DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
11,4.75,-0.220469,-32.54935,-3.3695425,1.49975,14.584375,1.4516,0.122359,18.38,412.651,12.4764,2197.4475,0.326149,0.2713,0.154251,291.243577545195,282.013245033113,0.06166540336,85.4655,-5.61530300460629,-3.13118401206636,0.670689227836034,12.9193,101.75425
11,5.25,-0.217584,-31.7857,-1.47026,1.773495,16.307425,1.47691,0.15007,18.4075,412.911,12.20835,2161.725,0.360044,0.287153,0.181152,290.448751076658,281.654558404558,0.0617518416933333,85.2005,-5.34205837126683,-3.20130653266332,0.617012743628186,12.741,101.7755
11,5.75,-0.2042355,-29.216675,-2.15273,1.627015,19.24355,1.45952,0.134068,18.3484,414.2145,12.35475,2164.885,0.333208,0.269736,0.166541,287.681255946717,280.559829059829,0.0702822032,85.3346,-5.60406534921646,-3.1048528356066,0.697667166416791,12.8335,101.801
11,6.25,-0.1838775,-27.2298,-6.050425,1.59048,18.30405,1.38852,0.138576,17.9977,414.659,12.2697,2216.35,0.350754,0.282944,0.153861,285.143672692674,279.757122507123,2.11568544,86.1688,-1.73494200883215,-1.20439339554917,0.105672413793103,12.7725,101.82575
11,6.75,-0.204498,-21.371875,4.19249,0.883675,22.148125,1.5293,0.158077,17.7011,414.51175,12.7484,2173.14,0.385357,0.295743,0.187356,288.545195052331,279.688034188034,20.80523456,86.8504,9.95512807124277,15.527135678392,3.27280266920877,12.8439,101.87375
11,7.25,-0.204132,-10.624425,18.96905,-0.701457,28.4592,1.6457875,0.19226125,18.22325,413.595,12.9129,2140.5225,0.46531675,0.368171,0.23219175,285.649857278782,283.905270655271,64.2453159466667,82.7451,43.2903428489375,48.5809200603318,7.01508102955195,13.861,101.89125
11,7.75,-0.238322,4.11564,38.9767,-2.55913,38.096375,1.92313,0.237419,18.8259,412.61725,13.0724,2121.58,0.566959,0.437324,0.270851,286.278782112274,287.477207977208,159.430813466667,78.5402,77.4941741938619,91.5032304379038,10.8266920877026,14.1161,101.92
11,8.25,-0.28630525,17.29725,56.3743,-4.00323,25.7439,2.3936475,0.27897325,19.308175,411.5455,13.70425,2108.45,0.6514065,0.5447405,0.3218565,293.391903531438,291.222934472935,205.8089792,74.9073,121.517834371367,138.707824838478,16.728503336511,14.5272,101.961
11,8.75,-0.305247,33.0803,64.1964,-5.927475,29.058325,2.49314,0.308075,19.5826,410.841,13.6577,2113.03,0.700862,0.59768,0.341528,293.220499569337,295.742165242165,284.574750666667,71.7349,187.83255847534,218.659727207466,22.767616191904,14.8921,101.99875
11,9.25,-0.3188675,46.694675,69.93085,-7.128465,23.45145,2.7125375,0.339381,19.69695,409.41225,13.475525,2039.3125,0.755751,0.645299,0.377417,292.543292102759,300.138888888889,417.7609104,68.0942,226.143509389519,257.962670495334,31.5402548725637,15.7743,102.01225
11,9.75,-0.356074,62.0633,82.547725,-8.07697,20.25715,2.9106975,0.36902175,19.764275,408.2865,13.499225,2065.1525,0.8054335,0.718172,0.40456375,292.085796227046,302.748931623932,460.3593094,65.744425,242.925168296884,273.10624551328,32.3431601525262,16.12685,102.02925
11,10.25,-0.357375,74.18975,82.6218,-9.413945,23.0404,2.76638,0.351748,20.0307,408.427,13.577325,2015.425,0.7935435,0.739902,0.42044675,294.277045117606,307.310796022716,470.253181466666,62.53555,256.728553926517,289.606604450826,31.7254528122021,16.405425,102.0245
11,10.75,-0.357603,87.4848,83.9812,-9.9998175,22.2848,2.9128125,0.3647365,20.512775,407.366,13.236125,2003.22,0.83497,0.7458055,0.403507,295.296146527117,311.065262329956,515.280144133333,59.1425,277.336945537301,312.319813352477,34.6123927550048,16.77435,102.01025
11,11.25,-0.35651025,93.2633,86.41775,-10.15795,22.4479,2.9036,0.3688615,20.7905,408.61675,12.8881,2009.7025,0.864148,0.77916075,0.4170925,296.434754521964,313.232927208921,523.037861066667,56.90565,256.391932763636,284.037245319465,33.2672783603431,16.71875,101.98025
11,11.75,-0.332424,112.6365,89.1809,-10.26265,17.1328,2.79448,0.34806,20.7509,408.595,12.89435,1989.3475,0.861693,0.7507345,0.40325,297.499138673557,315.07264957265,572.9767604,56.4538,307.678171670007,352.782842785355,43.8429933269781,16.7097,101.93825
11,12.25,-0.32869475,104.493,95.5448,-10.7593,23.127225,2.9755825,0.37583025,21.120025,408.03975,13.001825,1983.27,0.87236275,0.769695,0.42969625,296.991602067184,316.95495014245,549.221462333333,54.974425,293.980702727173,337.144651830581,37.5579837940896,17.2718,101.87925
11,12.75,-0.34429575,93.266075,84.61015,-10.3144,24.0472,3.010075,0.37859025,21.446625,407.494,12.76155,1971.89,0.86201775,0.770694,0.41030025,298.113787902256,317.094551282051,477.458175166667,55.58655,296.358092779909,329.654268297965,34.7632268827454,17.372125,101.8475
11,13.25,-0.326016,87.1273,78.94565,-9.8997,21.69415,2.91898,0.36477225,21.7881,407.08475,12.39355,1984.435,0.84913925,0.77622275,0.39760425,298.38936524093,316.65728005132,394.1191938,54.849125,291.703312268137,333.859475951184,37.953460299164,17.337325,101.81075
11,13.75,-0.33201925,63.038275,74.5134,-9.11711,25.1363,2.7978375,0.36043475,22.168075,407.1015,12.199575,1988.17,0.86737325,0.80035025,0.39379925,298.326117982874,315.942585399332,379.0712102,53.142975,221.856032267844,241.189177545777,26.095691924057,17.383675,101.811
11,14.25,-0.316851,60.30135,69.7834,-7.5782975,32.964575,2.7701925,0.351965,22.210975,406.41375,12.251525,1983.97,0.836006,0.734456,0.40133425,297.859657469077,314.298076923077,340.392674866667,52.1815,224.172181278833,262.187185929648,28.9216747619994,17.4398,101.80325
11,14.75,-0.2945475,35.5345,56.423025,-6.254855,35.00545,2.6476475,0.326712,21.95145,406.7595,12.08805,2001.585,0.765806,0.701025,0.3785415,296.522139203793,309.772435897436,233.8384126,53.806725,130.674886364958,148.70136396267,17.3448969390424,17.68855,101.78875
11,15.25,-0.2883105,26.3644,47.608025,-4.80246,33.5077,2.6905325,0.321015,21.77805,406.60975,11.86645,1983.39,0.7513975,0.65685075,0.37417,296.968300974176,308.181368629837,213.5711548,54.679975,97.7031069141157,113.267587939699,13.3908263456451,17.6769,101.7945
11,15.75,-0.262921,14.936775,35.8167,-2.84617,26.2545,2.5826075,0.3291575,21.76875,406.536,11.659675,1971.665,0.7503065,0.624325,0.370546,299.843491002786,304.535093677478,146.009409966667,56.4341,71.5098704505778,82.9054199569275,9.71512068679673,17.688325,101.80175
11,16.25,-0.231126,-10.11855,18.5768,-0.801057,25.292725,2.3690425,0.27957575,21.443575,406.3565,11.680525,1991.7275,0.67461525,0.55353575,0.32874125,295.848426624576,300.582949496236,72.71333718,59.718125,40.990701233111,45.9416188218619,5.0702192564347,17.35425,101.806
11,16.75,-0.2019935,-24.55585,12.8927,1.0453225,35.512,2.1629175,0.2343075,21.11335,406.932,11.329175,2090.9925,0.56155625,0.416225,0.27238875,296.297811607993,296.350961538462,22.73997283,63.6182,11.4597968854897,12.7238234103073,1.54290292353823,16.940725,101.80475
11,17.25,-0.178441,-28.2234,4.099825,1.53415,26.8996,1.61491,0.15676,21.094875,407.8145,11.271925,2132.36,0.3729775,0.30924125,0.18078925,292.648150606739,291.576210826211,2.202924307,69.525725,-2.82315076737649,-1.66830128205128,0.392704957102001,16.340825,101.81825
11,17.75,-0.18193925,-26.0282,2.5622175,1.676305,32.2697,1.49212,0.1254115,20.96875,409.898,12.05685,2161.31,0.3342435,0.30292,0.1528585,291.482208609822,289.534722222222,0.0718290664366667,73.37535,-6.09794007330371,-4.10469310839914,0.586051483671891,15.705025,101.8225
11,18.25,-0.19151625,-25.429025,2.24545,1.55152,30.2423,1.532405,0.121518,20.849975,409.5345,11.6538,2141.7225,0.30440375,0.232008,0.137,295.073212747632,287.35202991453,0.0589916681366667,75.9207,-5.744697392028,-4.70570913579966,-0.234980457578646,15.360075,101.86625
11,18.75,-0.165451,-25.667875,-0.3406525,1.642825,28.0667,1.4616175,0.09863925,20.69505,410.70775,11.824575,2138.67,0.29621875,0.240543,0.132941,293.812818233896,286.382478632479,0.0594691781866667,78.17505,-5.73323544044614,-3.47357277526396,0.441905554908437,15.1035,101.89975
11,19.25,-0.17265,-28.4315,0.39666,1.66354,22.3804,1.369145,0.093387175,20.41905,410.26825,11.90075,2129.725,0.26892975,0.28862425,0.12557725,295.630578850707,286.541310541311,0.0597017466966667,77.190925,-5.45772514006777,-3.25160067873303,0.567982337358489,14.818,101.902
11,19.75,-0.162048,-29.315825,0.150643325,1.4880675,24.6423,1.36193,0.1014255,20.2294,410.02575,12.21205,2150.96,0.3274765,0.2742835,0.1346425,295.7721791559,287.185897435898,0.0601554985533333,78.24105,-5.32486737208968,-3.0417346184705,0.548901572926597,14.63785,101.9525
11,20.25,-0.1603635,-30.5943,0.381207,1.492505,22.54505,1.4354225,0.1180365,20.044075,409.391,11.888375,2163.945,0.30299175,0.25425425,0.1465615,296.454074131441,288.003917378917,0.0605471166,78.9427,-5.23733277346381,-2.96293790380474,0.512286701620591,14.750725,101.9595
11,20.75,-0.1878005,-31.65205,-0.9127465,1.43736,16.30845,1.45675,0.1137725,19.8277,409.411,11.743,2167.9875,0.30644,0.2532395,0.135725,296.885822615924,287.363782051282,0.0609358638266667,80.2953,-5.27761240322545,-3.15925565800344,0.559564604435151,14.713975,101.971
11,21.25,-0.1729725,-30.68225,-0.42829975,1.51526,15.5722,1.406975,0.113372,19.721075,409.72975,11.863875,2186.445,0.3142695,0.25933575,0.14296375,300.433247200689,286.82353988604,0.0608289519566667,80.440275,-5.4666370491225,-3.20929864253393,0.665092707340324,14.867,101.9935
11,21.75,-0.1748855,-30.827725,-0.651325,1.17914,15.98875,1.4585325,0.108454825,19.6845,410.176,11.91125,2182.765,0.28197,0.2422215,0.123072,303.794788975021,286.314814814814,0.06088679155,80.62355,-5.2895747804801,-3.1527727925341,0.74777720196146,14.5916,102.0185
11,22.25,-0.1721245,-33.1113,-0.38642125,1.12686,14.9762,1.4439875,0.1027416,19.562,410.2425,11.957525,2155.89,0.2884175,0.2457065,0.12669475,302.387381567614,284.154267136469,0.06079929126,80.679325,-5.4938954475496,-3.19563252591334,0.757922068636797,14.52395,102.01425
11,22.75,-0.170247,-32.80755,0.671983,1.25778,7.48351,1.2963625,0.1007963,19.552925,410.585,11.85585,2154.51,0.25024425,0.24004425,0.119378,299.277680663427,282.015923048622,0.06170985736,81.559375,-5.47265592599629,-3.34671945701358,0.874241675515912,14.321425,102.01375
11,23.25,-0.179418,-31.7019,-1.84749,1.2808875,20.9259,1.3595975,0.09828125,19.329975,409.8845,12.151625,2190.7,0.27064625,0.261343,0.11642925,299.039190353144,281.776531339032,0.06187641168,81.877825,-5.2866619201824,-3.26289151802971,0.907291979010495,14.201525,101.999
11,23.75,-0.17199975,-38.4813,-1.95315,1.36799,19.94845,1.504275,0.13066625,19.323875,410.207,12.254275,2225.29,0.322205,0.27156075,0.15770275,297.69939707149,282.561153916907,0.06184790079,81.529675,-5.75572100278674,-3.52186826992103,0.877293853073463,14.06785,101.9745
12,0.25,-0.1467025,-22.45835,-6.86095,1.33421,9.7737425,1.3562,0.111636,17.2571,405.988,13.1396,2061.8275,0.315145,0.261933,0.142136,290.852713178294,286.013851743363,0.0625929858533333,84.940925,-4.75129655244753,-3.96139549016359,-0.00404233711909536,11.984875,101.766
12,0.75,-0.151199,-29.275075,-6.15593,1.2893875,9.49034,1.5198875,0.125882,17.087425,406.26325,12.613,2075.39,0.3616045,0.25472075,0.15293325,292.551120871718,286.927953599932,0.0619817182666667,85.5104,-4.9064479103122,-2.96601545218009,0.410840704647676,11.907075,101.76525
12,1.25,-0.14653625,-28.5566,-5.606125,1.41024,10.5714,1.574655,0.143763,17.11075,406.98,12.53855,2074.0175,0.3441755,0.2828695,0.1725095,295.239666131514,287.247335545556,0.0627785464933333,84.94255,-4.6961056858449,-2.6577512968852,0.514418227254342,11.79905,101.71
12,1.75,-0.137099,-25.956625,-6.327675,1.368205,7.49492,1.58438,0.121665,17.08395,407.719,12.47095,2067.95,0.3270135,0.293293,0.153259,294.474375538329,286.918361210166,0.0632846714766667,83.77815,-4.53964135606349,-2.91643596537958,0.354149542185532,11.670175,101.74
12,2.25,-0.147198,-26.0714,-5.112455,1.5231425,12.6482,1.515265,0.1337025,16.9646,408.5175,12.6037,2083.7175,0.3358045,0.2838715,0.164015,297.244832041343,286.225347752872,0.06266509777,84.53765,-4.5051366374977,-2.66731122483783,0.429118253373313,11.407,101.75
12,2.75,-0.14935775,-27.20695,-5.1802325,1.41065,13.4042,1.4664025,0.13288625,16.556525,408.275,12.48125,2061.07,0.33339075,0.2832115,0.1685565,284.473514211886,287.363390549235,0.06302442116,85.269675,-4.88802502853152,-2.82390528515233,0.424837462286492,11.34615,101.7485
12,3.25,-0.143713,-25.9643,-6.22429,1.45211,11.54505,1.53178,0.148611,16.3603,407.59625,12.67185,2070.91,0.366952,0.264802,0.180647,284.19315245478,287.791310541311,0.06285555166,86.083725,-4.66830208495201,-2.7678413114376,0.464512556221889,11.178975,101.7355
12,3.75,-0.1650185,-27.97315,-4.42648,1.61011,16.9464,1.52067,0.12646825,16.423825,408.8595,12.1527,2086.96,0.32532625,0.27989275,0.167074,284.870801033592,287.988247863248,0.0625346965,85.8975,-4.37817514817722,-2.90249461593683,0.396774322443163,11.10985,101.69975
12,4.25,-0.15333225,-28.031,-3.89587,1.442855,10.03221,1.475555,0.142507,16.3909,410.28125,12.2691,2068.1725,0.3614775,0.291841,0.1768935,282.847760551249,286.956382308824,0.06308978361,86.455825,-4.37571341109336,-2.5182673453997,0.42752960465668,10.963325,101.712
12,4.75,-0.15252975,-26.6917,-5.7720975,1.750415,15.46785,1.535115,0.1383615,16.25735,410.846,12.1545,2071.55,0.340695,0.2831535,0.164912,287.023040482343,287.214387464387,0.0626905619933334,84.8208,-4.46581039345622,-2.91931099285482,0.482083020989506,10.598725,101.705
12,5.25,-0.1347675,-27.14975,-6.1053525,1.627175,17.554525,1.53876,0.1476715,16.06265,410.441,12.103375,2072.435,0.3528575,0.2882455,0.1840885,272.150301464255,287.48222321277,0.06293167298,86.484275,-4.65109641798627,-2.73739949748744,0.502492439969243,10.4087,101.728
12,5.75,-0.132953,-30.5711,-5.86222,1.8055675,16.2727,1.49228,0.1287445,16.0623,409.8935,12.163075,2084.0325,0.362833,0.276671,0.159302,274.485357450474,287.767366417615,0.06336124366,86.27315,-4.63770004694586,-2.78208906523568,0.481949587706147,10.46165,101.742
12,6.25,-0.146075,-28.9101,-6.7557475,1.89907,15.257075,1.5605,0.1428925,15.91795,409.519,12.17835,2078.63,0.3486675,0.284651,0.1665585,269.866063738157,287.803774928775,0.0872543605933333,86.6649,-4.1709984588611,-3.3777584350323,-0.0328170727136432,10.484425,101.787
12,6.75,-0.169289,-28.7834,-5.74639,1.509125,17.54565,1.46156,0.131981,15.99955,410.36075,11.869425,2095.11,0.347308,0.308254,0.1621925,267.906546080965,286.432250099055,4.148113529,87.421575,-0.528502650953939,0.851233445832914,0.723171729733322,10.491625,101.829
12,7.25,-0.15455,-21.963225,2.43197,1.3537675,18.5679,1.50498,0.1491665,15.9803,409.082,12.0612,2093.95,0.364331,0.3030285,0.177842,266.911714039621,288.070205043301,32.5586776233333,86.546225,14.9497087558862,17.081682017608,2.00411544227886,10.808025,101.834
12,7.75,-0.167671,-9.20595,16.3397,-0.17678525,20.5701,1.68329,0.1985445,16.262025,408.35,12.863,2096.4175,0.4743235,0.35744275,0.2260265,271.519810508182,292.00924392936,93.2802237766667,86.2683,45.6048139375893,51.5161342426418,4.86558603324649,11.15945,101.84575
12,8.25,-0.183725,4.9648575,32.9185,-1.5579975,30.67365,2.04226,0.247179,16.7354,406.189,13.7555,2079.2075,0.57197875,0.45260225,0.28085725,271.149143672693,296.050976042905,169.8331006,82.9226,93.4175620407635,103.732308114587,8.29253598057978,11.783525,101.85975
12,8.75,-0.213589,13.8872,47.9677,-3.2372,24.900025,2.1852425,0.2722385,17.011475,404.245,13.9266,2072.11,0.6593115,0.4918555,0.30312675,273.412767955706,300.289528145695,224.5356722,77.75905,126.425003490146,139.99466872176,11.9098665395615,12.302475,101.88325
12,9.25,-0.247086,27.4718,54.1804,-4.2714375,22.7884,2.459595,0.313427,17.41555,403.207,13.988375,2076.2025,0.701567,0.56533225,0.348301,274.499524262607,305.401490066225,303.0636632,72.2812,161.37792961813,173.322325915291,15.1203050524309,12.7529,101.9335
12,9.75,-0.270109,39.178375,58.9579,-5.53165,19.8592,2.56455,0.31802225,17.8282,402.003,13.992575,2068.72,0.74017025,0.62456925,0.354837,274.44616709733,308.557692307692,371.0516108,68.4141,203.864258306376,226.083991385499,19.7762631077216,13.1734,101.98
12,10.25,-0.274249,44.800175,59.8893,-6.516235,27.693725,2.58007,0.324577,18.440675,401.796,13.6891,2060.17,0.7329275,0.6479005,0.3684055,274.057088487155,311.580298013245,385.271951466667,64.7432,235.390469848904,256.941852117732,18.8439466158246,13.5462,101.977
12,10.75,-0.275512,71.639025,68.856,-7.378945,21.08165,2.59451,0.32885925,18.665175,402.2765,13.681275,2052.47,0.7563605,0.69473025,0.3749125,276.290199809705,313.707781456954,575.2110512,63.5726,313.78493909154,333.426093514329,27.6004766444233,13.951,101.949
12,11.25,-0.2842335,87.3323,71.276175,-7.58495,23.983425,2.7136525,0.3346175,18.78385,401.43125,13.6545,2046.46,0.796543,0.71792375,0.38313575,276.013781223084,317.499287749288,637.364658266667,62.045,358.157483112143,389.72936109117,28.6653673163418,14.3544,101.909
12,11.75,-0.28424525,102.736,67.286425,-8.63479,27.060075,2.66574,0.35336275,19.0692,401.9445,13.340375,2048.5275,0.80950275,0.740034,0.3954175,279.548664944014,319.03559602649,551.524972133333,58.4791,339.643683075599,371.699095022624,31.771664167916,14.6583,101.8475
12,12.25,-0.296921,97.458575,64.56525,-7.65062,21.5506,2.74401,0.348891,18.9782,401.53875,13.1196,2059.6575,0.805575,0.708561,0.390038,279.903531438415,318.266556291391,552.349424,60.2145,345.525726617563,387.608758076095,28.7643469971401,14.996,101.806
12,12.75,-0.27155075,93.8749,60.3215,-7.76964,25.9929,2.83795,0.345118,19.1906,401.3105,13.134875,2038.97,0.821996,0.71031,0.388909,278.77519379845,320.257834757835,567.7872332,60.2088,324.584819355028,348.562096195262,28.345652173913,15.2759,101.77075
12,13.25,-0.28321875,92.20715,60.89685,-7.35796,25.5885,2.7495325,0.3471665,19.408075,401.38625,12.9484,2050.68,0.82337475,0.69679975,0.3815805,277.21834625323,321.241239552084,541.5199108,60.290525,317.724921023651,342.904518958724,30.3843382646141,15.422825,101.756
12,13.75,-0.2659315,78.248825,52.9767,-6.4055475,24.9871,2.73299,0.33805425,20.04735,400.8385,13.5626,2031.1025,0.797006,0.7093515,0.38316525,279.117867934316,318.90190397351,419.780109866667,60.44535,273.595513809837,297.208331709182,21.480651327101,15.386225,101.69575
12,14.25,-0.267995,65.4042,48.3979,-5.618495,23.004625,2.63839,0.3184465,19.844175,400.54575,13.0525,2047.16,0.79075475,0.694251,0.378747,279.210243556237,319.297797447218,378.295009433333,60.883175,220.02538793655,247.498743718593,23.0189395769227,15.52825,101.69525
12,14.75,-0.23786425,47.254475,34.655925,-4.2788925,20.697625,2.5457675,0.31318775,19.771725,400.75875,12.8283,2037.13,0.747515,0.64060975,0.362113,282.363695090439,315.958689458689,314.8126212,61.005875,182.908478679213,195.687396663343,17.0053622676269,15.542075,101.694
12,15.25,-0.211037,26.85535,27.751775,-3.0068225,24.601,2.53992,0.29756475,19.5994,401.008,13.1051,2062.685,0.69176675,0.567963,0.345951,279.046726959518,313.217100266976,247.640144766667,63.0842,140.505351232001,152.950407743306,12.8810157421289,15.404325,101.7015
12,15.75,-0.218224,11.53535,19.501825,-1.49087,21.8752,2.30135,0.27731725,19.518,401.065,12.17555,2053.9125,0.65633525,0.537404,0.3227585,273.502368647718,309.182514245014,165.5629958,64.639275,93.2312146245775,100.556352517814,8.21791635998016,15.27215,101.72
12,16.25,-0.167919,-4.3364225,9.82021,-0.172749,18.405175,2.0399375,0.23720375,19.28295,402.09575,12.4037,2047.86,0.57826025,0.43982225,0.26907075,270.479748584466,304.554309116809,89.14812569,66.10285,45.7570383221431,49.6640908431405,4.06892040038132,14.668225,101.72875
12,16.75,-0.14522475,-16.273,-2.5211175,1.0920925,18.237,1.62959,0.184299,18.6376,402.66525,12.44865,2053.235,0.495458,0.366469,0.212942,270.831395348837,301.083662926171,27.51817998,69.15365,14.7641675775491,16.358955505279,1.6956770012277,14.05785,101.724
12,17.25,-0.129498,-19.8147,-5.43383,1.5483825,15.27585,1.5721125,0.14792325,18.42465,403.892,12.267275,2063.52,0.36908075,0.30206175,0.1840445,269.254587116491,295.846107856456,2.291566028,72.76785,-3.45919146187154,-2.90520332756218,0.0838281835845662,13.53695,101.737
12,17.75,-0.1418995,-20.048,-5.8746525,1.66931,13.60295,1.48302,0.132581,18.2519,404.43,12.319275,2068.5,0.344736,0.284319,0.171214,280.358957795004,294.467236467237,0.0704189871566667,75.39035,-5.44654316224239,-4.22325980392156,0.201810157421289,12.907975,101.725
12,18.25,-0.150971,-22.8548,-6.07657,1.50204,12.442675,1.4355775,0.135217,18.186475,404.7295,12.45855,2068.19,0.3515505,0.28705825,0.15333475,281.355372349536,293.159417393068,0.05996138812,77.1612,-5.48964829996743,-4.67525395778721,-0.439288846520495,12.8452,101.761
12,18.75,-0.13751125,-24.1842,-6.4415625,1.587475,11.06445,1.52412,0.120404,17.9571,406.141,12.533275,2062.28,0.322886,0.286207,0.150148,291.808354866494,291.699503311258,0.0599375998633333,76.86755,-5.0298305259135,-3.32378426689578,0.427848013493253,12.85715,101.77925
12,19.25,-0.13934,-24.072225,-6.41722,1.455695,12.9307,1.31968,0.111127,18.0138,405.39975,12.699325,2061.305,0.317117,0.307872,0.138705,284.882213608958,291.047599337749,0.0603993040466667,77.295675,-4.81952191855129,-3.04511671560778,0.489829583004017,12.708625,101.79225
12,19.75,-0.121815,-24.522475,-6.16127,1.593255,9.45961,1.534455,0.1467805,18.2931,404.843,12.702475,2062.74,0.373962,0.2989125,0.1829715,284.925064599483,291.433048433048,0.0598259956266667,78.9525,-4.71550631408439,-3.04416367552046,0.509751874062969,12.8183,101.811
12,20.25,-0.1238545,-24.311075,-6.6575075,1.430335,10.5845275,1.43175,0.13736125,18.2073,405.1175,12.3724,2061.66,0.348608,0.278836,0.1716565,284.842377260982,290.938930397539,0.0609414604933333,80.570525,-4.82386036619697,-2.95889626704953,0.506026273147983,12.733825,101.777
12,20.75,-0.113394,-23.85655,-5.871965,1.397315,9.114835,1.30618,0.109322,18.21775,405.3785,12.591975,2062.985,0.34199,0.263904,0.129852,286.933031869078,289.786982792777,0.06091141577,80.792475,-4.726719914889,-2.98650753768844,0.464682971431349,12.6078,101.83275
12,21.25,-0.150721,-23.919675,-5.20759,1.3255525,11.4735,1.48263,0.12782425,17.998425,405.25525,12.62875,2046.49,0.3330985,0.2648595,0.152079,292.276270456503,289.710678807947,0.0615245136366667,81.48685,-4.61767272189696,-2.88389239886136,0.592191341829086,12.393175,101.832
12,21.75,-0.13538675,-22.535425,-5.818635,1.29171,8.89952,1.3444775,0.110422,17.73745,405.782,12.7339,2050.985,0.35050875,0.26161025,0.1371055,294.622954349698,289.746274834437,0.06187333306,84.256725,-4.43437625644193,-2.8131678715166,0.619389202145829,12.38905,101.8575
12,22.25,-0.172579,-24.5659,-6.46094,1.25008,10.626905,1.43355,0.1374785,18.013925,405.286,12.68,2054.055,0.3430035,0.2547185,0.163326,291.525839793282,289.099715099715,0.0617683637633333,83.74515,-4.3622961795392,-2.70605374967923,0.569706525490829,12.3321,101.849
12,22.75,-0.14432975,-27.661125,-6.20482,1.2003625,6.583875,1.4589625,0.13396425,17.8892,406.4785,12.6007,2063.285,0.3557395,0.2648955,0.16335075,292.919465977605,288.188581937133,0.06199255222,83.849075,-4.44211306430013,-2.79218702865761,0.589059966799251,12.319475,101.841
12,23.25,-0.1501285,-25.88695,-6.6790575,1.28925,9.8390675,1.410925,0.1363535,17.56275,405.948,12.71245,2062.075,0.3290195,0.2785915,0.1667515,296.026270456503,288.196403133903,0.0624002046966667,85.3077,-4.72552634478399,-2.86319381598793,0.668250557752582,12.250325,101.83525
12,23.75,-0.1407175,-26.423,-6.1187375,1.31526,9.1321175,1.3567925,0.1248975,17.415775,406.4655,12.823125,2061.24,0.3328455,0.2727575,0.151806,292.898604626577,286.841764188412,0.0628772194,84.622625,-4.67506118547059,-2.79900722503922,0.521179524155939,12.251225,101.818
