DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
10,0.25,2039.83875,390.066451265,-3.633682579,-40.62976,-50.08553829225,8.022480011,-16.3792998775,-7.31638520925,100.36242,-5.8893414734,-14.1960422545,-3.22143094525,-10.4171377182,4.5591820627,-0.11786542615,0.073755,0.015405175,0.059099775075,0.0063766725,0.0197383796,0.1004385201,12.96734002,-0.0237151225,-64.553015,-0.000529915499999998,62.229705209
10,0.75,2043.6069912,388.896,-18.44345056625,-24.8595700765,-58.040750502,7.821010160375,-30.888683798,-23.83336172125,100.343725,-5.823352754125,-13.96693568525,-2.5208659891,-3.382091194625,4.2612519705,-0.109063100825,0.05921,0.016149866775,0.0510109544,0.0063796377,0.02130150325,0.16959095,12.8823866605,-0.0294576495,-64.8076925,-0.014870645,62.986809724
10,1.25,2042.333890875,335.33647618,-30.266959976,-59.4042248785,-47.4966751585,8.74146985985,-36.10541247875,-28.051984502,100.3396125,-11.9755699195,-8.6294246675,-3.1788899186,-11.599135254,4.217645809625,-0.08777152965,0.0625303005,0.01532978,0.0616,0.006672884,0.021578943375,0.113239998125,12.7790899285,-0.02575067,-62.385375,-0.0095056045,67.233371353
10,1.75,2050.1968747,297.3514,-9.36434264315,-33.07185,-53.9004375,7.8778539808,-22.2609,0.08935250375,100.3345374125,-6.74460983275,-20.87540125625,-3.887545847475,-10.0992250475,4.092961725125,-0.0642718325,0.073096575025,0.01474965,0.063166436925,0.0068414795,0.019678364225,0.19237562575,12.751528598,-0.02714077575,-63.727645,-0.001788453,63.608931351
10,2.25,2064.9049208,297.711,-20.579840027,-42.02862270425,-60.436805783,7.727818765125,-57.7414,-10.5582452412,100.30680272,-3.1055840018,-32.57602429,-4.0499600172,-18.82485714125,3.90788115605,-0.12609745,0.0699459505,0.0131907525,0.05449344435,0.00691454675,0.0216197967,0.13081450595,12.7013795835,-0.03258552905,-65.84648,0.00503416,61.5715087825
10,2.75,2055.6650146,341.2732,-14.975065,-19.93954,-59.12753820375,7.70782302625,-22.7274201075,-0.35831290835,100.362049685,-2.37192153945,-39.71337628625,-2.86341709535,-9.98743159825,3.86197274345,-0.1306710903,0.0830406788,0.010278235,0.0634040639,0.006460275375,0.021815,0.0563165057,12.676869587,-0.029126701,-67.917952654,-0.00291453,62.96558962175
10,3.25,2059.7262415,380.4206,-7.00291554085,-24.343000415,-47.04417503675,7.61419401635,-68.39530182,-4.438504642275,100.29117279,-5.5203829763,-13.64921188625,-3.044259405375,-3.538551974,3.72776357315,-0.083745,0.08169,0.014856105,0.068255,0.007156079,0.02005358765,0.15294250225,12.608313369,-0.03161730945,-64.8013834785,-0.003444414,65.68151016575
10,3.75,2061.484897625,376.379857435,-8.1120485,-11.070487406,-55.252401355,7.515628291475,-26.197862744725,-6.9243138432,100.288512465,-6.06675511585,-12.0586750475,-2.0350509166,-11.20864627235,3.5945703885,-0.1069043983,0.06371420255,0.014433306825,0.0567215186,0.006682682575,0.01997142935,0.13592568035,12.532233334,-0.029106675,-64.5515448215,-0.0103333042,69.4146030415
10,4.25,2074.866253625,385.27695,-2.013360251425,-49.6200424145,-53.17454433675,7.46810400285,-13.376645,-0.62322777065,100.2831755775,-2.0132979867,-13.4253771324,-2.7201400995,-1.7527800083,3.4585494038,-0.1760717,0.08743175,0.0182162625,0.07259,0.006725956,0.020952115,0.106734148,12.4908814455,-0.0322379496,-64.7975459265,-0.00473609175,69.406650544
10,4.75,2073.852245575,329.4971,-26.263505,-8.780383,-48.773750305,7.84972851125,-13.118509966,-0.603700934225,100.2980474425,-5.0905295727,-14.4936019135,-5.7628930746,-9.3561169505,3.312796688175,-0.1173001503,0.07605,0.0156650907,0.0564251046,0.0066677711,0.02304462665,0.14579765035,12.4254932405,-0.02997072295,-63.5661849575,-0.0112606,70.063908385
10,5.25,2069.3805,274.476,-8.1992038002,-7.25383986,-37.763179776,7.83085302265,-187.90520329,-29.539462281,100.316274175,-17.334029868,-15.0744698525,-2.981137991,-7.575705325775,3.124151516175,-0.1732813497,0.1015887491,0.016384871825,0.059575,0.0071644765,0.02284353505,0.25284337625,12.4058414445,-0.036988982175,-63.4702142265,-0.005597181,72.41747131675
10,5.75,2076.665,369.4449,-3.444106497325,-5.51912484,-36.587418748,7.8182410117,-16.975235,-8.9966866685,100.3194005775,-6.1047111734,-5.8255507232,-3.64545749455,-6.4481799594,2.998496914175,-0.1524919,0.10796585,0.013942425,0.0625861977,0.006909027475,0.02250152485,0.14946957605,12.289123723,-0.023764755,-64.0605397885,0.0036762945,72.05411071575
10,6.25,2063.15371725,348.630075,-13.78367516625,-23.36046276875,-37.38486022775,6.8642581227,-25.6816644585,-0.4845542017,100.336725495,-7.8532124998,-15.25402438875,-2.15524809315,-13.8549565325,2.8561194419,-0.0963387797,0.1092946,0.0157595575,0.07,0.006991952,0.02331839255,0.100973717325,12.2602177135,0.388841243175,-62.394941071,1.023826966,73.05787773375
10,6.75,2052.0200194,330.72141231,-20.0660325,-8.08959050115,-40.83809293225,6.5816400055,-19.35199928,-2.4846839755,100.3730985975,-5.527399778,-14.3448254085,-2.321812551825,-2.4466345785,3.001092433825,-0.10573405,0.1046519,0.01224703,0.07859,0.0071471,0.02491733225,0.11055104835,12.19230695,5.11100461445,-50.4319325,11.801812695,74.47494458875
10,7.25,2044.9725495,380.905,-6.99785537715,-17.3130875,-89.192007365,6.30634105225,-63.43301,-8.394272112775,100.4108275575,-3.2416474815,-21.349589922,-1.1609870475,-3.44039744125,3.667772579775,-0.1069499,0.0827230956,0.02062292445,0.101171,0.00702046325,0.02761056,0.176727099775,12.1277973215,14.18993225975,-43.451495,35.16355985825,68.46979503825
10,7.75,2035.0359861,379.645,-19.247645,-44.63653202225,-62.8422336565,6.459053802275,-17.65367175,-6.511937648175,100.4354724425,-5.175985646175,-26.4504530865,0.23019516845,-3.861272710575,4.7911451051,-0.12358245,0.0844616154,0.0182114,0.1055081387,0.007283266,0.032665,0.15187477535,12.09317226,19.80728697475,-37.99198787125,73.63654975775,66.665861895
10,8.25,2033.689941,378.7566006475,-10.902446,-59.0189125,-58.530199883,6.5904374121,-91.405618,-4.629603183575,100.4548768975,-7.917085218225,-9.790011810825,-0.169465557225,-6.56452024,6.618852138075,-0.14421385,0.09148833215,0.04505,0.1051019313,0,0.04291428575,0.20261067995,12.0590747825,47.039760456,20.13870049,106.63344256,56.48152447
10,8.75,2032.83430825,377.9393,-3.194472504125,-42.73456082465,-78.5786225,7.010006289375,-47.8276,-8.6153686665,100.4526256125,-19.367550369,-16.13140215525,-3.95139223735,-49.389611818,9.87137413025,-0.2231155,0.16890635,0.068168170275,0.17961731245,0.00560128905,0.0755841162,0.185967125,12.055951813,54.638325918,46.180554949,115.175101615,55.2558965665
10,9.25,2041.6969802,376.006,-17.30344,-184.1486,-43.7891,7.08282496025,33.04599948275,-8.096606898625,100.441,-7.443002987,-27.942489238,-18.785240176,-5.66668988425,11.37200356,-0.26618675,0.232522,0.088925999725,0.27510876025,0.00634907,0.17192375,0.178873003,12.06475544,62.4406450125,40.3378156365,132.70089981,51.993354953
10,9.75,2042.7226255,372.0257,-16.513299976,-46.98325,1.4696420027,6.89387135005,49.150970648,-9.710941789,100.463002755,-3.0524332521,-12.422010234,-0.0592966180499999,-10.10042345385,13.3799437365,-0.2984016012,0.3095573,0.075822003,0.3536678,0.004718726,0.2384275174,0.1507671497,12.113107775,50.52030182,26.86879921,107.9929962,47.1154
10,10.25,2037.3561034,366.4843,-18.958065068,17.662139082375,11.3411100445,6.6522608326,60.872985,-12.95572281,100.48470323,-1.83197700405,-18.02924993,1.794246727525,-6.8264687062,14.5857769855,-0.3699345,0.3996552348,0.1312252008,0.3805140468,0.209711,0.2919512048,0.2442683566,12.146066761,85.9708,62.623,177.815,41.7162
10,10.75,2037.33255,367.52275,-9.9600585315,12.9563748825,2.53491192785,6.40723001975,52.0381263425,-9.800139903,100.495,-1.4259889963,-24.225479458,0.0690221208000001,-9.1113790031,15.00701332,-0.3945938036,0.4126779,0.149698893275,0.391965017,0.00364401475,0.2798101986,0.222424,12.148603819,99.1652,69.5052,214.349,38.10269928
10,11.25,2038.0845,366.48665,-11.855282784,41.666939739,17.53739929,6.26671230775,51.235959622,-12.161348774,100.4337999825,-4.02896395325,-27.2548196305,-1.4573405085,-7.738906264375,15.081544874,-0.3152178063,0.4185424,0.13765985,0.4093089228,1.810829230775,0.2568874894,0.179118499975,12.177067568,117.4429012675,89.2571175,248.932275,34.960552117
10,11.75,2037.497495,365.9223,-7.5022489427,30.6946915605,15.2837,6.286375165,44.14717517,-8.32568111435,100.406,-2.281470915625,-33.738638684,-1.38813698275,-15.949544385,14.97600746,-0.4141417,0.4122639597,0.136923999,0.4174162658,0.83666270835,0.2344934763,0.32733801,12.22340555,77.37168,46.879705,168.13555,33.826764488
10,12.25,2035.10748275,364.8473,-8.800982022525,32.0707391525,4.277782749175,6.160404456,59.585194949,-17.247534182,100.37655,-1.3428329706,-14.6336044745,-3.36377993225,-10.346716787,16.80923957425,-0.3689046,0.5235143,0.15950942515,0.4239193521,2.3464534946,0.2956379266,0.49099070045,12.27806854,130.1323049165,99.817594972,265.22939963,32.826780697
10,12.75,2035.64999375,364.3998,-6.62857450555,21.67321348925,23.3922624955,6.2640901805,53.137601092,-8.1652460575,100.357400095,-0.6963064852,-5.4967377658,-3.32974514375,-6.9104278087,16.4537367825,-0.4203964,0.5213585367,0.12757774985,0.4100440262,1.863741750625,0.2863459439,0.47472161045,12.343063832,98.48892345325,57.8663833035,215.01967011,31.8955077615
10,13.25,2034.7375,363.675275,-6.713926,31.297220105,17.7708005,6.31606984175,45.264741032,-4.9934440019,100.29745,-0.41799200725,-6.111402130225,-4.447443413525,-4.419336378375,16.197360609,-0.3970122,0.3956260808,0.111040350925,0.3902518246,3.760678875125,0.2631551476,0.35153860005,12.467297836,72.74981755775,30.07936659025,159.803174825,31.00810017725
10,13.75,2032.19753675,363.757,-5.387728295725,33.2204322775,19.82982774795,6.356411145,43.584660147,-5.0314576625,100.3126715875,-0.6484271288,-14.8810857778,-4.56837406785,-4.49691705725,16.6124645315,-0.354671797,0.3161451546,0.0877850925,0.4170959474,2.22918899515,0.2474992171,0.249690049625,12.562071993,101.462695,80.07384,217.9423,29.2790852525
10,14.25,2032.6495,364.063875,-4.4204578398,15.59246735875,4.534367525725,6.48954510675,53.60479889,-5.343290091,100.170824955,-0.5976086675,-10.2419898022,-3.264815092,-4.8922415855,14.984359361,-0.3718808979,0.3650715639,0.096517706525,0.4032710445,2.7461947613,0.2321099,0.28640936335,12.68646879,84.816874693,37.101864954,183.089001475,28.336409986
10,14.75,2029.166,362.6359,-4.114885031875,15.49077027125,0.542860985,6.641662526325,27.10485077125,-7.7468984128,100.2620520475,-4.0303516011,-17.945644938625,-11.4917205351,-5.480032122275,15.05071907475,-0.3936849,0.2865966,0.118272024925,0.2799521,2.41273603455,0.1688834,0.22663025,12.805098633,91.24599228,31.978481311,194.226995505,29.583535026
10,15.25,2028.407017325,362.9119,-3.754276042,18.61019493775,-13.852487896,6.710703239125,25.647020336,-4.0688157918,100.08649999,-0.41569037145,-7.505698990825,-5.462909818,-3.740838915375,15.781869892,-0.4312881,0.1650419,0.07018,0.2545978,2.38538100855,0.1279227,0.2486294059,12.924635317,76.670289929,42.633274963,160.700699725,30.3587247875
10,15.75,2027.8900118,362.9592,-7.5043561975,4.475319004,-22.3004796895,6.48195743475,10.051349676225,-2.706824162375,100.1619477575,-0.173521647125,-4.8963399408,-7.168441700825,-4.990400040425,15.5086650815,-0.3205883964,0.2476751902,0.1005177018,0.2278946758,1.27285189645,0.0912949621,0.18770867695,13.047803023,43.3872950225,21.8387295705,90.3271200245,30.691870686
10,16.25,2037.9399296,363.638025,-3.805063,22.66759911,-52.6363,6.50883923915,10.48584070445,-6.02743160825,100.11442344,-0.22098739315,-3.140065837,-9.3426243302,-2.2781304714,15.567705156,-0.32063307065,0.15862235,0.0645438773,0.1816406,1.8258845568,0.08809702655,0.146202275075,13.159920312,20.9874103705,-8.31461856555,45.2255299145,32.0625838125
10,16.75,2028.705969275,365.04815,-14.7040647815,-22.224875,-60.82044920625,6.6146476095,-158.4573,-9.5135376928,100.158,-0.6234628528,-14.59523320325,-22.07637691475,-9.8326562648,13.6950016,-0.16964535435,0.109890575,0.039133125,0.12631475,0.2142312911,0.0473675,0.123672001,13.20122780875,9.80974036265,-44.87171836925,22.633209516,36.7181135185
10,17.25,2039.5150145,366.34455,-4.98647140405,-77.78327946,-70.16078,7.0078099715,-10.13065375,-2.05139621495,100.1470032,-0.699070832125,-17.5701251025,-20.983206845,-9.1345776309,10.70400429,-0.11648735,0.099860475,0.02189315,0.0793525,0.00795524375,0.029133374175,0.067954302,13.22201102125,2.954077998575,-67.98225710125,6.820261755925,41.321231652
10,17.75,2034.9778944,370.038075,-11.029223,-21.209900225,-62.444975,7.73180735125,-15.9477,-1.54123382285,100.245,-0.7895997032,-29.45744676875,-12.51474485675,-9.12612276105,8.882013321,-0.09375717355,0.094715,0.01581252,0.06360679535,0.0067979523,0.021588287325,0.101924,13.33882470025,0.119668049925,-71.84891529525,0.2019955287,45.0841135005
10,18.25,2035.710339075,373.64605,-1.840765727525,-133.4672245325,-38.38391,8.37835082975,-101.884354,-1.1421481698,100.2070007,-0.9270280344,-24.33602066,-8.860133790775,-5.129144907125,8.477991104,-0.07274,0.0922675,0.01613485,0.070931130425,0.00791209055,0.022849121475,0.0833,13.3664607745,0.0112475,-70.7107535295,0.01215485575,50.152365
10,18.75,2036.043422425,369.5552,-3.5631609982,-9.980525136875,-51.32727771375,8.78374632745,-6.675109991,-0.4725411978,100.189447075,-0.29952533885,-14.10221996,-26.389672627225,-4.4540074822,7.9795689306,-0.08191,0.077972914,0.01662685075,0.0685316648,0.00741179145,0.0235647986,0.091561957075,13.372605894,0.0071476895,-64.3926,0.0117024335,54.666834183
10,19.25,2034.08588685,374.5604,-3.8595938878,-74.4080457455,-69.3252385,8.86419224725,-10.93301621625,-34.8585726275,100.1477733425,-4.7987932622,-11.88896036175,-5.0830041529,-6.3026064757,7.600235094525,-0.0994985,0.08875,0.0170250575,0.0777438514,0.007532566625,0.019954363,0.06801462705,13.381435303,-0.0275876275,-66.73462084,0.0103332435,51.16770489725
10,19.75,2015.5025135,375.65075,-4.4117011029,-78.86412519375,-50.66803518525,8.55113747775,-17.87036042,-2.6944023965,100.1760025,-0.8022161069,-27.5269761075,-4.42271006125,-3.0700285078,7.4028,-0.0842725,0.0871935631,0.0157587391,0.0665425,0.0071627659,0.0222677371,0.0678,13.3959340815,-0.03109602665,-64.03158348475,0.0025501915,57.158650134
10,20.25,2017.6492535,381.260675,-12.294033,-27.9404375,-49.084734839,8.240182,-4.55943839,-0.53664678175,100.1999969,-4.0711870431,-10.290052057925,-3.709885222075,-11.6875369086,6.90605,-0.130784246375,0.0880875,0.01367573,0.0787607703,0.00727479175,0.02370728645,0.127918005,13.3581041575,-0.02747175585,-63.342795,0.00622644825,55.05839834625
10,20.75,2027.401757475,380.96765,-17.66726625,-33.198722891,-57.929005741,7.9587319768,-10.37278057525,-64.64970718685,100.2990036,-10.46525690205,-31.24794807525,-3.740762090525,-18.903342391,6.454003811,-0.05797642105,0.0920359267,0.0128596415,0.0681775,0.0063957047,0.024493307775,0.105958998,13.31661128675,-0.031940062375,-62.9236075,-0.00529913,60.6398099235
10,21.25,2040.325952,355.262275,-15.506898705375,-39.607700238,-56.97731231,7.939084052,-11.728484777,-2.588085263625,100.2990036,-4.8445933044,-19.031977998825,-3.477515720925,-17.65611808425,5.9380126,-0.0989655,0.086755,0.016347978325,0.084324905325,0.00678635485,0.022168545825,0.130201,13.267280388,-0.036980685,-63.371945,-0.00662029175,56.402675057
10,21.75,2046.349023925,361.5485117325,-9.432855808275,-34.560595895,-46.642165756,7.88851074145,-33.629175,-17.9613155388,100.3030014,-2.252264103525,-36.20087814375,-3.099716919575,-5.99843668935,5.710992336,-0.113032032775,0.103201951875,0.0156101109,0.0683675,0.00721904165,0.020962414025,0.175541,13.23867533425,-0.0336281194,-62.37582,-0.003146398,56.694885
10,22.25,2042.96893945,342.14225657,-8.2705634991,-59.7847225195,-54.4888187425,8.03261,-13.52390237675,-7.038259863875,100.337887465,-1.47108370945,-39.590870046,-5.0496200562,-10.7891221735,5.189537715475,-0.11849975,0.0994035395,0.01646518,0.068025,0.0069706765,0.022075,0.151750927975,13.154916525,-0.026975331,-67.71177275,-0.00013246703,55.4176325
10,22.75,2050.073209575,375.94454653,-7.86269075,-38.134860574,-47.227499195,8.15631375,-24.3113475,-17.91144084775,100.48547499,-7.344650125375,-24.549880032,-7.8457616804,-12.701827433,5.245961363575,-0.07474809925,0.08968689325,0.011691925,0.06685970625,0.0063130952,0.0217631235,0.123348523975,13.1141629225,-0.0274883325,-66.8777763575,0.002649583,58.624121092
10,23.25,2048.1195921,310.6672713375,-14.593260012,-28.84418220675,-57.1486438725,8.365521162,-20.06261431025,-24.8585734355,100.37446677,-10.10181050255,-41.2052524095,-4.3081979754,-6.1414123778,4.93269654455,-0.1179490075,0.0863025,0.015062385,0.066405,0.00702774125,0.0212575,0.14564249995,13.08110306525,-0.03268482205,-65.32582,-0.000165,58.8409901635
10,23.75,2047.16599415,387.719925,-8.565675010575,-25.265439172,-67.09249818,8.2509479294,-6.0396645192,-16.16908469325,100.449600065,-4.69219307915,-22.4056005475,-4.746330821725,-5.23802068205,4.69568253135,-0.071735,0.0840588373,0.014270515,0.064164665575,0.00655966865,0.020827225775,0.1604487499,12.99653060275,-0.0338928988,-62.4103875,-0.00943907,62.05694265625
11,0.25,1995.3799991,380.72290966,-19.55924002175,-12.6057498335,-42.72097501425,5.0174050009,-82.46297517,-12.0959151977,100.8432011375,-7.5764340402,-18.133139418,-29.552450562,-5.6732298852,0.0660980458249997,-0.20125565205,0.083625,0.0159545625,0.0619098921,0.00708145125,0.02197062665,0.164977525,7.7618038418,-0.022742051,-66.683563427,-0.01151,57.8224123875
11,0.75,2014.235994,371.898225,-7.293587,-17.09064993625,-61.51912395,4.984126307525,-20.77229253325,-28.0832591784,100.815499055,-2.824863791375,-9.3388494497,-3.67988893955,-6.399884879625,-0.151084181425,-0.18095355475,0.11132085,0.01721053,0.0725416389,0.0071930075,0.02147695455,0.124510878475,7.7375671863,-0.0414393596,-65.28856066025,-0.01011125,51.0822005285
11,1.25,1987.4313933,384.151,-6.61176,-19.14684459575,-60.04354534,4.976473004225,-26.60288717625,-1.6142110942,100.8144754725,-4.570522516875,-24.195768929,-8.64096291045,-6.028297543875,-0.2525505026,-0.1245656001,0.1102314748,0.0157280375,0.067115,0.007218482,0.02087510605,0.138874025,7.72592771055,-0.03694728,-66.6464510395,-0.010467499675,47.34000539325
11,1.75,1976.83127755,382.7847,-2.1791939986,-12.201892253,-76.485692213,4.5081258558,-21.222520576,-45.91232097,100.8124768225,-2.0267780066,-15.0675925945,-9.07045252914999,-6.7929978372,-0.37067107795,-0.1369623528,0.10903075,0.015968085,0.0891026803,0.00706382425,0.0224546682,0.097902613875,7.70111532185,-0.03910000135,-66.7659680585,-0.00927344,40.294578363
11,2.25,1984.821258625,365.13527848,-7.7995268227,-11.95455450855,-80.271141611,4.1851575045,-12.6065000285,-16.81783521375,100.81870026,-8.06668005,-8.977466010675,-2.80072300435,-7.8775975705,-0.6082992459,-0.116896924425,0.10675791755,0.014006625,0.0747725,0.007341519,0.02352871675,0.22167060525,7.6595735911,-0.0227800006,-66.9800065995,-0.014772455,37.556384376
11,2.75,1998.8619998,330.575201725,-2.36627,-36.3168916203,-43.325300215,4.162730067425,-19.832264252,-12.80520429875,100.84904935,-10.543843924375,-5.7713679793,-2.10951606015,-6.946050166875,-0.814242549099999,-0.138480578275,0.109245394775,0.015127615,0.067601738125,0.0066343995,0.024956821225,0.16714554825,7.61591504845,-0.0391916,-69.2572603485,-0.01151,40.565959692
11,3.25,1980.70449555,350.986297825,-13.024,-27.89272359725,-45.6454086305,3.961458933175,-24.5059,-2.565937385125,100.85770104,-2.009163677975,-21.186229512,-32.901399992,-6.601871085125,-1.047496051,-0.15874774715,0.117040068975,0.01760103565,0.075291769725,0.0065564483,0.021294055825,0.1599578479,7.59534851335,-0.0316199998,-69.224831004,-0.015900001,41.878315014
11,3.75,2002.784240775,354.2383323725,-10.816235509875,-5.7987835165,-48.31816101375,3.86605502975,-36.925269958,-5.915467375575,100.879,-0.602416867075,-16.5912188535,-3.579045963,-5.634310507775,-1.15745236875,-0.134165873275,0.11352925,0.0194145594,0.0707775,0.006748099,0.019661557125,0.2168481486,7.570447254125,-0.040821286875,-66.90200851675,-0.015071415,40.888905
11,4.25,2008.826739375,299.9892,-14.49908,-61.9719952805,-45.34291992,3.7239128927,-6.285530044,-1.30795801885,100.87085,-1.930603742725,-14.617349622,-3.1721980094,-7.501682760625,-1.23100740345,-0.088849044925,0.0955463184,0.01568699065,0.0785318229,0.006538995,0.022085,0.16742955145,7.52708120385,-0.0240944835,-68.52154274175,-0.0066895,38.179696066
11,4.75,2013.3464725,302.6118,-5.2912675114,-9.584866,-76.29119415075,3.5298040963,-12.387019715,-2.433425303125,100.86935,-0.44725336265,-8.976889753,-3.1445119858,-5.004552555175,-1.409559649,-0.0933767547,0.102372575,0.0155996625,0.069795,0.0065854405,0.0220252184,0.2313881,7.49161466365,-0.034887501,-67.85607204575,-0.0146,37.242215624
11,5.25,2017.147613625,356.0677,-6.9756775,-11.269029955,-53.3486761625,3.4959459068,-17.50858,-7.4855085134,100.8579,-2.58697692145,-14.65089056575,-2.8333560464,-4.28707108505,-1.50930635325,-0.092153567575,0.108312675,0.01670327,0.08057445745,0.0067894625,0.0240059536,0.14572269955,7.474282300575,-0.03355500155,-69.42297744575,-0.026865,36.235034944
11,5.75,2015.991857825,300.582175,-44.6918275,-28.90064534,-41.9680704115,3.334482905,-8.47922,-7.392893969625,100.84485,-1.93912000655,-10.4433001039,-3.084917927,-2.120949781275,-1.6354599175,-0.1090923,0.0875525,0.01069782375,0.0694775,0.006447346,0.022585,0.05051105095,7.4243670103,-0.03945000025,-69.7909999855,-0.0097377555,37.767204391
11,6.25,2016.7327758,370.90478222,-9.7573875,-12.1041915,-47.3800503965,3.5081869829,-10.4546949935,-2.095084251375,100.86015098,-4.80717901005,-8.157742976875,-3.3127422811,-4.23341548425,-1.8676132379,-0.09890545,0.110859306875,0.0161463625,0.076593536175,0.0064171975,0.0244873242,0.24072219845,7.3788947101,-0.033555001,-68.9764297515,0.000333000000000003,38.760270343
11,6.75,2008.556805375,296.337525,-11.299451,-2.87925025,-50.643877981,3.483815012025,-55.16484995,-1.1473198172,100.885749755,-0.68087293945,-19.55712532875,-3.1649120334,-4.870915496625,-2.0459473608,-0.109151289725,0.12565843965,0.013623155,0.065426366325,0.006310725,0.02323388405,0.12883435065,7.337116146425,0.16777659935,-67.1627990735,0.6129759818,39.5027550665
11,7.25,2000.1179657,313.51,-13.945233650875,-20.18181843925,-49.905350105,3.5078879658,-7.843880177,-5.442625046,100.90300007,-1.3348372431,-14.43139946125,-2.8907380108,-4.07381138775,-1.93325654895,-0.14327487845,0.116967434975,0.01775775,0.0684475,0.00619759625,0.024019789175,0.15099929815,7.30004548995,2.76292895045,-58.465349195,6.91157400615,39.88269974125
11,7.75,2030.74248425,309.6948,-11.43497,-3.03882,-47.200500484,3.63853898895,-11.4044067665,-2.912502804175,100.921049055,-3.576900053,-9.5531759256,-6.28650548079999,-2.7492319588,-1.1682479621,-0.1205631,0.09411202565,0.01646612,0.080288658325,0.00634838,0.0260630666,0.19207065095,7.266776526175,9.4315358632,-50.729102231,22.830510089,41.9882800525
11,8.25,2042.3628782,371.4276,-27.11598525,-15.572585049,-31.820189946,3.939843491075,-243.5847409875,-5.347064495125,100.923999195,-3.3718258862,-12.6874759676,0.963791281075,-54.6520942818,1.8937026441,-0.1504236,0.0923315566,0.038283972075,0.099575232675,0.0074319625,0.03330804495,0.1907655006,7.2534806843,16.5792299125,-1.298851,36.5248002275,43.919665077
11,8.75,2003.979541,384.52225,-46.6550698785,-73.7747409115,-90.93549,4.0056470405,-6.07540975,-13.848618505,100.83450048,-5.29995057575,-11.42402749425,-1.953939124875,-2.95545306215,3.2309047967,-0.275036747375,0.0942553981,0.05643335435,0.111186063,0.006837605,0.0529,0.1215474007,7.2710127713,23.30789,11.80226121,49.88733,43.75054057
11,9.25,2008.7359378,382.4485627225,-8.2207525,-91.4126975,-25.74242,4.3249180184,5.25974375,-7.5162549015,100.83489946,-4.854584485525,-26.8758193965,-3.0081115844,-4.8312857092,4.5639585594,-0.199119902375,0.1982953,0.083742754675,0.163725553025,0.008112403,0.093052143575,0.0905679888,7.24939732575,30.814350143,26.59213278925,67.705635325,42.06910965875
11,9.75,2000.7800292,381.46379784,-5.06940054615,-5.363638,6.330014,4.256611214,33.931734519,-6.3077200058,100.8259009,-1.98376895155,-29.164849666,-1.381684989125,-2.584212911,5.9169035908,-0.2942937,0.2680695166,0.1108882979,0.26277880155,0.00590133,0.1736573212,0.1121525951,7.24643822915,41.710740392,28.84935,91.182882478,42.284210203
11,10.25,1986.298752125,379.13385,-23.551990072,-102.997629883,2.325399461525,4.0628320348,41.0088125,-13.858861447,100.79119964,-4.4248590468,-21.52700305075,0.9384994272,-4.9081399918,6.541419915,-0.244430899475,0.315833850375,0.1340675737,0.310160133,0.971623,0.1812893054,0.1931019055,7.2571606752,53.832789955,30.22405,116.42269979,38.33997045
11,10.75,2014.48004175,379.53055,-10.467336061375,-57.84262912525,-1.416452,4.0950418932,-99.645784021,-10.25736088795,100.775399615,-1.1618228796,-10.3159795294,-4.425046309875,-3.335808969,7.23469839075,-0.28665365,0.340993,0.119957902,0.3337654087,0.004817072,0.218131557925,0.23938405,7.2501150132,52.46861219375,27.5822124125,116.5097511625,35.412175
11,11.25,2005.5540284,378.30036665,-11.279659,-50.6186175495,10.621918681,4.1438059916,23.17563,-8.424535154375,100.76645,-4.4645499833,-20.45916175625,-0.106220886,-7.6433870317,7.9635855024,-0.3164913212,0.405610429475,0.1309550996,0.384553025,0.0118215,0.2485358,0.2597101888,7.25248370155,69.43595021,45.8060621925,153.4025058875,33.2252
11,11.75,1964.802520625,376.0660254,-7.504112591875,-25.97398781875,6.98701616125,3.99341993025,-12.2440749175,-8.232414424375,100.7039992875,-4.6346696612,-15.80363008975,-5.87624703457499,-4.51534901855,8.526368916,-0.3284087464,0.43117217545,0.133396375,0.41917544615,0.0025427875,0.26064099115,0.350939754375,7.2702785012,55.78821240625,35.7207375,129.433876425,29.8498375
11,12.25,1968.207489125,373.980975,-9.29974597425,-49.842514755,5.5578639493,3.866870006,36.85605,-8.2728194228,100.6855,-1.0281844315,-33.2924450855,-0.8407094922,-7.31623849875,9.2763380802,-0.360233579275,0.391232146275,0.0919507,0.3734837,0.3700319986,0.1894584208,0.4062401028,7.31421651815,56.7077125,28.9260626275,128.8833715,29.9714375
11,12.75,1959.9360104,372.89935,-8.5300022128,-23.76270375,13.6784901495,3.721873718125,20.424425,-8.25806145645,100.62934888,-0.6527495489,-20.455250169,-3.30667644725,-9.088711000725,8.6672181433,-0.36109449715,0.49911374505,0.13125784765,0.37475918695,0.004556227,0.26684007375,0.3586580535,7.3641796352,57.3035,34.9525125,129.52825,25.4511244275
