DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,11.75,420.878,4.1255,418.2415,4.657,2004.1305,420.6945,4.19,416.106,4.688,2008.154,420.6295,4.268,417.609,4.76,2004.333,420.895,4.542,418.343,5.143,2004.8305,2.4365,1.572,0.336,418.4845,4.5325,0.2935,-0.045,0.186,21.607,0.068,0.205,44.6795,2.62,0.712,2.325,2.05,0.97,1.1965,1.923,1.3775,1.582,2.788,82.145,54.54,2.971,4.91,5.79,5.68,135,520.37,514.05,123.53,240.4,338.85,218.705,244.6,340.2,1050.35,1021.38,1080.19,1056.84,183.435,634.86,877.63,780.12,0.483,0.4495,0.9775,1.428,1.9065,4.0935,5.425,8.6795,10.056,0.412,0.05,0.675,1.909,2.661,3.657,5.4535,8.035,9.533,0.522,0.132,0.443,1.189,1.519,3.392,4.2295,6.9755,8.4035,0.815,0.268,0.523,1.031,1.4275,2.848,4.8195,8.042,9.5975,0.484,0.062,-0.06,0.655,1.2335,3.103,4.762,10.12,-0.5265,-0.8035,41.5235
1,12.25,420.331,4.155,417.4835,4.721,2003.364,420.2335,4.144,416.282,4.6935,2004.986,420.4725,4.311,417.758,4.845,2001.37,420.427,4.6245,417.717,5.06,2001.984,2.628,2.0455,0.3275,418.356,4.6565,0.345,-0.031,0.3035,21.169,0.1365,0.2235,45.785,2.059,0.763,2.83,2.49,1.12,1.702,2.174,1.819,2.167,3.291,82.103,53.02,3.1025,5.765,6.665,6.6,138,537.06,527.6,127.83,240.8,341.9,212.47,244.8,345.6,1079.05,1040.88,1095.07,1095.62,187.45,609.33,857.08,767.54,0.873,0.601,1.107,1.4395,1.909,4.101,5.425,8.654,10.0545,0.627,0.197,0.725,1.91,2.678,4.034,5.456,8.035,9.554,0.672,0.231,0.488,1.207,1.519,3.3995,4.231,7.003,8.418,0.973,0.497,0.581,1.068,1.4265,2.85,4.824,8.055,9.607,0.701,0.305,-0.026,0.66,1.236,3.103,4.767,10.13,0.512,0.945,47.9615
1,12.75,420.2565,4.132,417.226,4.754,2000.833,420.071,4.15,416.393,4.662,2002.784,420.265,4.271,417.186,4.819,1998.3655,420.341,4.583,417.117,5.111,2000.8515,2.7555,2.4225,0.3085,418.338,4.591,0.255,-0.023,0.238,21.5085,0.046,0.2525,47.481,1.661,0.786,2.985,2.67,1.25,2.034,2.414,2.2215,2.361,3.7385,82.084,51.83,3.342,6.22,7.19,7.35,130.5,528.23,513.85,128.125,242.65,344.75,218.57,245.9,350,1074.95,1032.25,1092.215,1080.645,189.435,602.6,900.26,809.79,1.142,0.745,1.169,1.454,1.911,4.1,5.424,8.651,10.0535,0.721,0.441,0.778,1.9175,2.6995,4.034,5.4595,8.033,9.553,0.979,0.421,0.542,1.222,1.52,3.3985,4.229,7.002,8.4225,1.303,0.547,0.644,1.094,1.426,2.852,4.825,8.053,9.606,1.035,0.461,0.006,0.68,1.239,3.103,4.767,10.128,1.568,2.0505,62.318
1,13.25,420.53,4.192,417.521,4.752,1999.926,419.832,4.171,415.48,4.829,2001,420.3055,4.242,417.478,4.882,1998.082,420.498,4.678,417.422,5.147,1998.5345,2.996,2.7755,0.3055,418.327,4.5435,0.2875,-0.0135,0.304,24.638,0.131,0.266,46.215,1.259,0.81,3.165,2.78,1.29,2.425,2.812,2.544,2.697,3.7825,82.0635,50.19,3.442,6.675,7.42,7.61,128,524.1,453.75,123.37,241.7,346.1,228.44,247.8,349.7,1045.335,998.51,1059.37,1041.47,183.62,637.41,892.82,774.81,1.42,0.829,1.295,1.458,1.912,4.097,5.424,8.6755,10.052,0.947,0.634,0.851,1.927,2.719,4.033,5.4595,8.033,9.552,1.255,0.614,0.61,1.235,1.522,3.403,4.227,7,8.422,1.878,0.715,0.711,1.109,1.437,2.854,4.826,8.052,9.604,1.136,0.6095,0.0635,0.683,1.2395,3.103,4.766,10.127,4.94,4.0325,61.6315
1,13.75,419.707,4.327,417.35,4.723,1999.051,419.0685,4.329,415.5195,4.697,2002,419.711,4.412,417.323,4.9905,1999.7605,419.678,4.725,417.5985,5.196,2000.88,3.05,2.9515,0.319,418.5935,4.5775,0.327,-0.025,0.3355,22.2495,-0.053,0.29,48.92,0.851,0.8155,3.35,2.98,1.44,2.6495,2.862,2.813,3.004,3.851,82.055,50.43,3.5875,6.63,7.335,7.51,116.4,497.09,471.95,117.86,243.1,344.7,202.78,246.5,348.5,993.935,950.57,1000.915,980.285,172.01,531.68,834.34,706.225,1.725,0.8985,1.4455,1.499,1.949,4.1155,5.41,8.704,10.052,1.234,0.725,0.937,1.947,2.7325,4.049,5.455,8.029,9.5645,1.635,0.758,0.666,1.264,1.544,3.3955,4.227,7.027,8.4215,2.267,1,0.803,1.142,1.439,2.8575,4.826,8.0605,9.602,1.3265,0.743,0.1195,0.701,1.244,3.1075,4.7595,10.129,7.945,6.352,61.237
1,14.25,419.3775,4.2605,417.8045,4.7255,2002.8235,419.188,4.237,416.27,4.8085,2003.118,419.5825,4.39,417.523,4.917,2001.461,419.7215,4.724,417.771,5.258,2001.712,3.0695,3.2465,0.2915,418.497,4.631,0.28,-0.015,0.312,19.472,0.065,0.287,40.842,0.508,0.8155,3.24,2.9,1.42,2.87,3.1505,2.9295,3.007,3.8205,82.0465,48.92,3.53,5.96,6.56,6.755,115.8,435.645,418.5,106.51,241.4,344.15,162.79,244,347.45,886.7,846.38,892.5,877.105,156.65,500.895,731.38,588.88,1.908,0.996,1.481,1.5375,1.926,4.091,5.407,8.704,10.0485,1.4675,0.8305,0.989,1.952,2.747,4.029,5.454,8.0295,9.55,1.952,0.945,0.728,1.2835,1.545,3.388,4.222,6.998,8.4215,2.5655,1.1735,0.8465,1.12,1.442,2.856,4.8215,8.05,9.5905,1.4065,0.873,0.17,0.7295,1.2495,3.103,4.7585,10.124,6.1825,9.476,59.659
1,14.75,419.246,4.271,417.2845,4.739,1999.886,419.292,4.429,414.471,4.805,2000.339,419.564,4.483,416.682,5.065,1998.481,419.301,4.797,417.394,5.261,1999.146,3.1195,3.1265,0.2465,418.539,4.6085,0.217,-0.007,0.274,16.82,-0.048,0.2785,31.119,0.135,0.7495,3.355,3,1.455,2.638,3.008,2.702,2.901,3.699,82.048,48.98,3.546,5.555,5.96,6.38,105,380.47,369.8,94.42,240.4,341.8,128.395,241.7,346.4,772.38,732.065,769.52,756.425,141.47,414.29,609.43,492.44,2.232,1.1295,1.5305,1.573,1.958,4.11,5.422,8.698,10.0255,1.6105,0.888,1.01,1.99,2.748,4.025,5.4545,8.029,9.503,2.241,1.074,0.772,1.304,1.5555,3.397,4.2255,6.936,8.382,2.715,1.3935,0.876,1.1515,1.443,2.8565,4.815,8.005,9.578,1.5655,0.934,0.2225,0.748,1.253,3.102,4.763,10.107,7.092,8.889,50.4475
1,15.25,418.754,4.368,417.704,4.822,2004.604,418.6995,4.4555,415.423,4.7875,2006.161,418.6705,4.581,416.953,4.934,1999.8175,418.813,4.856,417.44,5.2475,2000.673,2.836,3.019,0.206,418.448,4.708,0.243,-0.008,0.25,13.104,-0.061,0.281,19.7515,-0.1335,0.713,3.21,2.87,1.36,2.608,2.836,2.628,2.9565,3.526,82.067,48.87,3.529,4.27,5.16,5.29,87,313.395,295.65,78.935,240.75,337.55,90.695,242.1,340.2,634.37,583.08,623.01,612.33,116.89,344.26,484.11,375.66,2.238,1.1715,1.5425,1.5665,1.9295,4.074,5.42,8.669,10.028,1.5505,1.0015,1.0355,1.99,2.7495,3.6445,5.454,8.0325,9.525,2.42,1.114,0.819,1.319,1.553,3.386,4.227,6.965,8.413,2.717,1.3985,0.8985,1.155,1.44,2.814,4.814,8.032,9.576,1.381,0.968,0.237,0.754,1.2475,3.102,4.7565,10.1135,9.16,13.9745,39.733
1,15.75,419.1075,4.313,417.5045,4.817,2005.6205,418.992,4.379,414.927,4.805,2007.438,419.27,4.361,416.81,5.07,2007.113,419.258,4.796,417.708,5.275,2005.546,2.851,3.2315,0.184,418.544,4.707,0.19,0.012,0.2745,9.473,-0.04,0.266,14.7975,-0.667,0.6385,3.16,2.79,1.24,2.667,2.796,2.7,2.656,3.06,82.076,48.95,3.572,3.445,4.015,4.44,64.8,230.9,214.7,61.465,238.35,333.9,47.325,239.1,336,467.895,425.825,456.115,447.11,93.985,237.94,337.45,271.15,2.186,1.2,1.572,1.575,1.9085,4.0355,5.4195,8.6515,10.023,1.475,1.131,1.03,2.02,2.75,3.229,5.452,8.026,9.4995,2.4455,1.1765,0.815,1.3215,1.529,3.378,4.2225,6.934,8.38,2.6895,1.398,0.925,1.214,1.412,2.766,4.8055,8.002,9.57,1.2715,0.9795,0.231,0.753,1.256,3.089,4.737,10.092,8.417,13.6815,28.087
1,16.25,419.647,4.38,417.381,4.82,2005.14,419.3895,4.346,414.511,4.765,2007,419.665,4.432,417.588,4.923,2003.511,419.6555,4.652,417.735,5.119,2006.2555,2.7615,3.046,0.18,418.3195,4.635,0.219,0.016,0.2955,7.329,-0.131,0.246,7.216,-1.712,0.6,2.92,2.55,1.21,2.358,2.704,2.3965,2.421,2.577,82.0755,49.72,3.4495,1.91,2.36,3.16,44.85,146.67,125.35,42.72,237.3,329.25,5.38,238.3,329.7,270.87,242.26,261.71,254.16,66.65,143.815,207.45,172.71,1.924,1.182,1.6195,1.627,1.915,4.061,5.417,8.694,10.025,1.287,0.971,1.094,2.0285,2.754,3.262,5.4515,8.017,9.5,2.1995,1.222,0.8165,1.3335,1.557,3.3765,4.219,6.933,8.373,2.4005,1.255,0.961,1.2915,1.442,2.766,4.813,8.015,9.574,1.167,0.901,0.2435,0.7615,1.262,3.101,4.7375,10.106,6.828,10.972,16.448
1,16.75,419.9565,4.357,417.4865,4.747,2005.4655,420.116,4.2945,414.551,4.6785,2009.5,419.986,4.369,416.958,4.845,2006.2865,419.9215,4.59,417.5645,5.012,2003.419,2.3715,2.6195,0.179,418.574,4.744,0.186,0.0296666666666667,0.28,4.9575,-0.207,0.212,-0.756,-2.438,0.52,2.55,2.23,1.06,2.023,2.0885,1.9455,1.802,1.579,82.088,52.025,3.282,0.23,0.89,1.85,28.4,62.24,51.6,21.55,234.75,321.95,-31.995,235.15,322.7,105.55,94.84,101.89,100.6,35.525,61.35,85.78,70.6,1.419,1.012,1.5965,1.655,1.944,4.064,5.415,8.6945,10.0315,1.0325,0.7815,1.062,2.0055,2.754,3.6365,5.451,8.019,9.522,1.77,1.118,0.826,1.342,1.555,3.379,4.221,6.9615,8.378,1.809,1.103,0.95,1.366,1.4435,2.774,4.813,8.028,9.572,0.848,0.714,0.197,0.758,1.269,3.102,4.723,10.112,3.3075,4.733,6.553
1,17.25,420.377,4.2995,418.0945,4.667,2007.511,419.8765,4.299,415.184,4.642,2008.196,420.467,4.356,418.5095,4.7,2007.782,420.2815,4.675,419.088,4.9,2007.6345,2.016,2.178,0.227,418.2545,4.718,0.1445,0.0433333333333333,0.2645,1.96,-0.283,0.176,-4.948,-3.643,0.458,2.17,1.765,0.77,1.6325,1.62,1.466,1.223,0.105,82.107,54.52,2.963,-0.88,-0.19,0.62,9.7,7.245,11.4,3.365,235.6,314.9,-64.47,235.2,315.4,20.26,19.12,19.875,19.28,6.53,13.295,16.2,14.07,1.2145,0.8915,1.5735,1.6475,1.943,4.0605,5.4095,8.663,10.028,0.703,0.716,1.055,2.027,2.759,3.6335,5.453,8.014,9.5215,1.205,1.036,0.8205,1.3455,1.5595,3.3745,4.215,6.9605,8.368,1.195,0.8815,0.967,1.402,1.4535,2.808,4.8165,8.0265,9.5715,0.656,0.6075,0.187,0.764,1.2635,3.102,4.7355,10.111,2.2785,2.258,0.547
1,17.75,420.747,4.287,418,4.593,2005.9985,420.1375,4.3295,415.4495,4.517,2011.842,420.683,4.157,418.377,4.698,2010.516,420.868,4.184,419.312,5.022,2012.4,1.674,1.5745,0.2425,418.8945,4.6855,0.191,0.057,0.249,1.1355,-0.359,0.1425,-7.407,-2.371,0.44,1.76,1.58,0.695,1.0485,0.804,0.703,0.4355,-0.8535,82.118,56.48,2.6875,-1.585,-0.56,-0.28,1.5,-3.44,2.4,0.47,233.7,311,-75.855,235.2,310.2,0.57,0.6,0.705,0.615,0.32,0.445,0.43,0.26,0.7825,0.842,1.5435,1.623,1.949,4.0555,5.408,8.6915,10.025,0.505,0.669,1.038,2.0305,2.79,3.6295,5.451,8.0125,9.5195,0.822,0.8415,0.7785,1.34,1.561,3.3765,4.217,6.9595,8.367,0.956,0.6255,0.924,1.4405,1.4645,2.806,4.816,8.025,9.5705,0.3875,0.5125,0.145,0.758,1.2625,3.1015,4.7345,10.1095,0.963,0.168,-4.457
1,18.25,420.358,4.1075,418.211,4.62,2008.17,420.647,4.172,415.671,4.466,2010.961,421.028,4.051,418.525,4.646,2007.944,421.236,4.1,418.797,5.0275,2011.129,1.899,1.219,0.233,419.056,4.651,0.197,0.0435,0.2745,1.5135,-0.34,0.14,-6.05,-1.701,0.468,1.73,1.62,0.75,0.712,0.275,0.331,-0.119,-1.336,82.131,57.57,2.6265,-1.86,-0.93,-0.7,0.9,-4.3,1.5,0.345,232.4,308.4,-73.505,234.3,307.9,0.04,0.02,0.12,0.04,0.11,0.07,-0.02,-0.13,0.2935,0.705,1.5225,1.6105,1.9605,4.0515,5.4065,8.672,10.0215,0.115,0.563,0.966,2.0335,2.792,3.627,5.4505,8.01,9.5185,0.444,0.556,0.7035,1.328,1.562,3.377,4.218,6.958,8.366,0.604,0.4745,0.831,1.466,1.4725,2.8035,4.815,8.024,9.569,0.123,0.182,0.074,0.754,1.265,3.102,4.734,10.109,-0.4735,-0.867,-5.463
1,18.75,420.544,4.387,417.983,4.6,2008.712,420.459,4.201,416.414,4.5405,2011.858,420.8955,4.219,418.5205,4.6215,2011.4165,422.033,4.2385,419.6,4.717,2010.138,1.8265,0.9075,0.279,419.1765,4.636,0.229,0.0175,0.1955,0.535,-0.178,0.111,-7.666,-1.23,0.474,1.62,1.575,0.705,0.3785,0.001,-0.055,-0.5245,-1.936,82.154,59.12,2.55,-2.24,-1.115,-1.13,0.8,-4.3,1.5,0.39,230.35,306.8,-72.435,232.1,306.25,0.04,0.01,0.11,0.03,0.11,0.07,-0.02,-0.15,0.0865,0.4905,1.48,1.55,1.9725,4.048,5.4055,8.6645,10.018,-0.0345,0.3895,0.8835,2.0275,2.794,3.6265,5.45,8.007,9.517,0.156,0.3095,0.6335,1.3105,1.566,3.3755,4.218,6.9565,8.3675,0.165,0.332,0.7475,1.4775,1.478,2.8,4.814,8.022,9.5685,0.0335,0.065,0.06,0.7605,1.262,3.101,4.733,10.108,-0.6655,-1.115,-5.396
1,19.25,420.8085,4.176,418.752,4.687,2010.679,420.981,4.0835,417.529,4.492,2013.7885,421.4595,4.048,418.993,4.584,2011.111,422.271,4.1485,420.0315,4.802,2008.4305,1.744,0.733,0.2705,419.163,4.585,0.17,0.0215,0.226,0.4055,-0.22,0.118,-4.0935,-1.435,0.4735,1.58,1.45,0.61,0.2515,-0.261,-0.18,-0.7495,-2.3945,82.1485,61.315,2.291,-2.64,-1.37,-1.52,0.8,-4.32,1.5,0.32,230,305.2,-71.34,232.6,303.5,0.04,0.01,0.11,0.02,0.11,0.06,-0.02,-0.16,0.017,0.328,1.397,1.562,1.9845,4.0455,5.406,8.666,10.015,-0.069,0.351,0.85,2.0265,2.795,3.626,5.4495,8.007,9.516,0.1,0.194,0.581,1.315,1.569,3.381,4.219,6.9555,8.372,0.054,0.233,0.698,1.4755,1.478,2.797,4.816,8.0205,9.567,-0.051,0.039,0.046,0.76,1.272,3.102,4.745,10.107,-1.641,-2.094,-5.7225
1,19.75,420.6195,4.142,418.621,4.696,2006.08,420.9025,4.052,415.6,4.5,2009,421.6845,4.118,418.882,4.515,2008.7055,422.332,4.191,420.0855,4.8275,2004.074,1.669,0.225,0.305,419.161,4.635,0.148,0.011,0.186,0.8615,-0.1665,0.114,-4.844,-1.339,0.484,1.59,1.46,0.63,-0.366,-0.53,-0.676,-1.163,-2.74,82.157,62.745,2.1695,-2.83,-1.65,-1.72,0.8,-4.32,1.5,0.31,227.7,303.3,-73.19,228.5,301.9,0.04,0.01,0.12,0.03,0.1,0.06,-0.02,-0.16,-0.046,0.2815,1.3775,1.571,1.985,4.042,5.405,8.665,10.009,-0.102,0.231,0.832,2.0265,2.7975,3.625,5.447,8.007,9.515,0.051,0.15,0.559,1.313,1.571,3.38,4.218,6.9545,8.371,0.009,0.1905,0.669,1.4645,1.478,2.794,4.815,8.0195,9.567,-0.107,-0.039,0.041,0.751,1.2765,3.1015,4.744,10.106,-2.807,-3.662,-6.0205
1,20.25,421.185,4.147,418.15,4.582,2010.333,421.0375,3.987,416.183,4.458,2013.945,421.682,4.024,418.542,4.617,2012.431,422.134,4.077,419.061,4.854,2004.877,1.69,-0.18,0.319,419.12,4.6915,0.225,0.018,0.33,0.156,-0.078,0.122,-7.3385,-1.089,0.514,1.62,1.44,0.59,-0.7075,-1.01,-1.1645,-1.542,-3.0455,82.161,65.165,1.987,-3.11,-1.88,-1.96,0.8,-4.11,1.5,0.3,227.2,301.5,-71.18,226.7,301.5,0.04,0.005,0.11,0.03,0.11,0.06,-0.02,-0.16,-0.085,0.2415,1.298,1.566,1.9845,4.0385,5.406,8.685,10.005,-0.115,0.165,0.816,2.026,2.7995,3.625,5.446,8.008,9.514,-0.058,0.115,0.5295,1.307,1.572,3.379,4.217,6.9535,8.37,-0.004,0.1485,0.665,1.449,1.477,2.791,4.813,8.0175,9.565,-0.195,-0.071,0.034,0.743,1.277,3.1015,4.743,10.105,-4.5005,-4.266,-7.304
1,20.75,420.512,4.113,418.462,4.632,2014.1695,420.827,4.139,417.589,4.5855,2016.3135,421.993,4.078,419.039,4.514,2013.608,422.989,4.081,418.904,4.6595,2006.5,1.842,-0.6115,0.3315,419.751,4.648,0.256,0.0145,0.349,-0.114,-0.017,0.1125,-6.4965,-0.6325,0.5255,1.545,1.4,0.62,-0.894,-1.317,-1.345,-1.785,-3.3755,82.1745,67.045,1.828,-3.25,-1.97,-2.09,0.8,-4.05,1.5,0.305,227.3,300.8,-69.315,229.7,300.6,0.04,0.01,0.11,0.03,0.11,0.06,-0.02,-0.16,-0.107,0.195,1.2455,1.5585,1.983,4.0395,5.406,8.6835,10.0005,-0.144,0.14,0.807,2.0255,2.8,3.625,5.444,8.006,9.5135,-0.134,0.081,0.503,1.302,1.584,3.378,4.215,6.9525,8.369,-0.036,0.104,0.664,1.431,1.475,2.788,4.812,8.0165,9.564,-0.247,-0.075,0.02,0.737,1.278,3.101,4.742,10.1035,-4.37,-4.69,-7.967
1,21.25,420.962,4.23,418.6405,4.7235,2009.3385,421.272,4.1535,417.272,4.62,2015.231,422.181,4.197,418.937,4.575,2011.136,422.673,4.1855,420.06,4.79,2007.676,1.8075,-0.9975,0.381,419.75,4.6325,0.222,-0.009,0.176,0.666,-0.1045,0.128,-7.4235,-0.7685,0.522,1.615,1.46,0.6,-1.384,-1.519,-1.701,-2.045,-3.6095,82.1695,67.66,1.792,-3.45,-2.16,-2.14,0.8,-3.93,1.4,0.275,226.6,300.2,-67.06,230,299.8,0.04,0,0.11,0.03,0.1,0.06,-0.02,-0.16,-0.175,0.174,1.172,1.5555,1.9815,4.0415,5.406,8.6825,10.0095,-0.192,0.085,0.784,2.0245,2.8005,3.624,5.442,8,9.512,-0.235,0.061,0.486,1.292,1.5925,3.378,4.212,6.951,8.368,-0.123,0.086,0.657,1.4125,1.473,2.785,4.811,8.0145,9.563,-0.338,-0.093,0.015,0.739,1.277,3.1005,4.7475,10.102,-5.845,-6.324,-9.0515
1,21.75,421.144,4.15,418.783,4.815,2008.864,421.574,4.1195,417.691,4.497,2017.2205,422.097,4.141,418.828,4.6685,2010.1945,422.6,4.1825,419.858,4.713,2003.07,1.747,-1.209,0.357,419.553,4.558,0.166,0.018,0.2005,0.3985,-0.245,0.126,-6.228,-1.072,0.573,1.66,1.455,0.645,-1.4635,-1.7805,-1.803,-2.3145,-3.602,82.1575,69.58,1.687,-3.61,-2.415,-2.33,0.8,-3.97,1.5,0.33,226.65,299.25,-64.72,229.15,299.1,0.04,0.01,0.11,0.03,0.11,0.06,-0.02,-0.16,-0.194,0.16,1.087,1.5355,1.9795,4.0435,5.401,8.6805,9.992,-0.242,0.08,0.7605,2.016,2.799,3.623,5.439,7.999,9.5125,-0.303,0.032,0.465,1.2775,1.5935,3.374,4.216,6.979,8.367,-0.207,0.07,0.6295,1.369,1.472,2.7825,4.81,8.0135,9.562,-0.389,-0.126,-0.004,0.7305,1.274,3.1,4.741,10.1005,-7.178,-6.586,-9.75
1,22.25,421.9995,4.028,419.013,4.65,2012.562,421.6835,4.0225,417.82,4.475,2016.5,422.191,4.009,418.928,4.527,2012.807,422.763,4.103,420.368,4.719,2005.434,1.93,-1.162,0.387,419.432,4.4335,0.171,0.008,0.284,0.6635,-0.2215,0.124,-4.8315,-0.347,0.495,1.655,1.39,0.59,-1.66,-1.9195,-2.046,-2.5225,-4.174,82.161,70.6,1.638,-3.73,-2.39,-2.53,0.7,-3.885,1.4,0.35,227.3,297.7,-66.63,228.8,298.1,0.04,0.01,0.11,0.03,0.11,0.06,-0.02,-0.16,-0.255,0.1535,1.036,1.518,1.9765,4.0465,5.401,8.6795,9.989,-0.296,0.081,0.754,2.011,2.7985,3.623,5.4385,7.997,9.5115,-0.364,0.023,0.446,1.279,1.5925,3.377,4.2115,7.0065,8.366,-0.299,0.045,0.613,1.335,1.4725,2.78,4.809,8.0125,9.561,-0.51,-0.138,-0.0185,0.7255,1.2725,3.099,4.7325,10.1,-7.367,-6.7315,-11.422
1,22.75,421.9435,4.029,418.901,4.5,2014.32,422.415,3.986,418.4105,4.4805,2017.34,422.6095,4.002,419.692,4.508,2014.4465,423.134,4.025,420.2125,4.6145,2009.02,1.819,-1.515,0.339,419.112,4.366,0.228,-0.0095,0.215,0.157,-0.1585,0.115,-6.4625,-0.306,0.5285,1.65,1.47,0.62,-1.951,-2.105,-2.164,-2.485,-4.283,82.161,71.67,1.596,-3.85,-2.58,-2.7,0.7,-3.81,1.4,0.335,225.8,297.2,-67.635,228.7,297.5,0.04,0,0.11,0.03,0.1,0.06,-0.02,-0.15,-0.338,0.153,0.9935,1.526,1.9745,4.049,5.408,8.6775,9.986,-0.367,0.073,0.728,2.001,2.7945,3.623,5.438,7.996,9.5105,-0.451,0.005,0.424,1.268,1.5945,3.382,4.212,6.977,8.364,-0.392,-0.005,0.603,1.36,1.4765,2.7805,4.807,8.0105,9.561,-0.595,-0.165,-0.029,0.721,1.274,3.0985,4.74,10.0985,-7.275,-6.632,-12.066
1,23.25,422.1475,4.07,419.0645,4.5025,2012.615,421.941,3.954,416.201,4.479,2017.364,422.6075,4.015,419.905,4.477,2012.693,423.0235,4.0245,420.599,4.493,2007,1.814,-1.587,0.369,419.4075,4.391,0.1675,5e-04,0.186,0.79,-0.2515,0.122,-7.334,-0.45,0.529,1.585,1.43,0.6,-2.0155,-2.429,-2.235,-2.664,-4.361,82.158,72.635,1.389,-4.06,-2.76,-2.74,0.8,-3.84,1.4,0.365,224.5,296,-67.535,226.2,296.3,0.04,0.01,0.11,0.02,0.1,0.06,-0.02,-0.16,-0.402,0.1445,0.9835,1.514,1.974,4.0515,5.408,8.676,9.967,-0.419,0.061,0.729,1.991,2.791,3.623,5.437,7.995,9.5095,-0.545,-0.01,0.408,1.262,1.597,3.379,4.209,6.9465,8.363,-0.441,-0.029,0.595,1.344,1.4765,2.7825,4.807,8.0095,9.56,-0.723,-0.183,-0.04,0.714,1.2795,3.098,4.738,10.098,-7.8165,-7.0235,-13.077
1,23.75,421.693,3.9675,418.749,4.458,2013.155,421.556,3.923,418.039,4.395,2019.1755,422.216,3.988,419.2135,4.4015,2015.598,422.928,4.05,420.4495,4.424,2013,1.633,-1.729,0.36,419.766,4.3995,0.094,0.009,0.0975,0.3615,-0.152,0.123,-3.8235,-0.272,0.584,1.46,1.34,0.54,-2.164,-2.49,-2.5525,-2.871,-4.677,82.147,73.63,1.369,-4.27,-2.84,-2.96,0.8,-3.72,1.4,0.39,224.7,295.2,-67.63,226.3,295.8,0.04,0,0.11,0.02,0.11,0.06,-0.02,-0.16,-0.475,0.1245,0.956,1.51,1.973,4.055,5.409,8.672,9.944,-0.468,0.048,0.719,1.9755,2.7865,3.623,5.437,7.994,9.509,-0.692,-0.026,0.412,1.262,1.599,3.382,4.212,6.9455,8.379,-0.542,-0.044,0.588,1.329,1.4765,2.7845,4.805,8.0085,9.559,-0.792,-0.206,-0.053,0.708,1.279,3.098,4.738,10.097,-8.569,-7.529,-13.189
2,0.25,417.473,3.448,420.161,3.5475,2003.479,416.0345,3.7885,417.0155,3.993,1999.9855,418.5325,3.516,420.784,3.641,2000.3,419.311,3.406,421.081,3.549,1994.195,2.234,-1.313,0.3625,418.911,4.088,0.147,0.019,0.1455,1.238,-0.103,0.1495,-7.339,-0.199,0.6055,1.955,1.645,0.72,-1.3445,-1.3225,-1.7055,-2.1815,-4.1095,81.867,58.34,2.23,-4.03,-2.855,-3.05,0.7,-4.235,1.3,0.36,225.7,297.3,-69.74,227.3,296,0.04,0.01,0.11,0.03,0.01,0.06,-0.02,-0.16,0.427,1.05,2.9545,3.2735,3.618,4.296,5.137,7.877,9.3465,0.156,0.496,2.004,3.603,4.935,4.443,5.07,6.867,8.341,-0.049,0.6075,1.86,2.713,3.114,4.0865,4.372,6.37,7.5555,0.311,0.549,2.0325,2.3535,3.32,4.044,4.9795,7.4685,8.5155,-0.06,0.178,1.0275,2.0195,2.4055,3.426,4.331,9.5265,-17.981,-15.905,-15.583
