DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,415.095675,2.7386,408.80825,2.187225,1932.8187,414.3786,3.1753,410.9271,2.54495,1939.054225,414.9697,3.2903,410.954825,2.503,1918.1116,415.5021,2.81255,411.322,2.18435,1935.9821,420.580475,2.6876,415.3638,2.2946,1938.4091,417.554775,3.3935,414.82515,2.4568,1927.086,0.7228,-8.43795,0.04235,402.411,1.445475,-0.456675,-6.439,-1.186925,-10.86605,-11.70365,0.033,-39.0546,-18.038475,0.1702,0.574,0.4,0.18,0.14,0.07,-7.234575,-5.94265,-8.4191,-5.8602,-8.508575,-8.58385,-8.320025,100.359625,48.463,-0.029,-4.86125,-4.907,-5.06,-5.307,-6.326,0,-5.511,0.4225,-0.96,205.44,283.545,-98.308,251.835,283.675,-0.27,-0.29,-0.28,-0.2995,-0.11,-0.18,-0.37,-0.3065,-0.32,-0.755,1.0585,2.36775,4.6919,6.4674,8.8525,11.1349,11.107,13.049475,9.00735,9.295,10.299875,10.7674,10.96935,11.85975,11.3459,12.3998,13.9682,2.684925,3.723775,6.002775,7.669425,9.996125,10.9386,12.202,13.9427,13.3164,5.2242,7.4168,10.3515,10.9183,11.2941,11.4365,11.7419,12.3769,13.2164,2.175,4.83205,6.0432,7.46365,9.698875,10.7905,13.7702,14.70465,14.795975,-29.560475,-27.063975,-29.2817
1,5.75,414.890575,2.72205,406.00725,2.1219,1929.95495,414.3111,3.1869,405.40885,2.318375,1946.4292,414.75825,3.2546,407.307,2.678,1923.4284,415.374375,2.77035,408.4798,2.220925,1933.874,420.687825,2.5596,415.629125,2.054025,1935.706975,417.720925,3.45075,413.704375,2.196,1924.1842,0.7687,-8.5041,0.0425,397.1141,1.10825,-1.5526,-2.633225,-1.9572,-31.103275,-24.310675,0.0369,-43.015825,-25.843925,0.1664,0.61,0.42875,0.16,0.15125,0.07,-7.6762,-6.23475,-8.4946,-6.11335,-8.657525,-8.7484,-8.4248,100.419975,51.4,-0.01555,-5.06375,-4.9665,-5.14875,-5.385,-6.3055,0,-5.3955,0.4225,-1.201,205.22,282.8225,-98.456,251.825,283.285,-0.27,-0.29,-0.28,-0.28,-0.1,-0.18,-0.37,-0.31825,-0.32,-0.7525,1.0121,2.30365,4.6673,6.44415,8.8491,11.1073,11.19235,13.050825,8.9609,9.4558,10.324575,10.740975,10.8729,11.82155,11.336225,12.39365,13.9589,2.621175,3.671275,5.93425,7.661625,9.994125,10.9349,12.1987,13.90775,13.315,5.115,7.3505,10.3325,10.895,11.2617,11.426,11.7341,12.3669,13.2221,2.1128,4.7686,6.0283,7.44415,9.695925,10.7878,13.767775,14.7028,14.796975,-28.23955,-27.64445,-26.53175
1,6.25,415.1592,2.716225,410.81375,2.1975,1928.807525,414.177125,2.9771,411.91225,2.60925,1942.9064,414.79595,3.303,412.09,2.622,1913.274625,415.235,2.7274,409.6428,2.222,1940.0857,419.8722,2.57325,413.52185,2.36045,1943.648,417.021,3.512075,418.66345,2.8286,1924.036125,0.62375,-8.636625,0.04075,404.0103,1.18425,-0.0889999999999999,-3.739325,-1.741275,-8.7488,-11.7533,0.042125,-42.613725,-18.38685,0.151,0.584,0.3725,0.15,0.14,0.07,-7.936575,-6.4142,-8.655125,-6.2073,-8.786725,-8.91275,-8.67605,100.482325,50.2635,-0.00837500000000002,-5.22375,-5.059,-5.2225,-5.58,-6.5645,0,-5.49175,0.4,-1.0675,205.28,282.235,-100.802,251.7,282.6,-0.25775,-0.28,-0.27,-0.27,-0.1,-0.17,-0.37,-0.29,-0.339,-0.7525,0.9078,2.2427,4.6458,6.4223,8.8457,11.090775,11.18125,13.0484,8.916675,9.5394,10.1981,10.71855,10.65955,11.85105,11.331025,12.3889,13.93905,2.555175,3.618,5.8638,7.651775,9.9906,10.9312,12.2014,13.87835,13.3181,5.0143,7.2747,10.3181,10.8868,11.277125,11.42175,11.7299,12.3669,13.2081,2.0381,4.705675,6.0136,7.4238,9.692975,10.787,13.76535,14.700425,14.79485,-28.4623,-28.235,-26.5542
1,6.75,415.5341,2.575475,407.0964,2.14215,1923.41245,414.309125,2.6544,406.47875,2.32925,1946.6674,415.2844,2.672625,405.8869,2.887525,1921.8886,415.9193,2.688775,410.29975,2.16835,1926.288,419.193725,2.6092,415.315,2.0162,1921.4676,416.885325,3.5465,409.0567,2.23115,1913.0758,0.6957,-8.6833,0.0358,406.8248,1.229,0.0824000000000001,-3.0006,-2.198,-6.6137,-23.7187,0.0549,-45.7667,-21.25305,0.1734,0.6045,0.466,0.18,0.16,0.07,-8.254175,-6.397,-8.7163,-6.2024,-8.94,-9.157,-8.8474,100.5835,50.1525,-0.0631,-5.328,-5.02,-5.176,-5.682,-6.661,0.2,-2.2395,0.92,-0.8795,205.04,281.4975,-94.8855,250.9,281.9,0.63175,0.84175,0.766,0.66,0.2845,0.3355,-0.32,0.0635,-0.0605,-0.41,0.8106,2.1779,4.6193,6.4004,8.84265,11.0985,11.17405,13.00875,8.89125,9.15475,10.18275,10.728125,10.58775,11.819,11.27875,12.3304,13.888625,2.4561,3.5464,5.7715,7.627,9.9787,10.927575,12.1934,13.8716,13.3187,4.87725,7.14225,10.3,10.87375,11.27615,11.415525,11.71775,12.3525,13.20525,1.977,4.621125,5.99745,7.4039,9.6822,10.7834,13.759925,14.6943,14.792625,-29.747375,-28.156175,-28.8514
1,7.25,415.58515,2.54225,409.811,2.257,1922.34,414.629925,2.6425,411.524,2.57125,1939.3814,415.77375,2.6945,408.504,2.469,1909.97775,416.181,2.5313,409.879,2.197,1940.4935,418.594,2.535325,414.495375,2.575275,1944.636,417.061525,3.40045,418.225225,2.816775,1925.119,0.699625,-8.6651,0.037775,408.474,1.355275,-0.0223999999999999,-4.7592,-2.75485,-12.68805,-35.0577,0.043625,-45.04285,-5.483925,0.1727,0.4725,0.386,0.166,0.12075,0.07,-8.419225,-6.4599,-8.7353,-6.36605,-8.9333,-9.13805,-8.750175,100.5938,51.5475,-0.07475,-4.956,-4.61325,-4.731,-5.3065,-6.285,3,1.448,4.06,0.0727500000000001,206.4,282.5,-65.745,252.1,283.4,7.118,7.03,7.254,5.77175,3.163,3.5735,0.06075,2.2875,1.308,1.79,0.7824,2.1208,4.6179,6.3737,8.839675,11.052625,11.1405,12.997875,8.93575,9.12375,10.22575,10.71855,10.567625,11.8471,11.2456,12.2945,13.8349,2.4054,3.5028,5.737,7.6162,9.977875,10.92295,12.13635,13.8705,13.31785,4.80075,7.1103,10.271,10.867325,11.264175,11.41015,11.6902,12.34925,13.20125,1.9157,4.558125,5.98275,7.41025,9.68375,10.7771,13.756925,14.69395,14.790375,-28.482375,-28.1098,-28.809775
1,7.75,415.2157,2.601375,409.62225,2.13575,1922.4912,414.74,2.657525,407.3965,2.29975,1951.01375,415.4372,2.700675,409.40855,2.80995,1923.8335,416.0854,2.750075,411.5486,2.1926,1933.6162,417.5574,2.595925,413.162025,2.019075,1919.3084,415.80855,3.3429,410.466425,2.20045,1910.040125,0.77545,-8.3594,0.04185,408.7476,1.83975,0.3898,-5.121125,-2.49775,-5.65925,-22.873375,0.0797,-29.533125,-3.716325,0.1967,0.53575,0.47,0.206,0.151,0.09,-8.08275,-6.14465,-8.5969,-5.8468,-8.454025,-8.399025,-7.9694,100.6322,49.4,-0.0704,-3.756,-3.57,-3.699,-4.4135,-5.1725,7.945,7.132,9.2675,0.694,207.605,285.32,-9.16425,254.235,288.815,20.16,19.122,19.57,15.83,8.427,9.45875,0.83325,5.64425,4.0975,4.79,0.80385,2.1003,4.6188,6.345225,8.83645,11.048175,11.15115,12.9989,8.92045,9.125975,10.26055,10.7298,10.57795,11.853,11.2288,12.2956,13.8148,2.414875,3.493125,5.744,7.60875,9.973625,10.920175,12.120125,13.85425,13.313525,4.802675,7.066825,10.261375,10.854525,11.266,11.3985,11.680375,12.343425,13.19255,1.879625,4.51625,5.973275,7.417625,9.68125,10.7716,13.7559,14.6926,14.786,-26.809625,-27.8581,-26.6466
1,8.25,414.68895,2.42055,410.1575,2.345925,1939.536775,413.835,2.578075,409.6188,2.7033,1939.7534,415.0752,2.6325,410.730425,2.66685,1909.82875,415.4795,2.4995,410.707075,2.192125,1939.05165,417.498225,2.5432,416.8814,2.4834,1940.18795,416.3622,3.2962,415.67715,2.837125,1924.28,0.6454,-7.6996,0.0577,408.843125,1.282,-1.04715,-7.0543,-3.9907,-15.2729,-34.1823,0.089,-24.7588,-16.5882,0.2414,0.5335,0.44,0.223,0.181,0.118,-7.5734,-5.3341,-7.8288,-4.9488,-7.8649,-7.68135,-7.142775,100.66585,48.73025,-0.042,-2.202,-3.37,-2.623,-3.23275,-3.9275,14.1925,16.694,15.415,1.486,209.135,287.98,11.08625,257.925,295.0475,41.87,41.32,38.28,32.86,16.951,20.7415,1.872,12.597,9.235,10.535,0.92055,2.1428,4.6347,6.322975,8.834225,11.03,11.17485,13.0066,8.916,9.175725,10.22695,10.7503,10.5779,11.8524,11.2456,12.27835,13.7998,2.5315,3.5385,5.75325,7.6083,9.970375,10.91655,12.111875,13.86825,13.3052,4.885525,7.1087,10.2577,10.887825,11.276725,11.38475,11.649625,12.333325,13.194575,1.894625,4.4859,5.9675,7.426,9.67825,10.7734,13.75345,14.69035,14.7844,-28.309775,-26.99,-26.265
1,8.75,414.427125,2.4597,408.750725,2.116575,1923.486,413.305725,2.566,408.193,2.1852,1959.694,414.44975,2.632,407.325,2.373,1922.6612,414.551325,2.42445,409.9966,2.1288,1923.12525,416.2034,2.516425,411.70725,2.00995,1904.4195,414.78565,3.20605,408.8157,2.2743,1910.4752,0.4749,-7.333,0.062,408.288375,1.09425,0.364,-8.317,-3.48565,-11.1286,-57.273175,0.0957,-35.5173,-6.2425,0.2741,0.48,0.406,0.29325,0.24,0.148,-6.9272,-4.099075,-7.3127,-4.022,-7.212,-6.97925,-6.0078,100.68715,45.5405,0.0437,-0.726,-1.99125,-0.931,-2.087,-2.34625,18.48,21.676,19.68,1.736,211.1175,293.44,14.84725,261.465,299.875,52.916,50.876,49.378,38.30775,21.693,34.02075,2.24225,20.414,14.616,13.115,1.1722,2.29,4.689925,6.3146,8.834225,11.0356,11.22475,13.0206,8.9591,9.30915,10.32385,10.75095,10.5837,11.8593,11.2556,12.257025,13.7844,2.7685,3.67475,5.792875,7.6265,9.97,10.914775,12.10175,13.8842,13.297875,5.009075,7.1629,10.34055,10.8993,11.2849,11.387175,11.62885,12.3363,13.1983,1.98125,4.51,5.9661,7.41975,9.89125,10.7824,13.751925,14.68765,14.7856,-27.897875,-25.455,-24.6473
1,9.25,413.56795,2.4405,408.6154,2.300175,1921.7508,413.465,2.62775,408.881,2.7039,1938.8202,414.08325,2.6648,408.7043,2.94405,1911.14625,414.35985,2.4343,408.082775,2.316375,1937.5553,415.08665,2.5036,410.43525,2.539125,1943.20805,413.681875,3.2157,411.201,2.534,1922.656125,0.7437,-6.3849,0.0934,408.142875,1.283,-2.65995,-8.10595,-4.9737,-4.10179999999999,-82.43215,0.1543,-23.9654,-8.6646,0.3495,0.519,0.5,0.39,0.32,0.18,-5.3733,-3.4539,-6.2553,-3.375625,-6.27315,-6.6117,-5.8637,100.699225,41.7625,0.0648,0.69725,-1.21,-0.7025,-0.8145,-1.492,23.2025,28.91,24.1975,2.276,213.075,303.28,23.47225,265.595,304.825,70.82,74.582,64.8825,58.895,30.008,45.0035,3.5535,28.5075,19.7465,20.2745,1.4379,2.5327,4.8095,6.32275,8.8329,11.0385,11.26265,13.0441,9.009525,9.567225,10.30645,10.751075,10.606875,11.8901,11.267725,12.24215,13.7694,3.0485,3.870375,5.88175,7.631,9.97495,10.914,12.0976,13.8866,13.294,5.20115,7.27,10.309,10.913475,11.2948,11.4012,11.6478,12.34355,13.2033,2.244125,4.5561,5.971525,7.41785,9.88725,10.7902,13.7495,14.68675,14.7876,-26.833025,-25.65725,-24.374
1,9.75,412.9585,2.415,406.27325,2.30825,1922.1208,411.978875,2.61505,404.582525,2.53225,1948.4318,413.0148,2.6704,403.2076,2.376325,1921.93725,413.688625,2.4843,408.254925,2.3707,1918.871225,414.3025,2.2645,408.8501,2.63265,1915.071125,412.442,3.1206,408.7363,3.137325,1912.282875,0.83145,-5.5161,0.08655,406.4594,1.36185,-2.064,-4.816,-1.26875,-1.4291,-78.1079,0.172925,-22.67,-2.86165,0.376625,0.594,0.53,0.446,0.38075,0.208,-4.6544,-2.3863,-5.3782,-2.4656,-5.40435,-5.208875,-3.8869,100.704375,39.123,0.23885,2.226,0.53325,2.10975,1.19875,1.2225,31.5,34.146,32.88,2.516,214.0575,308.96,27.50675,269.72,325.6125,89.342,86.964,80.328,70.2245,41.187,49.771,3.909,29.7605,33.491,25.6255,1.8113,2.7963,4.9363,6.3489,8.8335,11.1018,11.3306,13.062525,9.127475,9.6804,10.32025,10.74875,10.716675,11.8884,11.268375,12.26025,13.7612,3.31975,4.070125,6.00375,7.65075,9.97925,10.9167,12.0926,13.9154,13.2892,5.2946,7.3046,10.3434,10.8906,11.305275,11.41375,11.7078,12.3457,13.2199,2.5397,4.6284,5.9887,7.4183,9.670675,10.7982,13.7475,14.68485,14.788925,-25.553775,-24.651875,-25.234525
1,10.25,412.90695,2.480375,406.642225,2.20575,1921.0723,412.1374,2.672375,406.43065,2.626625,1939.897,412.89915,2.71765,406.225725,2.681925,1912.0125,413.006975,2.503,405.201375,2.24815,1935.7291,413.906825,2.3587,405.927375,2.33985,1943.076425,412.431175,3.1405,408.97395,2.52835,1920.8818,0.7924,-4.60385,0.0839,408.241925,0.93425,-3.7406,-3.554225,-0.045,-22.9034,-30.341,0.1679,-14.40055,0.5875,0.3799,0.642,0.6,0.47625,0.4,0.22825,-4.1792,-2.32735,-5.336625,-2.078625,-4.9752,-4.6614,-3.8305,100.72835,35.62525,0.2897,3.0875,2.0265,2.404,1.639,0.337,32.54,41.476,33.62,2.728,214.945,313.04,33.26825,273.96,312.895,102.106,101.7,94.98625,84.5045,46.482,47.312,4.4805,25.352,26.6995,30.845,2.2882,3.08515,5.1109,6.38915,8.8352,11.175,11.38705,13.081675,9.2515,9.7748,10.3468,10.751825,10.830175,11.8832,11.267125,12.2134,13.7386,3.6963,4.3299,6.1643,7.6875,9.99175,10.9204,12.087,13.944375,13.2857,5.6509,7.5093,10.3543,10.9068,11.325875,11.4264,11.7222,12.3576,13.2338,2.852,4.717875,6.0181,7.4236,9.66675,10.8035,13.744925,14.682,14.789325,-23.1874,-26.014925,-23.849975
1,10.75,412.2298,2.474525,404.0705,2.17475,1946.418425,414.314775,2.7152,401.3795,2.12325,1946.5994,414.4573,2.731,400.5404,2.1363,1922.17225,414.630275,2.4482,405.50485,2.141,1920.75,415.0425,2.112,406.982125,2.26325,1916.322275,411.6672,3.069375,406.37415,2.5201,1914.4836,0.961,-3.86335,0.09185,405.2701,0.66695,-2.470375,-6.8079,-0.8062,-1.55685,-60.09175,0.20745,-11.72835,-0.639025,0.4947,0.808,0.7125,0.523,0.38,0.206,-3.4266,-1.4029,-4.021625,-1.485,-3.71515,-3.45075,-2.0739,100.74445,32.369,0.264225,3.902,3.578,5.433,4.80525,2.7725,38.115,46.34825,38.84,3.225,216.555,316.37,36.3295,277.64,326.275,119.52175,121.283,95.56125,100.599,45.722,37.8025,3.302,24.67425,23.5275,26.80875,2.6424,3.42765,5.2478,6.4314,8.8508,11.2445,11.4654,13.1044,9.377875,9.882,10.4615,10.7795,10.88885,11.945175,11.28125,12.18635,13.7384,4.3975,4.7447,6.397,7.7596,10.010125,10.926025,12.0909,13.9368,13.2844,6.1564,7.7429,10.3649,10.9401,11.30785,11.44615,11.7763,12.368,13.2516,3.1995,4.8519,6.060225,7.428625,9.665325,10.8061,13.741925,14.682,14.786175,-21.50455,-24.2877,-21.735125
1,11.25,410.75115,2.4589,405.729,2.138,1969.900875,410.7545,2.6496,405.72515,2.3877,1896.98525,411.39675,2.5974,405.02295,2.31985,1903.2874,411.4704,2.497775,405.188775,2.122275,1935.3616,413.1245,2.33475,405.4315,2.121,1942.74265,411.672225,3.034,407.6665,2.2392,1920.903875,0.83965,-3.10205,0.0976,404.2282,0.75255,-6.61775,-2.58205,-0.4483,1.24385,-34.66125,0.215275,-19.20275,-14.3255,0.426675,0.8835,0.838,0.573,0.38075,0.22,-2.685875,-0.758725,-3.223625,-0.679,-2.963,-2.6405,-1.150875,100.7116,30.35375,0.219925,4.732,3.42,5.22525,4.665,4.8375,34.32,45.09225,35.285,2.96875,218.735,321.535,29.6405,281.63,330.65,108.73575,114.21675,78.47,90.43,55.64925,54.317,2.186,31.752,39.78475,23.01,2.990025,3.69235,5.3878,6.4781,8.8927,11.251,11.503,13.144875,9.47375,10.05625,10.495,10.748625,10.939125,11.96175,11.277275,12.1822,13.7453,4.77165,5.377425,6.62575,7.83255,10.0287,10.9332,12.087425,13.9445,13.28815,6.3522,7.9141,10.376,10.971925,11.33365,11.469175,11.860625,12.415175,13.2563,3.3314,5.0678,6.0632,7.4321,9.67325,10.811575,13.8002,14.681625,14.79,-19.6055,-23.013,-20.475
1,11.75,413.3228,2.645375,403.865175,2.1376,1923.1118,411.91605,2.838175,402.262675,2.119625,1944.5938,412.79665,2.8431,405.0614,2.1408,1925.202625,414.299975,2.78525,406.264,2.19275,1925.145,415.574925,2.77865,405.93675,2.14495,1920.9791,413.9114,3.2541,405.69455,2.530125,1912.819375,0.9188,-2.3783,0.0702,404.368625,0.9428,-5.0026,-2.2586,-5.445,-3.242325,-64.4314,0.2163,-9.69025,-5.4945,0.47955,0.88,0.816,0.4555,0.37,0.21,-1.833125,-0.111,-2.3596,-0.23665,-2.0354,-1.6554,-0.4275,100.656575,28.9835,0.12695,5.2505,5.217,5.454,6.09075,6.08925,29.585,37.526,29.975,2.4675,220.505,326.1375,32.33125,285.6575,338.255,100.6865,100.3085,27.964,81.198,43.70975,54.8105,1.4845,34.3525,41.17075,17.185,3.337925,3.898475,5.510225,6.5374,8.93345,11.248,11.5212,13.154625,9.4455,10.107425,10.5105,10.8241,10.9626,11.9705,11.29945,12.2052,13.727125,5.31875,5.84305,6.8258,7.95245,10.0506,10.9427,12.08215,13.9573,13.29175,6.468,8.00845,10.377575,10.98485,11.485375,11.486525,11.8906,12.46845,13.255875,3.4738,5.202525,6.0748,7.435,9.679175,10.815275,13.7966,14.67925,14.78555,-17.641675,-22.131825,-19.0234
1,12.25,413.109025,2.6258,405.934575,2.08235,1923.5774,412.37975,2.7485,404.3362,2.3442,1926.4544,412.9136,2.701,404.4016,2.307025,1910.5136,413.428125,2.481,406.214,2.196,1943.8832,415.43925,2.6333,409.041375,2.076425,1938.9125,413.104125,3.7374,408.1148,2.29425,1920.442125,0.934525,-1.9437,0.0753,404.4799,1.00295,-5.56925,-4.1355,-0.62685,-10.961275,-34.333,0.224175,-23.8483,-9.247575,0.529175,0.9145,0.806,0.497,0.4105,0.218,-1.4588,0.30625,-1.67275,0.2642,-1.27845,-0.98305,0.372125,100.5975,26.70375,0.20125,5.422,5.9645,6.352,6.422,6.906,35.76,42.9025,35.93,3.02775,221.69,328.655,36.831,286.2725,341.6675,122.2705,110.6655,104.436,94.9365,47.459,44.83825,4.03975,30.48875,38.52,19.3725,3.6087,4.204725,5.62055,6.59125,8.9609,11.2552,11.56045,13.17715,9.4881,10.171225,10.53435,10.80915,10.9457,11.9867,11.349,12.33185,13.7383,5.93945,5.989625,7.064925,8.094275,10.0692,10.9536,12.104675,13.9751,13.28315,7.729,8.54835,10.3918,10.9952,11.556275,11.5216,11.9115,12.4138,13.2717,3.816,5.6918,6.112875,7.44,9.686675,10.8221,13.796975,14.67605,14.7847,-15.288925,-18.11985,-16.14585
1,12.75,413.988725,2.4974,404.21,2.0401,1921.142,411.0397,2.608325,295.894,2.03175,1936.1376,413.992625,3.2366,408.01515,1.93815,1919.594875,414.039,2.63525,406.2169,1.922,1918.2413,415.0714,2.629625,405.037675,2.1017,1917.7076,414.926075,3.0634,405.3037,2.47945,1911.886625,0.988125,-1.387625,0.065825,402.337125,0.9907,-5.338925,-1.7766,-0.4318,2.37625,-28.590025,0.22295,-22.206,-10.8247,0.544675,1.009,0.96375,0.537,0.4,0.2255,-1.1012,0.19145,-1.287375,0.399,-0.83775,-0.45145,0.6537,100.5271,23.76125,0.26415,5.27125,5.27275,6.06925,5.57,6.345,34.28,42.662,34.64,2.786,220.1325,328.58,35.62925,286.5,340.4,105.876,109.55,95.68875,90.2695,48.63375,47.28625,4.4775,32.96275,29.37,21.6695,3.9488,4.36765,5.8339,6.63895,8.9805,11.2584,11.52365,13.206175,9.5975,10.24385,10.55825,10.801875,10.949,11.989625,11.361525,12.3038,13.7669,6.3668,6.3132,7.2236,8.211,10.0885,10.962525,12.12105,13.9796,13.29615,6.9227,8.2773,10.3505,11.0073,11.4025,11.56625,11.9383,12.4128,13.2766,4.435,5.563,6.1971,7.4425,9.69625,10.8238,13.7959,14.673925,14.7887,-15.1204,-20.1687,-16.4172
1,13.25,411.32875,2.59625,402.86075,1.95385,1917.93425,410.498925,2.6669,396.4646,2.2994,1931.7432,411.8696,2.633875,403.2365,2.235125,1911.190375,412.51845,2.62775,403.32695,1.8709,1930.197,413.7925,2.630875,408.112,1.916,1937.509,412.220475,3.056,404.3925,2.099,1915.9654,1.0734,-1.0713,0.0684,402.6397,1.01025,-5.8264,-1.8906,0.0694,4.8525,-43.67985,0.2102,-7.4565,-12.63655,0.4913,0.964,0.91,0.5175,0.36,0.1985,-0.5776,0.20735,-0.988,0.383875,-0.56795,-0.0789499999999999,0.822,100.486375,21.88075,0.320225,5.63625,5.56875,6.1345,5.91125,5.635,32.34,36.394,33.14,3.044,220.25,330.52,27.32925,286.88,341.1,101.518,96.078,90.13,81.203,33.31775,37.885,3.336,32.182,29.53675,23.4375,4.6004,4.940625,6.1315,6.692425,8.996625,11.25895,11.526425,13.2311,9.7612,10.29005,10.57935,10.91,10.9772,12.0029,11.3852,12.278675,13.765525,6.5063,6.47705,7.3072,8.28455,10.1147,10.971075,12.1535,13.9836,13.3111,7.1454,8.3027,10.3818,11.0268,11.478625,11.6176,11.9544,12.4258,13.2876,4.993125,5.7644,6.3017,7.452,9.7045,10.8258,13.79345,14.672025,14.78795,-14.4129,-19.31475,-14.924
1,13.75,410.73975,2.5725,402.9192,1.8962,1922.64785,410.911625,2.6455,406.37675,1.969,1933.8794,411.23,2.7161,406.22645,1.9453,1917.8876,411.505625,2.6723,403.504,1.931,1921.55535,412.18455,2.736425,400.728,2.123175,1924.4562,412.0125,2.970975,403.4498,2.4223,1916.634875,1.1141,-1.04215,0.0832,396.15045,1.0816,-5.503875,-1.396175,-0.110075,8.478,-34.836625,0.2707,-15.13775,-18.841125,0.47145,0.95,0.875,0.4905,0.36,0.18,-0.5716,0.53315,-0.7338,0.807,-0.464299999999999,-0.0243999999999993,0.966300000000001,100.44975,20.422,0.3132,5.7275,5.129,5.787,4.207,6.655,25.62,25.65,26.68,1.838,220.77,330.42,21.641,287.2125,341.9525,76.93,74.244,67.0975,61.05825,40.678,30.241,3.151,25.22675,30.39625,18.845,5.008,5.3828,6.2629,6.7504,9.0112,11.264325,11.54015,13.244375,9.8776,10.3152,10.63075,10.959,11.0483,12.0197,11.397,12.30885,13.7762,6.45775,6.503125,7.3275,8.309875,10.132875,10.977775,12.1812,13.9368,13.328,7.3426,8.3284,10.3938,11.0395,11.52415,11.6507,11.9688,12.4337,13.2909,5.157,5.9058,6.3913,7.46075,9.713,10.8262,13.79145,14.669175,14.7882,-14.034375,-18.65115,-12.336525
1,14.25,407.7179,2.6697,401.622075,1.96935,1922.2401,404.489,2.681125,401.655375,2.304,1936.09025,407.164575,2.63205,400.536625,2.299625,1928.6082,407.7197,2.65875,400.465175,1.961125,1929.88895,409.1302,2.8183,407.153975,1.966975,1939.5172,404.824925,3.0738,404.282475,2.1084,1916.7852,1.0181,-0.5924,0.07,394.1347,1.32925,-2.7666,-2.2295,0.11635,1.33975,-13.390325,0.2191,-17.4205,-19.382875,0.4732,1.004,0.938,0.4405,0.37,0.17825,-0.1006,0.83495,-0.373799999999999,1.0512,-0.356725,-0.0370249999999995,1.2757,100.419375,20.5485,0.278,5.208,5.14075,5.947,6.4225,5.872,20.58,24.374,21.36,1.666,220.94,330.54,20.10075,288.705,336.795,66.644,65.012,53.812,53.63,30.733,25.80875,2.9275,19.841,21.058,13.5975,4.825325,5.32475,6.36445,6.79015,9.02155,11.271175,11.549,13.259075,9.9691,10.3961,10.7013,10.9752,11.06865,12.037875,11.413,12.330625,13.7736,6.43575,6.61815,7.35395,8.33615,10.14765,10.98255,12.170625,13.93115,13.3275,7.5815,8.4557,10.3831,11.0525,11.5669,11.6765,11.9802,12.457,13.2973,4.88225,5.9462,6.4253,7.466625,9.71375,10.8266,13.7889,14.6668,14.78235,-13.5695,-18.085175,-12.5384
