DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
6,16.25,5.34802775391762,33.1048228416151,0.24951714199037,-7.89398703390488,0.800898803260559,-7.11322332165818,275.172782247474,14.1902544762013,0.680064808164035,36.6173831966235,3.93996371267707,1.35451218609949,4.2,2.855,0.84,0.8425,0.23,31.1862,31.961,31.3604,31.49375,31.33915,30.596375,29.7522,97.77636,60.68,24.370825,30.355,29.54,29.47,29.67,28.61,224.1,570.11,575.1,96.18,422.6,488.1,483.7,472.8,1188.47,1194.18,1173.99,1046.03,99.4575,69.32,44.87,91.18,31.26,8.4,26.00575,24.814,22.76375,21.394,20.44,19.42075,18.83225,17.32925,16.962,24.369,24.505,21.543,22.797,19.975,19.078,17.46675,16.474,24.149,22.958,21.408,20.606,19.681,19.415,18.74,18.425,24.079,23.36725,21.136,19.806,18.782,18.118,17.5375,15.881,13.3875,23.423,22.359,21.011,20.02,19.15425,18.357,16.3415,15.066,14.20725,27.41825,21.489,391.89,25.8855045602663,24.1111773173096,24.0264457367848,24.8779281939791,26.1151291542572,26.5968720593384,28.3840642687329,405.170864004994,406.956435693332,405.377478711837,406.970742663241,407.016055999789,403.765999507881,407.673962625175,403.941196076747,405.003977491998,413.681496930335,412.430283248642,419.733800669743,421.883089245339,1991.78882545019,1989.50192773777,1986.66853678476,1985.87335788047,1989.54207116525,1987.71379699227
6,16.75,5.34133167824675,33.2932300297402,0.214336346060068,-5.85770761527136,0.503611670102339,-4.72534520008967,236.659322509667,20.2830038718163,0.645319160197862,24.3764109769265,-0.377937452549952,1.33698739335804,4.25,2.8125,0.8,0.7875,0.21,31.0137,31.666,31.036,31.163375,31.1666,30.260025,29.2217,97.77564,59.47,23.9487,30.1525,29.26,29.1275,29.43,28.17,185.1,476.67,483.5,82.45,422.5,487,482.1,470.7,1006.01,1015.87,989.2125,862.77,67.11,43.16,39.06,61.12,16.63,4.4375,25.842,24.817,22.77375,21.428,20.435,19.42225,18.83175,17.33225,16.963,24.392,24.497,21.589,22.8105,19.981,19.073,17.4825,16.477,24.183,23.029,21.442,20.625,19.693,19.412,18.739,18.426,23.928,23.36525,21.154,19.82,18.777,18.115,17.5385,15.86625,13.389,23.506,22.412,21.048,20.036,19.15575,18.358,16.34375,15.068,14.21125,28.868,20.7015,317.57,25.8988083895348,23.9015852859444,24.4712491900489,25.078102306967,25.9381497612538,26.6526374845944,28.9136958186754,405.720804535835,407.224980219635,404.320561124067,406.520483163069,402.414347545908,404.750716425455,403.783268361253,403.752362907885,405.98427961081,415.720014053467,412.806555051081,425.500285268004,429.214894292215,1989.35649540556,1991.66864322974,1998.74128816837,1995.04028905085,1989.74192372717,1979.69290980112
6,17.25,5.0303210405162,33.1321324334783,0.18742852410888,-4.2216123661554,1.11091019634741,-4.05235493749071,194.793591642303,14.0406052330101,0.637623833458456,9.95133264888548,-0.777014553152238,1.21718396361575,4.01,2.52,0.77,0.8,0.19,30.9719,31.603,31.0191,31.0891,30.98685,30.31605,28.8385,97.725755,59.96,23.82125,30.06,29.16,28.89,28.76,27.87,149.6,384.25,391.9,68.9,420.4,485.5,480,468.3,808.93,816.83,794.355,458.09,49.65,32.78,32.9,10.05,7,3.3925,25.659,24.725,22.76625,21.459,20.43,19.423,18.83175,17.3355,16.984,24.323,24.47,21.635,22.827,19.988,19.068,17.44725,16.479,24.167,23.103,21.471,20.633,19.701,19.409,18.738,18.428,23.871,23.32675,21.172,19.827,18.773,18.108,17.54,15.86775,13.39,23.428,22.404,21.07,20.052,19.1615,18.35925,16.34625,15.07,14.21325,27.8935,20.7925,239.85,26.540038003301,24.0297039670829,24.4619964525445,25.3252456617813,26.6191587448465,26.5054049722485,28.3013132609732,406.384394813154,407.878019195647,404.692013351002,406.203613068266,402.645335890228,404.340997743611,405.172303184161,404.716978532446,404.878281596828,412.849853633562,412.382919679117,422.434913710171,423.760942752978,1995.14373313448,1991.01078495326,1987.20189257926,1989.25795013289,1991.12947123738,1994.45227300393
6,17.75,4.85891538123117,32.762360724719,0.176417743117641,-2.36789067661155,1.72815254218422,-1.3912317870542,153.500645198162,14.4727858852816,0.554241605738514,-3.28043119698107,-3.96808535255303,1.09851421638862,3.75,2.44,0.71,0.715,0.18,30.7084,31.28,30.706,30.7642,30.6809,29.87855,28.3729,97.7327525,60.99,23.165475,29.585,29.03,28.555,28.21,27.22,116.5,289.68,297.4,54.64,417,483.8,477.3,465,622.39,623.85,613.18,129.03,38.36,26.84,27.21,9.93,3.13,3.125,25.478,24.602,22.751,21.485,20.447,19.42475,18.83125,17.3385,16.985,24.153,24.416,21.659,22.8415,19.995,19.063,17.40525,16.482,24.003,23.075,21.488,20.641,19.696,19.406,18.736,18.429,23.774,23.20225,21.188,19.837,18.768,18.108,17.5405,15.8535,13.392,23.284,22.333,21.08,20.066,19.161,18.3605,16.34925,15.072,14.215,24.64575,20.776,159.16,27.2372067054577,24.1987515381564,24.8288945962341,25.6449753682954,26.4490327974911,26.6228188524178,28.6260262992302,406.438547444982,408.226302074012,405.23996219484,406.450878753599,406.231404219825,404.15418963046,404.615777998841,407.155174407711,406.383688598704,415.345712766992,408.955200678952,428.373664452955,428.636329111142,1991.98992063809,1993.63232596467,1992.92494437882,1993.9932706902,1987.29250457374,1983.39589005799
6,18.25,4.62370468705712,32.3496017113143,0.197293111117705,-0.698610869860717,2.34539488802103,1.2698913633823,108.500353581054,14.9049665375532,0.52488573871519,-8.58652355408823,-5.85807699265043,1.01700870106291,3.59,2.3,0.67,0.675,0.17,30.31645,30.844,30.3,30.2788,30.2768,29.3267,27.8145,97.73336,60.51,22.035225,29.0125,28.61,27.99,27.77,26.79,89,199.16,172.3,40.28,415.4,480.3,474.5,462.3,425.7275,434.43,422.8425,82.35,26.8,20.25,20.735,5.73,2.15,1.725,25.181,24.451,22.7285,21.507,20.464,19.4255,18.8305,17.3425,16.98575,24.062,24.317,21.669,22.8575,20.003,19.06,17.4115,16.485,23.799,23.015,21.495,20.646,19.698,19.403,18.735,18.43,23.659,23.1635,21.2,19.848,18.764,18.105,17.542,15.855,13.3935,23.157,22.269,21.095,20.079,19.161,18.349,16.35175,15.074,14.21575,22.0375,19.83425,86.46,27.1733533136089,24.4374252643146,24.8788127040659,25.3136190234878,26.1913828433798,26.1893022890373,28.0814776080339,406.095718746677,408.686954237554,405.870271543443,407.620349342285,408.283356180541,405.661951010232,408.783336356426,406.913559208454,407.650609999085,417.820303208089,415.195923777212,443.769691239303,449.047485427314,1994.18080999969,1992.11566288747,1990.1271126253,1994.28413577109,1994.23148330297,1985.26599385587
6,18.75,4.47941819280728,32.1748098555777,0.217777400830758,1.65524309270002,2.96263723385784,3.93101451381881,68.7305965747935,15.3371471898248,0.46334090776142,-7.59776461337082,-8.64495549577888,0.902571260662237,3.5,2.1225,0.64,0.65,0.14,29.9848,30.379,29.8554,29.8932,29.80465,28.83805,27.2612,97.7687225,62.11,20.77075,28.3775,28.07,27.58,27.15,26.26,58.5,111.9325,110.1,24.62,413.4,476.4,472.6,460.1,229.01,230.31,228.565,53.04,16.71,12.53,12.67,3.33,1.39,1.135,24.963,24.245,22.6955,21.523,20.481,19.4275,18.83,17.3455,16.98675,23.95,24.204,21.669,22.87,20.01,19.064,17.27625,16.487,23.632,22.924,21.493,20.653,19.707,19.4,18.735,18.432,23.479,23.098,21.191,19.852,18.76,18.102,17.5435,15.8575,13.3955,23.05,22.269,21.074,20.091,19.162,18.352,16.354,15.076,14.21725,19.675,18.57,22.23,27.3723291309205,25.0195655847915,25.4516721946691,25.5863774362429,26.21377994943,26.5217842097657,28.8845337250081,406.555768854766,407.969228320417,407.374918576343,407.649202357324,405.041049155276,406.801470203954,404.663842076614,407.700855991128,406.624182393084,418.722577041603,419.655796641556,454.076429596113,456.936964089464,1996.37169936129,1996.02771345869,1991.79158677771,1988.41010384672,1987.68658863917,1987.13609765375
6,19.25,4.41028267165971,31.627015907513,0.249084160671801,3.69022497179657,4.02497587278527,6.71973121557375,42.3521538445931,7.50773558529787,0.446479345083596,-8.35109450045892,-8.23341508560723,0.85347033873655,3.43,1.98,0.65,0.65,0.13,29.4781,29.823,29.3487,29.257925,28.8971,28.054975,26.6953,97.78477,65.21,19.59715,27.77,27.44,26.94,26.62,25.86,33.9,44.245,44.6,10.08,411,473.1,469.7,458,89.63,88.55,85.9375,25.43,8.18,6.17,5.19,1.7,0.68,0.605,24.761,24.097,22.669,21.534,20.497,19.4295,18.82975,17.34875,16.9875,23.802,24.089,21.664,22.878,20.018,19.068,17.2805,16.49,23.462,22.857,21.497,20.655,19.717,19.397,18.734,18.433,23.33,23.032,21.179,19.842,18.756,18.096,17.55875,15.87425,13.397,22.923,22.24,21.071,20.097,19.163,18.354,16.3565,15.078,14.21975,17.719,17.703,-22.6,27.3507113655096,24.433763534432,25.0065884726958,25.2352483434468,26.4566417822684,26.5864395488575,28.1950620036542,407.590501676331,410.600866001627,407.36511694205,410.587254455148,405.641427177706,409.610664749706,411.826483967968,411.750688875921,414.189279170832,430.099469560392,418.577589711146,459.647696336138,453.032433849104,1996.81110935517,1998.07968908958,1996.28712843942,1997.73432908868,1992.81798673288,1987.82071715521
6,19.75,4.29316053977551,31.3088356754709,0.263662294738288,4.9643725918196,2.98076377031985,7.00236881206277,27.4296713991536,7.70165759259396,0.389290885683491,-11.6114048842184,-7.4050083352451,0.79902997780117,3.27,1.945,0.61,0.625,0.15,28.983575,29.399,28.838,28.7342,28.2214,27.2925,25.9843,97.7912375,66.97,18.3797,26.815,26.68,26.385,26.02,25.45,8.7,4.635,9.7,1.43,410.5,469,465.5,455.2,15.76,15.72,15.7375,5.15,1.83,1.36,1.0425,0.4,0.13,0.165,24.475,23.957,22.66,21.541,20.512,19.4315,18.8305,17.35175,16.9885,23.548,23.977,21.656,22.8855,20.026,19.073,17.3135,16.493,23.326,22.777,21.499,20.659,19.722,19.394,18.733,18.431,23.231,22.9185,21.193,19.832,18.752,18.094,17.5455,15.862,13.398,22.807,22.149,21.046,20.086,19.164,18.357,16.35975,15.081,14.2215,16.74625,16.425,-42.71,26.8554088335686,24.672952488599,24.8792813566428,25.2193611919655,26.6880475522815,26.635135454164,27.670765038169,409.078041822515,411.544249442669,409.3708375361,412.162978240414,412.404449727811,412.277738196778,409.640669696665,414.426765646639,412.727769348074,432.417320479552,432.465641525116,462.881894655816,461.298706653311,2002.60605893606,1999.57493196592,2000.09601304363,2004.17472590781,2000.60188390692,1997.50187589874
6,20.25,4.38262958264913,30.8229774901239,0.285873110150785,5.26726242481478,2.26249506505553,8.67461912183166,26.1195093008282,4.30507688412458,0.372885801650347,-9.97693295096586,-4.51011201619049,0.787098229442049,3.33,1.86,0.62,0.63,0.15,28.631725,28.893,28.4696,28.196225,27.84135,26.800725,25.4125,97.7936825,69.83,16.8464,26.645,26.31,25.895,25.53,25.15,1.3,4.635,2.8,0.42,409.4,466.2,463.6,452.2,0.6825,0.68,0.8,0.37,0.26,0.25,0.35,0.13,-0.05,0.07,24.288,23.848,22.61725,21.549,20.562,19.49075,18.83175,17.35575,16.98925,23.401,23.869,21.634,22.8915,20.034,19.077,17.34,16.495,23.212,22.672,21.487,20.663,19.735,19.452,18.82,18.438,23.01,22.78,21.205,19.822,18.749,18.176,17.547,15.9215,13.4355,22.672,22.049,21.018,20.088,19.166,18.36,16.363,15.083,14.22325,14.4285,15.597,-46.81,26.6679205554628,24.9663005951993,25.1149961769543,25.2174461800643,26.6333804226237,26.1524631733824,27.1249206166793,410.860449706553,412.72788345188,411.49896504556,414.712190584813,414.361335198046,414.187459166679,416.157993960805,417.344530989309,417.39012538736,434.450889451344,432.920293300017,459.524135327924,461.440369897137,2005.35908524104,2007.52679199359,2011.07593280638,2009.03853234944,2007.45190200399,2006.38890159009
6,20.75,4.46913836227911,30.2870303505112,0.26657888036925,6.80769615758126,1.63777174672075,8.70719260194941,23.031238569633,3.70364763627032,0.383430547613949,-7.79747923492945,-2.46833132150669,0.838860560550111,3.4,2.04,0.66,0.655,0.16,28.0541,28.28,27.9143,27.841525,27.53385,26.5892,25.1906,97.81747,72.42,16.1237,26.4475,26.08,25.645,25.29,24.91,1.1,4.635,2.6,0.41,407.9,463.2,461.7,451.1,0.24,0.38,0.46,0.2,0.21,0.23,0.34,0.12,-0.06,0.07,24.048,23.714,22.586,21.551,20.537,19.496,18.837,17.35875,16.99,23.321,23.729,21.598,22.897,20.043,19.082,17.3395,16.498,23.076,22.593,21.464,20.665,19.738,19.452,18.828,18.44,22.85,22.6565,21.208,19.812,18.745,18.179,17.548,15.9225,13.4375,22.484,21.948,21.008,20.085,19.167,18.363,16.36625,15.085,14.225,13.138,14.7545,-48.65,26.6159262417707,25.2953140482932,25.161125856304,25.5036292260791,26.4085304861046,25.7033119364298,27.1306606043287,412.980998462111,415.145962724752,413.542554616364,416.707826344449,412.575495596613,417.069141263244,415.987753021057,421.907681410395,421.595368993863,434.84320915139,446.845913273758,467.780396261908,480.180459819081,1999.45076549872,2006.74913836039,2008.54516418884,2008.99501309695,2008.683216254,1995.13459467438
6,21.25,4.49713688190476,29.9874210664863,0.271881462542261,6.71957492426064,1.83746012650436,8.49988220575241,22.0102965926398,5.103906240021,0.388880075625773,-10.5773970874158,-3.73515484770211,0.803198024018487,3.4425,1.96,0.6175,0.64,0.15,27.59095,27.80175,27.453625,27.3403,26.9387,26.42225,24.8732,97.844985,74.5275,15.376425,25.84,25.5125,25.07,24.8925,24.575,1.2,4.635,2.6,0.41,405.15,460.25,459.35,449.975,0.24,0.37,0.46,0.18,0.21,0.22,0.33,0.12,-0.0525,0.07,23.814,23.51775,22.5465,21.54625,20.5455,19.502,18.84,17.362,16.991,23.19275,23.56875,21.563,22.82425,20.052,19.086,17.2885,16.501,22.96725,22.489,21.462,20.657,19.74875,19.43575,18.836,18.442,22.6955,22.6,21.1815,19.78725,18.73975,18.15675,17.552,15.9105,13.42225,22.41125,21.82725,20.986,20.0815,19.17275,18.346,16.3695,15.0825,14.22775,12.56,13.7685,-46.93,26.6132465694602,25.1368870553288,25.3393915799906,25.3658322682863,26.1826230742545,25.694064528709,26.2489857383939,415.258620244554,417.237758124811,415.911163222657,418.76513913624,417.817311235542,419.056669131161,419.332530323509,422.241068633588,419.73769561554,441.728527226692,438.133606574082,469.569592451189,471.428870300293,2007.3606511359,2007.12462044531,2002.31689698233,2008.22555843166,2008.23502182654,2009.30359197455
6,21.75,4.43699982885803,29.5316419259366,0.269588379716556,7.02152907158091,1.88249673601578,8.78810873026905,20.2354645376913,4.94118076798561,0.420468399464536,-12.459014198118,-3.45656495599692,0.811414909562129,3.3575,2.03,0.6375,0.67,0.16,27.20185,27.386,26.9416,26.9331,26.592075,25.9521,24.4406,97.86648,74.81,14.2611,25.43,25.3825,24.83,24.7175,24.3175,1.2,4.635,2.6,0.43,406.75,458.375,457.45,449.275,0.24,0.37,0.455,0.18,0.21,0.22,0.3375,0.11,-0.05,0.07,23.65925,23.35225,22.496,21.54225,20.55625,19.50725,18.8445,17.349,16.984,23.0715,23.4685,21.5105,22.83025,20.053,19.084,17.308,16.47,22.8655,22.39775,21.46725,20.65775,19.75675,19.436,18.8155,18.44,22.54225,22.5445,21.17825,19.7835,18.741,18.15875,17.5395,15.9115,13.424,22.3105,21.729,20.96925,20.07625,19.17075,18.3495,16.37275,15.0845,14.2295,11.607,13.02775,-44.635,26.5559657180749,24.8686506924653,24.9613098485494,25.0011878383486,26.0158353314029,25.4248076587753,26.1159828763398,417.008107462338,418.69860316405,416.161996621547,419.671157232271,419.205049187919,418.916660367523,419.911720934728,421.551934718253,424.058459001424,441.794127906281,432.000270010112,473.105062497854,470.656046228203,1997.83718196145,2009.04587600649,2009.70329117672,2008.64780857627,2009.52717518052,2001.76383188428
6,22.25,4.60579106864496,29.1154024783887,0.269749046042507,7.24216505106239,3.17661691400494,9.6193797652136,22.9307053251981,4.46346665592108,0.419655807455665,-11.2716019357468,-3.32286653541813,0.867265767375188,3.4575,1.99,0.6475,0.6625,0.15,26.614625,26.8585,26.496425,26.417,25.84,25.3198,24.205,97.87746,75.875,13.0576,24.97,24.96,24.45,24.38,24.115,1.175,4.635,2.6,0.4175,405.425,455.9,455.15,447.8,0.24,0.36,0.45,0.18,0.21,0.22,0.33,0.1175,-0.0525,0.07,23.503,23.2205,22.4425,21.53675,20.56425,19.51325,18.847,17.3525,16.9845,22.92375,23.40725,21.4805,22.837,20.061,19.0885,17.262,16.473,22.7645,22.33425,21.454,20.659,19.74525,19.437,18.8215,18.447,22.409,22.47625,21.15275,19.77925,18.74775,18.16125,17.53925,15.91325,13.42525,22.19325,21.64625,20.95275,20.06725,19.175,18.375,16.376,15.08725,14.2315,10.40775,11.984,-43.925,26.2909292347787,24.8766892832996,24.8060960664461,24.9766724044174,26.4244220571957,25.3566253190574,27.0288014272716,419.983235900291,421.651018655186,421.606552500755,424.088082572912,423.855995892195,423.794039907699,424.428563733282,429.454358295474,424.827443052169,449.652831841354,456.011853537328,480.079493519365,479.922692865602,2015.55326854788,2014.98267223357,1987.80897139602,2002.55021468271,2011.87288210586,2017.82862950583
6,22.75,4.26191644397533,28.5109703830068,0.267086292278975,7.89302706407888,2.52902142358034,9.55750093322082,21.4768391696903,7.00251578848462,0.416336073574086,-11.9191875737635,-2.50128119647112,0.823305203258539,3.2175,1.96,0.62,0.64,0.16,26.2818,26.56375,26.258975,26.233,25.61745,25.2196,24.0665,97.870395,77.03,12.5443,24.84,24.8225,24.41,24.29,23.95,1.2,4.635,2.6,0.39,404.675,453.375,453.625,446.875,0.24,0.36,0.45,0.18,0.21,0.22,0.33,0.11,-0.0525,0.07,23.34775,23.1275,22.385,21.53075,20.56975,19.44675,18.848,17.3555,16.985,22.7825,23.3235,21.4505,22.8415,20.06825,19.0925,17.306,16.47525,22.64825,22.26675,21.43625,20.6585,19.74975,19.438,18.82725,18.449,22.297,22.41575,21.1415,19.7745,18.7545,18.16625,17.54325,15.91425,13.42625,22.06,21.57825,20.93925,20.05825,19.186,18.379,16.3795,15.08925,14.23325,9.7055,11.063,-41.5625,26.5402574772264,24.7134031118978,24.8483695599741,25.0379695160074,26.1391631841121,25.2425985562085,27.0545146406976,421.867255526309,425.083437846767,421.818307770014,427.503160353344,422.632361132343,427.01384420179,425.96940826131,431.580974103325,424.363217464034,449.007343443618,443.982490543721,479.195707703246,465.753842769132,2013.17703165655,2019.57469200262,2019.89188322436,2022.77251922689,2020.13848622178,1995.04459442218
6,23.25,4.39088433232084,28.3865927056673,0.265023827822839,8.14870890551935,2.82770369194375,9.22218832213739,22.2850005062798,10.3547110237794,0.41097484039415,-11.7573867547092,-2.20582717931005,0.825776527706287,3.315,2.11,0.6075,0.62,0.1475,26.059475,26.167,25.8785,25.8662,25.41805,24.891275,23.7841,97.865385,78.935,11.76945,24.81,24.4,23.97,24.0725,23.71,1.3,4.635,2.7,0.4175,405.1,451.2,451.675,445.25,0.24,0.35,0.44,0.18,0.21,0.22,0.3375,0.11,-0.0525,0.07,23.1145,23.0255,22.33275,21.52375,20.5725,19.4495,18.8495,17.359,16.986,22.633,23.233,21.41875,22.8445,20.0815,19.097,17.31625,16.47825,22.55875,22.20425,21.42,20.657,19.75675,19.439,18.8335,18.452,22.17975,22.15625,21.109,19.7795,18.76125,18.17175,17.54675,15.91525,13.42825,21.83225,21.526,20.92875,20.0485,19.19975,18.384,16.3835,15.092,14.236,9.392,10.1595,-42.03,26.7132834854402,24.551476222046,24.6364696634222,24.7524536977727,25.380022117395,25.0089683218859,26.8765647063307,423.806471593547,425.845263391271,424.255786815087,426.890292046178,427.716362956992,425.858532719225,425.143178165648,428.40411762462,423.406669344106,451.531382067798,449.146871216461,480.437652557282,480.684328941641,2016.99491374214,2020.14878958858,2010.15465169794,2011.95361440949,2020.4756820766,2016.52903988699
6,23.75,4.44216720595927,27.9994243194512,0.276478101837202,9.24987666177864,1.92031246308713,9.14228944751674,22.0711146874476,6.15164681861976,0.396113551288755,-17.3851155293257,-1.95598753789151,0.835651589942021,3.365,2.15,0.64,0.62,0.16,25.714175,26.04625,25.565825,25.5554,25.178575,24.532025,23.5463,97.883015,80.06,11.39015,24.56,24.145,23.665,23.81,23.4975,1.3,4.635,2.8,0.46,402.75,448.175,450.1,443.65,0.24,0.35,0.45,0.18,0.21,0.22,0.33,0.11,-0.06,0.06,22.981,22.908,22.29175,21.50575,20.573,19.45225,18.8505,17.362,16.9865,22.52825,23.15425,21.39375,22.8495,20.057,19.1025,17.37675,16.48025,22.47375,22.154,21.40625,20.65475,19.76275,19.44,18.82725,18.44875,22.09475,22.1085,21.07975,19.7855,18.77075,18.1765,17.55075,15.91725,13.42925,21.72025,21.475,20.917,20.03925,19.2075,18.36525,16.38675,15.094,14.238,8.666,9.9935,-42.7675,25.9263418612863,24.851389694242,24.8727207542276,24.9738729370783,25.6333841587501,25.2982512888409,25.9643697991926,424.993833705012,425.012027392901,426.725675538126,428.804722986831,427.175665475081,427.498096861296,425.257118267753,431.41409645009,425.183577587641,450.659640369622,453.352012733331,480.060294865934,498.780899264886,2029.84825348318,2026.70324848134,2032.94187079063,2041.54793931482,2026.66550923847,2015.08448575776
7,0.25,4.17013170939148,28.6518715163649,0.28204967953003,8.17039418918812,2.41032298912626,9.69742003529385,16.5476434034006,4.08580996335469,0.323121228140295,-13.79941751626,-1.18297130159175,0.690773767610499,2.85,1.65,0.52,0.5725,0.15,26.125,26.288,25.9488,25.7803,25.33635,24.7567,24.4156,97.96303,80.67,11.0018,24.845,25.0025,24.38,24.7,24.705,1,14.915,2.4,0.33,409.9,452.3,451.25,447.775,0.24,0.38,0.42,0.3275,0.47,0.3,0.28,0.11,-0.09,0.0825,24.205,24.31375,24.1235,23.51425,22.64175,21.611,20.82,19.427,19.063,24.187,24.2355,23.282,24.71225,21.9905,20.998,19.501,18.517,24.025,23.993,23.47,22.828,21.949,21.786,21.092,20.789,23.539,23.6395,23.328,21.552,21.112,20.659,19.642,18.068,15.375,23.258,23.317,22.974,22.285,21.409,20.358,19.033,17.371,16.216,4.46925,6.851,-41.65,26.4727013408505,25.2603545587049,25.2192160895464,25.3216743551067,24.8348927575084,25.9254180013521,25.6396079433713,422.909620043451,421.36565408224,424.40256162856,422.954009666803,425.185213944438,424.054983305133,425.521107686468,423.987488472644,427.491223075283,446.8687919947,453.290428945466,458.544176382092,468.689940864694,2042.13142442897,2057.39357352585,2054.91569935585,2054.72833894093,2050.37642788704,2049.06831327201
