DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
2,7.75,1.23061487408617,-10.7577018784103,0.222365484821576,0.319980109927149,0.00733370645889055,0.300440716037738,-0.135098532633472,0.433514988379109,0.227576680400027,-16.214038376287,1.268737742,0.595962613,0.955,0.83,0.68,0.17,-10.1351,-10.148,-10.18785,-10.4401,-11.12165,-12.7423,78.13166,78.205,0.5678,-10.845,-11.445,-10.105,-4.33,16.1,18.85,19.1,20.38,8.635,242.25,259.2,291.6,293,39.82,32.67,28.27,21.47,13.035,19.395,0.14,0.1,0.11,-2.1875,-1.96,-1.589,-1.21,-0.678,-0.254,-0.137,-1.68,-1.472,-1.359,-0.696,-3.195,-2.758,-2.2385,-1.595,-1.423,-0.5545,-0.142,-1.463,-1.5125,-1.2455,-0.807,-0.834,-0.1175,0.199,0.443,-3.373,-3.147,-2.8155,-2.319,-1.935,-1.408,-0.5545,-1.331,-0.539,-3.08,2.43991562266298,2.60779798207267,2.34200002991823,2.61211642090473,2.47023296352147,2.62087762290821,2.70465540589814,2.56371519772622,2.28228076237145,2.46376363783155,2.14243293183006,418.944850204623,425.676678397595,420.15318054449,425.623916700399,420.407613692304,425.682152589578,420.528394990516,425.723321288366,420.769696600882,426.352765333657,421.882591877688,2006.75630561508,2005.97267792921,1986.94410379427,1999.28829128542
2,8.25,1.25366158241565,-10.3453424663349,0.188491131,0.353279040303641,-0.0046435030546578,0.321538498939174,-0.777133976570138,0.310283936501684,0.281783981,-11.003708685,2.924050176,0.631163395650677,0.985,0.81,0.695,0.2,-9.6894,-9.7945,-9.73825,-9.8831,-10.4137,-12.0317,78.150545,76.71,0.589,-10.77,-11.18,-9.495,-4.4,41.4,63.035,58.15,63.895,22.82,241.9,259.45,292.1,293.4,119.05,99.55,82.8,55.775,36.305,52.425,0.26,0.45,0.165,-2.1885,-1.9585,-1.589,-1.215,-0.677,-0.2485,-0.136,-1.6895,-1.472,-1.358,-0.698,-3.1925,-2.756,-2.2415,-1.593,-1.4245,-0.555,-0.1415,-1.4625,-1.5125,-1.246,-0.8045,-0.84,-0.118,0.198,0.4285,-3.381,-3.159,-2.822,-2.3235,-1.951,-1.4075,-0.555,-1.34,-0.54,14.115,2.46076673750971,2.63481626015827,2.35609771948634,2.62416718592344,2.38504636371777,2.60279667290382,2.32722269496915,2.63680375065332,2.83266617085861,2.5937518664538,2.75818424402845,419.128839353504,425.287395519526,420.759338369377,425.391023482625,420.789432619791,425.263166932766,420.825733402382,425.591573727,420.452015182996,425.765599583326,422.00887618665,2015.60995686367,2017.55564538531,2002.59506062038,2019.4446196489
2,8.75,1.24631719958516,-10.270581120285,0.204516131529652,0.410525832647368,-0.0155778853513048,0.348281496795425,0.203201489,0.695918229052941,0.265234207,5.857045154,4.79899002431391,0.601765881,0.99,0.8,0.69,0.28,-9.55975,-9.372,-9.59335,-9.6962,-10.0053,-11.1249,78.1661,76.31,0.67,-11.29,-11.355,-9.135,-4.35,74.4,121.445,119,126.28,39,239,262.3,291.7,293.55,237.96,203.21,158.69,92.51,61.76,88.8,0.345,0.52,0.24,-2.191,-1.959,-1.618,-1.2165,-0.66,-0.2495,-0.129,-1.68,-1.455,-1.351,-0.721,-3.191,-2.754,-2.245,-1.5825,-1.442,-0.5555,-0.131,-1.4615,-1.5095,-1.2465,-0.8045,-0.84,-0.101,0.197,0.441,-3.3835,-3.166,-2.814,-2.325,-1.938,-1.4075,-0.575,-1.356,-0.588,46.76,2.39495087292479,2.69742639925389,2.33462967660661,2.6965419535278,2.38000015980264,2.68903407989437,2.43635771707731,2.64606632989281,2.54776054570966,2.65238205629308,2.4044659317622,419.360058414225,425.311053437463,420.823211359845,425.398781877189,420.580008330669,425.260325406492,420.724928993238,425.200418806463,421.154206183159,425.520853008044,421.614964343318,1997.90133990032,1992.18465764954,2018.24601744648,1995.29100475373
2,9.25,1.324061062,-9.967481278,0.241052723,0.366712144814381,0.00959972859673316,0.395133594829351,2.67628594309645,1.02395533484334,0.313570600246005,26.4157738413471,5.426096707,0.576094318828386,1.06,0.87,0.74,0.43,-9.325,-9.213,-9.34365,-9.4157,-9.63115,-10.2808,78.167295,75.11,0.71005,-10.52,-10.465,-8.87,-4.28,125.55,186.005,185.6,191.85,64.92,242.4,267.65,291.4,293.4,360.18,331.08,277.29,133.735,86.81,145.72,0.43,0.61,0.29,-2.1895,-1.958,-1.622,-1.219,-0.647,-0.25,-0.129,-1.697,-1.456,-1.356,-0.701,-3.189,-2.752,-2.256,-1.582,-1.441,-0.603,-0.141,-1.461,-1.5045,-1.247,-0.807,-0.834,-0.138,0.213,0.441,-3.387,-3.1695,-2.813,-2.329,-1.94,-1.4085,-0.582,-1.3255,-0.526,83.65,2.42649251729529,2.75577420885589,2.40630980199853,2.78397008278684,2.64105294581225,2.77239763809249,2.53454612748113,2.81066762705748,2.36760681268688,2.79208192970053,2.25853346772795,419.34452555555,426.335586979243,420.630213798107,426.373363733505,420.673095726944,426.439916859526,420.766379391365,426.07616011188,420.783499853736,426.3233380413,421.01566219897,2015.24457077515,1982.84439449125,1996.88351469725,1997.06320007988
2,9.75,1.36608122898842,-9.63702915145086,0.275573779,0.437547222,-0.0161964020232491,0.357512460702758,3.94564383132343,0.925770226019192,0.347796386484274,36.3956563756619,5.561245821,0.644324750876975,1.12,0.98,0.8,0.395,-8.9691,-8.693,-8.8944,-8.8384,-8.9019,-9.4233,78.16621,72.735,0.8001,-9.66,-9.55,-7.975,-4.17,151.65,235.91,228.95,242.655,92.675,243,272.4,292.5,293.55,473.86,444.22,405.57,271.31,110.095,211.68,0.545,0.7,0.32,-2.202,-1.958,-1.617,-1.2195,-0.61,-0.2395,-0.1285,-1.696,-1.4575,-1.36,-0.7005,-3.185,-2.7505,-2.262,-1.5815,-1.441,-0.605,-0.14,-1.4605,-1.5,-1.2465,-0.806,-0.834,-0.138,0.196,0.441,-3.393,-3.1675,-2.812,-2.327,-1.9315,-1.409,-0.571,-1.393,-0.481,110.8,2.43195531172366,2.81682158265014,2.43428593880286,2.84416767615207,2.37035098758413,2.87444923600949,2.37812506866111,2.92277229822983,2.5274761434208,2.94015056002602,2.57000008821471,419.252809737124,426.283656109261,421.030094553907,426.21467412978,421.002847092458,426.447752587445,420.710452262011,426.494031045819,420.711894720193,426.602986770839,421.636869407405,1997.42529205149,1995.92259180981,2008.14536499251,2009.83104610238
2,10.25,1.56701219,-8.79673207,0.321912957,0.4349504745,-0.0281708916756105,0.309836983698049,10.15975691,1.0987860853331,0.39669754,66.3778975264728,6.28912889707315,0.657066103252219,1.32,1.11,0.96,0.41,-8.47555,-8.208,-8.3675,-8.2987,-7.6877,-8.5362,78.20496,69.69,0.9212,-8.52,-8.48,-6.79,-4.08,184.4,310.4,307.5,316.5,125.71,246.1,277.5,292.9,293.9,591.48,521.19,498.75,367.33,218.305,282.89,0.775,0.81,0.375,-2.202,-1.949,-1.6295,-1.219,-0.6295,-0.2405,-0.1285,-1.694,-1.4575,-1.36,-0.7,-3.18,-2.7485,-2.257,-1.5805,-1.4315,-0.608,-0.14,-1.46,-1.4945,-1.246,-0.8085,-0.834,-0.139,0.195,0.44,-3.4,-3.165,-2.8085,-2.326,-1.934,-1.41,-0.5875,-1.399,-0.5495,143.4,2.50899166788243,2.90160653081722,2.49932066294208,2.91406239228102,2.48172731092669,2.92859430065428,3.0251121437466,2.97266047828776,2.66320406993738,3.05179006090362,2.64840166111195,419.149313350016,424.507751713202,420.13211163497,424.505739691357,419.804070093939,424.65471142066,419.096525619755,424.461048241506,420.306255227683,424.668428874059,420.415024431682,1987.01657291764,2003.59569535846,2003.13091569649,1991.48276962799
2,10.75,1.79431463826758,-8.34008195,0.337879317,0.401425697709595,-0.0266818134128911,0.367927958441588,9.76511555143003,1.15533028602084,0.417717597,72.9925731509235,5.10086238,0.728295028161308,1.515,1.24,1.02,0.33,-7.9312,-7.48,-7.8363,-7.76355,-6.9983,-7.741,78.168725,68.08,1.0576,-7.19,-7.21,-6.14,-3.8,214.75,376.09,368.4,382.65,156.835,245.3,281.7,293.75,294.9,731.24,688.65,628.66,441.91,291.155,361.755,0.785,0.865,0.385,-2.202,-1.956,-1.634,-1.22,-0.63,-0.2515,-0.124,-1.664,-1.459,-1.355,-0.6785,-3.175,-2.737,-2.2625,-1.577,-1.4335,-0.557,-0.139,-1.46,-1.4915,-1.243,-0.8055,-0.833,-0.105,0.225,0.468,-3.4025,-3.1675,-2.8,-2.326,-1.936,-1.412,-0.571,-1.371,-0.54,175.22,2.53605163075263,2.89188640925253,2.80224869856589,2.85415868568088,2.7040602534777,2.93386394464324,2.47507809196698,2.98858880876361,2.79509801038947,3.12655937700603,2.97952598778977,419.240869839499,423.982878634386,420.267967012996,423.835068052029,420.531996941016,423.890597371853,420.439402463994,423.834227264168,419.757425122221,423.863502172669,420.285271280954,2010.4434695801,2011.26879890711,1998.11646640048,1980.90572065359
2,11.25,2.105007542,-7.57739415778839,0.391026022051401,0.524041547138567,-0.0451924336722029,0.361943655625369,18.6055497102791,0.611166329354701,0.442447104,89.8808778143715,5.27093219969636,0.774943055188273,1.76,1.44,1.14,0.445,-7.1165,-6.948,-7.0918,-6.97715,-6.12945,-7.04795,78.13844,66.3,1.16315,-5.85,-5.76,-5.32,-3.665,234.4,411.02,395.3,412.98,179.7,248.1,286.9,295.1,296.45,807.53,751.49,696.405,495.435,315.03,401.3,0.78,0.91,0.415,-2.1785,-1.943,-1.629,-1.2135,-0.654,-0.242,-0.1215,-1.67,-1.4675,-1.354,-0.682,-3.16,-2.736,-2.2475,-1.5605,-1.3765,-0.4895,-0.129,-1.459,-1.4835,-1.235,-0.803,-0.824,-0.106,0.239,0.48,-3.358,-3.1615,-2.7875,-2.3225,-1.922,-1.411,-0.548,-1.409,-0.564,180.77,2.41579686687387,2.9319946102778,2.98279308070158,2.96724357916572,3.01022478918761,2.99933844080859,3.10264718013584,3.02338053914291,3.27754720712089,3.12298448589575,2.87621084483324,419.218656997251,425.213214462096,420.446814755776,425.314940935189,420.053503903159,424.922227104688,420.308740267945,425.751434131124,420.907571234095,425.554259553523,420.586171306619,1999.78704744236,2003.01241500047,1993.10201710446,1986.75879015732
2,11.75,2.269232307,-7.29379051701437,0.370986776,0.4058508315,-0.0339372486471094,0.386106621870866,20.1054998949388,0.757554247257106,0.502087746,99.5219679644104,3.8690954135,0.918456762,1.98,1.63,1.25,0.415,-6.5786,-6.148,-6.4483,-6.2882,-5.6969,-6.3328,78.12905,65.74,1.2463,-4.955,-5.05,-4.58,-3.545,248.2,414.82,399.5,426.62,197.25,251.3,290.2,296.4,297.6,857.04,805.64,743.485,520.25,364.79,440.13,0.95,0.92,0.435,-2.1775,-1.942,-1.614,-1.21,-0.655,-0.251,-0.1215,-1.6765,-1.475,-1.354,-0.681,-3.1615,-2.7385,-2.2495,-1.563,-1.3775,-0.49,-0.128,-1.4585,-1.4805,-1.2345,-0.8065,-0.825,-0.1235,0.2235,0.4795,-3.36,-3.16,-2.7815,-2.323,-1.925,-1.4115,-0.537,-1.287,-0.546,190.57,2.64558889720436,3.02389247293477,3.02165187079517,2.9900296922424,2.9414554233932,3.0242187721477,2.85881083709623,3.07444061734814,2.99176194592181,3.22800787919115,3.14625143916167,419.02068623778,425.25210903587,419.934527726482,425.364728681704,420.038422052054,425.183655493943,419.959762018499,425.468294836449,419.977902165888,425.555055671798,419.704051752576,1999.93795940052,1994.75603109383,1988.08756780844,1982.29651699405
2,12.25,2.13966495703488,-6.84858926157874,0.360712901433769,0.386916982,-0.0297342515109467,0.397310502957396,22.5014203839765,0.519919916824911,0.478602567,106.4013172,3.88271151955477,0.888668139,1.91,1.61,1.27,0.49,-6.1757,-5.823,-6.0769,-5.98655,-5.2372,-5.9204,78.14674,64.45,1.2975,-4.55,-4.59,-4.155,-3.37,253.4,461.87,464.5,482.865,207.46,245.6,291.7,296.7,297.9,936.72,882.19,790.74,587.31,415.975,466.01,1.025,1.15,0.475,-2.2045,-1.958,-1.625,-1.215,-0.631,-0.251,-0.1275,-1.692,-1.4915,-1.3595,-0.704,-3.1815,-2.7555,-2.276,-1.58,-1.4385,-0.558,-0.1595,-1.4585,-1.494,-1.243,-0.813,-0.84,-0.141,0.177,0.4525,-3.402,-3.199,-2.7895,-2.329,-1.947,-1.4115,-0.5525,-1.354,-0.55,205.02,2.59398422442758,3.04821749233401,2.87837954955762,3.11613905235204,2.75204230555656,3.11297501021848,2.95666867142177,3.14519458822911,2.97700170090006,3.29793048774816,3.14527595107998,418.873567672319,425.11452962267,419.752946497444,425.12951669279,419.672795689075,424.967100651425,418.866222035658,425.518764257249,419.688509661502,425.442624305449,419.932717613114,1988.32614880484,1986.49964718719,1983.07311851243,2010.32698457681
2,12.75,2.32922743345986,-6.63861934806184,0.384544536,0.356441469626784,-0.0466256286100182,0.204329106152896,21.6493006818631,0.739216721852761,0.485913078,111.791265691971,3.390430794,0.922240656444023,2.05,1.645,1.29,0.445,-6.144,-5.65,-6.2283,-5.8644,-4.9986,-5.6134,78.11137,62.93,1.333,-4.085,-4.12,-3.65,-3.19,266.6,456.61,447.3,461,209.37,246.7,293.1,298.3,298.9,955.67,862.5,811.415,601.17,468.95,465.83,1.32,0.97,0.5,-2.2295,-1.973,-1.6405,-1.2135,-0.632,-0.258,-0.126,-1.666,-1.4685,-1.3445,-0.681,-3.207,-2.761,-2.2955,-1.581,-1.4565,-0.622,-0.127,-1.459,-1.503,-1.245,-0.8175,-0.8495,-0.151,0.193,0.437,-3.425,-3.2535,-2.788,-2.318,-1.935,-1.409,-0.594,-1.3585,-0.569,197.87,2.49303621852241,2.97544916133696,3.10914111149503,3.03654164425789,3.12684254819554,3.02832279137187,3.17336352436056,3.10714604027498,3.09933343590642,3.28532146443052,3.59021308176816,419.050839539389,423.844267094258,419.112725201001,424.827804544797,418.860448423938,423.945986343225,418.836639968739,424.011225990931,419.187624756964,424.991438531246,419.180764926061,1982.47330676612,1984.62808162287,1984.98596687607,1984.91112834863
2,13.25,2.50797913528578,-6.492234994,0.374375432066456,0.37179321639296,0.000797169962470165,0.420281535527327,28.3221621488843,1.13545837841235,0.490397476707297,102.8965,2.700153847,0.945570802,2.12,1.805,1.32,0.52,-5.789,-5.5315,-5.8728,-5.52695,-4.9758,-5.621,78.10102,61.375,1.4127,-4.12,-4,-3.85,-3.205,282.25,450.81,432.35,451.495,211.815,246.5,293.75,297.4,299.1,960.365,919.52,870.29,672.52,482.5,461.31,1.16,0.995,0.51,-2.204,-1.951,-1.6145,-1.2135,-0.661,-0.252,-0.127,-1.69,-1.475,-1.3575,-0.687,-3.178,-2.751,-2.266,-1.577,-1.442,-0.492,-0.1185,-1.483,-1.5055,-1.2375,-0.806,-0.833,-0.108,0.208,0.466,-3.4055,-3.209,-2.787,-2.308,-1.909,-1.406,-0.6025,-1.384,-0.5935,207.075,2.41903521737338,3.07040711831499,2.81380981703794,3.13626755247134,2.62684282812845,3.20325963670468,2.55408213866909,3.25194036778772,3.02158406024207,3.29694555861052,3.18875279949687,418.862221802095,425.460819847497,420.006080834102,425.567642326726,420.186664829874,425.702957739426,420.292952476365,425.591873344031,419.387929692586,425.850331283164,419.931979447627,2012.86084327668,1983.31048102309,1984.32129629677,1982.9339014367
2,13.75,2.798407505,-6.163760212,0.352925028,0.420454886,-0.0102834884464629,0.185868662717132,25.6411410591156,0.474932308963632,0.536489902937671,100.828505421716,1.246536542,1.050046351,2.39,1.95,1.51,0.55,-5.702,-5.4685,-5.8427,-5.4059,-4.5792,-5.735,78.07514,60.07,1.463,-4.3,-4.385,-4.02,-3.135,249.9,441.5,416.3,441.67,191.31,245.6,293.8,300,299.75,905.5,859.85,791.77,608.915,487.95,428.26,1.535,0.885,0.44,-2.249,-1.95,-1.6375,-1.219,-0.674,-0.256,-0.127,-1.679,-1.474,-1.3575,-0.686,-3.175,-2.7525,-2.27,-1.576,-1.442,-0.492,-0.1125,-1.481,-1.511,-1.2355,-0.806,-0.833,-0.089,0.208,0.466,-3.409,-3.229,-2.796,-2.307,-1.905,-1.406,-0.609,-1.386,-0.601,199.26,2.48932608013622,3.15631517533997,2.48769276353453,3.13283054811703,2.90470923171521,3.21745580270827,2.94428579729329,3.26899156818844,2.55533476781685,3.40377685318297,2.71836115339433,418.686665367734,425.368179742793,420.198212426988,425.465191072461,420.11187434103,425.571795247295,419.837549706514,424.948200014442,419.847243428385,424.827130734958,420.202898050573,1986.76329001244,1978.43756522196,1983.65662571747,1984.86842036976
2,14.25,2.995379229,-6.426321209,0.311884035398736,0.412849918422038,-0.044863363,0.31272091502948,25.5387295743063,0.132065320787669,0.591292603709928,91.2485428568789,1.32861065441703,1.021483824,2.45,1.99,1.535,0.43,-5.6953,-5.684,-5.8312,-5.5375,-4.7433,-5.68715,78.0302,60.89,1.4576,-4.64,-4.625,-3.74,-2.98,217.8,376.3,346.8,368.26,163.51,249.6,293.2,301,300.4,784.91,745.66,713.8,580.915,441.23,362.64,0.83,0.835,0.45,-2.241,-1.969,-1.654,-1.251,-0.6915,-0.255,-0.125,-1.706,-1.4895,-1.365,-0.709,-3.155,-2.738,-2.279,-1.585,-1.4465,-0.631,-0.124,-1.436,-1.522,-1.238,-0.812,-0.829,-0.1265,0.191,0.465,-3.414,-3.212,-2.8015,-2.3225,-1.938,-1.409,-0.5415,-1.391,-0.5625,167.33,2.62804908921315,3.24164428649469,2.93357154983024,3.30151176586404,2.94683415731562,3.27372626960958,2.78726260180404,3.30066081500278,2.86754890692969,3.4645673263262,3.25608069855141,418.802067829189,424.491926537164,419.3536858799,424.493612708367,419.380649375537,424.440223593684,419.375486795476,424.455693887977,419.555727678542,424.44133614055,419.632563181526,1999.31417969319,1981.58631395532,1981.26983888709,1991.85128866469
2,14.75,2.982404264,-6.54203243999325,0.281927336092345,0.474026349283965,-0.00198026920620438,0.33887319926458,22.6760991890738,0.18112665012969,0.583670175887592,73.96062911,-0.022695152,1.115300306,2.48,1.97,1.49,0.46,-5.5467,-5.507,-5.5669,-5.29665,-4.7975,-5.7258,78.0324,61.61,1.4619,-4.985,-4.98,-4.03,-2.73,207.1,322.76,306.4,322.63,140.71,248.8,292.6,301.2,300.5,664.78,653.495,621.185,520.53,413.46,312.51,0.76,0.81,0.37,-2.206,-1.966,-1.617,-1.2415,-0.692,-0.253,-0.129,-1.703,-1.4815,-1.364,-0.7115,-3.166,-2.734,-2.276,-1.5815,-1.4485,-0.565,-0.123,-1.436,-1.523,-1.235,-0.805,-0.829,-0.143,0.222,0.4775,-3.408,-3.193,-2.799,-2.312,-1.934,-1.409,-0.55,-1.4045,-0.5535,135.17,2.6937206446498,3.27719946162496,3.02108552526649,3.30594388484996,2.82125138979912,3.40374043088526,3.04807289307572,3.37357186246691,3.26052892808069,3.46908373248773,3.29517980494454,418.725102670379,424.458738884954,420.154017041087,424.520158597645,420.054757061447,424.463205265641,419.519747651405,424.474866941615,418.907085900375,424.498655362221,420.04920948064,1999.71486278286,1987.32299630996,1980.55142259354,2004.13919966083
2,15.25,3.01590894582769,-6.22587956436405,0.235814138666945,0.339473619260392,-0.0200922050949318,0.271545155537315,17.19956155,0.31838235650634,0.623710234,69.2528672629327,-0.329679198403823,1.14006980987536,2.53,2.045,1.58,0.56,-5.6953,-5.462,-5.7132,-5.4911,-4.795,-5.9585,78.034295,63.16,1.448,-5.645,-5.75,-4.78,-2.66,172.5,322.06,302.1,310.09,124.26,243.7,290,301.55,300.55,645.4,645.91,610.88,492.4,272.75,264.08,0.67,0.725,0.35,-2.198,-1.9555,-1.651,-1.22,-0.668,-0.252,-0.124,-1.697,-1.472,-1.361,-0.708,-3.137,-2.728,-2.276,-1.581,-1.45,-0.5,-0.1245,-1.4545,-1.5245,-1.2345,-0.806,-0.8395,-0.152,0.1895,0.449,-3.3955,-3.175,-2.775,-2.3105,-1.938,-1.408,-0.572,-1.426,-0.575,134.7,2.71981246771268,3.29081375482496,3.04967783565097,3.27580209517369,3.09301472889469,3.15840290468857,3.0338555607679,3.19235312129033,3.18106076704898,3.34794204229952,2.94414004649403,418.919527939248,424.523722190923,419.369975995248,424.522628182737,419.069260494308,424.501089643827,418.871485720892,424.528554464457,419.05838028609,424.703299090038,418.92741913101,1986.32338367058,1983.93731236318,1989.96800449319,1989.4488931037
2,15.75,2.936111944,-6.11954661,0.209476093,0.384786354492293,-0.0163673531831179,0.252406693840399,14.9085979984341,-0.217741946137027,0.559553285,40.9407799769686,-1.41388427367834,1.160925253,2.395,1.95,1.49,0.62,-5.7419,-5.561,-5.6695,-5.5539,-4.80925,-5.90715,78.056095,62.7,1.41225,-6.34,-6.39,-5.08,-2.845,129,235.52,223.7,232.66,89.2,240,288.6,301.55,300.55,495.36,457.51,439.33,249.92,173.22,189.6,0.51,0.645,0.33,-2.2025,-1.947,-1.649,-1.219,-0.653,-0.2585,-0.122,-1.6815,-1.4725,-1.3605,-0.694,-3.0875,-2.7055,-2.245,-1.572,-1.3,-0.482,-0.1235,-1.4725,-1.529,-1.233,-0.807,-0.833,-0.148,0.173,0.42,-3.367,-3.171,-2.778,-2.3225,-1.941,-1.407,-0.576,-1.401,-0.5695,85.69,2.83170948860676,3.23160936352847,2.83115183393172,3.21742269419365,3.09621510133035,3.14613492626506,2.84261785897696,3.15972008396163,3.01317778134055,3.25698850320114,2.96974985153525,418.541713497803,424.660844533936,419.105373243787,424.999939264943,419.247724524088,424.773251577503,419.227477152023,424.584201429632,418.992743005327,424.718148801996,419.125416106119,2001.85256575184,2004.85878412717,1983.7493100113,2003.17209508221
2,16.25,3.0504106898608,-6.358412255,0.175339543437125,0.338306451,0.00828709356588343,0.354120760173733,11.29359915,0.143025670868859,0.530319567825201,22.66321729,-2.39294326790742,0.998779649101565,2.445,1.92,1.38,0.64,-6.0318,-5.802,-6.02975,-5.9317,-5.1489,-6.4107,78.05534,63.82,1.3066,-6.87,-6.78,-5.06,-2.84,96.7,135.48,130.5,139.6,57.64,247.7,286.9,301.6,300.6,303.04,289.845,269.92,211.77,139.78,124.97,0.46,0.56,0.27,-2.202,-1.946,-1.648,-1.21,-0.627,-0.256,-0.125,-1.678,-1.478,-1.359,-0.7085,-3.043,-2.695,-2.2535,-1.5805,-1.371,-0.4935,-0.124,-1.471,-1.5175,-1.231,-0.8115,-0.834,-0.1295,0.1885,0.433,-3.382,-3.161,-2.787,-2.314,-1.946,-1.4055,-0.5945,-1.3805,-0.587,46.41,2.77798042496549,3.26002712400932,2.87825072854449,3.23486157043458,2.93137385489769,3.28056526895835,2.80062881195473,3.27413952645909,2.87928574954161,3.3416560468375,3.2293904849913,418.426925152028,423.994283755662,419.17041758798,423.98782559145,419.207016398737,423.834171170298,418.632790131019,424.099582776033,418.869043941629,424.129598069901,419.925707840935,1990.98667319717,1992.0621557732,1997.67830722576,1987.47899057746
2,16.75,2.866486603,-6.46602475130299,0.180250500124763,0.36113386949036,0.0132795769164977,0.311968717212268,7.304854962,-0.052354325754094,0.531517948,5.018000227,-3.4097385135,1.13256381936958,2.265,1.83,1.35,0.51,-6.3389,-6.078,-6.34285,-6.2792,-5.2907,-6.89915,78.05867,65.78,1.1976,-7.32,-7.3,-5.77,-2.85,58.2,84.12,78,82.83,33.93,246.4,282.8,300.35,300.55,182.12,164.95,144.81,98.52,74.61,74.03,0.29,0.46,0.22,-2.217,-1.952,-1.654,-1.216,-0.672,-0.269,-0.127,-1.666,-1.476,-1.3565,-0.7,-3.1555,-2.715,-2.258,-1.5945,-1.4525,-0.576,-0.1255,-1.467,-1.517,-1.229,-0.814,-0.833,-0.13,0.171,0.432,-3.3825,-3.163,-2.783,-2.31,-1.946,-1.404,-0.603,-1.3715,-0.614,20.77,2.7323656009083,3.20168823998245,2.67977542692658,3.20831591548682,2.62333344975453,3.33684344176659,2.77692407767838,3.24805296694605,2.72110239647479,3.33423226366071,2.88192051553303,418.025416122386,424.013804646131,418.97034975833,423.951160814359,418.460626241707,423.860849240448,418.391969567115,424.023858646134,418.917592064534,424.00353192047,419.752058606309,1984.22358700748,1979.26552741924,1988.06765562306,1984.5593489952
2,17.25,2.562589769,-6.87751220456085,0.171100498555509,0.303380680634787,0.0182720602671119,0.269816674250803,5.729298375,-0.247734322377047,0.492171971164296,-13.26876245,-3.37278704450015,0.986561171152333,2.135,1.705,1.245,0.395,-6.6118,-6.4685,-6.6068,-6.5694,-6.0242,-7.67055,78.09873,67.865,1.1168,-7.59,-7.74,-6.17,-2.82,27,27.55,27.2,28.77,12.97,250.9,281.7,298.6,300.2,63.37,58.255,53.775,42.52,32.02,29.9,0.19,0.15,0.13,-2.212,-1.945,-1.645,-1.224,-0.661,-0.2605,-0.132,-1.6705,-1.482,-1.357,-0.7005,-3.213,-2.754,-2.3,-1.6315,-1.472,-0.647,-0.166,-1.436,-1.494,-1.2195,-0.798,-0.834,-0.074,0.2185,0.475,-3.376,-3.164,-2.782,-2.298,-1.917,-1.4035,-0.594,-1.4115,-0.512,-5.27,2.94124644199278,3.10651955180465,3.03283268724705,3.11962849393587,2.95568994557647,3.17042162112564,2.8535608365409,3.1712056203003,2.63545706079146,3.18406296775369,3.18631035317811,417.717866375751,425.387858075221,418.424291922186,425.501717612725,418.246644120919,425.401481757151,418.209319673858,425.195636626681,417.52358128418,425.932048367156,418.69577199534,1985.75324398501,1979.95007950373,1994.79849301578,1979.39926163627
