DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
2,22.75,2.08170272598012,-15.4781499512783,0.0764047397363202,0.138985587045599,-0.25867604378723,0.12045014343421,-0.902401362905564,-1.59178254275786,0.152048524912252,-26.7926137747289,-12.6120035382207,0.386510461394265,1.365,1.075,0.34,0.29,0.26,-15.014725,-15.1145,-15.1459,-15.0434,-17.5849,-18.281925,-25.7881,95.6284825,60.8925,0.38415,-16.01,-18.17,-18.665,-16.67,-11.7375,0.3,-3.4275,3.425,-0.39,182.8,243.9,267.85,268.625,-0.235,-0.02,-0.04,-0.14,-0.15,-0.43,-0.175,-0.03,-0.19,-0.28,-0.1605,-0.02925,0.171,0.889,1.028,1.44325,1.824,2.5875,3.41375,-0.5005,-0.155,0.02,0.1935,0.626,0.9975,1.919,2.39075,3.49825,-0.59425,-0.21175,-0.023,0.295,0.70925,0.6835,1.278,2.09925,2.96,-1.033,-1.00125,-0.4185,-0.02675,0.6,0.705,1.84675,2.469,3.5175,-0.3275,-0.2275,0.20725,-0.431,0.99225,0.975,1.802,2.70225,3.561,-3.766,-3.03275,-2.64275,-70.0525,0.875155794236948,1.05312375487103,0.979971361350843,0.978532663794729,0.9918280422814,0.967678187516168,0.926361697192551,416.514120378837,422.265443794158,421.554693480728,421.683947649222,421.089003384136,422.653163379234,422.48307709877,422.856478277356,421.610520815692,424.982533731892,423.564851198029,426.5559073418,424.997923936258,2019.39473068349,2011.02373037162,2015.64000261251,2019.02237197522
2,23.25,2.03884901007153,-15.763042923552,0.0792093020843441,0.108874470415103,-0.0209881785242034,0.282902907372828,-0.964498589578003,-1.50664548777672,0.163267857328876,-24.346743185862,-10.0553645662709,0.379535674532845,1.3725,1.04,0.33,0.2925,0.16,-15.273375,-15.303,-15.3859,-15.258875,-17.58825,-18.75205,-26.061125,95.63935,61.8325,0.3916,-16.1475,-18.43,-18.495,-16.9225,-11.8525,0.3,-3.355,3.425,-0.38,185.425,242.575,266.45,267.725,-0.235,-0.0275,-0.04,-0.14,-0.16,-0.44,-0.175,-0.03,-0.19,-0.28,-0.161,-0.0265,0.17025,0.88925,1.02975,1.44325,1.82225,2.5865,3.4135,-0.5025,-0.1555,0.0195,0.19275,0.627,0.9865,1.916,2.39075,3.49825,-0.6035,-0.21125,-0.023,0.295,0.70925,0.68275,1.274,2.09925,2.96,-1.03525,-0.99725,-0.419,-0.027,0.6,0.70525,1.846,2.471,3.5175,-0.33225,-0.2275,0.209,-0.431,0.992,0.981,1.802,2.70225,3.56,-3.769,-2.943,-2.54675,-67.71,0.872043670333437,1.01700758122548,0.975733305584335,0.976764564610761,0.990274982165258,0.943603608280945,0.901319719053769,416.414305838502,422.103797450561,421.548125321418,421.610042348004,421.07468108822,422.507869314344,422.23357996726,422.695526613683,421.873807337631,424.828011045967,423.774031399519,426.854408521656,425.187347382936,2017.44377745211,2011.41903573914,2022.21330387089,2017.08091880936
2,23.75,1.93632299437827,-16.0666938139932,0.0848119812890751,0.119198094247145,-0.116030763304669,0.245975634671511,-1.22990639395268,-1.56662450478977,0.132514523209959,-22.5361945736677,-10.7229081016156,0.40120984646618,1.385,1.05,0.32,0.29,0.3275,-15.5697,-15.5965,-15.703,-15.50755,-18.038175,-18.861925,-26.2433,95.587235,62.7125,0.3716,-16.1825,-18.34,-18.32,-16.98,-11.9425,0.325,-3.3,3.425,-0.4475,187.825,241.375,267.2,267.25,-0.2375,-0.0275,-0.05,-0.15,-0.15,-0.43,-0.185,-0.0275,-0.19,-0.28,-0.166,-0.0265,0.169,0.8845,1.0295,1.443,1.82075,2.58675,3.407,-0.50525,-0.15725,0.02075,0.192,0.62775,0.967,1.915,2.39525,3.495,-0.6135,-0.21075,-0.026,0.297,0.7085,0.684,1.273,2.09825,2.959,-1.03875,-0.994,-0.419,-0.02675,0.6,0.70525,1.8445,2.472,3.5165,-0.33575,-0.2285,0.209,-0.43,0.99225,0.98375,1.80175,2.702,3.56,-3.767,-3.178,-2.613,-64.9075,0.891595071158768,1.00132328071955,0.969311266391859,0.97717224294554,0.991657002950919,0.903296659953646,0.868204541996426,416.564110862602,422.44456280012,421.771586870619,421.454998509738,421.294448165197,422.673007400104,422.690449646612,423.177297206149,422.152626988401,424.873744086855,423.410629088909,426.490348518952,424.449710938039,2022.07613163809,2009.847891088,2020.07768234964,2017.46160414473
3,0.25,2.04695335250686,-6.03023196777278,0.125747789559165,0.197316919879454,-0.129164393538811,0.204039015260978,-0.991671935376613,-1.67028976863761,0.11957962268341,-27.0533858649355,-10.5992734207363,0.325121647365868,1.3825,1.0175,0.31,0.28,0.16,-5.2273,-5.376,-5.37365,-5.33115,-6.190225,-7.793625,-4.37815,95.5817825,55.22,0.74645,-6.2475,-7.3375,-7.62,-6.7275,-3.32,0.4,-4.04,3.5,-0.13,207.3,281.9,275.625,298.275,-0.2,-0.02,-0.0525,-0.1475,-0.15,-0.4475,-0.21,-0.0275,-0.18,-0.27,0.0215,0.188,0.31975,0.9165,0.964,1.349,1.54075,2.2,2.878,-0.041,0.1395,0.17875,0.383,0.6805,0.874,1.682,1.89375,2.905,-0.1055,0.11025,0.089,0.34125,0.671,0.3765,1.05825,1.7285,2.483,-0.1405,-0.193,0.0225,0.28225,0.69725,0.865,1.671,2.075,2.9415,0.152,0.122,0.474,-0.164,1.0545,1.06925,1.7425,2.4085,3.096,-3.129,-2.5935,-2.2015,-81.2125,1.88492845123271,2.46155418420613,2.46375998099445,2.44890770943662,2.40908528281073,2.91783448245887,2.57088673578288,415.326061472423,421.758837184923,421.466373905011,422.249646792532,421.600570204762,422.395777464825,421.78652436493,423.669216418884,420.891253735189,424.83024118886,421.66015135289,427.255706067151,423.86693735387,2004.12461823094,2004.205378368,2005.13486662573,1996.59981511968
3,0.75,2.09417650803778,-6.60497068437303,0.117610272847754,0.170104289580493,-0.142656268733415,0.301211161957781,-1.28777895741566,-2.07285122061638,0.128486717717187,-26.301259191883,-10.2597413549639,0.35180670021579,1.3825,1.0175,0.3125,0.28,0.205,-5.4664,-5.95675,-5.8963,-5.6854,-6.542525,-7.902025,-4.48385,95.5719825,56.23,0.69115,-6.555,-7.53,-7.805,-6.92,-3.4925,0.4,-4.04,3.5,-0.18,208.7,280.45,277.55,297.325,-0.2,-0.02,-0.03,-0.14,-0.15,-0.45,-0.195,-0.02,-0.2175,-0.27,0.022,0.188,0.319,0.917,0.964,1.34875,1.534,2.2,2.87425,-0.049,0.1385,0.17175,0.379,0.68025,0.874,1.68625,1.8935,2.908,-0.126,0.1105,0.089,0.3405,0.671,0.37625,1.05825,1.72575,2.482,-0.145,-0.1945,0.02325,0.2825,0.6975,0.865,1.671,2.075,2.94275,0.14925,0.121,0.47025,-0.16475,1.05425,1.07,1.741,2.4085,3.09575,-3.121,-2.59,-2.17225,-80.36,1.89415998445014,2.49355700785056,2.54880919017922,2.45764644205379,2.47575705006731,2.84876128458274,2.64516443232662,415.37460715931,421.919808148353,422.829755590102,422.391821201795,423.108729300596,422.698115105206,422.950553882404,423.713413357118,420.895596619849,424.401499083691,424.367916910819,426.8140378272,424.727107454025,2004.90570499299,2005.81432029796,2004.13900736399,1997.46555100794
3,1.25,1.98684790451306,-7.02052838370543,0.10500294533062,0.120175632439845,-0.0748235290608594,0.169661876830151,-0.80779122563742,-2.47243958513905,0.111360028213792,-24.3347763050836,-10.8328495124994,0.311121437481202,1.3375,0.96,0.2925,0.27,0.2,-5.7535,-6.31825,-6.2279,-5.8993,-6.839975,-8.181325,-4.28475,95.57572,57.96,0.6764,-6.885,-7.8775,-7.79,-7.13,-3.645,0.4,-3.94,3.5,-0.235,211.325,279.025,278,296.925,-0.2075,-0.03,-0.06,-0.14,-0.15,-0.45,-0.205,-0.03,-0.2025,-0.27,0.022,0.18575,0.319,0.917,0.964,1.3475,1.54,2.199,2.87425,-0.0535,0.139,0.1705,0.379,0.6805,0.874,1.68625,1.90025,2.908,-0.137,0.1085,0.089,0.34125,0.671,0.37625,1.05825,1.72725,2.48275,-0.1435,-0.193,0.02325,0.2825,0.69775,0.865,1.6585,2.074,2.9375,0.14725,0.119,0.466,-0.16575,1.05425,1.074,1.741,2.4085,3.095,-3.1615,-2.58975,-2.1645,-79.385,1.89083927635591,2.52935160502353,2.56337654181979,2.52597645667036,2.49508601354172,2.82797130973886,2.69578133172201,415.457445022024,422.477302700219,421.735848471645,422.632145129174,422.275792692526,422.375507587983,421.637506113135,423.616742113382,420.992258425833,424.346161233123,423.041043673329,426.563032323578,423.99814396907,2003.49380132449,2007.01271700375,2005.85144592732,1997.71182260447
3,1.75,1.99789944157042,-7.36104104237416,0.0943494382367499,0.151943904095891,-0.114684528786066,0.262183008984905,-1.29983354709428,-1.65910409679226,0.11547124921793,-23.7261768939842,-10.2147348730522,0.329547987720023,1.2775,0.92,0.31,0.2925,0.2,-6.051,-6.69175,-6.513275,-6.359,-7.0427,-8.637775,-4.54965,95.52599,59.22,0.5995,-7.115,-8.3775,-8.4475,-7.4425,-3.8725,0.4,-4.0175,3.5,-0.25,210.375,277.6,279.25,295.95,-0.2,-0.02,-0.06,-0.14,-0.15,-0.4575,-0.1975,-0.03,-0.18,-0.27,0.02,0.185,0.319,0.917,0.964,1.34775,1.535,2.20025,2.87325,-0.06025,0.138,0.1715,0.371,0.68125,0.874,1.686,1.894,2.90775,-0.1455,0.10675,0.089,0.34,0.67,0.376,1.05775,1.724,2.482,-0.14325,-0.19375,0.0225,0.28325,0.6985,0.865,1.64125,2.073,2.93725,0.14575,0.117,0.463,-0.16675,1.05425,1.075,1.74325,2.40775,3.093,-3.1295,-2.5915,-2.174,-77.8225,1.9527401992707,2.56305080604485,2.61988306438413,2.60851944975173,2.59116085173642,2.849983785903,2.64588038276804,415.441842214673,422.943783919614,423.557882252928,423.189215345073,423.573332046959,422.983447236331,423.632327112065,424.179982721425,420.538645939028,424.808409249849,424.298585244914,426.877578859487,424.742492605186,2008.33230291947,2004.52529689094,2003.63365536379,1999.9393640752
3,2.25,2.01673635102742,-7.20864993761251,0.10377198411954,0.18404686402544,-0.14332627849653,0.34282059043539,-1.14578684862283,-2.34983916753148,0.132773731478251,-23.4432839175028,-8.40006722657306,0.352962943167326,1.2925,0.895,0.29,0.27,0.21,-6.4997,-6.77875,-6.6715,-6.638775,-7.32365,-8.7386,-4.8679,95.52288,60.435,0.5664,-7.22,-8.325,-8.3325,-7.5175,-3.56,0.4,-4.06,3.5,-0.24,208.55,277.675,281.425,296.475,-0.2,-0.03,-0.045,-0.15,-0.1575,-0.45,-0.195,-0.03,-0.19,-0.27,0.01775,0.185,0.32,0.9165,0.964,1.3485,1.536,2.19975,2.87325,-0.05975,0.1385,0.17075,0.3715,0.6815,0.873,1.685,1.889,2.907,-0.14975,0.10275,0.08925,0.34075,0.67,0.376,1.05775,1.727,2.482,-0.14425,-0.196,0.02125,0.28325,0.6985,0.865,1.639,2.07275,2.938,0.1455,0.11675,0.462,-0.16725,1.0545,1.073,1.7395,2.40775,3.094,-3.144,-2.5925,-2.168,-77.2625,2.00860375016418,2.5794177826814,2.60851084991145,2.63094625601063,2.57937490600213,2.73968584061643,2.6705995617547,415.668052996068,423.214022356569,422.70763179798,423.215214585411,422.974510587693,423.189101221392,422.026031288685,424.330999728075,421.138484425348,425.082113361345,424.492820134764,426.779932832325,424.09238700553,2006.02397207624,2004.79931881962,2008.43057115607,2001.47646507044
3,2.75,1.93769750232996,-7.75107576080731,0.0954562943146715,0.208251073351359,-0.430333137207622,0.203071340028984,-0.958496023251125,-2.21094933242822,0.108970178354231,-21.6173678414441,-10.0359881542845,0.344756396186276,1.295,0.98,0.33,0.28,0.21,-6.7346,-6.90225,-6.8496,-6.803425,-7.3184,-9.2035,-5.19715,95.50115,61.57,0.5613,-7.3125,-8.375,-8.365,-7.5675,-3.43,0.4,-3.8275,3.5,-0.26,208.55,276.65,281,296.875,-0.21,-0.02,-0.06,-0.14,-0.15,-0.46,-0.205,-0.03,-0.2025,-0.27,0.017,0.1815,0.32,0.91675,0.964,1.34825,1.5355,2.2,2.87325,-0.0575,0.139,0.17,0.3705,0.67875,0.873,1.685,1.883,2.907,-0.15025,0.09775,0.08925,0.3405,0.67,0.376,1.05775,1.729,2.48175,-0.14575,-0.19725,0.0215,0.2835,0.69875,0.865,1.641,2.07275,2.93825,0.14425,0.11525,0.46375,-0.168,1.05525,1.067,1.74325,2.40775,3.093,-3.237,-2.484,-2.19775,-76.51,2.03916538843318,2.69372189996669,2.71124671199456,2.70236715905783,2.62582276221816,2.77113482427712,2.76138889152741,415.792312086118,423.173991127605,422.903416649191,422.779358081801,423.13903962887,423.324339392842,423.338135138006,424.372966140026,420.608908735119,424.765463463729,423.897454953623,426.083692190627,424.567028870023,2006.79311822083,2004.50961598624,2009.41687524612,2000.71651768399
3,3.25,1.9224800945523,-7.93946151969172,0.0968945246401468,0.175464923066315,-0.237749991011695,0.254764948881942,-0.973866041113754,-2.05585294442168,0.117341167603293,-23.9920904957214,-9.11822784550329,0.309372581436697,1.3,0.98,0.3,0.28,0.205,-6.8134,-7.0785,-7.02885,-7.14895,-7.37205,-9.528525,-4.79185,95.49232,61.855,0.57795,-7.4075,-8.64,-8.5,-7.6,-3.7825,0.4,-3.84,3.5,-0.3,207.775,276.45,278.55,296.225,-0.2,-0.0275,-0.0625,-0.14,-0.16,-0.45,-0.2075,-0.03,-0.19,-0.27,0.017,0.1815,0.319,0.917,0.964,1.34875,1.54075,2.201,2.873,-0.05675,0.139,0.17,0.374,0.6785,0.87325,1.683,1.88475,2.90675,-0.15325,0.09825,0.089,0.34,0.67,0.375,1.058,1.72875,2.481,-0.1475,-0.20125,0.0215,0.2835,0.69875,0.86475,1.6405,2.071,2.942,0.1425,0.11625,0.46325,-0.165,1.0545,1.067,1.7435,2.407,3.093,-3.333,-2.36125,-2.18475,-75.53,2.09862069188673,2.71321498072461,2.71960033190865,2.71209684094868,2.54441125014652,2.77769440879898,2.66604523358113,415.853492353499,421.900679175706,422.21852301107,422.692517545703,422.223245798497,423.274220596383,422.016401804297,423.734556019633,420.681048752339,424.582754329797,423.690442709189,426.698477113852,424.087983650455,2003.66863360344,2003.51785512023,2009.15305981105,2001.18505490372
3,3.75,1.9347153124766,-7.88783017090401,0.101493542275564,0.164498440124898,-0.224353278749926,0.296655228820989,-1.36963390142671,-2.26670796297472,0.125075294675494,-26.3078184072278,-7.61692336155183,0.346031631651407,1.335,1.025,0.3325,0.27,0.26,-6.997975,-7.27075,-7.49415,-7.658125,-7.70245,-9.6634,-4.64215,95.4945975,63.17,0.53835,-7.6325,-8.4675,-8.64,-7.905,-3.9825,0.325,-3.81,3.5,-0.3925,208.425,275.525,273.85,295.7,-0.2,-0.02,-0.0525,-0.14,-0.15,-0.45,-0.215,-0.03,-0.2125,-0.27,0.01825,0.181,0.319,0.91625,0.964,1.34775,1.54,2.20025,2.87225,-0.064,0.14025,0.17,0.37025,0.6785,0.873,1.6805,1.889,2.90675,-0.17175,0.0955,0.089,0.34,0.67,0.375,1.05825,1.7255,2.481,-0.15175,-0.20025,0.02225,0.2835,0.6995,0.86475,1.63975,2.06975,2.941,0.13925,0.1135,0.464,-0.165,1.05525,1.068,1.745,2.407,3.093,-3.2735,-2.396,-2.1765,-74.29,2.12620043004721,2.65512508674532,2.69475347337917,2.76114745890582,2.50420091265815,2.76910788683926,2.51583712553678,415.969366538684,422.370389904294,422.331726827392,422.685597112493,422.586961370656,423.351817650393,423.164043992651,423.922250279722,420.516264525218,424.769280056147,424.39406896713,426.827476747602,425.174181366265,2008.4478322853,2008.58693764947,2010.49690324964,2000.79720201578
3,4.25,1.98441684897385,-8.15876396768664,0.0909444529347337,0.168792246334489,-0.28467299927468,0.28859120390062,-1.17419868423974,-2.51333204448224,0.130443134198101,-23.3556743208448,-7.68752667637213,0.350514070689576,1.3425,0.98,0.3125,0.27,0.275,-7.218,-7.606,-7.6414,-7.7862,-8.019825,-9.7976,-4.8024,95.489755,63.6925,0.5132,-7.79,-8.88,-8.8775,-7.8825,-4.1825,0.4,-3.815,3.5,-0.43,209.25,274.85,276.15,294.85,-0.1975,-0.02,-0.05,-0.14,-0.16,-0.4575,-0.2,-0.0275,-0.2125,-0.27,0.0185,0.181,0.32,0.916,0.96425,1.347,1.53975,2.1995,2.87225,-0.07,0.137,0.1705,0.36375,0.67875,0.874,1.68125,1.8885,2.906,-0.17775,0.08725,0.089,0.339,0.67,0.375,1.0595,1.7255,2.481,-0.16075,-0.20075,0.02175,0.2845,0.699,0.8655,1.63875,2.069,2.93975,0.1355,0.111,0.464,-0.1655,1.0555,1.068,1.745,2.40775,3.092,-3.262,-2.594,-2.179,-74.265,2.114227591221,2.59304029343055,2.63886109084603,2.58204556332214,2.47730371930494,2.64535382754255,2.53844223604734,416.400841882705,422.129866068523,421.977901010301,422.416028654969,422.099182864895,422.906128101421,421.915714057551,423.646956388183,420.215162407747,424.062792616745,423.971083970331,425.763404736206,423.889113665645,2005.86858130781,2007.38816176299,2008.53326627491,2004.12649642205
3,4.75,2.05039260441237,-8.37857010699945,0.0822216195127392,0.189897754289366,-0.139730779743916,0.308211810422754,-1.05485278934526,-1.73170597018678,0.133519967994342,-22.6329494141984,-9.21629469757444,0.356987077669285,1.385,0.9775,0.34,0.28,0.29,-7.2599,-7.8265,-7.6025,-7.6493,-8.160475,-9.8397,-4.81095,95.49995,63.42,0.490925,-7.9225,-8.7775,-8.8675,-8.045,-4.24,0.4,-3.8225,3.5,-0.4975,207.325,274.525,277.175,294.025,-0.2075,-0.02,-0.0525,-0.15,-0.1575,-0.45,-0.2025,-0.03,-0.2075,-0.27,0.01925,0.181,0.3215,0.916,0.96425,1.347,1.53575,2.199,2.87225,-0.074,0.137,0.173,0.364,0.68,0.8735,1.685,1.88725,2.90575,-0.186,0.08325,0.089,0.34,0.67025,0.37475,1.06025,1.726,2.48,-0.1615,-0.2045,0.0225,0.2845,0.7,0.8655,1.6395,2.0685,2.936,0.135,0.11075,0.464,-0.17,1.0555,1.0655,1.745,2.407,3.092,-3.2835,-2.5385,-2.187,-73.7275,2.11932174123286,2.57206301318961,2.55868339402288,2.5712247598121,2.35029876848237,2.67856789545352,2.41038404554296,416.445052397375,421.900101547201,422.116086303717,422.16039180391,422.183003883616,422.260093140724,422.274523291673,423.65956405904,421.093542663998,423.65034995987,422.485096069929,425.409759581567,424.185793373472,2010.37250920108,2010.42848324351,2010.06471036235,2003.82233989983
3,5.25,2.04787521667049,-8.64649133030872,0.0932857241719721,0.190622627046333,-0.20506441378337,0.286261799742236,-1.52087080317739,-1.64457500806953,0.114681374283373,-24.6034994402625,-8.4162595141652,0.355447615111846,1.32,0.945,0.335,0.3,0.31,-7.4852,-8.11475,-7.960875,-8.153625,-8.474425,-10.1369,-4.7715,95.5341625,65.01,0.4638,-7.9775,-8.9525,-9.0575,-8.3675,-4.3575,0.4,-3.7725,3.5,-0.54,205.65,273.4,276.025,293.025,-0.1975,-0.01,-0.01,-0.14,-0.15,-0.45,-0.19,-0.02,-0.1875,-0.27,0.01925,0.18125,0.322,0.916,0.9645,1.348,1.5385,2.199,2.87125,-0.08525,0.13825,0.173,0.36225,0.685,0.874,1.681,1.88275,2.90575,-0.19375,0.0805,0.08925,0.34,0.67,0.3745,1.061,1.727,2.48,-0.16575,-0.2075,0.0225,0.2845,0.70075,0.86475,1.63975,2.0715,2.937,0.13,0.1105,0.465,-0.17,1.05525,1.066,1.745,2.407,3.091,-3.336,-2.54125,-2.19825,-72.915,2.14960360272908,2.49144059792683,2.50271511298025,2.51732440130822,2.39811040436114,2.62671606469818,2.54220300056051,416.632667081238,422.753967646918,422.417535140254,422.460900643453,423.147448657066,423.144397274336,422.673128421727,424.158225730227,420.110339957649,424.338806351391,423.769643182346,426.406325943321,424.173164339152,2009.35093374904,2009.1310268403,2009.04256433537,2005.67821190491
3,5.75,2.12529750139938,-8.79937299958186,0.0920103932773008,0.18178357507426,-0.236181934618775,0.188987965070195,-1.16815756765081,-2.02579680260297,0.136797615765393,-22.1373741641964,-6.91533970013016,0.363707726127016,1.335,0.9675,0.3225,0.3,0.24,-7.7275,-8.26525,-7.91135,-8.267425,-8.54145,-10.1667,-4.7244,95.55877,65.995,0.44035,-8.16,-8.9225,-8.9975,-8.4775,-4.3925,0.6,-2.8625,3.5,-0.32,208.875,273.4,276.2,292.625,0.04,0.1425,0.13,-0.01,0.1,-0.16,-0.07,0.0475,-0.18,-0.24,0.02,0.181,0.322,0.915,0.961,1.348,1.5395,2.199,2.87125,-0.09875,0.135,0.1775,0.36225,0.686,0.873,1.689,1.877,2.903,-0.2055,0.066,0.089,0.339,0.67,0.375,1.062,1.727,2.48,-0.1695,-0.20925,0.0225,0.28475,0.70075,0.8655,1.639,2.07075,2.939,0.127,0.11025,0.46475,-0.162,1.05525,1.06625,1.745,2.407,3.0935,-3.3335,-2.4265,-2.183,-70.7475,2.16803527034784,2.50026657481182,2.50704212265608,2.49308170081379,2.34687805665712,2.94239912732646,2.4768888906085,416.667335596969,422.780840028282,422.791842652074,422.510887046751,423.078499637925,422.805316427922,422.742092705714,424.51596531885,420.300558266809,424.637292032503,423.153782046126,426.475588156596,425.760628619882,2011.23522040002,2010.55243210675,2009.76440655813,2004.93032742132
3,6.25,1.95931524354349,-8.98842897762691,0.0862047614226782,0.267776095325985,-0.264017663461112,0.255645547411302,-1.19123757205495,-1.41761508305295,0.133806265108095,-20.0983232074761,-6.54899535077209,0.333888280979119,1.3025,1.025,0.3625,0.3,0.225,-7.969675,-8.21425,-7.91885,-8.0114,-8.433725,-9.8561,-4.44475,95.5778375,67.455,0.446475,-7.73,-8.7725,-9.07,-8.35,-4.535,2.325,0.14,5.475,0.49,208.8,274.5,273.775,292.95,4.69,4.635,4.5,2.3525,2.225,1.71,1.485,0.12,-0.085,-0.11,0.02025,0.181,0.32125,0.916,0.96,1.348,1.53675,2.19825,2.87125,-0.09975,0.1335,0.174,0.3795,0.685,0.873,1.687,1.876,2.902,-0.21075,0.06575,0.08875,0.339,0.66975,0.375,1.06175,1.72525,2.47925,-0.1725,-0.20975,0.02275,0.28475,0.70075,0.8655,1.637,2.07075,2.938,0.123,0.111,0.464,-0.161,1.05525,1.06675,1.7425,2.40625,3.09275,-3.301,-2.386,-2.161,-55.74,2.17045329073433,2.47236745457012,2.50966772526347,2.55487279561506,2.36132829252567,2.48935930437061,2.48952290207983,416.545895168466,421.778949040671,422.07179548538,421.999505015076,422.478798646692,422.917210067043,422.283855566305,424.245684860164,421.397267484152,423.9149342671,423.993300721616,425.919310566547,424.476867561233,2008.81910802643,2008.50730420206,2010.42929245325,2003.38715421171
3,6.75,1.83008097225919,-8.81228602205165,0.0883683933156128,0.244147827915895,-0.297086293042081,0.145843367692973,-1.1416163348928,-0.954206976398799,0.152236011871282,-20.3532579938166,-0.796501666717256,0.365418312327545,1.31,0.915,0.35,0.29,0.295,-7.884325,-8.01,-8.24495,-8.1025,-8.0268,-9.5647,-3.52025,95.620535,67.9625,0.41345,-7.27,-8.58,-8.82,-8.19,-4.46,12.875,16.78,15.9,4.62,206.2,275.9,275.975,294.15,35.83,35.0125,31.9975,18.7575,16.6825,15.5825,10.75,0.15,0.24,-0.03,0.02025,0.181,0.32,0.915,0.963,1.34875,1.53725,2.19825,2.871,-0.087,0.129,0.1755,0.37575,0.68175,0.87325,1.68575,1.876,2.902,-0.23075,0.06625,0.088,0.33975,0.67,0.37525,1.06175,1.72525,2.478,-0.1755,-0.20875,0.0235,0.28475,0.70075,0.8655,1.6395,2.07,2.937,0.121,0.111,0.46425,-0.16025,1.055,1.067,1.74125,2.40625,3.0925,-3.334,-2.487,-2.229,-26.29,2.12708837327779,2.53045851721763,2.47549894459791,2.47843865296297,2.45415836045993,2.56196140507449,2.39151158153889,416.486682406787,422.835630109853,422.83044885994,422.570966661282,422.828043326566,422.976211840972,423.219941327055,424.281796281511,421.236530256849,424.144622314013,423.15390247064,425.279500447702,424.36996090334,2009.89346789477,2010.61662512622,2005.36600204798,2003.63526953894
3,7.25,1.62782994950765,-8.55075383039792,0.107339508739326,0.410566804797827,-0.466963283112044,0.288699131566825,-1.53950085105585,-1.59164509083657,0.205061847065716,-10.0911918671866,2.96951561082305,0.428648306587703,1.295,1.025,0.4425,0.3225,0.335,-7.569375,-7.50675,-7.55845,-7.417,-7.21635,-8.5645,-2.938,95.60903,65.4025,0.459125,-6.5225,-7.8775,-8.1425,-7.4975,-4.21,30.55,44.69,44.375,12.84,206.6,279.1,276.175,295.375,99.76,90.71,86.8575,56.9375,48.305,43.215,30.17,0.2,0.53,0.2275,0.0175,0.179,0.318,0.916,0.963,1.3485,1.538,2.21,2.871,-0.106,0.1295,0.171,0.377,0.679,0.873,1.68475,1.875,2.90475,-0.23675,0.068,0.089,0.34025,0.67,0.375,1.0605,1.725,2.478,-0.1785,-0.2115,0.0235,0.28475,0.70075,0.8655,1.63975,2.0695,2.935,0.12,0.111,0.464,-0.16,1.05575,1.0675,1.74125,2.40625,3.09175,-3.322,-2.5255,-2.20725,8.72,2.18529976584168,2.70163936489801,2.69909547999094,2.71498447722039,2.60507764823927,2.68149888527532,2.52885901339018,417.208171091434,422.656181553086,422.358518904373,422.805947026555,422.686600051339,422.955035618285,422.177550572037,423.307293824499,420.616220851268,423.210729758178,422.802041040292,424.861705923106,424.42982123943,2005.7695563963,2008.22736920741,2007.92061120548,2002.9592391194
