DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,14.75,9.54941614804257,35.7291232823754,0.822353894259163,0.242465603500338,0.862464932940936,-0.364524440647793,527.196755676918,6.78981873152719,0.657959608824464,203.936629598108,9.48414691032611,2.24840170077329,7.72625,6.036,1.5875,33.97955,34.7951,34.26907,32.8785875,36.4844625,95.3559085,78.419,38.041985,40.36825,44.2115,47.122,411.735,893.986,877.5225,151.276,431.075,567.155,445.03,600.2975,1901.53275,1786.659,1771.54425,1799.372,137.787,295.08875,772.96225,31.2998,27.54255,22.0307,20.323625,19.1368,16.846275,14.09515,12.386925,11.485175,32.708,28.42495,22.91035,20.729,19.481275,16.9473,14.328175,12.072875,10.7726,32.14245,28.5411,23.79215,21.033825,19.490425,17.043925,14.223525,11.992925,11.2563,31.385225,27.49155,21.88125,19.7924,16.530875,13.74125,11.484175,10.566425,29.95505,26.376775,21.88675,20.269725,19.2841,16.4827,14.3512,12.19225,10.9665,40.9666,52.7344,46.27155,617.437,549.43,27.2909323463411,26.7745622289014,27.2832387163506,25.0913797701023,28.7562333323659,402.881735228657,413.317199130179,410.685469315208,409.497051683566,406.466449903737,414.386116899033,410.480824374191,409.791420342739,408.072225732403,2022.57053722353,1999.19881678772,2016.58436305423,2021.14662582281
7,15.25,9.90730870640602,36.1568441400708,0.838511932681798,3.53283681831333,0.707188438395222,3.23634206705857,428.619686486049,9.42759323494699,0.663047077722757,224.150879481554,5.36951278106308,2.24383718156633,8.381,6.235,1.63125,34.2112,34.605625,34.445095,32.8071775,36.3522925,95.3252405,76.7,37.9030675,40.6765,44.3435,46.11525,380.305,837.281,822.6725,147.345,432.22,560.735,446.725,595.6275,1782.69975,1674.92775,1685.8975,1704.564,129.191,255.1645,672.74725,31.0994,27.709575,22.1257,20.371325,19.14675,16.844925,14.095125,12.387925,11.486175,32.814525,28.56895,23.042,20.786925,19.490925,16.94685,14.3275,12.0742,10.7736,31.959625,28.594475,23.92665,21.070575,19.49315,17.041925,14.223525,11.993925,11.2573,31.106225,27.67665,22.04195,19.85125,16.529525,13.741275,11.485175,10.568425,29.936875,26.4379,21.9565,20.2975,19.2888,16.482325,14.351875,12.19325,10.967825,37.0384,50.890375,43.687,569.6085,463.1245,27.5640082748564,28.1879804196009,28.9235287312055,24.8898266027815,29.5365223989499,403.213981816307,412.414349934279,410.432805338954,409.561404507035,406.576442661507,413.565483844875,407.710852770367,411.701435640106,407.217164246631,2022.85720108229,1998.78599275605,2030.87781999849,2018.161870075
7,15.75,9.91736730298527,36.4181727494892,0.756151367460299,1.43275307854961,0.843817469953039,-0.10331282251124,440.916582747332,10.916791068431,0.682991502454224,189.962537407095,7.42606002436827,2.19876293565722,8.1155,6.27875,1.6475,34.415955,35.2996,34.63119,32.697605,36.082285,95.31073225,77.102,38.06831,39.16375,43.193,44.8465,347.9625,765.06725,735.805,137.6255,429.5725,554.1275,445.1975,587.375,1662.6675,1538.88525,1534.17,1538.85375,119.388,217.383,574.0995,30.754475,27.659,22.21325,20.408675,19.15945,16.84385,14.095125,12.39015,11.48865,32.610375,28.5271,23.113975,20.841175,19.5019,16.9464,14.329,12.0766,10.774825,31.68635,28.5477,23.9985,21.12975,19.4962,17.0406,14.2243,11.99615,11.2594,31.1603,27.560825,22.170275,19.899325,16.52985,13.74095,11.4883,10.5718,29.539375,26.458325,22.060175,20.32355,19.29585,16.4814,14.35225,12.1955,10.971,33.4607,48.213,40.015775,514.3065,363.435,27.2579242376015,27.2066938247333,28.473363968614,24.6021245304194,29.3475115253552,404.489993918098,415.189881098319,409.936389128252,412.27877500048,406.040926605818,414.541061297954,407.662223056747,415.452238439394,407.3777121442,2030.89479979969,2004.80592290622,2022.43723153247,2031.11484013131
7,16.25,10.0584804401632,36.3648496431798,0.69014104825684,0.594371180462343,0.578667553716237,-1.10417768303719,389.339672157917,11.2033855132025,0.66289611567065,181.522729371524,7.79708967819508,1.90968337436164,8.2705,6.25625,1.6875,34.50845,35.3486,34.62206,32.701525,35.91165,95.3296875,73.6615,38.75227,36.325,40.75,43.1055,325.06,696.3965,665.46,126.425,425.27,544.135,438.805,572.25,1479.875,1380.046,1383.92125,1396.9265,105.99375,183.4125,457.329,30.36795,27.4903,22.29535,20.4495,19.1747,16.8422,14.09615,12.39115,11.4903,32.20305,28.4468,23.22375,20.8924,19.51425,16.9465,14.329,12.07825,10.775825,31.5492,28.42475,24.03765,21.18945,19.50045,17.0388,14.22365,11.99815,11.2614,30.90415,27.5598,22.2731,19.93155,16.5303,13.7414,11.4893,10.57315,29.24775,26.4268,22.16835,20.34925,19.30425,16.48045,14.35225,12.1965,10.972,30.799,43.877,37.76995,451.9175,275.0785,26.249583458625,26.5103498702522,27.3183541487697,24.6041649863014,27.4271158463324,404.334467283436,416.5552813226,409.437615468938,412.980624091254,415.422239336637,413.406114457928,407.912410938297,416.21379496915,409.214801633951,2024.17737335086,2000.13292152741,2023.92545648031,2022.84811305398
7,16.75,10.2274224447589,36.1991703786887,0.644473571021876,2.01142515478145,0.526685680925744,1.89104805186326,298.883776603336,6.47293807106989,0.654279849335035,113.809273108638,4.00016722014076,2.02051956657591,8.411,6.40125,1.8675,34.51449,35.0967,34.54897,32.203085,35.12985,95.327873,84.488,39.72418,34.5225,38.8825,41.3015,301.32,622.062,593.925,116.1565,431.52,532.935,442.435,558.28,1319.1705,1257.0765,1229.895,1233.7015,94.76225,146.8875,358.049,29.86095,27.24225,22.35785,20.48375,19.18865,16.8409,14.09615,12.39215,11.4913,31.8189,28.24765,23.26855,20.9339,19.52665,16.946275,14.32965,12.07925,10.77705,31.1413,28.27995,24.055,21.2365,19.5047,17.03745,14.2243,11.9988,11.2624,30.2347,27.2647,22.3412,19.9661,16.5303,13.7414,11.4903,10.57415,29.06555,26.29425,22.23455,20.37775,19.3122,16.4798,14.35325,12.1975,10.973,28.868125,40.6833,36.0442,398.968,215.4265,26.6307102394083,25.1979100071975,26.1026349451334,24.7586338025279,27.3289422908161,404.85820991835,416.015083539219,409.902649386884,414.557456505512,413.298458283789,412.366373799347,409.978989425068,415.736596647265,412.985609411654,2019.83292304488,1998.50211900907,2038.09073311918,2019.45827897563
7,17.25,9.9817604264213,35.7946135846786,0.59670756942291,4.11405143554051,0.481306550483753,5.04269158554873,278.159216450161,9.84501681207731,0.644374362319172,76.1157260191091,4.56233240628895,1.76974688209426,8.0755,6.11625,1.7475,34.1450125,34.5501,34.17101,31.23076,34.25144,95.31421125,89.636,38.8479,32.93375,35.96125,37.614,241.51,532.1875,515.52,102.037,435.145,521.575,439.455,541.9,1142.9,1085.6565,1067.0575,1071.057,81.174,121.442,266.2305,29.45515,27.04275,22.4106,20.50945,19.2,16.83925,14.0961,12.39315,11.49265,31.18695,27.9521,23.30145,20.9652,19.539,16.94605,14.33,12.08025,10.779275,30.6879,27.97535,24.0438,21.27795,19.5157,17.03545,14.2243,12.0008,11.26405,29.97505,27.04655,22.352,19.99405,16.53095,13.7414,11.4913,10.5758,28.7284,26.11845,22.2526,20.39535,19.3192,16.4785,14.35355,12.1985,10.97465,25.611,38.1641,34.3486,325.21375,150.1585,27.8159922698573,26.4714402030459,27.0366817136492,25.2844872786899,27.3467534195077,404.443397914323,413.489412570733,409.109784837984,411.920254270789,412.397069032674,410.912243952672,407.34689400541,414.502755059842,415.247915414831,2027.6139268633,1998.93799891691,2028.85120661081,2023.96156439668
7,17.75,9.26333740597426,35.7973986424057,0.603333473068422,2.3831190015332,0.782006593050547,4.88822535053265,226.920404568501,10.2385775435919,0.612059167468761,47.6927342317159,3.25304547837321,1.78028076635192,7.554,5.811,1.54875,33.879945,34.1321,33.75902,31.61445,33.38943,95.322586,87.66,38.21392,31.346,33.941,36.31,203.42,441.475,419.79,87.304,434.42,510.68,443.71,529.8,961.74625,902.424,892.575,902.333,74.27,94.481,193.085,29.01895,26.8085,22.44515,20.52565,19.20965,16.8376,14.09605,12.39415,11.49365,30.43985,27.595,23.2977,20.98985,19.55135,16.94505,14.33,12.08125,10.7805,30.00055,27.6556,23.99485,21.31855,19.52445,17.0341,14.22465,12.0018,11.26505,29.22755,26.71805,22.3456,20.01785,16.53095,13.74105,11.49265,10.57715,28.29245,25.8963,22.25025,20.4061,19.32385,16.4772,14.35355,12.1995,10.976,24.92505,35.62545,31.922,266.8325,105.4855,28.0309280954029,27.2053077035011,27.7170925222897,24.7622914927591,27.8278077717689,403.108501479375,417.484752308924,411.873251298716,413.673592060576,425.449966962609,407.669437160174,406.740585078858,427.658087945595,425.744798971524,2033.9175003903,2004.18990807953,2051.80910746825,2034.42063820898
7,18.25,9.30215255733951,35.3599017503872,0.540101300817656,4.3673772743851,1.08270663561734,4.73375911551658,167.880452924508,10.6321382751066,0.595703659529715,26.9536332715903,2.08415813849756,1.57230403763412,7.485,5.8085,1.523,33.2551,33.5351,33.02314,31.0578,32.37258,95.318196,86.64275,35.097165,29.7825,31.89,33.666,170.24,349.211,334.27,71.342,441.2,500.5,443.53,513.32,748.73,706.401,706.0245,715.285,70.0575,74.0059999999999,136.849,28.1371,26.4708,22.4651,20.5363,19.2191,16.8354,14.09605,12.3927,11.4917,29.589,27.221,23.2341,21.0085,19.5625,16.9464,14.3297,12.0795,10.7815,29.5405,27.3005,23.9063,21.3417,19.5332,17.0315,14.2244,12.0011,11.2649,28.3657,26.3019,22.3073,20.0399,16.5294,13.7416,11.4914,10.5754,27.8417,25.6323,22.2428,20.4159,19.3314,16.4752,14.3526,12.198,10.974,23.1036,33.739,29.203625,199.429,81.87,27.4766065022629,27.7383767676749,27.7032363612435,25.4497140505379,29.2257500891218,402.922076027309,419.806345358205,412.647666852764,413.897875867984,417.083789741824,416.713720710651,407.589911762197,425.327077112846,420.330717349733,2038.5707806319,2006.51549161774,2028.79207190953,2051.03612960056
7,18.75,9.06971357881097,34.4794923581884,0.663050100596241,4.507389511971,1.38340667818413,4.5792928805005,117.87891634197,11.0256990066212,0.598696466178761,9.733775495297,2.1901317560877,1.84116433250331,7.223,5.555,1.5,32.57621,32.9801,32.26161,29.884835,30.94701,95.335862,85.2105,32.840085,28.81625,30.665,30.638,131.36,259.10375,239.95,53.958,431.82,490.3,435.27,497.5,552.191,529.963,526.045,533.794,53.05625,48.814,92.9889999999999,27.4644,26.0198,22.4583,20.5446,19.2306,16.8337,14.0951,12.3934,11.4934,28.8337,26.7474,23.1966,21.0271,19.5747,16.9462,14.33,12.0805,10.783275,28.7048,26.9379,23.8203,21.3495,19.5419,17.0302,14.2244,12.0021,11.2659,27.758,25.9072,22.2533,20.0573,16.5291,13.7413,11.4924,10.5767,27.2535,25.3748,22.2359,20.4237,19.3406,16.4735,14.3523,12.1987,10.975,21.47885,30.4035,26.386275,125.13725,60.161,29.6336913197787,27.1883331527261,27.5724394839773,25.8391738404671,28.7880606396546,403.60063811363,420.435452579855,419.41756798042,413.999952053683,424.500566339936,410.63372600599,406.736050639504,423.303452225012,423.347059124468,2029.73426161636,2006.31661146017,2036.69920209707,2026.38961311188
7,19.25,8.76327656064977,33.7948125969906,0.635647619862004,2.7546029908383,1.69907366756254,3.26344725176765,78.7701261746372,13.0222425675565,0.584610096000126,4.77942152900671,1.31268824628091,1.47027916768302,7.0355,5.364,1.331,31.72456,32.009125,31.4167925,29.1389175,30.5025225,95.365673,87.5079999999999,31.60351,27.0295,29.467,29.335,95.2125,173.298,161.6,39.1525,422.88,482.6425,430.7525,489.0675,350.21475,342.32475,340.617,348.41425,32.076,31.378,61.6615,26.852975,25.5781,22.4201,20.54535,19.24165,16.833,14.094075,12.3932,11.49295,27.9777,26.313425,23.122975,21.0415,19.586075,16.9462,14.330225,12.0822,10.784275,27.852125,26.47195,23.708225,21.3397,19.5507,17.02955,14.2251,12.00265,11.2679,27.0032,25.450775,22.182025,20.064375,16.528675,13.7413,11.4934,10.5784,26.660875,25.0003,22.191125,20.433725,19.3503,16.471675,14.353,12.2007,10.9767,19.447,25.3254,23.50825,68.6749999999999,37.317,30.7116966916092,27.2110472938157,26.8404871685421,26.4779558363162,28.2543063933989,403.489268959434,419.712097130952,419.425515566167,415.769929267935,427.18857619306,415.128060620054,408.833374345507,433.5556138403,421.995299577911,2060.82661466411,2024.41270392821,2086.79845902623,2068.48861568156
7,19.75,8.6468937031408,32.8451020035631,0.591658495107529,4.16108283231873,2.15012152567575,5.42410440103047,41.3538745227111,8.68711955755171,0.556619339058655,3.0247505143989,-0.898112155867759,1.46335991666717,7.0195,4.9425,1.29475,30.64031,30.826525,29.9503275,28.3606675,28.9453575,95.397041,88.2119999999999,28.7960125,25.6685,27.726,27.51275,73.0825,96.83125,88.945,21.66525,417.0275,473.3025,425.5925,477.6575,166.414,161.70175,163.6005,165.091,16.052,17.201,30.1635,26.2904,25.18115,22.345575,20.547725,19.24955,16.832225,14.094075,12.3942,11.494225,27.147075,25.74905,23.024725,21.043475,19.597,16.946,14.33095,12.082125,10.785275,27.00205,25.907225,23.5879,21.32065,19.564875,17.028275,14.22495,12.00365,11.267825,26.232325,25.0347,22.09705,20.072875,16.5284,13.741275,11.49295,10.577975,25.96855,24.5586,22.12575,20.43835,19.356825,16.470225,14.352475,12.200475,10.976225,18.05925,23.5684,21.102375,14.32975,21.0015,30.6336106369041,27.2389657624368,27.0528555117023,26.8581672660547,28.0798097041503,405.746263251398,414.815378424437,416.124810904643,416.907510235791,433.434163455052,428.544685309717,428.167200064394,436.703121201476,446.597494904845,2054.11200954542,2015.8833568194,2151.65038472013,2145.51337855764
7,20.25,7.99051542996278,31.9015142243376,0.621172959927598,5.91341938295159,3.28355848700928,7.19819662293468,29.3164335745918,4.22947022698731,0.472412805825311,2.89984519264098,-0.0364949378244676,1.30264009211508,6.48025,4.869,1.184,29.7634,29.72345,28.819425,27.431565,27.312125,95.417684,90.967,27.11,24.596,26.629,26.112,29.24,36.022,35.045,6.94900000000001,417.0225,465.3525,428.165,469.33,59.82775,58.4325,59.424,61.00125,5.916,5.7065,12.315,25.536725,24.758375,22.22255,20.5471,19.25555,16.832225,14.0931,12.3952,11.495225,26.3096,25.25515,22.909325,21.0381,19.606925,16.946,14.331225,12.083125,10.787275,26.301775,25.3357,23.457025,21.297125,19.5775,17.027275,14.225675,12.00465,11.26955,25.488225,24.488425,22.00275,20.0781,16.527125,13.74055,11.494225,10.578975,25.41665,24.1353,22.0462,20.4397,19.362925,16.468775,14.352925,12.201475,10.9775,15.94175,20.071425,19.50325,-9.33474999999997,8.985,31.0026325405465,27.4172473377537,27.1909531181291,26.2791490900471,28.0126443605022,413.01605179717,421.871030099389,424.485240042829,428.302256332127,431.234993987599,442.133408612385,458.88806522697,465.769841317653,464.110613985622,2086.49009567685,2034.332749274,2139.84842688396,2128.88640362711
7,20.75,7.63664474274057,30.9052866832016,0.833357194595196,7.18504207350709,3.4412527326456,8.25375800164945,24.0771343851453,8.1657832075288,0.47902845166631,3.76496539377536,2.61146873166198,1.66795486897997,6.18925,4.766,1.169,28.7486025,28.8457,28.0724075,26.696415,26.379855,95.4439235,92.419,24.6235175,24.4,25.89075,25.488,8.79500000000001,3.54799999999997,13.35,3.32725000000001,421.4825,461.61,422.9275,462.9225,9.8585,9.8255,9.22,16.65525,2.086,1.0955,2.212,24.74955,24.274925,22.059375,20.532975,19.259375,16.83195,14.093125,12.3962,11.49695,25.3649,24.756175,22.7589,21.024,19.6144,16.9468,14.331225,12.084125,10.788275,25.50585,24.86715,23.30135,21.262175,19.5894,17.02555,14.225675,12.006375,11.27055,24.611375,24.00355,21.91035,20.078325,16.526575,13.739825,11.49495,10.579975,24.60515,23.7642,21.93605,20.435225,19.3682,16.47865,14.352925,12.2022,10.978225,12.73875,17.4478,16.7515,-9.55700000000001,1.76825,31.4016766536665,27.2700131879475,27.5458337263707,26.039027414168,27.5246387186592,418.560095023486,440.298221006304,437.817953297897,432.302624266134,465.552800615393,473.73302191985,472.50635366935,502.90533461079,489.29291237145,2099.60313121286,2019.04844170053,2220.53943766932,2168.35543799118
7,21.25,7.43181509520425,30.2509448331995,0.851426687061177,9.4249457419975,3.28773657151279,6.81827298227705,32.086996370152,9.12620561866447,0.437633586331156,1.49336900009064,1.95151012975307,1.70364918251604,5.85625,4.4895,0.98375,27.71773,27.78175,27.1791775,26.0267,26.0715325,95.460385,92.27025,23.16694,23.859,25.392,25.11375,1.9,-1.028,13.35,2.962,416.6175,458.4025,421.0025,460.155,0.481,0.73825,0.487,10.24525,1.886,0.25275,0.25,23.975775,23.718425,21.943925,20.5094,19.262375,16.83195,14.09215,12.3972,11.49795,24.660025,24.211675,22.5917,20.99235,19.619425,16.9466,14.33195,12.085125,10.789275,24.7794,24.33105,23.1303,21.216325,19.5993,17.023825,14.22595,12.007375,11.27155,23.889375,23.4238,21.811925,20.0698,16.5263,13.7391,11.496675,10.580975,24.03595,23.3585,21.8009,20.423025,19.372475,16.4685,14.35265,12.20275,10.9795,11.0039,15.686,15.1024,-14.70125,0.22,31.1670620555043,27.5737540172003,28.0772619319098,26.071229523067,27.5423424363241,424.167387100594,435.656307166202,438.275681628588,444.765689162004,445.081416546346,453.197056607704,476.10575123477,552.923220644239,549.579094651805,2099.91202554506,2010.64843585585,2228.75360953489,2048.07700014602
7,21.75,7.11987341774338,29.9007655598404,0.617814662806934,9.15797655296286,7.22459731506598,8.75430886323166,21.933394621764,24.1168340012178,0.477627726544792,2.09778857638017,4.29585715668023,1.72890868655213,5.7,4.2655,0.9865,27.1393075,27.099,26.604925,25.6959875,25.6534925,95.487059,93.56825,21.18153,23.5885,25.124,24.88825,1.9,-0.8545,13.35,1.8485,413.3275,454.865,419.52,458.5375,0.27,0.53,0.34,9.9265,1.882,0.23,0.23,23.53765,23.339475,21.8331,20.4842,19.26365,16.8324,14.091175,12.3982,11.49895,24.07925,23.812975,22.4657,20.9644,19.623175,16.9474,14.33195,12.08585,10.790275,24.2841,23.9702,22.958675,21.167925,19.608925,17.0231,14.22595,12.008375,11.273275,23.22895,22.9367,21.7073,20.056725,16.52575,13.7391,11.497675,10.5827,23.65505,23.040475,21.6685,20.406925,19.376475,16.466325,14.353375,12.2042,10.981225,9.3058,13.5434,13.436175,-14.99175,0.19275,30.6773295460939,27.9751129824809,28.5008861615797,26.0916796554014,27.8424485582816,424.054087943419,432.684789907464,436.793338185836,436.95318711794,449.098243436245,479.656957389494,493.236242219847,526.240949396344,530.83700201258,2101.39835752586,2032.64752531746,2071.71835884935,2161.13116852857
7,22.25,8.49909076939829,29.6183205704071,0.678793135780901,8.65670482777196,3.56435589794166,8.33570523764784,20.2618277535735,20.9906936067794,0.545248523999715,1.47865159013393,2.15685153097145,2.17791295435559,6.84875,5.45625,1.07025,26.54965,26.495625,26.1596525,25.289705,25.5119375,95.48962,93.171,18.362645,23.473,24.8325,24.4885,2.1275,-0.96,13.35,2.37775,413.805,453.4275,421.6425,455.9875,0.26275,0.53,0.33,10.058,1.888,0.22,0.23,23.097125,23.0151,21.7342,20.457925,19.264375,16.8324,14.0902,12.398925,11.49995,23.682075,23.375675,22.380125,20.93825,19.6269,16.9482,14.332225,12.087125,10.791275,23.9493,23.673825,22.838875,21.145625,19.616825,17.022825,14.226675,12.0101,11.27455,22.8226,22.56505,21.601125,20.047175,16.525475,13.73865,11.498675,10.5837,23.31555,22.7603,21.5579,20.38855,19.376275,16.4656,14.3531,12.2052,10.982225,7.9508,11.27045,11.599,-11.09475,0.19,30.4963127896318,28.4333902597092,28.9875930035484,25.652408479513,28.3474266768965,430.160883710829,437.366539418979,435.678115595848,444.621745649689,449.123967468809,474.217354988362,458.951714014548,552.081524320826,505.307928267022,2045.80989442727,2027.84744304228,2046.61039313238,2148.4191128832
7,22.75,9.10236128082918,29.0417116739707,0.845451575198755,8.88173704589614,4.79595355431246,10.8226653116817,25.3750545978299,11.3042750216984,0.524391252455368,-0.581900161135866,5.60282539854485,1.50175816324122,7.71025,5.863,1.3485,26.35494,26.2787,25.8185675,24.863265,24.934825,95.488538,95.56075,16.44296,22.579,24.88175,24.2045,2.7375,-0.739000000000003,13.35,2.374,413.1175,449.4075,420.475,453.72,0.26,0.53,0.33,9.78425,1.854,0.22,0.22275,22.743125,22.785825,21.64255,20.430475,19.26365,16.8324,14.0902,12.399925,11.50095,23.334,23.040825,22.303,20.912075,19.63225,16.949,14.33295,12.088125,10.792275,23.6764,23.3232,22.74975,21.131475,19.623,17.02355,14.226675,12.0111,11.276275,22.541425,22.27595,21.505125,20.0349,16.524925,13.73865,11.499675,10.585425,23.054075,22.60585,21.458275,20.36755,19.370025,16.465325,14.3531,12.2062,10.983225,7.710825,10.4062,10.723525,-7.63000000000001,0.18,28.5118929442806,28.1752049054162,28.8742449388577,25.8802757027425,28.2023048320691,430.739643751648,438.746092528344,437.625244617576,449.68381589946,451.213870036661,500.948815596017,510.579340862205,559.815401369149,600.705102372411,2045.03054749006,2040.66141651874,2149.14563698135,2151.79918098725
