DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,15.75,365.84765,8.2226,366.7394,8.91825,1922.683,365.497875,8.24105,369.7802,9.43825,1918.392475,364.21205,8.25915,367.655575,9.3781,1923.005525,360.4342,8.734,361.62775,9.170375,1922.5796,1.7049,15.7575,0.1423,380.20585,9.4766,-9.55625,-0.6918,-10.075275,13.8174,-9.061,0.149,8.8343,-7.3626,0.4921,1.44,1.227,0.21225,15.629425,15.322475,15.358875,15.6007,15.961,93.4236,28.377,1.98485,17.957,17.82225,16.784,69.925,98.9545,93.2075,96.778,16.948,320.6575,401.9675,52.5435,359.18,404.42,213.94,210.268,203.539,185.812,17.46,44.34125,36.05725,30.8515,17.22665,16.8451,16.86965,16.592525,16.173925,15.551325,12.46825,11.3788,19.1108,18.5514,18.1908,17.8118,17.364275,17.0423,16.1485,14.23425,12.86525,17.77775,17.79425,17.123875,16.94075,16.462125,16.025375,14.50375,13.407375,12.4045,17.259075,17.156875,16.89175,16.874025,16.5948,16.061325,14.741125,12.891675,12.0099,18.129575,17.802625,17.219325,17.125375,16.358025,15.75705,14.4237,12.286825,11.515375,2.558275,2.3661,5.909275
8,16.25,365.6224,8.2632,363.43945,9.26745,1921.5229,365.583375,8.20975,368.9603,9.315625,1923.222075,362.757,8.2876,362.089775,9.38475,1921.2456,360.1728,8.3994,360.401225,9.2395,1920.514,1.724,15.806,0.121,378.76215,9.72885,-8.2962,-0.6162,-8.3707,12.603375,-9.1294,0.145,4.8161,-7.345,0.492,1.50475,1.32225,0.212,15.76965,15.399725,14.9819,15.83245,16.9895,93.3828,27.932,3.10295,18.2195,18.20675,17.372,60.9925,71.2715,68.0925,68.79,13.50925,319.445,405.16,38.148,351.96,404.94,168.523,166.52075,160.89275,138.0045,14.64,33.287,30.206,19.11125,17.1376,16.85835,16.8846,16.622825,16.181125,15.54915,12.470025,11.380575,19.0432,18.58,18.3336,17.8638,17.3747,17.04125,16.1485,14.235475,12.867025,17.730125,17.840625,17.162625,16.978625,16.463625,16.024375,14.504,13.40875,12.40475,17.219625,17.14645,16.89935,16.9134,16.597175,16.064025,14.74105,12.8936,12.011425,18.1836,17.912375,17.239175,17.15065,16.3566,15.7588,14.424175,12.287825,11.51715,2.53075,3.32675,4.10905
8,16.75,364.02445,8.698,363.95375,9.36475,1921.9965,366.05365,8.534725,370.48345,9.3301,1924.132875,364.4502,8.99025,361.3581,9.55905,1921.9298,361.93735,9.1945,360.288125,9.669875,1923.22615,1.742025,15.944925,0.100375,377.76325,9.9166,-7.20075,-0.67655,-7.389,12.6,-7.517175,0.158525,-1.034225,-8.1633,0.519075,1.554,1.3545,0.2145,15.659275,15.5865,14.81375,15.66365,16.6998,93.39845,27.525,2.655,18.10375,18.0135,17.284,58.8725,75.7845,72.8525,74.246,13.1815,318.4125,403.5075,38.6435,350.76,404.7,167.288,160.3825,157.78375,113.59575,12.77,26.71025,24.60375,14.468,17.052425,16.7942,16.914775,16.6458,16.188225,15.547425,12.471575,11.38235,18.9764,18.5684,18.3762,17.8868,17.386125,17.039675,16.1485,14.2367,12.869575,17.72475,17.88025,17.19825,16.990125,16.463625,16.02425,14.505,13.408375,12.406875,17.259875,17.13105,16.93535,16.9609,16.60155,16.06795,14.742125,12.8936,12.01295,18.186325,18.05335,17.248825,17.1707,16.358025,15.761025,14.4247,12.289825,11.51915,0.993275,2.88465,0.60165
8,17.25,362.4475,8.2915,362.426275,9.3718,1922.4839,361.60505,8.2432,369.549,9.2292,1925.68625,360.74415,8.2961,362.25065,9.4745,1926.033,358.6764,9.134,363.415,9.817525,1922.2177,1.7623,15.94325,0.08305,376.061,10.2614,-6.8861,-0.7306,-6.8198,4.2381,-7.488,0.1143,-10.63455,-8.1699,0.4167,1.389,1.1945,0.16225,14.7433,14.766,14.6568,14.879625,16.3048,93.43615,27.566,1.9033,17.37575,17.33225,16.894,42.35,43.83375,42.19,41.89,8.02775,319.845,401.27,3.0985,351.4,403.4,100.38375,97.382,97.34025,73.3655,7.91,12.90625,18.80575,8.67025,17.005775,16.78175,16.935575,16.663125,16.193575,15.545425,12.47335,11.3839,18.704,18.5096,18.3762,17.903,17.3888,17.041475,16.1485,14.23815,12.87135,17.656625,17.901875,17.225875,17.001875,16.46575,16.023625,14.505375,13.408125,12.407,17.234325,17.081725,16.97895,17.0064,16.607,16.0671,14.7422,12.894525,12.014475,18.1866,18.1035,17.297125,17.1828,16.361225,15.760575,14.425225,12.291825,11.52115,0.92825,1.722875,0.639625
8,17.75,362.0886,8.3353,363.619,9.3434,1923.090375,360.669475,8.09205,364.0836,9.79265,1927.7961,360.3461,8.4182,362.2976,9.5474,1926.4375,359.0417,9.1751,362.01745,9.8668,1926.2416,1.43425,15.93045,0.059175,375.2021,10.204625,-4.2034,-0.566733333333333,-5.03733333333333,10.6324,-6.33070833333333,0.126,-16.6026,-7.888,0.3791,1.286,1.082,0.15,14.64185,14.504125,14.5694,14.808575,15.59975,93.4536,27.214,1.814225,16.8295,16.768,16.322,33.4175,30.8875,32.8975,32.198,6.39125,320.77,398.115,-6.52675,344.38,399.98,75.10375,75.5495,72.36675,51.862,5.29,7.863,12.803,5.54975,16.978525,16.82685,16.9208,16.67535,16.19915,15.5437,12.4749,11.385675,18.5762,18.4136,18.3562,17.9132,17.3915,17.03995,16.149,14.239375,12.873125,17.508625,17.904875,17.248375,17.014125,16.47675,16.022375,14.506375,13.409875,12.4086,17.223425,17.10395,17.00455,17.046125,16.61855,16.064325,14.7432,12.89645,12.016,18.160825,18.103325,17.320325,17.184525,16.360025,15.758575,14.425225,12.292825,11.52215,0.48275,1.64285,-1.58925
8,18.25,360.756375,8.3274,364.0495,10.1685,1928.615,361.906,8.405,366.045225,10.703725,1932.0963,360.812,9.0528,364.247,10.4826,1929.047125,360.200875,10.1559,362.63125,11.84925,1931.76035,1.48545,15.76205,0.05405,376.1074,10.6538,-2.94325,-0.402866666666667,-3.25486666666667,5.20435,-5.17341666666667,0.09005,-30.2968,-11.777,0.287,1.15675,0.9245,0.11,14.4714,14.3963,14.3632,14.40225,14.63635,93.4666,30.283,1.62115,15.73975,16.27125,15.404,16.7975,14.3395,17.7275,14.31175,2.87875,317.3125,392.1175,-23.75775,340.4125,392.2675,37.60925,36.152,35.133,28.78075,2.88,5.448,7.432,3.712,16.806275,16.781475,16.885275,16.680475,16.2055,15.541975,12.476675,11.38745,18.488025,18.387375,18.32765,17.9196,17.396125,17.03705,16.1506,14.239825,12.875125,17.28275,17.80225,17.2595,17.012875,16.48625,16.02175,14.50675,13.40875,12.41275,17.148025,17.122225,17.025725,17.079,16.624775,16.0607,14.743275,12.89645,12.017475,18.038275,18.048,17.33085,17.184575,16.358825,15.7634,14.42675,12.294825,11.52415,-0.19535,0.531175,-3.29795
8,18.75,361.37425,9.5208,364.916175,10.41385,1927.4721,361.7685,9.537,367.6498,10.4348,1929.949,362.1341,9.838125,364.845125,11.0178,1927.8782,363.1528,10.110625,365.081525,11.25175,1927.21315,1.034325,15.606225,0.05715,376.05335,10.96295,-1.38215,-0.239,-1.4724,1.53075,-4.016125,0.03845,-35.13035,-11.6862,0.199125,0.88,0.64125,0.07225,14.257225,14.15945,14.0278,14.132,14.1022,93.44935,32.758,1.51305,15.04675,15.219,15.0635,8.0575,4.77,9.635,5.832,1.8345,311.025,390.315,-45.35525,336.5225,389.84,16.35425,15.139,15.29,13.31125,1.63,2.21225,2.736,1.574,16.58495,16.65385,16.83745,16.677375,16.212075,15.54025,12.47745,11.389225,18.286275,18.3039,18.282425,17.935775,17.399825,17.0352,16.15,14.24105,12.8758,17.105875,17.646625,17.26,17.00275,16.493875,16.020875,14.508375,13.411,12.41275,16.97495,17.065925,17.0376,17.106175,16.631625,16.059,14.744275,12.89745,12.01895,17.81885,17.91755,17.326025,17.183275,16.357625,15.762575,14.426275,12.2966,11.52615,-1.056675,-0.9064,-7.741475
8,19.25,363.59665,8.964375,367.81055,10.5428,1927.0956,365.744325,9.170225,369.035375,10.740125,1930.1764,363.99255,9.8185,368.20455,11.2886,1929.56175,366.55775,10.2552,368.426625,11.395225,1925.14925,0.92115,15.20665,0.05535,378.4732,10.932675,-0.29555,-0.162125,0.07625,-3.71455,-8.5495,0.033,-42.500375,-11.1266,0.13105,0.639,0.47125,0.06,14.188025,13.9615,13.99615,13.913275,13.66825,93.46615,34.827,1.4033,13.48,14.43,14.037,3.3125,-0.0787499999999996,4.645,0.542750000000001,0.58575,310.5375,388.19,-69.5755,330.505,384.29,4.9435,4.15475,4.2425,3.65675,0.54,0.652,0.908,0.514,16.385,16.524775,16.786775,16.665925,16.220425,15.538525,12.479,11.391,18.009175,17.8144,18.224575,17.94795,17.404625,17.0333,16.1494,14.2425,12.8776,16.91575,17.467875,17.2505,17.005375,16.498875,16.019875,14.510375,13.41,12.4135,16.647425,16.82615,16.989475,17.04795,16.6281,16.05175,14.745275,12.898375,12.020425,17.170225,17.649,17.309825,17.18495,16.356525,15.761925,14.42685,12.298375,11.52715,-1.52575,-1.58535,-11.180625
8,19.75,368.4231,8.829,367.6178,10.5446,1930.85425,372.306,9.0955,369.9291,11.12325,1933.10355,370.87715,9.6321,369.22485,11.576575,1928.70525,375.58485,9.9495,369.616,11.4372,1926.435975,0.81,14.585,0.062,380.600875,10.6332,0.1572,-0.38805,0.6726,-14.78,-8.01835,0.03,-58.395,-10.7842,0.133,0.75225,0.5145,0.05225,13.961375,13.7507,13.5588,13.5549,12.45105,93.495275,36.7895,1.65675,11.92125,12.99,12.6415,0.8225,-3.96775,1.7225,-1.70475,-0.9585,308.295,381.1,-80.254,326.405,375.1025,0.72925,0.2415,0.4265,0.41925,0.29,-0.11,0.25,0.09,16.105725,16.406775,16.733825,16.6439,16.22755,15.537525,12.480225,11.3922,17.827325,17.7368,18.181975,17.955025,17.41045,17.03145,16.1488,14.24395,12.8796,16.643625,17.297625,17.23225,17.008,16.504625,16.0195,14.511625,13.41375,12.415875,16.515,16.752725,17.013925,17.0794,16.645325,16.058475,14.747125,12.89845,12.0219,17.002225,17.341725,17.288675,17.178825,16.360525,15.760375,14.42985,12.300375,11.52915,-3.1994,-3.7218,-16.5905
8,20.25,370.226875,8.6705,370.3538,10.714,1928.09,374.228225,8.89415,372.3685,11.53325,1931.4276,375.34375,9.6323,373.72645,11.387,1936.11865,377.680875,9.6168,378.07605,11.7717,1940.0302,0.8486,14.0084,0.0664,382.0295,10.620825,-0.36835,-0.603,-0.178,-11.225,-14.64775,0.0321,-54.369225,-11.58105,0.1533,0.69675,0.519,0.06,13.5094,13.34715,13.27325,12.958,11.2204,93.5024,41.26,1.1086,11.12575,12.0435,11.592,0,-5.176,0.7,-2.78,-1.37775,306.315,374.9575,-81.452,323.7125,369.69,0.00225000000000001,-0.49775,-0.31775,-0.25,0.14,-0.34,-0.09,0.02,15.858975,16.202075,16.678625,16.622025,16.23255,15.536075,12.480675,11.3926,17.492025,17.6914,18.1379,17.95445,17.4153,17.030125,16.1496,14.2448,12.88345,16.42425,17.11225,17.20225,17.006125,16.511,16.0185,14.512625,13.415375,12.417625,16.407325,16.686,16.97105,17.087675,16.656025,16.06195,14.748125,12.898525,12.023425,16.87375,17.07105,17.262475,17.16715,16.367075,15.759375,14.4309,12.30215,11.53115,-4.8694,-5.1775,-20.999
8,20.75,374.090725,9.401,374.121375,10.7974,1929.98425,374.5077,9.4107,376.467975,11.137275,1937.3043,378.332625,10.2366,378.50575,11.30875,1938.916,381.901725,9.84425,379.95135,11.213325,1936.9208,0.78075,13.7628,0.07015,382.345625,10.997,0.119125,-0.747025,0.46755,-18.5958,-13.1175,0.035,-60.6378,-9.4885,0.13925,0.5925,0.49225,0.06225,13.2458,13.0803,12.873675,12.70085,10.34525,93.512,47.09225,0.96675,10.397,11.14725,11.355,0,-5.054,0.6,-2.922,-1.461,306.045,370.53,-81.09,322.445,366.3575,-0.08775,-0.52,-0.34,-0.27,0.13,-0.35,-0.13,0.02,15.19085,15.925525,16.623075,16.593925,16.23665,15.53535,12.4819,11.3939,17.1165,17.6516,18.0889,17.947225,17.420125,17.02775,16.1498,14.246625,12.8842,16.091125,16.9775,17.16,16.997625,16.516875,16.0175,14.514875,13.418625,12.419625,16.3124,16.614025,16.909925,17.0952,16.6726,16.0618,14.75005,12.8996,12.0249,16.619925,16.96955,17.2338,17.157675,16.373175,15.75715,14.431425,12.30415,11.53215,-6.63855,-7.295525,-26.76105
8,21.25,381.28375,8.7902,374.1562,10.8984,1932.7262,385.6445,9.0085,377.81425,11.228,1936.9058,384.41985,9.8125,378.213125,11.44125,1939.8804,385.14235,10.082625,379.98705,11.29795,1937.59525,1.0219,13.4359,0.05845,382.3535,11.0585,0.105,-1.225,0.35265,-9.7986,-7.089125,0.03145,-64.9743,-8.71975,0.1563,0.728,0.66,0.05225,13.0344,12.7309,12.49645,12.23175,9.80025,93.5161,49.418,0.926,10.227,10.973,11.03225,0,-5.042,0.7,-2.908,-1.502,304.9675,368.7125,-81.228,319.96,364.115,-0.08,-0.52775,-0.34,-0.27,0.13,-0.35,-0.14,0.02,14.640525,15.611975,16.561025,16.5699,16.23975,15.53535,12.482,11.395125,16.8683,17.4754,18.0372,17.9359,17.424925,17.025375,16.1498,14.24785,12.886,15.8485,16.763375,17.116875,16.988875,16.5225,16.016125,14.512875,13.417,12.42125,16.09165,16.4265,16.865375,17.0974,16.682775,16.0615,14.748125,12.899525,12.02585,16.327175,16.8517,17.184775,17.147425,16.378275,15.7556,14.43295,12.30515,11.53415,-6.839975,-7.754175,-27.88145
8,21.75,382.4892,8.8691,376.35775,10.719375,1935.092,382.198525,9.1851,381.5682,10.8409,1939.090375,386.46825,9.768,383.11565,11.0235,1936.313375,386.1214,9.7057,382.58315,11.373975,1934,0.9985,13.322,0.0898,385.20505,11.0572,-0.365,-1.78385,-1.2527,-9.02665,-7.04425,0.0313,-61.41525,-8.41055,0.1565,0.7845,0.576,0.06225,12.7616,12.5714,12.35005,11.9439,9.4436,93.528375,52.373,0.9164,10.06925,10.82725,10.6625,0,-4.84,0.5,-3.25,-1.21325,300.7,368.4225,-80.80475,320.835,362.87,-0.09775,-0.53,-0.34,-0.27,0.12,-0.35,-0.138,0.02,13.78585,15.202225,16.47435,16.541375,16.244075,15.534625,12.48335,11.39635,16.549575,17.3472,17.973175,17.919075,17.428775,17.02335,16.1494,14.249075,12.8878,15.638125,16.550625,17.054,16.97975,16.528125,16.015125,14.51125,13.417375,12.4235,15.856425,16.24635,16.816975,17.097675,16.69325,16.061275,14.74705,12.8996,12.027375,16.027475,16.7365,17.138675,17.1356,16.3836,15.753825,14.43395,12.306925,11.53615,-7.772875,-8.88305,-28.174375
8,22.25,379.607625,9.8185,380.9999,10.8813,1941.897775,382.0658,9.33365,385.306,11.05135,1943.287625,385.043,10.0104,382.14025,11.239075,1931.3335,387.027375,10.0266,384.5385,11.11025,1947.0719,0.8261,13.5819,0.07915,387.76765,11.0092,0.2165,-1.5997,0.1405,-8.380875,-8.214925,0.033075,-54.1065,-6.364,0.1361,0.60675,0.49,0.06,12.840875,12.8841,11.9126,11.7653,9.09155,93.56925,49.849,0.5706,9.30375,10.23125,10.35125,0,-4.93325,0.5,-3.352,-1.42725,298.87,368.39,-79.74,316.95,361.0225,-0.10775,-0.53,-0.34,-0.27,0.12,-0.35,-0.148,0.02,13.3783,14.808825,16.375725,16.522625,16.248175,15.5349,12.4838,11.3968,16.2603,17.2516,17.84235,17.89845,17.4336,17.021275,16.1508,14.2496,12.89055,15.302125,16.37175,16.99275,16.969,16.529875,16.01475,14.512375,13.416125,12.4245,15.563075,16.10565,16.7621,17.078525,16.702875,16.0629,14.74635,12.901375,12.028325,15.6799,16.465125,17.096175,17.12345,16.3907,15.7524,14.434,12.30815,11.53715,-9.00515,-10.314375,-28.66295
8,22.75,379.2694,9.051525,379.32155,11.09345,1932.072625,379.6655,9.5985,384.06535,11.162675,1935.91105,381.8601,10.262825,382.8652,11.146,1929.0142,382.9204,9.996775,386.042675,11.13135,1931.585625,0.853,13.314,0.07,388.710525,11.03805,0.171675,-1.561375,0.2015,-9.19275,-7.53045,0.024,-51.5945,-6.7072,0.146,0.5515,0.5525,0.06,12.4055,12.255,11.614325,11.583475,9.0129,93.60755,53.34925,0.4675,9.28675,10.10525,10.0985,0,-4.9865,0.6,-3.106,-1.2515,298.1175,367.4025,-79.983,315.6125,360.1675,-0.09,-0.53,-0.34775,-0.27,0.12,-0.35,-0.14,0.012,12.88135,14.485425,16.204275,16.5113,16.2515,15.5349,12.484,11.3978,15.9317,17.089,17.7416,17.87505,17.438375,17.019125,16.1508,14.251525,12.892325,15.0395,16.24025,16.936375,16.953125,16.537875,16.015125,14.512,13.416375,12.4235,15.380225,15.9889,16.7036,17.05545,16.713425,16.060825,14.747275,12.902375,12.0298,15.369525,16.21665,17.039725,17.102925,16.39635,15.75205,14.433425,12.309925,11.53915,-9.3352,-9.48125,-30.5671
8,23.25,382.61625,8.9265,384.6073,11.051125,1927.20435,383.376375,9.679225,384.590875,11.1084,1929.1748,384.20305,10.41575,382.618375,11.2624,1938.6416,385.0572,10.03175,386.958,11.2153,1939.016875,1.008525,12.90165,0.05605,390.184,10.9906,0.43555,-1.013025,0.5661,-9.8385,-6.5435,0.027225,-61.32025,-5.9845,0.12525,0.80225,0.5345,0.06225,12.007825,11.7258,11.52495,11.11615,8.86015,93.62575,57.16625,0.346625,9.01,9.92675,10.03175,0,-5.006,0.5,-3.212,-1.28825,295.9225,365.425,-81.834,313.835,358.845,-0.09,-0.53775,-0.34775,-0.27775,0.12,-0.35,-0.14,0.01,12.6234,14.19105,16.0446,16.497975,16.254825,15.535175,12.485475,11.400025,15.666375,16.8892,17.625725,17.848425,17.441175,17.016925,16.1508,14.25275,12.893325,14.829875,16.073375,16.8825,16.932375,16.542,16.014625,14.513,13.41775,12.424,15.121925,15.890475,16.642325,17.0313,16.7202,16.055125,14.747275,12.90245,12.031275,15.114675,16.05605,16.976475,17.08085,16.400675,15.749725,14.434375,12.31115,11.540925,-9.5304,-11.690625,-29.82
8,23.75,385.8847,9.9899,384.914,11.06055,1932.692425,386.9192,9.5059,388.11325,11.13675,1928.809625,387.747,10.04115,388.9928,11.3563,1932.3854,388.1833,9.9319,386.0621,11.4059,1932.013,1.02785,12.697875,0.052975,390.722025,11.63575,0.109475,-2.265,0.506375,-10.0844,-6.716,0.038975,-51.16645,-6.35265,0.161975,0.60125,0.52675,0.07,11.509975,11.302,10.9812,10.96375,8.70405,93.6355,57.991,0.57195,9.1265,9.776,9.8045,0,-4.6955,0.3225,-3.53,-1.004,293.425,363.665,-81.954,313.2025,357.645,-0.1,-0.53,-0.34,-0.27,0.13,-0.35,-0.14,0.012,12.393525,14.0474,15.9075,16.48075,16.25815,15.534,12.4867,11.400475,15.442025,16.7288,17.5098,17.819025,17.44395,17.014775,16.1502,14.253975,12.8951,14.656,15.93125,16.829125,16.90975,16.5372,16.01425,14.512375,13.41975,12.4238,14.89355,15.8167,16.578275,17.005925,16.726975,16.05035,14.747275,12.90345,12.032275,14.96735,15.886075,16.934025,17.056425,16.4009,15.748725,14.4329,12.312925,11.541925,-9.076725,-11.418425,-30.756825
9,0.25,391.96515,7.219375,392.18505,7.55495,1965.39035,396.638,7.24605,393.12515,7.7959,1968.739475,393.06725,7.50225,394.956575,7.8125,1962.2385,393.3852,7.48685,392.8936,7.5089,1959.6077,1.00075,6.832,0.057125,382.1637,5.3698,0.2233,-1.088675,-0.02625,-6.76365,-5.5605,0.035,-64.415,-8.4215,0.141125,0.975,0.755,0.1,6.3407,6.887425,5.9215,5.298225,4.1041,93.548,47.569,0.2856,4.36375,5.5635,5.35225,0,-4.593,0.5,-2.624,-1.27275,266.71,335.51,-84.16975,274.05,334.675,-0.11,-0.52525,-0.35175,-0.28,0.12,-0.35,-0.16325,-0.01,7.6146,9.5524,11.542,12.3917,12.951,12.98575,12.64415,12.2757,9.926825,10.81805,12.40105,12.9035,13.3486,14.3742,14.778875,14.186475,13.57505,9.728675,10.988,12.1006,12.6346,13.25185,13.62255,13.508325,13.616,13.2473,9.6638,10.6423,12.0391,12.594675,13.0524,13.4457,13.2214,13.0156,12.8084,9.7972,10.7273,11.8297,12.6246,13.03475,13.4106,13.1655,12.6867,12.6343,-12.87665,-16.817375,-31.773125
9,0.75,392.4371,7.382025,393.5747,7.531,1961.65675,397.733675,7.4365,397.4795,7.8245,1969,393.2064,7.487675,393.5094,7.858425,1962.9898,393.5612,7.5562,394.2995,7.954,1961.176,1.1926,6.6132,0.0607,385.20165,5.40845,-0.374,-1.315025,0.086225,-8.128,-4.973325,0.0369,-60.9414,-6.69085,0.1743,1.02625,0.7985,0.09,6.10085,6.65355,5.6105,5.0093,3.8998,93.5166,47.9765,0.2655,4.2365,5.3625,4.94,0,-4.5955,0.5,-2.54375,-1.05375,266.6975,334.5325,-85.1855,274.22,332.7125,-0.10275,-0.53,-0.36,-0.28,0.12,-0.35,-0.17325,-0.01,7.6658,9.5293,11.4853,12.3708,12.9519,12.986125,12.6446,12.2757,9.762575,10.7481,12.373525,12.877925,13.346475,14.3744,14.778425,14.185,13.5754,9.5858,10.9686,12.084,12.6154,13.2621,13.6216,13.5083,13.6143,13.2444,9.5773,10.5391,12.0063,12.5736,13.0499,13.4455,13.2194,13.0146,12.8074,9.6156,10.6585,11.7967,12.614,13.0317,13.4088,13.164375,12.6857,12.634,-13.5456,-17.11575,-32.1425
9,1.25,393.300525,7.3758,393.391825,7.914075,1964.0828,397.196125,7.463,395.705775,7.783275,1967.324,394.118125,7.5203,395.3253,8.1845,1963.5942,394.1061,7.4942,395.93555,8.1318,1962.53835,1.19935,6.234275,0.06135,381.56505,5.41725,0.040675,-1.14725,-0.1394,-10.6109,-4.063,0.030675,-63.18995,-7.0085,0.16435,0.9555,0.7275,0.1,5.8314,6.3307,5.264175,4.721475,3.632375,93.464275,46.83,0.3475,4.22875,4.88375,4.77725,0,-4.625,0.5,-2.61,-0.9375,266.9,332.9,-85.2175,274.2475,328.785,-0.1125,-0.53,-0.35125,-0.28,0.13,-0.35275,-0.16325,-0.01,7.505175,9.464525,11.45215,12.34925,12.9544,12.98475,12.6436,12.27645,9.614,10.6969,12.346,12.859,13.34165,14.3747,14.7775,14.1835,13.578,9.4702,10.871275,12.070225,12.602175,13.268275,13.6203,13.509275,13.614775,13.246525,9.494025,10.48805,11.977975,12.55065,13.0474,13.44505,13.219725,13.01405,12.8064,9.5171,10.58905,11.77545,12.60495,13.028925,13.407,13.163375,12.685975,12.634275,-14.17875,-17.52875,-32.714025
9,1.75,393.86465,6.90475,393.55435,7.30995,1965.964575,397.68885,7.1396,394.40775,7.19875,1968.75575,394.4601,7.2704,393.823,7.65,1964.4714,395.3354,7.36595,395.133975,7.804775,1962.384125,1.073775,6.139025,0.064,375.98345,5.2961,0.1451,-1.29605,0.2108,-7.956125,-4.635875,0.034325,-63.327225,-6.63995,0.157625,0.883,0.61625,0.09,5.742725,6.167,5.693175,4.3193,3.527375,93.46025,47.201,0.232,4.21125,4.765,4.42725,0,-4.81,0.375,-2.62275,-1.0075,266.925,331.475,-85.9325,274.8675,327.705,-0.1125,-0.53,-0.36,-0.28,0.13,-0.35,-0.17,-0.01,7.334425,9.4026,11.4103,12.3249,12.9552,12.983875,12.64405,12.276175,9.517,10.6172,12.3175,12.834,13.3361,14.3758,14.777,14.182,13.577,9.368775,10.742425,12.055875,12.588825,13.266075,13.619,13.507275,13.6135,13.245525,9.26975,10.3402,11.9018,12.5222,13.0439,13.44495,13.218,13.01305,12.8065,9.52235,10.526775,11.75325,12.59415,13.023675,13.4051,13.161375,12.6837,12.633275,-14.7658,-17.8961,-32.32865
9,2.25,394.486775,7.167625,394.452575,7.5502,1957.7229,397.1811,7.25215,396.6005,7.85815,1968.7492,394.712925,7.383975,395.2499,7.6506,1967.34605,395.255825,7.377875,394.923,7.7613,1968.29185,1.0505,5.86125,0.0575,378.401,5.3275,0.09865,-1.2585,-0.1682,-6.080725,-6.1997,0.03925,-62.335175,-6.212125,0.16125,0.921,0.58875,0.08875,5.9442,5.7706,5.6062,4.3165,3.476125,93.4615,50.26625,0.2791,3.8875,5,4.6045,0,-4.62,0.5,-2.7025,-1.11,263.625,333.025,-88.77,272.7475,327.07,-0.12,-0.52,-0.36,-0.28,0.1275,-0.35,-0.17,-0.01,7.3341,9.406125,11.350625,12.294025,12.957275,12.982,12.642325,12.276175,9.4285,10.54095,12.2725,12.8055,13.330825,14.3759,14.7765,14.1805,13.5765,9.234325,10.660325,12.03155,12.573125,13.257725,13.61805,13.50555,13.611775,13.2438,9.050725,10.266675,11.855675,12.494925,13.0395,13.44385,13.216,13.01205,12.8055,9.465125,10.46805,11.730875,12.57945,13.02015,13.4034,13.160375,12.6827,12.632275,-14.988875,-18.7533,-32.817375
