DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,11.25,5.00869184509551,30.4246547757928,0.586219631552867,-7.79749423606664,-0.0258685574353719,-6.86593874022382,247.888926470353,6.0278240526449,0.542501113219856,171.819808482897,4.13367893582801,1.35189714021103,3.9175,3.205,0.535,28.22335,29.4935,28.473875,28.974275,31.0076,101.6132675,60.4125,18.676875,34.4875,35.565,32.095,257.75,798.065,748.425,137.0975,417.2,514.4,454.75,504.725,1576.105,1527.25,1599.125,1601.82,107.5925,382.125,126.12,447.43,24.93,24.299,23.873,24.361,25.666,25.28025,26.28,23.3585,23.1085,23.212,24.3065,24.49375,27.247,25.691,23.387,23.9585,24.771,27.4215,25.85075,24.78675,23.305,24.311,25.73325,24.533,26.26625,26.651,25.689,25.565,24.9685,24.4735,24.7315,25.131,26.0885,25.496,27,11.735,0.035,1.182,543.9925,21.631960131104,23.8310024883327,24.1070303241349,24.6099821360385,26.1986505604604,410.39950042727,408.440008731144,409.353127290729,407.520338877853,409.079479210181,406.754274520111,408.370632300368,405.086699346232,405.945189308067,1938.43650345739,1939.25870431753,1947.65743199723,1940.68028647172
1,11.75,5.08543635971219,30.7753963668158,0.583817674296545,-9.5503862385938,0.260279373387276,-5.53358974019746,258.324230442978,9.47131300101393,0.61279262517964,197.278823557437,2.23057631958478,1.36394681019761,3.7675,3.0575,0.61,28.423775,29.459,28.747,29.2442,31.43615,101.57546,60.335,18.269075,35.125,36.3925,33.165,241.775,840.8125,795.625,141.84,415.725,516.15,455.45,512.275,1651.16,1603.4875,1684.3675,1685.985,112.7825,410.5075,143.69,462.7575,25.394,24.686,24.0145,24.384,25.67325,25.27925,26.27975,23.75375,23.41425,23.22725,24.308,24.49375,28.099,26.319,23.416,24.032,24.776,27.42,26.69025,25.39425,23.52325,24.35425,25.732,24.533,26.267,26.652,25.689,26.1145,25.374,24.59,24.771,25.133,26.088,25.495,26.9985,15.549,2.05925,2.937,584.8,21.9081909757961,24.7181047442359,24.6273407635504,25.0902912842072,26.5812868557983,409.588274661058,407.903867151787,408.559488958767,407.349757012861,407.702706367222,406.883805687521,407.312257596324,403.273730791975,404.516766085444,1941.77679078252,1937.46087274744,1945.16727529739,1942.07527485474
1,12.25,4.91059539727503,30.9543003626712,0.624400383564223,-8.44974337987494,0.0379000764736935,-4.9173628131257,254.079150156241,4.84011430337168,0.663769762564285,200.485440267885,2.63660920195477,1.43423967558372,3.4925,2.7775,0.66,28.6504,29.618,28.99925,29.3903,31.657525,101.5419275,61.87,18.3233,35.86,36.6775,35.28,281.65,878.225,828.15,147.2,418.25,522.1,456,524.55,1723.8275,1692.5625,1755.1275,1759.1625,116.605,429.5725,164.73,495.2925,25.8455,25.0115,24.128,24.418,25.691,25.27925,26.279,24.23625,23.74725,23.224,24.30875,24.494,28.51375,26.67475,23.469,24.1035,24.778,27.4195,27.66975,25.98375,23.7155,24.416,25.731,24.532,26.269,26.6485,25.689,26.726,25.6675,24.7395,24.8,25.135,26.088,25.495,26.999,19.453,4.342,4.7015,617.415,22.6028267091488,25.3089610563436,25.4868364128401,25.7837561358863,26.9676513507149,408.716021213611,406.798697168192,407.577578880272,405.92308097509,406.536346491228,405.235133637863,406.68285634476,402.520274620982,404.774256887671,1932.33754542056,1935.66378750458,1939.71262426481,1928.8883757369
1,12.75,4.95015494024858,31.152657325905,0.624211086729165,-11.4413869842104,0.0895845187318789,-3.86435540492585,253.611754799987,6.06370300381456,0.696907509840887,196.695589598816,2.17013804908568,1.44214485432834,3.43,2.7475,0.71,28.744975,29.58525,29.0619,29.459725,31.8037,101.49515,63.4125,18.355375,36.2875,37.1175,36.13,308.45,888.815,836.95,146.1775,422.025,522.35,458.9,526.65,1743.73,1713.32,1745.125,1756.075,116.745,423.08,173.5,513.56,26.085,25.317,24.24675,24.4625,25.69175,25.27825,26.27875,24.8975,24.173,23.2635,24.335,24.49325,29.2655,27.13275,23.536,24.1555,24.784,27.418,28.653,26.595,24.044,24.44,25.72975,24.532,26.2695,26.6495,25.689,27.129,25.9605,24.885,24.842,25.138,26.0875,25.495,26.9995,22.2,5.59375,6.934,621.005,22.3950949258855,25.2802083740424,25.7400997737027,26.055857058774,27.1843742653985,408.170438305304,406.535515445529,407.366101561981,405.706655802712,406.66922218653,405.460808919654,406.059900753833,403.414548077714,403.314795548577,1929.84041944845,1929.14590622171,1928.08675980332,1925.3509967571
1,13.25,5.10050602745916,31.1175073536503,0.604824766039257,-11.281863668276,0.0958484652510545,-3.67325212494418,282.87237724483,7.45462821938775,0.708198184831086,201.583772778157,1.71486800948732,1.388765107644,3.4075,2.61,0.74,28.694625,29.4435,29.064125,29.521,31.73525,101.45386,63.7525,17.956975,36.125,36.11,35.86,287.175,880.5875,820.025,145.4675,427.25,522.8,460.15,528.675,1703.9075,1687.6325,1749.3625,1742.2725,122.395,425.34,173.67,488.8825,26.504,25.546,24.322,24.504,25.69175,25.278,26.278,25.363,24.56375,23.333,24.332,24.506,29.76825,27.6115,23.665,24.1895,24.78,27.417,29.157,27.121,24.199,24.486,25.72875,24.532,26.26925,26.6495,25.689,27.48975,26.25475,25.038,24.8895,25.15575,26.08825,25.495,26.999,24.44225,7.66575,9.06175,618,22.6985500658175,25.40710265538,25.5723665209135,26.0810406449773,27.2279187281237,408.171369559687,406.881968679264,407.158641179592,405.956666285277,406.954204836232,405.462278974959,406.124734771734,402.871340260212,403.183532570349,1928.36212046265,1925.53058887247,1925.45751097253,1927.23010930959
1,13.75,5.12061714701967,30.9441142260891,0.598644283126081,-9.06864537048584,0.0222610586807412,-3.53636905121911,254.634739159722,4.84202527805563,0.710978266550032,196.03852996885,0.465800483198305,1.39281387719737,3.5125,2.7275,0.74,28.4982,29.21525,28.8806,29.34765,31.60805,101.4141925,64.57,17.701225,35.7125,36.135,35.96,283.75,847.2325,780,139.78,429.55,520.2,460.25,528.925,1638.38,1596.9225,1664.9575,1657.8925,115.0775,390.0275,161.95,445.195,26.7465,25.7535,24.3965,24.5355,25.70275,25.278,26.27775,25.76825,24.8695,23.392,24.328,24.507,30.12575,27.989,23.821,24.25275,24.779,27.416,29.912,27.569,24.394,24.547,25.72725,24.531,26.26925,26.6495,25.689,27.81925,26.43975,25.18125,24.92675,25.15575,26.0875,25.495,26.9985,26.388,9.34025,10.928,588.2625,23.2098755468638,25.8339490813105,26.2703874331294,26.5201624546345,27.2733198956814,408.745760037174,406.306897888517,406.760315706844,405.307325127214,405.945881012259,404.715088790131,405.340256836273,403.256318422451,403.702866038993,1924.91902557795,1922.17976465079,1924.72056658646,1922.27493607787
1,14.25,5.09259495094848,30.9665672809404,0.600972995393163,-9.84950839640742,0.0869523387730639,-3.39948597749403,225.038151010514,7.43625449072855,0.723654506082717,190.774332849785,0.957016834601199,1.43016380391724,3.56,2.7325,0.76,28.4032,29.11325,28.73415,29.1326,31.4231,101.3828325,65.535,16.570525,35.4725,35.56,35.535,271.5,798.175,732.4,131.605,431.1,516.575,458.525,522.675,1536.0625,1503.9825,1555.6175,1564.91,112.215,332.8025,138.02,402.0425,26.9335,25.944,24.44,24.5615,25.69325,25.277,26.27775,26.2015,25.0915,23.4405,24.325,24.507,30.538,28.326,23.853,24.2975,24.778,27.4155,30.263,28.028,24.556,24.605,25.725,24.53,26.267,26.6495,25.688,28.05275,26.5935,25.26625,24.958,25.157,26.0875,25.495,26.999,25.3285,9.97375,12.4135,550.74,23.7547338700508,26.2004668350629,26.5644483274669,26.9725091752688,27.7197085544702,408.594290941362,406.183274828118,406.340285005166,405.945198130118,406.409766911633,405.12526415629,405.648347634427,402.618845670278,402.964688117542,1927.52481081811,1923.18123964312,1923.62409929067,1927.90536187453
1,14.75,5.05045116973161,30.9141962679279,0.549901351479234,-7.29973674290929,0.0366500413155482,-2.73413634147974,187.493404360487,4.38492767567046,0.673708478657678,175.816485349948,0.449803124461293,1.35525942177287,3.54,2.7475,0.685,28.3547,29.04375,28.63915,28.984375,31.189175,101.3621475,66.5975,16.09455,34.49,34.39,34.7975,261.225,729.4925,661.4,120.01,433.225,510.25,457.625,521.8,1383.35,1330.2025,1394.2975,1403.735,103.02,257.14,123.41,293.855,27.065,26.0175,24.497,24.5845,25.6865,25.277,26.27675,26.38375,25.26925,23.519,24.321,24.508,30.42675,28.5575,23.892,24.34175,24.773,27.414,30.197,28.232,24.671,24.667,25.72325,24.53,26.267,26.6495,25.688,28.1715,26.72575,25.32075,24.988,25.158,26.0865,25.495,26.9985,23.90275,10.3615,12.7585,495.9275,23.1912514779338,26.3805959358745,26.6567887812435,26.7973918134293,27.9737690787069,408.40515102292,406.244866172224,406.941770000009,405.793472251363,406.528465307125,405.788087881728,405.264078191132,404.785953135674,404.116612092303,1927.73753900509,1922.13204849591,1923.36450686846,1929.53286904462
1,15.25,4.86937290966158,30.8677225413659,0.511061825616411,-5.51648310994485,0.141192416941579,-3.43421101446685,171.476381127398,2.53549703629981,0.669853155900711,156.240991904048,-0.0148598143794225,1.31751539812957,3.4075,2.6575,0.65,28.2501,28.99275,28.5136,28.8307,30.6564,101.35153,67.575,16.10505,33.4275,33.6675,34.1375,255.525,618.2075,589.65,106.665,433.1,507.225,457.25,514.525,1196.835,1182.6275,1235.81,1241.27,93.1575,186.03,92.1,192.46,27.0975,26.0585,24.5935,24.6015,25.696,25.27675,26.276,26.42825,25.32025,23.5815,24.317,24.508,30.414,28.739,23.942,24.37125,24.775,27.413,29.986,28.237,24.746,24.717,25.721,24.522,26.266,26.649,25.688,28.087,26.7935,25.35425,25.01175,25.15825,26.0865,25.495,26.9985,21.547,10.6375,12.953,416.7725,23.287990162882,26.1302407172795,26.4628037964219,26.5533240310906,27.5820057924312,408.266340401458,406.746419119931,406.583310330265,406.187689851654,406.899595663707,405.558549208194,406.152299270108,404.389818364851,404.163302117499,1924.3478837016,1928.82204923867,1921.96956204418,1927.31898358282
1,15.75,4.70851124038942,30.7275369911293,0.425488688304757,-3.14744408467108,0.152316287999096,0.594274416560468,146.696276265421,3.16930510969033,0.633296297522735,127.859024130807,-0.0680429297270495,1.26551940279981,3.425,2.675,0.625,28.01115,28.7195,28.244825,28.446575,29.9762,101.3466725,67.605,15.53815,32,32.725,32.625,203,537.525,488.1,90.895,434.5,498.2,455.3,506.1,1004.21,981.38,1036.165,1053.55,80.28,131.56,62.49,123.155,27.07,26.048,24.632,24.53775,25.678,25.275,26.27575,26.305,25.371,23.5735,24.313,24.508,30.444,28.75,23.97275,24.39,24.75925,27.4125,29.531,28.06325,24.86025,24.766,25.7105,24.522,26.25475,26.65,25.688,27.855,26.751,25.369,25.014,25.112,26.085,25.495,26.9975,19.26875,10.23175,12.098,337.5,23.1413237515199,26.0697350677677,26.3519711129315,26.5866979015513,27.2853599003408,408.703768351298,407.056406915332,407.444752557604,406.694562030698,407.144984886037,406.446838510792,406.776706061851,405.747668468464,404.760279346305,1929.94708787528,1932.47747672307,1936.11028620735,1960.97528760289
1,16.25,4.74314631233722,30.5069870376626,0.38353365123278,-1.97455354624736,0.263051188233562,2.08069021442107,113.229440621943,3.06050802007129,0.611442376767698,98.605611976857,0.173261970806641,1.16281949499449,3.28,2.64,0.5475,27.8032,28.4805,27.950525,28.08935,29.234775,101.35867,69.1,15.15645,30.385,31.12,31.145,159.1,420.085,388.85,72.15,434.45,490.4,452.2,497.7,800.71,794.05,823.19,813.81,68.32,86.07,42.1625,79.43,26.867,26.05975,24.657,24.54325,25.678,25.275,26.27575,25.96,25.303,23.5875,24.35175,24.521,30.42275,28.8255,23.99825,24.432,24.75925,27.4115,29.01275,27.81675,24.93375,24.7985,25.712,24.52075,26.254,26.649,25.686,27.598,26.665,25.37,25.028,25.111,26.085,25.49675,26.998,15.60775,9.757,11.348,265.32,23.2397851390663,26.1470528101786,26.7926154306019,26.7154391693482,27.3550026757394,408.828864513032,407.134786112668,408.20231219443,407.418069348332,407.357279313093,407.317122547865,407.555404888834,406.148609485204,407.116489345511,1933.06962043141,1934.82689369572,1934.46739309067,1951.66036182801
1,16.75,4.51109229292863,30.1048235436968,0.301281434996711,3.06344170175981,0.168751077425178,4.08357525804729,80.6508653045157,5.0098267942312,0.527404376556394,51.604753153505,-1.63111702926147,1.10025805220016,3.155,2.535,0.5225,27.46315,28.0215,27.6484,27.677025,28.277275,101.37081,71.065,14.33405,28.62,29.11,29.505,127.85,299.81,276.65,51.78,432.2,483.5,451.5,488.9,579.655,568.92,585.275,550.755,48.8,50.655,30.395,48.35,26.6185,25.9095,24.6655,24.53375,25.675,25.27425,26.27475,25.642,25.048,23.5895,24.351,24.51525,30.15225,28.77975,23.99875,24.44,24.7555,27.411,28.45275,27.639,24.89075,24.82275,25.7045,24.52075,26.25275,26.64925,25.68575,27.249,26.522,25.344,25.021,25.11,26.085,25.49675,26.998,12.719,8.916,10.4665,170.625,23.1749764930202,26.7780416783508,27.0298947364678,27.0681081681721,27.434641356418,409.537732404058,408.091658903499,408.585085020811,408.061107308398,408.589702889452,408.865896855966,408.237940208006,408.453850338773,408.165589180011,1934.1158183059,1921.48197448483,1937.9514559904,1951.79801186585
1,17.25,4.18435441195759,29.6556938359258,0.237706549284223,3.57155427774412,0.404598326941803,4.17113031337196,47.0580645418513,4.28089248108649,0.478113620920651,22.6642880355794,-0.926845903387055,0.951973916677464,2.995,2.38,0.46,27.0505,27.628,27.126675,27.15115,26.92625,101.38683,73.36,13.3586,26.65,26.97,27.775,80.25,176.325,149.6,26.035,434.65,473.95,443.8,476.2,316.99,297.96,301.16,246.175,26.69,31.695,17.78,29.5,26.3495,25.8105,24.6575,24.51675,25.6825,25.274,26.27475,25.32975,24.9015,23.6095,24.35025,24.522,29.76975,28.688,24.00025,24.441,24.75325,27.41,27.75475,27.20825,24.88725,24.839,25.7065,24.52175,26.25325,26.64975,25.685,26.822,26.308,25.297,25.01,25.107,26.084,25.4965,26.9975,10.1085,7.98175,9.6355,73.685,23.2684988869227,26.8626347387646,27.0855208475349,27.1459814922603,27.780928997658,410.292327369018,409.473173875322,409.628458617707,409.707041839641,410.395669868331,409.540840533802,409.99873145782,411.317738015915,411.527768398701,1935.63017850342,1934.71502583237,1950.41344719029,1941.48395045936
1,17.75,3.61776395290776,29.1100356699119,0.27657103665951,5.13893078715882,1.1251365634795,6.29271546483181,26.6899681927059,1.92045921665867,0.400413993306377,-8.87473826900608,-2.67497927997789,0.863411180520599,2.585,1.93,0.375,26.49545,26.943,26.474425,26.344,25.46155,101.414055,77.055,11.95445,25.175,25.305,26.12,42.15,62.84,57.9,8.385,432.7,465.45,441,466.6,114.16,105.42,93.605,83.045,8.85,15.04,8.0275,12.58,26.044,25.61825,24.7055,24.496,25.6995,25.27375,26.27375,25.024,24.75875,23.607,24.34975,24.522,29.2025,28.51,24.004,24.442,24.743,27.39775,27.226,26.811,24.892,24.846,25.70375,24.522,26.25075,26.649,25.679,26.39375,26.1215,25.272,24.992,25.106,26.084,25.495,26.998,6.46825,6.92025,7.2835,3.795,23.5313771107408,27.1346312315131,27.2780669947732,27.5009867270428,27.84309996481,411.719417987134,411.841860731152,410.858307416126,412.991341779503,411.61845572759,415.427742417358,413.203412723364,423.966965853245,417.262619927933,1938.31015972574,1954.01824088725,1943.15167896998,1970.83126984062
1,18.25,2.82688470202722,28.4475264279063,0.33679464072881,6.15615664913714,0.761498321121499,6.38753743918113,14.0768696647763,3.18622526001679,0.263371983097267,-12.2568519645926,-2.55321095771681,0.672865490887964,1.965,1.585,0.2425,25.828,26.0905,25.6164,25.4204,24.42125,101.43249,79.78,9.8901,23.99,24.265,24.475,8.75,5.05,9.55,1.175,431.25,458.9,435.6,454.6,17.265,15.71,16.2,15.325,1.03,2.67,1.54,1.9,25.80725,25.449,24.6425,24.4625,25.663,25.27375,26.2735,24.77975,24.6555,23.606,24.35,24.52275,28.59475,28.2155,23.997,24.438,24.743,27.3975,26.61,26.434,24.798,24.849,25.704,24.52225,26.247,26.64875,25.679,26.02925,25.91775,25.236,24.9825,25.091,26.083,25.495,26.99275,3.809,5.56625,6.0255,-25.07,23.3701065209787,27.1440334780278,27.180107540208,27.2686031658062,27.7650615104302,414.092203488465,416.344689459934,414.616995382808,422.88986325836,418.981842660151,426.801270953613,424.655386160728,451.960096862774,444.260642113785,1963.76063845458,1997.56518269983,2011.03896553301,2027.95242923229
1,18.75,2.23996836240792,27.9500063772505,0.307680098590848,5.59064659149188,2.19396701176887,8.20086136161892,8.4375845882452,3.57099612776788,0.206350904516245,-7.68933617259285,-2.03777292598782,0.54214919382172,1.525,1.18,0.17,25.24505,25.448,25.0009,24.674125,23.560275,101.45867,82.775,8.7244,23.23,23.64,23.4,1.1,-1.87,2.35,0.36,427.05,454.9,430.7,448.75,0.25,0.2,0.43,0.09,0.08,0.27,0.38,0.145,25.58825,25.347,24.576,24.438,25.6145,25.27275,26.27275,24.52375,24.527,23.5945,24.34925,24.523,28.0685,27.87175,23.967,24.433,24.737,27.39725,26.059,25.991,24.722,24.842,25.7015,24.5225,26.246,26.647,25.679,25.7155,25.654,25.194,24.97425,25.089,26.082,25.495,27.00625,1.31325,4.315,4.76975,-30.61,23.6881155399524,27.2154751346292,27.346913980972,27.1977399229107,27.4891752254221,419.727917263198,422.842570087577,418.868466378063,431.412808802467,426.578944351275,442.465665967204,431.961275928756,488.916817010447,491.320873424205,1996.01567945228,2098.1202859983,2151.77134364456,2233.49517015717
1,19.25,1.75265469005435,27.4829701402738,0.33043911378498,7.52445438864167,2.42145119572201,6.49493760657283,4.65291089513075,2.15783415661535,0.144605593228554,-4.43720319652092,-1.33311476061944,0.48921896802221,1.2525,0.92,0.13,24.824575,24.999,24.5409,24.189025,22.847,101.48482,85.86,7.6601,22.7925,23.1125,22.705,0.9,-2.0125,2.125,0.54,422.85,451,425.525,443.9,0.17,0.16,0.04,-0.04,0.09,0.13,0.35,0.11,25.4105,25.267,24.535,24.5795,25.67575,25.2725,26.27175,24.191,24.2905,23.5965,24.3485,24.523,27.63725,27.5435,23.95225,24.44925,24.76075,27.39475,25.54625,25.655,24.676,24.8425,25.703,24.52325,26.25575,26.6415,25.68475,25.402,25.5045,25.171,24.958,25.1335,26.083,25.49575,27.0115,-0.328,3.16075,3.483,-27.8625,23.8295597845919,27.0412071005115,27.1812453855756,27.1334488444934,27.255349274474,427.507340510194,432.820537531842,427.83162698167,442.312815203276,436.361081669426,459.055924903318,449.899033777898,508.261010229555,508.217320199232,2040.34395928922,2362.94872121923,2640.07722622178,2517.58095434784
1,19.75,1.38039148757195,27.0929762218082,0.356860290264294,5.69980851371147,2.82401658946464,6.49493760657283,1.40246378640486,1.50599025665258,0.138257292796707,-4.85534350965934,-1.6281467776207,0.45512953127356,0.98,0.78,0.13,24.36925,24.49775,24.094725,23.7396,22.3688,101.520085,88.42,6.7263,22.475,22.725,22.435,1,-1.975,2.15,0.715,426.1,448.3,425,442.25,0.17,0.16,0.14,-0.04,0.08,0.055,0.34,0.105,25.20275,25.10525,24.466,24.6385,25.6835,25.278,26.2715,23.9095,23.98475,23.5735,24.34875,24.52225,27.027,27.245,23.914,24.4475,24.765,27.4055,25.116,25.319,24.621,24.834,25.707,24.5235,26.259,26.6395,25.684,25.0625,25.31325,25.117,24.9525,25.15025,26.08275,25.49575,27.0155,-2.116,2.097,2.338,-26.2,23.7824721431242,27.4075608233951,27.387388176706,27.2829480701765,27.6377533470864,432.648182238918,435.838475354347,437.133357126865,448.996499368982,449.59910403139,468.704845070868,460.18794814687,530.510490150027,530.428012184388,2075.82641073366,2247.24874916451,2462.83251511843,3029.50137063088
1,20.25,1.27739406266454,26.707418042374,0.349288940766572,7.27082467972023,3.22658198320726,6.49493760657283,1.84279077121613,0.85414635668981,0.108899347469419,-3.46882717194082,-0.880055627593608,0.42275839520498,0.8325,0.625,0.12,24.03125,24.19625,23.7154,23.43915,22.095225,101.547575,90.295,6.012825,22.0825,22.445,21.9075,0.9,-2.0725,2.025,0.6725,413.35,446.85,419.175,438.725,0.17,0.16,0.0325,-0.04,0.08,0.1075,0.33,0.1,24.987,25.008,24.398,24.558,25.67975,25.2715,26.27075,23.6435,23.8405,23.60075,24.34875,24.521,26.706,26.976,23.91375,24.449,24.75775,27.39325,24.746,25.03175,24.60525,24.81775,25.703,24.5285,26.25325,26.6355,25.684,24.794,25.1495,25.071,24.952,25.1295,26.0815,25.4965,27.0105,-3.3325,0.985,1.2815,-27.78,23.7249879861156,27.1026036009385,27.1664752874954,27.1109979218325,27.0213290049345,440.505114817408,441.455157552446,442.414503797707,457.102449319149,469.952106440666,474.879745661476,486.620554187249,587.997399080144,612.468091836315,2147.61026120504,2252.3402463091,2442.16333768535,2434.17363975662
1,20.75,1.14081109950042,26.3377280868769,0.370359316235322,6.0998278898633,3.62914737694989,6.49493760657283,1.40206207412632,0.202302456727039,0.111112479793014,0.65562755209674,-0.285055245409497,0.437003825815773,0.8,0.58,0.12,23.595225,23.8545,23.2208,23.099,21.83165,101.57,91.495,5.1123,21.8925,22.155,21.79,0.9,-2.11,2,0.8325,413.9,444.1,416.05,433.7,0.17,0.16,-0.0425,-0.04,0.08,0.0925,0.32,0.0925,24.7195,24.887,24.3445,24.549,25.67825,25.27125,26.2705,23.4325,23.6975,23.604,24.349,24.5195,26.4625,26.6085,23.8895,24.4395,24.75575,27.3925,24.43175,24.72875,24.571,24.81975,25.702,24.5295,26.241,26.6355,25.684,24.584,24.9945,25.0285,24.9495,25.1275,26.0815,25.4965,27.00375,-4.468,0.009,0.31375,-33.03,23.7354484192978,26.9994892190556,26.8306889488106,26.8682353780436,26.7485821067366,455.77885137553,451.637961052663,453.019186195682,471.150294739031,466.814939713218,492.804552623688,488.601390868508,612.464184637904,615.066894521648,2117.6908639102,2277.25529195135,2254.708589173,2306.53359038227
1,21.25,0.994583852001441,25.9571850212409,0.354924208739183,5.11726278001242,3.18791743120231,6.49493760657283,0.948809294348922,-0.541920638272203,0.11297324919803,-1.22929365356259,-1.42178026055627,0.404660810320591,0.665,0.56,0.1,23.263875,23.31,22.807875,22.75545,21.6541,101.58369,93.37,4.3225,21.43,21.83,21.5725,0.9,-2.1025,2.1,0.805,411.725,441.925,413.625,431.8,0.17,0.16,-0.0425,-0.04,0.08,0.1,0.31,0.09,24.573,24.791,24.303,24.5415,25.69025,25.2705,26.26975,23.3375,23.568,23.61375,24.3485,24.519,26.1715,26.41175,23.86675,24.4235,24.75425,27.3915,24.128,24.5265,24.5155,24.82775,25.704,24.529,26.2435,26.635,25.684,24.381,24.775,24.994,24.9485,25.126,26.0805,25.4965,26.99,-5.353,-0.7535,-0.664,-31.68,23.595693038111,26.8885896189525,26.8064340690589,26.6092071279193,26.256550583261,458.218871500774,460.042001692949,457.020362425205,476.161581222446,478.651323750199,502.45329034648,503.474774727728,619.450387354971,649.619107618039,2182.64257260054,2512.91577851916,2316.73525880551,2918.48671535448
