DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
8,9.75,399.969,6.30275,402.819,7.20625,1907.348,398.768,6.37375,403.3015,7.369,1908.66225,398.94,6.4945,402.3515,7.859,1907.245,398.24425,6.7265,402.199,7.917,1908.833,399.7315,7.27125,402.5725,8.391,1905.7085,2.33,17.1655,0.493,405.143,8.057,-9.149,-0.17925,-9.302,136.307,-4.5155,0.435,115.67275,-1.80425,1.103,1.93,1.245,0.65,0.78,16.587,16.78725,16.5285,17.01575,17.3235,17.0845,73.60625,24.1275,11.333,20.28,19.355,22.08,17.2675,88.7,448.23,439.3,35.145,297.025,413.175,332.59,379.6,400.5,978.815,929.05,894.2525,382.875,419.215,30.16,331.445,81.06,157.62,12.7085,11.9185,11.8355,11.1475,11.06875,10.946,10.51175,12.5805,11.844,11.3745,11.4555,11.14075,10.764,9.956,9.149,8.508,12.206,11.31,10.694,10.505,10.65,10.39375,10.643,9.7985,9.839,14.256,12.63425,11.54425,10.815,11.5645,11.06825,10.885,10.70625,12.0625,11.256,10.9255,11.3305,11.117,10.6845,10.4785,9.96,9.303,9.00475,0.353
8,10.25,399.467,6.578,403.667,7.696,1907.24725,399.0415,6.49525,402.9,7.789,1909.6775,399.007,6.699,402.3435,8.827,1906.97225,398.30375,7.114,400.4035,8.5395,1910,399.3475,7.59825,402.9095,8.457,1907.28,2.381,17.422,0.477,404.929,8.04975,-8.654,-0.1145,-9.007,131.329,-3.992,0.456,105.315,-2.051,1.193,2.01,1.31,0.6675,0.8225,16.611,16.91975,16.7225,17.16775,17.4755,17.39475,73.6,24.3025,11.402,20.9475,20.16,22.28,19.79,101.675,426.115,397.7,33.12,299.4,415.85,312.41,383,417.6,825.9475,828.335,834.05,558.625,443.23,28.45,186.1,266.4,327.4825,13.338,12.23,11.902,11.14975,11.062,10.942,10.5175,12.822,12.15425,11.479,11.468,11.1305,10.764,9.95825,9.1465,8.5065,12.4925,11.533,10.7725,10.51525,10.6395,10.3845,10.63875,9.79975,9.84075,14.743,13.41925,11.781,10.822,11.5705,11.06425,10.8865,10.70525,12.51625,11.613,11.01475,11.3395,11.10625,10.679,10.4765,9.961,9.95,9.02825,0.984
8,10.75,399.36775,6.71,402.75175,7.5195,1908.2655,398.52725,6.61,402.52225,7.257,1911.841,398.66625,7.0735,402.57875,8.4515,1910.21125,397.90775,7.473,401.617,8.8905,1908.895,398.963,7.86325,402.564,8.383,1906.9135,2.43075,17.94775,0.50075,404.4755,8.1975,-8.957,-0.178,-9.28575,129.0605,-1.9255,0.48475,127.9015,-3.307,1.16875,2.08,1.3575,0.69,0.83,17.00525,17.1375,16.864,17.26075,17.61675,17.671,73.594,24.5925,11.1925,21.985,21.025,21.84,22.3525,116.35,484.29,439.65,35.755,302.325,419.375,378.6575,385.45,435.6,1005.775,920.95,950.105,703.76,442.3725,28.595,117.775,419.03,335.56,14.02,12.71325,11.98875,11.146,11.04375,10.9325,10.51275,13.23675,12.381,11.5755,11.4795,11.117,10.763,9.9575,9.147,8.5065,12.6795,11.7295,10.8125,10.5325,10.633,10.37825,10.6385,9.79725,9.84275,14.87675,13.678,11.95775,10.855,11.56125,11.056,10.88225,10.70575,12.84475,11.872,11.11925,11.3505,11.0945,10.67225,10.4715,9.962,18.419,8.84425,1.99275
8,11.25,398.962,6.9235,402.7785,8.2015,1909.3455,397.933,6.9955,402.403,7.718,1911.13575,398.869,7.4485,401.775,7.9305,1909.81775,397.9165,7.609,401.414,8.436,1909.875,399.837,7.8535,402.1275,8.36275,1909.34725,2.548,17.714,0.525,404.27275,8.24475,-8.46425,-0.127,-8.69375,131.67075,-3.992,0.511,110.58525,-4.896,1.221,2.305,1.4975,0.71,0.85,17.1465,17.297,17.2255,17.706,17.91575,18.05375,73.592,24.5425,11.115,22.7075,22.42,19.985,24.9125,119.925,461.865,454.3,32.53,304.85,421.8,360.23,389.1,446.3,1048.825,938.3825,948.7,727.18,221.6925,28.43,103.09,364.03,284.05,14.13475,12.9665,12.07825,11.1555,11.037,10.9295,10.514,14.76275,12.91975,11.6805,11.5195,11.107,10.7625,9.964,9.1395,8.5085,12.896,11.8525,10.8735,10.548,10.638,10.37,10.63525,9.797,9.843,15.59425,14.02975,12.131,10.885,11.5565,11.05325,10.89,10.7045,13.277,12.107,11.225,11.3705,11.097,10.6655,10.474,9.9625,21.134,9.31,3.362
8,11.75,399.82675,7.2355,402.5845,8.1485,1909.699,398.161,6.969,402.606,7.943,1911.395,398.3555,7.42725,401.72625,8.336,1909.92075,398.699,7.6145,401.398,9.0415,1909.5165,399.7855,7.81,402.4115,9.17375,1908.5385,2.69275,17.7105,0.52075,405.151,8.54125,-8.36625,-0.1175,-7.98575,110.38875,-4.34675,0.51325,114.1155,-5.7185,1.2835,2.21,1.46,0.72,0.855,17.33925,17.1445,16.933,17.52375,17.739,17.898,73.59,24.3,11.0485,22.54,23.145,23.42,21.745,122.55,439.575,412.125,32.2025,308.35,421,330.695,390.25,437.825,1031.345,860.68,868.17,677.3,451.875,28.235,99.91,178.9,274.695,14.119,13.02175,12.14675,11.18125,11.032,10.9335,10.51875,16.389,14.106,11.871,11.562,11.094,10.761,9.957,9.145,8.511,13.235,12.002,10.9155,10.56,10.634,10.361,10.62825,9.798,9.84,16.05,14.43925,12.306,10.938,11.53175,11.0385,10.869,10.702,13.8005,12.49775,11.34075,11.388,11.102,10.6605,10.474,9.9645,19.395,10.55,4.2975
8,12.25,399.61,6.848,403.276,7.31125,1910.2575,398.9745,6.53,403.396,7.172,1911.1205,399.33425,6.96425,402.9055,8.118,1909.80575,398.7405,7.424,401.26675,8.58025,1910.96,400.5205,7.71,402.555,8.787,1908.4615,2.738,17.83175,0.5445,405.137,8.51825,-7.817,-0.128,-7.567,114.701,-3.169,0.51425,112.01625,-6.98,1.21,2.4,1.5475,0.75,0.85,17.2065,16.953,16.6665,17.193,17.714,17.85125,73.58575,23.54,10.742,21.5875,22.37,22.475,20.06,130.4,411.225,390.6,32.01,311.7,420.45,310.63,389.1,428.9,913.1,764.17,765.755,474.04,326.9375,28.785,184.5575,235.125,224.91,14.06,13.051,12.196,11.175,11.031,10.92,10.509,17.11725,14.99975,12.17775,11.591,11.0805,10.7525,9.95425,9.1475,8.51375,13.564,12.215,10.967,10.577,10.634,10.35625,10.6245,9.7975,9.83825,15.834,14.61,12.47975,10.966,11.533,11.029,10.86275,10.697,14.554,12.918,11.474,11.392,11.09,10.656,10.469,9.9645,16.45675,11.367,5.517
8,12.75,399.449,7.0365,403.30325,7.72225,1910.976,398.63875,6.48,402.27925,7.974,1910.9315,398.722,7.46825,402.185,8.39425,1910.61,398.3155,7.1925,402.312,8.868,1912.7505,400.131,7.747,403.19,8.41375,1909.905,2.672,17.321,0.522,405.01125,8.5305,-7.39375,-0.239,-7.382,122.179,-3.4695,0.5165,93.333,-6.905,1.2045,2.36,1.51,0.73,0.86,16.98825,16.876,16.73625,17.008,17.1325,17.224,73.576,24.35,9.6705,21.34,21.42,19.37,18.97,136.675,401.74,342.725,30.32,313.6,417.9,298.91,390.45,413.05,902.185,765.44,761.27,490.5325,148.635,26.31,294.535,130.89,252.37,14.2805,13.16325,12.2525,11.19875,11.034,10.92475,10.506,17.627,15.554,12.4885,11.70975,11.07325,10.75825,9.9565,9.15525,8.52,13.7235,12.3815,11.03725,10.599,10.64625,10.351,10.623,9.796,9.841,15.3545,14.516,12.5445,11.0375,11.53975,11.027,10.86,10.70075,15.2505,13.487,11.66575,11.45675,11.0985,10.6525,10.471,9.96525,15.937,15.04375,6.60425
8,13.25,399.081,7.6095,403.041,7.887,1910.763,398.169,6.98925,402.5915,7.84075,1911.4585,398.786,7.786,402.6365,8.2455,1911.309,397.76,7.7905,400.93825,9.8465,1911.191,399.395,8.02025,402.734,8.975,1912.0045,2.548,17.0855,0.448,404.6105,8.76175,-6.9,-0.276,-7.22675,105.401,-3.854,0.4605,68.8385,-8.984,1.212,2.2475,1.48,0.7,0.83,16.843,16.6455,16.4685,16.95825,17.4565,17.2485,73.567,24.825,9.413,20.11,20.3825,20,19.11,135.55,348.1975,315.9,26.1725,315.4,416.675,254.82,388.575,411.55,896.045,690.8275,670.73,488.065,245.61,24.15,265.9675,102.155,253.6675,14.622,13.4325,12.337,11.24425,11.04625,10.9195,10.50575,17.65975,15.9535,12.73175,11.79575,11.0705,10.757,9.9565,9.1555,8.5205,14.00225,12.60625,11.09275,10.62075,10.651,10.352,10.62,9.795,9.839,15.372,14.4625,12.623,11.0875,11.5395,11.025,10.8545,10.69275,15.83325,14.03625,11.8705,11.53375,11.09525,10.64675,10.46525,9.96375,15.22225,14.69975,7.47475
8,13.75,398.9225,7.23875,402.72325,7.946,1911.488,398.068,7.29475,402.06025,8.0165,1911.73225,398.228,7.8145,402.3465,8.251,1912.509,398.457,7.988,402.343,8.82,1913.277,399.846,8.1585,402.90825,8.61025,1911.403,2.491,17.12775,0.4305,404.283,8.91425,-6.5255,-0.28875,-6.3875,100.17275,-5.59725,0.45125,59.782,-7.049,1.19275,2.1175,1.41,0.68,0.7925,16.373,16.4185,16.123,16.5255,17.104,17.39275,73.557,24.965,8.851,20.75,20.81,21.095,19.62,125.1,294.03,279.275,22.9025,313.575,415.825,214.1,388.8,413.9,907.235,599.07,574.8,377.125,249.24,21.22,231.05,138.88,160.96,14.465,13.581,12.40675,11.253,11.04875,10.915,10.5005,16.933,15.5795,12.88825,11.902,11.073,10.755,9.95575,9.15275,8.5175,13.9755,12.704,11.139,10.63225,10.65175,10.34525,10.623,9.795,9.8425,15.3305,14.40075,12.69175,11.15925,11.5495,11.02525,10.85125,10.69225,15.996,14.304,12.05025,11.604,11.11075,10.651,10.467,9.96625,13.57725,13.3025,7.6575
8,14.25,399.2585,7.793,402.1145,8.3525,1911.69025,398.2,7.282,402.237,8.611,1912.2855,398.8255,7.846,402.127,9.00375,1912.43775,398.5535,7.908,401.991,8.81725,1912.03375,400.2555,8.2835,402.555,8.7685,1911.087,2.454,17.1875,0.421,404.32875,9.16775,-6.31025,-0.128,-6.6535,104.42,-7.776,0.46925,53.19175,-11.187,1.17275,2.0675,1.33,0.63,0.77,16.251,16.4125,16.14,16.195,16.407,16.657,73.56475,25.67,7.975,18.7625,19.1575,19.56,18.3,123.775,275.9,271.325,21.24,315.7,411.4,193.655,388.4,409.3,768.425,536.2825,514.005,331.56,215.95,18.8575,171.785,81.6,78.46,14.6775,13.71725,12.4415,11.282,11.05175,10.9115,10.4975,16.604,15.307,13.052,11.987,11.067,10.75,9.9555,9.156,8.5205,13.899,12.713,11.2,10.662,10.665,10.343,10.6205,9.794,9.843,15.42225,14.429,12.76,11.20075,11.566,11.0285,10.84875,10.68975,16.0135,14.4545,12.255,11.689,11.128,10.648,10.465,9.9635,12.74,12.903,7.35225
8,14.75,399.3355,7.4585,402.298,8.308,1912.7505,398.416,7.21925,402.774,7.79825,1912.48325,399.0095,7.587,402.0295,8.612,1910.8,398.4385,7.9015,401.055,9.38325,1910.7395,400.43025,8.169,402.3285,9.515,1912.21525,2.45225,16.84925,0.43075,404.211,9.0995,-6.3715,-0.223,-6.007,88.157,-5.903,0.43725,39.812,-7.224,1.12375,2.05,1.265,0.6075,0.72,16.2665,16.06325,15.905,16.10225,16.16875,16.169,73.55775,25.96,8.63825,18.2725,18.26,19.0175,17.83,115.4,269.03,253.7,20.33,316.8,409.6,189.69,386.2,406.8,795.5675,515.49,495.085,323.75,212.565,18.3525,171.93,76.26,130.85,15.074,13.863,12.492,11.3495,11.0545,10.909,10.4945,16.481,15.3405,13.1825,12.1065,11.08125,10.748,9.9555,9.156,8.5205,13.913,12.747,11.258,10.704,10.6935,10.344,10.617,9.79375,9.84625,15.5145,14.53825,12.806,11.21975,11.578,11.03,10.84725,10.6885,15.994,14.56575,12.40575,11.743,11.152,10.64525,10.464,9.958,12.088,13.71375,6.978
8,15.25,399.4405,7.3335,401.84,7.984,1909.5385,398.277,7.09825,401.159,8.3655,1911.61275,398.6355,7.53525,401.232,9.65225,1910.458,398.3395,7.66425,400.815,8.488,1911.647,399.614,8.12775,402.405,8.2,1909.867,2.2775,16.8535,0.3695,404.256,9.0905,-5.199,-0.1575,-5.43875,78.026,-3.9045,0.418,30.695,-10.36275,0.9865,1.94,1.22,0.57,0.7,16.315,16.113,15.77225,16.014,16.174,16.007,73.5585,25.3,7.67775,18.25,17.7775,18.68,17.945,109.525,232.98,228.2,17.73,314,407.5,161.23,386.15,409.875,550.415,426.8275,425.29,268.2525,160.925,15.86,138.41,84.67,107.98,14.8445,13.984,12.5405,11.353,11.064,10.90925,10.491,16.59,15.4505,13.27925,12.22975,11.07875,10.74475,9.95525,9.156,8.51975,13.874,12.764,11.322,10.749,10.716,10.3475,10.6175,9.795,9.846,15.90025,14.67075,12.901,11.2715,11.6045,11.033,10.84375,10.6865,15.683,14.582,12.49,11.782,11.165,10.646,10.461,9.955,12.726,12.56575,6.97275
8,15.75,398.95775,7.92825,402.285,8.512,1909.95625,397.756,7.402,401.4475,8.3095,1910.54475,398.7195,8.398,401.65025,8.603,1911.3645,397.999,8.2785,400.048,10.75075,1911.05925,400.08225,8.5845,402.694,9.6805,1909.30875,2.235,16.937,0.298,404.027,8.70625,-4.838,-0.25125,-4.7135,68.1125,-8.3015,0.395,12.60775,-9.04075,0.93,1.835,1.11,0.5275,0.63,16.0065,16.13,15.5885,16.059,15.861,15.624,73.556,25.44,7.374,17,16.81,17.385,16.43,99.425,187.3325,186.15,14.0025,312.8,404.675,109.3875,383.475,400.35,365.595,364.32,362.45,185.775,95.495,12.6975,83.9625,80.7525,79.415,14.58325,13.87875,12.60175,11.393,11.07725,10.911,10.48775,16.243,15.46925,13.32675,12.29675,11.07675,10.74175,9.95525,9.156,8.51975,13.703,12.724,11.338,10.774,10.735,10.34975,10.617,9.7925,9.8465,15.71275,14.8315,12.954,11.34275,11.629,11.04025,10.84425,10.68475,15.612,14.44125,12.49525,11.82675,11.19725,10.652,10.459,9.955,10.9875,11.632,6.2955
8,16.25,398.87325,7.53575,402.131,7.6395,1911.734,398.223,7.032,401.443,7.5145,1911.01525,398.819,7.64,401.7965,7.9345,1911.502,398.77475,7.876,400.747,8.9435,1910.911,400.9815,8.49125,403.14525,8.124,1909.43675,1.988,17.17825,0.28325,404.769,8.74675,-3.61,-0.189,-3.783,63.5905,-9.29725,0.3555,15.165,-7.72375,0.844,1.615,1.02,0.46,0.58,16.18025,16.17,15.597,15.894,15.9,15.466,73.5375,26.22,7.06,16.2725,16.285,16.52,15.8525,92.175,162.87,165.975,13.04,311.1,402.3,91.51,379.5,395.6,372.44,335.9575,324.94,152.8875,98.645,11.8625,75.765,45.81,52.99,14.456,13.8965,12.66325,11.402,11.09075,10.912,10.48475,15.785,15.24525,13.34125,12.35725,11.07475,10.74025,9.9555,9.157,8.5225,13.67875,12.69775,11.38125,10.7845,10.71375,10.3475,10.6135,9.7905,9.845,15.3225,14.595,12.985,11.39225,11.6475,11.04725,10.8415,10.683,15.18675,14.341,12.5205,11.89675,11.195,10.65025,10.459,9.95625,8.52675,9.655,5.639
8,16.75,399.01925,7.744,402.72925,8.66125,1911.7875,398.7325,7.0815,401.77575,8.26025,1911.691,399.019,7.86225,402.34325,8.893,1911.3315,399.449,8.005,402.317,8.6175,1912.93,400.825,8.4965,404.519,9.342,1909.801,1.95875,16.958,0.22725,404.44775,9.29625,-2.863,-0.0825,-2.30808333333333,52.661,-6.59308333333333,0.327,-5.8135,-8.092,0.8285,1.6,1,0.46,0.55,16.021,16.073,15.48075,15.731,15.407,15.07975,73.5325,27.26,8.136,16.27,15.705,15.9475,15.515,74.875,148.99,140.35,11.23,308.5,402.8,69.14,377.9,393.6,361.965,284.705,273.38,120.4675,64.235,10.16,67.9825,37.02,38.1375,14.3885,13.8145,12.70725,11.405,11.10525,10.91575,10.48225,15.40525,14.7955,13.32425,12.38225,11.096,10.738,9.9565,9.156,8.5225,13.4635,12.62325,11.38025,10.80575,10.73125,10.352,10.612,9.789,9.845,14.9495,14.531,13.01,11.422,11.6665,11.059,10.84125,10.68125,14.9055,14.12725,12.53375,11.942,11.204,10.64875,10.4585,9.95175,5.0765,7.75275,4.789
8,17.25,398.946,8.0215,402.507,8.587,1912.6515,398.708,7.861,402.71975,7.53925,1914.086,398.632,8.17425,401.737,9.763,1911.12,398.986,8.20525,401.914,10.69975,1911,402.7,8.795,404.3905,10.067,1910.76725,1.97825,16.33925,0.18675,404.6155,9.017,-1.4395,0.024,-0.833166666666667,35.026,-3.88891666666667,0.3015,-8.071,-10.1635,0.7625,1.53,0.9525,0.42,0.515,15.684,15.726,15.08,15.26175,14.70425,14.404,73.5255,29.1525,7.1835,15.2,14.8,14.895,14.76,54.4,88.2,91.6,7.4925,308.625,397,21.14,374.625,388.6,235.92,183.65,178.7575,65.24,45.5775,6.5,37.25,26.255,24.06,14.1295,13.655,12.7375,11.428,11.12,10.92,10.482,14.9865,14.5675,13.3045,12.424,11.108,10.732,9.9575,9.157,8.523,13.3,12.531,11.3895,10.8325,10.7365,10.35275,10.6085,9.789,9.839,14.4015,14.2635,13.0335,11.468,11.68925,11.0685,10.8435,10.681,14.518,14.0205,12.507,11.98125,11.2275,10.652,10.458,9.9465,2.134,6.185,4.06375
8,17.75,399.5035,8.592,402.65,8.934,1912.04525,399.34275,8.35625,402.329,8.613,1912.5625,400.5865,8.94,402.1155,9.5485,1912.429,401.1265,9.171,402.9805,9.573,1911.20975,403.9775,9.37225,406.484,9.775,1911.788,1.772,15.448,0.187,405.337,9.71975,-0.1185,0.1305,0.64175,26.171,-1.18475,0.2405,-20.035,-15.624,0.6125,1.395,0.78,0.34,0.46,14.9505,14.73175,14.334,14.373,13.904,13.2415,73.541,31.4975,6.59875,14.115,13.74,14.05,13.86,40.4,49.405,51.1,3.9775,304.075,389.75,-19.4775,371.65,382.9,133.02,109.72,106.2825,44.55,28.24,3.68,24.63,18.6525,17.43,13.9295,13.562,12.748,11.45425,11.13,10.924,10.481,14.6135,14.3045,13.272,12.461,11.125,10.73,9.958,9.157,8.5235,13.0845,12.3955,11.3905,10.865,10.754,10.35875,10.60875,9.7865,9.839,14.09,14.0035,13.03925,11.507,11.712,11.08,10.846,10.68125,14.28,13.8735,12.486,11.9865,11.24,10.6555,10.458,9.9405,0.468,4.837,3.5415
8,18.25,401.176,8.762,403.7865,9.386,1911.509,401.638,8.51975,404.157,8.85575,1911.5955,401.819,9.0385,405.039,9.76375,1912.86925,402.772,8.98425,404.325,10.64575,1911.21875,412.4635,10.29925,412.646,10.86575,1915.187,1.672,15.08325,0.2345,406.719,9.8765,0.91525,0.76975,2.21125,12.928,-0.901,0.15575,-36.745,-20.317,0.59325,1.23,0.65,0.3,0.46,14.47675,13.872,13.469,13.208,12.541,12.123,73.5515,33.35,5.77275,12.9825,12.8,13.12,12.88,20.2,18.01,20.7,1.885,302.55,384.2,-67.63,367.25,378.025,59.4025,51.93,50.995,23.36,16.47,1.785,12.5225,9.7375,9.75,13.6765,13.397,12.7475,11.47075,11.139,10.928,10.477,14.055,13.9825,13.2125,12.457,11.142,10.729,9.958,9.157,8.5235,12.8745,12.258,11.4045,10.8885,10.771,10.36625,10.6095,9.785,9.83875,13.664,13.7295,13.00075,11.526,11.74925,11.0925,10.8505,10.6775,13.9265,13.6695,12.47,12.001,11.253,10.6585,10.457,9.937,-1.8685,3.341,2.8865
8,18.75,403.5485,8.91175,405.68575,9.151,1912.322,405.18775,8.814,406.969,8.68475,1910.043,405.023,9.18475,408.618,10.141,1912.571,409.12,9.279,410.68425,11.297,1913.109,419.22525,10.727,417.7345,10.82775,1914.364,1.791,14.689,0.279,407.7585,9.9185,1.357,0.701,2.919,4.7595,-6.8515,0.142,-29.641,-15.429,0.537,1.33,0.63,0.3,0.45,13.7485,13.47725,12.99525,12.4945,11.76425,11.236,73.55225,35.185,4.861,12.335,12.01,12.375,12.11,5.9,0.575,6.675,0.94,300.4,379.975,-86.39,363.025,373.3,14.24,10.65,10.3625,5.35,4.245,0.47,3.045,2.28,2.38,13.3665,13.194,12.7345,11.484,11.155,10.933,10.48,13.469,13.6155,13.119,12.447,11.165,10.728,9.958,9.1575,8.523,12.629,12.0945,11.387,10.9035,10.788,10.37475,10.6105,9.784,9.8395,13.1965,13.3975,12.94875,11.5465,11.7875,11.105,10.8545,10.6775,13.5945,13.4165,12.4535,12.003,11.2655,10.6615,10.4575,9.935,-6.642,1.5785,2.2165
8,19.25,405.572,8.799,408.112,9.82675,1911.0165,408.293,8.673,408.43275,10.0295,1911.0705,409.153,8.913,410.511,10.21375,1910.724,414.293,9.26575,414.0625,10.632,1913.5415,426.01625,10.18775,423.799,11.40775,1917.562,1.805,14.2295,0.324,410.20525,9.92,1.725,0.3735,2.867,0.50025,-9.30425,0.1485,-36.26,-13.911,0.51025,1.29,0.6,0.29,0.47,13.511,13.024,12.43025,11.736,10.97375,10.4575,73.57475,35.77,4.278,11.58,11.34,11.8,11.63,1.2,-4.6,2.3,0.4425,297.7,377.05,-92.56,358.95,370.4,0.57,0.59,0.5,0.33,0.29,-0.025,0.05,-0.04,0.1,13.059,13.0215,12.7015,11.50975,11.165,10.9375,10.48,13.0435,13.373,13.0455,12.44,11.167,10.726,9.95825,9.1575,8.523,12.322,11.9175,11.3645,10.915,10.8045,10.3825,10.6115,9.7825,9.8395,12.682,13.1025,12.88625,11.5625,11.81625,11.12,10.8575,10.6795,13.2835,13.18,12.415,12.0255,11.277,10.6705,10.456,9.934,-12.1755,-0.483,1.472
8,19.75,407.65,8.6205,408.5235,9.1175,1911.2195,410.507,8.4675,411.369,8.822,1914.62975,411.463,8.8165,414.155,9.417,1913.018,417.38875,9.006,418.905,10.31975,1912.03,434.904,9.777,427.319,10.465,1914.6095,1.632,13.8775,0.331,411.522,10.064,1.7995,0.0225,2.42675,0.96575,-8.77125,0.13975,-33.37,-9.89375,0.538,1.21,0.61,0.3,0.47,13.002,12.666,12.033,11.493,10.553,9.856,73.591,37.32,4.2315,10.97,10.85,11.335,11.17,0.7,-5.34,1.6,0.4875,295.55,374.75,-91.66,354.9,367.525,0.09,0.09,0.14,-0.19,0.02,-0.09,-0.07,-0.2,-0.04,12.8245,12.8335,12.6505,11.53,11.173,10.9435,10.481,12.653,13.083,12.9525,12.411,11.179,10.726,9.958,9.158,8.52525,12.033,11.763,11.3415,10.9195,10.8195,10.3905,10.61125,9.78125,9.8395,12.3585,12.9055,12.80525,11.565,11.83575,11.1295,10.862,10.6785,12.9245,12.92925,12.3625,12.0365,11.296,10.676,10.4555,9.934,-15.4075,-2.2075,0.72475
8,20.25,409.423,8.39,410.60425,9.21125,1909.486,412.417,8.3685,411.568,9.181,1909.541,415.303,8.624,415.283,9.9475,1911.98825,421.874,8.92875,418.187,10.161,1912.5,437.518,9.498,434.272,10.275,1915.318,1.5815,13.6365,0.343,412.2685,9.746,1.751,-0.75275,0.764,0.848,-7.502,0.1385,-33.9625,-9.80925,0.51,1.27,0.61,0.29,0.47,12.5815,12.385,11.698,11.141,9.97225,9.19075,73.61,37.83,4.0065,10.355,10.33,10.85,10.43,0.6,-5.19,1.5,0.48,291.925,372.8,-90.99,351.525,364.875,0.01,0.07,0.14,-0.32,-0.05,-0.09,-0.08,-0.22,-0.05,12.5265,12.609,12.6105,11.53075,11.181,10.949,10.5,12.338,12.8415,12.8515,12.3855,11.191,10.727,9.958,9.159,8.52525,11.7655,11.595,11.314,10.9235,10.833,10.399,10.61175,9.781,9.83925,11.9655,12.6635,12.71825,11.5615,11.852,11.1395,10.8675,10.6785,12.5695,12.6785,12.298,12.0265,11.3065,10.684,10.454,9.934,-16.751,-4.0295,-0.2645
8,20.75,409.954,8.549,409.1625,9.428,1910.211,412.207,8.22225,413.7375,8.9655,1913.9355,415.323,8.647,414.51375,9.3905,1913.804,423.93,9.064,418.996,11.2095,1912.4495,438.2385,9.3515,438.5185,10.94525,1914.731,1.733,12.9915,0.3395,412.1765,9.332,0.9805,-0.6925,1.48025,-1.58375,-7.23575,0.1445,-37.068,-10.355,0.5605,1.33,0.63,0.31,0.5,12.3895,11.973,11.393,10.729,9.508,8.6445,73.625,38.64,3.6865,9.8825,9.79,10.39,10.235,0.6,-5.265,1.5,0.56,289.55,370.025,-88.3,348.3,362.475,0.01,0.06,0.13,-0.32,-0.05,-0.09,-0.07,-0.22,-0.06,12.274,12.442,12.569,11.53675,11.191,10.9555,10.484,12.0485,12.6215,12.734,12.3735,11.205,10.728,9.9585,9.159,8.52625,11.5215,11.4475,11.2835,10.925,10.837,10.40725,10.614,9.783,9.84,11.6725,12.436,12.64,11.556,11.86075,11.152,10.872,10.68,12.214,12.4625,12.222,12.0255,11.319,10.6905,10.453,9.934,-16.871,-5.05575,-0.978
