DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,8.75,412.128125,2.765375,405.6809,4.0241,1926.1746,410.88775,2.948375,407.0408,4.4996,1922.808325,411.373,4.148,410.7155,4.38605,1933.3814,411.9665,4.2735,408.8526,4.475675,1932.29675,413.2915,2.9105,409.91645,5.4531,1929.1906,415.97475,3.239925,408.55035,7.2622,1948.1942,0.363175,3.28445,0.07755,416.452,2.880975,-5.07215,-21.2709,-9.40425,-22.736275,-47.9728,0.138025,-20.9836,-17.796,0.232775,0.33,0.302,0.30175,0.2095,0.15,3.787025,3.39085,3.809375,3.923125,3.930175,3.9295,5.7208,100.7337,39.4025,0.05475,7.6595,8.54575,7.39875,7.29975,8.606,30.9,29.375,29.5525,2.883,241.9,347.615,20.8965,312.28,356.08,82.078,78.19875,70.346,36.74525,7.177,5.93475,3.1295,5.84,14.3465,12.572,9.41205,9.8635,11.24,12.37865,12.368475,14.546625,13.579,14.1726,14.728375,8.5344,9.07215,10.7282,11.2656,11.6028,12.4956,12.8261,13.3786,14.1418,9.3235,10.5428,11.7556,12.5854,12.616,13.5499,13.597,14.1438,14.781475,8.9676,9.412,11.2018,11.9764,12.3316,14.6106,13.411225,13.866375,14.3034,10.19855,10.65885,11.9875,13.086,13.13365,13.82035,14.56625,14.6468,-28.238225,-35.24805,-23.5778
3,9.25,412.0038,2.6098,406.8949,3.1003,1936.356725,409.824725,2.866125,409.779475,2.95415,1917.38635,411.519275,4.25835,409.04475,4.9836,1924.29435,412.03275,4.397875,403.65865,7.1475,1945.6101,414.4408,2.8324,413.5845,3.2805,1928.745375,415.1698,3.238,408.111,3.792,1946.2225,0.49615,3.9577,0.05795,414.486875,2.666875,-5.505875,-16.860875,-9.9684,-4.314875,-63.8279,0.13865,-24.8948,-5.618125,0.2445,0.48,0.456,0.354,0.225,0.13075,4.54505,4.5042,4.59185,4.63805,4.521125,4.7926,6.884125,100.7492,34.0415,0.102525,8.51275,8.586,8.57,9.447,10.0025,29.92,29.1275,28.4,1.91425,245.6225,350.46,28.092,318.275,363.85,84.282,80.4255,79.85425,50.0825,10.62,9.82975,4.97,7.02,18.00725,20.412,9.9074,10.21,11.2792,12.3762,12.358,14.54645,13.58,14.1736,14.72375,8.854375,9.353625,10.761375,11.2468,11.598,12.4916,12.82965,13.3815,14.143,9.56025,10.767375,11.754875,12.569875,12.609875,13.55045,13.60125,14.145875,14.781475,9.34125,9.7514,11.233625,11.961,12.329875,14.6142,13.4148,13.8792,14.304875,10.613075,10.87795,12.0278,13.071575,13.127875,13.820075,14.566125,14.6478,-26.202,-22.2225,-20.10075
3,9.75,409.42225,2.5339,406.799975,3.2925,1912.74,407.9843,2.6472,405.77045,3.57375,1917.50815,408.539175,3.566175,407.150975,5.70865,1948.5935,408.82285,3.64735,407.587075,6.167,1946.147075,409.6498,2.516,407.79805,4.463425,1920.073525,413.3048,2.9164,405.9623,3.524925,1921.2834,0.6021,4.95945,0.0951,410.298875,2.468,-6.0994,-13.62475,-8.678,7.1136,-46.14725,0.15265,0.953300000000001,-9.004125,0.2884,0.58,0.4935,0.406,0.27525,0.18,4.9966,5.243,5.0439,5.05745,5.243475,5.5448,7.156675,100.759775,29.576,0.5812,9.628,8.929,9.0575,10.5565,10.598,40.11,39.44,38.305,2.82,247.86,354.26,41.156,324.74,369.18,108.78,105.44625,103.561,64.16825,13.0025,15.145,7.042,11.0485,29.7115,30.032,10.3174,10.6398,11.3536,12.379,12.351,14.547175,13.5814,14.1746,14.730125,9.2352,9.6222,10.777,11.2288,11.5926,12.4608,12.83265,13.3816,14.1428,9.753,10.9694,11.7474,12.5602,12.5634,13.551,13.60175,14.1458,14.7819,9.9794,10.0745,11.2928,11.9526,12.325,14.6092,13.41365,13.889375,14.305,10.9587,11.11115,12.08085,13.04665,13.09745,13.8245,14.567,14.6476,-25.6102,-21.2869,-17.5265
3,10.25,413.233825,2.17645,402.197575,3.3042,1936.84995,410.9879,2.4443,406.72825,4.87395,1907.686775,413.69355,3.542525,408.7377,3.9565,1932.66855,414.398825,3.666325,401.1255,4.8866,1935.7798,414.072725,2.39795,404.0748,4.3682,1915.936375,414.944725,2.7162,402.426175,3.5964,1938.8454,0.7234,6.0592,0.0938,408.117025,2.5864,-4.592,-10.59125,-5.108975,-6.52425,-47.29525,0.1756,-22.2834,-11.8525,0.3464,0.69875,0.64,0.46,0.26,0.181,5.916,6.023475,6.006325,6.0963,6.394675,6.7114,8.455525,100.713825,27.26125,0.5146,10.64425,10.67975,8.99875,10.9585,10.342,48.32,50.322,46.08,3.358,250.72,360.54,46.33,326.14,368.74,128.338,126.824,119.4865,82.855,14.63,15.802,7.59,15.89,32.504,39.412,10.6012,10.9688,11.4266,12.374375,12.3456,14.548075,13.5834,14.1756,14.730875,9.6714,9.8427,10.8022,11.2122,11.5872,12.4604,12.8362,13.3822,14.1434,10.05925,11.3142,11.7632,12.5526,12.5408,13.55145,13.60375,14.1468,14.78215,10.372,10.69375,11.3802,11.9596,12.3258,14.57735,13.4155,13.895,14.3054,11.1739,11.3789,12.13595,13.0172,13.0861,13.8885,14.574375,14.6921,-21.88025,-17.2376,-15.7527
3,10.75,408.61525,2.154,403.40195,3.828425,1914.433,405.605375,2.2805,404.27025,4.1447,1912.214325,408.14235,3.473175,402.84135,5.393925,1947.827725,408.271775,3.492225,402.988125,5.067025,1939.11825,408.752625,2.418125,395.21525,3.7819,1918.498,409.89325,2.432875,405.097,5.19175,1918.6706,0.696575,6.70955,0.107875,406.910275,3.1912,-4.963,-9.9114,-5.291975,-10.882025,-53.9322,0.18465,-15.8844,-3.263,0.346725,0.742,0.5675,0.4515,0.275,0.19,6.5313,6.4021,6.5372,6.5987,6.878,7.5792,9.2788,100.707,23.358,0.34795,11.05,11.4035,10.462,10.7385,12.30775,45.585,48.9465,44.7875,5.2235,253.8575,363.8275,45.65325,330.995,377.075,138.14725,133.786,133.502,83.5705,24.26,22.77575,7.72725,18.6475,45.7985,51.528,10.882775,11.1654,11.493825,12.369,12.338875,14.549975,13.631,14.21255,14.7387,9.9679,10.1175,10.847975,11.19465,11.5798,12.457425,12.97005,13.399325,14.143375,10.34,11.419725,11.778575,12.547075,12.547775,13.552425,13.6935,14.185275,14.789,10.9007,11.008625,11.4649,11.968775,12.327325,14.5662,13.50285,13.976225,14.33475,11.355875,11.579825,12.169075,13.028525,13.079325,13.889675,14.5737,14.6942,-17.8714,-18.5015,-16.606125
3,11.25,411.2586,2.2046,401.82495,2.847225,1919.56975,409.249425,2.2964,408.255175,2.489,1911.13215,410.98425,3.53775,406.928925,4.0861,1933.960375,411.61135,3.72075,400.68675,4.158325,1927.961025,410.8834,2.2644,405.123,4.312525,1920.334375,411.9864,2.607,403.6869,5.5881,1921.34775,0.89585,7.66185,0.1047,405.4675,2.7679,-5.9634,-5.39895,-5.7396,11.32805,-34.888775,0.20095,-14.3958,-11.63465,0.374925,0.936,0.7715,0.5415,0.32,0.211,7.4408,7.5172,7.4736,7.63165,7.98925,9.1348,9.7818,100.662,21.4155,0.5668,11.532,11.6575,11.146,12.7775,13.83925,44.1,47.126,43.3,3.568,256.42,367.28,37.64,335.905,382.365,127.66,130.242,122.75,79.00975,21.198,20.45475,5.7075,18.22375,34.04625,33.7385,11.006,11.350925,11.54775,12.364625,12.333025,14.551875,13.632,14.21355,14.7415,10.09475,10.32525,10.902675,11.1877,11.5757,12.456425,12.9732,13.383325,14.1438,10.49975,11.478075,11.7877,12.54095,12.5754,13.55285,13.6955,14.187275,14.788525,11.44645,11.2725,11.549575,11.98295,12.331425,14.5665,13.4671,13.9308,14.305925,11.98775,11.94275,12.22905,13.0211,13.077875,13.89085,14.5737,14.695475,-13.7338,-12.04375,-10.64375
3,11.75,407.335,2.20175,403.868125,2.7882,1920.3615,404.602125,2.4029,406.38215,2.92555,1912.9395,407.2945,3.3496,403.8746,5.499225,1935.897,407.25475,3.475,402.84375,5.7432,1936.15375,407.86525,2.51725,407.5886,3.523825,1915.28605,407.933,2.57125,405.0732,3.2277,1925.391275,0.921475,7.9016,0.125525,405.21515,2.2858,-6.678,-4.9452,-7.59905,-5.4777,-41.0512,0.273725,-3.6126,-20.4834,0.437075,0.87,0.723,0.562,0.335,0.27,8.81,8.7726,8.8622,8.9946,9.2305,9.60715,10.3752,100.6138,20.72975,0.6057,12.026,11.91725,11.4475,11.8785,14.762,41.92,47.776,39.78,3.806,260.74,370.46,43.656,341.6,385.85,130.194,132.158,126.294,79.04175,17.74,18.2555,5.75625,13.296,33.286,34.926,11.167,11.555,11.5924,12.362625,12.3326,14.552775,13.5872,14.1794,14.732375,10.161,10.4386,10.9442,11.199,11.5742,12.4574,12.8473,13.3352,14.1282,11.035875,11.6718,11.819,12.5388,12.5734,13.55285,13.6105,14.1492,14.7829,11.8686,11.487375,11.622,11.9938,12.3348,14.5735,13.4224,13.874625,14.308,12.584275,12.44215,12.350575,13.02545,13.090375,13.83095,14.568625,14.6538,-14.15425,-12.7091,-6.939
3,12.25,409.85475,2.13475,402.2212,3.721625,1916.93295,409.5931,2.1701,405.5125,3.9725,1913.3158,409.6222,3.2974,405.5915,4.861075,1931.7531,410.0824,3.5886,400.9334,5.118825,1931.990325,409.62725,2.2655,405.3245,4.846325,1919.968375,409.67925,2.601,404.83775,4.0243,1917.779625,0.9192,9.4514,0.103,403.915675,2.2633,-4.67495,-3.868775,-9.065425,1.6008,-36.5865,0.2291,-19.475375,-8.6758,0.477,0.818,0.7305,0.55,0.335,0.26075,9.1172,8.9891,9.104075,9.24625,9.446,9.9767,10.474,100.5858,19.511,0.464025,12.842,12.742,11.6625,11.7705,14.4475,48.88,52.028,47.86,3.32,264.54,372.28,44.078,342.44,387.92,136.318,139.06,133.538,85.232,19.10375,19.5075,4.64625,15.1905,34.73625,37.722,11.464,11.6696,11.654,12.365375,12.3324,14.574975,13.587775,14.18,14.732875,10.24015,10.380725,10.97745,11.1939,11.56345,12.46235,12.8503,13.3359,14.1286,11.6048,11.8856,11.8394,12.535275,12.5669,13.55285,13.612375,14.1496,14.782325,12.22795,11.65695,11.6823,11.9958,12.33545,14.5773,13.4225,13.876375,14.3072,12.898525,12.804625,12.455325,13.029,13.08475,13.8331,14.568625,14.65495,-11.9308,-8.484775,-3.8826
3,12.75,407.1631,2.2471,404.6587,3.5313,1928.2583,404.7418,2.2453,405.489075,4.127825,1920.97385,405.803,3.3215,402.464975,4.741125,1927.32525,408.1477,3.3326,402.7108,4.9815,1924.2885,407.4073,2.23895,407.8612,3.4152,1928.373225,408.8486,2.59195,404.70425,4.7273,1925.031325,0.9661,10.0079,0.1277,403.223275,2.6378,-4.879525,-4.022875,-5.3731,-8.4142,-45.7475,0.2241,-8.826,-13.345175,0.4981,0.85325,0.77125,0.558,0.35,0.26,9.5664,9.711225,9.59595,9.723125,9.936,10.507425,10.720125,100.559,18.00575,0.657425,12.904,12.91,11.80375,12.0865,14.758,37.46,40.164,35.94,2.856,266.6,374.52,38.298,344.8,387.9925,103.742,104.062,93.67,64.196,13.63,14.28775,4.85575,11.938,37.61,25.482,11.685,11.7224,11.7,12.370625,12.3304,14.5689,13.5906,14.182,14.735125,10.36255,10.355175,11.02245,11.194125,11.562825,12.477225,12.85385,13.3382,14.1298,12.13975,12.130825,11.887425,12.53615,12.562725,13.55285,13.61525,14.149725,14.783,12.471525,11.885375,11.757825,12.012975,12.335175,14.57685,13.425,13.87725,14.3046,13.24875,12.9385,12.5377,13.035425,13.082025,13.83425,14.5685,14.65595,-11.528025,-8.400425,-3.21385
3,13.25,407.782,2.091,402.8815,2.896,1933.0902,407.714875,2.1449,406.3015,2.3505,1929.738,408.488,3.5275,404.340975,4.1933,1932.68095,408.772675,3.589275,400.6326,5.009475,1928.67935,408.256125,2.13625,406.8294,4.17985,1923.7432,410.02705,2.45145,404.978,5.4327,1923.682625,0.97465,9.9005,0.1196,401.7318,2.050975,-4.5701,-3.68635,-7.772675,2.3547,-56.57575,0.24015,8.25105,-22.18715,0.5157,0.9225,0.6625,0.5215,0.31,0.20075,9.7873,9.878525,9.77325,9.88325,9.971425,10.797025,10.9412,100.521825,17.8835,0.879175,12.614,12.63925,11.806,12.6125,12.67125,19.545,20.5425,19.6375,2.7535,268.37,373.645,19.44675,346.2875,383.4875,61.58775,61.2005,59.072,37.97575,8.682,8.968,3.3475,9.03625,17.66175,16.88,12.145,12.0196,11.753,12.381,12.326,14.565,13.5916,14.183,14.737125,10.4806,10.36795,11.0724,11.1926,11.5632,12.4904,12.8564,13.347625,14.125625,12.28045,12.3334,11.9312,12.5386,12.561,13.552275,13.6195,14.1522,14.782625,12.5662,11.9799,11.835,12.026,12.3336,14.5775,13.427125,13.87955,14.291125,13.274075,12.92795,12.58185,13.035275,13.07935,13.8385,14.56945,14.659125,-7.517375,-1.959325,-4.165075
3,13.75,407.399275,2.0962,405.3276,2.823375,1936.1269,403.8808,2.28615,406.986,2.99005,1928.0629,405.75385,3.5204,402.7334,4.78475,1932.66335,405.528025,3.445,402.583975,4.8757,1941.1042,407.8671,2.2319,407.3747,4.12205,1929.037525,408.8938,2.534875,406.9192,2.985475,1932.800875,0.96905,10.18815,0.11095,401.3138,2.5625,-4.520225,-3.60445,-12.6097,-3.435375,-51.85195,0.20075,-17.82355,-20.2473,0.4546,0.83075,0.6675,0.48375,0.3205,0.211,9.986575,9.86505,9.98545,10.017,10.201225,10.7295,10.86295,100.5167,17.692,0.998625,12.514,12.6405,11.909,12.17,13.496,18.235,18.0145,17.9,0.81125,269.2575,372.425,18.6105,345.98,382.48,53.31925,53.2875,51.249,33.2505,5.94325,7.118,2.6795,10.30625,17.385,16.46875,12.480825,12.27505,11.848275,12.38795,12.32035,14.56545,13.5936,14.184,14.7363,10.646975,10.4727,11.135325,11.196125,11.55705,12.498375,12.85995,13.3396,14.1266,12.2369,12.3818,11.9572,12.538,12.5568,13.553275,13.6222,14.15215,14.7828,12.531575,12.154,11.89245,12.022125,12.338,14.57815,13.427,13.8797,14.2858,13.30965,12.967425,12.62985,13.03665,13.077025,13.8405,14.56945,14.6588,-9.169475,-6.02975,-4.660375
3,14.25,410.73255,3.095,402.13695,3.83,1933.39995,408.24865,3.86925,403.183125,4.71275,1932.5035,409.877,3.386,400.36395,4.23125,1936.4348,410.0549,3.51445,400.3892,4.0302,1929.8126,411.3061,3.393,408.8891,4.5986,1927.453025,411.6759,3.45575,405.7648,4.58095,1929.6298,0.89875,10.367,0.119625,400.96415,2.598,-4.5483,-3.201,-6.6979,5.4347,-46.1225,0.198725,-6.039375,-26.818675,0.4043,0.85075,0.666,0.5315,0.311,0.2,10.044,9.909925,10.0494,10.07755,10.28,10.628325,10.776875,100.457875,17.489,0.761875,12.348,12.3,11.872,11.97475,13.79625,28.26,28.974,28.06,2.818,270.52,372.74,21.668,347.3375,385.325,80.372,81.902,76.742,50.224,11.944,11.74425,3.5705,9.58625,20.84075,17.61375,12.4772,12.376,11.9164,12.407,12.318,14.566625,13.596,14.186,14.73675,10.892575,10.60165,11.2217,11.204375,11.55595,12.498675,12.86295,13.3578,14.126625,12.12775,12.3204,11.9854,12.5414,12.5528,13.553275,13.6242,14.15525,14.783,12.4864,12.4268,11.9846,12.0382,12.3406,14.5805,13.42825,13.88155,14.284,13.2735,13.048525,12.70325,13.038475,13.0743,13.841625,14.57015,14.65995,-6.503125,-3.1002,-2.2376
3,14.75,407.75585,1.977,406.149,3.8062,1929.2232,404.0563,2.3154,406.914,4.0557,1928.073125,406.1989,3.3619,403.846225,4.7255,1932.1811,406.2377,3.432,404.3202,4.84965,1932.5154,408.0386,2.32545,408.0759,3.45835,1929.4375,411.00005,2.8469,409.531,5.2557,1932.125025,0.94995,10.61605,0.0963,399.9614,2.49225,-4.2062,-2.54985,-6.222225,10.0354,-38.55035,0.2039,-46.57675,-29.1773,0.45085,0.79475,0.64225,0.48225,0.29,0.19,10.1316,9.99465,10.1466,10.19145,10.363,10.758925,11.0345,100.416,16.545,0.8012,12.58,12.276,11.78,11.9145,13.35625,20.8325,21.454,21.25,1.838,268.18,373.3,17.086,348.4625,382.4,61.044,62.2,58.254,38.196,10.032,9.7095,2.76475,7.81875,17.616,13.855,12.326325,12.387525,11.942075,12.4139,12.327875,14.568075,13.596,14.186,14.73845,11.027,10.68075,11.3328,11.2184,11.5612,12.5008,12.86605,13.3682,14.1276,12.0525,12.2636,12.0134,12.5476,12.5508,13.55335,13.6262,14.155875,14.782375,12.444375,12.4391,12.0515,12.047,12.344875,14.581,13.42925,13.8814,14.281375,13.2312,13.0988,12.7794,13.0446,13.0686,13.84275,14.57015,14.66095,-9.814375,-4.1751,-2.8105
3,15.25,410.44565,2.08145,403.5475,3.2565,1931.6629,407.6664,2.3722,407.42665,2.43715,1928.18715,409.846,3.15245,402.184575,4.3892,1930.24725,409.8586,3.280775,401.11735,4.465775,1930.74395,411.280575,2.291575,409.422125,4.573875,1931.113075,411.55635,2.48765,406.249725,4.9544,1934.7297,0.905125,10.630125,0.0755,399.9538,2.4107,-3.353325,-3.14755,-5.3232,8.69825,-35.7032,0.19325,-41.01825,-23.90965,0.463375,0.83825,0.70875,0.4735,0.28,0.19,10.2422,10.126,10.2566,10.29455,10.433475,10.897,11.1296,100.3508,16.52675,0.736625,12.536,12.228,11.7825,11.8815,13.24875,17.01,18.708,17.325,1.832,268.2,373.28,23.564,346.925,381.6,53.342,54.598,51.488,33.154,8.41625,8.1285,2.82075,5.81625,14.12975,12.765,12.26375,12.37775,11.9855,12.4328,12.336125,14.5697,13.59775,14.187375,14.73915,11.11725,10.732375,11.4325,11.231625,11.568375,12.506875,12.86915,13.385,14.134875,12.07015,12.2565,12.05825,12.558875,12.551375,13.5538,13.62805,14.15725,14.782,12.657625,12.5746,12.137875,12.0555,12.3495,14.582,13.4288,13.88085,14.279875,13.2574,13.1594,12.8428,13.0528,13.0644,13.84475,14.57015,14.663,-12.0957,-9.07655,-4.79715
3,15.75,407.671775,2.0583,403.34785,2.7241,1931.0002,403.167425,2.242925,405.69825,3.3699,1932.507,405.23525,3.112,405.3879,4.284,1950.50505,405.586375,3.076875,401.61355,4.87265,1947.691,407.2297,2.35055,408.16575,4.1905,1932.685325,410.17275,2.600475,409.64875,2.904175,1931.54,0.954625,10.85475,0.066625,399.4798,1.944975,-3.6277,-1.639475,-5.680125,6.676725,-50.35755,0.158625,-16.88495,-23.8263,0.4105,0.86025,0.64225,0.49175,0.2455,0.18,10.2678,10.1378,10.2716,10.3044,10.430475,10.9325,11.0912,100.3504,16.3,0.9545,12.348,12.098,11.7725,11.918,12.37125,25.9275,27.204,26.1625,2.178,269,372.68,28.726,345.8375,377.7625,69.752,70.63,66.13,43.43,10.475,10.4145,3.2625,5.425,14.89975,14.7625,12.20775,12.346125,12.02775,12.4439,12.34725,14.570875,13.59875,14.188375,14.7393,11.15425,10.802375,11.476375,11.254,11.57225,12.507375,12.87215,13.39725,14.134875,12.0758,12.2645,12.096125,12.5715,12.553375,13.5538,13.63075,14.1566,14.781875,12.64575,12.613,12.2175,12.07075,12.357375,14.583,13.4302,13.882,14.279,13.3418,13.2088,12.9068,13.0656,13.062,13.8447,14.57015,14.665,-11.4244,-6.5016,-5.191
3,16.25,410.271625,2.1616,404.4351,4.4174,1939.649525,408.58325,2.357475,407.845,4.712,1929.95715,409.644175,2.96045,402.197875,4.5985,1930.482875,409.93525,3.0177,402.503275,4.203575,1928.66405,411.003875,2.3762,408.6322,4.2472,1935.788,411.116,2.5677,409.13165,5.7008,1943.264525,0.8835,11.015,0.057,399.40325,2.579325,-3.256875,-1.18805,-2.04725,5.3108,-38.36425,0.1865,-24.8694,-25.91255,0.33975,0.80825,0.65,0.4135,0.21,0.1515,10.1808,9.9884,10.1558,10.1544,10.259,10.577125,10.6657,100.3092,16.406,1.5279,11.906,11.822,11.68875,11.6745,11.945,16.635,14.214,16.725,2.158,268.86,370.76,3.988,343.8875,375.8625,38.506,38.278,36.518,23.766,5.77125,4.822,2.59075,3.20625,8.24175,7.07375,12.170875,12.305125,12.076,12.4584,12.35825,14.5735,13.600125,14.189375,14.739,11.16725,10.859375,11.51375,11.2765,11.57675,12.507,12.8747,13.39825,14.137875,12.01695,12.235875,12.139125,12.586125,12.55575,13.55435,13.63275,14.1572,14.7813,12.487375,12.5344,12.259125,12.0835,12.3655,14.583325,13.4328,13.8853,14.293,13.3472,13.1656,12.9304,13.0736,13.0602,13.84415,14.57,14.66425,-10.76085,-6.6733,-4.4493
3,16.75,409.1013,2.4239,403.54925,4.017,1928.0152,404.542725,2.33235,408.3468,3.99665,1928.50295,407.0005,3.053375,408.14425,3.951825,1943.5586,406.72125,3.074125,401.069775,4.3775,1941.827325,409.41345,2.6591,407.972,4.849375,1930.2979,412.57915,3.34255,410.4163,6.0886,1932.0919,0.8467,10.7008,0.0437,399.97975,2.62845,-2.99715,-1.27895,-2.2425,-4.179,-49.259825,0.13355,-36.16465,-24.878525,0.33735,0.71825,0.54,0.334,0.18,0.12,10.0704,9.9438,10.0692,10.0572,10.1454,10.5659,10.4484,100.29435,16.3435,1.1218,11.346,11.626,11.5475,11.553,11.67625,9.52,8.876,10.4,1.022,268.58,369.78,-9.356,342.8125,372.8625,25.316,25.504,24.036,14.344,3.11625,3.18,2.369,2.74375,5.62775,6.48,12.19225,12.263,12.12,12.4738,12.36275,14.576125,13.6015,14.190375,14.7376,11.13725,10.898875,11.53975,11.2985,11.581375,12.50625,12.87825,13.399,14.143375,11.922,12.197875,12.185875,12.598375,12.5605,13.55425,13.6346,14.15715,14.7814,12.385375,12.4378,12.273375,12.09325,12.372375,14.58515,13.4324,13.885,14.281625,13.2974,13.107,12.951,13.0806,13.0598,13.8453,14.569,14.664375,-11.1998,-9.493225,-8.5464
3,17.25,409.30925,2.199925,404.94785,2.8802,1939.0705,404.3256,2.4602,408.6824,2.353,1926.260375,406.9112,3.29125,402.825225,5.06,1927.999275,407.290525,3.394925,402.84025,4.357175,1925.495125,410.6067,2.415175,410.1122,3.7603,1928.1741,414.14295,3.28605,408.66375,4.35165,1938.750125,0.7545,10.242125,0.049875,399.803875,2.54825,-0.831125,-0.9153,-1.815625,-8.5281,-50.08665,0.1,-49.2518,-34.7541,0.257125,0.59825,0.472,0.256,0.1355,0.12,9.8142,9.8772,9.8178,9.8356,9.94185,10.535675,10.111375,100.26,16.65575,1.21135,10.426,11.276,11.31,11.333,11.31625,8.04,6.724,8.42,0.62,266.86,368,-37.426,341.4125,370.575,18.474,17.748,17.234,10.9,2.3825,2.4355,1.47025,1.60375,4.648,4.496,12.114625,12.21325,12.15025,12.488,12.36725,14.57875,13.6025,14.19075,14.74045,11.08025,10.9095,11.557375,11.320875,11.5795,12.5042,12.8818,13.4,14.14775,11.8261,12.16075,12.228,12.601,12.565625,13.55425,13.6366,14.1592,14.7808,12.3565,12.3482,12.284125,12.10325,12.375,14.58615,13.434125,13.886,14.284125,13.162,13.0594,12.9654,13.0874,13.0602,13.850125,14.5693,14.666125,-11.8948,-13.0044,-8.7777
