DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
10,20.75,2.01335,17.5456,0.4080415,0.821083,0.6908515,0.466481,0.171417,-0.155474,403.791,20.0995,91.8504,-38.51,-1.7155,1.1335,372.6,405.3,18.09,91.16725,2.1515,20.652,21.1695,21.2265,21.6505,22.1035,21.73666667,21.18,-12.37,9.955,3.16
10,21.25,2.17865,17.2635,0.395676,0.9145825,0.707734,0.556084,0.153737,-0.1962425,405.566,20.0807,91.9076,-36.84,-1.49,1.236,373.5,404.9,17.87,91.7918,2.5,20.315,20.728,20.95966667,21.538,21.93866667,21.6685,21.19,-11.31,9.54,2.93
10,21.75,2.44293,17.0274,0.461911,0.8674965,0.7313515,0.515401,0.1413395,-0.195528,406.692,20.13835,91.9207,-29.2,-1.427,1.219,376.7,403,17.59,92.3924,2.603,20.122,20.731,20.83533333,21.357,21.78,21.695,21.2,-13.56,12.005,3.21
10,22.25,2.52428,16.693,0.471503,0.9210355,0.78973,0.5469735,0.125736,-0.2384785,406.009,19.9032,91.9532,-26.24,-1.336,1.12,379,401.7,17.42,93.06,2.613,19.9215,20.348,20.73,21.3945,21.68166667,21.58333333,21.23,-9.13,9.875,2.875
10,22.75,2.64484,16.3742,0.47171,0.897935,0.816769,0.548102,0.1106675,-0.218154,407.262,19.69975,91.9388,-26.85,-1.214,0.95,379.5,401,17.18,93.8,2.62,19.7805,20.3015,20.54133333,21.216,21.605,21.68633333,21.22,-9.955,10.51,3.05
10,23.25,2.51712,16.2018,0.468464,0.865486,0.7929335,0.524131,0.103484,-0.203325,408.2575,19.43255,91.9273,-24.95,-1.067,0.916,381.3,400.5,16.92,93.9937,2.558,19.565,19.869,20.3985,21.02966667,21.42233333,21.62266667,21.24,-6.315,9.125,2.85
10,23.75,2.48228,16.2587,0.4333615,0.910165,0.717802,0.505284,0.09098645,-0.1950065,408.2675,19.26215,91.9101,-22.85,-0.87,0.847,380,400.2,16.76,94.23,2.54,19.569,19.63,20.2045,20.897,21.312,21.535,21.25,-8.84,9.94,2.77
11,0.25,2.255435,16.449,0.362828,0.796307,0.7210535,0.464558,0.1269385,-0.13782,409.919,20.377,91.8136,-31.945,-1.5375,1.232,375.8,404.85,17.57,92.0196,2.43,19.999,20.675,21.06,21.662,22.249,22.5305,21.96,-12.81,8.44,3.24
11,0.75,2.45274,16.3908,0.354496,0.781077,0.7288595,0.4610375,0.140538,-0.1473105,410.762,20.258,91.7714,-38.51,-1.6,1.32,368.5,404.4,17.43,92.28,2.44,19.856,20.40275,20.94225,21.536083335,22.076166665,22.50375,21.965,-13.93,10.22,3.285
11,1.25,2.358285,16.197,0.324973,0.758615,0.6665195,0.412399,0.1291785,-0.11308,411.198,20.0643,91.7455,-32.795,-1.462,1.3305,374.5,404.4,17.21,92.7966,2.19,19.85,20.4525,20.954333335,21.433583335,22.01533333,22.455,21.98,-14.27,7.93,3.29
11,1.75,2.258155,16.0748,0.365393,0.7771915,0.650741,0.443254,0.124947,-0.157049,411.071,19.8142,91.7174,-36.01,-1.38,1.2595,370.25,403.55,17.27,93.1144,2.307,19.7905,20.4245,20.87316667,21.48375,21.9195,22.389,21.96,-13.57,7.9,3.4
11,2.25,2.440805,16.0188,0.33988,0.7362915,0.674119,0.437629,0.120664,-0.124952,411.805,19.9037,91.6935,-38.4,-1.5,1.25,367.6,402.1,17.175,93.49555,2.475,19.72,20.10175,20.757083335,21.301333335,21.836833335,22.31425,21.955,-11.51,6.735,3.47
11,2.75,2.16862,15.9154,0.323842,0.7450305,0.5799085,0.415862,0.108722,-0.115611,411.7035,19.80325,91.6935,-37.37,-1.572,1.25,366.5,401.1,16.96,93.785,2.22,19.6565,20.08025,20.656833335,21.21625,21.774166665,22.23825,21.94,-10.115,6.74,3.375
11,3.25,2.28055,15.8192,0.346178,0.7870795,0.6493995,0.404678,0.123033,-0.1326045,411.977,19.5651,91.6935,-32.06,-1.3885,1.2995,371.25,400.75,16.81,94.09,2.194,19.5325,20.07675,20.568083335,21.246666665,21.60625,22.24825,21.96,-9.62,4.46,3.01
11,3.75,2.14816,15.7127,0.338119,0.7472845,0.6396515,0.43075,0.128811,-0.1392725,412.605,19.3621,91.6845,-39.73,-1.635,1.3515,367.75,399.75,16.8,94.2797,2.01,19.599,19.935,20.49975,21.122666665,21.619916665,22.198,21.965,-10.18,7.06,3.005
11,4.25,2.15572,15.78015,0.327224,0.6972455,0.6031635,0.406508,0.130925,-0.116575,413.684,19.33945,91.6935,-37.65,-1.307,1.316,368.1,400.2,16.635,94.66375,2.1405,19.4215,19.68575,20.3305,21.03425,21.518833335,22.11975,21.96,-9.62,6,3.09
11,4.75,1.971205,15.6158,0.308271,0.7017595,0.567337,0.375465,0.123664,-0.0951456,413.642,19.1507,91.7019,-44.38,-1.6985,1.357,364.45,398.45,16.52,94.942,1.857,19.4425,19.782,20.335,20.91375,21.52725,22.119,21.97,-8.74,3.8,3.02
11,5.25,1.87894,15.4939,0.279984,0.608243,0.53802,0.357776,0.134885,-0.0923075,415.601,19.02,91.7209,-37.435,0.431,1.941,362.05,398.6,16.2,94.9153,1.798,19.462,19.653,20.238,20.698333335,21.463166665,22.104,21.985,-11.63,5.13,3.12
11,5.75,1.86514,15.553,0.297713,0.593877,0.511723,0.379952,0.128961,-0.0931854,414.742,19.0068,91.7488,-19.93,30.015,6.3685,358.65,400.5,16.63,94.51,1.768,19.475,19.6345,20.161083335,20.859833335,21.397666665,22.07675,22,-12.015,6.8,2.715
11,6.25,1.94063,15.7504,0.301081,0.6905345,0.5478285,0.414667,0.203767,-0.120035,414.5085,19.1995,91.7734,24.03,104.1,18.85,357.2,402,17.015,92.495,1.88,19.4645,19.602,20.075833335,20.71625,21.298333335,21.97875,21.955,-7.82,10.61,2.12
11,6.75,2.202895,16.5655,0.3792505,0.8628,0.710335,0.484681,0.281598,-0.1714405,413.4635,19.6622,91.7945,107.2,209.35,36.53,358.35,410.45,17.95,89.87,2.238,19.4005,19.49275,20.065916665,20.576333335,21.214416665,21.91566667,21.915,6.42,24.11,0.45
11,7.25,2.41653,17.8792,0.431068,0.937061,0.80115,0.5285685,0.3499225,-0.207428,410.896,19.9791,91.8131,184.9,294.3,48.73,356.4,417.7,18.785,86.0307,2.534,19.651,19.881,20.15075,20.6215,21.129666665,21.869083335,21.9,27.7,53.305,-1.91
11,7.75,2.54362,18.35325,0.470932,0.955172,0.90343,0.559916,0.519414,-0.243111,408.829,20.3264,91.8125,318.4,464.3,69.55,358.8,426.8,19.36,81.8016,2.6345,20.0975,20.23075,20.41175,20.67975,21.091666665,21.801583335,21.905,60.26,77.3,-5.135
11,8.25,2.62597,18.8722,0.4819015,1.01544,1.00507,0.579649,0.5964385,-0.253259,407.0885,20.65715,91.8343,408.6,590.05,85.45,364.85,435.7,20.18,77.55,2.73,20.722,20.517,20.663,20.819583335,21.1095,21.78575,21.885,92.965,103.41,-6.53
11,8.75,2.69859,19.8483,0.507905,1.10297,1.08846,0.594282,0.6552945,-0.2839225,406.309,20.69665,91.83695,502.1,684.8,98.9,369.6,447.8,20.995,72.643,2.866,21.118,20.911,20.966416665,20.94825,21.168166665,21.746,21.92,134.355,121.41,-7.18
11,9.25,2.68264,20.557,0.5394595,1.162,1.123315,0.6160315,0.733985,-0.28388,405.465,21,91.8509,577.6,789.6,113.5,374.3,452.6,22.1,70.75215,2.98,21.656,21.50725,21.29833333,21.026833335,21.09033333,21.626,21.895,161.815,145.3,-7.86
11,9.75,2.75883,21.4145,0.554274,1.19717,1.21492,0.626661,0.7601805,-0.323826,403.729,21.1502,91.8703,635.25,856,120.85,377.55,462.25,22.5,67.31,2.88,21.866,21.81525,21.632666665,21.158583335,21.234666665,21.636,21.89,192.945,159.77,-9.3
11,10.25,2.66987,22.2057,0.5603265,1.216985,1.20409,0.628594,0.803909,-0.314524,403.216,21.004,91.8392,688.4,913,127.6,383.9,468.9,23.46,65.3178,2.87,22.223,22.54175,22.144416665,21.54825,21.4015,21.66425,21.895,199.48,184.22,-9.24
11,10.75,2.547385,22.4932,0.558855,1.31913,1.26151,0.635382,0.8338685,-0.311799,402.4105,20.94105,91.826,674.1,896,129.9,391.4,473.7,23.845,61.375,2.852,23.052,22.954,22.650166665,21.9475,21.546166665,21.7055,21.88,201.075,181.21,-9.4
11,11.25,2.574315,23.8131,0.549121,1.30291,1.222005,0.608979,0.876402,-0.301042,402.1565,21.14405,91.7942,693.2,925,131.6,394.9,475.4,25.1,58.3097,2.78,24.295,23.57675,23.068833335,22.2255,21.775666665,21.7045,21.875,208.825,195.44,-9.53
11,11.75,2.58585,24.0078,0.523274,1.27674,1.35684,0.597453,0.911373,-0.279705,402.664,20.3914,91.80475,724,958.5,134.75,392.65,484.2,25.67,54.5344,2.8315,25.049,24.5945,23.695583335,22.559,22.005,21.7,21.835,214.86,216.86,-9.59
11,12.25,2.42766,24.1711,0.538304,1.32611,1.33818,0.643467,0.81745,-0.298742,402.69,20.4639,91.761,679.9,959,133.9,398,487.3,26.24,54.4068,2.846,25.297,25.0015,24.4425,22.937,22.213666665,21.77825,21.835,239.025,211.66,-9.46
11,12.75,2.48941,24.76315,0.5352555,1.29244,1.2577,0.623939,0.8351885,-0.297047,402.112,21.2058,91.68085,691.45,918,128.95,398,491.95,26.81,52.00635,2.7325,25.04,24.81,24.7005,23.168416665,22.3225,21.80225,21.865,219.14,216.525,-9.64
11,13.25,2.3911,24.78,0.5167055,1.282185,1.277425,0.597273,0.792712,-0.276948,402.8325,20.3373,91.6684,652.4,878,124.9,402.8,487.5,26.48,52.47,2.568,24.882,24.91525,24.7415,23.717,22.64475,21.86425,21.83,218.82,221.24,-9.59
11,13.75,2.327195,24.8316,0.515716,1.26764,1.21647,0.576054,0.751186,-0.274958,403.059,20.2899,91.64135,530.75,778.25,110.9,401.15,484.85,26.465,50.0911,2.6105,25.203,25.09025,25.131583335,23.867166665,22.921583335,21.86475,21.845,185.015,187.325,-8.47
11,14.25,2.35181,24.9125,0.4948265,1.20527,1.17908,0.5769425,0.688139,-0.2442105,402.228,20.5326,91.6179,524,738.8,109.5,406.7,481.1,26.585,52.375,2.6105,25.254,24.82925,25.32925,23.98675,23.176333335,21.962,21.875,190.89,196.92,-8.13
11,14.75,2.31458,25.1397,0.469022,1.20247,1.13486,0.542643,0.668571,-0.230152,401.445,20.5568,91.58075,463,663.65,102.95,399.25,486.85,27.585,48.4367,2.4695,25.207,24.9445,25.412,24.241166665,23.362833335,22.033166665,21.915,138.41,193.145,-8.215
11,15.25,2.393085,24.9676,0.456224,1.16575,1.07531,0.5431255,0.584592,-0.21784,402.206,20.48095,91.5582,398.8,608.2,93.25,400.3,482.9,27.25,47.64,2.34,25.328,25.05175,25.451,24.307833335,23.5815,22.16575,21.865,128.34,175.84,-7.19
11,15.75,2.239625,24.5953,0.451467,1.11751,1.11794,0.530797,0.519242,-0.2156355,402.586,20.6513,91.5377,325.5,478.4,74.45,395.2,473.7,26.58,51.4474,2.379,25.433,24.973,25.671416665,24.41033333,23.73933333,22.255166665,21.895,131.97,157.36,-5.93
11,16.25,2.27042,24.3666,0.473586,1.10292,1.008745,0.528533,0.420471,-0.229947,402.7675,20.1651,91.5377,219.7,341.2,54.59,392.8,465,25.88,52.9656,2.45,24.762,24.7255,25.4115,24.47,23.774333335,22.3595,21.935,99.89,122.87,-5.32
11,16.75,2.26731,24.1834,0.42376,1.021795,0.953342,0.5323045,0.313201,-0.1926455,401.862,20.8431,91.5381,137.4,266.2,48.27,392.8,459.5,25.63,55.46,2.35,24.612,24.601,24.98275,24.38825,23.756833335,22.460333335,21.9,78.895,97.825,-4.36
11,17.25,2.34303,23.11205,0.4594965,1.00255,0.8962435,0.540498,0.251821,-0.184423,400.85,21.5178,91.5636,67.23,145.3,25.48,387.9,446.5,24.415,64.52595,2.47,24.261,24.42925,24.611416665,24.25216667,23.839,22.50375,21.93,36.445,72.83,-2.51
11,17.75,2.44185,22.2612,0.4062525,0.938515,0.7993225,0.491573,0.254005,-0.1586395,400.601,21.9754,91.5868,4.479,79.36,13.89,383.3,437.3,23.48,67.7225,2.573,23.746,24.033,24.238833335,23.979,23.870833335,22.58875,21.92,12.95,56.875,-0.805
11,18.25,2.42814,21.7928,0.353143,0.8871865,0.740643,0.461624,0.307433,-0.101631,401.977,22.17075,91.6023,-38.63,19.65,4.33,380.2,429.9,22.42,70.51,2.541,23.484,23.7955,23.984,23.889,23.811833335,22.662,21.895,-2.28,37.85,0.78
11,18.75,2.22493,20.6009,0.345206,0.821917,0.672243,0.423234,0.314078,-0.0996136,404.5575,22.35265,91.6402,-57.85,-1.54,1.51,379.8,425.2,21.5,76.4619,2.22,22.8495,22.98675,23.5395,23.646,23.716,22.739333335,21.905,-14.19,19.035,2.49
11,19.25,2.36374,19.53895,0.327837,0.840283,0.7616515,0.4758025,0.272083,-0.127584,403.428,22.2122,91.67925,-60.53,-3.06,1.382,378.7,420.45,20.64,80.15,2.6365,22.469,22.70575,23.2335,23.41125,23.601416665,22.773916665,21.94,-16,14.57,3.16
11,19.75,2.5113,19.129,0.393186,0.935235,0.837617,0.505729,0.246083,-0.119145,404.297,21.8141,91.71485,-53.65,-2.235,1.494,376.5,417.5,20,82.02,2.581,22.0845,22.4445,22.89175,23.1885,23.407333335,22.77075,21.93,-18.46,11.09,3.86
11,20.25,2.58885,18.9591,0.417681,0.950615,0.7928825,0.545226,0.215489,-0.18473,403.984,21.28345,91.7455,-46.96,-1.48,1.39,379.6,414.9,19.64,83.4004,2.713,21.712,22.2295,22.58925,23.08625,23.3505,22.75925,21.945,-15.03,9.04,3.67
11,20.75,2.64494,18.3396,0.425634,0.935107,0.78561,0.51506,0.208809,-0.196053,405.1465,21.3559,91.7974,-44.88,-1.71,1.303,374.5,412.7,19.38,85.02,2.691,21.3525,21.841,22.32325,22.82125,23.16375,22.755,21.96,-16.22,12.11,3.56
11,21.25,2.50895,18.11245,0.4206725,0.85184,0.7345565,0.50874,0.194532,-0.209204,405.965,21.16315,91.8036,-49.64,-1.6945,1.3875,373.1,410.5,19.02,86.84015,2.475,21.1545,21.595,21.984083335,22.571333335,23.033,22.7815,21.95,-14.01,8.815,3.52
11,21.75,2.4748,17.7267,0.412347,0.965492,0.797433,0.502456,0.158981,-0.1839625,407.013,21.2149,91.82155,-46.69,-1.7295,1.417,371.1,409,18.7,88.66225,2.5485,20.864,21.39975,21.77325,22.365916665,22.87275,22.72625,21.94,-15.22,10.02,3.36
11,22.25,2.40774,17.4854,0.4203405,0.955964,0.839898,0.515636,0.143337,-0.197836,407.4865,20.9023,91.8234,-53.87,-2.024,1.28,368.6,407.5,18.29,90.08,2.654,20.7645,21.201,21.662166665,22.157,22.762666665,22.7075,21.955,-14.72,10.385,3.42
11,22.75,2.69802,17.33625,0.4135025,0.9437915,0.8283515,0.501338,0.1627,-0.1878965,407.935,20.6764,91.83455,-56.56,-2.1835,1.345,366.5,406.85,18.04,90.70415,2.626,20.4405,20.91775,21.4695,21.9685,22.62,22.6745,21.965,-15.51,10.49,3.335
11,23.25,2.50634,17.1991,0.3904505,0.866723,0.72649,0.458982,0.159256,-0.170407,409.094,20.7268,91.8262,-47.715,-1.909,1.346,366.35,406.2,17.935,91.7027,2.355,20.3075,20.71775,21.393166665,21.8595,22.449,22.618,21.97,-16.195,9.3,3.36
11,23.75,2.350205,16.9679,0.370615,0.786506,0.698015,0.442501,0.139745,-0.155764,409.1895,20.62,91.8141,-46.09,-1.72,1.465,366.2,405.6,17.86,92.11755,2.325,20.1,20.72575,21.256,21.769,22.33125,22.6,21.98,-13.015,8.085,3.495
12,0.25,1.95036,18.7705,0.321407,0.673857,0.6355715,0.4029725,0.117131,-0.09487845,406.361,22.6944,91.7645,-34.1,-1.479,1.39,378.5,413.5,19.23,93.97,1.9,21.483,21.798,22.3445,22.82766667,23.49,23.748,23.34,-9.36,7.69,4.105
12,0.75,1.93218,18.5912,0.312254,0.707808,0.627539,0.391307,0.131942,-0.1052575,409.0835,22.8109,91.7249,-31.82,-1.281,1.4,383.1,412.2,19.08,94.48,1.75,21.3225,21.639,22.2185,22.777,23.42666667,23.68333333,23.35,-7.795,4.705,3.94
12,1.25,1.71073,18.56515,0.304021,0.6729225,0.604677,0.366592,0.118222,-0.0985613,408.6105,22.5074,91.69935,-29.94,-1.42,1.374,382.1,411.3,18.825,94.6213,1.624,21.202,21.6255,22.0925,22.735,23.22066667,23.65133333,23.37,-8.19,8.98,4.05
12,1.75,1.72662,18.4088,0.282647,0.621213,0.5482925,0.308499,0.120765,-0.072861,404.581,22.3609,91.6935,-35.015,-1.635,1.36,381.35,411.095,18.68,95.17155,1.535,21.0645,21.4515,21.895,22.61766667,23.17966667,23.62433333,23.37,-7.275,7.56,4.395
12,2.25,1.60201,18.27335,0.255263,0.596779,0.537924,0.296475,0.1196165,-0.0647736,407.77,22.1845,91.668,-34.58,-1.5375,1.36,378.5,410.27,18.55,95.5599,1.42,20.9405,21.2855,21.8545,22.521,23.05166667,23.64366667,23.38,-7.44,7.415,4.3
12,2.75,1.564195,18.1301,0.2383035,0.580023,0.4940855,0.319806,0.120508,-0.06431595,408.642,21.9627,91.6599,-35.1,-1.532,1.365,378.1,409.3,18.25,95.9746,1.39,20.849,21.118,21.771,22.415,22.993,23.5105,23.39,-7.685,5.24,4.1
12,3.25,1.517495,18.0089,0.247722,0.547581,0.5037925,0.2912065,0.1174435,-0.0760224,406.1215,21.73315,91.6607,-34.71,-1.59,1.425,376.8,408.85,18.32,95.80585,1.234,20.733,21.147,21.66866667,22.203,23.00233333,23.54666667,23.39,-8.835,7.805,4.11
12,3.75,1.417005,17.7952,0.2308005,0.502758,0.449029,0.258944,0.125864,-0.0521441,406.0585,21.7809,91.6675,-31.13,-1.471,1.418,378.3,407.6,18.02,96.29,1.204,20.6495,21.052,21.57733333,22.1575,22.94866667,23.4695,23.41,-8.34,4.71,4.03
12,4.25,1.40034,17.7075,0.2401665,0.523249,0.4976365,0.286237,0.128243,-0.0589891,407.896,21.3589,91.6638,-29.43,-1.39,1.436,381.2,407,18.09,96.57,1.318,20.569,20.914,21.4965,22.10833333,22.75033333,23.391,23.39,-7.63,5.62,4.565
12,4.75,1.52881,17.66425,0.2463055,0.503439,0.453609,0.2938975,0.128729,-0.07235985,407.316,21.49725,91.66835,-27.425,-1.3445,1.34,382.47,406.5,18.25,96.523,1.2895,20.5305,20.891,21.46833333,21.991,22.66466667,23.3565,23.4,-8.12,6.215,4.37
12,5.25,1.59452,17.7057,0.241628,0.5164975,0.461859,0.289495,0.11714,-0.0609832,408.737,20.91095,91.6935,-24.97,0.653,1.72,384.5,406.9,18.17,96.49,1.291,20.5315,20.924,21.4325,21.91533333,22.61466667,23.3715,23.41,-8.47,5.905,3.89
12,5.75,1.64021,17.6699,0.2455645,0.5307155,0.481205,0.291445,0.113491,-0.0646334,411.091,21.10335,91.7095,-8.02,24.2,5.377,381.8,407.7,18.25,96.723,1.251,20.52,20.861,21.4375,21.9275,22.583,23.301,23.41,-8.9,7.03,4.23
12,6.25,1.561415,18.3002,0.257182,0.5766845,0.522154,0.334748,0.1736,-0.0716446,411.879,21.9217,91.7455,28.28,85,14.45,382.32,411.31,18.71,95.74,1.46,20.5295,20.778,21.37,21.791,22.44433333,23.17,23.35,-4.09,11.5,3.35
12,6.75,1.88367,18.8416,0.3018545,0.667912,0.627531,0.3784275,0.249437,-0.0972586,409.547,22.7498,91.7568,93.6,158.9,25.84,380.2,417.78,19.45,92.31,1.794,20.729,20.891,21.3855,21.754,22.36066667,23.0775,23.28,6.95,28.42,2.98
12,7.25,2.005345,19.3016,0.335719,0.7632875,0.6769515,0.4077775,0.351287,-0.1259755,405.151,23.07865,91.7735,183.95,290.05,50.98,379.4,424.9,20.235,89.4,1.967,21.043,21.0445,21.4575,21.7935,22.286,23.19966667,23.28,21.205,55.665,-2.11
12,7.75,2.134155,20.2039,0.3609705,0.862189,0.778449,0.45168,0.425973,-0.148818,399.159,23.3333,91.7897,268.1,391.2,60.86,380.5,431.75,21.05,86.1229,2.23,21.5435,21.465,21.65133333,21.8685,22.24466667,23.108,23.29,43.25,83.76,-3.89
12,8.25,2.30263,20.9172,0.408737,0.912758,0.876348,0.510718,0.491782,-0.187033,396.12,23.44985,91.7914,372.72,530.9,76.31,380.7,439.8,21.5,82.6923,2.36,22.177,21.889,21.928,21.935,22.297,23.06233333,23.3,70.715,112.97,-6.39
12,8.75,2.23881,21.52045,0.437405,0.9623705,0.93903,0.4902,0.60842,-0.207722,392.848,24.086,91.7974,475.3,663.85,89.35,384,447.525,22.095,79.4708,2.367,22.8195,22.269,22.2205,22.0195,22.274,22.8195,23.22,103.89,137.59,-8.14
12,9.25,2.20329,21.9889,0.431942,0.9859935,0.9939425,0.507864,0.678213,-0.1936305,388.584,24.11395,91.7987,538.28,723.4,100.55,389.765,453.07,23.135,76.31075,2.395,23.121,22.748,22.60333333,22.2765,22.39833333,23.027,23.19,133.47,160.875,-9.2
12,9.75,2.248775,22.7329,0.453721,1.00747,1.07446,0.517445,0.7436325,-0.218893,388.113,24.12535,91.79575,596.35,790.2,109.8,395.465,460.75,23.7,74.1016,2.356,23.4335,22.973,22.97566667,22.6145,22.476,22.876,23.22,149.1,199.25,-9.165
12,10.25,2.19813,23.19665,0.4739,1.03415,1.09173,0.530111,0.7759145,-0.221658,384.932,23.5917,91.7849,649.8,871,120.2,398.4,468.25,24.435,71.21675,2.3135,23.775,23.326,23.28133333,22.91233333,22.60833333,22.90966667,23.14,172.1,223.485,-10.2
12,10.75,2.17,23.8469,0.483398,1.11145,1.11577,0.5581775,0.7892455,-0.239432,386.121,23.6381,91.7597,624.22,838,118.8,401.45,472.95,25.18,68.24,2.31,24.305,23.818,23.651833335,23.158833335,22.775666665,22.9465,23.175,182.91,216.59,-10.4
12,11.25,2.018505,24.51385,0.476239,1.112905,1.10922,0.5377415,0.823548,-0.2093685,385.6955,23.71495,91.74275,676.2,845,122.8,406.1,476.2,25.41,66.5751,2.293,24.816,24.1275,23.893333335,23.366,22.939833335,22.882833335,23.215,183.34,223.115,-10.28
12,11.75,2.00937,24.9203,0.492919,1.1227,1.143855,0.541081,0.8479,-0.2379895,383.65,23.9797,91.7211,624.175,813,115.9,408.5,479.45,25.765,65.15,2.233,26.161,24.577,24.368833335,23.40925,23.050416665,22.8655,23.105,186.105,244.64,-10.27
12,12.25,2.08556,25.4218,0.466044,1.093325,1.10737,0.552544,0.857724,-0.224843,382.4805,23.67535,91.6784,667.4,879,122.9,411.5,486.3,26.17,63.25,2.2375,26.5235,24.9875,24.777333335,23.847583335,23.295,23.003916665,23.19,183.625,237.855,-10
12,12.75,2.02199,25.652,0.506487,1.14855,1.11361,0.566,0.8445,-0.24258,383.249,23.55505,91.6459,676,917,129.6,411.3,486.8,26.735,61.07685,2.2975,26.897,25.462,25.123583335,24.2075,23.427,22.9945,23.125,180.95,243.6,-9.34
12,13.25,1.97057,25.64545,0.481551,1.09655,1.13015,0.559546,0.820576,-0.2284405,384.5775,23.54265,91.6226,622.65,827.5,118.5,410.65,490.25,27.29,61.6525,2.21,27.131,25.66225,25.352666665,24.479,23.596,23.02225,23.095,185.85,252.24,-9.87
12,13.75,2.041355,25.8192,0.481711,1.09618,1.11079,0.548815,0.787734,-0.226157,394.868,23.8375,91.59825,595.4,797.75,111.5,409.75,485.765,27.46,60.355,2.238,26.73,25.773,25.67566667,24.631,23.82833333,23.173,23.15,180.31,260.12,-9.07
12,14.25,1.95245,25.9933,0.478296,1.06359,0.966166,0.540841,0.704722,-0.234538,393.471,23.5265,91.5475,531.65,714.4,98.35,408.045,484.6,27.69,58.54235,2.151,26.351,25.795,25.8065,24.7465,24.015,23.13566667,23.09,176.125,231.07,-8.05
12,14.75,2.00729,25.8497,0.482476,1.05662,0.988372,0.530057,0.692566,-0.211397,391.234,23.96435,91.5369,504.5,707,103,406.9,481.5,27.54,60.99895,2.1045,26.51,25.607,25.768083335,24.87833333,24.1625,23.1555,23.06,143.56,223,-7.57
12,15.25,1.774465,25.9139,0.446093,1.019355,0.965807,0.516253,0.612892,-0.18567,392.0925,23.8284,91.50845,384.9,541.35,78.17,407.25,475.3,27.21,62.1,2.03,26.972,26.06225,25.955416665,25.009166665,24.305,23.31875,23.175,137.01,213.51,-7.48
12,15.75,1.81856,25.7403,0.464917,0.981136,0.933455,0.511709,0.552789,-0.177571,385.633,23.9699,91.4677,358,486,75.27,404,471.4,27.025,62.59,1.88,26.887,26.13625,26.1265,25.13,24.48666667,23.436,23.245,101.97,184.36,-6.345
12,16.25,1.868705,25.5989,0.424151,0.9555515,0.894753,0.493096,0.458897,-0.183792,383.496,24.2846,91.4733,265.35,397.8,63.455,402.5,470.05,27.15,64.73345,1.9885,26.481,25.682,26.004,25.11866667,24.645,23.5245,23.2,82.41,162.45,-5.48
12,16.75,1.54174,25.0222,0.378243,0.838722,0.757862,0.456366,0.369351,-0.149219,386.157,24.6321,91.48115,165.66,266.9,42.625,400.95,460.95,26.345,68.98765,1.745,25.796,25.672,25.7585,25.08,24.753166665,23.607416665,23.255,66.86,131.59,-4.24
12,17.25,1.86355,24.5449,0.400339,0.8676595,0.743811,0.43626,0.292333,-0.162025,384.886,24.4706,91.4908,121.4,221.3,37.3,400.2,456.4,25.91,70.18,1.85,25.4315,25.287,25.65466667,25.13133333,24.70066667,23.628,23.25,40.39,106.005,-3.42
12,17.75,1.83748,23.99015,0.3722,0.7534685,0.671053,0.387906,0.2479305,-0.128825,387.512,24.78275,91.4948,45.99,129.2,21.33,396.7,448.5,25.355,73.65925,1.723,25.107,25.0775,25.404,25.12075,24.79625,23.74825,23.38,28.705,89.6,-2.17
12,18.25,1.644565,23.25725,0.321212,0.679113,0.589397,0.342721,0.264888,-0.090445,385.845,24.3536,91.53285,-7.4305,54.125,9.165,391.9,439.15,24.28,76.60465,1.5805,24.7295,24.759,25.14966667,25.0335,24.7435,23.78933333,23.33,11.035,54.15,-0.64
12,18.75,1.34402,22.5032,0.2623,0.572242,0.547096,0.29315,0.273213,-0.07012425,390.572,24.6296,91.5835,-40.13,5.135,2.59,385.5,432,23.29,81.0782,1.308,24.217,24.401,24.897,24.954,24.678,23.82433333,23.35,-3.79,34.92,1.875
12,19.25,1.29346,21.8885,0.283368,0.672741,0.608015,0.291291,0.247807,-0.0759765,397.468,24.0911,91.61455,-49.565,-2.011,1.585,385.945,427.89,22.4,84.2269,1.1815,23.7335,24.0335,24.543,24.752,24.694,23.808,23.33,-8.84,19.4,3.51
12,19.75,1.758845,21.46745,0.257965,0.782425,0.58736,0.341313,0.208132,-0.0805475,401.078,24.0404,91.6414,-39.785,-1.76,1.611,393.8,424.95,21.51,87.2099,1.387,23.402,23.582,24.358,24.533,24.623,23.86733333,23.33,-10.37,14.125,4.47
12,20.25,1.872085,20.94845,0.289114,0.769466,0.779888,0.39691,0.205106,-0.0894228,406.124,23.5351,91.67465,-39.73,-1.699,1.525,390.25,422.885,21.015,88.41,1.7375,23.106,23.305,24.0055,24.283,24.47366667,23.876,23.33,-9.53,14.09,4.185
