DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,17.75,432.816325,5.23239999999999,429.9253,5.5999,2044.46405,433.0049,5.29645,430.12055,5.58615,2045.3386,433.20255,5.329525,430.9356,5.74535,2077.900125,614.7984,7.14529999999999,600.27865,6.98569999999999,5451.7478,9.44584999999999,6.23525,0.589924999999999,430.886,6.164,0.675225,0.575125,1.119625,43.9676,1.228875,0.50315,13.0092,2.773925,2.216625,8.82525,8.20700000000001,5.9373,6.229475,5.807975,6.23819999999999,7.656825,95.2347,92.714,5.67565,3.801,4.979,5.4275,110.8875,194.11325,180.515,114.3125,301.6125,337.93,34.56975,317.1,337.3175,357.4245,380.382,363.6295,325.892,259.695,147.92275,135.674,131.597,6.440175,6.324675,5.4484,2.944475,0.7101,0.142175,0.002,0.057,5.22445,1.33159999999999,2.2519,0.365425,1.30605,0.0709,0.2183,0.131,0.042,-1.057175,3.809025,1.903025,0.174775,-0.144125,0.319775,0.0145,0.45395,0.255,0.747199999999996,0.710550000000001,0.331425000000001,0.071,0.1648,0.292,0.186,-0.164,6.43762500000001,6.21277500000001,4.51585,2.99789999999999,0.534775000000001,-0.00680000000000015,0.24,0.568,0.25,0.348025,0.08825,0.20475
3,18.25,432.5548,5.29679999999999,429.9128,5.79639999999999,2044.41035,433.08775,5.322,430.1475,5.8766,2045.8259,433.1276,5.30019999999999,431.061925,5.902025,2146.97675,635.3688,7.01199999999999,609.56645,6.62535,5603.22445,8.0611,5.5743,0.6656,430.7892,6.253575,0.56965,0.38595,0.810800000000001,45.4227499999999,1.82705,0.485799999999999,2.31425,3.2035,1.6701,7.37875,6.996,5.5399,5.50747500000001,5.291425,5.93622499999999,7.3465,95.2114,93.472,5.43575,3.0235,4.3535,4.85375,82.55,129.76475,116.805,79.586,299.715,335.055,23.6425,316.8325,333.135,222.503,248.48275,224.7475,198.67575,177.386,107.4955,86.2135,73.785,5.38920000000001,4.795575,4.14605,2.3683,0.619875,0.140225,0.002,0.057,4.13835,0.586949999999996,1.78985,0.3495,1.30925,0.0714,0.2174,0.131,0.043,-1.059425,3.1299,1.6118,0.135,-0.146125,0.319775,0.0161,0.4531,0.255,0.603799999999999,0.593375,0.27575,0.071,0.164775,0.292,0.1868,-0.163125,5.64272500000001,5.50692500000001,3.51349999999999,2.41939999999999,0.40855,-0.00860000000000014,0.239475,0.568,0.25005,0.111725000000001,0.0536000000000001,0.181374999999999
3,18.75,432.80325,5.27134999999999,429.5792,5.8407,2042.7,432.9582,5.32279999999999,429.900125,5.901375,2045.6938,433.451975,5.33967499999999,430.1967,5.9147,2105.98815,629.9997,6.7846,606.763775,6.607825,6051.213375,8.656875,5.76925,0.764625,430.8094,6.243075,0.682674999999999,0.274449999999999,1.019,45.01425,1.95285,0.526625,3.5532,2.43575,2.023625,7.72675,6.709,4.87064999999998,5.037925,4.815025,5.102725,6.85595,95.186275,94.461,4.8957,2.04425,3.5755,4.19375,55.3875,69.09325,63.34,45.035,297.5675,330.8875,7.36450000000001,316.555,329.6475,111.8805,115.3535,111.72875,102.2915,93.0525,41.30225,38.70475,34.42125,4.94049999999998,4.111325,3.553375,1.797425,0.557,0.139225,0.002,0.057,2.8923,0.45224999999999,1.265625,0.319275,1.308825,0.0712999999999999,0.2174,0.13085,0.0429,-1.062325,2.797175,1.445375,0.0862500000000002,-0.1478,0.319775,0.016775,0.4531,0.255,0.4833,0.48825,0.2181,0.07,0.164775,0.292,0.18685,-0.164,4.47345,4.422875,5.84959999999996,1.87979999999999,0.322175,-0.0108,0.2394,0.568,0.24915,0.333425,0.0626250000000002,0.231225
3,19.25,432.719225,5.330625,429.663175,5.8234,2042.84575,433.07925,5.31675,429.819,5.909,2045.249,433.25695,5.3321,430.639,5.885,2055.99005,639.058425,6.7557,588.807,6.6235,6110.05105,9.1073,5.3628,0.78455,430.8082,6.155425,0.830675,0.728024999999999,0.915375,40.7927999999999,1.80507499999999,0.5329,3.62324999999999,3.38665,1.92675,8.0775,6.98,4.787,4.6591,4.583675,5.007025,6.20815,95.1782,94.1965,4.65024999999999,1.952,3.22525,3.36025,23.895,22.30825,27.165,16.76225,300.2625,328.8375,0.585000000000003,316.2,324.8175,44.55,45.82,43.90775,39.56325,35.969,12.65475,15.09525,11.37625,3.24594999999999,2.890925,2.433125,1.17495,0.457875,0.139175,0.00155,0.057,2.046425,0.4117,0.774500000000001,0.288075,1.30745,0.0667749999999999,0.217475,0.131,0.042,-1.066225,1.865125,0.826699999999999,0.016425,-0.156675,0.319775,0.0164,0.45295,0.255,0.352775000000001,0.39265,0.17825,0.068775,0.163775,0.292,0.18685,-0.164,3.15565,3.1528,3.8768,1.2796,0.205525,-0.0120249999999999,0.23955,0.567925,0.25005,0.325124999999999,0.0603000000000001,0.195575
3,19.75,432.8192,5.33185,429.69075,5.9435,2041.76465,433.1302,5.3601,429.85515,5.8785,2042.691825,433.3289,5.44955,430.31765,5.934,2135.92845,639.1815,6.55195,613.23765,6.653,5604.6399,8.97629999999999,5.3439,0.6228,430.66455,6.052875,0.755424999999999,0.528299999999996,0.90275,40.4932,1.2272,0.5064,1.84169999999999,6.854025,1.9986,8.33250000000001,7.464,4.911,4.689375,4.4033,4.869725,5.94345,95.1958,94.8015,4.52074999999999,1.91175,2.85275,2.846,6.1325,2.5685,7.6325,2.71425,301.245,327.1075,-0.990249999999997,315.62,323.1,10.2615,9.85,9.56775,8.80775,8.1925,1.21425,2.89400000000001,1.19,3.15284999999999,2.8341,2.055925,0.871350000000003,0.352325,0.138175,0.002,0.057,1.0006,-0.440250000000001,0.281825,0.2762,1.300875,0.06695,0.217475,0.131,0.042,-1.069025,0.710450000000001,0.353349999999999,-0.002,-0.155675,0.319775,0.0164,0.4533,0.255,0.239275,0.290475000000001,0.13285,0.066325,0.163775,0.292,0.186875,-0.164,2.798525,2.7718,3.25339999999998,0.667999999999993,0.171125,-0.016125,0.239625,0.567975,0.248925,0.323725,0.062,0.202375
3,20.25,433.164025,5.398475,429.70985,5.64125,2041.2162,433.235575,5.3893,429.79775,5.815,2041.947875,433.249475,5.42035,430.39,5.862,2145.480625,609.503025,6.561175,602.1485,6.573,5280.3678,9.39279999999999,5.46387499999999,0.831849999999999,430.77435,5.9415,0.7446,0.443975,0.91125,50.2773,2.0385,0.5368,4.49279999999998,7.0481,2.25852499999999,8.46075,7.361,4.65424999999999,4.394225,4.1644,4.565675,6.3407,95.2218,95.15925,4.38775,1.78925,2.835,3.094,3.4775,-0.0889999999999998,5.455,0.4055,301.7775,327.2625,1.51650000000002,314.6775,323.31,0.9855,0.92,0.93,0.741,0.997,0.16775,0.27775,0.1365,2.98705,2.915,1.97055,0.746500000000004,0.325975,0.138175,0.002,0.057,0.746675000000004,-0.61365,0.121075,0.2598,1.292775,0.0661,0.21755,0.131,0.042,-1.06965,0.23685,0.137775,-0.014,-0.15135,0.319775,0.0164,0.4533,0.255,0.107775,0.19355,0.08855,0.062,0.163775,0.292,0.186825,-0.164,2.578825,2.53795,1.797,0.572199999999993,0.113425,-0.0286500000000004,0.2397,0.567,0.248875,0.3164,0.0601499999999997,0.201675
3,20.75,433.222925,5.220625,429.6136,5.7898,2041.65575,432.981,5.2183,429.8084,5.79375,2042.7685,433.2919,5.3222,430.141,5.926,2147.9454,602.304875,6.517525,571.11715,6.5129,4894.9285,9.330625,5.482375,0.809125,430.70375,6.1131,0.702025,0.39675,0.684749999999999,38.08825,1.64275,0.491,1.90277499999999,4.827475,2.18775,8.1235,6.993,4.63584999999999,4.3018,4.505625,4.4159,6.164275,95.2414,95.17375,4.615625,1.8675,2.68775,2.9115,3.3775,-0.15225,5.2775,0.198,299.405,325.955,-0.567500000000003,314.755,325.115,0.737,0.61775,0.36775,0.21,0.66,0.1755,0.21,0.0877500000000001,2.7929,2.708375,2.214725,0.639100000000003,0.32665,0.1372,0.001,0.057,0.844850000000006,-0.48365,0.116599999999999,0.2586,1.283875,0.0721,0.2177,0.131,0.042,-1.069375,0.1441,0.133925,-0.014225,-0.15445,0.319775,0.0164,0.4533,0.255,0.10475,0.186375,0.0829500000000001,0.05965,0.163775,0.292,0.186,-0.164,2.55985,2.5301,3.25120000000001,0.725850000000003,0.1112,-0.0311000000000002,0.2397,0.567,0.248,0.317375,0.0705,0.235
3,21.25,432.9542,5.085,429.54555,5.758925,2041.516225,433.24,5.1142,429.8342,5.7774,2043.077125,433.50575,5.068475,430.122525,5.809275,2099.5626,585.128125,6.443875,573.20205,6.520225,4753.66535,8.683425,5.493225,0.747975,430.7398,6.0876,0.74605,0.434125,0.890999999999999,33.45735,1.479,0.47055,3.08060000000001,8.1068,1.8486,8.411,7.496,4.8603,4.39745,4.342375,4.320875,6.238575,95.2502,95.083,4.493675,1.79075,2.6145,2.66025,3.5,-0.189,5.3775,0.26775,306.415,325.8075,-0.0302499999999989,314.4325,324.495,0.7475,0.6,0.35,0.21,0.66625,0.17775,0.21,0.0910000000000002,2.71905,2.64985,2.044925,0.566725000000001,0.326875,0.137175,0.00155,0.057,0.565250000000002,-1.23475,0.114199999999999,0.2588,1.27765,0.0719499999999999,0.21675,0.130875,0.042,-1.06285,0.13935,0.13815,-0.013675,-0.160375,0.31955,0.0164,0.453,0.255,0.0945250000000001,0.1602,0.072425,0.0601,0.163775,0.292,0.187,-0.16415,2.5661,2.585,3.28635000000001,0.447599999999996,0.1112,-0.0215000000000001,0.2395,0.567,0.248,0.167949999999998,0.0579749999999999,0.2041
3,21.75,433.29925,5.04125,429.55555,5.6429,2041.3282,433.3364,5.042275,429.746175,5.663725,2043.368675,433.294325,5.00275,430.265825,5.849675,2156.3934,593.632425,6.439225,584.247,6.589425,5091.5818,8.80415,5.577825,0.9687,430.57155,5.943075,0.755775,0.664124999999999,0.71975,43.5775,1.5839,0.4923,5.28439999999999,6.253825,1.970175,7.91175,7.034,4.6364,4.213825,4.2443,4.284375,6.018,95.271625,95.527,4.569775,1.752,2.5555,2.5155,3.5,-0.199,5.3775,0.393000000000001,302.1275,325.42,-0.0212499999999991,314.5875,322.955,0.75625,0.61,0.37,0.21,0.65,0.17775,0.21,0.0832500000000002,2.91119999999999,2.621225,2.045375,0.694400000000002,0.327775,0.13715,0.00155,0.057,0.702925000000003,-1.276775,0.1068,0.258875,1.2636,0.0721,0.2167,0.131,0.042,-1.050425,0.137850000000001,0.12875,-0.01445,-0.161725,0.319775,0.0162,0.451775,0.255,0.0825500000000002,0.135625,0.0641,0.05955,0.1638,0.292775,0.187,-0.164,2.3481,2.4102,1.52599999999999,0.2688,0.1102,-0.0222750000000001,0.236,0.567,0.248,0.306,0.0690999999999999,0.2335
3,22.25,433.561625,4.986375,429.58355,5.49195,2040.1493,433.337125,4.924975,429.703575,5.39115,2042.7037,433.27035,4.9326,430.0918,5.4581,2118.25305,586.502425,6.43655,532.8932,6.573,4785.45245,9.305725,6.25667499999999,0.895499999999999,430.82915,5.900775,0.85125,0.688399999999998,0.66165,36.975825,1.2364,0.481525,8.05040000000001,6.87624999999999,2.0111,8.6725,7.648,4.86089999999999,4.56895,4.4966,4.936875,5.8456,95.2899,95.871,4.5983,1.83625,2.30575,2.2075,3.455,-0.10575,5.3775,0.45325,297.8875,324.3,-0.656249999999996,314.255,322.0875,0.7375,0.60775,0.36,0.21,0.64,0.1755,0.21,0.0797500000000005,2.7415,2.671775,1.833125,0.285575,0.331425,0.13715,0.002,0.057,0.157525000000001,-1.237175,0.0978500000000001,0.258425,1.180875,0.0724,0.2173,0.131,0.042,-1.054225,0.154250000000001,0.122575,-0.013675,-0.162275,0.319775,0.0166499999999999,0.45165,0.255,0.0428250000000001,0.100775,0.051875,0.059325,0.1638,0.292,0.186,-0.16415,2.394475,2.1924,2.99792500000001,0.220124999999999,0.111775,-0.0231000000000001,0.23555,0.566925,0.24685,0.308099999999999,0.06005,0.2132
3,22.75,433.300825,4.84685,429.786475,5.50795,2038.8275,433.44225,4.87725,429.813175,5.5635,2041.6726,433.708,4.947775,430.313,5.6235,2094.34095,563.54325,6.407625,561.869,6.5036,4857.6464,9.404,5.236,0.82675,430.89,5.91305,0.8052,0.4536,0.85365,36.28365,2.4372,0.479,4.81059999999997,9.5952,1.751,8.642,7.745,4.93074999999999,4.580475,4.7284,4.969875,5.3418,95.3046,95.034,4.5299,1.255,1.88775,1.92425,3.4775,-0.19225,5.3,0.23325,292.735,323.0325,-2.6295,314.055,321.555,0.72625,0.61,0.35775,0.22775,0.64,0.1855,0.21,0.0542500000000004,2.428025,2.2174,1.613875,0.25865,0.3322,0.137125,0.001,0.057,0.121725,-1.249375,0.08655,0.25775,1.106525,0.0726999999999999,0.2166,0.130825,0.042,-1.06265,0.155675000000001,0.1261,-0.013675,-0.162275,0.319775,0.016425,0.4516,0.255,0.0426,0.1112,0.0506,0.0584,0.163825,0.292,0.1868,-0.165,2.1263,2.022875,3.26450000000001,0.181599999999999,0.111,-0.0229500000000001,0.2356,0.566,0.24585,0.223849999999999,0.0607999999999999,0.2178
3,23.25,433.49185,4.74565,429.813,5.6266,2040.8469,433.52755,4.76565,430.03775,5.5095,2042.3773,433.702575,4.76475,430.248,5.5171,2060.22625,558.8298,6.3994,533.374375,6.492625,4911.15115,8.8365,5.32825,0.94125,431.02425,6.14,0.8886,0.749375,1.267025,41.240575,1.97325,0.47075,8.528575,7.82925,2.008,8.21175,7.221,5.0628,4.60647500000001,4.824,5.14164999999998,5.7072,95.322,94.463,4.3902,1.50375,1.90775,1.7975,3.8,-0.27125,5.7,0.36325,292.72,321.62,-0.128499999999995,314.11,321.465,0.73375,0.62,0.36,0.21,0.64875,0.17,0.21,0.0365000000000003,2.2918,2.207475,1.613725,0.224275,0.327875,0.1371,0.001,0.057,0.165475000000001,-1.09535,0.08655,0.2564,0.977175,0.0717499999999999,0.2166,0.13,0.042,-1.070625,0.150950000000001,0.135575,-0.018225,-0.16305,0.319775,0.016,0.451775,0.255,0.0498500000000001,0.1181,0.0545250000000001,0.057875,0.1638,0.292,0.186825,-0.165,1.316,1.41785,3.326425,0.156999999999999,0.1091,-0.0239500000000001,0.235825,0.566,0.24585,0.202874999999998,0.060375,0.2212
3,23.75,433.5332,4.8234,429.621,5.40705,2039.91325,433.67975,4.834075,429.8255,5.48525,2041.75285,433.958325,4.818775,430.660875,5.633375,2196.72195,580.5315,6.3951,535.169499999999,6.54855,4995.593825,8.843375,5.221725,0.81575,430.894,5.458,0.6894,0.4178,0.866124999999999,39.078,1.98745,0.4734,5.49855,9.15907499999999,2.1094,8.121,7.434,4.5447,4.128525,4.62162499999999,4.58315,5.745375,95.3198,95.6185,3.9537,1.92525,1.972,2.0075,3.3775,-0.25225,5.41,0.517500000000001,296.1525,321.5,0.170000000000005,314.16,322.82,0.725,0.61,0.36,0.21,0.64875,0.1755,0.21,0.0299999999999991,2.1334,1.9278,1.349825,0.2313,0.3261,0.137075,0.001,0.057,0.224375000000001,-1.263,0.0729500000000003,0.2537,0.8775,0.07125,0.2166,0.131,0.042,-1.07415,0.134800000000001,0.137725000000001,-0.01845,-0.1626,0.319775,0.016,0.452125,0.255,0.0438,0.1192,0.0537000000000002,0.05765,0.163,0.292775,0.186825,-0.164,1.800225,1.66535,3.20145,0.15,0.112325,-0.0252750000000001,0.2359,0.566,0.24595,0.221225000000001,0.059675,0.2228
4,0.25,435.3989,5.804275,430.481625,6.04325,2032.663825,435.6964,5.93345,430.6556,5.9166,2032.249775,435.9848,6.0357,431.7511,5.8435,2104.7925,555.20975,7.5465,523.8851,6.9882,4434.671725,9.831,5.6698,0.8181,431.219375,5.52745,0.773925,0.603625,0.91,43.1069999999999,2.08225,0.5487,-0.292274999999999,6.6928,2.1144,8.18275,7.33275,5.2843,4.5037,4.82075,4.273675,3.59215,95.054,93.041,5.485,1.681,1.76775,1.98,3.4775,-0.334749999999999,5.355,0.631,307.5175,319,-1.48799999999999,323.2,324.3775,0.48,0.63775,0.35,0.22,0.76,0.16,0.22775,0.32,0.259325000000001,0.229425,0.201,0.175775,0.305325,0.267,-0.0074,0.055,0.0873999999999999,0.1328,0.116875,0.2248,1.030275,0.122,0.188,0.157825,0.0586,0.120675,0.177975,0.201,-0.021,-0.069825,0.351475,-0.021,0.30755,0.279,0.129,0.195,0.110925,0.087,0.1358,0.284425,0.178,-0.168225,0.306325,0.468399999999997,0.3692,0.142775,0.121,0.044,0.230925,0.55,0.211925,0.113375,0.834549999999999,0.3066
4,0.75,435.53815,5.93805,430.376625,5.8291,2031.396,435.8607,5.87565,430.651425,5.676775,2032.64475,436.353075,5.670625,431.876,5.786,2150.6971,556.07085,6.89055,549.1638,6.908275,4732.30225,9.84815,5.175975,0.8311,431.4009,5.7674,0.849925,0.661499999999999,0.95085,33.00415,1.8149,0.46825,2.26185000000001,8.1072,1.931225,8.43625,7.59025,4.597625,4.28205,4.5567,3.93485,3.323775,95.014,94.224,4.8857,1.2565,1.76,1.98,3.3775,-0.389249999999999,5,0.749750000000001,306.1225,318.7425,-2.8955,323.2,324.2775,0.48,0.63,0.36,0.22,0.76775,0.16,0.22,0.32,0.207075000000001,0.2643,0.2008,0.175775,0.303,0.267025,-0.0074,0.055,0.0873999999999999,0.132,0.117,0.22655,0.746125,0.121925,0.188,0.15785,0.0586,0.1204,0.17605,0.2,-0.021,-0.087825,0.351475,-0.021,0.30755,0.279,0.129,0.195,0.11,0.087,0.136,0.2838,0.178,-0.168225,0.24155,0.329775,0.209999999999998,0.142,0.121,0.044825,0.23,0.549,0.21195,0.107,0.850699999999999,0.28335
4,1.25,435.539675,5.728475,430.565325,5.7497,2032.186475,435.7025,5.55929999999999,430.933,5.559,2032.4077,436.4435,5.5315,431.991,5.74,2175.136425,535.3722,7.17339999999999,537.474,7.07389999999999,4634.337,9.6924,5.189075,0.967549999999999,431.3195,5.703975,0.9328,0.5842,1.07075,38.4566249999999,2.4759,0.4916,2.185,7.68775,1.826075,8.37125,7.408,4.6935,4.376325,4.8153,4.14385,2.861525,95.0135,93.795,5.0902,1.138,1.76,1.9655,3.3,-0.330249999999999,4.9,0.80425,304.6475,316.655,-2.93374999999999,323.2,324.2775,0.488,0.64,0.368,0.21775,0.748,0.16,0.22775,0.31775,0.44375,0.420650000000001,0.232425,0.2253,0.303,0.267025,-0.008,0.055,0.0888,0.132,0.1094,0.224775,0.732475,0.121,0.188,0.15785,0.05865,0.119575,0.17605,0.2,-0.022,-0.08785,0.3514,-0.021,0.30755,0.279,0.129,0.195,0.10985,0.087,0.135775,0.2838,0.178,-0.169,0.322600000000001,0.436175000000001,0.1974,0.136825,0.1219,0.04485,0.230925,0.549,0.211,0.0750999999999998,0.465299999999997,0.285
4,1.75,435.42625,6.1339,430.34775,5.87925,2032.62625,436.00275,5.678575,430.96045,5.68395,2032.73695,436.391425,5.6252,432.2175,5.73125,2167.1104,547.01375,7.2937,527.790775,6.60365,4769.145,9.7157,5.2993,1.1078,431.1316,5.68555,0.8828,0.9208,1.3616,25.570125,2.796775,0.4798,14.24595,8.54275,1.6282,8.392,7.411,5.0237,4.557125,5.0034,4.2464,2.868975,95,94.784,5.19355,1.39425,1.76,1.95775,3.5,-0.41125,5.3775,0.5255,306.825,317.5975,-2.4575,323.2,324.2775,0.4955,0.63,0.36775,0.22,0.74775,0.16,0.22,0.31775,0.362825,0.360325000000001,0.230875,0.175,0.302775,0.267025,-0.007475,0.055,0.0886,0.1328,0.1094,0.225775,0.82535,0.121025,0.188,0.15785,0.0586,0.1193,0.176,0.1989,-0.021,-0.084,0.351325,-0.021,0.30755,0.279,0.129,0.1921,0.10985,0.0868,0.134775,0.283,0.178,-0.169,0.266,0.416625,0.289999999999998,0.136825,0.121,0.04485,0.23,0.549125,0.211,0.0972000000000001,0.398575,0.27875
4,2.25,435.6757,5.69405,430.417675,5.80474999999999,2032.62375,436.14305,5.46295,430.9374,5.6438,2033.3914,436.3162,5.4292,431.8274,5.5629,2162.58005,571.4149,7.7994,525.191125,6.65175,4030.39405,8.948875,5.359625,0.906,431.267,5.95085,0.9729,0.933499999999999,1.5435,34.7825,2.2901,0.503,5.0818,8.3287,1.678875,8.02175,7.01675,4.162125,4.037875,4.9305,3.9909,2.788775,95.0071,94.2455,5.497725,1.51275,1.76,1.95,3.5325,-0.4735,5.3875,0.700750000000001,306.9525,317.9325,-0.973499999999999,323.2,324.3,0.47,0.63,0.36,0.22,0.74,0.16,0.22,0.30775,0.524425000000003,0.295075000000001,0.224975,0.176,0.30355,0.267025,-0.007475,0.055,0.0881999999999999,0.152375,0.109175,0.2266,0.938099999999999,0.120925,0.188,0.157825,0.05865,0.119025,0.181,0.2,-0.022,-0.061,0.351325,-0.021,0.308325,0.279,0.129,0.19455,0.10985,0.08675,0.134775,0.2821,0.178,-0.169,0.318599999999998,0.38215,0.262599999999999,0.137825,0.121,0.044825,0.230875,0.549375,0.211,0.10075,0.537649999999999,0.3265
4,2.75,435.7559,5.657625,430.50375,6.68225,2028.4288,435.90335,5.494375,430.9408,6.8611,2033.0714,436.5455,5.657075,432.8181,5.70005,2228.4402,592.706475,7.63259999999999,540.1709,6.86965,4640.818125,9.87185000000001,4.6273,1.10595,431.444675,5.649,0.859299999999998,0.828599999999998,1.604,32.87575,3.447,0.49,5.81,7.82132500000001,1.73,8.96800000000001,8.0625,4.1797,4.145675,4.63125,3.6883,2.889525,94.9879,95.86175,4.72617499999999,1.25475,1.76775,1.9655,3.5,-0.2845,5.3,0.54325,307.325,318.0775,0.128500000000004,323.2,324.2775,0.48775,0.64775,0.36,0.22,0.74775,0.16,0.22,0.3055,0.9343,0.833550000000004,0.440125000000002,0.17355,0.3011,0.267025,-0.007475,0.055,0.0906,0.1803,0.109175,0.2266,0.850074999999999,0.12095,0.188,0.15785,0.0587,0.119025,0.18295,0.2,-0.022,-0.061,0.351325,-0.021,0.308325,0.279,0.129775,0.193775,0.10985,0.084875,0.135,0.281325,0.178,-0.169,0.933199999999986,0.840500000000003,0.625999999999992,0.14195,0.120775,0.044,0.230875,0.54975,0.211,0.10185,0.858199999999998,0.339475
4,3.25,435.9534,5.517,430.76435,6.15089999999999,2031.885325,436.231875,5.426,431.252,6.4424,2029.6206,436.5911,5.397025,433.6035,5.768,2195.2041,577.10905,6.7443,562.586625,7.041075,4630.4474,9.7039,4.878,0.9476,431.702425,5.401,0.99725,0.5631,1.193275,37.6559999999999,2.4517,0.4875,8.504125,10.39035,2.0896,8.58775,7.668,4.65284999999999,4.341625,4.42225,3.83835,3.21225,94.9665,95.349,4.7722,1.21025,1.82975,1.95,3.2,-0.34125,4.9775,0.4555,307.105,319.4325,1.43325000000001,323.2,324.2,0.49775,0.65,0.36,0.21,0.76,0.16,0.24,0.29775,0.625250000000003,0.331875000000001,0.224975,0.175,0.2954,0.267025,-0.007475,0.055,0.0898,0.13345,0.109175,0.2286,0.643825,0.1209,0.188,0.15785,0.058475,0.1183,0.183,0.2,-0.022,-0.083,0.351325,-0.021,0.30765,0.279,0.13,0.195,0.10985,0.085825,0.1348,0.28055,0.178,-0.169,0.362675000000001,0.3331,0.791324999999993,0.1421,0.120775,0.044,0.23085,0.549875,0.211,0.1152,1.6248,0.305225
4,3.75,435.987475,5.5225,431.06405,6.55315,2029.349625,436.2616,5.4189,431.477,5.8166,2029.54085,437.02715,5.5139,432.8237,6.4806,2112.62735,574.210425,6.56887499999999,556.09175,7.03475,4674.80545,9.97929999999999,4.5804,1.0841,431.57885,5.235825,1.003025,0.6095,1.1533,33.43325,2.155175,0.5089,0.871499999999997,8.92325,1.9503,8.56925,7.6375,4.4185,4.318675,4.7105,4.1459,3.207,94.971125,94.457,4.949925,1.218,1.76,1.95775,3.4775,-0.3035,5.355,0.579750000000001,305.825,318.255,3.12500000000001,323.2,324.2,0.64,0.68775,0.4855,0.33775,0.7955,0.20975,0.3555,0.3,0.220625000000001,0.2106,0.215075,0.173875,0.2914,0.267025,-0.00745,0.055,0.08855,0.132,0.10895,0.227,0.64435,0.11985,0.188,0.157875,0.0584,0.118575,0.180925,0.2,-0.022,-0.082,0.351325,-0.0212,0.3077,0.279,0.129,0.195,0.10985,0.086,0.1348,0.280775,0.178,-0.169,0.24055,0.328325,0.223274999999999,0.14195,0.119775,0.044825,0.230875,0.55,0.211,0.118,1.165025,0.289725
4,4.25,436.18165,5.628575,431.108125,6.14884999999999,2032.346475,436.368475,5.35375,431.45,6.33139999999999,2032.611575,437.0736,5.535925,432.911,6.38425,2175.014525,568.5295,7.9705,534.5905,7.1407,4477.82865,10.4563,4.90465,1.050975,431.706825,5.441425,1.147875,0.949549999999999,1.47515,49.101525,3.96315,0.5527,3.25805,7.94159999999999,2.189775,8.85525,7.9975,4.713175,4.53559999999999,4.6615,4.22075,2.861425,94.9851,94.078,5.085,1.12775,1.76,1.95,3.9325,-0.25,5.555,1.1415,305.8625,317.5875,3.96050000000001,323.2,324.2775,3.23775,3.09775,2.7755,2.563,2.26,2.05875,2.247,2.07075,0.094575,0.18665,0.2014,0.169775,0.2926,0.26705,-0.00745,0.055,0.08655,0.1328,0.0908,0.22655,0.6453,0.11855,0.18775,0.157875,0.058475,0.118575,0.17795,0.1999,-0.022,-0.0849,0.351325,-0.0212,0.308625,0.279,0.128775,0.1921,0.10985,0.087,0.1356,0.2798,0.178,-0.169,0.241325,0.328325,0.12905,0.137,0.1198,0.044,0.230875,0.54925,0.211,0.143049999999999,0.623549999999997,0.265
