DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,17.75,411.5265,405.70885,415.5182,423.4921,391.646,394.456,399.878,3.71976175,3.82399,3.859717,3.9783915,2.554178,0.9281577,2.32,-10.66775,18.6850225,-2.9483035,4.7069095,3.537,0.4055,0.6782974,95.21714,12.79833,12.672035,12.488725,11.41,11.567,12.0025,11.423,11.6375,11.3375,11.005,11.28,11.25,11.21,10.5225,10.71626,10.77098,10.3,10.565,10.8475,-13.6062925,0.97120665,14.461,5.26825,9.1325,3.185053,87.17171,-0.528860975,1.1118965,340.027875,370.22005,90.8866775,89.060815,12.24798,12.1640325,2.6129165,10.06249975,9.68625,10.2,10.215,10.6475,11.1775,11.5825,11.97,12.28
10,18.25,412.138625,406.757,416.27025,422.72005,394.06375,394.94525,399.69075,3.779876,3.90911275,3.8157575,3.946548,2.7645,0.807251625,0.7825,-13.2856,17.0236525,-2.5498745,4.76497525,3.454,0.347,0.664,95.2250575,12.307,11.96,12.113,10.9875,11.35725,11.3525,10.9125,10.8975,10.48,10.4055,10.4225,10.4575,10.2925,10.4225,10.595785,10.7180325,10.3075,10.5175,10.8075,-13.394755,0.0003333333,3.411,0.92525,3.0765,3.410734,88.67956,-0.9691731,0.9610812,338.4763,368.4326,91.73,89.86333,12.12396,11.96862,2.620833,9.985,9.64875,10.2075,10.21125,10.645,11.1775,11.5725,11.9525,12.2725
10,18.75,412.58,407.059525,416.95175,423.0638,393.4815,396.32625,400.08225,3.7424405,3.9178115,3.80892325,3.970625,2.81,0.6838793,-0.0054160125,-12.243175,18.05364,-1.2212835,3.8283085,3.501296,0.31625,0.6745,95.2449175,11.96555,11.6505,11.538865,10.795,10.733,10.65125,10.408,10.37875,10.02875,9.847,9.87,9.905,9.86125,10.3575,10.54,10.6525,10.35875,10.53125,10.7925,-12.500245,0,2.41875,0.8,2.303,3.377004,90.48416,-0.881270625,0.968420175,337.120675,366.78955,92.2,90.12,12.08409,11.9742,2.739167,9.86625,9.615,10.1975,10.2075,10.635,11.1575,11.5475,11.9525,12.25
10,19.25,413.51635,407.37445,418.1985,423.1507,394.44025,397.547,401.075,3.7644975,3.8763375,3.85427975,3.97202325,3.0110675,0.691406325,-0.9490833,-11.11671,16.4893175,-1.0068255,3.15237225,3.515254,0.33775,0.6909199,95.24952,11.555335,11.279,11.0755,10.545,10.4945,10.3725,10.19175,9.895,9.755,9.5835,9.6825,9.57,9.4825,10.225,10.520555,10.60545,10.365,10.5375,10.775,-12.482345,0,1.306,0.63325,2.42925,3.2560245,91.4837975,-0.8531234,1.0072955,338.583375,365.067525,92.20334,90.29666,11.98497,11.96367,2.7616665,9.76749925,9.57375,10.20625,10.2075,10.615,11.15,11.5475,11.9325,12.25
10,19.75,413.85365,408.1877,418.04385,422.4524,395.359,398.955,400.24825,3.759061,3.927442,3.824922,3.94499475,3.374912,0.53356895,-1.365374,-11.08107,16.636725,-0.491522275,3.573327,3.676945,0.35475,0.7321493,95.250855,11.2373325,11.026,10.86397,10.195,9.84375,10.0725,9.67575,9.6875,9.455,9.1305,9.45,9.42125,9.37625,10.13875,10.48063,10.5725725,10.365,10.51,10.76,-11.67004,0,1.395,0.717,1.99725,3.593223,91.5783225,-0.873530575,1.01833625,341.0705,364.551375,93.12667,91.12333,11.85118,11.94389,2.747083,9.6900005,9.52750075,10.21,10.2025,10.6175,11.135,11.5375,11.9325,12.25
10,20.25,413.6762,407.9772,418.66345,423.6993,395.961,398.98675,400.5155,3.750362,3.9825855,3.77801175,3.93955825,3.37275,0.5061222,-1.85,-9.685654,17.08047,0.0367083525,3.223564,3.704999,0.37075,0.726187625,95.2537475,10.7948325,10.68307,10.509995,10.1125,9.64275,9.59,9.53275,9.315,9.0925,9.139,9.065,9.035,9.0675,10.03,10.4520675,10.5331,10.39,10.5125,10.7475,-11.4461325,0,1.583,0.75,2.03425,3.71011375,91.5940525,-0.8023666,0.959958825,339.24045,363.381675,93.63665,91.98337,11.71807,11.91375,2.8070835,9.5975,9.505,10.2175,10.2025,10.6125,11.1275,11.5275,11.92125,12.2425
10,20.75,412.96305,407.108575,418.18045,423.2287,395.826,398.33775,401.04025,3.77273,4.00215725,3.796341,3.8514845,3.305609,0.5373862,-2.15065575,-12.08574,15.3678175,0.5314874,2.6964075,3.695588,0.414,0.71933135,95.25887,10.58889,10.479255,10.3869875,10.0525,9.708,9.35875,9.595,9.14125,9.01,9.1415,8.92125,8.87625,8.86875,9.92875,10.32875,10.4849325,10.3775,10.50875,10.73875,-10.9845,0,1.6955,0.81025,2.02625,3.5657505,92.35575,-0.859472675,0.9340947,338.187975,362.16235,94.13331,92.69999,11.5938,11.88921,2.90125,9.50875075,9.4875,10.2275,10.1975,10.605,11.12,11.52,11.90625,12.23
10,21.25,414.501775,407.61525,417.7658,424.1093,396.05175,398.1905,401.72425,3.785468,4.034622,3.8469795,3.871833,3.50261075,0.485246575,-2.63275,-11.47217,14.8327525,0.4587147,2.389353,3.77672775,0.406,0.704544225,95.25955,10.423935,10.32283,10.37375,9.925,9.5715,9.185,9.327,9.185,9.125,9.1355,9.05,8.935,8.825,9.87,10.274145,10.47379,10.375,10.51,10.735,-10.55864,0,1.523,0.769,1.9865,3.6523785,92.72974,-0.858633725,0.88554415,335.03915,361.889275,94.21999,93.16331,11.47947,11.85721,3.012083,9.42625025,9.48125,10.24,10.1975,10.60125,11.0975,11.505,11.9025,12.23
10,21.75,414.4219,406.89285,418.060675,423.5238,397.79425,399.616,400.14775,3.75875075,3.9715565,3.8733865,3.857853,3.488708,0.40822235,-2.833013,-11.43166,15.81587,0.4024121,2.379202,3.78652,0.411,0.71644325,95.275275,10.348,9.8855,9.87675,9.64,9.1695,8.9025,9.147,9.07,8.91,8.901,8.8925,8.7975,8.73,9.8425,10.227915,10.42073,10.385,10.5075,10.735,-10.15868,0,1.35623225,0.82025,1.9915,3.536406,93.12032,-0.8499974,0.920890575,335.015525,361.771775,94.18999,93.67001,11.37336,11.80063,2.94,9.31375,9.4975,10.25,10.1775,10.59375,11.0925,11.4975,11.885,12.2275
10,22.25,415.3137,407.2105,418.145175,423.4423,396.765,399.887,401.807,3.73141175,4.027787,3.8236795,3.8553675,3.271,0.60470305,-3.49779275,-11.668855,15.9075025,0.20765755,2.310137,3.805942,0.4,0.7071713,95.276615,10.18728,9.9345,9.83275,9.33,9.046,8.69,8.926,8.775,8.655,8.7745,8.66,8.61,8.495,9.81,10.219405,10.3676,10.4,10.515,10.735,-10.0945,0,1.352,0.87825,2.2845,3.846632,94.100085,-0.843383725,0.9041982,336.777775,360.905475,94.43001,93.64668,11.27396,11.73553,2.82,9.21624925,9.5075,10.25625,10.1775,10.59,11.08,11.4875,11.8825,12.21
10,22.75,415.0004,407.5472,417.8119,423.386375,397.321,400.115,402.43625,3.68838425,4.008215,3.780808,3.8022435,3.4626615,0.5508164,-3.85937,-11.461885,13.887965,0.5411265,2.43222975,3.72174,0.3995,0.694998475,95.284725,9.916173,9.62686225,9.58025,9.0225,8.852,8.5175,8.64,8.645,8.5425,8.514,8.54,8.5025,8.4375,9.775,10.1575,10.327525,10.385,10.5225,10.735,-10.103885,0,1.67,0.8825,1.815,3.565782,94.057435,-0.84253275,0.922307625,336.0934,358.972775,94.69666,93.63667,11.21934,11.67359,2.9541665,9.18875,9.53624975,10.255,10.1725,10.5825,11.0775,11.47375,11.8825,12.21
10,23.25,415.0027,407.283675,418.0336,422.82375,398.34575,401.28325,402.602,3.64815325,3.91688,3.7345185,3.7624785,3.54389175,0.477437525,-3.931866,-10.7134475,13.6689,0.824278275,2.0565985,3.6945,0.379,0.7135,95.274755,9.5872215,9.65075,9.56046725,8.88,8.6705,8.345,8.659,8.43,8.295,8.44175,8.23,8.14,8.245,9.73,10.1015675,10.32371,10.36,10.525,10.735,-10.85182,0,1.582,0.94775,2.0545,3.66572625,94.298815,-0.75622835,0.859151175,338.13295,359.02155,95.11999,93.23668,11.17855,11.62066,2.9424995,9.17625025,9.5625,10.24125,10.155,10.5675,11.0625,11.4625,11.865,12.19875
10,23.75,415.60705,407.527,418.1788,423.943975,397.4595,399.90675,402.031,3.65296875,3.8879875,3.7304795,3.7621675,3.552335,0.5961732,-4.18271125,-10.611605,13.78975,0.63721625,2.32771775,3.7138515,0.4005,0.704,95.281,9.2788335,9.538893,9.53424375,8.7675,8.561,8.0625,8.3005,8.19,8.0575,8.2695,8.0175,8.005,8.03,9.7225,10.03,10.24191,10.35,10.5225,10.7325,-9.964165,0,1.64375,0.936,2.2985,3.845017,94.97184,-0.786678925,0.86186565,338.07675,358.0811,95.20998,93.90332,11.13832,11.62359,3.008333,9.16375,9.546251,10.2,10.1525,10.5675,11.055,11.4525,11.8625,12.19125
11,0.25,419.27005,421.11315,422.95945,421.2497,393.876,394.772,397.589,2.42599225,3.05353825,2.792113,2.81743175,1.6915755,0.290735925,-6.5268605,-7.002945,11.38257,1.134039,1.750429,3.85232525,0.83275,0.7509885,95.2855075,2.87150025,3.28525,3.2215,3.819,2.6415,2.332,2.09975,2.137,1.934,1.91275,1.967,2.009,2.077,4.355,4.86613075,5.15150275,5.284,6.416,7.08,-5.86152675,0,1.1125,0.62125,1.79375,1.8680995,89.51013,-0.5382832,0.7480229,310.8615,327.1321,94.0766675,92.7366825,6.397681,6.9717405,3.214999,5.92875,6.41,7.00425,7.1855,7.614,7.83975,8.125,8.3925005,8.755
11,0.75,420.0435,421.315475,422.395825,421.2225,394.122,395.093,397.41,2.42645825,3.034898,2.786831,2.79351,1.71012025,0.2507438,-6.4857695,-7.43262775,9.56312675,1.2246365,1.594116,3.8123345,0.8195,0.7412861,95.2967625,2.7550035,3.303421,2.942,3.851,2.4425,2.431,1.983,2.052,1.966,1.84525,2.006,1.967,1.981,4.322,4.878505,5.153,5.286,6.402,7.08,-6.0662775,0,1.116,0.66425,2.02275,1.83368175,89.744705,-0.5153397,0.77347525,309.73795,326.988775,93.26166,92.5749875,6.364006,6.941094,3.368333,5.86225,6.37925,6.9885,7.1855,7.614,7.845,8.12,8.38,8.745
11,1.25,418.8671,421.699,422.627825,420.7397,394.927,395.439,397.558,2.4230415,3.04017925,2.78667575,2.776424,1.754591,0.2466219,-6.5807225,-7.573365,10.23351,1.315163,1.646342,3.766,0.757,0.717565675,95.290395,2.58508325,3.1056375,2.89675,3.883,2.5695,2.559,2.0995,2.024,1.96,1.7265,1.901,1.846,1.896,4.327,4.836175,5.137,5.288,6.389,7.08,-6.15318475,0,1.1345,0.686,2.33325,1.874625,90.04853,-0.46640915,0.744579375,309.35185,326.34375,93.834995,92.76333,6.3374305,6.916983,3.403333,5.79075,6.343,6.98325,7.1855,7.61925,7.845,8.12,8.38,8.7449995
11,1.75,419.695425,421.5402,422.5187,421.4201,394.665,395.614,397.189,2.42645825,3.020142,2.7703655,2.78419075,1.60250175,0.2563506,-6.6071875,-8.49200575,10.01855,1.3745385,1.79434475,3.813643,0.762,0.7318536,95.29225,2.383,2.907,2.672,3.89,2.48075,2.626,2.21975,2.348,2.321,1.62425,2.031,2.071,1.922,4.312,4.766985,5.04581975,5.265,6.388,7.095,-5.646103,0,1.193,0.65,2.0345,1.840891,90.19891,-0.4719608,0.6438796,309.10205,326.72315,94.361665,93.466665,6.30723175,6.965598,3.3525,5.71425,6.30725,6.9675,7.175,7.62975,7.866,8.11,8.37,8.7499995
11,2.25,419.094625,421.969025,422.8157,420.948025,395.154,396.188,397.066,2.414187,3.01175375,2.78294825,2.81168475,1.709248,0.252141375,-6.73940175,-7.366623,9.534394,1.383182,1.460636,3.78075,0.777,0.733848375,95.288,2.398,2.905,2.519,3.897,2.37675,2.747,1.9945,2.412,2.364,1.68425,2.138,2.111,2.001,4.338,4.74094825,5.07375,5.241,6.387,7.11,-5.2010895,0,1.114,0.592,2.0685,1.696643,90.2388925,-0.4766575,0.6620216,308.8411,327.0988,94.058345,93.603325,6.27245425,6.93041675,3.315,5.67375,6.26125,6.957,7.175,7.6245,7.866,8.105,8.37,8.7499995
11,2.75,419.0247,422.1751,422.8695,420.704325,395.231,395.717,397.311,2.41372125,3.0223165,2.80500525,2.817898,1.848,0.2652804,-6.843823,-7.371679,9.132918,1.187183,1.4825145,3.7111905,0.7,0.7469796,95.2857,2.403,2.853,2.612,3.801,2.337,2.702,2.13325,2.384,2.229,1.723,2.081,2.049,2.042,4.305,4.7274705,5.00091275,5.214,6.384,7.09,-5.086898,0,1.131,0.63325,2.12475,1.856326,89.8684475,-0.4710526,0.6432909,308.7975,326.070925,94.36667,93.78,6.225771,6.889093,3.2775,5.638,6.215,6.94175,7.175,7.61925,7.87125,8.1,8.37,8.74
11,3.25,419.2072,422.34505,423.1143,420.937675,395.211,395.741,397.826,2.41605125,3.02635525,2.7924235,2.81991675,1.879,0.2716886,-6.68695625,-7.8205965,8.2136,1.6900005,1.54958425,3.7307405,0.716,0.736527925,95.2887,2.3,2.579,2.659,3.681,2.42,2.656,1.991,2.372,2.139,1.732,2.099,2.108,1.996,4.271,4.71272625,4.97063225,5.187,6.381,7.06,-5.3619995,0,1.18025,0.673,2.28475,1.879366,90.04831,-0.473161,0.6885317,309.17155,326.20245,94.61001,93.79667,6.1611345,6.84405475,3.42,5.572,6.174,6.92075,7.175,7.614,7.8765,8.095,8.37,8.745
11,3.75,419.9472,421.743725,423.18895,420.6871,395.495,395.964,397.846,2.425216,2.9963755,2.74877475,2.82286875,1.77303175,0.2723865,-6.703,-6.48302,7.70761075,1.5815285,1.58281275,3.730989,0.718,0.723,95.2857,2.2477775,2.55775,2.62375,3.634,2.44875,2.502,2.14675,2.372,2.11,1.73975,2.019,2.052,1.994,4.253,4.646248,4.958,5.185,6.376,7.055,-5.32282875,0,1.2895,0.64475,1.9315,1.81580675,90.49483,-0.4665878,0.620206975,308.79415,325.557,94.5441725,93.5058225,6.0791355,6.7438545,3.439167,5.506,6.133,6.90525,7.175,7.6035,7.8765,8.09,8.37,8.745
11,4.25,419.6553,422.1464,423.0264,421.4496,395.3,396.369,397.182,2.454884,2.977425,2.7497065,2.754833,1.79937625,0.2607414,-6.733089,-5.08683375,8.8019195,1.17634425,1.598142,3.807,0.765,0.7368307,95.3007,2.13316675,2.48,2.6715,3.411,2.46525,2.173,2.12925,2.198,2.099,1.78575,2.091,2.128,1.896,4.272,4.614,4.952,5.184,6.371,7.05,-5.22644775,0,1.126,0.62825,2.21975,1.9258105,90.8776225,-0.44272075,0.558202575,308.8702,324.9078,94.614155,93.4875075,6.022104,6.6824295,3.3775,5.44025,6.0715,6.8795,7.16975,7.59825,7.8765,8.08,8.365,8.74
11,4.75,419.267625,422.6196,423.02905,421.4998,396.46,396.436,397.091,2.4604765,2.96266825,2.75762875,2.760114,1.74845525,0.2823895,-6.8418245,-5.57597,7.97695425,1.343454,1.4796255,3.7922895,0.742,0.7268767,95.304775,2.0845,2.5042125,2.35825,3.368,2.2485,2.161,2.183,2.184,2.101,1.775,2.128,2.109,1.938,4.288,4.576867,4.941,5.16,6.37,7.05,-5.435277,0,1.184,0.62175,1.75975,1.813794,90.82932,-0.476341775,0.60925665,308.6854,323.95395,94.3333225,93.559165,5.9684605,6.6233495,3.4175,5.34375,6.02525,6.85875,7.1545,7.6035,7.8765,8.08,8.375,8.74
11,5.25,420.0448,423.0498,422.77075,421.6048,395.832,395.576,397.143,2.4427685,2.9604935,2.74380425,2.744891,1.7029405,0.2570653,-6.9649385,-4.2561995,7.7221455,1.4890865,1.343289,3.713652,0.73,0.7231132,95.3007225,2.0706665,2.46525,2.4838935,3.163,2.259,2.152,2.0075,2.13,2.144,1.64875,2.124,2.094,1.768,4.337,4.544784,4.93,5.204,6.378,7.05,-5.065,0,1.11925,0.62925,1.9955,1.67802175,90.77606,-0.470226725,0.6109524,308.86445,324.1695,94.4625125,93.420005,5.9033665,6.5743015,3.344167,5.253,5.97925,6.838,7.144,7.593,7.8765,8.07,8.375,8.74
11,5.75,419.25405,422.8068,423.1858,421.7674,395.682,396.404,398.859,2.4475835,3.00165725,2.75374525,2.76213275,1.93981325,0.2203202,-7.0248255,-5.491138,7.40817275,1.623912,1.434831,3.814887,0.753,0.7402946,95.29544,2.08472225,2.4375,2.38825,3.029,2.3215,2.078,2.07325,2.108,2.075,1.81875,2.069,2.033,1.844,4.331,4.527601,4.924,5.19,6.354,7.045,-5.22551375,0,1.2235,0.53775,1.93325,1.92626225,90.63141,-0.445512825,0.5835386,309.25685,323.86735,94.5883275,93.6224975,5.8583215,6.5275065,3.33,5.19225,5.91825,6.81775,7.134,7.593,7.8765,8.07,8.37,8.735
11,6.25,419.80515,422.8938,423.28125,422.187,395.312,396.274,398.014,2.4364,3.003676,2.7641525,2.779841,1.799,0.271515975,-7.291,-6.2371865,7.25701875,1.78749425,1.653022,3.68370325,0.75,0.717889775,95.3186525,2.0315,2.487,2.3925,3.009,2.289,2.033,2.205,2.08,1.987,1.84625,1.948,1.882,1.757,4.357,4.513,4.903,5.163,6.329,7.04,-5.650644,0.0257786225,1.47988425,0.626871525,2.04525,1.915577,90.567215,-0.4610072,0.56021135,309.23415,323.4015,94.72749,93.92749,5.812621,6.489801,3.323333,5.13175,5.86725,6.79675,7.12875,7.593,7.8765,8.06,8.37,8.735
11,6.75,419.1568,422.8935,423.552275,421.9394,395.61,396.758,398.452,2.4437005,3.0289955,2.79397625,2.79521925,1.7741385,0.244137575,-7.337,-5.9868035,8.412733,1.8732195,1.617177,3.683163,0.706,0.7420802,95.32198,1.9416665,2.43264725,2.53653175,2.875,2.41225,2.002,2.33475,1.989,1.824,1.89075,1.823,1.808,1.631,4.35,4.512,4.87,5.163,6.359,7.045,-4.2507555,3.225607,6.62275,3.22992175,2.094,1.7841,90.90084,2.66407125,1.054894,306.9372,323.65195,94.7708425,93.6791575,5.766105,6.454576,3.146667,5.061,5.82125,6.7605,7.113,7.593,7.8765,8.0575,8.37,8.735
11,7.25,419.1196,423.496,423.615775,422.654175,395.857,396.829,399.441,2.4339145,3.007715,2.76570625,2.782016,1.6133015,0.2117732,-7.381,-2.966153,10.8521125,4.7486115,2.220308,3.685,0.661,0.73345345,95.33718,1.89944525,2.5235,2.5777605,2.923,2.4135,1.971,2.249,2.023,1.946,1.92575,1.845,1.666,1.532,4.344,4.479006,4.838,5.117,6.388,7.06,0.509376525,39.66534,18.1434525,9.194387,2.7705,1.6245985,91.15667,24.0701475,4.52085375,306.33865,323.816525,95.0724875,93.8400225,5.7453915,6.4076505,3.15,5.0105,5.77025,6.7395,7.10775,7.5825,7.8765,8.0525,8.38,8.735
11,7.75,419.168975,423.2436,423.23405,423.209725,395.794,396.139,398.94,2.45768075,3.01936475,2.796617,2.775026,1.382583,0.1481111,-7.2224975,4.8673175,13.4328325,7.64627575,2.574945,3.8976475,0.735,0.76967035,95.3452525,2.00925,2.7385,2.77075,3.117,2.6625,2.245,2.586,2.122,2.062,2.346,2.025,1.863,1.553,4.38,4.457765,4.843,5.07,6.405,7.065,21.9562125,111.988475,61.3748125,28.3105825,11.56375,1.392073,90.955975,62.2404875,11.38957,307.368675,324.454825,95.189995,93.6483325,5.7557515,6.378327,3.309167,4.99025,5.7245,6.71375,7.092,7.5825,7.866,8.06,8.38,8.735
11,8.25,417.22975,422.78765,423.2206,422.715425,395.038,396.273,397.888,2.4354675,3.04282025,2.788695,2.7877635,1.31096975,0.1002214,-6.726435,19.9876,16.00056,11.3314925,3.32989725,3.9773705,0.827,0.7851077,95.36266,2.25375,2.982,3.0455,3.26,2.84825,2.246,2.763,2.317,2.237,2.6345,2.251,2.108,1.72,4.399,4.471339,4.848,5.097,6.421,7.06,51.3234625,213.883,116.5475,53.21775,21.91025,1.39386375,90.39987,121.860675,19.9898775,308.722025,326.701225,94.1741675,93.5124825,5.7858005,6.356476,3.464166,5.00025,5.689,6.70325,7.092,7.57725,7.866,8.06,8.38,8.7399995
11,8.75,416.916575,422.94815,422.6964,422.5664,394.12175,394.45025,395.92875,2.476631,3.03365575,2.80904375,2.811063,1.084599,0.0954519675,-6.3915,36.280645,20.94714,12.8637,3.4568395,4.069765,0.863,0.827426575,95.36924,2.723334,3.43575,3.3455,3.477,3.43025,2.651,3.21725,2.605,2.526,3.198,2.572,2.585,2.754,4.441,4.526,4.849,5.086,6.408,7.06,92.08218,334.606,197.126,88.6093125,45.54375,1.009333,89.42229,182.735275,28.9524275,309.33705,329.46405,93.510825,92.897515,5.766648,6.3228935,3.461666,5.11125,5.6635,6.693,7.08675,7.5825,7.866,8.06,8.3875005,8.7399995
11,9.25,413.85055,422.043075,422.0157,422.277125,393.59175,393.71225,394.65375,2.502105,3.05648925,2.848809,2.8891955,0.97599815,0.068001045,-5.7057195,61.37872,26.28726,13.6835825,3.5745345,3.962901,0.895,0.8540828,95.360855,2.947,3.7840815,3.8665,3.637,3.881,2.836,3.45525,2.914,2.978,3.516,2.863,3.111,3.152,4.473,4.567373,4.849,5.104,6.377,7.05,134.22185,440.8507,256.060075,117.739875,66.125,0.95803085,88.113915,220.230325,36.36334,310.083375,332.2217,92.415,92.1308375,5.765999,6.2753025,3.5725,5.26275,5.6635,6.678,7.0765,7.572,7.866,8.07,8.395,8.7399995
11,9.75,413.924175,422.0668,421.2966,421.54015,392.4065,392.4595,393.0035,2.538764,3.03225775,2.8559545,2.866672,0.87,0.0961137925,-5.43027825,75.97183,31.32653,13.21724,3.570958,3.975692,0.996,0.865696225,95.3499175,3.2625,4.211,4.312,3.945,4.325,3.368,4.30825,3.32,3.441,4.27375,3.516,3.742,3.848,4.502,4.565256,4.922,5.12,6.37,7.065,171.362075,554.691675,317.8639,162.509,90.71975,0.8202476,85.56073,283.279,40.4414,311.00435,333.462275,90.49833,91.59666,5.8213405,6.25291875,3.668125,5.356375,5.7295,6.67275,7.08175,7.569375,7.8765,8.075,8.4075,8.7525
11,10.25,413.4362,422.8949,420.885525,421.39035,391.99175,391.88075,392.55675,2.549948,3.0891095,2.8629445,2.904418,0.8755124,0.064168285,-3.31793125,88.59842,34.15365,13.852745,3.5230455,4.0600125,1.009,0.8788031,95.3555,3.762,4.596,4.81,4.261,4.79,3.867,4.57,4.042,3.933,4.706,3.988,4.08,4.284,4.522,4.604656,4.952487,5.136,6.364,7.09,209.1002,628.205,378.13495,206.08675,118.2485,0.806971,85.324445,328.574225,45.32717,312.675925,336.59045,90.637495,91.5058375,5.9724805,6.199454,3.77,5.3945,5.73475,6.65225,7.05575,7.5615,7.8555,8.07,8.395,8.745
11,10.75,413.0091,422.847625,420.90405,421.959825,391.383,391.5635,392.3325,2.57262725,3.133069,2.92150475,2.97695875,0.75470035,0.03451707,-2.1185,103.9886,37.92012,12.69212,3.34203625,4.12956225,1.095,0.88739,95.36608,4.47250075,4.877,5.096,4.718,5.188,3.983,4.896,4.162,4.186,4.983,4.258,4.428,4.445,4.576,4.678633,5.024075,5.163,6.366,7.1,240.683775,706.986475,425.055225,222.0621,117.775,0.615959275,85.10754,373.04925,48.27791,313.394775,337.422525,90.2366575,91.6958275,6.129024,6.218841,3.618333,5.49075,5.79575,6.647,7.05575,7.5615,7.8555,8.07,8.4,8.745
11,11.25,412.6485,421.9518,420.19785,421.155075,391.24725,391.188,392.155,2.5836555,3.1030895,2.95241625,3.00523,0.7095305,0.0592048775,0.2685,108.139,39.3407375,11.92515,2.858448,4.117353,1.149,0.904022325,95.34495,4.87475,5.556,5.692192,5.146,5.776,4.518,5.588,4.629,4.671,5.421,4.715,4.818,4.954,4.575,4.7927,5.077809,5.164,6.368,7.13,256.950925,731.880825,452.7944,249.07025,125.285,0.6754437,84.88889,373.85405,49.2465875,314.713125,339.245175,89.8875075,91.0816725,6.188403,6.2728685,3.625,5.59775,5.87225,6.637,7.066,7.5615,7.8555,8.07,8.405,8.745
11,11.75,412.301,421.178275,420.406175,420.4451,390.85825,390.734,392.23625,2.60229525,3.1158265,2.96857125,3.03738375,0.73673455,0.05313671,0.9962115,106.337875,40.20225,12.40189,2.6199725,4.186011,1.135,0.9076219,95.3292775,5.0348345,6.091427,6.188,5.181,6.328,5.254,5.796,5.337,5.294,5.533,5.35,5.573,5.694,4.578,4.857,5.118109,5.168,6.368,7.115,261.219475,755.194325,480.86135,232.973,167.303,0.64211285,83.85555,387.837875,49.6149125,316.0381,341.4636,89.1333375,90.0749925,6.250356,6.296899,3.705,5.70925,5.949,6.637,7.061,7.551,7.8555,8.08,8.405,8.7375
11,12.25,412.336925,420.9563,419.7881,420.665625,390.7415,390.7295,391.58925,2.62512925,3.166931,2.977425,3.032102,0.60663855,0.04708991,3.30108225,112.695475,42.34151,11.4030125,2.356207,4.110537,1.16625,0.903348625,95.325005,5.1985,6.34725,6.50575,5.58725,6.334,5.47925,6.549,5.6375,5.6515,6.104,5.76025,6.15025,6.39325,4.648,4.903039,5.13602875,5.17575,6.3695,7.13,252.817775,747.87045,529.501175,250.8414,233.925,0.5336197,83.185,388.78385,49.457295,315.82465,341.81475,88.84334,89.77666,6.3017305,6.3561905,3.524167,5.83675,6.01525,6.637,7.056,7.5405,7.845,8.08,8.41,8.7375
11,12.75,412.6976,421.3343,419.8093,420.28245,390.1085,390.3705,390.911,2.638488,3.144563,2.973697,3.037694,0.62176445,0.06789128,4.8552495,109.8815,41.58254,9.020784,2.1242655,4.204183,1.16125,0.92043395,95.3098,5.53069475,6.71825,7.0739285,5.6695,7.287,6.06525,6.853,6.18425,6.09025,6.87,6.183,6.4735,6.78675,4.7775,4.9895,5.15036025,5.168,6.361,7.1375,242.061825,726.58535,560.9195,242.147,173.66525,0.5222229,82.269435,380.926925,47.669085,315.0036,344.5255,87.89665,89.74333,6.356163,6.4687975,3.825,5.92375,6.07675,6.652,7.04575,7.53525,7.8345,8.08,8.415,8.745
11,13.25,412.5666,421.9982,419.4207,419.88015,390.091,390.3165,391.1935,2.592665,3.17547475,2.97618225,3.0252675,0.654751175,0.0643480225,5.20965075,100.578925,42.1227075,6.894139,2.11744,4.198,1.188,0.912332325,95.2823,5.77924925,6.9005,6.9966395,6.015,7.29,6.477,7.179,6.617,6.625,6.852,6.795,7.04,7.29,4.895,5.102159,5.206,5.162,6.421,7.16,219.309425,664.124775,545.05985,204.59555,133.6505,0.588367125,81.58149,339.51895,42.41576,316.006175,344.377875,86.93668,89.24668,6.4207815,6.584237,3.5875,6.113,6.184,6.6675,7.04575,7.53,7.8345,8.08,8.415,8.745
