DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
1,18.25,416.2458,413.392375,413.4051,413.465025,413.75195,413.88415,415.3678,1.50408075,1.59756975,1.59948175,1.6562895,1.5997765,1.681974,0.56823975,4.2742335,-0.6547701,0.859639625,3.40675475,2.059483,0.71796835,0.36218665,0.78373855,95.4784025,-4.3308635,-4.8165,-4.761233,-4.4687165,-4.67975,-4.2198335,-3.5856665,-3.7269335,-3.812833,-2.9682495,0.84775,0.633743975,1.4241665,1.66025,1.8905,2.81975,4.0623165,-6.230933,-1.145333,0,0,0,0,0,0,1.37033975,279.3375,296.0608,-2.8083835,-3.6244165,0.59043875,0.2625669,0.6227803,1.1228195,2.05918175,2.323462,2.45325825,-4.07730875,0.042911755,95.6
1,18.75,416.341775,413.217875,413.4092,413.49875,413.4792,413.970325,415.5538,1.499249,1.591257,1.6008805,1.64019,1.590129,1.67474575,0.5716126,4.278,-1.375145,0.7524043,3.5167005,1.9876,0.7269367,0.407,0.7864453,95.4895,-4.35918275,-4.8867,-4.784,-4.521,-4.6972665,-4.3451165,-3.7518335,-3.7905665,-3.856367,-3.1070835,0.81828,0.596341775,1.4166,1.5751665,1.85435,2.8147,4.0309335,-6.02168225,-1.31115,0,0,0,0,0,0,1.332096,280.0579,295.7936,-2.9358335,-3.73025,0.6146611,0.259053775,0.62534485,1.12040525,2.0609655,2.32476425,2.45391,-4.07758125,0.06022466,95.6
1,19.25,415.9133,413.1419,413.11915,413.3586,413.300375,413.6295,415.1567,1.4904695,1.58636825,1.5931685,1.633641,1.58469225,1.667289,0.590133725,4.127934,-1.32684975,0.5659955,3.50596975,2.1082415,0.71228,0.45395,0.7809059,95.497365,-4.436833,-4.8795,-4.825666,-4.609967,-4.754,-4.440433,-3.774667,-3.9086,-3.973866,-2.999666,0.8533333,0.542815225,1.452333,1.572,1.9109,2.896333,4.0877,-5.7072295,-1.132,0,0,0,0,0,0,1.245146,281.12705,295.758725,-2.914666,-3.861333,0.62089165,0.25921375,0.62743075,1.11831275,2.05690925,2.3275295,2.45602925,-4.0778815,0.02238175,95.625
1,19.75,415.902975,413.0438,412.8895,413.167875,413.2896,413.57835,415.103,1.490887,1.59780225,1.580186,1.622282,1.59411075,1.6660395,0.6530697,4.126433,-1.15621575,0.74211,3.51056175,2.14214975,0.7309999,0.4543333,0.778473525,95.492345,-4.61596625,-5.078,-4.9656,-4.759933,-4.838333,-4.549067,-3.874533,-4.006733,-4.079834,-3.123466,0.8449566,0.4908235,1.419767,1.546333,1.851067,2.828567,4.014967,-5.2648985,-1.1315,0,0,0,0,0,0,1.223038,280.584825,295.156475,-3.295567,-3.990967,0.6808258,0.257934575,0.62165775,1.11702625,2.0554485,2.32330125,2.45456225,-4.07657275,0.029163625,95.9
1,20.25,415.8492,412.7358,412.76085,412.9828,412.7934,413.51175,415.0015,1.487359,1.58832,1.57894675,1.61942075,1.587322,1.659734,0.65174295,4.00325875,-0.564162,0.962502,3.499937,2.092517,0.7534317,0.423305825,0.7811692,95.488995,-4.71436275,-5.26405025,-5.11028275,-4.9547915,-4.9302085,-4.668334,-3.98134175,-4.06025,-4.154233,-3.10218325,0.850895825,0.4682133,1.405083,1.527417,1.89191675,2.85084175,4.03254975,-5.2824535,-1.13398325,0,0,0,0,0,0,1.1964875,279.748375,294.680925,-3.32515875,-3.96497525,0.69374965,0.26049065,0.62005485,1.11348625,2.05090425,2.319069,2.45505125,-4.04496175,0.011492745,96.12959
1,20.75,415.7729,412.8088,412.70565,412.86615,412.88605,413.4689,414.967375,1.482811,1.56796,1.573322,1.606897,1.577957,1.647898,0.57871905,3.87938325,-1.1215565,0.69123405,3.5454995,2.0467665,0.695833325,0.403499975,0.7722717,95.4899125,-4.852437,-5.433858,-5.2269165,-5.08016675,-5.03,-4.677809,-4.1286745,-4.260975,-4.30425025,-3.22682525,0.85421665,0.4379385,1.39858325,1.56123325,1.86177525,2.78166725,4.00205,-5.398562,-1.12338175,0,0,0,0,0,0,1.196194,279.03925,294.223,-3.42095875,-3.94905025,0.64982945,0.25985235,0.61893135,1.10801125,2.04912025,2.321186,2.45407325,-4.032667,0.012419605,96.3
1,21.25,415.846675,412.9752,412.85235,412.907725,413.15005,413.49575,415.2499,1.485297,1.5663385,1.567077,1.60093975,1.5748825,1.6454105,0.61833825,3.877,-1.08683225,0.80784475,3.5753515,2.073334,0.674416625,0.391025875,0.7737303,95.47398,-4.91646,-5.48528325,-5.3589665,-5.1230835,-5.18968375,-4.80808375,-4.13868375,-4.24632525,-4.34931675,-3.10636625,0.889229225,0.4273653,1.449667,1.59925,1.902667,2.88975025,4.07951675,-5.7073215,-1.1324,0,0,0,0,0,0,1.1896995,280.15405,294.109225,-3.332642,-4.0179,0.6498218,0.258094525,0.61941195,1.105759,2.0525275,2.31939675,2.45619225,-4.0290255,0.04236432,96.8
1,21.75,415.8682,413.1704,413.02735,413.157975,413.01235,413.34615,414.8967,1.486083,1.56011875,1.57619675,1.594293,1.581247,1.64401625,0.6215044,3.87645,-1.532092,0.7097909,3.591846,2.1017665,0.68861665,0.4189033,0.793403725,95.46431,-4.965034,-5.524633,-5.3685665,-5.16175,-5.20055,-4.908467,-4.22365,-4.26765,-4.3228,-3.1796665,0.8763433,0.405901575,1.456,1.6228335,1.902,2.828833,4.0491,-5.2928605,-1.091727,0,0,0,0,0,0,1.179935,280.0629,293.84095,-3.4406,-4.1908,0.663960525,0.253623925,0.621015675,1.10125175,2.04863275,2.3205345,2.45586625,-4.02723825,0,96.9
1,22.25,415.76895,413.2816,413.12735,413.3151,413.1473,413.5461,415.2327,1.4871105,1.5352555,1.549056,1.59164625,1.565638,1.649148,0.6331852,3.783458,-1.76281,1.08377975,3.578181,2.136367,0.7187125,0.377685,0.77613735,95.4600625,-5.041597,-5.65651625,-5.51785825,-5.24275,-5.35572525,-5.14024975,-4.2740165,-4.35309175,-4.346167,-3.11304975,0.900012575,0.39829275,1.469217,1.63716675,1.93534175,2.870773,4.0893835,-4.6672835,-1.02799165,0,0,0,0,0,0,1.1660415,279.9325,293.0048,-3.43153325,-4.12399975,0.6995261,0.256339525,0.6235835,1.101093,2.04506225,2.3172795,2.456519,-4.0243205,0.11193095,97.1
1,22.75,415.85525,413.430025,413.33485,413.439075,413.2824,413.4548,415.475425,1.47610225,1.5298445,1.551343,1.5926625,1.562938,1.6322385,0.6366024,3.76466725,-1.84965675,0.99229275,3.53090425,2.044133,0.6369167,0.3581367,0.76246315,95.45664,-5.129167,-5.799258,-5.63684975,-5.28704975,-5.464767,-5.15815875,-4.56499975,-4.58591725,-4.5750835,-3.31482525,0.863778325,0.3856833,1.4540835,1.65118325,1.942333,2.84961675,4.068242,-4.418149,-1.063658,0,0,0,0,0,0,1.15483325,279.82055,292.57515,-3.751392,-4.3350835,0.6774774,0.2406738,0.6154083,1.0877375,2.059508,2.3176065,2.452117,-4.0226405,0.045230035,97
1,23.25,416.138975,413.3356,413.33195,413.393125,413.4466,413.5598,415.29305,1.477527,1.540093,1.562158,1.589403,1.56364775,1.631032,0.6646415,3.6757,-1.0208424,0.7274331,3.61620475,2.0788335,0.65706,0.3826667,0.7681795,95.44698,-5.311179,-5.8713,-5.634266,-5.3964,-5.478667,-5.194067,-4.490667,-4.540234,-4.514033,-3.197,0.8763333,0.3856895,1.458567,1.661,1.941667,2.8817,4.094867,-4.399666,-0.99806485,0,0,0,0,0,0,1.102122,279.774025,292.6349,-3.615667,-4.408333,0.691847475,0.23939615,0.6154063,1.085162,2.05626,2.319559,2.4547255,-4.055865,0.078221165,97.325
1,23.75,416.0468,413.290925,413.28695,413.4543,413.4044,413.67805,415.52995,1.480258,1.54907025,1.5733595,1.5952715,1.563781,1.620128,0.651749775,3.659692,-0.54678065,0.7351018,3.51445025,2.04691675,0.715637525,0.386025825,0.75125275,95.42776,-5.282616,-5.998667,-5.7229585,-5.49668275,-5.58716625,-5.3121335,-4.43356625,-4.452192,-4.45820875,-3.3197415,0.86641995,0.3645291,1.45602475,1.66190825,1.9343335,2.8292085,4.05364175,-4.2359,-1.047983,0,0,0,0,0,0,1.1001565,279.980775,292.5473,-3.73705825,-4.359083,0.60442455,0.2429097,0.6154027,1.0835535,2.053989,2.318583,2.454073,-4.054237,0.079070135,97.5
2,0.25,415.495825,411.3179,411.2171,411.58375,411.780525,412.8344,415.725675,1.59721075,1.67415175,1.66189675,1.6771255,1.651039,1.716182,0.5961513,5.043333,-2.465727,0.35137035,3.5264785,2.05452475,0.702642475,0.498916675,0.729048575,95.472415,-3.620893,-4.186666,-4.246783,-4.0779585,-4.3105505,-3.85150825,-3.556325,-3.7204165,-3.700325,-1.883333,0.866492475,0.6472668,1.1986,1.48007475,1.75983325,2.47954975,3.38286675,-6.468994,-0.47516,0,0,0,0,0,0,1.3453225,278.07795,297.3301,-1.58762475,-2.789067,0.6536862,0.2731199,0.6045102,0.961527525,1.753473,1.85223425,1.897615,-3.245183,0.170604275,95.225
2,0.75,415.36885,411.4745,411.4495,411.5517,411.6095,413.38315,415.7412,1.5919095,1.674942,1.651368,1.67302,1.6375315,1.7202465,0.6241311,5.22388375,-2.042338,0.19143515,3.4592745,1.98741675,0.7374133,0.4764767,0.732297375,95.466915,-3.75174425,-4.22515,-4.305367,-4.017567,-4.333333,-3.842633,-3.688,-3.741667,-3.784667,-1.924,0.7929201,0.6306212,1.1356,1.424667,1.726167,2.409733,3.2963,-5.88992725,-0.7595733,0,0,0,0,0,0,1.3487925,277.532775,297.0882,-1.735633,-3.025666,0.6669863,0.2756775,0.603867875,0.960884625,1.7531495,1.85093625,1.9029585,-3.246388,0.149005225,95.25
2,1.25,415.4861,411.51205,411.66315,411.7065,411.7595,413.56965,415.9764,1.5926425,1.6403845,1.640017,1.66645,1.635888,1.7101915,0.6468506,5.797867,-3.009598,0.3534302,3.47353675,1.9643,0.752083325,0.5021025,0.7311605,95.46713,-3.860101,-4.3738085,-4.4201915,-4.17335,-4.50312525,-3.97264975,-3.84792475,-3.87469125,-3.86190825,-2.03510025,0.7723125,0.6015327,1.17124975,1.3979165,1.688992,2.392,3.28784125,-5.3399385,-0.7403967,0,0,0,0,0,0,1.34260275,277.3308,295.902475,-1.83040725,-3.1365415,0.705310375,0.2480296,0.58688815,0.95911665,1.748297,1.8470505,1.889192,-3.245772,0.17606475,95.5
2,1.75,415.4295,411.76295,411.8179,411.9302,412.2134,413.5561,416.0811,1.587989,1.621154,1.629616,1.648788,1.619756,1.70958425,0.590742425,6.1292505,-2.93502075,0.2849279,3.38253975,2.0204335,0.657776725,0.490463325,0.71682175,95.4583425,-3.87094475,-4.43597525,-4.444258,-4.2342165,-4.46711675,-4.10723325,-3.938833,-3.991667,-3.97200025,-2.01667525,0.790267475,0.57603595,1.1573415,1.397175,1.7044255,2.39075825,3.2597415,-5.7517335,-0.8127,0,0,0,0,0,0,1.342382,278.8975,295.5844,-1.97882525,-3.2687415,0.616018375,0.2473897,0.58560845,0.96040245,1.7473265,1.847378,1.88887,-3.244187,0.172432575,95.45
2,2.25,415.502375,411.79795,411.72755,411.96925,412.23265,413.8588,416.1596,1.570963,1.631381,1.616928,1.657625,1.6184995,1.714938,0.567917375,6.0061335,-2.83063975,0.37624305,3.382995,2.036267,0.6646684,0.50087,0.7156696,95.4728125,-3.95548925,-4.549666,-4.592083,-4.310317,-4.5519165,-4.2181665,-3.96615,-4.0274665,-4.028767,-1.9344165,0.8541666,0.57071215,1.1871165,1.4848335,1.744,2.453167,3.3382005,-5.54699975,-0.4345167,0,0,0,0,0,0,1.319536,278.028425,295.264025,-1.9285165,-3.3356665,0.648208125,0.2306122,0.554543325,0.922975975,1.69849125,1.84186775,1.874613,-3.246281,0.149860575,95.7
2,2.75,415.5933,411.9803,411.9804,411.9803,412.3052,414.10465,416.16185,1.5605965,1.62078725,1.61504775,1.6450255,1.606304,1.716453,0.601963,5.879567,-3.647854,0.1840574,3.40239425,1.955633,0.6460833,0.457153375,0.71593475,95.46964,-4.183934,-4.71077475,-4.73360025,-4.57611675,-4.65582525,-4.46813325,-3.95410825,-4.06333375,-4.06175025,-2.1187415,0.838304175,0.562530525,1.1526915,1.46535025,1.723,2.39775,3.30100875,-5.7737915,-0.58429,0,0,0,0,0,0,1.2904565,277.666,294.8066,-1.97810025,-3.30368325,0.6327888,0.2286957,0.558066325,0.922333325,1.698168,1.8451125,1.874618,-3.24490625,0.0925727775,95.9
2,3.25,415.9126,412.1867,412.3967,412.4504,412.5203,414.08365,416.5165,1.5575805,1.596552,1.5992335,1.6455795,1.5918295,1.695569,0.6035422,5.682592,-2.9978825,0.2753716,3.43158475,1.97400825,0.6513333,0.4712533,0.7312305,95.456225,-4.288889,-4.7813005,-4.7791,-4.683333,-4.888267,-4.523133,-4.076334,-4.288567,-4.091333,-2.2366,0.8736667,0.5343499,1.1899,1.472667,1.752,2.4701,3.349667,-5.3167095,-0.69684,0,0,0,0,0,0,1.2413015,278.4141,294.5446,-2.017333,-3.537667,0.632531,0.233327225,0.55550385,0.9269936,1.6996235,1.843974,1.8759095,-3.24411875,0.155021775,95.7
2,3.75,415.876475,412.3514,412.5123,412.7183,412.8101,414.3292,416.6216,1.54793875,1.603606,1.59430325,1.629407,1.575866,1.678968,0.599647575,5.628775,-3.5362695,0.29561675,3.471405,1.905092,0.7273333,0.519,0.74231755,95.45483,-4.3284555,-4.897833,-5.008667,-4.7633,-4.973333,-4.556267,-4.259167,-4.3482,-4.3302,-2.389867,0.8192467,0.5081626,1.161667,1.461933,1.702,2.400133,3.302267,-4.98510375,-0.5375966,0,0,0,0,0,0,1.2584695,278.2646,294.037775,-2.173,-3.597,0.6545884,0.220071375,0.5558245,0.92345815,1.697035,1.84607925,1.8781785,-3.244907,0.183184275,95.6
2,4.25,415.5975,412.3924,412.3023,412.3845,412.7123,414.28645,416.58385,1.530533,1.621826,1.598448,1.6305435,1.576476,1.680239,0.5772501,5.5676245,-2.3767615,0.328306225,3.435705,1.971033,0.6686667,0.467,0.7398186,95.4563975,-4.41485975,-4.968667,-4.984666,-4.837334,-5.046234,-4.560733,-4.375667,-4.445667,-4.369667,-2.2865,0.849,0.500184425,1.177667,1.472333,1.748867,2.464733,3.360167,-4.8177945,-0.4313933,0,0,0,0,0,0,1.24491675,277.8687,293.0563,-2.127667,-3.647067,0.61864595,0.2135234,0.4924083,0.8258047,1.558135,1.84155,1.875268,-3.245867,0.231535725,96.1
2,4.75,415.67,412.3727,412.4328,412.7123,413.0623,414.4622,416.73565,1.53504575,1.6101555,1.594374,1.62829675,1.56131325,1.66917975,0.5763046,5.4631415,-2.000021,0.35056365,3.464742,1.9189,0.66535,0.497,0.72458985,95.471405,-4.60628225,-5.134067,-5.181099,-5.019667,-5.172,-4.702766,-4.4466,-4.547133,-4.57,-2.335267,0.8203333,0.473737575,1.156667,1.4652,1.692,2.3881,3.2916,-4.558957,-0.38113,0,0,0,0,0,0,1.25185025,278.0353,292.6092,-2.2562,-3.728033,0.65256335,0.2167175,0.4904856,0.8277323,1.562011,1.840901,1.870727,-3.244589,0.217853875,96.01983
2,5.25,415.4801,412.5745,412.5645,412.6445,412.9304,414.3323,416.84635,1.5319575,1.5885405,1.576214,1.582748,1.528482,1.624446,0.6157992,5.380333,-2.51476925,0.3794297,3.4005175,1.9493665,0.6288358,0.47833335,0.7340999,95.48399,-4.845967,-5.319575,-5.30659975,-5.1349335,-5.469467,-4.90341725,-4.55424175,-4.70299225,-4.54744975,-2.30997475,0.851860025,0.4418845,1.17351675,1.47322525,1.751258,2.47504125,3.36462475,-4.750641,-0.38292,0,0,0,0,0,0,1.2230765,276.9892,291.9129,-2.35409975,-3.9075,0.65381665,0.205697625,0.491286975,0.81793515,1.5524775,1.84073925,1.859369,-3.251912,0.227475725,96.1858
2,5.75,415.629,412.4603,412.5508,412.5692,413.0401,414.54935,416.9396,1.5282625,1.5881995,1.5679685,1.5613515,1.52780725,1.62822175,0.5842206,5.3802,-2.318621,0.3960407,3.31226575,1.898,0.58137335,0.407905,0.7222668,95.4696575,-4.956236,-5.2952005,-5.41530825,-5.207658,-5.490833,-4.885533,-4.62519175,-4.81791675,-4.6438415,-2.54524975,0.832167475,0.425923975,1.150883,1.477333,1.71475,2.41765825,3.3232085,-4.37518225,-0.3890167,0,0,0,0,0,0,1.227747,276.7372,292.0474,-2.480083,-4.03363325,0.655621025,0.208732075,0.48536305,0.8153674,1.5521535,1.83992225,1.8583955,-3.250259,0.25680195,96
2,6.25,415.629,412.5892,412.7092,412.9045,412.8624,414.352775,416.7876,1.50921575,1.565983,1.5642155,1.556552,1.5215895,1.62411675,0.55429025,5.3779,-1.256594,0.3747883,3.3520325,1.915533,0.5410092,0.431195875,0.7103624,95.482805,-5.04593175,-5.3008335,-5.50020825,-5.213775,-5.412,-4.83406675,-4.637075,-4.7430165,-4.72302525,-2.4763585,0.850680025,0.398395925,1.1666665,1.4626915,1.73857475,2.45855825,3.34829175,-4.5524605,-0.41935,0,0,0,0,0,0,1.231724,277.9074,292.35545,-2.50358325,-4.064492,0.61866265,0.20553795,0.483761625,0.815207675,1.55457775,1.83911775,1.85790925,-3.24815525,0.21469995,96.2
2,6.75,415.8564,412.4396,412.4197,412.8523,413.0845,414.64975,417.318125,1.5161695,1.5278595,1.5442995,1.55720875,1.4947605,1.60663,0.622367425,5.376491,-1.423328,0.6202139,3.3100095,1.938033,0.5786,0.44617165,0.695730625,95.4883,-5.045723,-5.460267,-5.579767,-5.322633,-5.45805,-5.0333665,-4.7285,-4.879117,-4.7356665,-2.6299,0.82171,0.384757,1.135967,1.4501665,1.698,2.390783,3.297417,-3.546961,-0.4352467,0,0,0,0,0,1.5291435,1.66791675,277.76575,292.156025,-2.6645835,-4.2615,0.62779445,0.19404245,0.4760752,0.808461,1.54876,1.8396055,1.854502,-3.2480235,0.292635475,96.23028
2,7.25,416.2791,412.5196,412.4892,412.4896,412.7805,413.788775,417.059,1.504974,1.5110585,1.5056865,1.511332,1.477448,1.60554,0.64742805,5.3300335,-0.408680675,0.61898745,3.349024,1.899233,0.58359995,0.44421165,0.703942,95.513905,-5.0423125,-5.560667,-5.6280665,-5.426333,-5.6428505,-5.0604,-4.8010495,-4.8938335,-4.6882665,-2.5135665,0.8689233,0.3880033,1.1804165,1.487583,1.7641335,2.5006,3.3842,1.45651375,-0.9988033,31.152205,27.02998,16.1615375,9.562682,8.12063725,24.54045,7.99058325,278.65465,291.90425,-2.607,-4.2971,0.744282625,0.1934031,0.479598,0.81006625,1.5474695,1.8386325,1.853204,-3.247497,0.32287035,96.4
2,7.75,416.2601,412.6192,412.6367,412.683,412.9305,414.46605,416.585125,1.49958375,1.49926975,1.50405275,1.51605175,1.4937285,1.59477925,0.6892521,5.2460835,4.1797305,0.880602,3.438863,2.045367,0.63481,0.47123,0.748731575,95.52885,-4.920817,-5.507333,-5.39775,-5.3083335,-5.4156335,-4.849567,-4.58745,-4.6385,-4.604683,-2.4836835,0.8263016,0.370661325,1.1527335,1.4503665,1.714417,2.44365,3.3210835,27.208565,-0.05189333,124.0231,96.39036,59.636975,33.90501,27.04625,83.853,21.2119125,278.352325,292.50125,-2.73985,-4.1660665,0.838576525,0.19085035,0.47607475,0.80814005,1.547791,1.838634,1.853853,-3.2467625,0.568107375,96.7
2,8.25,416.3201,412.662,412.663,412.6208,412.562,414.034575,416.4967,1.5040645,1.5272555,1.5359665,1.5402645,1.51361,1.63281,0.755918775,5.1321,18.6018875,1.744499,3.534074,2.0803,0.828,0.5656667,0.7742286,95.5151825,-4.7473455,-5.3189175,-5.2444,-4.976799,-5.005333,-4.4182,-4.104033,-4.135666,-4.150333,-2.261333,0.8681334,0.33999695,1.176667,1.500433,1.806,2.497,3.366166,84.9286,3.314367,266.0764,180.3333,116.3224,66.84444,51.32933,165.75835,34.48567,278.866925,293.511875,-2.656,-3.848067,0.78403065,0.1950022,0.4776769,0.80878245,1.547468,1.836367,1.8545035,-3.2454875,0.558412875,97.075
2,8.75,416.15175,412.5592,412.5205,412.782,412.764775,413.664,416.344675,1.519367,1.5647885,1.554992,1.5735035,1.53855,1.646652,0.8531833,5.297933,41.471155,3.932638,3.62106875,2.251433,0.9267275,0.653538325,0.79862145,95.524805,-4.531834,-4.98284175,-4.9078415,-4.724308,-4.855608,-4.1621,-3.7045995,-3.811675,-3.82848325,-2.28625025,0.764049125,0.34359145,1.0977085,1.3750335,1.68634975,2.39377475,3.27204975,140.8824,9.080934,407.836975,289.397225,190.4639,110.55725,85.2681825,242.40355,47.53278,279.079,295.193,-2.6641585,-3.40875,0.87123045,0.20825295,0.485681925,0.816168775,1.55296475,1.8368475,1.85466425,-3.2459535,0.8587929,97.95
2,9.25,416.0011,412.5919,412.3721,412.392,412.422,413.3123,416.1625,1.538302,1.602793,1.582728,1.6118875,1.579605,1.70666225,0.9278098,5.631733,70.49058,6.1009235,3.697724,2.292333,0.997714175,0.734548325,0.8349818,95.516175,-4.188903,-4.57474225,-4.50033325,-4.206133,-4.33794175,-3.5788915,-3.3819915,-3.3024165,-3.392008,-1.994014,0.730660875,0.40621505,1.097342,1.304,1.64196675,2.361625,3.242325,204.34495,11.7134,552.5898,377.56275,288.483325,170.547125,130.6907,320.879225,63.001565,278.6512,297.46715,-2.57022475,-3.05902475,0.8911136,0.224064125,0.556465125,0.92410095,1.6566505,1.83993575,1.87153525,-3.24612475,0.665056275,98.4
2,9.75,416.1293,411.7308,411.942,411.9019,411.9119,413.3587,416.1556,1.550294,1.6364865,1.61467575,1.64490725,1.59914425,1.73200675,0.996316725,5.672775,99.82894,8.38107425,3.69700725,2.3019,1.071497,0.80766505,0.845962175,95.49099,-3.7863725,-4.231833,-4.1705665,-3.8811,-3.8917165,-2.9407835,-2.635867,-2.61835,-2.8082335,-1.8315,0.7323483,0.470705975,1.0848335,1.3394665,1.64465,2.3619,3.2238335,252.173625,20.25067,694.3767,432.1273,376.15585,207.01925,166.00095,392.45285,77.536005,279.54735,301.335325,-2.16415,-2.4425835,0.94828485,0.25793,0.5900935,0.9542948,1.694038,1.845754,1.8801205,-3.2449125,0.6484392,98.5
2,10.25,416.255475,411.9335,411.8535,411.9135,412.0335,413.0414,415.537,1.55638125,1.676437,1.64335625,1.652144,1.6133345,1.8045485,1.02422875,5.380066,122.2519,11.5146725,3.79301625,2.40890025,1.183667,0.8858933,0.88324505,95.47834,-3.1525685,-3.694083,-3.5903,-3.180167,-3.275333,-2.398333,-2.121667,-1.9666,-2.1533,-1.569677,0.7931067,0.56506335,1.120033,1.3888,1.745,2.440433,3.305867,293.0581,26.20453,818.442875,552.75475,362.329,183.4515,155.704,450.9191,92.345,281.0717,304.1656,-1.519067,-1.862667,1.005095,0.285918975,0.6166901,0.97711785,1.69978525,1.84704775,1.90716375,-3.24532625,0.7371982,98.8
2,10.75,416.1483,412.0674,412.1074,412.0374,412.137,413.1602,415.2584,1.56397725,1.697352,1.641904,1.6862995,1.6596335,1.8429645,0.9680538,5.043933,151.356,12.8392,3.86036925,2.557067,1.251367,0.97046,0.88978195,95.477645,-2.83281725,-3.2900005,-3.0514,-2.79,-2.683,-1.786,-1.665383,-1.5148,-1.704333,-1.44,0.7563334,0.7704558,1.083433,1.370333,1.651667,2.3919,3.2463,323.411425,36.8008325,922.73315,666.90435,522.7348,307.5511,282.1795,493.7395,107.5328,280.883,306.2286,-1.214333,-1.39607,1.017416,0.3330536,0.6487427,0.9992979,1.657713,1.853859,1.915428,-3.246653,0.9274635,97.15
2,11.25,415.963275,412.0576,412.169175,411.998575,412.174175,413.0687,415.2378,1.55906925,1.732379,1.674725,1.700937,1.67868175,1.84492975,0.94403475,4.587467,163.4282,15.35446,3.873939,2.56923325,1.37179175,1.04624975,0.8999427,95.46633,-2.55804775,-2.894067,-2.653467,-2.370258,-2.29467475,-1.51100825,-1.214449,-1.03190025,-1.302383,-1.197357,0.777011675,0.937736475,1.08946825,1.39524975,1.734408,2.4517335,3.272333,347.69685,29.20867,1002.8855,720.837075,582.53575,323.521275,288.08,538.3919,120.034275,282.362,308.7867,-0.77516085,-0.778940025,0.984049775,0.3791117,0.6660461,1.025018,1.738587,1.85126,1.950464,-3.239888,1.24699,95.5
2,11.75,416.0352,412.04115,412.0429,411.9968,412.08775,412.91455,415.211975,1.5780665,1.74928675,1.69095825,1.73208,1.68545175,1.87022475,1.00973625,4.337133,175.10015,16.47389,3.8909,2.603325,1.40765025,1.0551735,0.9106435,95.43234,-2.178865,-2.727333,-2.3629585,-2.01785,-1.9709165,-1.356758,-0.965666775,-0.843119175,-0.994939175,-1.1443335,0.7169667,1.16230175,1.055148,1.31588325,1.62122475,2.35847525,3.21491675,361.037475,16.1385025,1042.6935,733.46915,606.61545,403.42005,350.396425,565.1026,130.417575,282.9256,310.95165,-0.0662425025,-0.573699225,1.0678065,0.3752726,0.6673279,1.021158,1.747003,1.854514,1.952408,-3.239421,1.393484,93.85047
2,12.25,415.91365,411.6065,411.61935,411.566925,411.6485,413.000675,414.8974,1.56483825,1.7258185,1.68785575,1.7205865,1.6805375,1.8717785,0.9947736,4.117167,188.941,16.55613,3.937164,2.69881675,1.441633,1.118,0.912681575,95.4043975,-2.03298725,-2.31055,-2.130167,-1.787,-1.756267,-0.8436667,-0.6197934,-0.4632533,-0.6282334,-0.7976667,0.7502933,1.27950425,1.084333,1.3587,1.7181,2.426467,3.2391,361.434575,49.66575,1078.133,776.336675,593.2199,429.2304,347.2745,572.95825,135.112875,283.5687,311.4882,0.4382333,-0.1051,1.01557775,0.38886945,0.670053125,1.02228425,1.74878225,1.86245225,1.955973,-3.23969525,0.7899237,92.125
2,12.75,415.6639,411.05655,411.20585,410.974325,411.1727,412.520625,414.59265,1.576662,1.70986725,1.6585825,1.7074255,1.6697005,1.8432155,0.9459789,3.920333,188.77215,19.4683475,3.941123,2.691433,1.49525825,1.09908325,0.904693975,95.39032,-1.726728,-2.06969975,-1.87605,-1.5529085,-1.60225025,-0.6830692,-0.3893375,-0.315552525,-0.40648165,-0.73454085,0.7111708,1.494333,1.053023,1.32301675,1.63324975,2.3461165,3.2201585,351.4653,21.308985,1054.871,840.0007,645.4029,392.4273,336.2298,560.6151,133.888025,284.852,313.673275,0.8516808,0.317841675,1.011279,0.38998925,0.67053375,1.0235715,1.75104675,1.88190375,1.96391725,-3.2406005,0.4040783,91.55
