DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
4,1.75,2.08059318490947,1.58438387,0.410864811252488,0.693224604227991,0.290371620068644,0.776772028,6.45367668475,0.686689527438938,0.367224161396545,-3.89661032233843,0.5344458575,0.83953522469495,1.53,1.2225,0.8975,0.49,1.6292,1.6285,1.381775,1.301975,1.66945,-0.34955,78.67469,84.175,2.400575,0.4925,0.8475,1.735,1.4125,1.225,-1.84,2.6,-0.7675,0.9725,287.6,316.45,316.35,317.625,0.27,0.0425,0.26,0.1625,0.4425,0.3025,0.12,0.2825,0.16,-0.085,0.026,0.01375,0.2145,0.47025,0.539,0.58925,0.303,0.311,0.10475,0.49,-0.03225,0.15575,0.163,0.5135,0.4055,0.924,0.71325,0.114,0.1085,0.046,0.19175,-0.05725,0.4655,0.46,0.76975,0.099,0.119,0.096,0.117,0.075,0.2985,0.073,-0.008,0.1525,-18.705,6.59977598284495,6.38847924554649,6.53017584793455,6.39238608198453,6.32763464053681,6.46453540285465,6.48524772294582,6.30806934396714,6.1397799308653,6.51557906821777,6.52482179298818,421.583186443487,428.627853400126,422.590344351608,429.170248623425,423.070519795634,429.107127764382,423.25159964103,430.201221356073,423.932285229379,432.184829011294,426.772158931615,1991.34628734818,1988.78752305128,1989.08554905873,1993.49113793982
4,2.25,2.16875920268266,1.44261966227606,0.429544829141411,0.872889739,0.126384519403218,0.733803324216733,7.12541578522674,0.980274466646677,0.404002451275613,-6.02169101070225,1.10302224911008,0.780973407268786,1.7125,1.3025,0.9825,0.515,1.5129,1.652,1.260725,1.17115,1.39965,-0.4434,78.67394,83.485,2.2587,0.4425,0.5225,1.6325,1.2825,1.225,-1.7475,2.6,-0.8025,0.985,282.25,315,314.525,317.6,0.27,0.04,0.26,0.1725,0.44,0.3,0.12,0.2825,0.18,-0.08475,0.0265,0.0135,0.215,0.47,0.534,0.58925,0.302,0.311,0.10475,0.48875,-0.03225,0.152,0.1545,0.514,0.406,0.9245,0.71325,0.114,0.138,0.046,0.19175,-0.05725,0.466,0.4585,0.76975,0.099,0.117,0.096,0.114,0.074,0.299,0.088,0.01575,0.168,-19.53,6.3123412000777,6.49353843171925,6.47413807595039,6.44010881556597,6.49214277577327,6.30117276466615,6.78973093678982,6.33371227012852,6.74336259012817,6.48666400547146,6.77140433144791,421.840223510658,429.217809843436,422.934917759265,429.289395389906,423.393251236667,430.211970496302,423.943844770543,431.088293799616,424.728741759359,432.328921236458,426.422718084769,1993.84360399694,1996.50311842223,1992.3920111099,1988.56924449861
4,2.75,2.058898404,1.52263233572679,0.366829985870043,0.77591931025,0.201387594061862,0.812991464411372,6.20076213741586,0.463209037,0.38501876581013,-6.502982236,0.434029133575718,0.79207344512437,1.67,1.315,0.9375,0.5,1.2906,1.364,1.283225,0.9468,1.31405,-0.509525,78.665675,83.7575,2.1397,0.4825,0.8625,1.53,1.24,1.2,-1.7725,2.6,-0.85,0.895,284.175,315.075,316.1,317.625,0.27,0.04,0.26,0.17,0.44,0.3025,0.12,0.2825,0.16,-0.087,0.02275,0.014,0.215,0.4705,0.53525,0.5895,0.302,0.31075,0.10475,0.48875,-0.033,0.151,0.153,0.514,0.40625,0.925,0.714,0.11425,0.1775,0.046,0.192,-0.05725,0.4665,0.4585,0.771,0.09,0.1155,0.097,0.11375,0.074,0.3,0.0815,-0.012,0.169,-18.92,6.37138697359367,6.37927768011069,6.65098666369219,6.42405162618436,6.86368904009858,6.4018194612467,6.72118200610911,6.37865253439314,6.68306090414798,6.61451911473574,6.74832105912159,421.691015844704,429.119686343446,422.670734845758,428.948951000635,422.419831812742,429.889191113747,421.890140627163,430.656786134102,424.165787869338,431.953105400724,426.034039016429,1995.00892516539,1995.09541566634,1995.69847316108,1994.81045037166
4,3.25,2.07709578825,0.641302495,0.364309083786734,0.744640184479328,0.202555816349336,0.868846608949461,4.07701108999264,1.04249199017952,0.373108185080904,-5.99311309766376,0.503839983589255,0.808836697175035,1.6225,1.315,0.945,0.49,1.11625,1.10525,0.92425,0.52525,0.737175,-0.64015,78.64795,84.88,2.0954,0.425,0.815,1.61,1.195,1.3,-1.775,2.6,-0.85,0.995,285.55,314.6,316.1,317.55,0.27,0.045,0.255,0.175,0.44,0.3,0.11,0.14,0.1525,-0.087,0.021,0.01325,0.215,0.472,0.53575,0.5895,0.30225,0.31125,0.105,0.49125,-0.0335,0.151,0.1525,0.51325,0.407,0.92475,0.714,0.1135,0.1785,0.04475,0.19175,-0.05625,0.468,0.45925,0.771,0.092,0.1085,0.09475,0.11,0.07475,0.303,0.097,-0.018,0.173,-18.07,6.37991306961466,6.26749630635635,6.49999377031275,6.27054582558005,6.65101725691718,6.27351805365806,6.30109401426098,6.06497926424965,6.68563697938867,6.46068474981173,6.42719105513688,421.951908134901,429.303226896749,422.427847820734,429.423335296727,423.61254515505,429.58981906574,423.241747381319,430.752500341324,423.312788103676,432.915982585582,427.341425794608,1992.43187636497,1993.68771291045,1997.30212460709,1985.81453939666
4,3.75,2.19973933972373,0.818817632,0.363057492572446,0.7622793145,0.195409642808548,0.757802848357397,4.39155042252891,0.83065973,0.39907251525,-4.57220998845207,1.2303887805,0.748881953,1.47,1.215,0.9,0.505,0.92675,1.009,0.7017,0.28835,0.625575,-0.65715,78.64819,85.3225,2.0514,0.315,0.695,1.595,1.33,1.2,-1.75,2.55,-0.795,0.935,290,314.55,316.1,317.5,0.27,0.04,0.25,0.17,0.445,0.3,0.12,0.14,0.16,-0.086,0.02,0.013,0.215,0.47175,0.5365,0.5895,0.302,0.31125,0.105,0.49225,-0.0335,0.151,0.1525,0.513,0.407,0.9245,0.7145,0.113,0.1795,0.045,0.1915,-0.05625,0.468,0.4595,0.771,0.091,0.1035,0.09225,0.1145,0.074,0.3025,0.077,-0.014,0.1515,-17.03,6.3542840937161,6.34401361615109,6.30680225171074,6.31115634069098,6.5345588365208,6.35636759989747,6.23857400602318,6.1168587165044,6.38853514029419,6.36439723539438,6.31466924620555,421.991277277824,429.827672444403,423.784765631803,429.802460685781,424.097270795728,430.064488801514,422.770582567277,431.27574427645,424.306056792885,432.237450235478,428.351655615822,1996.77643610021,1991.06479112205,1998.9057760531,2001.99422221573
4,4.25,2.077342855,0.643705410926908,0.370093294542231,0.893143688372728,0.122639397050276,0.957244276144615,4.29808100359241,0.644686748487538,0.342811440950298,-4.87403476487177,0.678248483050966,0.78674720275,1.54,1.235,0.885,0.51,0.723475,0.8445,0.413125,0.19625,0.3192,-0.897575,78.6553,86.04,1.9358,0.25,0.52,1.36,1.25,1.2,-1.7575,2.6,-0.7775,0.925,289.825,313.3,317.225,317.3,0.27,0.0425,0.23,0.1625,0.4325,0.3,0.1125,0.2825,0.15,-0.086,0.018,0.013,0.21475,0.4695,0.539,0.5895,0.302,0.311,0.105,0.492,-0.034,0.151,0.15,0.5115,0.407,0.9245,0.71425,0.113,0.1495,0.0435,0.19175,-0.0615,0.468,0.455,0.771,0.089,0.10175,0.092,0.11375,0.072,0.3025,0.08775,-0.018,0.1675,-18.7675,6.42396367333654,6.32961241609051,6.11436400432006,6.25686344582411,6.13872798716691,6.15024283649076,6.08052671274452,6.08845266899574,5.7132773060749,6.22020747870981,6.23809683392883,422.253207125283,429.202163032744,422.711126723437,429.653020588458,423.260889486262,429.587392042388,423.642779018059,430.777724896751,425.208986100943,432.219226465561,426.770205155523,1994.93238084333,1994.52963165273,1999.79749445108,1994.87498494929
4,4.75,2.03591371914571,0.530413818534071,0.326728714761358,0.94061749158027,0.211682962883648,0.780999242278973,5.32596354375,0.240129082,0.377498320904223,-4.39165608520489,0.390790540344408,0.747853605,1.59,1.2875,0.95,0.54,0.5629,0.5325,0.24005,-0.210275,0.382475,-1.0817,78.67457,86.285,1.8128,-0.055,0.2475,1.0075,1.11,1.2,-1.7375,2.6,-0.76,0.8875,287.425,312.625,316.6,317.325,0.28,0.05,0.27,0.18,0.44,0.3,0.12,0.31,0.16,-0.086,0.017,0.01325,0.215,0.4685,0.53925,0.58925,0.303,0.311,0.105,0.49,-0.03175,0.151,0.1485,0.5115,0.4075,0.92525,0.71425,0.113,0.125,0.044,0.1895,-0.06375,0.468,0.455,0.77075,0.095,0.1075,0.092,0.117,0.0695,0.2985,0.0365,-0.025,0.104,-16.8825,6.34695879516217,6.27045113774815,6.39851270263597,6.30475377857809,6.21098037524578,6.32737800244617,6.05229621098995,6.19005370896369,6.0075752773576,6.47027038214812,6.25712565223984,422.651171241825,429.385373771578,423.488268035264,429.631892594891,424.222272976798,429.519477348949,424.834679710694,430.818816928428,425.251658411739,432.309669240612,426.827745577327,1997.09428064514,1997.99447218341,2000.68921284906,1997.01486360807
4,5.25,1.87697461070838,0.25507635825,0.3451712055,0.771888321,0.0991734619903245,0.738537783257868,3.11716326492916,0.821642779517006,0.338092865701962,-3.7177605524096,0.725153359802656,0.760592469076821,1.505,1.2,0.87,0.505,0.35445,0.3055,0.10985,-0.2555,0.6038,-1.1846,78.67396,86.6775,1.808975,-0.055,0.18,0.99,1.095,1.85,-0.695,3.15,0.415,1.06,287.8,311.8,316.85,317.25,3.075,2.34,2.28,1.905,1.685,0.575,0.25,0.39,0.23,-0.086,0.01425,0.011,0.215,0.4695,0.53925,0.5895,0.30225,0.311,0.105,0.48625,-0.0335,0.15075,0.143,0.509,0.4075,0.9225,0.714,0.1125,0.113,0.044,0.193,-0.06525,0.468,0.45775,0.772,0.09075,0.10625,0.0895,0.1145,0.06925,0.2995,0.0835,-0.026,0.1255,-15.915,6.02374990080975,6.03645476078871,6.40525029888889,5.9947313886818,5.65441495581162,5.9934209444355,6.44394236991837,6.01786098028132,6.23164659752743,6.29846437896511,6.3412788340679,422.171901233066,429.694176137337,423.351290476277,429.800167404612,423.469685079973,429.904172757831,423.529697748995,430.792118447121,425.476051671437,431.601582247842,428.153215228091,1997.17410333862,1994.73031314432,2001.58093124705,1998.7186196076
4,5.75,1.82327651436892,0.044312459,0.347999421,0.887436806167256,0.24270111058915,1.01764825134321,3.95672226260089,1.24020574420512,0.350528161175576,-4.439361383,2.84387604738325,0.796093448053716,1.3325,1.035,0.8,0.4475,0.1458,0.2045,-0.09135,-0.149925,0.5747,-0.97895,78.685,86.895,1.83275,0.125,0.35,1.06,1.285,14.7,14.675,16.05,17.69,3.835,289.25,312,316.45,317.5,33.62,30.545,27.87,23.525,21.22,7.19,3.28,3.135,0.27,-0.086,0.01375,0.0095,0.215,0.47125,0.538,0.5895,0.30225,0.311,0.105,0.4805,-0.033,0.1505,0.144,0.5095,0.4075,0.91875,0.714,0.11275,0.073,0.046,0.193,-0.057,0.4685,0.45775,0.772,0.0905,0.09975,0.088,0.114,0.07,0.2995,0.0685,-0.018,0.123,-10.28,5.96133926532144,5.86579257046092,6.62328416070898,5.87157452725414,6.75098274766552,6.04324721528908,6.47987908787156,6.0150481896015,6.61312630320103,6.07380728878097,6.47321898541013,422.263622323294,429.884753861626,423.64101128141,429.877679702327,424.354308786919,429.957032244478,423.672374672981,431.318864959873,426.140851121286,432.040948788886,426.73320418194,1996.21073536106,1996.30687353336,1997.09582719484,1997.48555738348
4,6.25,1.85404751003332,-0.276123962838482,0.343469077678263,0.825922414934921,0.152363837999228,0.945997112,4.3954791846569,1.75069356550733,0.383575840450511,-0.225623321467207,7.9366196001128,0.8315643665,1.4225,1.1,0.78,0.455,-0.029,0.161,-0.11255,-0.1115,0.2599,-0.89195,78.6986225,85.4,1.8396,0.48,0.77,1.265,1.475,45.2,64.09,66.3,67.82,11.22,292.9,313.75,316.85,317.5,115.505,106.185,87.105,68.85,61.415,25.645,11.53,14.385,0.8425,-0.086,0.014,0.01,0.21525,0.47125,0.538,0.5895,0.303,0.311,0.105,0.481,-0.034,0.15,0.148,0.50975,0.4075,0.91875,0.714,0.11275,0.073,0.046,0.193,-0.0585,0.469,0.461,0.772,0.0825,0.10325,0.086,0.1145,0.06925,0.3005,0.0755,-0.022,0.133,8.22,6.43688010171367,6.06082227461798,5.75474006256362,6.12627019995884,5.34263512824021,6.43532849351166,5.938158236239,6.08169700102116,6.03470316019787,6.32387685477892,6.25499996974035,422.530517352532,429.812654644168,425.268375240847,429.922257223081,425.974662654766,430.454784756954,424.044798732518,431.52937336844,425.271016557087,432.16308416857,428.822257910998,1998.12870828245,1997.58886055054,1995.99297932597,1995.95590303467
4,6.75,2.02084760540878,-0.196876214733143,0.316074003727799,0.89707993425,0.128745528138423,0.7933326555188,7.84312699796489,1.9184031231702,0.398905795588486,18.8417059304291,9.98529751706269,0.854932821218544,1.495,1.22,0.905,0.5175,-0.097475,0.181,-0.084425,-0.12765,0.6956,-0.60715,78.71427,83.7225,1.89615,1.04,1.19,1.475,1.725,83.55,148.76,156,156.55,24.29,290.25,316.85,316.8,317.9,257.22,248.71,198.75,135.47,117.38,57.38,25.87,34.27,2.2125,-0.087,0.014,0.01,0.21525,0.472,0.538,0.5895,0.302,0.311,0.1045,0.481,-0.0295,0.15,0.151,0.50975,0.408,0.915,0.714,0.112,0.073,0.046,0.193,-0.056,0.468,0.4565,0.772,0.08125,0.096,0.0885,0.11375,0.06925,0.3015,0.06975,-0.023,0.16,61.715,6.36633280371128,6.04654980421232,6.48903655735737,6.10095457094175,6.9633040298034,6.16434122094904,6.34354290816308,6.20586410140222,6.08693179583236,6.44848625046894,6.29684712723543,423.12466070652,430.245134272216,424.18883190698,430.313682849067,423.889666293181,430.362594397513,424.364233111928,431.376573368607,425.598349689011,431.917576818201,426.665853955407,1998.56223578891,1993.94865756986,2000.86762956079,2001.92400300386
4,7.25,1.98974809966475,0.25468758675,0.373833903352994,0.867855877457705,0.0674903876983566,0.871450679269873,16.6678532762815,2.2326030505,0.473862434508674,49.3926153790576,10.03311709,0.79826224225,1.3825,1.165,0.89,0.5475,0.3351,0.833,0.415875,0.4433,1.111025,0.1064,78.7430175,82.69,2.05415,1.3975,1.5375,1.935,1.8,126.45,231.34,238,244.395,42.44,296.6,320.1,317.75,318.375,459.045,369.3,371.6625,215.825,221.1525,96.2625,31.3475,55.16,2.9225,-0.085,0.017,0.01125,0.216,0.472,0.53975,0.58775,0.303,0.31,0.104,0.489,0.00175,0.157,0.156,0.50975,0.40875,0.91875,0.7145,0.113,0.07375,0.0455,0.193,-0.0565,0.469,0.452,0.772,0.084,0.1045,0.09,0.115,0.06925,0.303,0.074,-0.02375,0.166,131.275,6.34018315749145,6.23982293698484,6.36086752953943,6.20772269033573,6.30237511918328,6.34369708657343,7.0168970436155,6.09308971071768,7.11785594875311,6.46013980645904,7.09081422051184,423.576560686921,430.136086616676,425.11530206448,430.054212637184,426.286841665486,430.262687382548,424.855431393383,430.812393858828,424.562488072827,430.80710486219,426.149686546924,1997.67421020183,2000.02734653731,1990.88566852932,1993.60138668314
4,7.75,2.29413833,0.769021760887256,0.421041392179836,1.0188801879174,0.116091949942733,1.04568598353797,23.93710092,2.40666838033026,0.5378773895,94.25360877,11.3259210395052,0.8277985295,1.815,1.465,1.06,0.63,1.145625,1.614,1.1463,1.13355,1.656,0.84465,78.76376,81.85,2.41055,1.655,1.72,1.95,1.99,179.8,352.19,357.1,364.975,63.795,297.1,321.15,319.3,320.2,713.385,444.0525,435.92,323.555,272.515,141.215,35.42,69.81,3.9625,-0.0695,0.0215,0.011,0.21675,0.473,0.5395,0.59025,0.303,0.31,0.104,0.49025,0.013,0.168,0.163,0.51075,0.40875,0.921,0.71425,0.113,0.102,0.04475,0.193,-0.056,0.46975,0.4575,0.772,0.0845,0.1175,0.09025,0.1085,0.0665,0.297,0.07825,-0.0145,0.204,214.745,6.4246104572707,6.39502991238908,6.67972815422027,6.48692035420917,6.88266716752224,6.47731057568721,6.87610318375539,6.42268863775065,6.24333348931968,6.60000228347692,6.40091651377957,424.0271577061,430.270153852836,424.254724352312,430.247710311899,423.99287796731,430.118986624403,423.494333695035,430.730034656379,424.619614674715,430.240277174248,425.220542291551,1996.96068719092,1998.69639655256,1996.71024088561,1997.38980472237
4,8.25,2.37487721801548,1.5592741475,0.501857088697443,1.02549625042271,0.0243583374055838,0.890743650995271,27.3183652042817,2.55100614567952,0.54862551097089,132.867633309081,11.4158545103344,0.892322690784881,1.71,1.35,1.075,0.72,1.9018,2.419,1.89695,1.94595,2.1701,1.232725,78.74518,79.57,2.78925,1.8825,1.9825,2.1825,2.0325,225.475,452.0775,452.975,461.635,90.3625,300.2,322.425,320.8,321.825,882.9075,581.8975,508.3625,384.8025,417.195,206.5275,53.71,67.3175,5.27,-0.077,0.0255,0.011,0.216,0.47475,0.538,0.5905,0.30275,0.31,0.104,0.49425,0.023,0.16825,0.1695,0.5105,0.40825,0.9235,0.71475,0.113,0.116,0.045,0.193,-0.0555,0.468,0.4645,0.774,0.092,0.118,0.089,0.104,0.064,0.2995,0.043,-0.0235,0.1195,275.2575,6.41041759618461,6.40915708869812,6.46451728542835,6.33781153440875,5.93053686525189,6.34874652715099,6.64780850259612,6.31828125248335,6.42213827609391,6.58016638351948,6.56932568026578,423.415249283914,430.021944553438,423.995423246565,429.920785271462,425.642691731445,430.348146924487,423.887788526895,430.562582213629,423.854047242187,430.562351328061,424.457691830989,1995.72440661052,1997.36544656781,1996.85300380103,1994.07629575276
4,8.75,2.69977262336397,2.560814477,0.586018526308799,1.0938025281558,-0.0130214272588618,1.02720422931413,41.9083995925386,1.94432681945037,0.604685151571768,140.760191275,12.292699723882,0.991731168,2.07,1.6925,1.3425,0.83,2.6561,2.99725,2.68515,2.75595,2.80735,2.071975,78.74114,77.9925,3.2489,2.0575,2.21,3.8025,2.03,288.7,528.22,537.875,553.97,124.9025,298.65,326.95,321.2,320.75,1081.0375,1073.6425,817.955,524.855,611.75,290.2025,75.5775,68.4475,7.74,-0.061,0.031,0.011,0.216,0.4765,0.539,0.5905,0.30275,0.30975,0.104,0.495,0.0335,0.16875,0.17725,0.51175,0.409,0.921,0.71475,0.11375,0.088,0.04475,0.193,-0.054,0.4665,0.4605,0.772,0.102,0.1325,0.0895,0.1115,0.068,0.30325,0.0675,-0.015,0.173,329.695,6.44219954472804,6.38255424445228,6.80490736602959,6.53204386829425,7.33305797041103,6.56786419835934,6.44940289085303,6.47609877397477,6.57014138928934,6.76053785454723,6.72766643074608,422.668694878784,429.53628960613,423.69424878511,429.27536843096,424.527691912987,429.658912532229,423.818294282851,429.882404573848,423.767152771225,429.50692024052,423.790595479304,1996.04169418942,1995.98696749464,1995.41882691272,1995.56586761999
4,9.25,2.81534470730973,2.9855935270557,0.6197204995,0.666017103513375,0.0373405818536862,0.571477137126958,44.9226218755841,1.57937541860638,0.628118104350571,183.820914587029,12.37825241,1.15665372162438,2.2625,1.89,1.42,0.845,3.264875,3.917,3.31175,3.3469,3.82575,3.3376,78.7041,74.9725,3.8133,2.95,3.19,6.58,2.02,339,620.8,620.3,643.3,162.97,299.3,333.4,321.2,320.9,1233.22,1273.54,1232.53,870.56,755.56,373.9,154.47,141.89,7.26,-0.055,0.0395,0.015,0.21825,0.479,0.54125,0.584,0.303,0.31,0.104,0.489,0.047,0.169,0.19,0.519,0.409,0.92075,0.715,0.113,0.07325,0.0455,0.19375,-0.0555,0.4665,0.459,0.771,0.10525,0.14575,0.091,0.115,0.07175,0.302,0.058,-0.0185,0.185,384.11,6.4507557465824,6.30441219530282,6.0434822229107,6.39965088188931,6.03902846938451,6.69843824750618,6.86484351318088,6.38176557558088,6.59500057495676,6.7034286872111,6.55025953746877,422.120354615707,428.799641918616,423.364439240732,428.959173369196,423.392076672652,429.080146061831,423.429963212331,429.168276462167,423.145779913898,429.120785039722,422.977729232932,1995.40123757912,1994.60848842146,1995.30244341947,1991.85644174721
4,9.75,2.95203944579322,3.76257898630093,0.630907753321132,0.651019182898405,-0.0219394113826698,0.707736561597472,64.7912189391773,1.88184839128763,0.630283787866378,203.092158282606,10.6793778939474,1.21967793595401,2.35,1.93,1.53,0.94,4.1038,4.614,4.127575,4.1967,4.13765,3.9435,78.6973075,74.61,4.19285,4.18,4.475,7.74,2.38,381,723.38,706.4,727.4,205.81,300.7,338.4,321.4,324.6,1426.26,1437.05,1401.96,1306.5725,842.46,473.15,131.93,133.7,8,-0.05275,0.04125,0.0265,0.2225,0.4805,0.5425,0.5875,0.30225,0.31,0.1035,0.48375,0.05025,0.17,0.199,0.5165,0.40925,0.9265,0.716,0.114,0.073,0.044,0.194,-0.05775,0.466,0.4605,0.771,0.108,0.159,0.092,0.11075,0.071,0.3155,0.0485,-0.022,0.19575,436.33,6.66093639421947,6.48224519765299,6.83043497528317,6.4350755512742,7.15307813221598,6.97088880101425,6.700955309743,6.61952959838234,6.87283456902655,6.95716591296011,6.77510453701309,421.337002005564,428.544879079201,422.498420707855,428.414590150379,422.809843324203,428.257147713067,422.536242871167,428.579590582659,422.640249083347,428.554394082943,422.862395736114,1993.81639579922,1994.55874082173,1993.29330733708,1993.26881615744
4,10.25,3.17716352194794,4.45714965364474,0.650401486119963,0.560252272131767,-0.0124801288489491,0.615458564885604,76.72500791,2.550893013,0.736556681412812,225.270111206611,11.6135471986218,1.34722802069071,2.6625,2.11,1.64,1.01,4.6921,4.988,4.7579,4.9156,4.9383,4.4436,78.69133,72.39,4.4279,4.75,5.17,11.01,2.91,396.8,780.38,769.2,794.46,231.79,296.4,342.4,322.4,325.3,1556.89,1559.62,1523.03,1476.48,1448.88,528.79,140.19,121.76,10.1225,-0.048,0.043,0.026,0.223,0.484,0.53975,0.591,0.303,0.3095,0.103,0.49525,0.052,0.177,0.20475,0.514,0.409,0.929,0.716,0.1145,0.07425,0.045,0.19375,-0.0555,0.4715,0.462,0.77325,0.112,0.155,0.09225,0.10525,0.06575,0.307,0.022,-0.0165,0.1785,474.24,6.51593360971833,6.28080964417059,6.36745848986762,6.302319887675,6.44639344455128,6.4186443716125,6.92286082657309,6.40774888821434,6.89188787937763,6.83756776517387,6.75537862407325,421.170189806889,428.008736226049,421.822590818977,427.922200916969,422.107237302933,428.225763786095,421.721352400769,428.355923389789,422.739751647741,428.005287416042,422.705475329684,1989.11401684623,1995.62882082841,1991.28417125468,1991.3375463471
4,10.75,3.47390432272685,4.92774443119891,0.66001021265514,0.510009297818027,0.0203258792699757,0.591246315806212,87.6862096033206,1.38355761119284,0.7541747372372,238.248820413143,10.65153154227,1.39464449308478,2.945,2.37,1.8,1.09,5.2948,5.659,5.3645,5.4847,5.5799,5.5211,78.69638,70.15,4.9659,6.77,7.13,13.31,4.05,409,840.69,834.5,850.25,266.31,297.6,345.9,325.4,330.6,1685.2,1682.94,1658.14,1606.1,1611.56,611.51,341.19,324.69,12.575,-0.0285,0.067,0.025,0.227,0.4835,0.541,0.59025,0.303,0.30975,0.10375,0.49525,0.091,0.189,0.21475,0.517,0.409,0.92375,0.716,0.115,0.09075,0.0455,0.194,-0.05825,0.47,0.45825,0.76925,0.172,0.165,0.0925,0.117,0.068,0.312,0.0665,0.0325,0.202,515.96,6.40965238746536,6.29842882942404,6.67738230184617,6.44958624574658,7.14875202449226,6.59612793694529,6.95839825035181,6.32539059228995,6.95870726225705,6.88688091429538,6.80598722346681,420.833817792263,427.809786218331,421.678646880536,427.913123702191,422.032142884791,428.124261565317,421.298201239717,428.33573838022,421.610653634286,428.110515668721,421.435767360049,1995.21225183202,1996.69890083508,1989.27503517229,1991.25026344176
4,11.25,3.5626740755,5.28552916525,0.680391235917809,0.603071915148304,0.046739941416796,0.769255154235839,89.2321449326381,2.18200523336272,0.78542754925,249.97500473498,8.40740343307595,1.51183622275,2.94,2.4,1.85,1.1475,5.7216,6.151,5.8196,5.8773,5.84125,5.8651,78.65257,68.67,5.6842,8.22,9.04,14.35,6.42,428.4,865.08,850.8,883.72,264.6,300.1,348.5,330.5,345.8,1732,1760.0125,1717.24,1649.98,1667.24,628.28,195.28,308.12,14.74,-0.03,0.0625,0.031,0.22975,0.4815,0.5445,0.587,0.303,0.31,0.104,0.485,0.173,0.212,0.235,0.52175,0.409,0.92,0.716,0.116,0.078,0.046,0.192,-0.054,0.4685,0.457,0.768,0.173,0.1765,0.094,0.1175,0.074,0.323,0.077,-0.012,0.20375,508.67,6.6515094691659,6.33917298407001,6.32272060827901,6.31067072406114,6.72094817696312,6.55068285393229,6.22890355862341,6.09602793217202,6.54399733923308,6.77967496223523,7.60498107766546,420.517488760589,427.49325150325,421.55894094906,427.921602345095,422.191046705172,427.922741644653,420.126835521091,428.006268785488,421.143579123143,427.877105596946,420.622895059216,1994.39274874852,1993.86490007631,1994.82042734292,1992.99259765393
