DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.75,412.293,21.36,403.2505,23.4075,1988.4205,411.7325,21.997,401.489,23.8845,1987.055,411.3,21.649,402.4805,23.95,1983.656,409.6965,22.168,400.1465,24.069,1983.041,4.815,30.005,0.655,402.6695,22.632,-4.272,-0.22,-5.607,127.934,-1.888,0.358,160.115,4.272,1.102,3.98,3.295,0.8,28.232,28.308,28.5955,29.144,31.4845,95.5535,58.125,15.862,35.635,37.055,32.97,164.6,719.19,696.35,106.805,408.6,509,484.025,413.55,506.45,1470.435,1463.75,1431.925,1413.92,112.585,508.905,670.065,455.96,29.0805,27.6785,26.8985,26.9435,26.527,28.121,26.719,26.058,25.931,25.927,28.54,27.956,27.662,27.9785,27.354,29.152,28.082,27.2555,27.443,27.465,28.524,27.545,25.8675,26.699,27.1455,19.4415,20.8535,16.2875
7,10.25,410.0055,21.23,401.7695,23.287,1972.942,409.2945,21.8205,400.07,24.237,1987.9175,409.327,21.557,400.098,23.385,1981.6415,407.999,21.971,398.1365,23.9695,1980.769,5.1525,30.9105,0.6995,401.907,22.401,-4.0175,-0.208,-4.5925,148.9475,-1.318,0.3775,178.9655,4.3125,1.159,4.05,3.385,0.79,28.986,29.1,29.3435,29.9415,32.294,95.56,55.27,17.295,37.55,39,34.13,183.85,794.28,768.8,114.335,413.7,518.8,541.3,417.4,517.4,1619.615,1628.72,1595.96,1568.86,120.36,603.725,812.63,541.03,30.256,28.315,27.032,26.909,26.509,29.1435,27.4075,26.1475,25.934,25.913,29.249,28.511,27.704,27.9665,27.33,30.2935,28.8285,27.356,27.504,27.4375,29.545,28.317,25.9165,26.6755,27.1115,26.545,32.3245,24.5015
7,10.75,409.904,20.99,400.228,23.243,1977.412,407.9985,22.3305,399.109,23.9595,1980.604,409.037,21.234,399.399,23.441,1975.882,407.462,22.092,397.697,23.828,1972.25,4.754,31.396,0.716,400.845,22.364,-4.422,-0.077,-5.163,168.314,-1.1165,0.364,188.227,3.6815,1.192,3.92,3.3,0.81,29.619,29.839,29.926,30.559,33.0335,95.551,52.95,19.269,38.9,40.56,35.24,187.3,858.28,841.6,120.03,416.65,528.15,594.385,420.7,526.7,1750.7,1737.225,1716.28,1681.35,125.64,693.28,913.63,640.48,31.4145,28.996,27.2165,26.9065,26.491,30.119,28.033,26.2675,25.917,25.9,30.1645,29.115,27.7835,27.998,27.306,31.193,29.564,27.447,27.489,27.4105,30.719,28.991,26.013,26.662,27.0815,34.6515,38.805,32.366
7,11.25,410.1305,20.23,400.775,22.978,1966.28,406.1725,21.521,398.383,23.651,1983.321,408.8045,20.6585,399.62,23.055,1970.7155,407.203,21.315,397.26,23.696,1973.011,4.785,32.2335,0.7425,400.607,22.001,-3.3195,-0.106,-3.996,176.064,-1.584,0.377,195.158,3.437,1.272,4.02,3.375,0.805,30.181,30.56,30.606,31.171,33.698,95.5385,50.32,21.452,40.79,41.725,36.53,204.8,903.67,892.4,124.58,418.45,536.3,629.12,423.3,533.9,1850.03,1838.7,1826.6,1786.42,130.72,793.88,1019.92,764.605,32.381,29.609,27.375,26.868,26.475,31.045,28.582,26.417,25.907,25.889,31.16,29.595,27.961,27.9815,27.284,32.252,30.161,27.611,27.542,27.386,31.838,29.792,26.139,26.65,27.0565,42.536,49.134,39.764
7,11.75,409.441,20.021,400.206,22.593,1966.703,406.3545,21.2555,397.356,23.7735,1967.44,408.298,20.646,399.422,22.983,1967.574,405.977,20.981,397.33,23.855,1963.672,4.8625,32.8235,0.765,399.833,21.313,-4.102,-0.059,-3.633,189.8085,-2.1345,0.3815,223.722,2.7315,1.3165,4.05,3.4,0.85,30.724,31.0085,31.198,31.847,34.038,95.522,47.84,23.1835,42.45,43.14,38.38,196.4,953.67,930.85,129.27,422.3,545.2,669.51,426.1,544.8,1927.68,1938.51,1900.52,1872.44,135.55,880.49,1133.795,858.51,33.307,30.392,27.561,26.87,26.458,32.071,29.2695,26.6135,25.9265,25.8795,32.058,30.226,28.1705,28.031,27.2715,33.401,31.0935,27.871,27.561,27.369,33.0865,30.736,26.294,26.651,27.035,53.455,56.4325,46.837
7,12.25,408.938,20.049,399.34,22.354,1955.957,406.448,21.7265,397.021,23.063,1973.002,407.3365,20.4975,398.952,22.277,1959.922,404.915,21.684,396.7565,23.2385,1961.535,4.6605,33.177,0.769,400.0295,20.938,-3.4085,-0.024,-2.69,175.383,-1.8,0.3665,218.976,2.509,1.3205,3.96,3.33,0.85,31.306,31.53,31.763,32.392,34.655,95.494,45.325,24.625,43.35,43.5,39.36,192.8,971.42,937.8,130.63,425.1,549.9,676.025,430.2,547.6,1965.29,1978.49,1941.53,1911.65,137.25,896.145,1156.825,907.51,34.201,30.872,27.8285,26.962,26.4465,32.946,29.913,26.844,25.965,25.8725,32.757,30.827,28.338,28.022,27.243,34.3445,31.8625,27.95,27.576,27.336,34.337,31.498,26.511,26.695,27.017,60.346,63.9265,54.335
7,12.75,408.802,19.723,399.503,22.2955,1957.5805,406.588,21.29,397.748,23.336,1971.44,407.462,20.398,398.477,22.331,1960.875,406.4275,21.015,396.748,23.452,1956.894,4.603,33.601,0.7675,400.447,20.719,-3.223,-0.044,-3.128,187.603,-1.417,0.357,211.749,2.058,1.366,3.995,3.335,0.845,31.787,32.169,32.147,32.7705,35.289,95.47,44.42,25.681,43.635,43.135,39.85,206.2,971.79,949.3,129.52,427.3,552.8,680.13,432.55,553.5,1968.94,1975.46,1948.065,1906.16,135.04,903.745,1175.725,909.9,35.041,31.448,28.101,27.015,26.4395,33.7185,30.5335,27.0665,25.996,25.8675,33.4445,31.3605,28.6025,28.065,27.234,35.031,32.704,28.308,27.624,27.331,35.1145,32.417,26.688,26.7525,27.004,64.613,72.039,60.731
7,13.25,407.896,19.748,399.287,22.0875,1952.0675,405.684,20.847,396.857,23.273,1961.23,406.138,20.252,397.847,21.975,1954.404,404.2375,20.876,396.816,22.7965,1955.786,4.811,34.087,0.76,399.739,20.6545,-3.271,-0.029,-2.979,192.4055,-2.557,0.36,218.811,2.036,1.386,4.1,3.375,0.86,32.256,32.5115,32.682,33.2515,35.288,95.468,43.03,27.203,43.925,43.1,40.63,197.75,957.415,934.9,127.605,431.1,557.05,667.055,435.6,557.45,1933.62,1968.555,1912.14,1872.47,132.15,877.03,1112.475,862.32,35.529,32.005,28.359,27.0725,26.4305,34.19,31.045,27.298,26.0305,25.865,34.003,32.005,28.857,28.133,27.231,35.7825,33.394,28.705,27.697,27.339,36.5065,33.2235,26.8645,26.8155,26.9975,70.411,75.9745,62.5745
7,13.75,407.9405,19.189,399.201,21.389,1951.846,406.568,20.91,396.614,22.424,1955.594,407.6485,19.822,397.9745,21.479,1953.9005,405.198,20.331,396.812,22.941,1952.508,4.8235,34.503,0.7575,399.322,20.257,-3.174,-0.038,-3.15,204.386,-1.782,0.369,222.674,1.219,1.38,4.06,3.37,0.845,32.6,33.024,32.9445,33.616,35.462,95.438,41.63,27.7695,43.97,42.65,40.59,186.15,935.055,899.45,125.78,432.2,555.8,647.66,436.1,557.3,1873.53,1909.18,1862.23,1816.82,129.92,843.88,1120.28,834.9,35.9085,32.385,28.601,27.153,26.43,34.805,31.4835,27.4355,26.08,25.865,34.409,32.452,29.0625,28.21,27.2245,36.303,34.1495,28.975,27.77,27.357,37.158,33.882,27.078,26.903,26.9975,66.591,76.0785,61.414
7,14.25,407.344,18.936,398.69,21.0115,1944,405.509,20.665,396.3,21.984,1954.522,406.082,19.444,397.2925,21.707,1949.28,404.144,20.84,395.691,21.866,1950.654,4.99,34.909,0.753,398.7175,19.9955,-3.054,-0.04,-3.0575,191.1925,-1.0275,0.37,205.6865,1.645,1.467,4.05,3.35,0.83,32.88,33.015,33.218,33.868,36.0375,95.4125,40.55,28.7115,43.89,41.51,40.58,182.9,895.56,861.6,122.56,431.8,555.5,617.32,437,557,1784.18,1820.105,1777.6,1747.47,125.88,747.035,1039.44,767.7,36.255,32.662,28.808,27.221,26.436,35.1485,31.745,27.6145,26.1425,25.884,34.5805,32.7175,29.292,28.271,27.2225,36.9265,34.479,29.209,27.8105,27.3475,37.797,34.472,27.381,27.001,26.9945,64.377,77.518,61.71
7,14.75,408.689,18.94,399.211,20.52,1945.308,405.5025,20.966,396.825,22.046,1953.628,406.9075,19.323,397.852,21.131,1947.6215,405.388,20.542,395.884,21.462,1941.927,5.221,34.84,0.7,399.4535,19.874,-2.44,-0.0125,-2.572,184.847,-0.656,0.368,188.732,0.78,1.457,4.245,3.48,0.85,33.03,33.368,33.376,34.0545,36.244,95.39,40.22,29.658,43.15,40.52,40.62,176.7,850.86,822.4,117.96,431.6,553.8,576.34,435.3,555.9,1692.86,1722.96,1691,1659.065,119.67,654.35,942.47,687.12,36.1315,32.7875,28.935,27.294,26.436,35.319,32.003,27.804,26.195,25.8765,34.936,32.91,29.556,28.3755,27.236,37.473,34.954,29.538,27.9275,27.354,38.35,34.932,27.608,27.07,26.9975,60.185,76.062,58.464
7,15.25,407.998,18.4365,398.489,20.901,1945.491,405.538,20.574,396.516,22.244,1959.13,406.7745,18.917,397.6545,21.153,1943.7685,405.0245,19.7845,396.491,21.9305,1943.864,5.252,35.169,0.657,399.067,19.5705,-2.678,-0.038,-2.889,155.937,-0.2115,0.394,167.031,0.669,1.379,4.155,3.41,0.82,33.167,33.252,33.62,34.116,35.9695,95.3455,39.995,30.191,42.52,39.47,39.805,172.75,781.71,765.95,111.85,429.9,549.6,523.16,434.45,554.5,1552.85,1590.27,1556.82,1532.72,113.46,543.36,828.67,577.67,36.06,32.695,29.0645,27.374,26.4465,35.37,32.21,27.985,26.263,25.8805,34.995,33.139,29.735,28.4945,27.257,37.251,35.2725,29.794,28.022,27.3665,38.299,35.165,27.819,27.153,27.007,54.939,73.7135,52.173
7,15.75,407.8135,18.709,398.478,20.868,1949.745,404.9635,20.29,396.0215,22.079,1954.0565,406.493,19.2165,397.663,21.1165,1952.042,404.706,20.3015,396.623,22.198,1947.517,5.412,35.2895,0.612,398.7585,19.4095,-1.6845,-0.038,-2.076,148.391,-0.733,0.4105,157.17,-0.147,1.435,4.345,3.6,0.84,33.294,33.4825,33.5925,34.125,35.812,95.3245,39.43,30.3965,41.71,38.17,38.9,165.35,708.47,690.4,102.85,430,545,456.73,435.45,549.3,1385.8,1441.8,1404.44,1380.06,105.47,451.73,683.34,449.45,35.6985,32.834,29.141,27.452,26.458,35.1515,32.307,28.1265,26.326,25.891,35.113,33.124,29.905,28.619,27.27,37.289,35.274,29.9565,28.1495,27.3975,37.854,35.163,27.903,27.283,27.0265,51.179,69.6785,48.5165
7,16.25,407.2945,18.75,398.154,20.9665,1946.1145,404.389,20.6375,395.319,22.1795,1956.9345,405.157,19.398,397.458,21.1105,1950.896,404.2765,20.2525,396.371,21.803,1950.6825,5.439,35.209,0.545,397.923,19.468,-1.8245,-0.0095,-2.089,140.377,-0.023,0.391,135.293,-0.411,1.355,4.215,3.46,0.835,33.147,33.462,33.5335,34.0365,35.569,95.309,39.635,29.8885,40.29,37.715,37.92,145.7,627.035,605.05,95.02,427.25,538,392.905,433.8,546.8,1228.225,1276.84,1247.775,1217.765,96.775,335.15,558.65,329.6,35.258,32.737,29.227,27.515,26.4735,34.744,32.23,28.261,26.404,25.909,34.9265,33.1155,30.0375,28.696,27.2835,37.106,35.126,29.9625,28.267,27.434,37.566,34.9115,28.012,27.358,27.0545,44.884,59.824,39.853
7,16.75,406.9655,18.8255,397.395,21.233,1944.985,403.964,20.411,395.866,22.2315,1956.646,405.1235,19.3615,397.326,20.95,1953.902,403.8005,20.453,396.707,21.797,1947.314,5.409,35.1275,0.465,397.934,19.533,-1.655,-0.0035,-1.893,120.061,-0.436,0.396,99.583,-1.06,1.2905,4.315,3.485,0.85,33.1505,33.431,33.514,34.067,34.951,95.287,39.805,29.613,38.52,36.56,36.355,122.4,534.94,509.9,83.45,425.9,530.1,315.21,430.3,537.6,1051.99,1091.63,1069.66,1044.695,84.33,224.32,404.835,200.895,34.6865,32.412,29.312,27.572,26.492,34.205,32.031,28.386,26.459,25.928,34.733,33.02,30.143,28.748,27.275,36.501,34.884,30.0925,28.386,27.474,36.949,34.745,28.109,27.467,27.0885,37.779,49.726,31.2965
7,17.25,407.742,19.118,397.8065,21.1275,1939.321,404.4645,20.2065,395.635,22.349,1959.652,406.3825,19.192,397.707,20.963,1948,405.785,20.063,396.9735,22.244,1952.821,5.435,35.113,0.391,398.094,19.6855,-1.613,0.008,-1.7955,96.4475,-0.2965,0.381,76.9175,-1.395,1.203,4.22,3.435,0.78,33.209,33.209,33.2485,33.6555,34.565,95.273,39.7,29.105,37.24,35.47,35.2,102.6,435.89,414.8,71.105,426.15,522.3,241.465,430.3,528.8,849.78,891.76,874.545,845.565,71.02,158.53,281.68,129.62,34.0035,32.005,29.335,27.61,26.514,33.616,31.687,28.439,26.514,25.949,34.452,32.861,30.21,28.843,27.283,35.8815,34.4485,30.1155,28.47,27.5195,36.17,34.324,28.199,27.537,27.1265,30.771,39.668,23.923
7,17.75,406.886,18.836,397.247,21.334,1951.988,404.138,20.146,395.232,22.389,1947.241,406.355,19.5555,397.05,21.303,1947.923,405.911,20.012,396.38,21.678,1953.317,5.737,34.939,0.306,397.99,20.183,-1.0145,0.0911666666666667,-0.856333333333334,82.333,0.416333333333333,0.395,54.476,-2.245,1.117,4.35,3.505,0.77,32.926,33.0655,32.992,33.249,33.648,95.261,40.57,28.6805,35.52,34.16,33.745,90.4,328.62,316.9,57.92,422.7,513.4,157.45,428.5,519.7,646.24,677.19,661.99,639.96,58.19,99.2,178.535,88.455,33.266,31.6845,29.3745,27.6365,26.5375,32.8,31.267,28.447,26.564,25.97,33.974,32.722,30.29,28.934,27.297,34.855,33.8935,30.1215,28.558,27.5585,35.255,33.803,28.199,27.597,27.1685,23.195,29.8375,17.364
7,18.25,407.846,20.381,396.422,21.306,1944.326,406.423,21.2855,394.572,23.136,1961.455,407.875,20.7955,396.773,21.6605,1959.8185,407.0745,21.376,396.261,22.0865,1959.962,5.642,34.598,0.223,398.703,20.04,-0.37,0.174333333333333,0.0828333333333331,60.335,1.12916666666667,0.371,23.166,-3.163,0.946,4.305,3.48,0.75,32.628,32.666,32.5335,32.6265,32.687,95.2665,42.215,27.726,33.725,32.545,32.32,68.9,230.075,216.05,42.72,419.85,504.9,79.735,424.7,508.3,437.54,473.625,460.445,438.9,43.405,64.29,108.23,57.66,32.48,31.289,29.3835,27.67,26.5575,32.07,30.848,28.45,26.606,25.991,33.393,32.468,30.253,28.991,27.312,33.991,33.187,29.919,28.634,27.594,34.279,33.191,28.12,27.656,27.212,16.082,19.617,12.0375
7,18.75,409.038,20.359,397.537,21.163,1959.44,406.4905,21.281,395.709,23.218,1963.588,408.269,20.974,397.7455,21.6865,1966.25,409.67,21.059,397.408,22.039,1951.909,5.433,33.979,0.212,399.055,20.042,0.7195,0.2575,1.022,39.88,1.842,0.34,-7.4445,-4.369,0.795,4.05,3.28,0.7,31.9015,32.06,31.8885,31.8405,31.337,95.2785,44.39,25.8685,31.72,30.85,30.71,49.95,132.735,119.1,25.88,417.45,495.35,12.82,422.1,496.5,238.67,265.015,252.975,227.44,26.335,37.8,61.785,35.14,31.705,30.895,29.3515,27.726,26.566,31.324,30.359,28.42,26.646,26.011,32.68,32.1,30.216,29.0215,27.329,32.9015,32.439,29.8765,28.706,27.628,33.262,32.618,28.113,27.718,27.2585,10.2455,12.27,7.413
7,19.25,410.271,19.932,399.425,22.3785,1964.028,409.416,21.744,397.111,23.386,1976.742,411.091,20.653,399.866,22.235,1968.418,411.648,20.417,401.004,22.2615,1961.902,4.74,33.209,0.291,400.835,20.008,1.391,0.48,1.8145,21.7145,2.475,0.284,-17.453,-5.796,0.637,3.54,2.755,0.525,31.085,31.148,30.874,30.617,30.0045,95.296,47.33,23.551,29.91,29.24,28.92,29.2,51.31,46.4,9.45,415.95,485.45,-35.525,418.3,485.1,90.28,98.71,94.2,74.22,10.44,19.445,29.655,17.62,30.957,30.42,29.27,27.717,26.565,30.486,29.902,28.355,26.68,26.0305,31.839,31.691,30.209,29.041,27.347,31.903,31.7545,29.8075,28.739,27.661,32.223,31.999,28.096,27.771,27.299,4.8445,5.2915,3.2
7,19.75,412.818,20.051,402.076,22.236,1962.46,412.428,21.759,400.631,23.3535,1972.406,415.105,20.507,403.887,22.422,1973.3385,416.981,20.746,405.439,22.823,1972.5695,4.367,32.197,0.335,403.901,20.0345,1.7205,0.639,2.538,11.875,1.437,0.24,-20.2165,-5.661,0.498,3.13,2.355,0.45,30.058,29.843,29.672,29.401,28.5375,95.314,51.76,20.517,28.17,27.92,27.41,7.7,3.88,9.3,0.83,412,475.45,-65.565,413.6,473.1,17.1,17.32,16.44,16.01,2.05,4.16,6.245,4.03,30.18,29.918,29.183,27.737,26.581,29.722,29.46,28.303,26.704,26.0495,31.16,31.271,30.172,29.0925,27.369,31.083,31.129,29.699,28.768,27.709,31.391,31.359,28.063,27.814,27.329,-2.4205,-0.605,-1.819
7,20.25,414.284,19.341,404.369,22.728,1966.739,415.373,20.8675,403.2695,23.905,2013.958,417.623,20.303,407.472,22.53,1979.474,418.5055,20.5865,409.099,22.641,1983.198,3.91,31.304,0.311,405.597,20.467,2.019,0.547,2.8445,9.877,1.192,0.2,-21.315,-4.18,0.467,2.77,2.09,0.35,29.084,29.018,28.818,28.442,27.3995,95.337,54.015,18.4215,26.95,26.78,26.41,0.9,-3.84,2.2,-0.33,406.95,468.05,-68.58,408.9,465.5,0.64,0.42,0.43,0.41,0.21,0.13,0.17,0.09,29.554,29.565,29.062,27.75,26.594,28.912,28.916,28.219,26.729,26.069,30.547,30.842,30.026,29.1245,27.392,30.263,30.54,29.508,28.769,27.754,30.523,30.739,27.944,27.849,27.368,-5.88,-5.65,-5.589
7,20.75,416.614,19.889,406.3075,23.071,1979.8035,418.094,21.313,406.2905,24.4855,2001.8435,419.035,20.4975,409.376,22.7605,1987,421.8945,21.011,410.0915,22.9805,1983.4745,3.7635,30.521,0.2755,407.729,20.767,1.881,0.371,2.19,7.391,0.707,0.198,-19.813,-3.14,0.46,2.66,1.985,0.35,28.442,28.3735,28.098,27.6975,26.695,95.374,57.035,16.334,26.26,26.195,25.795,0.5,-3.95,1.8,-0.29,403.7,463.5,-66.67,404.45,460.5,0.12,-0.135,0.02,-0.06,0.15,0,-0.05,-0.05,28.853,29.232,28.937,27.753,26.605,28.386,28.442,28.063,26.735,26.08,29.919,30.497,29.874,29.154,27.417,29.43,29.776,29.47,28.751,27.793,29.763,30.18,27.846,27.86,27.413,-8.135,-8.093,-7.9705
7,21.25,417.607,20.6505,408.209,22.9625,1985.6285,419.208,22.002,408.667,24.169,2016.268,421.247,21.475,411.0295,22.8105,1993.019,424.183,22.054,412.374,23.2945,1999.745,3.763,29.823,0.264,410.0515,21.4585,1.926,0.211,2.09,7.736,1.204,0.184,-20.258,-2.695,0.437,2.605,1.915,0.36,27.867,27.8345,27.3945,26.9925,26.2045,95.407,59.685,14.991,25.71,25.73,25.335,0.5,-3.82,1.8,-0.27,402,459.75,-65.99,403.15,457,0.12,-0.14,0.02,-0.07,0.15,0,-0.055,-0.05,28.407,28.907,28.788,27.75,26.622,27.844,28.041,27.927,26.74,26.089,29.405,30.046,29.745,29.1705,27.46,28.86,29.335,29.195,28.735,27.815,29.049,29.723,27.755,27.856,27.455,-10.198,-10.967,-9.707
7,21.75,418.6155,20.49,408.043,22.837,1994.051,421.9445,21.9105,409.1865,23.7525,2001.33,422.382,20.7355,412.1035,22.9205,2004.922,423.9105,20.964,413.664,23.002,2000.5835,3.5865,29.294,0.271,411.0395,21.711,2.028,0.276,2.22,5.418,0.709,0.169,-16.7025,-2.506,0.478,2.46,1.77,0.35,27.32,27.268,26.892,26.516,25.6895,95.4305,62.39,13.7865,25.34,25.48,24.95,0.5,-3.69,1.8,-0.25,402,457.9,-63.36,402.3,455.4,0.13,-0.14,0.02,-0.07,0.14,-0.01,-0.06,-0.06,28.009,28.605,28.665,27.8015,26.6385,27.477,27.731,27.817,26.74,26.0965,28.93,29.6655,29.6225,29.179,27.4975,28.3705,28.9355,29.222,28.7855,27.8505,28.554,29.3165,27.639,27.8675,27.493,-11.931,-12.917,-10.583
7,22.25,419.622,20.256,410.244,23.307,2005.5095,423.037,21.735,412.277,24.248,2031.304,422.7675,20.8205,413.273,23.151,2001.882,424.484,21.0325,413.73,23.0895,2018.5175,3.533,28.84,0.246,412.937,21.641,1.799,0.126,2.332,5.1545,0.6085,0.169,-17.934,-1.898,0.473,2.45,1.79,0.32,26.743,26.642,26.3515,25.957,25.193,95.448,64.12,12.675,24.99,25.09,24.685,0.4,-3.61,1.8,-0.19,400.95,454.6,-62.835,401.1,452.9,0.125,-0.135,0.02,-0.07,0.145,-0.01,-0.06,-0.06,27.688,28.2125,28.533,27.727,26.694,27.149,27.479,27.714,26.721,26.103,28.486,29.324,29.527,29.167,27.491,27.99,28.588,29.094,28.727,27.858,28.151,28.957,27.518,27.834,27.524,-11.9635,-14.104,-11.208
7,22.75,420.684,21.444,412.246,23.705,2008.1,425.178,22.5555,414.352,24.541,2016.779,425.91,21.9345,415.131,23.443,2010.486,427.603,22.1675,416.1655,23.7465,2000.2975,3.5595,28.4385,0.239,414.084,21.9515,1.973,0.154,2.163,5.364,0.6215,0.174,-17.7675,-1.7205,0.468,2.42,1.775,0.31,26.256,26.2275,25.9405,25.585,24.765,95.455,65.01,11.824,24.69,24.63,24.365,0.4,-3.53,1.8,-0.18,399.75,452.25,-61.325,400.2,450.55,0.13,-0.15,0.02,-0.07,0.15,-0.01,-0.06,-0.06,27.368,28.003,28.44,27.724,26.726,26.799,27.254,27.623,26.705,26.108,28.101,29.087,29.414,29.151,27.505,27.688,28.302,28.901,28.716,27.89,27.867,28.652,27.348,27.805,27.5375,-12.664,-14.7875,-11.99
7,23.25,421.7485,21.6725,412.798,23.68,1995.6805,425.266,22.325,414.508,24.511,2020.826,425.9305,21.9425,415.22,23.542,2010.283,428.24,21.983,418.257,23.816,2014.89,3.5745,28.166,0.2375,414.23,22.377,2.242,0.225,2.487,5.453,0.525,0.178,-18.489,-1.495,0.4885,2.445,1.82,0.31,25.9715,25.9605,25.6105,25.195,24.3815,95.456,66.87,10.9645,24.26,24.31,24.2,0.4,-3.46,1.8,-0.14,397.3,450.25,-61.08,398.65,447.6,0.13,-0.14,0.02,-0.07,0.14,-0.02,-0.06,-0.06,27.171,27.766,28.344,27.72,26.75,26.556,27.01,27.523,26.69,26.113,27.807,28.916,29.236,29.1265,27.531,27.321,28.05,28.731,28.684,27.915,27.514,28.335,27.215,27.761,27.547,-13.229,-14.876,-12.8495
7,23.75,421.806,21.687,412.96,23.692,2017.442,427.7285,22.3775,414.7595,24.562,2020.025,427.4565,22.0075,414.954,23.392,2012.496,429.771,22.335,417.456,23.463,2016.31,3.4545,27.824,0.211,415.0475,22.596,2.232,0.169,2.585,5.468,0.909,0.185,-18.1245,-1.4985,0.482,2.45,1.74,0.33,25.7575,25.732,25.3905,24.997,24.105,95.464,69.42,10.178,24.1,24.03,24.005,0.5,-3.45,1.8,-0.12,395.5,449.45,-60.605,398.45,446.15,0.12,-0.15,0.02,-0.07,0.14,-0.02,-0.06,-0.065,26.892,27.62,28.223,27.7375,26.758,26.404,26.776,27.405,26.657,26.122,27.577,28.628,29.097,29.0925,27.562,27.034,27.765,28.5315,28.567,27.921,27.248,28.047,27.14,27.734,27.5525,-13.768,-15.467,-12.6505
8,0.25,417.5715,20.742,410.6935,22.455,2058.783,418.617,20.873,411.055,22.859,2068.2365,419.803,20.942,413.234,22.601,2075.143,421.988,21.0935,413.859,22.572,2064.3935,3.507,27.141,0.229,414.3135,22.1155,1.7235,0.0755,2.079,5.303,0.1425,0.184,-14.8505,-1.606,0.519,2.56,1.93,0.34,25.659,25.999,24.913,24.505,23.017,95.4705,63.38,12.209,23.63,23.9,23.6,0.4,-3.45,1.8,-0.13,393.7,448,-60.46,395.9,444.2,0.1,-0.15,0.01,-0.07,0.16,0,-0.06,-0.07,26.534,27.441,28.171,28.004,27.185,26.252,26.7,27.622,27.081,26.083,26.952,28.107,28.983,28.8245,27.834,26.73,27.64,28.983,28.536,27.991,26.7,27.688,28.002,27.975,28.0295,-14.03,-17.1,-13.7475
8,0.75,418.444,20.786,411.2245,22.3505,2059.946,419.744,20.9335,411.365,22.575,2074.5365,420.979,20.973,413.279,22.629,2063.564,423.041,20.9925,415.546,22.743,2070.048,3.4705,26.837,0.2235,414.657,22.224,1.968,0.119,1.923,4.478,0.344,0.164,-13.804,-1.62,0.4735,2.45,1.8,0.32,25.375,25.783,24.611,24.327,22.752,95.457,63.68,11.595,23.33,23.45,23.23,0.4,-3.4,1.7,-0.17,392,445.5,-59.5,394.6,442.2,0.1,-0.16,0.01,-0.07,0.15,0,-0.06,-0.07,26.316,27.205,28.067,27.959,27.198,26.014,26.5,27.528,27.046,26.084,26.708,27.873,28.876,28.787,27.84,26.563,27.376,28.871,28.514,27.996,26.498,27.463,27.928,27.926,28.038,-14.729,-17.33,-14.395
8,1.25,418.998,20.845,410.7035,22.2125,2067.3405,420.309,21.215,411.664,22.531,2046.5625,422.815,21.132,413.235,22.709,2072.479,424.205,21.1,414.693,22.558,2074.65,3.394,26.802,0.228,414.21,22.2615,1.729,0.0965,1.666,4.187,0.16,0.156,-13.371,-1.68,0.475,2.39,1.71,0.33,25.085,25.544,24.437,24.097,22.572,95.453,64.68,10.8275,23.21,23.2,23.17,0.4,-3.37,1.7,-0.17,391.8,444.6,-59.07,394,440.4,0.11,-0.15,0.02,-0.07,0.15,0,-0.06,-0.08,26.091,27.023,27.946,27.907,27.207,25.885,26.338,27.433,27.014,26.0835,26.477,27.652,28.785,28.7425,27.829,26.34,27.135,28.733,28.49,28.006,26.241,27.292,27.84,27.898,28.0425,-14.816,-17.027,-14.4355
