DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,1.75,407.081,14.2775,404.339,14.31625,2009,410.4685,14.212,402.293,14.136,2007.091,413.534,14.297,406.01525,14.317,2008.7775,415.084,14.318,414.237,14.082,2008.0445,420.0445,14.26975,412.65225,14.995,2011.14675,436.3165,14.2155,426.61,15.4255,2012.41925,2.402,15.821,0.146,403.5495,14.95,2.604,-1.5645,2.396,-4.5695,-8.429,0.134,-31.231,-7.356,0.343,1.06,0.46,0.23,0.23,0.1425,14.5005,14.2125,13.8745,13.55725,13.34225,13.2085,13.363,95.073,80.53,1.17875,13.9875,14.525,14.585,14.79,15.1925,0,-4.0425,0.9,-2.04,0.0075,314.475,385.425,-76.27,384.225,390,-0.19,-0.37,-0.2975,0.02,-0.41,-0.25,0.09,0.05,-0.26,-0.11,15.63425,15.693,15.6,15.278,14.505,13.8805,12.61575,10.81125,9.01325,15.45325,15.56675,15.2585,14.6695,13.89,12.893,11.88525,9.9885,8.8095,15.64325,15.48525,15.261,14.4975,13.864,13.21275,11.779,10.1845,8.58325,15.3235,15.34925,15.17925,14.62225,13.605,12.366,10.70825,10.047,9.597,15.44675,15.531,15.46425,15.05575,14.6635,13.1935,11.383,10.52425,9.01375,-2.729,-2.89075,-1.389
7,2.25,406.1075,14.0845,403.4485,14.541,1997.37625,409.269,13.709,407.144,14.65725,2005.667,413.481,14.071,410.3885,14.3555,2006.02425,414.331,14.12725,415.937,14.184,2007.7115,418.00425,14.01875,408.211,14.0695,2014.84675,436.7475,14.201,424.46675,14.96975,2017.81775,2.419,15.62,0.157,404.897,14.9175,2.217,-1.36375,2.435,-4.37125,-9.197,0.112,-30.45725,-8.013,0.359,1.0975,0.46,0.22,0.24,0.15,14.268,14.061,13.776,13.453,13.20375,13.047,13.191,95.078,80.645,1.073,13.87,14.345,14.51,14.655,15.0675,0.1,-4.0225,0.9,-2,-0.0225,314.875,383.875,-76.075,383.4,389.275,-0.19,-0.37,-0.29,0.02,-0.41,-0.2475,0.09,0.06,-0.27,-0.11,15.57125,15.64225,15.5885,15.27875,14.50675,13.886,12.61725,10.8125,9.01425,15.3955,15.49675,15.24025,14.658,13.8945,12.8975,11.888,9.99025,8.81075,15.59425,15.457,15.23475,14.49725,13.85825,13.21675,11.781,10.1855,8.585,15.24925,15.279,15.15625,14.61625,13.6115,12.37075,10.71075,10.048,9.59725,15.35425,15.4875,15.43575,15.0505,14.666,13.192,11.38575,10.527,9.01475,-3.12225,-3.31475,-1.69625
7,2.75,408.246,13.942,405.376,14.322,2007.471,412.3685,13.737,405.856,14.40525,2013.93375,414.511,14.033,408.13075,14.295,2018.64,416.205,14.004,412.199,14.13275,2007.00475,418.627,13.914,412.98725,14.514,2016.05425,440.155,13.993,430.5265,14.99725,2022.64,2.4,15.363,0.151,406.7635,14.809,2.4595,-0.513,2.799,-3.62125,-8.855,0.11475,-30.3365,-7.08575,0.34075,1.0775,0.445,0.22,0.24,0.15,13.999,13.861,13.537,13.2635,13.0375,12.887,12.912,95.081,81.865,0.9795,13.64,14.225,14.3,14.555,14.965,0.1,-4.0125,0.9,-1.9925,-0.0425,313.875,383.475,-76.2425,382,388.55,-0.19,-0.3625,-0.2875,0.025,-0.41,-0.25,0.09,0.0575,-0.27,-0.0925,15.5015,15.6045,15.56775,15.25325,14.51025,13.8915,12.61875,10.807,9.0145,15.3385,15.44075,15.22,14.6455,13.898,12.89725,11.89225,9.992,8.81175,15.5475,15.44925,15.20875,14.48725,13.855,13.22075,11.783,10.187,8.58625,15.19225,15.2375,15.13375,14.60575,13.62125,12.37675,10.71375,10.04975,9.598,15.247,15.4295,15.39575,15.01525,14.6655,13.19025,11.3885,10.517,9.01625,-3.0015,-3.767,-1.90075
7,3.25,410.528,13.8145,405.2445,14.323,2000.34725,415.001,13.613,408.9195,14.5165,2011.26675,415.46575,13.826,410.56975,14.3265,2011.95825,419.2645,13.8415,418.36975,14.03675,2022.27325,421.446,13.7375,415.5105,14.0095,2021.233,439.008,13.892,434.94075,14.533,2027.4515,2.42575,15.11175,0.145,408.351,14.69325,2.21725,-0.8505,2.964,-3.9515,-8.364,0.11625,-29.62875,-7.00375,0.3395,1.0775,0.43,0.23,0.24,0.15,13.9295,13.6925,13.3535,13.0825,12.841,12.7425,12.863,95.09075,82.25,0.95075,13.475,14.02,14.185,14.2625,14.8375,0,-3.935,0.9,-1.98,-0.1,314.525,382.275,-75.24,381,387.95,-0.19,-0.37,-0.2875,0.02,-0.41,-0.24,0.09,0.05,-0.27,-0.11,15.47375,15.57275,15.53125,15.2365,14.51125,13.8975,12.62025,10.8095,9.01575,15.237,15.39575,15.19175,14.632,13.88825,12.8945,11.89525,9.993,8.8135,15.52125,15.42325,15.17125,14.4765,13.85325,13.22475,11.785,10.1885,8.588,15.13175,15.18425,15.10925,14.596,13.627,12.3825,10.7195,10.052,9.598,15.15925,15.363,15.347,14.9895,14.6645,13.1885,11.3915,10.52,9.0175,-3.37725,-3.56375,-1.81825
7,3.75,412.1565,13.9525,406.589,14.256,2014.235,414.86075,13.68,409.333,14.447,2020.3375,416.116,13.859,412.997,13.696,2018.20725,417.80475,13.722,428.5215,13.866,2013.06625,422.148,13.7405,418.998,14.346,2020.74775,439.798,13.84725,434.7,14.564,2019.64,2.362,14.96325,0.1445,408.57425,14.704,2.4095,-1.52425,1.70475,-5.33925,-8.571,0.1285,-31.1355,-6.278,0.36225,1.0575,0.415,0.23,0.24,0.15,13.592,13.47,13.18275,12.89425,12.669,12.415,12.616,95.093,83.18,0.8485,13.26,13.87,13.905,14.2125,14.6925,0.1,-3.8525,0.9,-1.805,-0.12,314.55,382.55,-74.8125,379.975,387.125,0.025,-0.03,-0.0975,0.04,-0.41,-0.23,0.1,0.05,-0.2625,-0.1125,15.38575,15.5075,15.486,15.2265,14.51175,13.9025,12.62175,10.811,9.017,15.1435,15.36175,15.18075,14.61825,13.88975,12.8935,11.89825,9.995,8.8145,15.495,15.37825,15.12325,14.4675,13.85525,13.22425,11.787,10.1895,8.589,15.05875,15.144,15.08425,14.5865,13.62975,12.388,10.719,10.05325,9.5985,15.07375,15.28625,15.3,14.95625,14.662,13.18725,11.395,10.522,9.01525,-3.766,-4.03825,-1.9295
7,4.25,410.449,13.825,406.922,14.40575,2002.373,415.574,13.732,410.875,14.41,2013.13725,416.414,13.8345,413.91975,13.8965,2018.713,418.57075,13.724,428.7445,13.94575,2019.327,423.769,13.766,420.21475,13.99125,2023.848,442.52725,13.921,439.59575,14.477,2022.053,2.505,14.872,0.156,408.6995,14.907,2.30725,-1.2655,2.7455,-3.2155,-6.585,0.125,-31.6775,-6.403,0.374,1.14,0.47,0.23,0.24,0.15,13.5385,13.301,13.07375,12.783,12.53525,12.367,12.5475,95.099,84.135,0.724,13.2275,13.755,13.805,14.14,14.585,1.1,-1.605,2.1,-0.4025,0.3,313.475,381.4,-72.9525,379.6,386.525,2.4,1.9125,1.9125,0.41,-0.255,-0.07,0.23,0.1,-0.2,-0.0425,15.297,15.4325,15.44675,15.2065,14.512,13.908,12.62575,10.81875,9.01775,15.09625,15.329,15.1525,14.606,13.89575,12.8925,11.90225,9.997,8.8155,15.432,15.3375,15.078,14.46425,13.85575,13.223,11.789,10.192,8.591,15.0465,15.09925,15.053,14.57875,13.6295,12.393,10.7185,10.0555,9.599,14.99325,15.2,15.25525,14.931,14.659,13.18675,11.39775,10.524,9.01825,-4.17,-4.949,-2.615
7,4.75,413.92625,13.84325,408.282,14.37325,2008.641,416.7045,13.7285,410.225,14.408,2004.26825,417.313,13.918,412.622,14.347,2012.719,419.96,13.877,417.883,14.29725,2016.27325,423.3335,13.92525,417.5105,14.301,2019.99875,440.71625,13.95775,438.399,14.712,2032.6865,2.435,14.8925,0.136,409.788,14.858,1.80175,-2.2195,0.9645,-4.7855,-4.2435,0.1325,-27.9855,-2.788,0.3745,1.12,0.47,0.24,0.245,0.15,13.5315,13.4475,13.2245,12.76275,12.332,12.317,12.43325,95.095,83.65,0.774,13.13,13.67,13.7,14.0175,14.5075,8.575,8.5125,9.55,8.825,2.1475,314.275,381.45,-57.4475,379.875,386.8,23.56,21.885,19.685,2.57,0.405,0.48,1.165,0.23,0.03,0.2175,15.21475,15.36525,15.42,15.1785,14.51125,13.9135,12.6285,10.82025,9.0195,15.0445,15.291,15.10725,14.59825,13.89075,12.893,11.90525,9.9985,8.81675,15.35875,15.28275,15.03275,14.4595,13.857,13.2225,11.792,10.19475,8.592,14.99925,15.0695,15.04325,14.571,13.63125,12.39875,10.7165,10.057,9.60075,14.91125,15.116,15.2085,14.92125,14.653,13.18625,11.40075,10.5255,9.01775,-4.314,-5.31525,-2.75125
7,5.25,412.31,13.926,407.10025,14.443,2002.4845,414.4045,13.7075,409.621,14.488,2011.404,415.751,14.0915,413.4945,14.41,2012.526,417.09175,13.85375,419.18125,14.473,2012.118,421.82975,13.785,417.983,14.38125,2012.7875,437.815,13.879,432.1555,14.33675,2015.51,2.285,15.072,0.123,409.59125,14.974,1.07225,-4.04375,-2.395,-0.2885,-0.42625,0.155,-24.972,0.6905,0.385,1.075,0.49,0.23,0.26,0.14,13.612,13.68,13.333,13.0175,12.602,12.436,12.6265,95.09775,82.9275,0.92175,13.32,13.885,13.88,14.19,14.64,24.35,34.615,33.7,34.255,7.235,315.95,382.45,-25.13,380.6,387.3,77.44,74.58,65.55,6.9,1.86,1.49,3.42,0.49,0.3725,0.56,15.1475,15.338,15.4095,15.204,14.515,13.918,12.62,10.816,9.02,15.013,15.239,15.0775,14.593,13.8735,12.8895,11.9065,10.0005,8.814,15.313,15.2505,15.0195,14.451,13.8575,13.2205,11.794,10.1945,8.59325,14.9615,15.0325,15.0345,14.5655,13.623,12.393,10.716,10.0495,9.6,14.8795,15.055,15.181,14.9105,14.644,13.184,11.4,10.51475,9.0195,-4.18525,-5.526,-3.0545
7,5.75,412.315,14.06375,405.5755,14.53475,2006.327,410.865,13.935,406.8235,14.644,2006.73475,413.671,14.176,406.985,14.662,2010.635,415.1725,14.228,407.5055,14.4375,2012.6735,420.9965,14.02325,410.7835,14.2275,2013.333,438.55825,14.126,425.43975,14.85875,2007.884,2.119,15.1945,0.1145,408.8685,14.97675,-2.303,-7.35375,-6.827,8.529,3.1075,0.16225,-21.414,4.94425,0.40825,1.04,0.52,0.24,0.25,0.14,13.86825,13.887,13.7765,13.559,13.098,12.8875,13.017,95.10875,81.855,1.116,13.81,14.185,14.2525,14.45,15,37.8,63.205,62.7,62.065,12.14,315.6,385.65,14.475,383.1,388.6,136.275,127.11,113.08,11.545,3.31,2.5,5.985,0.77,0.75,1.045,15.096,15.29225,15.386,15.198,14.5165,13.923,12.623,10.818,9.0215,14.948,15.2025,15.061,14.5895,13.865,12.8885,11.9095,10.0005,8.815,15.2595,15.2045,14.998,14.44,13.859,13.22925,11.796,10.1955,8.595,14.9335,15.0055,15.022,14.5595,13.6235,12.398,10.718,10.05175,9.601,14.833,15.0055,15.1445,14.8965,14.6365,13.1865,11.4025,10.5295,9.01775,-3.90425,-5.163,-3.02
7,6.25,408.394,14.091,402.4145,14.934,2011.2995,406.355,13.95,404.6065,14.894,2007.79525,406.305,14.222,405.7255,14.6955,2006.33775,409.0135,14.172,408.0525,15.2705,2006.35025,414.463,14.378,410.54675,15.23325,2007.5,430.853,14.291,424.26275,15.076,2007.8865,2.01525,15.9035,0.12,406.0935,15.31325,-5.25225,-8.628,-10.7575,18.787,0.075,0.2055,-11.614,6.323,0.4485,1.125,0.585,0.24,0.27,0.14,14.344,14.4105,14.4115,14.29625,13.95625,13.608,13.709,95.122,78.88,1.429,14.48,14.73,14.77,14.995,15.4175,47.525,108.835,105.725,107.7325,20.965,316.7,390.2,52.7025,384.775,390.375,243.225,223.43,208.465,14.335,4.965,3.545,10.22,1.13,1.34,1.585,15.06775,15.27825,15.3515,15.145,14.5185,13.927,12.639,10.82425,9.02375,14.9305,15.1635,15.02075,14.58075,13.8635,12.88875,11.91675,10.004,8.82075,15.23025,15.163,14.947,14.4325,13.864,13.2405,11.798,10.198,8.596,14.93075,14.98375,14.991,14.53875,13.63125,12.415,10.72125,10.0565,9.603,14.8185,14.97075,15.10775,14.867,14.635,13.1895,11.406,10.54425,9.0205,-3.855,-4.611,-2.749
7,6.75,404.81,14.173,400.26475,14.72625,1998.222,402.42,14.175,398.1255,14.7775,1998.00475,402.43825,14.28975,398.9905,15.3085,1998.615,404.356,14.495,401.4495,15.4525,1998.426,408.002,14.56,401.76975,14.8655,2000.394,425.642,15.01475,422.951,15.868,1998.733,1.8555,16.532,0.167,402.6625,15.4175,-8.86425,-6.99275,-14.68375,33.353,-1.0175,0.267,3.837,10.111,0.521,1.175,0.64,0.2325,0.26,0.15,14.993,15.275,15.145,15.1005,14.95025,14.717,14.392,95.12875,74.47,1.92525,15.2975,15.43,15.465,15.545,15.87,58.7,163.2675,160.2,165.425,31.505,319.85,395.4,98.635,389.775,394.425,359.16,344.805,311.7575,17.725,7.635,5.4125,15.16,1.5175,1.865,2.47,15.081,15.27225,15.3185,15.13875,14.511,13.9305,12.64225,10.8255,9.0255,14.9355,15.15925,14.98125,14.57275,13.862,12.892,11.9205,10.0055,8.8225,15.23375,15.1535,14.92775,14.4235,13.8645,13.244,11.8,10.19975,8.598,14.96275,14.98675,14.97425,14.5295,13.63125,12.42,10.726,10.06125,9.60375,14.87375,14.957,15.0795,14.85125,14.6285,13.19225,11.406,10.5335,9.02,-3.1355,-3.971,-2.088
7,7.25,401.417,14.2655,396.689,15.361,1989.6775,399.282,14.234,396.165,15.66925,1995.9825,401.06425,14.5985,396.60825,14.806,1996.44,400.16325,14.72525,396.20175,15.676,1993.717,403.0145,14.6715,400.819,16.43,1993.304,422.881,15.4415,416.7105,16.614,1988.355,1.896,17.382,0.195,398.553,15.556,-11.95,-6.502,-17.57225,57.635,-5.302,0.312,17.633,10.714,0.585,1.25,0.7,0.27,0.26,0.16,15.65625,15.96425,15.845,15.838,15.713,15.473,15.2045,95.135,71.775,2.404,16.07,16.0175,16.05,16.12,16.365,70.35,228.16,221.35,231.065,45.135,322.1,400.1,141.855,394.15,396.9,498.905,485.14,433.295,22.3575,8.55,6.61,21.12,2.24,2.495,4.03,15.149,15.269,15.31,15.14,14.51,13.937,12.656,10.831,9.03,14.967,15.152,14.952,14.57,13.85625,12.9,11.928,10.01,8.828,15.275,15.139,14.915,14.42,13.854,13.244,11.812,10.203,8.599,15.067,15.017,14.976,14.521,13.635,12.438,10.73,10.064,9.606,15.048,15.031,15.06,14.851,14.6235,13.201,11.407,10.548,9.0275,-2.00575,-2.575,-1.4725
7,7.75,397.37925,14.27025,392.51075,14.867,1988.107,396.928,14.313,393.1165,14.6775,1985.172,397.164,14.532,392.457,15.262,1981.4205,396.539,14.395,394.012,15.7995,1985.01325,399.563,14.659,392.693,15.3535,1987.179,415.88175,15.48175,408.1045,16.28575,1989.625,1.983,18.019,0.223,395.24,15.84025,-15.078,-4.8565,-18.634,76.709,-8.031,0.343,30.089,8.152,0.613,1.295,0.71,0.27,0.28,0.175,16.3405,16.61175,16.57225,16.631,16.484,16.3665,15.93475,95.14125,68.285,2.78175,16.81,16.6275,16.7175,16.61,16.93,75.2,261.52,254.4,259.96,49.61,326.6,404.5,172.69,397.9,400.5,553.3175,527.015,465.805,30.345,11.8125,9.16,22.1775,2.42,3.29,3.66,15.291,15.33,15.292,15.132,14.502,13.94175,12.648,10.828,9.031,14.983,15.164,14.926,14.559,13.848,12.90225,11.931,10.012,8.829,15.295,15.153,14.907,14.4145,13.85275,13.248,11.804,10.205,8.584,15.164,15.048,14.97,14.513,13.631,12.435,10.73275,10.06275,9.60575,15.295,15.114,15.047,14.843,14.61725,13.206,11.4055,10.537,9.0295,-1.325,-1.403,-0.817
7,8.25,396.09925,14.566,392.714,14.9475,1980.92675,394.96475,14.587,392.7015,14.97775,1983.75025,395.243,14.762,391.49625,14.4525,1986.85,394.6825,14.694,390.36175,15.61,1981.16,397.43875,14.89575,392.2765,16.326,1978.893,411.992,15.73175,405.508,16.306,1974.736,2.0995,18.315,0.254,393.725,15.639,-17.8085,-3.93,-20.919,96.259,-12.9005,0.357,47.8265,7.97925,0.6975,1.45,0.78,0.3125,0.315,0.19,16.983,17.2365,17.1545,17.1935,17.01275,16.874,16.56725,95.1295,63.625,3.474,17.225,17.07,17.225,17.12,17.41,88.075,304.29,289.375,303.12,56.11,329.825,408.8,217.2975,402.05,402.8,643.9575,620.625,565.1,36.65,14.14,10.64,26.73,2.955,3.69,4.2175,15.435,15.40425,15.217,15.10425,14.4795,13.935,12.619,10.833,9.02975,15.079,15.206,14.92,14.554,13.83475,12.911,11.934,10.014,8.831,15.371,15.149,14.902,14.40575,13.854,13.246,11.807,10.208,8.585,15.259,15.106,14.937,14.5,13.628,12.42275,10.733,10.065,9.606,15.45525,15.221,15.054,14.777,14.60575,13.21725,11.407,10.55125,9.0235,-0.42725,0.017,-0.092
7,8.75,394.621,14.299,386.356,14.688,1978.84275,392.441,14.44,386.7615,15.0385,1978.7575,391.996,14.45,384.872,15.472,1979.34,392.07275,14.6495,385.14175,13.699,1978.75225,393.664,14.766,385.6655,15.34825,1980.158,408.96275,15.69075,401.985,16.645,1976.042,2.135,18.88425,0.287,391.36775,15.285,-18.51975,-3.1445,-20.665,123.16025,-15.269,0.38,53.47,9.57,0.79275,1.47,0.8175,0.33,0.34,0.2,17.4625,17.753,17.671,17.702,17.6315,17.416,17.0785,95.129,60.085,4.46775,18.075,17.64,17.725,17.59,17.765,98.55,399.8475,398.975,405.25,76.02,331.525,412.475,289.5275,405.3,406.7,854.8875,832.135,794.08,42.925,20.305,11.97,34.0775,4.3275,5.165,4.845,15.5775,15.4485,15.20025,15.083,14.4705,13.94275,12.61575,10.83,9.0315,15.20325,15.26525,14.92825,14.54675,13.831,12.91175,11.933,10.0145,8.82775,15.41925,15.2005,14.92025,14.41025,13.858,13.2405,11.80275,10.20825,8.57,15.444,15.155,14.93775,14.489,13.624,12.42,10.734,10.065,9.60775,15.6565,15.3825,15.07525,14.7605,14.588,13.216,11.4075,10.55325,9.02525,0.9205,1.67275,1.015
7,9.25,390.737,14.335,385.441,14.139,1977.4225,389.7695,14.411,389.0495,14.27175,1977.2395,389.244,14.353,383.531,13.946,1983.90925,389.083,14.609,383.652,14.5265,1979.2725,392.534,14.905,383.937,15.6785,1977.6445,405.0215,15.509,402.075,15.787,1971.98725,2.16875,19.42525,0.31,389.509,15.127,-20.116,-2.3395,-20.93,135.103,-14.075,0.394,76.819,9.3925,0.8055,1.46,0.85,0.35,0.38,0.22,18.00225,18.267,18.21525,18.334,18.208,18.0895,17.8455,95.13225,57.965,5.13,18.97,18.205,18.315,18.13,18.465,102.3,482.87,481.975,334.89,89.4775,337.9,416.15,343.3525,408.5,411.3,1036.29,1019.8425,909.6675,40.495,39.12,20.75,41.2425,4.23,7.51,6.375,15.7575,15.5425,15.2065,15.0775,14.4645,13.94675,12.61925,10.83125,9.0325,15.2955,15.2975,14.9385,14.5435,13.8275,12.916,11.93475,10.01675,8.82875,15.49925,15.221,14.9435,14.41475,13.863,13.2385,11.80525,10.21,8.57125,15.561,15.21325,14.94425,14.483,13.619,12.41825,10.7355,10.0665,9.60775,15.8765,15.542,15.09,14.7505,14.593,13.21325,11.408,10.5425,9.02,1.8565,3.174,1.9065
7,9.75,388.338,13.757,383.709,14.026,1979.887,387.48475,13.9625,386.30675,15.0885,1976.389,387.69,14.1665,384.7275,14.5215,1976.196,387.1035,14.259,381.405,14.536,1976.93175,389.054,14.505,382.6485,14.9475,1973.716,401.332,15.52,395.0075,16.353,1972.825,2.3265,19.7615,0.301,388.77825,14.618,-20.28825,-1.9855,-22.21625,133.28775,-15.96425,0.402,64.6255,6.199,0.9185,1.585,0.92,0.38,0.41,0.24,18.522,19.003,18.82475,18.909,18.7585,18.6755,18.378,95.141,55.265,5.7645,19.1675,18.69,18.86,18.85,18.805,113.775,500.27,465.35,500.2025,93.585,341.2,420,368.17,412.35,412.45,1079.85,1041.4575,969.255,53.5,27.4,25.17,41.99,5.64,7.78,5.665,15.9065,15.6235,15.236,15.0725,14.4525,13.9495,12.62375,10.8325,9.03425,15.43275,15.366,14.9565,14.53275,13.8175,12.91775,11.93625,10.0185,8.83,15.584,15.254,14.97675,14.421,13.8655,13.2375,11.8065,10.21175,8.573,15.72075,15.305,14.95175,14.47825,13.61475,12.41475,10.73725,10.069,9.60875,16.08525,15.672,15.132,14.7515,14.59,13.21625,11.4095,10.5445,9.022,3.1975,4.8755,2.9995
7,10.25,387.01775,13.745,384.891,13.5445,1976.73125,386.147,13.654,383.205,13.507,1975.192,386.5625,13.9355,380.059,13.447,1981.042,386.903,14.145,377.321,14.571,1977.834,387.66975,14.2955,382.98125,14.94375,1971.777,399.448,15.534,398.518,15.532,1968.261,2.3365,20.221,0.325,388.3515,14.692,-21.699,-1.384,-22.0245,156.072,-12.8575,0.423,77.716,5.14025,0.934,1.56,0.92,0.405,0.42,0.2575,18.735,19.403,18.99725,19.19,19.00025,18.8415,18.57925,95.14475,52.96,6.5155,19.44,18.9,19.0075,18.765,19.08,123.55,500.495,479.15,487.345,91.165,346.35,423.05,378.025,414.6,413,1028.02,993.1625,957.775,84.24,32.98,16.825,41.9,4.9675,6.26,7.5,16.109,15.7325,15.29625,15.11475,14.45075,13.956,12.666,10.851,9.038,15.62575,15.539,14.97125,14.53175,13.818,12.92325,11.94075,10.022,8.837,15.653,15.307,15.011,14.433,13.862,13.237,11.812,10.216,8.5915,15.889,15.3855,14.974,14.47925,13.6195,12.42575,10.7405,10.07475,9.61175,16.35,15.8065,15.203,14.766,14.592,13.24625,11.416,10.572,9.0405,4.49125,6.3915,4.1005
7,10.75,387.7305,13.6325,383.424,14.134,1979,387.191,13.6745,384.29075,14.67125,1973.5,386.6825,13.77125,381.64275,13.98325,1975.9995,386.921,14.138,380.226,13.7585,1972.429,388.59575,14.2935,380.716,15.263,1972.5475,399.021,15.013,391.82775,16.819,1969.6335,2.39025,20.6155,0.326,388.154,14.44925,-22.464,-1.13525,-23.76925,169.75225,-15.344,0.4405,87.635,5.09,0.97725,1.5925,0.95,0.4,0.42,0.26,19.177,19.6705,19.462,19.64525,19.49625,19.3355,19.103,95.13375,49.96,7.166,19.905,19.42,19.405,19.29,19.3475,147.7,547.025,529.6,543.13,98.965,349.75,424.95,400.49,416.3,415.925,1164.7075,1118.84,1051.95,103.55,65.345,17.8,45.0675,4.9625,6.1025,7.1125,16.3665,15.83925,15.324,15.112,14.4445,13.957,12.665,10.853,9.04,15.98275,15.71475,15.05225,14.5335,13.808,12.92375,11.942,10.024,8.838,15.7545,15.39975,15.058,14.4415,13.86025,13.2375,11.82475,10.21775,8.61075,16.04825,15.5115,15.00425,14.47475,13.618,12.42925,10.74125,10.07725,9.612,16.562,15.94975,15.249,14.765,14.587,13.2475,11.418,10.5775,9.04075,5.6005,7.548,4.8125
7,11.25,387.6155,13.2975,383.82975,13.41925,1973.71825,386.213,13.682,383.8775,13.082,1972.844,385.635,13.806,382.1085,12.459,1975.19875,385.42475,14.112,381.072,13.90525,1976.4085,387.50325,14.20025,381.9015,13.961,1974.04375,398.52,15.425,393.99975,15.348,1968.24325,2.38675,20.91875,0.33575,387.904,13.996,-21.21425,-0.83225,-21.70525,184.55475,-14.068,0.427,85.6715,2.5805,0.96625,1.64,0.98,0.43,0.45,0.27,19.623,20.04,19.9245,20.17,20.08575,19.915,19.596,95.12275,49.09,8.164,20.3525,19.83,19.8,19.57,20.4,168.1,556.11,552,548.49,99.89,353,428.3,407.04,418.8,421.6,1147.65,1115.03,1049.865,109.53,30.625,17.72,45.22,5.97,11.2,21.335,16.512,15.977,15.353,15.106,14.437,13.9575,12.638,10.837,9.042,16.224,15.872,15.076,14.549,13.8295,12.933,11.943,10.034,8.842,15.879,15.461,15.094,14.45,13.86,13.237,11.814,10.216,8.595,16.209,15.64,15.007,14.473,13.612,12.425,10.742,10.079,9.616,16.80225,16.1605,15.3,14.77125,14.583,13.2375,11.419,10.563,9.032,5.9235,7.83425,5.4995
7,11.75,386.604,13.5415,381.539,13.886,1976.66075,385.304,13.484,381.86275,15.06725,1972.8895,384.73275,13.62175,380.5605,14.3435,1972.6725,384.7425,14.063,381.97725,13.96425,1970.14325,387.1545,14.271,383.05,14.196,1970.159,395.9555,15.2155,389.457,17.033,1965.97125,2.242,21.092,0.342,385.77925,14.2535,-21.384,-0.99525,-21.8675,186.311,-8.50275,0.445,81.2095,0.6905,0.9655,1.57,0.95,0.41,0.43,0.27,19.942,20.3925,20.2815,20.49175,20.4055,20.243,19.9865,95.119,48.515,8.3205,20.64,19.97,20.24,19.86,19.9925,181.8,585.02,578.4,579.81,102.7,358.4,431.5,433.16,420.1,421.625,1229.995,1212.805,1169.6625,129.64,33.9,17.47,46.885,11.1625,9.0525,18.33,16.698,16.154,15.387,15.097,14.433,13.9635,12.662,10.855,9.049,16.46925,16.04,15.105,14.541,13.81575,12.931,11.9535,10.0475,8.844,16.002,15.5435,15.118,14.4565,13.868,13.2545,11.86275,10.23225,8.67225,16.364,15.752,15.046,14.477,13.612,12.428,10.744,10.082,9.617,17.0355,16.34275,15.345,14.788,14.582,13.24925,11.422,10.58175,9.0425,7.076,9.492,6.51
