DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,1.75,1.72016706325939,-6.58151686662558,0.0297183738907523,0.109777046410218,-1.16265211098408,-0.0957623471722012,-15.006427935262,-7.15242687962394,0.0716249972401182,-81.2506952598409,-18.472772493616,0.219127233454767,1.08475,0.7995,0.2195,0.26,0.08,-6.3757375,-6.385625,-5.992275,-6.3682,-6.652615,-6.8903125,-5.3038,96.522412,37.1415,0.2517,-5.51725,-5.7115,-5.562,-5.70175,-5.093,0,0.072,0.4,-0.8645,201.9975,283.425,252.0675,286.56,-0.04,-0.51,-0.16,-0.52,-0.42,-0.05,-0.01,0.03,-0.3,-0.15,1.1202,2.844125,5.7238,7.007,7.852675,9.54005,10.192425,11.1469,11.78295,1.870625,2.334025,6.5492,8.75425,9.33595,10.614525,11.07235,12.7678,2.718775,4.404925,6.4603,7.754475,8.52285,9.3793,9.754425,10.345825,1.593275,3.21985,5.86135,7.1341,7.901625,8.72845,10.894075,12.6713,14.01775,0.595925,2.859475,4.8176,6.319975,7.461325,9.121875,10.817475,11.991425,13.67315,-31.861475,-30.0873,-96.53025,1.85725041616785,1.79981265441664,1.81545422401781,1.68837915554618,1.84165450111902,1.72517425619928,1.82422928181727,408.174842779692,398.947726771253,414.367235676709,399.123656826482,414.848616460263,399.107112913797,414.976783568354,399.40561012781,419.719990413352,399.834560051874,414.534392605514,401.528619807563,415.768938421554,1989.16678625083,1994.65315333218,2025.78785679435,1987.80739002565,1981.16640504215,1998.05057236177
11,2.25,1.64401312313145,-6.87623751488827,0.0426622070837196,0.228096296532973,-0.812881249164373,0.0312302170945401,-29.3250368720077,-8.29679605626796,0.0857175733447291,-84.400684089812,-17.5852079280655,0.236594677268878,1.10325,0.753,0.25475,0.27,0.09,-6.5710725,-6.54825,-6.21527,-6.59541,-6.7641875,-7.0744175,-5.7804,96.5337925,38.4485,0.1815275,-5.6245,-5.81375,-5.66325,-5.68825,-5.23025,0,0.072,0.3,-0.96025,200.92,282.85,251.01,285.5075,-0.04,-0.51,-0.16,-0.52,-0.42525,-0.05525,-0.01,0.03,-0.3,-0.15,1.0406,2.7827,5.694775,6.98905,7.84155,9.5409,10.18995,11.145325,11.77995,1.81745,2.2292,6.507825,8.7565,9.33905,10.6172,11.069875,12.7648,2.6317,4.33545,6.432825,7.73885,8.529075,9.380625,9.75085,10.34445,1.473475,3.1154,5.830775,7.1276,7.893125,8.72365,10.893775,12.6646,14.01575,0.5048,2.819725,4.78545,6.304725,7.45815,9.1171,10.81565,11.990425,13.6738,-31.512875,-30.3165,-96.61875,1.88792047649842,1.72144722847574,1.72525757025807,1.64386853653038,1.74555583746993,1.69197620738758,1.75900100160818,408.154269961581,397.696482744762,414.048741228308,398.452461998694,414.375382302175,398.196951954392,414.409386969612,398.707704563844,419.560530649914,399.028255291975,415.565563553353,401.372920761022,415.40235674299,1992.46349708339,1993.32467072484,2026.23533793947,1991.87492680848,1990.86028347393,1997.77529703971
11,2.75,1.79325952806847,-7.18791470257276,0.0459699995821227,0.197162331653556,-3.03517896520309,-0.0403411784402306,-17.081924183665,-10.1113538391779,0.0681433572769045,-71.3557886796746,-22.1624810758788,0.275515539689614,1.25475,0.8295,0.2,0.26475,0.09,-6.804795,-6.6532,-6.38227,-6.7488425,-6.99031,-7.269365,-6.12008,96.54346375,38.30125,0.105745,-5.79575,-5.98625,-5.822,-5.84175,-5.363,0,0.072,0.3,-0.79175,199.83,282.12,250.6675,284.65,-0.04,-0.51,-0.16,-0.52,-0.42,-0.05525,-0.01,0.03,-0.3,-0.15,0.963625,2.724225,5.6663,6.97115,7.8309,9.541275,10.186475,11.14375,11.776475,1.767575,2.12095,6.465825,8.76075,9.3418,10.6202,11.066875,12.76235,2.5462,4.268875,6.4064,7.7332,8.5353,9.382475,9.74665,10.3442,1.367625,3.0209,5.79855,7.118,7.8845,8.7318,10.895325,12.663775,14.013775,0.440875,2.746675,4.74895,6.288575,7.453975,9.11135,10.812175,11.989425,13.667875,-31.668525,-30.94785,-95.312,1.90354272699247,1.61706592633287,1.62384657653175,1.63841937640494,1.65073674609551,1.64859384809135,1.68171405585392,408.035480431744,398.919779430438,415.272077324655,397.787534518714,415.505581575618,399.496957701847,415.125447864224,399.561992654043,420.786179854255,399.330371418038,417.249349012302,401.445141928452,417.347867269176,2002.06452579626,1998.17936544003,2024.98369881876,2002.08671516626,1987.09984905119,2009.55795911113
11,3.25,1.86972111953773,-7.4977809802427,0.0319267429728991,-2.49300652629703,-1.81335711170272,-1.9894813008946,-20.7310688044145,-16.1671640046263,0.057071155856433,-72.2993463931079,-22.6148656750907,0.214072826416707,1.36075,0.827,0.24475,0.24475,0.08,-6.9318975,-6.45255,-6.593155,-6.91009,-7.128515,-7.3203225,-6.08382,96.559145,39.33875,0.1747125,-5.787,-5.9865,-5.80275,-5.9385,-5.53675,0,0.072,0.4,-0.86975,199.5575,281.0875,250.31,284.76,-0.04,-0.51525,-0.16,-0.52,-0.42,-0.05,-0.01,0.03,-0.3,-0.15,0.881925,2.664325,5.641575,6.9533,7.819775,9.5416,10.18345,11.1427,11.773,1.709975,2.023375,6.42835,8.76075,9.33975,10.622725,11.062125,12.760575,2.466325,4.203825,6.3795,7.7255,8.537675,9.384325,9.742,10.3435,1.26955,2.9305,5.7676,7.1102,7.876,8.72805,10.8951,12.6613,14.011775,0.436425,2.679525,4.713725,6.27195,7.449325,9.1056,10.81035,11.9889,13.6646,-32.26055,-31.3282,-94.1445,1.88849610842882,1.64072144789136,1.63989965217435,1.60318841922351,1.63672702116778,1.62286586921832,1.67929371430508,407.71963272773,399.547172799152,414.87334457954,399.94295983545,415.553188211439,400.201484557102,415.071188358658,400.437774188494,420.25582178863,399.817537148157,416.716788131512,401.669666691343,416.872875474487,1997.03122911078,2003.18668004103,2024.72354708083,1996.06247242877,1991.57679736615,2010.76890433249
11,3.75,1.85934335489942,-7.42773604908889,0.0355092049892603,0.08881214875255,-5.55172841628763,-1.9514873486951,-22.794974913519,-12.6282342663948,0.0823741627835524,-73.4521773273469,-20.9253023594276,0.300529398639211,1.3975,0.8685,0.23475,0.25,0.09,-6.91767,-6.471425,-6.477095,-6.87748,-7.113925,-7.30852,-5.95532,96.53735625,40.2495,0.2634,-5.6305,-5.89625,-5.75675,-5.91025,-5.50425,0,0.072,0.3,-0.66025,199.31,280.49,250.32,285.27,-0.04,-0.51,-0.16,-0.52,-0.42525,-0.05,-0.01,0.03,-0.3,-0.15,0.800275,2.603,5.6174,6.9365,7.808125,9.54245,10.181,11.1416,11.769475,1.6584,1.939225,6.3996,8.76075,9.337,10.624475,11.05985,12.758575,2.3887,4.1366,6.35255,7.7168,8.534775,9.386175,9.738925,10.343375,1.1601,2.84355,5.732225,7.1016,7.864875,8.73175,10.894875,12.658825,14.009775,0.392525,2.6041,4.681675,6.256325,7.44415,9.099875,10.80935,11.9879,13.6627,-32.6887,-31.142075,-95.15775,1.84025416708297,1.6156037230337,1.61727892229924,1.59281301848752,1.64833714584294,1.60428931107713,1.68109364512439,407.993783655408,398.355101303706,415.012224040673,399.092086562464,414.829448425433,398.867960794969,414.952920787262,399.208219686529,420.678201257871,399.390725904781,416.727409124447,403.087891379126,416.578919768384,1999.65723670802,2002.21177034603,2026.66313509831,1999.07667052365,1992.26248033839,2003.49527093502
11,4.25,1.53788287673158,-7.50709819371825,0.0265807310449911,-0.365836998564519,-1.84117435981669,-2.39238192041748,-12.823437898969,-12.5293588266934,0.0534266840938035,-69.8907862409572,-20.972725140889,0.229467388055165,1.2995,0.70375,0.25475,0.23475,0.09,-6.953765,-6.5363,-6.635855,-7.13118,-7.33596,-7.5579,-6.11004,96.550637,41.2015,0.23556,-5.68025,-5.80375,-5.794,-5.83925,-5.3015,0,0.072,0.3,-0.7,198.455,279.7325,250.56,285.4325,-0.04,-0.51525,-0.16,-0.52,-0.43,-0.05,-0.01,0.03,-0.3,-0.15,0.72245,2.543425,5.592125,6.918175,7.7991,9.5433,10.17795,11.140025,11.766,1.65265,1.885025,6.374525,8.75925,9.33775,10.625225,11.05675,12.755575,2.307325,4.05755,6.324125,7.7079,8.5324,9.390175,9.735925,10.342475,1.059125,2.7509,5.674925,7.0939,7.856,8.73845,10.89565,12.65315,14.007775,0.357575,2.509675,4.653075,6.247525,7.4385,9.094125,10.8067,11.98685,13.659425,-31.817,-31.06495,-96.14475,1.98073789532034,1.59867645821478,1.63789241816227,1.56248335041288,1.56335621474968,1.5584069042976,1.61307648681382,407.855522209783,398.731349814449,414.722652985232,398.91870555279,414.676938299502,399.204108343877,414.967084573951,398.898543286907,420.16656597287,400.664923825844,415.692749582787,403.175631323501,415.778469284841,2001.21695741454,1998.03626572466,2027.37903325147,2000.76398429657,2001.09475686201,2004.94316323695
11,4.75,1.6578780445679,-7.57345049435475,0.039503480166231,-0.798332365798578,-1.53386712927144,-0.686692933527276,-21.924941089927,-11.9083129597182,0.0625590323099866,-86.4308407622658,-20.0040014536233,0.259622855027563,1.2125,0.64475,0.28425,0.25475,0.09,-7.0780925,-6.708325,-6.2884975,-7.10804,-7.60041,-7.87299,-5.9591,96.5711575,42.0765,0.3061,-5.82075,-5.88475,-5.96575,-5.8965,-5.49575,0,0.072,0.4,-0.772,197.72,278.66,250.9225,284.4375,-0.04,-0.51,-0.16,-0.52,-0.42525,-0.05525,-0.00525,0.03,-0.3,-0.15,0.647575,2.482475,5.56695,6.901325,7.790075,9.543625,10.175425,11.1359,11.763,1.6344,1.82075,6.349125,8.757,9.3385,10.62565,11.0554,12.75335,2.22805,3.9767,6.296175,7.698075,8.529025,9.3891,9.73555,10.34185,0.97505,2.66495,5.622525,7.0872,7.8455,8.7404,10.89635,12.65225,14.005775,0.325725,2.434175,4.627925,6.243875,7.433325,9.088375,10.804875,11.98585,13.65615,-31.76855,-31.37655,-96.91,2.00588630589545,1.55536886009746,1.58558938352032,1.54614785691847,1.54150407967083,1.54763908394703,1.59723266836992,407.334306145017,400.035543339766,415.611312239013,398.658740152532,416.115095992264,400.642071758173,415.672484208105,400.418037817197,421.099042294269,401.270957407662,416.361982352369,402.844318438965,416.996367066423,1994.46531406315,2007.22114366453,2028.96922037785,2002.85123681842,1999.57932171292,2004.01700126206
11,5.25,1.86416736770702,-7.7450186968152,0.0426868326855585,-0.986504031945489,-1.91174058241115,-0.488789862005073,-14.9053533107991,-17.4897838821351,0.058828148315848,-70.1223905940019,-25.3976170368576,0.251199224532619,1.52,0.75325,0.24475,0.24,0.08475,-7.24081,-6.932275,-6.39654,-7.358205,-7.90918,-8.0049175,-5.93772,96.52218,42.2725,0.3125,-6.048,-5.9775,-6.0505,-6.01025,-5.602,0,0.072,0.3,-0.74875,198.94,277.68,250.67,283.775,-0.04,-0.51,-0.16,-0.52,-0.42,-0.06,0,0.03,-0.3,-0.15,0.604825,2.4241,5.5447,6.884425,7.781475,9.544475,10.1729,11.1348,11.76,1.605075,1.751625,6.32105,8.7545,9.33925,10.6254,11.055175,12.750575,2.14435,3.895275,6.267375,7.68725,8.526175,9.390025,9.73465,10.341225,0.898975,2.5946,5.576425,7.0786,7.834375,8.7509,10.89605,12.64925,14.0038,0.32855,2.356425,4.6026,6.2408,7.42715,9.08225,10.803225,11.985325,13.6536,-32.30635,-31.572825,-96.82625,2.04735156465421,1.56883600808177,1.60785818419665,1.53125015257667,1.55880749877976,1.52501797484935,1.56116394083514,407.471856001036,400.782394958476,414.598789497221,400.989990890843,414.789768713769,400.809586425051,414.894893634155,400.797584189092,419.737993637308,401.27999586123,415.578464081415,403.740835589652,415.851707425876,2003.36305881673,2002.84442529678,2031.90269096345,1999.97572993058,2009.95710953234,2000.71640045695
11,5.75,1.68499575429951,-8.0082119939334,0.0339413256830716,-2.0567969552756,-2.33028264871759,0.174955474605417,-13.9248524135153,-13.4431276450625,0.0555733533591784,-73.6656211819343,-35.2734429023776,0.2140538494953,1.2795,0.83175,0.31,0.2445,0.09,-7.5680125,-7.0993,-7.551665,-7.5515175,-8.08714,-8.21875,-5.95998,96.48428875,44.075,0.3166675,-6.27725,-6.21675,-6.1955,-6.18725,-5.71475,0,0.072,0.3475,-0.736,200.02,276.72,250.285,283.0125,-0.04,-0.51,-0.16,-0.52,-0.4255,-0.06,-0.01,0.03,-0.3,-0.15,0.592275,2.3683,5.53025,6.868,7.77155,9.54485,10.170425,11.1336,11.756525,1.57895,1.685425,6.29465,8.7515,9.3361,10.6266,11.054125,12.748125,2.07605,3.81405,6.239525,7.676425,8.5218,9.389475,9.73475,10.3406,0.8597,2.54425,5.534375,7.0708,7.822875,8.7493,10.89575,12.645725,14.0018,0.342975,2.2873,4.577375,6.236325,7.42145,9.0768,10.8014,11.984325,13.6506,-32.269875,-29.97995,-95.946,1.98598204109801,1.7274157585671,1.64327762772228,1.54333536724639,1.59178367164371,1.54907020169438,1.71090545996416,407.599685167734,400.77847967586,415.420867654869,400.818168494179,415.802205760319,400.71019813033,415.689089404008,401.100200128478,420.640114022583,401.221828383777,417.656418823162,403.358013548419,417.367505641366,2005.1276632691,2004.78232462266,2032.757740852,2005.79170641327,2011.62809300734,1999.25158026576
11,6.25,1.67179434741374,-7.88410930495923,0.0401495498623072,0.14027131695471,-2.17847273999056,-0.517534500584043,-9.11456037211381,-10.7640603052876,0.0584781595053197,-74.4114584841762,-23.375308838739,0.264722413114237,1.1895,0.785,0.2495,0.24,0.08475,-7.42681,-7.16195,-7.489815,-7.586335,-8.04417,-8.172375,-5.945,96.44587875,45.94875,0.221395,-6.519,-6.4005,-6.37925,-6.319,-6.05325,0,0.072,0.3,-0.78,201.36,275.66,249.4175,282.2075,-0.04,-0.51,-0.15,-0.52,-0.42,-0.05,0,0.03,-0.3,-0.14525,0.5164,2.317125,5.510475,6.8509,7.764775,9.5457,10.17095,11.1352,11.753525,1.54015,1.622175,6.265675,8.7475,9.33195,10.6288,11.0523,12.746125,2.0557,3.743475,6.210625,7.6646,8.51795,9.388075,9.7339,10.339975,0.845875,2.4913,5.493775,7.0621,7.813875,8.75475,10.89275,12.642725,13.9998,0.3417,2.220875,4.54245,6.229025,7.41575,9.0767,10.799575,11.983325,13.6476,-31.48625,-29.8303,-94.922,1.98158645576442,1.622605176582,1.59499699200123,1.54919175564823,1.61544221198582,1.54754765779915,1.55857211801926,407.846649419763,400.529587335063,414.384138301785,400.578082558553,414.871139987378,400.666067006484,414.957743147332,400.739634772267,419.351582337132,401.639779639568,415.533827907964,403.791729114092,415.209839243516,1998.93986881822,2000.01635088467,2033.17802898674,1999.48700725267,2018.60775485303,1995.2877029211
11,6.75,1.74407960434457,-7.86477478803677,0.03814859809936,-0.639674421274357,-1.77432280612027,-0.300937763057526,-14.5366278905975,-7.46938097726639,0.0598034495558834,-77.0330009321625,-15.6588668800736,0.245718093066827,1.2345,0.709,0.259,0.26,0.09,-7.4604675,-7.28465,-7.6171075,-7.7034075,-8.11777,-8.25213,-6.42306,96.477837,45.295,0.2905,-6.78025,-6.6555,-6.59425,-6.44875,-6.108,0,0.072,0.5,-0.596,201.68,274.68,249.2275,281.37,0.207,-0.26,0.08475,-0.3735,-0.20625,0.05475,0.01475,0.09,-0.26,-0.12,0.428325,2.267475,5.485475,6.83275,7.759675,9.54655,10.17185,11.13415,11.75005,1.52985,1.571625,6.24085,8.7435,9.32815,10.62945,11.047325,12.7429,2.0328,3.67395,6.182775,7.653775,8.513625,9.386625,9.733,10.33935,0.83315,2.45795,5.45535,7.0544,7.802375,8.7448,10.8906,12.6392,13.998775,0.3323,2.1548,4.498375,6.220825,7.4089,9.081575,10.796925,11.9818,13.6446,-31.8034,-29.99985,-91.424,2.0404673114113,1.569533860703,1.56276078491652,1.48432719664066,1.55412112041029,1.53084544224475,1.56173280189385,408.164206562013,400.516562288743,415.544355880989,400.247914646449,416.103980563436,400.666063227711,415.814195017837,400.978609369457,420.216767590212,401.411486086004,416.954640867787,404.726257958302,416.841780961955,1998.68988776995,1999.07651159441,2032.50622218244,1999.39479288599,2017.68202746205,1995.89143635785
11,7.25,1.85401529163903,-7.90866950599239,0.0412489325208349,-1.26215757103551,-3.62300243559043,-2.36854964733824,-12.0661670226242,-7.90422906954229,0.0775852615793743,-65.017364730197,-13.1443814006914,0.203991964001964,1.196,0.83175,0.26475,0.24,0.09,-7.4019625,-7.114025,-7.57496,-7.6725625,-8.10828,-8.42715,-5.92222,96.568948,44.7255,0.2402,-6.6225,-6.511,-6.45875,-6.51075,-5.74625,1.195,1.089,2.0475,-0.21,201.88,274.92,249.5375,282.2275,3.959,3.1725,3.859,2.2815,2.09075,1.6675,0.4095,1.11375,0.36975,0.47375,0.3862,2.2184,5.457175,6.814075,7.75505,9.5474,10.172225,11.1331,11.74705,1.5446,1.50865,6.22275,8.7385,9.324,10.6312,11.042475,12.7409,2.01265,3.6041,6.15445,7.641475,8.5064,9.385175,9.7322,10.338775,0.8212,2.43165,5.419925,7.0484,7.789625,8.742,10.8913,12.636725,13.9968,0.32665,2.0973,4.457925,6.2112,7.4023,9.0863,10.7951,11.981275,13.6416,-33.215525,-31.527875,-78.156,2.04788131579784,1.57741547029914,1.57597415395859,1.54797661117713,1.58475153563276,1.53356600322201,1.58554363878378,407.997131065545,400.380201237921,415.645935781328,400.772466744404,415.541460032062,401.334251113023,415.010514007409,401.738352144407,419.106898353287,401.893679668902,415.343320168873,404.430842106182,415.554833208758,2001.29901336238,2004.26260017815,2035.17059896957,2002.82266194036,2021.75102320558,1997.03088698762
11,7.75,1.49292880528797,-7.82058443179638,0.0430984491648962,-4.68211024809302,-4.3127131537602,-5.22005627546271,-13.2865221569274,-9.94080482664027,0.0903682612239594,-53.2055238377515,-9.77709713278736,0.280939808374071,0.84975,0.53375,0.31475,0.27475,0.1,-7.3304825,-7.1805,-7.3544575,-7.331765,-7.95159,-7.86163,-5.27034,96.644105,44.201,0.199535,-5.71075,-5.5405,-5.68725,-5.7845,-4.83325,5.485,3.964,6.5425,0.524,202.64,278.36,253.595,286.065,11.16675,11.567,10.7955,7.76,5.8295,5.6615,0.969,3.8325,1.92,1.995,0.38595,2.196925,5.430325,6.79645,7.7499,9.54825,10.1716,11.132,11.7402,1.568675,1.45455,6.208125,8.72725,9.3179,10.6296,11.0388,12.7354,2.0098,3.55645,6.12865,7.6297,8.497275,9.3842,9.7304,10.3364,0.821025,2.405875,5.3915,7.025375,7.7762,8.75315,10.890075,12.6304,13.9926,0.3189,2.086575,4.41675,6.20175,7.39525,9.0891,10.7916,11.97905,13.63575,-32.93465,-31.46,-38.392,2.03409642841763,1.57394120275021,1.58541526047525,1.53242764735802,1.58659339857489,1.61719391505886,1.68854568561568,408.522283136092,401.814414680572,415.860237137038,402.323078509311,415.861740547041,402.599504488282,415.693197750326,403.075883562983,420.332677495081,402.45490111706,416.986603016264,404.316135080794,417.018703087265,2004.16568403395,2002.99845052188,2034.67169267797,2003.09023821383,2020.92096465363,2002.3603566024
11,8.25,1.20224723628623,-7.36183552133773,0.0431443880097161,-2.9783823238515,-5.77845103361918,-1.60675835128243,-11.4700747910169,-13.3640562225608,0.152514276352857,-53.4620860283395,-3.88195214265818,0.32656189510741,1.118,0.788,0.38,0.3235,0.11,-7.12229,-7.1763,-7.03201,-6.983485,-7.429295,-6.8612875,-4.30444,96.62462125,44.19925,0.3587,-4.1545,-4.1535,-4.175,-4.3635,-3.1175,10.75,10.41125,11.615,1.04,203.475,285.125,258.88,294.925,26.216,24.5175,25.799,15.951,12.3135,9.8295,1.6475,6.837,4.169,3.4855,0.4761,2.2324,5.41575,6.7806,7.74305,9.5502,10.172,11.1279,11.7362,1.5536,1.4065,6.20275,8.7164,9.308625,10.6304,11.03175,12.7326,2.0829,3.55445,6.11115,7.6147,8.48585,9.3839,9.7309,10.33395,0.8651,2.41425,5.3767,6.9881,7.7664,8.775925,10.88975,12.6252,13.9906,0.39585,2.09465,4.3735,6.19675,7.38765,9.0936,10.7908,11.9775,13.6325,-32.136,-29.3338,-5.6125,2.02387355997934,1.62370112602469,1.63784021283999,1.62295537342757,1.63477829000642,1.62105017148791,1.79103485947563,408.911588499276,400.589988653548,415.860063811325,400.953858852263,416.321943916859,401.212740441162,414.844422767523,401.146545579941,418.394820859291,400.949851714418,415.434969731478,403.281907748088,416.027016554056,2003.15946988533,2002.46665364759,2034.93306914033,2002.01251007282,2021.39256092154,2000.39762118625
11,8.75,1.28097999995024,-7.11459770338755,0.0459227489412863,-7.03182006261838,-1.90183949653464,-3.22294361185232,-9.0423626811245,-10.8323172811797,0.179817617418595,-36.0082285941093,-6.62549702971253,0.413029912135221,1.146,0.807,0.469,0.419,0.15,-7.02509,-7.05405,-6.921635,-6.85729,-6.6472475,-6.59551,-3.66716,96.60843375,43.69075,0.3637,-3.3345,-3.4325,-3.4055,-2.9525,-1.722,16.355,15.155,16.885,1.37375,203.425,289.975,263.79,300.72,37.596,38.525,38.7635,26.1005,19.1385,16.218,2.508,9.764,6.021,5.9765,0.73335,2.354,5.42765,6.7732,7.73885,9.55315,10.17225,11.1267,11.7332,1.7651,1.48625,6.2285,8.70865,9.303625,10.634,11.03185,12.7314,2.29725,3.6625,6.11235,7.6041,8.47755,9.3864,9.730775,10.33095,1.0519,2.502875,5.4152,6.973,7.766075,8.8117,10.8857,12.62375,13.9886,0.58865,2.17915,4.3611,6.1996,7.3827,9.0981,10.7882,11.9765,13.6295,-31.8003,-29.26255,4.185,2.14099647284053,1.64122194471573,1.6085726797305,1.62616230211771,1.66567882380298,1.68267204020089,1.8349604037148,409.023727912515,401.560924125337,415.503369592805,401.333130842464,415.492468946324,401.019750402481,415.141320510922,401.02910432669,420.225788482829,400.345626584216,415.558044356437,402.219990868297,416.594056517148,2001.17560390261,2001.60108918952,2029.4386721519,2002.07456304205,2019.39541349749,1999.47477495144
11,9.25,1.17626586700925,-6.91338140575127,0.0590109874802988,-4.24815205485227,-2.62390699087397,-4.00884343874785,-12.611140249913,-5.22095703751787,0.223341549511638,-11.975233694102,-5.32536113784463,0.465347661409116,1.1145,0.8945,0.489,0.4645,0.16,-6.733585,-6.4322,-6.58034,-6.45714,-5.9784,-5.926625,-2.78352,96.60886375,42.544,0.24223,-2.6945,-2.8225,-3.096,-2.517,-1.5505,22.285,19.866,22.695,1.99625,204,293.625,267.545,303.635,53.006,54.5555,52.895,37.75,26.2015,20.7805,3.258,13.0745,9.876,9.289,1.04835,2.53725,5.47785,6.77285,7.73665,9.555575,10.1725,11.1224,11.73075,2.0515,1.5875,6.2796,8.7059,9.3,10.638,11.0314,12.7292,2.51795,3.83325,6.1328,7.59625,8.4698,9.38935,9.73155,10.327325,1.2924,2.63625,5.5089,6.9738,7.7718,8.838525,10.88365,12.61975,13.98665,0.8114,2.33455,4.3767,6.2136,7.38095,9.1026,10.7856,11.9755,13.62725,-30.943,-30.3332,13.65,2.18347414863787,1.5705680541677,1.59178461244992,1.54945651219573,1.57798166215018,1.64784219511458,1.74329389025336,408.909229440498,401.640168111361,415.316103034265,402.069154405139,415.050040864281,401.714039842493,414.404908402742,402.242874844215,417.770547151976,403.433854802203,415.249300319076,404.111123131603,415.963682767464,2000.98943433572,2000.20358577552,2023.94427516348,2001.53185210219,2018.31331695002,1999.20425245551
11,9.75,1.34669742566584,-6.35302748739907,0.068165954793382,-5.14699362290239,-3.50934193375302,-3.7592328827232,-8.15552552756898,-10.5114585151136,0.259488995078763,2.98814474821774,-7.81593257920999,0.445275519875216,1.197,0.768,0.54,0.5045,0.17,-6.116825,-5.8057,-5.953035,-5.799395,-5.44804,-5.099165,-1.54828,96.58360875,38.6875,0.26406,-1.3425,-1.4995,-1.849,-1.9805,0.688,19.005,19.987,19.66,2.3875,206.8125,299.65,272.7,315.585,46.278,54.673,55.5745,36.208,22.729,19.785,3.082,12.4985,9.661,8.504,1.1234,2.6726,5.536925,6.7793,7.7361,9.558525,10.17275,11.12495,11.7273,2.27115,1.67025,6.33465,8.7056,9.29825,10.642,11.02995,12.727,2.73115,3.98205,6.1619,7.5906,8.4635,9.39185,9.73075,10.3249,1.6609,2.783125,5.549725,6.99035,7.780875,8.925,10.88255,12.6122,13.98465,1.0096,2.55655,4.4343,6.2249,7.3824,9.10615,10.7854,11.97305,13.6245,-30.148125,-29.52515,12.5,2.1155385534547,1.5863193607143,1.56448417805133,1.55219762535406,1.58060927187056,1.61963700804702,1.88758636626668,408.112533181059,399.981876949556,415.144322553507,399.961373588664,414.996113757961,401.283778647922,413.736690681128,400.782909908339,420.947831828938,400.653070904863,415.99475205271,401.588147517472,415.519188387298,2000.07878216927,1999.96430157586,2023.92811394839,2000.19992717802,2016.7327761868,1996.97835368223
