DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
2,10.75,401.088125,0.7567,407.3584,0.8044,1945.6442,401.04225,0.738875,406.9528,0.7681,1947.629,400.9304,0.7714,407.17275,0.812,1943.6395,401,0.86045,407.6413,1.2781,1942.946375,401.3563,1.08555,406.869475,1.2156,1941.382325,1.5049,-16.7155,0.1767,406.698,0.2503,-0.429,-0.36055,-0.3636,7.7497,-8.6384,0.2947,26.275175,-13.85685,0.6498,1.39875,0.90825,0.522,0.39,-16.738425,-17.1649,-16.90225,-16.809125,-16.361,-16.808,71.16015,10.872,0.334,-12.688,-12.49875,-12.403,-8.083,52.8,110.80925,99.37,24.38175,165.0125,254.98,67.149,255.0875,274.5225,308.2475,178.87175,141.69675,33.4385,32.5335,42.406,-0.28,-0.10825,0.14125,-5.1434,-4.7758,-3.60195,-3.30325,-2.554775,-1.95935,-1.564225,-3.533975,-3.15865,-2.631675,-2.2436,-1.6171,-0.6897,-0.167675,0.9206,1.6194,-3.419325,-3.290075,-2.63195,-2.0924,-1.8336,-1.574075,-0.9042,-0.664375,0.0174,-4.407,-4.089675,-2.92885,-2.7178,-1.6482,-1.238325,-0.79075,-0.312875,-6.914025,-6.10475,-4.58915,-3.1137,-2.33985,-1.7911,-1.2663,-0.92075,-6.7138,-6.0615,-7.75465
2,11.25,400.481,0.6957,407.472775,0.8742,1944.1538,400.7824,0.781625,407.7944,0.9207,1944.098075,400.734625,0.769,407.16625,1.213875,1944.2457,401.34755,0.9196,407.13455,0.8824,1946.159275,401.00695,1.106,407.274375,1.1314,1948.760725,1.4488,-16.6918,0.18465,406.72405,0.264375,-1.85885,-0.5263,-1.69775,10.339825,-7.74275,0.28675,43.237525,-12.77975,0.6739,1.44575,0.9365,0.48,0.41625,-17.2936,-17.057,-16.95185,-16.87075,-16.26715,-16.361275,71.1416,9.86,0.326175,-12.16625,-11.99,-12.466,-8.804,50.9,142.014,129.9875,27.81675,166.38,258.81,95.083,253.16,267.26,383.394,263.722,159.146,37.44,39.434,51.09,-0.26075,-0.16,0.0545,-5.1111,-4.7624,-3.5988,-3.301,-2.5498,-1.9567,-1.5654,-3.530925,-3.16335,-2.632875,-2.239375,-1.61285,-0.6906,-0.17015,0.920925,1.6177,-3.38575,-3.27775,-2.63765,-2.093175,-1.8354,-1.573,-0.9016,-0.6634,0.0176,-4.379175,-4.072275,-2.92795,-2.7229,-1.65015,-1.2402,-0.7922,-0.3159,-6.527525,-5.954025,-4.55865,-3.1095,-2.33845,-1.795725,-1.26355,-0.921725,-6.65565,-5.3435,-7.265
2,11.75,400.88335,0.7461,407.19075,0.99505,1946.20275,400.5013,0.7426,406.9184,0.990575,1947.054275,400.87285,0.760825,406.77505,1.148375,1948.541,401.1239,0.89395,406.9905,1.277425,1943.442575,401.2588,1.082625,407.55125,1.44925,1942.0615,1.533,-17.132,0.179,406.77945,0.30255,-0.985975,-0.4345,-0.204675,10.0867,-7.72525,0.294,31.70505,-25.278625,0.699,1.552,1.04825,0.572,0.417,-17.618,-16.705525,-17.07245,-17.1178,-16.627875,-16.574,71.14255,9.625,0.354475,-12.44125,-11.13,-12.278,-8.46125,53.7775,131.43475,119.69,32.7805,169.115,256.5,94.412,253.3325,268.8,449.78225,190.317,138.40575,40.16,40.116,55.008,-0.27075,-0.15825,0.14125,-5.079,-4.74425,-3.59725,-3.2999,-2.5554,-1.95395,-1.56745,-3.529325,-3.166825,-2.6364,-2.23795,-1.61235,-0.69175,-0.17275,0.9194,1.61815,-3.3453,-3.2608,-2.6454,-2.0938,-1.83805,-1.573,-0.900975,-0.6655,0.0154,-4.3663,-4.03505,-2.9248,-2.729175,-1.650025,-1.2419,-0.7924,-0.319925,-5.79485,-5.580525,-4.49515,-3.091625,-2.3366,-1.7988,-1.2618,-0.9264,-5.6265,-5.4667,-6.3844
2,12.25,400.794725,0.7095,407.06635,1.020225,1946.491,400.75395,0.7954,407.145175,0.89695,1941.5086,400.9305,0.828,407.497575,1.13335,1942.846875,401.1993,0.99325,406.7803,1.168,1945.5217,400.9563,1.1031,406.8463,1.2776,1942.705,1.5106,-16.936175,0.187925,406.8672,0.36425,-0.369625,-0.402,0.086225,12.446525,-5.9165,0.319,36.3672,-18.1377,0.643075,1.434,0.926,0.53,0.394,-16.3585,-15.48635,-16.08795,-16.014625,-15.565625,-15.6147,71.1334,9.98225,0.33735,-11.5235,-11.0545,-10.87525,-8.6705,54.5025,149.268,147.67,31.924,170.5225,259,103.981,252.43,269.475,461.257,211.331,127.07375,46.03275,43.4765,57.902,-0.23,-0.19,0.069,-5.036425,-4.7174,-3.593275,-3.295275,-2.55125,-1.9514,-1.5704,-3.534425,-3.169425,-2.642975,-2.237,-1.6093,-0.6914,-0.1723,0.91495,1.6184,-3.30295,-3.2362,-2.653,-2.094375,-1.841,-1.57275,-0.899675,-0.614,0.0164,-4.333925,-3.9706,-2.9126,-2.7318,-1.65175,-1.2438,-0.795,-0.316125,-5.196925,-5.158975,-4.42635,-3.06365,-2.33095,-1.80165,-1.25905,-0.9278,-6.1402,-5.871,-6.773
2,12.75,400.97115,0.79805,407.599,1.0889,1943.18175,400.6906,0.815825,407.55765,1.194,1944.393425,401.1718,0.855875,407.2997,1.163375,1941.09075,401.04535,0.985,407.405375,1.3982,1946.197,401.172825,1.1511,407.806475,1.3381,1940.9392,1.734275,-15.9462,0.1927,406.765,0.4305,-0.562975,-0.43405,-0.08275,14.029525,-6.9355,0.315325,40.491225,-19.4272,0.797175,1.43025,0.99775,0.5135,0.42075,-16.23835,-15.193,-15.819875,-15.4978,-15.055025,-15.042,71.0933,10.51,0.35965,-11.09525,-11.25925,-11.321,-8.07875,52.2775,165.2505,157.425,26.54225,172.7875,262.27,96.35825,253.85,270.9125,366.86525,249.594,184.327,52.9895,42.70075,41.235,-0.2515,-0.17,0.03225,-4.9829,-4.68715,-3.5899,-3.28965,-2.553,-1.951825,-1.5715,-3.54215,-3.17265,-2.64605,-2.23565,-1.609375,-0.6946,-0.171025,0.9135,1.6176,-3.2646,-3.2131,-2.659,-2.0949,-1.8453,-1.57275,-0.898375,-0.6138,0.01305,-4.308,-3.9102,-2.9032,-2.735475,-1.65295,-1.24685,-0.7935,-0.3155,-4.8894,-4.8824,-4.3609,-3.0332,-2.3211,-1.8074,-1.2586,-0.93395,-5.276475,-5.57,-6.023875
2,13.25,401.265975,0.789425,407.0252,1.1451,1945.0518,400.97765,0.8527,407.0109,1.067125,1946.895,401.2611,0.9365,406.990475,1.026,1942.924825,400.7606,1.0151,407.53865,1.357475,1945.6274,401.1742,1.13685,406.922125,1.57915,1944.1664,1.8128,-16.2037,0.1886,406.86325,0.47035,0.061,-0.35835,-0.3365,11.2731,-7.9881,0.3649,22.832375,-27.80025,0.7115,1.734,1.1925,0.58,0.438,-15.6518,-15.3075,-15.46715,-15.557,-15.01435,-15.54925,71.1011,10.68525,0.3727,-11.5665,-11.457,-11.2935,-7.689,53.195,139.64075,131.375,25.89475,173.2475,257.72,80.342,257.12,273.275,355.862,198.11375,149.633,30.35475,36.79,42.388,-0.261,-0.11,-0.006,-4.9207,-4.6513,-3.5818,-3.2811,-2.55445,-1.94605,-1.57315,-3.5275,-3.1806,-2.6452,-2.23405,-1.6065,-0.695,-0.170175,0.91295,1.61805,-3.2286,-3.18795,-2.6574,-2.0949,-1.8469,-1.57275,-0.89665,-0.61355,0.013225,-4.275725,-3.85565,-2.887125,-2.7368,-1.654675,-1.24845,-0.79445,-0.312125,-4.7191,-4.715,-4.232475,-3.0039,-2.3094,-1.805025,-1.25355,-0.935375,-4.9585,-5.292175,-5.78575
2,13.75,401.402125,0.82,407.52095,0.95315,1947.575,401.3983,0.859325,407.9216,1.1134,1944.73365,401.70875,0.856475,406.97225,1.5448,1944.999525,401.417,1.01175,406.985275,1.1142,1940.4543,401.679575,1.106,407.070625,1.41135,1939.34835,1.85715,-16.484775,0.194925,406.9742,0.50115,-0.72825,-0.3654,-0.59405,8.525575,-12.51375,0.318775,28.93805,-21.67475,0.69195,1.57625,1.083,0.574,0.4535,-16.0085,-15.72235,-15.7994,-15.8387,-15.29825,-15.8822,71.11625,9.505,0.3294,-12.085,-11.854,-11.638,-8.322,48.995,110.688,107.2825,19.354,174.84,257.84,42.286,256.66,271.58,274.162,154.11375,108.54725,25.03,38.316,31.548,-0.241,-0.162,-0.00774999999999999,-4.831425,-4.613,-3.575,-3.273425,-2.5612,-1.952075,-1.576,-3.4954,-3.1721,-2.6436,-2.2314,-1.605125,-0.695475,-0.1714,0.9146,1.6174,-3.195875,-3.1714,-2.654425,-2.093525,-1.849,-1.573,-0.8952,-0.6655,0.01105,-4.245625,-3.804825,-2.869775,-2.7368,-1.656875,-1.2505,-0.793,-0.3113,-4.628975,-4.60305,-4.170025,-2.9802,-2.299475,-1.806325,-1.2524,-0.933,-5.3675,-5.2365,-5.8018
2,14.25,401.593,0.8638,407.019125,1.052,1940.2644,401.2511,0.8412,406.988125,1.195875,1939.39715,401.2896,0.8862,406.99235,1.2371,1941.864225,401.6308,0.9835,407.066825,1.31755,1946.4326,401.5235,1.12455,407.441975,1.569825,1941.689875,1.521,-16.724,0.166,407.12505,0.40475,-2.0636,-0.559075,-1.012375,6.0592,-9.7605,0.34,28.514975,-20.08625,0.668,1.49375,1.034,0.522,0.414,-16.293625,-16.269875,-16.0898,-16.06095,-15.562,-16.146,71.1379,9.8115,0.325675,-12.54,-12.2085,-12.314,-8.70075,43.1875,96.437,96.2625,17.247,173.4325,256.3675,52.6295,255.6525,269.135,300.05,147.289,87.319,23.8895,20.272,35.5575,-0.23,-0.21,0.02225,-4.713325,-4.53725,-3.561275,-3.26185,-2.558825,-1.942375,-1.57625,-3.4862,-3.1666,-2.6566,-2.23,-1.6043,-0.7004,-0.1752,0.9108,1.6151,-3.1704,-3.157,-2.653,-2.0932,-1.8521,-1.573,-0.894,-0.66485,0.009625,-4.199325,-3.773,-2.8526,-2.7366,-1.658075,-1.25275,-0.793,-0.31345,-4.5646,-4.5412,-4.15765,-2.9594,-2.294,-1.8192,-1.2494,-0.9352,-4.9909,-4.97385,-5.745625
2,14.75,401.3892,0.85975,407.1045,1.07185,1941.088875,401.033,0.87865,407.3122,1.071875,1944.303175,401.215,0.883825,407.4356,1.268825,1941.40375,401.1872,0.968625,406.9592,1.205375,1939.06195,401.68095,1.12845,406.997725,1.42635,1938.37205,1.4684,-16.2956,0.1257,406.990925,0.4833,0.1089,-0.234775,0.102375,6.63435,-7.8309,0.313,11.745,-17.50085,0.60695,1.6,1.058,0.54,0.418,-16.57055,-16.58585,-16.33035,-16.323,-15.873575,-16.57725,71.196225,10.13775,0.31645,-13.03125,-12.456,-12.758,-9.016,41.7,70.01425,69.3625,16.254,173.9,255.3925,41.23825,253.2725,267.6925,250.77925,141.877,80.10375,19.524,17.502,30.83975,-0.28025,-0.22,-0.04,-4.635125,-4.4798,-3.529875,-3.25875,-2.5565,-1.9323,-1.5772,-3.448175,-3.15995,-2.666,-2.22625,-1.601875,-0.699875,-0.1756,0.9111,1.5998,-3.143325,-3.1442,-2.6494,-2.092425,-1.851075,-1.57325,-0.895875,-0.6656,0.00750000000000002,-4.13745,-3.751675,-2.826525,-2.73365,-1.660275,-1.253,-0.7932,-0.31155,-4.431475,-4.474075,-4.110575,-2.94155,-2.285475,-1.8164,-1.245075,-0.933925,-4.3706,-4.84745,-5.17565
2,15.25,401.34725,0.864,407.46925,0.995,1935.8078,401.2746,0.842325,407.43125,1.2124,1935.13915,401.3879,0.879875,407.3842,1.2818,1941.844875,401.52795,0.932375,407.3877,1.3189,1942.647425,401.55105,1.0225,407.9575,1.430475,1943.34475,1.5427,-16.2947,0.09695,407.0039,0.41,-0.20145,-0.298175,-0.09085,5.9898,-7.0092,0.30465,-6.78575,-24.032,0.55145,1.45875,1.01475,0.49,0.3525,-16.657875,-16.785925,-16.461125,-16.624875,-16.12595,-16.755,71.21865,11.53175,0.3096,-13.4245,-12.836,-13.097,-9.51975,38.965,58.32825,56.95,12.1715,174.435,254.8225,26.86025,251.8425,266.5325,181.329,120.717,68.2125,15.348,15.35675,23.378,-0.29,-0.23,-0.05775,-4.566,-4.4418,-3.505375,-3.259625,-2.55595,-1.9281,-1.5774,-3.42155,-3.151025,-2.6688,-2.226375,-1.60055,-0.701375,-0.1766,0.9101,1.600625,-3.123275,-3.13,-2.644725,-2.090875,-1.853275,-1.5732,-0.89775,-0.66355,0.00875000000000001,-4.086,-3.706275,-2.804175,-2.73065,-1.66095,-1.2018,-0.7938,-0.30735,-4.45555,-4.4492,-4.086775,-2.92865,-2.277975,-1.8188,-1.2431,-0.93815,-4.119825,-4.72625,-5.2985
2,15.75,401.463675,0.868225,407.150975,1.206575,1942.762575,401.532,0.877425,407.018,1.15895,1941.9028,401.487,0.92275,407.2331,1.2622,1941.432125,401.4904,0.935,407.3782,1.3004,1936.904225,401.564225,1.09625,406.97815,1.438,1934.369,1.302,-18.053,0.092,406.7488,0.636,0.09325,-0.5041,-0.0651,5.170525,-9.300025,0.27,-30.657625,-24.29725,0.53,1.28125,0.8395,0.422,0.37175,-17.6244,-16.91465,-17.4816,-17.521,-17.03965,-17.284125,71.2337,12.8565,0.26285,-13.573,-13.17,-13.5415,-9.981,36.175,50.36,47.305,8.682,173.02,253.1,-25.318,250.16,263.7025,125.2645,104.294,53.156,10.78,10.87375,15.152,-0.28,-0.23825,-0.07,-4.5076,-4.411175,-3.48915,-3.262925,-2.557275,-1.9299,-1.5785,-3.4014,-3.1416,-2.669725,-2.229125,-1.6015,-0.7006,-0.1792,0.908275,1.602925,-3.1048,-3.11465,-2.6422,-2.0896,-1.8566,-1.57275,-0.89885,-0.66305,0.00775000000000002,-4.0493,-3.662,-2.7852,-2.72765,-1.66215,-1.202175,-0.79475,-0.3021,-4.4984,-4.4366,-4.08425,-2.9202,-2.277,-1.815075,-1.24205,-0.946,-4.1448,-4.842125,-5.112875
2,16.25,400.961,0.8703,407.369125,1.02055,1942.53175,401.325,0.87855,407.98525,1.1044,1936.614675,401.5274,0.897925,407.222775,1.235525,1939.40375,401.5155,0.9208,407.1234,1.2666,1941.9015,401.8435,1.19125,407.190425,1.1721,1941.615,1.0639,-18.504325,0.0739,406.65125,0.5528,0.12035,-0.34375,0.08295,1.089,-5.820025,0.2,-74.612225,-31.93635,0.480725,1.012,0.6795,0.307,0.32725,-18.15365,-18.63135,-17.9268,-19.12785,-17.79235,-18.31235,71.25625,14.5715,0.2595,-13.707,-13.365,-13.374,-10.2995,21.67,19.445,22.8325,2.97875,171.2875,249.2525,-89.8005,248.7275,262.4,59.401,49.656,30.5635,6.0035,6.886,7.6905,-0.3,-0.24,-0.09,-4.4603,-4.393525,-3.464775,-3.263,-2.558675,-1.927175,-1.5787,-3.382,-3.132225,-2.6592,-2.232,-1.60535,-0.703625,-0.1853,0.9033,1.60375,-3.0996,-3.1028,-2.6391,-2.0878,-1.859,-1.57275,-0.901675,-0.661425,0.00980000000000001,-4.013,-3.6186,-2.766575,-2.724,-1.665675,-1.2022,-0.79475,-0.301625,-4.5836,-4.4402,-4.0758,-2.9128,-2.2812,-1.8244,-1.2388,-0.9502,-3.865,-4.556025,-4.544725
2,16.75,401.4313,0.87925,407.1905,1.0729,1939.766775,401.6217,0.8805,407.04695,1.198525,1941.0205,401.648,0.887475,406.839,1.2382,1943.05,401.961175,0.9055,407.26805,1.19935,1941.01585,401.8485,0.992875,407.3494,1.28635,1932.89235,0.994125,-18.7734,0.068975,406.477125,0.642875,-0.47325,-0.393433333333333,-0.0590833333333333,-5.62865,-6.48753333333333,0.174775,-86.220825,-26.38485,0.382225,0.8625,0.55125,0.28175,0.31,-18.264125,-18.970125,-18.1665,-20.0385,-18.0632,-19.1294,71.236975,16.142,0.25185,-14.223,-13.9325,-13.41075,-10.74725,11.59,10.422,12.195,2.098,168.34,245.36,-101.752,244.365,258.7675,27.91525,21.463,10.90775,2.794,3.168,4.386,-0.3005,-0.25,-0.1,-4.4315,-4.38455,-3.4432,-3.26115,-2.5521,-1.923375,-1.579525,-3.3688,-3.1236,-2.6554,-2.2356,-1.60785,-0.7027,-0.1865,0.89965,1.6025,-3.095,-3.0932,-2.634225,-2.08655,-1.8616,-1.57275,-0.9044,-0.66,0.00880000000000001,-3.9883,-3.578,-2.745175,-2.7203,-1.6692,-1.259,-0.794725,-0.299,-4.681,-4.4478,-4.067475,-2.9062,-2.283425,-1.8266,-1.23555,-0.9534,-3.8062,-4.66045,-4.743075
2,17.25,401.370625,0.8815,407.040925,1.101675,1943.499925,401.599925,0.8971,407.198,1.095625,1942.76075,401.946,0.903875,408.4301,0.97425,1939.48825,401.85355,0.9552,407.256,1.63645,1934.1798,402.32,1.0623,406.7848,1.3685,1936.535125,0.95535,-19.571725,0.079925,406.4887,0.5874,-0.2659,-0.443116666666667,-0.201116666666667,-8.025,-7.15504166666667,0.122,-107.855825,-23.54695,0.36,0.835,0.51475,0.21175,0.31725,-18.979375,-19.3301,-18.8733,-20.9514,-18.6729,-19.8065,71.2264,16.576,0.2301,-15.079,-14.89075,-14.1555,-11.0265,3.27,0.984,4.1925,0.592,163.76,242.36,-110.918,240.1075,257.3275,9.3005,5.752,3.484,0.9255,1.17875,1.404,-0.31,-0.26,-0.108,-4.4648,-4.385,-3.43445,-3.2574,-2.5521,-1.9172,-1.5803,-3.3534,-3.1128,-2.655025,-2.235125,-1.6108,-0.7041,-0.1816,0.902625,1.6014,-3.0928,-3.0848,-2.6272,-2.0858,-1.8632,-1.57275,-0.9054,-0.6596,0.00670000000000003,-3.9744,-3.5424,-2.7244,-2.7136,-1.669625,-1.2608,-0.79465,-0.29445,-4.8056,-4.5418,-4.0784,-2.9006,-2.2888,-1.8294,-1.2322,-0.971125,-3.6869,-4.5585,-4.44445
2,17.75,401.816225,0.84045,407.2914,0.9729,1938.0932,401.7155,0.818475,407.1954,1.132375,1936.183075,401.45645,0.818,407.1448,1.1693,1942.05375,401.84,0.869325,407.263475,1.0815,1943.146,401.90115,0.9633,407.99895,1.0988,1931.590325,0.868625,-19.869625,0.063875,406.483475,0.579325,-0.4566,-0.4928,-0.34315,-9.999625,-7.82255,0.110625,-164.92235,-21.12825,0.363375,0.856,0.4865,0.243,0.2745,-19.1358,-19.7624,-19.0535,-21.1221,-19.302925,-19.9455,71.21115,15.792,0.2226,-16.2535,-16.086,-15.1785,-11.08425,0.1,-5.501,0.795,-0.32,164.9925,241.475,-119.4045,238.42,255.76,0.61125,0.2745,0.12,-0.11,0.13,0.02,-0.32075,-0.27,-0.12,-4.51305,-4.4207,-3.419875,-3.25465,-2.55,-1.913825,-1.58025,-3.3386,-3.1034,-2.650125,-2.237375,-1.6144,-0.7081,-0.1836,0.9003,1.600925,-3.094,-3.0774,-2.6222,-2.0852,-1.8648,-1.57275,-0.9058,-0.659,0.00680000000000001,-3.969,-3.516,-2.709,-2.7078,-1.669,-1.2626,-0.794575,-0.293,-4.9488,-4.64005,-4.08955,-2.8972,-2.2922,-1.8264,-1.2332,-0.96985,-3.5955,-4.5642,-4.16975
2,18.25,402.03535,0.829,407.0903,1.091625,1943.65115,402.0358,0.82045,407.179125,1.0936,1943.25705,402.14715,0.788,407.34425,1.1009,1942.55015,402.2664,0.764,407.0503,1.1355,1933.2427,402.23725,0.858125,406.731475,1.49525,1924.896975,0.809,-20.135,0.06,406.400525,0.62,-0.8151,-0.501275,-0.346375,-9.2202,-5.5087,0.097,-129.5402,-17.98645,0.315,0.62125,0.33825,0.19,0.25,-19.469,-20.2604,-19.447125,-22.280625,-19.91505,-20.906475,71.2094,16.33,0.21435,-16.67375,-16.76375,-15.798,-11.3065,0,-6.232,0.3,-0.5295,167.46,237.34,-123.18075,241.3325,254.745,0.08475,-0.54,-0.32,-0.45,-0.1,-0.1,-0.31075,-0.33,-0.12,-4.57125,-4.4474,-3.410725,-3.257,-2.5447,-1.90905,-1.5812,-3.3272,-3.097125,-2.644225,-2.23945,-1.6183,-0.710675,-0.1873,0.9005,1.5986,-3.1024,-3.0702,-2.6186,-2.0844,-1.8724,-1.572525,-0.9086,-0.659525,0.00640000000000001,-3.9636,-3.487,-2.6952,-2.70385,-1.669375,-1.26535,-0.79545,-0.2913,-5.1114,-4.76,-4.10465,-2.8954,-2.2948,-1.832025,-1.236,-0.96705,-3.70335,-4.584,-4.4739
2,18.75,401.693975,0.7357,407.716975,0.9959,1942.28065,401.814625,0.7327,408.23745,0.9385,1934.1635,401.97125,0.746975,407.30545,1.095025,1934.6732,402.218025,0.76075,407.31745,1.08435,1938.3884,402.417075,0.7793,407.6947,1.01475,1943.217575,0.873625,-20.6277,0.068975,406.3326,0.60785,-0.7438,-0.6001,-0.51845,-7.939825,-7.7336,0.114725,-136.6453,-20.6875,0.350125,0.78875,0.428,0.24,0.2535,-19.92295,-20.724,-19.756,-23.224125,-20.5827,-21.752075,71.236375,17.11,0.20775,-17.573,-17.4955,-16.55925,-11.485,0,-6.288,0.4,-0.593,164.4175,233.65,-120.28675,237.9275,252.0525,0.08,-0.58,-0.33,-0.46,-0.11,-0.1,-0.3115,-0.33,-0.128,-4.63785,-4.461725,-3.405575,-3.2472,-2.5403,-1.90355,-1.5813,-3.3162,-3.087375,-2.6356,-2.24135,-1.62095,-0.7105,-0.18975,0.9021,1.5968,-3.114,-3.065,-2.61355,-2.0832,-1.8742,-1.572525,-0.9106,-0.65905,0.00700000000000001,-3.9558,-3.4654,-2.6834,-2.696175,-1.668275,-1.26855,-0.7964,-0.28855,-5.3032,-4.8762,-4.12235,-2.895,-2.2984,-1.823,-1.2386,-0.961125,-3.6885,-4.5645,-5.11345
2,19.25,401.872375,0.75665,407.0934,1.1292,1937.77225,402.08335,0.7422,406.74075,1.15465,1942.0645,401.87935,0.705625,407.08075,1.34765,1945.093225,402.197875,0.7631,407.272725,1.136875,1938.648,402.6626,0.81955,407.37865,1.3141,1927.183,0.88785,-20.896925,0.05085,406.4115,0.519525,-0.44025,-0.377375,-0.2546,-9.7264,-7.957025,0.108625,-128.4519,-22.14775,0.4428,0.8065,0.467,0.212,0.27175,-20.3116,-20.93645,-20.669,-23.388425,-21.7622,-22.18805,71.2952,17.251,0.19605,-17.758,-17.652,-17.41325,-11.538,0,-6.092,0.4,-0.65525,166.2125,230.605,-120.81875,236.72,251.58,0.08,-0.58,-0.33,-0.458,-0.11,-0.1,-0.3205,-0.33,-0.13,-4.6994,-4.4747,-3.3989,-3.23975,-2.537025,-1.898,-1.58225,-3.3077,-3.0758,-2.626525,-2.242,-1.6239,-0.7034,-0.1893,0.9011,1.5968,-3.13,-3.0601,-2.6035,-2.081,-1.873,-1.5732,-0.91065,-0.65775,0.00760000000000001,-3.9544,-3.445675,-2.67075,-2.68845,-1.667125,-1.2705,-0.7967,-0.2871,-5.46725,-5.0062,-4.1394,-2.8947,-2.2984,-1.814575,-1.240325,-0.950675,-3.613625,-4.642,-4.157
2,19.75,401.993,0.737,407.1748,0.9739,1943.579775,402.1735,0.731625,408.1209,0.91955,1941.781,402.290775,0.71765,407.3198,0.919725,1935.95935,402.2711,0.7498,407.0225,1.3598,1931.247675,402.4398,0.8496,407.100625,1.0912,1931.91695,0.943,-21.40625,0.0435,406.303225,0.4865,-0.6148,-0.501625,-0.56335,-4.69615,-7.661,0.096,-149.736375,-17.6127,0.374875,0.75625,0.39825,0.22,0.219,-20.77015,-19.78735,-21.3136,-23.1622,-22.702625,-22.8122,71.294125,16.871,0.195125,-17.925,-18.0735,-17.4075,-11.9295,0,-6.154,0.5,-0.614,165.9675,230.18,-120.83475,235.2725,249.06,0.08,-0.57,-0.33025,-0.46,-0.11,-0.1,-0.3205,-0.33,-0.14,-4.74595,-4.499325,-3.403725,-3.243925,-2.537125,-1.893175,-1.582125,-3.3004,-3.070525,-2.621,-2.2444,-1.626,-0.708,-0.19045,0.8988,1.5972,-3.149475,-3.056975,-2.598375,-2.0792,-1.8716,-1.573875,-0.914,-0.6578,0.00640000000000001,-3.96245,-3.457025,-2.662425,-2.6834,-1.67,-1.274,-0.79735,-0.28495,-5.5822,-5.097,-4.1578,-2.89525,-2.301575,-1.8198,-1.2452,-0.9487,-3.7678,-4.55785,-4.2052
2,20.25,402.171,0.721475,407.39865,0.89825,1933.9985,402.27145,0.715875,407.1726,1.2202,1932.198625,402.575875,0.7088,407.1412,1.2007,1940.148625,402.43005,0.731,407.21125,0.8981,1941.439975,402.0753,0.865675,408.13145,0.9308,1931.0389,0.945,-21.746,0.061,406.36175,0.5232,-0.62425,-0.51025,-0.584625,-21.030175,-8.90755,0.112,-143.7725,-19.4432,0.339,0.82125,0.428,0.2,0.32175,-21.419,-20.473,-21.5307,-22.8365,-23.4674,-23.2854,71.29325,13.989,0.1972,-18.751,-18.5655,-17.9295,-12.07225,0,-6.038,0.49,-0.716,164.255,228.725,-120.64,235.3725,248.55,0.08,-0.58825,-0.3305,-0.46,-0.11,-0.11,-0.33,-0.33,-0.13,-4.7757,-4.516075,-3.408325,-3.2453,-2.539,-1.8879,-1.583,-3.2964,-3.06295,-2.6182,-2.246,-1.63045,-0.70685,-0.191025,0.8978,1.5958,-3.17195,-3.055525,-2.594025,-2.0774,-1.873,-1.5746,-0.916,-0.6558,0.00695000000000001,-3.970225,-3.498025,-2.6602,-2.6776,-1.66825,-1.2727,-0.79765,-0.2835,-5.6338,-5.13335,-4.17005,-2.894925,-2.309,-1.818,-1.2481,-0.9492,-3.9485,-4.823475,-4.9574
