DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,8.75,1.69048532355452,9.72211618173272,0.244396286666886,0.46605469396624,-1.06947940678784,0.365257546164248,26.1119162934591,-1.13227948571175,0.187778720445806,25.9457022293325,2.2084524140649,0.58207625414945,1.56,1.31,0.77,8.8419,9.332,8.7221,8.9187,9.075525,97.372485,56.875,2.41455,12.05,11.615,12.83,49.7,173.09,159.8,27.14,286.875,373.05,295.95,373.4,368.87,346.65,340.3625,327.745,34.7475,187.0325,97.63,167.8625,10.53775,10.263,12.25175,14.365,15.81575,16.884,18.0315,18.765,19.03325,10.16925,10.459,11.985,13.97625,15.3815,17.346,18.381,18.69025,18.7315,10.109,10.7955,12.859,13.9955,15.4385,17.63375,17.969,18.416,18.546,9.768,11.23225,13.4895,14.31875,15.8645,17.067,18.104,19.0665,18.754,11.01225,11.82475,13.63575,15.2325,16.24625,17.71525,18.2865,18.93425,19.08125,-25.803,-26.889,-24.801,103.8975,7.56787774123484,7.00842751689185,7.07203151871041,7.15681466537179,7.34135449983075,409.410752459107,417.119222933039,414.247003791285,417.012670347661,414.599515965252,416.815505657825,415.680992359108,417.12517474642,414.959446926409,2019.15226905388,2017.97249225064,2016.6669277343,2018.01489223749
10,9.25,2.12739715430166,11.2308565628624,0.289934851600124,0.437890234273526,-0.799649594580005,0.401973757412301,28.4887669599117,-1.6887244890248,0.232861975817097,41.2429731919627,2.81972705417482,0.712024311927226,1.8625,1.595,0.8825,10.14815,10.355,9.8624,10.224275,10.5555,97.37481,51.06,3.11785,13.99,13.5925,13.755,58.5,211.8075,202.45,28.9325,289.2,380.75,299.1,385.4,431.0475,459.6125,443.56,427.145,40.37,257.1275,126.8425,208.86,11.885,10.73,12.484,14.332,15.75075,16.8805,18.0295,18.762,19.03225,11.304,10.887,12.143,13.981,15.374,17.33825,18.373,18.68775,18.7305,10.60975,10.996,12.89825,13.96675,15.4265,17.6345,17.963,18.414,18.544,10.63425,11.37725,13.51425,14.30425,15.86125,17.0605,18.114,19.071,18.7545,11.66575,11.962,13.59625,15.20175,16.23925,17.71025,18.284,18.9315,19.069,-16.944,-23.619,-22.668,142.83,7.62132297460194,6.88076865108366,7.01857211926963,6.99600805222643,7.23152071518602,408.91577385712,416.290515529472,413.336992519834,415.300496099636,414.268265770269,415.202792772892,413.574506996527,415.6800585181,413.55615139858,2012.9656740902,2011.06497453212,2010.33195607117,2008.08796839079
10,9.75,2.62163545167035,11.9370277024226,0.300449943245416,0.256952090277007,-0.358044213717884,0.134799154308171,33.8393007634253,-2.03095887930954,0.262575075262165,46.2265576804329,2.39469744791168,0.847084884492786,2.295,1.91,1.0125,10.426275,11.06325,10.3325,10.7006,11.2698,97.37715,46.12,3.606025,15.27,15.05,14.385,64,245.75,231.5,34.58,294.6,386.525,300.225,394.575,489.86,502.36,480.3375,466.7475,46.615,337.3,162.515,285.72,12.656,11.6415,12.489,14.226,15.731,16.877,18.01225,18.759,19.03,12.142,11.5145,12.23,13.9205,15.36575,17.29775,18.37825,18.688,18.73875,11.591,11.5285,12.8935,13.9295,15.4055,17.613,17.9535,18.397,18.54025,11.709,11.60075,13.492,14.28325,15.7925,17.008,18.077,19.056,18.759,12.009,12.347,13.546,15.181,16.223,17.698,18.274,18.925,19.067,-10.3675,-19.789,-17.402,162.145,7.63216255074638,6.89307681592934,6.89696204800594,7.02024210299536,7.27210961978484,407.857189770968,414.856513365601,413.94860696829,414.717902567395,413.707819278067,415.090795614935,413.946580586238,415.085917409864,414.06265073165,2009.7484860115,2006.40209793855,2005.38971819341,2005.25166223409
10,10.25,2.60151018993341,12.5812543838037,0.369880247897223,0.103883731856587,-0.286841400870521,0.085538636733091,35.5817973994637,-2.79461847001005,0.260279103380701,63.5512637134473,2.08835971840992,0.887110294449481,2.18,1.9,1.0475,11.489375,11.883,11.1262,11.5129,11.85875,97.3675025,42.51,4.20195,16.87,16.1075,14.9725,66.9,333.24,301.2,47.71,297.75,393.925,303.3,399.5,661.4675,670.905,657.845,627.92,60,379.16,226.5025,326.6225,13.449,12.4205,12.595,14.20425,15.7015,16.86625,17.996,18.714,19.0175,13.036,12.4375,12.3375,13.908,15.3665,17.2915,18.37525,18.684,18.737,12.35925,11.928,12.93475,13.942,15.385,17.63575,17.9515,18.405,18.5385,11.984,12.196,13.533,14.2875,15.7845,17.0475,18.10025,19.06625,18.758,12.69325,12.6765,13.5925,15.17225,16.1935,17.66775,18.2685,18.91825,19.064,-5.514,-14.841,-14.791,230.3075,7.45187937701013,6.76111573806188,6.81439187582922,6.90646528042397,7.26868262545979,407.691149266158,414.265371199979,412.55009803598,414.218294404932,412.105759382724,414.201809456826,411.655514947768,414.220326182121,412.939333199087,2007.76750506437,2003.93065368391,2005.47448762936,2004.24051753986
10,10.75,2.76788969988313,13.5920955986238,0.37376177639444,-0.0743803399317689,-0.276878071971643,-0.480361900596858,44.0357260474048,-2.49663873227307,0.290502509394281,76.7473517106813,1.69805769266876,0.965758967098338,2.47,2.005,1.0875,12.3911,12.94075,11.868775,12.2059,12.979675,97.36461,40.1675,4.709925,17.8575,17.1375,16.4775,72.15,333.7975,322.275,48.23,301.15,402.95,306.5,410.6,701.74,688.33,618.29,578.055,63.685,424.985,380.9775,369.71,14.892,12.9495,12.788,14.2615,15.6775,16.86275,17.993,18.7045,19.0175,13.817,12.9915,12.5525,13.938,15.364,17.285,18.3665,18.6815,18.73625,13.213,12.639,13.0395,13.989,15.365,17.636,17.947,18.408,18.53575,12.483,12.61225,13.5705,14.29675,15.746,17.0415,18.09525,19.06275,18.75625,13.1895,12.973,13.66475,15.20175,16.158,17.6615,18.2625,18.912,19.0625,1.00825,-9.291,-10.34525,210.105,7.26379038554919,6.75686157517212,6.7235711926433,6.72780153943977,7.09524330799324,406.504020598667,413.484399989298,411.531307253061,413.480924105515,411.282966260993,413.750279201827,411.574934210715,413.594753804227,411.461236683713,2003.65038643554,2002.74442604407,2001.67458354222,2001.38585646019
10,11.25,2.64523058401939,14.0920373325528,0.431175764842296,0.0876215139528485,-0.243004297029914,0.0758643519647159,43.2087167425428,-3.23749865806924,0.27412805884531,88.5653551779219,1.84070687699859,1.04448795388962,2.3525,2.0025,1.18,12.846275,12.9975,12.336975,12.90495,13.62055,97.35906,37.77,4.7281,18.1375,18.0075,17.7125,73.2,329.75,309.9,45.815,304.85,409.15,310.6,413.9,673.555,709.4575,613.385,590.84,62.41,450.0925,349.885,343.2725,15.85575,13.5325,13.19375,14.3285,15.679,16.9085,18.0845,18.753,19.029,14.638,13.593,12.75725,14.002,15.349,17.283,18.375,18.681,18.7345,14.024,13.2795,13.21,14.00525,15.34825,17.693,17.957,18.401,18.536,13.203,12.994,13.695,14.316,15.7675,16.947,18.124,19.102,18.768,13.91225,13.44875,13.74375,15.18225,16.2075,17.679,18.27425,18.916,19.07225,5.817,-5.79125,-6.4615,210.21,7.13888721841173,6.56666367153062,6.68111233491292,6.76918256467827,6.85157470729666,406.129079760422,413.457333578142,411.167342092902,413.515866842802,411.274278550771,413.348415063651,411.167285660049,413.447486186576,411.080925565008,1996.20230629476,2000.50942246828,1998.76930635919,1995.86741771191
10,11.75,2.73883353510122,14.2134676571769,0.376195588954972,-0.200218441136884,-0.171232013710583,-0.220318181088682,41.0090915975216,-1.88299248479316,0.31974777448192,93.2968309795151,0.811427074176733,1.09233796906189,2.305,1.995,1.22,13.171875,13.5195,12.891,13.335675,14.119275,97.34382,35.965,5.2022,19.06,18.9175,18.8,73.25,369.45,352.8,51.91,307.1,410.7,312.8,417.1,769.5775,758.05,733.34,657.755,70.425,438.5825,405.65,386.93,16.67075,14.3205,13.4115,14.415,15.68,16.935,18.0505,18.75,19.03375,15.379,13.809,12.9425,14.058,15.34525,17.281,18.344,18.672,18.724,14.50275,13.74725,13.353,14.0295,15.34875,17.691,17.993,18.468,18.536,14.015,13.178,13.733,14.322,15.785,16.9855,18.0905,19.0795,18.754,14.36525,13.863,13.861,15.207,16.19925,17.6855,18.27125,18.9175,19.061,13.733,-0.2245,-2.82775,219.18,6.93476991420737,6.63965176043033,6.7586307924276,6.74201593471622,7.04653534903275,404.736979034083,413.632973940486,411.195633324096,413.494920252672,411.527441203272,413.675493489455,411.380207158832,413.453101067916,411.19236159256,1994.86715808184,1995.02953719167,1995.21919164345,1995.1954682425
10,12.25,2.69878409572912,14.8164298778458,0.364494711271947,0.179115901800757,-0.117414475426021,0.221051031962465,35.6148158695517,-1.33667144939167,0.307600895067354,100.579253152745,0.778447320665691,1.08586222074455,2.41,2.105,1.24,13.8566,14.83675,13.80495,14.14595,15.0832,97.3060825,33.8675,5.6743,19.4225,19.08,19.4,76.025,337.055,327.075,45.9125,309.5,412.65,312.875,416.85,671.325,671.9225,672.7775,604.1975,64.4025,452.205,406.84,373.55,16.8955,14.84725,13.592,14.56225,15.688,16.90175,18.10375,18.76675,19.0245,15.63,14.36925,13.0545,14.1145,15.3415,17.357,18.362,18.6755,18.732,14.805,14.073,13.638,14.23,15.408,17.688,18.097,18.46875,18.563,14.151,13.599,13.949,14.336,15.828,16.97975,18.119,19.084,18.756,15.0345,14.1975,13.92925,15.2185,16.2135,17.6925,18.2755,18.9195,19.0705,12.3905,0.764,-0.6325,204.0475,6.84566122908034,6.75128987430675,6.73680519485599,6.87158873772482,6.95066614547151,404.636675747955,412.970794838144,410.834114108694,413.148549051031,410.904263180816,413.091988802243,410.807959722367,412.855251317682,411.194515602622,1994.9215971013,1994.65170431825,1993.62468614761,1993.17646718218
10,12.75,2.76856716831273,15.6103078048055,0.386643746951241,0.240183642497849,-0.0841468412993487,0.288549534475319,37.9864140932751,-1.39091833445426,0.319256648048884,100.480124382698,0.748390400289885,1.1355534141381,2.4475,2.1625,1.2725,14.7306,14.966,14.189225,14.771475,15.65375,97.2639625,32.185,6.16695,19.87,19.2925,19.2025,79.05,304.79,299.575,47.41,311.9,414.525,317,418.25,636.115,620.175,639.42,568.8125,65.6125,495.06,403.1225,411.76,16.588,15.30525,13.866,14.737,15.81175,16.992,18.1635,18.76025,19.02375,16.02625,14.86825,13.39775,14.23,15.371,17.485,18.38025,18.7025,18.74325,15.12525,14.28575,13.82025,14.2875,15.499,17.6365,18.063,18.4665,18.5745,14.627,14.155,14.083,14.367,15.97,17.101,18.2185,19.126,18.7865,15.552,14.662,14.082,15.25475,16.26225,17.724,18.29675,19.00275,19.1085,14.396,4.51275,2.29925,205.7875,6.8884711519814,6.71281318074981,6.85177889665268,6.86351304396668,7.04483815008798,404.514610383336,412.127261410024,410.431030179483,412.117639225609,410.287595571068,412.343211266912,410.67823491138,412.211881095251,410.636585067341,1993.39168520162,1993.6740515034,1991.39233462502,1992.78202609234
10,13.25,2.77625881031091,15.9872073252077,0.397583841797567,0.262468073045931,-0.144533936579882,0.0705831997648885,36.6734115728961,-1.31535593926931,0.305086134613123,97.2616324071445,0.648918618773141,1.1403493088147,2.68,2.14,1.2725,15.078075,15.709,14.69505,15.278425,16.218725,97.202625,30.505,6.53755,20.1575,19.6825,19.495,77.8,346.275,334.05,49.2425,314.45,417.45,320.7,416.7,680.705,697.66,745.1825,662.05,70.655,528.8,381.15,387.6675,17.1875,15.526,13.998,14.71925,15.6605,16.926,18.1355,18.727,19.02075,15.928,15.205,13.278,14.2055,15.2995,17.368,18.354,18.675,18.731,15.564,14.508,13.96,14.242,15.447,17.6365,18.0465,18.46125,18.5675,14.7535,14.2895,14.204,14.3865,15.804,17.0105,18.125,19.0815,18.76075,15.8835,14.9575,14.133,15.224,16.1945,17.684,18.27375,18.91975,19.08925,16.485,8.08,4.204,216.41,6.71956648542215,6.73055680320342,6.79152763123447,7.01545969111623,7.24986968288539,404.038279979096,412.428162427751,409.926452626742,412.638396399156,410.050772325127,412.675584521204,410.18114270366,412.564790460238,410.324151794772,1991.85633619442,1991.19059932306,1992.98538122616,1992.31192226076
10,13.75,2.74214770086488,16.2120597371981,0.362926510430518,0.0695921314905497,-0.0858869331455791,-0.0284695438472833,39.3243658103292,-1.22790349583095,0.310272189212111,96.0019946426533,-0.150746923732264,1.09590034031901,2.49,2.0375,1.21,15.3816,16.104,14.8673,15.406775,16.3996,97.1767775,29.89,6.937375,20.2475,20.065,19.58,75.4,330.3125,328.5,48.7675,315.9,418.45,321.025,417.625,688.65,662.94,661.0675,626.965,67.72,477.555,325.4475,348.48,17.606,15.75825,14.319,14.7965,15.6485,16.9235,18.16825,18.7205,19.0155,16,15.42175,13.992,14.229,15.349,17.339,18.3495,18.66875,18.72875,15.61775,14.82675,14.08125,14.22675,15.41225,17.622,18.03,18.455,18.561,15.13,14.629,14.334,14.417,15.792,17.0055,18.106,19.071,18.754,16.267,15.192,14.2675,15.2155,16.1805,17.6795,18.262,18.9115,19.0775,16.90875,6.017,2.456,210.7425,6.68992887604613,6.90421924672085,6.90708554691416,7.03124490828047,7.2718022439535,403.698326867633,411.771652200537,410.300339327794,411.769887023659,410.3356239911,411.77508979884,410.301424379196,411.749812482615,410.057352618425,1989.38688521149,1989.78804385613,1989.25469768649,1988.31076830923
10,14.25,2.9038150284128,16.4368910600041,0.335842176168747,0.126148433571826,-0.0740669129024574,-0.177127219627547,30.3483032687642,-1.65076631080827,0.310014319041191,71.4251269674253,-0.829923058967529,1.06129623102559,2.5875,2.1075,1.215,15.7529,15.774,15.25875,15.7814,16.4956,97.173295,29.07,7.11575,19.92,19.63,19.3725,73.6,269.435,271.7,44.8175,313.4,415.55,321.7,419.475,552.5375,545.46,547.6,525.42,63.545,412.8575,293.1325,308.885,17.78825,15.971,14.54525,14.89375,15.64875,16.9535,18.1745,18.72175,19.0165,15.957,15.4785,14.11275,14.2685,15.333,17.3325,18.3445,18.66675,18.72725,15.69075,14.9735,14.127,14.2545,15.34775,17.63575,17.9975,18.4505,18.5495,15.2585,14.9935,14.4515,14.445,15.7815,17,18.102,19.066,18.753,16.3215,15.26,14.4005,15.211,16.1655,17.6745,18.2575,18.909,19.076,16.61975,5.39825,2.23175,166.34,6.67951931355022,6.80595873368901,6.82308902821044,6.8588530712724,7.16243365930091,403.71060901186,411.384797370536,410.05395321041,411.572681239914,409.972861174291,411.704956434861,409.991971266241,411.669341951191,410.13929397207,1986.12243428282,1988.01834209437,1988.94749054043,1987.69268291905
10,14.75,2.9268186921894,16.6870922962043,0.288326406374159,0.336628620300503,-0.0958973742032293,0.358596887918838,29.8253138873825,-1.46718279388381,0.295137231138462,53.1104298017164,-0.71373161150518,0.995278889586322,2.4575,2.0675,1.21,15.82305,16.26175,15.4844,15.67095,16.5436,97.15627,28.4975,7.41165,19.265,18.9,18.735,68.4,232.35,238.75,38.62,314,414.15,322.45,414.85,485.6975,473.3575,468.84,445.5675,52,316.36,213.405,237.5,17.585,16.057,14.837,14.985,15.6275,16.951,18.171,18.7145,19.014,15.854,15.441,14.148,14.31,15.29525,17.307,18.33,18.6585,18.7245,15.6705,14.9935,14.1795,14.31,15.323,17.635,17.986,18.432,18.559,15.48975,15.114,14.6,14.4775,15.7705,17.033,18.097,19.054,18.74,16.379,15.49575,14.64325,15.29075,16.188,17.70125,18.2715,18.93325,19.09875,15.46,8.719,2.987,138.085,6.50763426070577,6.57092918515728,6.61493065609065,6.63853858252133,6.84656447530217,403.6420410276,411.468481223348,409.684026833422,411.554589651578,409.451531645932,411.684430911516,409.898868621493,411.362423274313,409.885002683571,1987.71780310152,1988.89866606917,1988.8974355934,1986.58375386712
10,15.25,2.92786694714185,16.6836046975127,0.226789639074274,0.351136065381278,-0.0610059091781817,0.41515270077419,29.3069744178294,-1.68600296120656,0.295892646093621,34.3741256761771,-1.62367309970479,0.925836454014399,2.48,2.1425,1.23,16.016675,16.24,15.612475,15.7966,16.334625,97.1424425,27.985,7.678475,18.56,18.66,18.22,63.55,203.6925,213.25,31.7175,313.7,411.375,322,411.85,426.365,404.25,395,371.3125,43.465,262.395,152.67,191.89,17.586,16.087,14.9775,15.039,15.64125,16.94775,18.165,18.71575,19.013,15.82525,15.3935,14.33175,14.355,15.304,17.32,18.335,18.66175,18.72475,15.5805,15.194,14.324,14.3805,15.4395,17.635,18.017,18.443,18.576,15.531,15.1265,14.67825,14.52425,15.783,17.02625,18.10725,19.0525,18.7415,16.1455,15.468,14.8225,15.314,16.1715,17.698,18.2765,18.947,19.1005,15.793,7.794,5.0435,111.99,6.56477569471823,6.5255221103283,6.59701622294492,6.62790085017244,6.75484552712489,403.942760851541,410.753058602982,409.667728952056,410.974136108737,409.76795685161,411.317152198912,409.964615660294,411.023809814584,409.723497288565,1987.90176558681,1984.97433015763,1984.6454064265,1984.59925381851
10,15.75,2.7544884245944,16.9590154031497,0.1559531642376,0.373946050498934,-0.0363950327080051,0.368119494921529,22.9536544735265,-1.00311192889025,0.273741042506508,17.0789815162457,-1.64620244602922,0.84011953649779,2.39,2.01,1.19,16.00205,16.235,15.6453,15.9612,16.31185,97.13256,28.12,7.27665,17.82,17.9625,17.38,56.7,156.91,152.3,22.5475,313.3,407.55,321,407.5,325.37,322.255,316.64,261.21,32.08,202.265,115.6475,149.525,17.3605,16.025,15.21925,15.20825,15.80325,17.00825,18.16875,18.72925,19.0155,15.714,15.207,14.4485,14.405,15.292,17.33,18.341,18.667,18.725,15.331,15.101,14.422,14.409,15.348,17.6335,17.994,18.43775,18.563,15.584,15.346,14.717,14.582,15.794,17.056,18.131,19.05125,18.748,16.197,15.446,14.873,15.306,16.131,17.687,18.251,18.913,19.094,9.717,4.4495,1.5945,69.7675,6.63196247288705,6.50802964853531,6.48905885742023,6.60144864120505,6.61719874657243,404.024562742973,410.822305679989,409.751348907873,410.812507508829,409.828745155453,410.87312614595,409.700616885522,410.957890369226,409.901494954998,1984.81702886234,1984.72958332483,1983.91540895559,1985.35358615435
10,16.25,2.52453330064158,16.7259325019041,0.128307527965336,0.448307610589458,-0.0348965490454049,0.438178592120992,20.6268856154147,-0.0291615088326172,0.254193494576156,6.57588429052146,-2.73015287938392,0.727767591029381,2.1025,1.745,1.05,15.900225,15.837,15.228,15.401975,15.5854,97.12426,28.14,7.1929,16.59,16.815,16.365,50.15,103.83,104.7,18.38,310.25,401.85,318.125,401.125,220.36,210.66,215.2675,191.3125,25.09,128.91,83.54,97.62,17.11075,15.8345,15.2615,15.2715,15.714,16.976,18.1635,18.719,19.01275,15.467,15.1255,14.519,14.44525,15.2915,17.3485,18.33925,18.66825,18.724,15.14625,14.89625,14.46375,14.46575,15.38875,17.63275,18.0045,18.435,18.5675,15.43575,15.17575,14.752,14.601,15.8155,17.048,18.12775,19.047,18.74675,15.96775,15.489,14.898,15.33025,16.12025,17.68425,18.25725,18.927,19.0965,7.02025,1.709,2.85125,30.535,6.84144914525769,6.58439085223162,6.66049171261615,6.71989429438569,6.81409384277968,403.991344423858,411.196491056593,409.694952914863,411.080402001689,410.404164768922,411.33037968336,410.192357863575,411.445184135022,409.917876694047,1985.97630033521,1984.28703042722,1985.44639697521,1984.71048125729
10,16.75,2.20032414857434,16.1791310163685,0.128795841988346,0.444902646287795,-0.0104485421767055,0.46745065112941,13.7727329248167,-0.0205970155179018,0.207446007409258,-11.3472338105322,-4.79751167244069,0.60010724349546,1.81,1.5025,0.88,15.58085,15.48975,15.008425,15.2234,14.9197,97.14389,29.36,6.88165,14.905,15.48,14.86,39.25,65.6475,68.4,10.1075,309.5,394.125,316.1,392.2,142.81,130.835,131.6575,120.2175,14.715,77.3025,49.1,55.02,16.5415,15.4565,15.2615,15.305,15.645,16.973,18.13,18.7025,19.007,15.058,14.934,14.372,14.41,15.28325,17.286,18.3105,18.6475,18.72,14.815,14.6665,14.4225,14.487,15.32,17.632,17.97325,18.416,18.55025,14.996,14.849,14.7305,14.5905,15.7355,17.041,18.09425,19.04325,18.73675,15.6985,15.2985,14.899,15.338,16.089,17.642,18.2345,18.8955,19.071,1.2025,-1.865,0.458,-9.675,6.93076836358436,6.74133341223278,6.66616867843804,6.87839738355797,6.99260590053002,403.718367617875,411.440257164052,410.694251315355,411.56988368346,410.291493433745,411.86423295319,410.403150300651,412.229827047976,411.006101025612,1987.16420934618,1987.28714557492,1986.29522252408,1987.42352605939
10,17.25,1.80584250583561,15.6114746564559,0.170217428789619,0.423473563522167,0.0868612192456421,0.5679650612322,8.65197993209897,0.167697036518783,0.146892566166215,-22.6023410994829,-8.67345850376018,0.42211832054583,1.39,1.16,0.6925,15.2004,15.27425,14.2742,13.99215,13.4833,97.165705,32.7,6.2925,13.1,13.75,13.235,23.35,20.13,26.4,2.9825,308.975,383.975,315.25,383.55,50.635,45.155,45.035,40.8475,5.7375,33.47,22.075,25.7975,15.772,15.0795,15.238,15.315,15.6425,16.97,18.126,18.6985,19.0055,14.629,14.6835,14.42625,14.42,15.2775,17.2805,18.3055,18.645,18.71925,14.4005,14.4415,14.465,14.5185,15.321,17.63125,17.9715,18.41275,18.549,14.743,14.8425,14.749,14.614,15.7285,17.033,18.076,19.038,18.73,15.3095,15.1635,14.9565,15.39,16.0795,17.6355,18.23,18.893,19.0695,-6.098,-4.3705,-2.4,-54.26,7.23253926466534,6.92734033687183,6.93790965182902,7.13227051720661,7.21341732346545,404.82491995807,412.013086246362,410.342699323893,412.051308348148,410.633708197164,412.292719524835,410.778759923264,412.750743325894,410.528300966318,1987.91135345333,1985.62844869603,1986.67609544124,1986.00576980059
10,17.75,1.45844266639011,14.4937265161585,0.221247364669895,0.479413470841308,0.0447331790079143,0.602242790194841,3.87668332026092,-0.4359740326657,0.109889992294078,-28.7829171396444,-12.5521368245768,0.351381714222326,1.365,1.11,0.635,13.5359,13.8455,12.7172,12.11675,11.9298,97.19278,39.91,4.98415,11.405,12.135,11.325,5.1,-0.54,6,0.0225,303.15,374.275,311.1,370.9,6.3075,6.695,7.6925,6.1125,1.09,5.46,4.5975,4.425,14.738,14.136,15.138,15.3065,15.657,16.967,18.12,18.707,19.0045,14.0445,14.2735,14.4415,14.4505,15.272,17.275,18.301,18.642,18.718,13.7455,14.166,14.4835,14.5415,15.323,17.6295,17.96975,18.40875,18.54725,14.075,14.623,14.745,14.6355,15.723,17.026,18.072,19.033,18.728,15.0515,14.933,14.994,15.43,16.0715,17.6285,18.2255,18.891,19.0685,-11.4705,-8.177,-5.896,-78.3275,7.40535139890569,6.99133679917758,7.01322823902882,7.22715124531694,7.22918617055981,405.310867217385,413.059511352787,411.717671952633,413.559956670124,412.285076533659,413.72309985554,412.530449547393,413.674710868292,412.529261853089,1988.40606187463,1988.06436691579,1986.26978164877,1985.85959648224
10,18.25,1.22077509170707,12.8961097698255,0.22223263062514,0.388050734847468,0.00260513877018657,0.636520519157482,1.282217514656,-1.03964510185018,0.082184236494115,-19.7983008192208,-10.7477021058331,0.261962842657654,1.305,1.02,0.56,11.8961,12.302,11.211125,10.098625,9.72555,97.217775,44.455,3.95125,10.015,10.97,10.2625,1.2,-5.1125,2.175,-0.74,299,368.3,305.175,363.15,0.0725,-0.01,0.19,0.14,0.295,0.1225,0.2,0.15,13.4385,13.279,14.92075,15.31375,15.65975,16.92925,18.149,18.715,19.008,13.08425,13.71325,14.41075,14.44275,15.30075,17.2245,18.267,18.61875,18.711,13.141,13.7695,14.45025,14.51825,15.30575,17.628,17.988,18.41575,18.5555,13.254,14.20175,14.636,14.61875,15.681,16.91625,18.018,19.023,18.725,14.36675,14.63875,14.9625,15.38825,16.0355,17.5635,18.2155,18.87525,19.04425,-17.901,-10.317,-7.97625,-82.99,7.65641841724565,7.55985124095149,7.82376993332247,7.64310557206153,7.78093072940519,408.336248165706,414.490785122938,414.288882567728,416.072861147257,415.105667671091,418.537061403319,414.317560568841,419.006197226428,416.583039794416,1990.4662276127,1990.1363053535,1993.01349746368,1990.31531989949
10,18.75,1.20717796894493,11.515598716675,0.212218438607275,0.407211788367057,-0.0395229014675412,0.670798248120124,0.642024113019205,-1.64331617103467,0.0779079296322834,-18.6322532341482,-7.15298392382796,0.248258222544983,1.235,1.04,0.545,10.5718,10.792,9.894075,9.037175,8.9064,97.2332125,48.635,2.847425,9.6025,10.265,9.5825,0.6,-5.085,1.5,-0.415,296.2,365.8,303.075,360.25,-0.1625,-0.15,0.0225,-0.03,0.14,-0.05,-0.04,-0.03,12.36,12.8745,14.7235,15.318,15.6785,16.92375,18.143,18.71475,19.006,12.372,13.24725,14.2285,14.43,15.3005,17.21925,18.262,18.61525,18.71,12.557,13.446,14.387,14.5275,15.313,17.62725,17.987,18.41125,18.554,12.614,13.787,14.62125,14.63225,15.67975,16.9095,18.015,19.021,18.723,13.92775,14.3635,14.9515,15.38275,16.026,17.5565,18.2105,18.87225,19.04325,-23.879,-14.126,-10.364,-78.9675,7.68227909674849,7.36795161265031,7.80594005499718,7.93543831086843,7.96422869345601,410.425272445087,417.503147276433,414.893970137062,419.196805745627,416.190428455158,419.984773546933,416.434765830342,420.604337680802,417.210296041245,1993.50093540448,1992.45052525335,1992.85410727683,1993.32162008938
