DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,7.25,453.159,12.384125,453.573925,12.56,2035.35545,456.2775,12.3639,453.298375,12.6304,2045.392275,454.72,11.12235,447.7297,10.888475,2067.8984,457.8221,12.402,452.42925,11.410975,2042.426,462.18275,11.907,2013.8479,473.191,11.005,454.0392,10.80595,2039.6121,477.728475,12.8575,470.370475,13.443175,2029.3952,497.794,12.1751,513.543825,12.892425,2033.615125,4.3485,10.0971,0.6185,461.9623,12.556875,5.408375,11.48445,12.243525,42.4451,11.772225,0.6489,21.06565,24.40085,1.5576,2.97875,2.51225,1.22275,0.901999999999999,0.651,0.6665,0.27775,12.6322,12.42095,12.52375,12.3932,10.12485,11.54295,11.001925,10.810675,10.75975,99.214425,101.292,3.6238,11.8755,12.03775,12,11.936,11.686,11.47975,11.48725,30.42,26.86425,31.22,27.354,3.53,375.88,376.915,22.75075,382.255,371.0975,68.8525,58.56125,60.80925,47.47,37.224,21.07825,10.91725,6.8695,4.6225,1.658,1.7835,3.38799999999999,10.8282,10.2398,10.577025,10.496,10.8908,10.3832,11.076175,11.1606,12.168,10.510575,10.02905,10.02135,10.2221,10.21665,10.793,11.056375,10.5239,10.105925,10.21925,10.4476,10.2394,10.5326,10.4838,10.388,10.8623,10.363675,10.503875,10.39875,10.42275,10.406725,10.456875,10.672325,10.5572,9.588525,11.193625,10.661625,11.0088,10.24245,10.3694,10.572875,10.535225,9.9628,9.5682,0.788600000000001,0.979925000000003,1.41115
11,7.75,454.48975,12.81,451.027475,12.453125,2044.309225,457.467,12.726,446.1488,12.14215,2033.3646,451.787925,11.0061,447.4428,11.28925,2033.123375,457.2159,12.34765,446.1769,10.705925,2042.6589,459.5906,12.57225,2037.95775,465.06,10.9635,466.806975,12.0937125,2070.311,478.559,12.73935,469.71155,12.2675,2033.0185,506.7583,12.13365,489.9692,12.64415,2036.614,4.4296,10.7033,0.65825,456.453975,12.46995,5.661225,4.3975,9.4645,91.9206000000001,26.2359,0.77535,24.3468,44.2336,1.53115,2.9765,2.3095,1.137,0.853999999999999,0.661999999999999,0.71475,0.25775,12.8218,12.715775,12.61825,12.5562,10.5762,11.75605,11.5262,11.17555,10.89975,99.2313,101.565,3.7535,12.245,12.441,12.448,12.28325,11.882,11.708,11.59825,65.45,137.69175,95.3975,120.906,18.1315,373.5075,378.1775,56.38425,383.6275,371.365,246.7855,221.51675,235.49125,201.84775,113.15,48.60075,22.80225,15.81025,29.336,4.1345,3.98625,6.362,10.78685,10.213425,10.547675,10.487075,10.88705,10.38065,11.075075,11.15905,12.1668,10.524825,9.98004999999999,10.02475,10.22275,10.2166,10.791,11.054625,10.52335,10.1054,10.25855,10.4248,10.242,10.5256,10.484025,10.387125,10.8603,10.362675,10.49205,10.3621,10.409025,10.403975,10.456325,10.66985,10.5552,9.588525,11.136075,10.66495,10.9917,10.252275,10.369375,10.571875,10.530575,9.9616,9.5684,0.745875000000001,1.739775,1.81195
11,8.25,451.647475,13.309625,456.34375,12.431,2050.9145,454.8935,13.334075,453.5246,12.4978,2038.9074,453.514275,11.83275,449.7734,12.269,2040.746025,457.534,12.9581,440.888325,12.653925,2034.978,457.08765,11.77865,2024.0334,464.135,10.93645,466.641575,11.99475,2042.8436,480.8502,12.555125,479.0074,12.353,2034.21815,505.21585,12.626625,490.0299,12.1921,2035.211,4.68415,10.171,0.83595,453.8104,12.720075,15.80225,6.6899,5.7898,100.2885,26.7335,0.85995,32.2482499999998,50.4508,1.6767,3.13,2.36,1.2055,0.8975,0.686,0.71,0.278,12.876475,13.0524,12.821875,12.8269,10.7545,12.178725,11.8036,11.5768,11.182575,99.2484,101.56,3.747875,12.5245,12.6285,12.6585,12.55,12.1725,11.994,11.846,93.0799999999999,218.128,174.33,202.598,28.772,372.94,379.8,122.27,382.88,372.16,438.99325,416.8785,454.943,258.5555,187.2735,79.986,37.312,26.7205,49.3615,7.034,6.4055,9.004,10.6648,10.202475,10.533675,10.4824,10.888525,10.37965,11.085,11.158775,12.1654,10.446475,9.9627,10.03085,10.2288,10.217,10.789,11.055,10.52335,10.10435,10.31445,10.4314,10.24645,10.5188,10.4842,10.387125,10.8604,10.3628,10.491,10.348425,10.39715,10.401,10.4556,10.6679,10.5542,9.58805,11.07135,10.63275,10.979,10.26435,10.36935,10.57035,10.53075,9.962,9.5702,0.717975000000003,1.3272,1.38525
11,8.75,452.50345,12.831775,453.256,12.2736,2043.898725,454.3255,12.78395,449.61165,12.4558,2041.758775,451.86015,11.6863,440.971825,12.355825,2055.013325,455.1225,13.631375,445.49975,11.4773,2065.716,454.3972,11.59185,2015.209975,469.12075,11.0825,463.019083333333,13.5131666666667,2046.995925,483.0054,13.650525,484.4365,11.7945,2035.158025,504.226,13.738125,499.89395,12.4719,2030.2186,4.414,10.434,0.652,452.7924,12.8107,5.61225,3.375625,3.465,129.357,37.363475,0.896,42.680825,69.2867,1.597,2.841,2.29,1.238,0.9165,0.67775,0.70475,0.30775,13.2555,13.3108,13.1619,13.11105,10.9114,12.4347,11.996825,11.72135,11.41775,99.2556,101.66625,3.8545,12.6545,12.68625,12.69,12.64875,12.33825,12.18,12.01525,137.4,293.622,253.74,271.232,32.796,376,381.76,186.544,383.6975,373.485,608.2365,579.78475,611.5555,248.154,194.56575,122.5695,62.207,40.9315,48.426,11.283,10.401,14.018,10.6562,10.20565,10.53665,10.477075,10.891,10.3771,11.073925,11.158775,12.162,10.369025,9.94639999999999,10.037075,10.2291,10.2155,10.786775,11.052,10.5229,10.10435,10.3931,10.4766,10.2492,10.5128,10.483,10.38625,10.85885,10.3609,10.510225,10.357775,10.386125,10.40475,10.454775,10.665475,10.5524,9.58715,11.05545,10.583125,10.964675,10.268075,10.36965,10.56935,10.527,9.96115,9.569525,1.38904999999999,1.96309999999999,2.00129999999998
11,9.25,452.75925,12.981275,452.346,12.58345,2030.06295,455.0723,12.4198,451.01925,12.984,2035.40415,445.558525,12.02905,444.1405,12.2315,2031.09,448.769,12.8312,438.7667,11.4632,2040.44,448.6263,13.6777,2037.474225,458.115375,11.4262,444.75425,12.170875,2049.5251,479.09655,13.700675,484.845,12.95135,2034.4289,508.9412,14.4475,501.418125,12.83475,2036.0184,4.197,10.57,0.731,451.0955,12.9105,9.32799999999999,2.373,9.13299999999999,120.8731,50.42105,0.815,75.1074250000001,83.3122,1.647,2.86625,2.29,1.138,0.87,0.71775,0.72825,0.29,13.383725,13.4086,13.31065,13.298525,11.27145,12.888625,12.364575,11.6879,11.5086,99.258975,101.7335,4.347975,12.9685,12.7885,12.899,12.6965,12.43025,12.31475,12.11,161.2775,361.12,331.78,339.296,35.314,379.32,382.44,254.808,384.8025,374.52,738.1795,710.13875,750.429,295.382,239.511,145.41175,68.471,45.3305,48.135,14.495,12.8025,18.582,10.732,10.209775,10.544775,10.4754,10.8918,10.374775,11.07335,11.157775,12.155225,10.363575,9.97897499999999,10.047475,10.2314,10.2153,10.78455,11.051,10.52235,10.103825,10.44935,10.5424,10.253,10.509,10.4824,10.38625,10.857625,10.360675,10.591,10.385475,10.379875,10.4085,10.454775,10.663,10.5512,9.585725,11.0692,10.56135,10.9562,10.274975,10.3696,10.56835,10.52775,9.96115,9.569525,1.2302,1.8168,1.8986
11,9.75,450.797,13.557375,449.52645,12.60855,2024.50025,450.4344,13.55075,449.212375,12.834075,2033.78175,440.4988,11.8572,441.4268,11.9939,2037.6177,442.9446,14.92125,439.44,12.49625,2036.880975,438.1701,13.4063,2022.137575,449.2501,11.40625,466.0736375,13.144925,2043.56885,472.589,15.3096,468.586175,12.68465,2039.800775,512.9152,14.92025,481.34775,12.8493,2027.0294,4.399,13.8542,0.707799999999999,448.3665,13.178,11.811,2.01290000000002,13.13075,185.027,74.9191000000001,0.8992,92.107,79.496375,1.7564,3.14,2.57,1.278,1.00475,0.74325,0.75,0.31775,13.971325,13.6802,13.685,13.582325,12.2106,13.36375,12.718525,12.142125,11.70775,99.246,101.6925,4.49695,13.4045,13.3335,13.40975,13.2115,12.65625,12.44875,12.35325,197.8875,423.156,396.82,400.478,38.726,379.78,384.12,306.53,383.8625,376.0425,857.6275,829.70425,872.1945,405.04,303.223,175.47325,86.4,59.52975,46.5735,16.60225,15.18075,22.868,10.824325,10.219975,10.559525,10.477175,10.89315,10.3741,11.077525,11.1575,12.15925,10.416475,10.031325,10.060925,10.23035,10.21525,10.78255,11.051,10.522775,10.103825,10.50055,10.614,10.2592,10.5066,10.4818,10.385375,10.8564,10.359675,10.680975,10.42065,10.3794,10.41325,10.45455,10.66105,10.5494,9.58535,11.109825,10.55175,10.95775,10.28485,10.3705,10.566825,10.5254,9.96115,9.569525,1.7056,2.1542,1.949
11,10.25,441.9789,14.841375,446.285,12.701875,2029.1154,444.101875,14.4904,441.05085,12.318375,2030.676875,438.368325,12.855,433.508325,12.02115,2028.2655,440.8599,14.049,449.2965,11.7152,2030.517325,436.704925,13.9536,2027.887,445.88195,11.80225,487.393025,13.359975,2022.5092,484.39475,15.490625,487.5452,12.7731,2028.6109,501.85075,15.7959,522.65975,13.408925,2030.68085,4.887125,13.89325,0.90175,445.39785,13.384,4.58155,2.74,4.0984,194.869175,41.5484,0.937,143.8672,74.6144,1.84575,3.17625,2.6,1.3945,1.0465,0.7455,0.78,0.32,14.1469,14.0426,14.057,13.9155,12.8186,13.5599,13.08845,12.537675,12.20525,99.2872,101.624,5.1424,13.551,13.6595,13.5965,13.33425,12.991,12.79175,12.81,214.16,475.85875,441.425,452.806,42.933,380.755,384.7325,345.63075,385.225,377.73,969.3665,928.17225,970.63525,923.715,673.607,202.80675,100.46075,63.561,44.8975,19.456,16.38175,23.47575,10.945,10.2948,10.5806,10.4838,10.8956,10.374125,11.09285,11.1577,12.16675,10.48885,10.0946,10.080375,10.235475,10.21505,10.780325,11.0496,10.5228,10.1033,10.5462,10.6548,10.2696,10.5038,10.4812,10.385375,10.8554,10.358675,10.670475,10.47315,10.387625,10.41855,10.4551,10.6581,10.547975,9.586925,11.13435,10.5563,10.974,10.2937,10.3716,10.5676,10.524225,9.9628,9.5698,2.594225,2.511,2.48
11,10.75,442.640925,14.85745,439.045525,11.84325,2025.20475,442.9208,14.626,442.893,12.50675,2030.71645,435.7394,12.68005,432.4282,12.4086,2035.82475,435.4305,14.5878,432.9734,13.2604,2039.61245,434.019,14.2472,1997.422,445.79285,12.376275,482.481429166667,13.59145625,2045.4554,474.1576,15.534725,456.81225,12.361175,2032.5605,513.765125,15.95525,470.14835,12.9681,2031.4948,4.94175,13.448,0.78975,443.0642,13.080825,5.31395,1.88109999999999,3.4211,209.365075,35.10315,0.94375,155.100125,80.8962,1.94275,3.411,2.71,1.5425,1.11125,0.804,0.8075,0.328,14.2414,14.53315,14.1354,14.0485,13.09775,13.792825,13.5306,12.7738,12.47005,99.35255,101.505,5.57025,13.8345,13.771,13.87925,13.566,13.368,13.19,13.1195,238.2975,513.4705,472.66,498.008,46.60325,381.755,385.885,388.70825,384.755,379.685,1043.0565,1008.1765,1053.235,1010.7925,1006.725,563.184,125.514,72.168,45.6894999999999,25.122,18.792,31.99825,11.0975,10.33275,10.608,10.49525,10.899875,10.37395,10.87685,11.1575,12.162,10.6154,10.22125,10.102,10.24675,10.2165,10.7792,11.049625,10.5222,10.102775,10.622,10.6503,10.2704,10.5015,10.44015,10.385375,10.8546,10.3588,10.67635,10.4811,10.400625,10.424175,10.454875,10.65615,10.5462,9.586925,11.16705,10.57715,10.9958,10.29855,10.37135,10.5666,10.5224,9.96325,9.5699,3.0104,2.8998,2.797825
11,11.25,436.6877,15.2069,448.7694,15.1048,2034.730625,441.930775,14.907625,449.9531,13.6728,2027.9257,434.0275,13.471025,427.5398,13.711575,2024.8146,434.27785,14.277,437.575,12.26275,2024.60435,429.856,14.431,2023.67615,437.573725,12.5031,477.569833333333,13.8229375,2048.3933,470.0754,14.6516,473.4357,13.555125,2032.75515,508.049875,14.889425,483.0465,13.68625,2041.1275,5.278,14.108,0.742875,440.9614,13.14,8.193,1.19045,5.51987499999999,198.2147,35.79565,0.96225,200.6248,66.96735,1.9225,3.9635,3.22,1.6425,1.18,0.869999999999999,0.865,0.34,14.155875,14.735825,14.246825,14.3343,14.161,13.9352,13.46,12.7284,12.7301,99.3943,101.46275,6.282875,13.6495,13.54,13.654,13.424,13.302,13.4,13.24975,250.9,535.264,488.865,518.96425,46.30075,384.4575,388.7425,405.29025,385.7825,380.13,1095.4085,1057.88775,1096.162,1051.8175,1050.626,488.684,121.434,73.708,45.39475,34.2235,20.3975,29.58,11.1924,10.4044,10.63425,10.5008,10.8962,10.37365,11.1039,11.156225,12.147925,10.71745,10.3527,10.1039,10.25775,10.2183,10.7772,11.0476,10.522625,10.1025,10.686,10.63305,10.28115,10.5023,10.48095,10.3845,10.8536,10.3586,10.7368,10.5162,10.4182,10.4336,10.4556,10.65485,10.5452,9.586875,11.30895,10.64455,11.0218,10.30165,10.37225,10.5643,10.5232,9.9642,9.568075,4.06852499999999,3.0747,3.251175
11,11.75,438.2102,15.44725,441.302425,12.5321,2023.267,436.623325,15.56415,437.4322,12.7665,2037.299025,434.31845,11.8788,437.2448,12.347125,2035.973675,434.4055,15.05425,430.686,12.212575,2043.269775,429.991825,14.2585,2019.447375,436.112625,13.264325,472.6582375,13.6942,2034.406725,463.99325,16.3578,450.359075,12.37495,2032.4665,518.2868,15.352925,496.2806,12.8447,2027.32165,5.1596,14.2272,0.4746,437.7856,12.996,2.9432,2.267125,3.54865,318.990825,56.8214000000002,1.0514,190.7586,63.97885,1.658,3.91775,3.23,1.6985,1.206,0.808,0.75875,0.32,14.55395,14.6224,14.3841,14.2722,14.022125,13.9674,13.5024,12.8598,12.6721,99.4004,101.14,7.021725,13.45,13.688,13.718,13.542,12.53,12.664,12.48325,272.45,549.98075,516.0675,535.425,47.51875,384.4,389.975,406.451,387.5125,380.0675,1127.0275,1110.5135,1116.6125,1088.607,1078.868,758.794,120.328,73.858,46.2095,20.26425,19.613,54.1899999999999,11.33725,10.48615,10.66605,10.51075,10.895525,10.37365,11.100125,11.15595,12.165575,10.8344,10.4569,10.10975,10.26325,10.216625,10.776,11.046,10.5226,10.10225,10.7538,10.6232,10.2913,10.51215,10.4814,10.3845,10.831525,10.321,10.796675,10.559925,10.432025,10.4391,10.4552,10.65125,10.5432,9.587875,11.42565,10.718625,11.04185,10.297275,10.3731,10.562775,10.516575,9.9667,9.5678,4.8553,3.81495,4.2418
11,12.25,435.6624,15.513,439.7717,12.724125,2027.86125,438.240375,15.42,430.134925,12.392975,2029.63445,432.0035,12.9343,426.351125,11.0442,2028.578325,433.525025,13.56545,425.8125,12.05275,2035.6158,428.41665,13.7098,2021.7989,434.2495,12.3815,462.4535875,13.413325,2041.867,452.9076,16.88325,500.606699999999,15.9604,2031.8941,482.796375,14.4983,479.3296,13.0512,2026.818225,5.00145,14.5505,0.46605,436.8825,13.4526,-0.900425,2.472925,-1.1868,260.884749999999,31.9547,1.0057,207.08865,54.053175,1.71605,3.576,2.92925,1.55,1.18775,0.834249999999999,0.79,0.308,14.558,14.8974,14.515,14.4766,14.06475,14.0462,13.7586,13.027,12.861825,99.3847,101.263,7.6642,14.462,14.5515,14.4155,13.7085,12.932,13.02,12.584,276.09,540.742,515.03,526.44,49.09,386.66,391.04,397.198,390.24,379.48,1107.31725,1084.549,1102.494,1065.685,1044.9515,367.679,142.308,78.728,45.1955,22.24675,19.44675,32.9979999999999,11.43925,10.555275,10.70025,10.521625,10.8962,10.37365,11.102925,11.155225,12.166,10.920025,10.52885,10.115275,10.269925,10.2147,10.771875,11.042375,10.523725,10.101725,10.7784,10.6208,10.296,10.5204,10.4786,10.3845,10.85095,10.355675,10.8618,10.6206,10.4447,10.4506,10.456,10.61975,10.5322,9.58835,11.40655,10.79895,11.0638,10.306,10.3741,10.564325,10.5202,9.969,9.5702,4.74895,4.68989999999999,5.24262500000001
11,12.75,434.3582,15.3428,466.3191,13.175025,2040.205625,433.071,15.55215,437.9451,13.687,2037.6802,431.20315,13.345275,433.43325,15.335925,2041.326975,433.49925,13.906875,426.1787,14.386,2029.405375,429.026,14.2745,2027.8703,433.682525,13.238675,424.506025,13.565425,2029.465425,446.306925,17.0057,438.43125,13.49865,2027.04375,491.029175,14.279875,466.792925,13.009,2043.5605,4.80875,14.56605,0.584774999999998,436.552925,13.8912,-0.901,1.4268,-1.1154,209.586,41.42875,0.999875,181.74395,41.205575,1.719275,3.69825,2.9885,1.6035,1.16775,0.78825,0.75,0.326,14.68495,14.916375,14.4824,14.43215,14.24415,14.1751,13.842325,13.3245,12.9575,99.366325,99.891,8.4183,14.51425,14.446,14.48225,14.06025,13.16875,13.29775,12.82825,249.88,520.70925,529.38,503.994,46.886,384.915,392.8075,373.51675,390.665,379.0875,1069.2445,1038.55,1056.65475,1024.488,979.8945,473.9215,133.6375,74.62975,43.56725,21.18075,18.416,30.746,11.4635,10.6101,10.736175,10.531275,10.8971,10.373425,11.104725,11.15495,12.16345,10.897425,10.5824,10.119925,10.280475,10.21465,10.769875,11.041375,10.52325,10.101725,10.77055,10.6356,10.3032,10.5302,10.4778,10.3845,10.84995,10.355675,10.8674,10.632,10.4564,10.46,10.456,10.61765,10.5306,9.58935,11.37545,10.8687,11.0764,10.30825,10.375,10.563325,10.5174,9.969,9.569075,4.95785,5.0844,5.3655
11,13.25,434.162925,15.805,450.352575,13.181925,2030.1138,433.75875,15.91075,429.8356,13.2138,2030.221,432.11895,13.59965,424.7966,13.9382,2037.584,433.76845,14.064,419.1227,13.5373,2039.768175,425.489125,14.294575,2019.606475,434.05645,12.100625,481.369875,14.026475,2049.569875,447.616575,17.248125,484.7261,12.538,2041.468375,478.2338,15.1431,464.9345,11.959,2031.6125,5.1357,14.8102,0.5368,436.557775,13.534175,2.20587499999998,2.48075,8.64917499999999,198.2947,29.80735,0.983899999999999,165.2699,33.0966,1.6372,3.8635,3.17,1.75475,1.236,0.7985,0.795,0.31,14.635825,15.25635,14.5259,14.57485,14.4529,14.253,13.82795,13.58085,12.817025,99.36835,99.45025,8.69625,14.542,14.41375,14.448,14.231,13.1795,13.278,12.79,213.355,488.244,476.705,476.96325,46.15225,384.8125,393.5075,343.1835,389.68,378.56,1018.16925,976.89775,994.683,963.40375,690.004,823.376,448.4945,62.7259999999999,50.7554999999997,17.64,15.511,30.04375,11.516,10.6458,10.7743,10.5416,10.899,10.373425,11.11355,11.15495,12.16135,11.0538,10.624,10.1182,10.29235,10.215125,10.768425,11.04,10.5242,10.10095,10.7846,10.672975,10.30815,10.543275,10.479,10.383625,10.8492,10.3556,10.8638,10.5798,10.4657,10.471,10.4566,10.644875,10.5394,9.58935,11.55445,10.939175,11.089725,10.309575,10.374075,10.562325,10.515575,9.968375,9.568675,5.37285,5.71135,6.1819
11,13.75,431.9812,13.77605,437.896125,13.845125,2039.6275,433.763025,14.099575,433.667875,13.656625,2033.861,432.523,12.4387,426.6588,15.2336,2033.127625,433.011,13.819,421.7918,16.418325,2029.79525,432.1135,13.328675,2027.82675,436.34535,11.918225,545.3772,13.4266375,2029.98305,449.295925,15.963575,441.833,13.009,2033.237475,482.8292,14.3813,455.11555,14.3709,2027.1921,5.0936,14.9238,0.423,437.91275,13.791,2.8745,6.40495,9.02775,183.0027,30.38285,1.0128,136.9918,35.68195,1.6412,3.9765,3.311,1.78325,1.318,0.85475,0.777,0.34,14.6892,15.0256,14.5656,14.7432,14.639875,14.4854,13.910025,13.5631,12.88425,99.3419,99.3835,8.6847,14.51,14.441,14.466,14.4225,13.2065,13.262,12.844,197.32,442.254,428.4,431.542,41.296,382.5,392.76,302.958,389.7,379.1,936.321,881.44775,893.544,506.051,460.116,227.7105,147.692,51.684,48.4105000000001,14.102,15.7015,23.1795,11.541,10.6724,10.80265,10.5478,10.8996,10.37555,11.1137,11.15395,12.158375,11.082,10.6397,10.11395,10.3007,10.212625,10.766425,11.038375,10.52415,10.1004,10.88615,10.715025,10.310925,10.553125,10.47735,10.3845,10.8485,10.3546,10.9348,10.5422,10.47425,10.4808,10.4564,10.6434,10.5376,9.59035,11.6029,10.9258,11.0932,10.3086,10.373225,10.56005,10.5162,9.967925,9.5734,5.60322499999999,6.00850000000001,6.30359999999999
11,14.25,432.4644,15.449,441.60605,12.9267,2027.868225,432.8798,15.4184,430.30735,13.171175,2035.5721,432.0234,13.009,425.9812,13.723,2054.18575,433.2401,14.1024,427.9855,14.3015,2055.7815,426.659125,14.288475,2006.43545,436.2832,13.2403,424.274,12.3866,2047.0525,454.7382,17.126625,463.509,13.2868,2030.426,478.8039,15.3736,482.903375,13.7465,2027.6784,5.247075,15.3102,0.406,434.159725,14.00705,0.200849999999995,3.9008,1.233325,139.88235,39.0406,0.983225,110.95025,21.3987749999999,1.612925,3.88125,3.22,1.6185,1.20825,0.79,0.758,0.32,14.67095,15.202975,14.725875,14.77555,14.729875,14.437625,13.72395,13.51295,12.9544,99.3837,99.27,8.601375,14.463,14.3425,14.38,14.331,13.2435,13.246,12.864,174.24,384.7485,376.54,379.524,37.157,378.9475,393.95,249.045,389.74,379.66,843.041,775.5845,792.6535,291.7525,313.204,149.8055,78.43825,44.4459999999999,40.4954999999997,11.542,12.67725,19.36225,11.5468,10.7086,10.8119,10.552,10.8998,10.374875,11.1134,11.15395,12.1391,11.082,10.66315,10.1122,10.30915,10.211,10.763525,11.037375,10.525575,10.09985,10.93455,10.735125,10.314975,10.562275,10.471575,10.3845,10.8475,10.3544,11.0226,10.535725,10.48415,10.492175,10.45655,10.64325,10.536775,9.590825,11.6382,10.89495,11.1098,10.3092,10.37225,10.5585,10.5108,9.96895,9.5736,5.9934,6.10879999999999,6.754375
11,14.75,433.988825,14.851,439.245475,12.900925,2050.64645,434.863475,15.400175,431.63445,12.981625,2029.726,432.059125,13.948,426.479,10.9172,2031.2962,431.73955,15.30225,427.47375,12.63875,2043.64325,424.36645,14.53515,2043.532525,433.464975,12.7028,454.191275,13.9213875,2056.3742,434.854425,16.1485,455.232,13.323,2046.548825,484.21765,15.42925,459.7139,13.3215,2035.283375,5.00155,15.00005,0.4528,433.5218,14.21375,0.380100000000003,9.300725,4.3646,132.5956,34.330025,0.9369,86.6559,13.867425,1.56075,3.66475,3.01,1.5395,1.11,0.72825,0.71875,0.31825,14.52415,14.801025,14.2928,14.47345,14.4308,14.28785,13.653175,13.256875,12.7939,99.39175,99.4415,8.2144,14.2915,14.15875,14.201,14.039,13.3005,13.202,12.95,149.58,323.659,319.58,316.35025,32.19025,381.32,391.565,192.67375,388.62,379.52,712.2375,672.7885,418.13,247.47625,240.963,247.13375,78.44975,35.936,32.5289999999999,10.394,9.606,16.84325,11.565425,10.73465,10.822475,10.559475,10.8882,10.3744,11.120225,11.153775,12.139875,11.092925,10.6939,10.11165,10.31575,10.2121,10.7622,11.036375,10.52655,10.1003,10.95055,10.778125,10.3169,10.5716,10.46185,10.385375,10.84685,10.354525,11.0978,10.5524,10.48825,10.4978,10.4544,10.640875,10.534775,9.59135,11.66085,10.80315,11.127575,10.31075,10.37135,10.5575,10.5098,9.969875,9.57365,6.011875,6.69725,7.69919999999999
11,15.25,433.2165,14.9338,444.9714,13.166125,2050.581425,433.387,15.12245,435.485525,13.7919,2040.325,431.7054,13.774,438.437,14.8865,2047.2484,432.9985,15.296,507.683675,12.068325,2051.592425,427.06955,14.098375,2018.43125,434.1869,13.3364,457.214225,14.12655,2037.9943,437.18395,16.1928,480.6455,13.8598,2031.387625,485.57105,15.06625,454.247825,13.48025,2016.73375,5.3093,14.4475,0.5182,432.66725,13.867,5.85925,6.650525,10.839425,116.278,20.9646000000001,0.9118,45.88845,9.00862499999998,1.651,4.029,3.2375,1.665,1.1975,0.7695,0.709,0.32,14.26865,14.6749,14.136475,14.342,13.944275,13.810125,13.41465,13.0892,12.747025,99.3964,99.41375,7.958125,14.063,13.947,14.028,13.734,13.2085,13.1145,12.88075,114.745,240.267,232.7825,241.5045,24.808,381.475,388.1,124.996,388.635,379.565,558.6615,504.43075,266.364,190.61,156.559,92.884,49.3105,22.032,30.3927499999999,6.926,6.79099999999998,12.246,11.6045,10.744075,10.82875,10.541775,10.868225,10.3744,11.118775,11.155975,12.145,11.11215,10.70365,10.10805,10.314875,10.2105,10.76075,11.036,10.52655,10.09945,10.99075,10.79155,10.3181,10.58325,10.4504,10.386125,10.84515,10.353525,11.133625,10.6095,10.491625,10.510675,10.453725,10.64125,10.53395,9.591825,11.723525,10.73585,11.1414,10.31035,10.37045,10.5565,10.509575,9.9706,9.574625,5.73825,6.59905,7.809275
