DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
7,0.75,0.467969122251849,5.0586098708049,0.123386090760788,-4.57735378029077,-1.9812979556419,-1.34515910257862,-5.24363772571569,-11.8941740401855,0.0436047601324823,-20.1281934028518,-23.2184607120678,0.142928239943411,0.428,0.283,0.16275,0.11,4.59286,4.847175,3.9966175,3.378785,2.15837,-0.40135,97.18069625,62.116,0.287525,0.89125,0.788,1.042,0.5945,0.0275,-4.99325,0.7,-1.6485,-2.05025,269.78,326.8225,289.595,316.29,0.12,-0.233,-0.09375,0.08,0.023,0.0635,-0.01,-0.02,-0.22675,0.77285,1.0475,2.35475,2.40785,0.181375,0.055,-0.0747,-0.18275,-0.156675,2.45605,2.57385,3.3165,2.3017,0.11575,-0.046625,-0.17155,-0.223625,0.049375,1.39475,1.4867,1.909925,2.290025,0.116875,-0.064475,-0.220475,-0.3583,-0.28165,1.3358,2.47945,3.337575,2.103675,0.0237,-0.32625,-0.4524,-0.77135,-0.7573,2.87115,2.38225,3.1524,1.2764,-0.0155,-0.23725,-0.1649,-0.3222,-0.3527,5.2285,0.708125,-59.9635,7.90196693822973,7.68615255270958,7.63850117392585,7.55032730796841,7.26870327316341,7.13920194890502,6.90411278891249,6.82700679131391,6.97257663822454,6.07701313235969,6.28182522115022,405.385199519411,418.881683824094,405.912203735417,418.907343321477,404.056113509314,419.983851949606,404.053820296461,423.272111237594,421.372919947649,427.710747791413,431.974470978575,1921.16062328618,1948.15631226672,1957.63502825417
7,1.25,0.462325257068561,4.61077803591,0.148745894251123,-4.26556201269826,-6.36677911581285,0.0356221711488478,-13.5841389404886,-11.0788416015239,0.04385662861814,-25.3532412503216,-19.7411520082529,0.174668122684446,0.405,0.2955,0.15325,0.1,4.05615,4.12475,3.30532,2.63956,1.70097,-0.8359375,97.172024,65.62575,0.31133,0.70575,0.43,0.753,0.45525,0.1,-4.5625,0.7,-1.6655,-2.27375,268.275,323.6125,286.46,315.445,0.13625,-0.20625,-0.099,0.09,0.01325,0.06375,-0.01,-0.0265,-0.22,0.1001,0.4356,2.02155,2.24305,0.181375,0.055425,-0.0734,-0.18275,-0.1567,1.81955,2.0278,3.117475,2.27435,0.1166,-0.046625,-0.17155,-0.223625,0.049375,0.80805,0.9247,1.3674,2.2667,0.11675,-0.06155,-0.21755,-0.35455,-0.28,1.00055,1.83215,2.9744,2.0898,0.0246,-0.32625,-0.4524,-0.771575,-0.748525,2.193325,1.9641,2.88515,1.2594,-0.0145,-0.23725,-0.1649,-0.3229,-0.3529,6.11125,0.91125,-57.30625,7.68431105035578,7.27838572268748,7.70815107795266,7.1955079504187,7.37289227898672,6.87141745482932,7.22397872874258,6.39812067835672,6.88068965551464,5.58004350783029,6.042693174873,406.366431296981,420.796897361652,407.235237623533,421.641528990782,414.874518317904,432.65486896036,414.175127067344,429.024159847639,406.390340438026,443.637592502344,417.861488472728,1922.62295989452,1924.30279029651,1949.78894358505
7,1.75,0.488641864408104,4.28074308094423,0.12003424248526,-2.99635130750068,-6.32805283581179,-1.43334112744723,-6.79587986314812,-11.6054762904175,0.0470164947486296,-33.7304101568159,-18.666770657335,0.169094819469381,0.436,0.299,0.156,0.1,3.385705,3.493525,2.64625,1.79374,0.69984,-1.46861,97.164601,66.145,0.27166,0.127,0.156,0.293,0.2945,0.1,-4.0855,0.8,-1.637,-2.143,266.76,320.685,283.84,313.775,0.176,-0.1585,-0.034,0.103,0.02,0.06,0.013,-0.02,-0.2035,-0.519,-0.136075,1.58695,2.05895,0.182375,0.055575,-0.0734,-0.1827,-0.157,1.1936,1.425575,2.601825,2.19625,0.11575,-0.046625,-0.17155,-0.22275,0.049225,0.1307,0.39995,1.03825,2.1315,0.1159,-0.06155,-0.21755,-0.35455,-0.28,0.407,1.23185,2.736,2.0768,0.0238,-0.3259,-0.452575,-0.7714,-0.74825,1.588175,1.436475,2.761175,1.243,-0.0145,-0.23725,-0.1651,-0.32235,-0.3532,4.9862,0.3502,-55.5145,7.80138904084452,7.3167526438848,6.61648443849783,7.03822342142859,7.00440893464865,6.60154263823487,7.00874373677714,6.10181598297018,6.93023558361817,5.36329103783731,6.15093892041707,406.00817638323,420.520873204684,413.513872560446,427.313007921307,413.90348741441,436.760473731972,422.585033208642,433.502444847551,413.470553297222,448.285076258979,430.195704659061,1921.58859368452,1936.59855131936,1956.20624716076
7,2.25,0.456568752622818,4.00244037914401,0.111695607868027,-3.15296009574003,-9.22379592119732,-2.68100797850526,-3.63627293013677,-10.1574265997933,0.0443669623063617,-23.8980314643054,-16.4964910580769,0.154003169802526,0.45,0.29325,0.16275,0.1,3.25038,3.272975,2.263405,1.210765,0.1603375,-1.8868625,97.169639,67.733,0.217115,-0.117,-0.408,-0.208,-0.11,0.1,-3.9625,0.7,-1.4565,-2.0295,268.635,319.04,283.71,312.275,0.246,0.00499999999999997,0.0330000000000001,0.1065,0.06325,0.0635,0.083,0.02325,-0.16375,-1.022325,-0.61165,1.251775,1.90665,0.182375,0.0561,-0.0734,-0.1827,-0.15675,0.53775,0.8105,2.1546,2.026525,0.11645,-0.04655,-0.171625,-0.22355,0.0484,-0.45425,-0.16185,0.6972,2.01665,0.1159,-0.061625,-0.21755,-0.35455,-0.28,-0.0492,0.74045,2.4176,2.0626,0.0246,-0.3259,-0.452225,-0.7714,-0.747525,1.09585,1.130875,2.419325,1.2252,-0.01435,-0.23725,-0.16475,-0.32205,-0.3532,1.848075,-0.751,-53.3795,7.59268566975735,7.33007760518122,7.17447816156744,6.78455652163205,6.64265060994357,6.2388388942837,6.60846338281876,5.93191400715551,5.94457119802358,5.30182149470607,5.36895036373374,405.773012679083,418.538988461404,408.135251466238,418.186816607472,405.295125072095,418.612756323559,413.41918059898,424.027040184901,414.522142825573,432.842995251884,410.053438607713,1922.80092460856,1929.2260133484,1956.1903661502
7,2.75,0.454227132367085,3.74103801300179,0.115402164374687,-15.9064429902306,-6.44161744532099,-13.7827397812074,-3.89137617228371,-8.39938605134236,0.0359627842540244,-33.2265074269204,-16.5633918104543,0.14516736582048,0.3925,0.28,0.15,0.1,2.53095,2.7496,1.62517,0.78049,-0.26854,-2.00332,97.188688,68.262,0.2100775,-0.221,-0.32,-0.298,-0.02625,0.13,-3.86,0.73,-1.27075,-1.851,266.49,318.73,282.9125,311.7125,0.612,0.361,0.358,0.51,0.26,0.076,0.23375,0.16975,0.029,-1.3943,-0.9083,0.8767,1.6796,0.182375,0.0561,-0.07345,-0.18275,-0.156775,0.1077,0.3889,1.8501,1.8666,0.11645,-0.04655,-0.17175,-0.223625,0.0493,-0.896,-0.62645,0.34,1.765125,0.11575,-0.061625,-0.217625,-0.354625,-0.279875,-0.2754,0.4154,2.1085,2.042475,0.024525,-0.3259,-0.4524,-0.7714,-0.747975,0.683,0.7201,2.0758,1.2078,-0.01435,-0.2364,-0.164875,-0.32195,-0.352875,0.9359,-1.09975,-54.758,7.54343773736938,7.00306805973587,7.0637323697425,6.57062427110253,6.72396118279753,6.13226224642591,6.23403177578425,5.71852973275266,5.86005152031729,5.18795242513287,5.50280765798865,406.388735478139,420.556773551945,412.794414601711,417.215720714462,428.207563605731,417.910461505794,413.284717312578,421.274318210737,417.532448788677,429.242481325264,419.553591253463,1922.64542051496,1938.90493518955,1966.89398711341
7,3.25,0.430820745623267,3.29139292745817,0.140422315917459,-1.19017175666024,-5.7611457573819,-2.71837842259605,-7.87454753739294,-7.65480443504386,0.0398245497795422,-27.2624292224478,-14.431221042469,0.155248482070084,0.4,0.29275,0.16,0.1,2.2517,2.3715,1.52298,0.66103,-0.20162,-2.06893,97.2027005,69.72875,0.178105,-0.377,-0.557,-0.40125,-0.057,0.4,-1.89675,0.9975,-0.4915,-1.524,265.5925,317.66,281.65,310.715,1.386,1.2795,1.2275,1.16,0.86975,0.1365,0.7905,0.61925,0.4525,-1.5983,-1.159825,0.624625,1.40175,0.182375,0.0563,-0.07335,-0.1835,-0.156725,-0.155225,0.14235,1.66665,1.77775,0.11645,-0.046625,-0.171625,-0.223625,0.049375,-1.2069,-0.9521,0.0296500000000001,1.49455,0.11575,-0.0617,-0.21755,-0.35455,-0.28,-0.5502,0.2574,1.8654,2.0266,0.0247,-0.3259,-0.45205,-0.770575,-0.747525,0.327825,0.32925,1.80835,1.1896,-0.0135,-0.2364,-0.1636,-0.32185,-0.35275,0.642,-0.984425,-50.044,7.23783518057329,6.84272824295452,6.69088302651669,6.50178487912414,6.373803773062,6.22709953960632,6.04375625557976,6.01897045993596,6.08934763845653,5.32420810678065,5.19494628349325,407.416247309159,415.957548989474,408.861071938496,414.774076273014,406.83098322803,418.273188778073,407.715699761508,424.95748896789,419.814903992875,433.91873370734,427.700732386503,1920.66597401925,1940.9219941663,1961.78782523758
7,3.75,0.429456758124703,2.88687225562991,0.135679242856408,-4.10807116784658,-5.27552702014857,-2.11893513212856,-12.6941653925772,-9.40737267546198,0.0376472683571397,-14.6409884703174,-13.1970190261687,0.139456131077853,0.356,0.26,0.16225,0.1,2.27782,2.819425,1.605155,0.6412975,-0.351895,-1.97322,97.221687,72.964,0.22595,-0.27375,-0.4065,-0.348,0.00450000000000001,0.9,-0.2065,1.7,0.404,-1.3295,264.33,318.635,282.82,311.03,2.928,3.1265,3.121,2.794,2.12725,0.24,1.62575,1.30125,1.2855,-1.78795,-1.35725,0.58475,1.36035,0.18275,0.0566,-0.07345,-0.1827,-0.15745,-0.38235,-0.0825000000000001,1.5326,1.7072,0.1156,-0.046625,-0.171625,-0.223625,0.04945,-1.3451,-1.090725,-0.0263499999999999,1.3897,0.115875,-0.061625,-0.217475,-0.354475,-0.28,-0.67355,0.1148,1.661625,2.00955,0.024875,-0.32575,-0.45175,-0.770575,-0.7473,0.0512,0.0447,1.58375,1.172,-0.01335,-0.2364,-0.1636,-0.31745,-0.352625,0.3421,-0.96805,-45.774,7.41294827732113,6.92029665974161,6.90065250119218,6.51528042448934,6.66538715310493,6.15825392418121,6.18763393632043,5.74323611953944,6.08937173058877,5.23123807356899,5.51904778272088,407.927890524069,415.113225794195,410.627026967915,413.821447248655,417.402040466397,415.36331234693,414.261643922365,417.912205737946,419.217584634316,425.354131586322,417.860238757787,1926.3123253339,1945.63674006642,1966.90430275997
7,4.25,0.402274319730727,2.96206975519986,0.119125834947433,-5.24543884959534,-8.95319672034534,-10.3460449814122,-7.8297847211331,-6.06297625930888,0.0370367864960443,-24.9996022748997,-9.77068405640411,0.173994542129009,0.311,0.23325,0.14,0.08275,2.5211375,3.2379,1.94542,1.2553225,0.38711,-1.6994,97.22695875,70.8635,0.1877,0.32275,0.09675,-0.0539999999999999,0.193,3.7325,2.5365,4.66,3.34925,-0.821,263.625,320.0975,283.135,312.16,10.532,8.762,8.86175,7.83375,6.101,0.4825,5.742,3.713,3.9945,-1.780225,-1.37805,0.433625,1.294625,0.18275,0.0566,-0.07345,-0.1827,-0.1567,-0.450425,-0.169225,1.4122,1.667375,0.11645,-0.046625,-0.171625,-0.2237,0.04945,-1.34495,-1.07635,-0.2092,1.33235,0.11575,-0.0616,-0.21755,-0.3544,-0.27985,-0.711675,0.0722250000000001,1.4834,1.862475,0.01805,-0.3316,-0.45175,-0.770575,-0.74725,-0.135325,-0.093,1.37925,1.154,-0.01335,-0.2364,-0.1637,-0.31745,-0.35275,0.36415,-0.8902,-37.0835,7.6263866686923,6.81511540589162,6.79999507249405,6.58510755071101,6.22780231494075,6.44786500610238,6.05193092882446,5.99625265751458,6.45940720526113,5.46665302908711,5.61460206213322,409.79692261395,420.321378106532,421.139756774514,434.771569544575,415.112235413679,438.76093118169,422.401592657609,432.766245178744,418.86000440012,443.326200690709,452.489472604767,1931.08771677181,1924.93240417442,1957.32675694774
7,4.75,0.393300323248191,3.44909029722349,0.0808233622474004,-8.56170056274363,-11.8313921479171,-9.51895376396402,-17.085482502371,-3.48632146346313,0.0393007626048593,-23.6754488565033,-5.64336551384689,0.152004490349962,0.277,0.2335,0.12325,0.08325,2.924355,3.6014,2.304315,2.05355,1.3086,-1.0054225,97.357523,71.05775,0.2672375,0.8915,0.49025,0.366,0.4635,7.66,5.5335,7.96,6.879,-0.164,263.445,323.04,284.835,313.8925,18.932,16.8995,17.94,14.8255,11.8225,0.866,10.03,6.28,7.274,-1.52125,-1.179,0.5548,1.39015,0.18275,0.0565,-0.07345,-0.18275,-0.156725,-0.3262,-0.0840000000000001,1.41995,1.6521,0.11545,-0.046625,-0.171625,-0.2228,0.04945,-1.138375,-0.88365,-0.01665,1.35585,0.11505,-0.061775,-0.217475,-0.3543,-0.28,-0.6056,0.0659750000000001,1.40755,1.85615,0.0172,-0.3306,-0.450875,-0.770575,-0.747,-0.2042,-0.14795,1.2333,1.1366,-0.01335,-0.2364,-0.1637,-0.317525,-0.3525,2.247775,-0.0151999999999999,-25.387,7.8686247053184,7.15985320018822,6.56307738671586,6.87432149331136,6.88431126229232,6.64458528424867,6.64020719322231,6.45239676781997,6.06642727093663,5.72003429395363,5.34271650036728,408.840605665968,416.077645895264,415.270147029671,427.519416949336,408.30569318798,430.423476951131,415.534857056042,425.740686002246,433.028465099765,443.778241566326,448.217499834529,1929.38283647586,1936.22203459852,1968.56341439604
7,5.25,0.304481920061714,3.80265729969337,0.0671435377947108,-1.90622175328674,-14.4606328126344,-10.9692980485746,-14.0777928623746,-2.40647790337269,0.0431280743738739,-21.3355644506647,-2.85875359112091,0.131371144346916,0.2925,0.2155,0.143,0.09,3.5773175,4.1353,3.21087,3.05926,2.87563,0.0881525000000003,97.370567,71.55125,0.21313,1.928,1.4295,0.941000000000001,0.7385,9.87,8.974,10.24,9.87725,0.171,263.83,330.06,288.4375,316.975,25.745,25.829,27.165,23.3785,18.717,1.227,14.958,9.18,10.642,-1.03675,-0.7401,0.6803,1.5339,0.182,0.0563,-0.0735,-0.1826,-0.156775,-0.0358,0.201,1.4308,1.632625,0.1153,-0.0467,-0.1718,-0.22385,0.049225,-0.68675,-0.490125,0.107,1.412375,0.11475,-0.06185,-0.217625,-0.354625,-0.279875,-0.54045,0.1185,1.3962,1.8252,0.017875,-0.331375,-0.4514,-0.7704,-0.746525,-0.1512,-0.083325,1.150425,1.119125,-0.0139,-0.2366,-0.1599,-0.3219,-0.3521,0.13425,-0.51625,-11.845,8.00437485880655,7.26510201286341,7.47611753313699,7.18930693193575,7.25447018162668,7.14014547734039,6.98949239127307,6.72984718959118,6.53828800540373,6.11569246150126,6.47730727544359,405.095739606787,413.691778703896,408.076750383042,412.774941019749,414.586846603548,412.851763311751,414.090869475318,414.650358220543,410.881660595201,426.237509271476,415.113983340322,1930.80190427184,1936.38244749423,1946.87950541898
7,5.75,0.262070116453139,5.10698142548337,0.0692359610337627,-10.2554729899662,-7.65260835524431,-10.8831204653873,-12.5861861143368,-5.6948560342919,0.0442440231306142,-18.3837876074102,-2.0706628666834,0.14720172006995,0.2625,0.189,0.14,0.08,4.6345,6.33735,4.690685,4.97672,4.7568375,1.93682,97.37905425,65.452,0.2325775,3.583,2.508,1.94975,1.52375,12.12,11.685,12.06,12.589,0.509,265.57,336.93,293.45,321.65,30.2915,28.713,29.96175,25.79875,21.16275,1.585,16.55,10.898,13.509,-0.1459,0.0348,0.9519,1.6283,0.1824,0.0563,-0.0734,-0.1836,-0.15675,0.5325,0.6601,1.5994,1.6243,0.1162,-0.046775,-0.1717,-0.2238,0.049225,0.4085,0.4175,0.48725,1.5725,0.114625,-0.061925,-0.217625,-0.354625,-0.279875,-0.1908,0.362375,1.3718,1.8154,0.0168,-0.3309,-0.451575,-0.7704,-0.746525,0.0981000000000002,0.1319,1.1483,1.105,-0.013,-0.2365,-0.1601,-0.32185,-0.3521,0.07475,-0.7521,6.871,8.30825275408118,7.60018766239797,7.42100606543407,7.59960150601541,7.18956189861675,7.61180313751046,7.41378201034104,7.61178241941681,7.37212658884619,6.70009947284589,6.11190461597792,404.515507489074,407.490065044088,409.189268017212,406.908750999436,407.648073222561,408.064670518837,407.32866304277,411.244090120697,414.152987090565,412.429554873162,413.920153397146,1928.16222867623,1925.15155059276,1932.67548504464
7,6.25,0.297806335269637,6.17743966626014,0.0782018352935923,-40.7190151441277,-7.31190689237316,-9.16859085339122,-19.4453549451149,-2.35246504883053,0.0460093876113762,-17.0550833178435,-2.04854941468935,0.162509029401667,0.3,0.24,0.15,0.08,6.17365,6.9549,6.2853575,6.4624925,6.37261,4.67408,97.3813725,61.74375,0.2563,5.612,5.361,3.802,2.8025,16.0825,14.763,15.46,15.52475,1.179,268.0575,343.3825,300.475,330.9,37.1515,36.16,36.77475,31.3675,26.085,1.859,18.066,13.969,17.508,1.3938,1.1928,1.2526,1.7001,0.1824,0.0563,-0.07355,-0.182775,-0.15675,1.8736,1.704,2.1374,1.6371,0.1154,-0.0467,-0.1717,-0.2238,0.049225,1.7905,1.46225,1.124875,1.736,0.11375,-0.06185,-0.2177,-0.3547,-0.279,0.4314,0.86305,1.4442,1.7908,0.0177,-0.3309,-0.451575,-0.7704,-0.746525,0.69565,0.3227,1.262,1.0936,-0.013,-0.2365,-0.1601,-0.3219,-0.353,0.601,-0.2465,11.22875,8.51859847961596,7.76852282460584,8.03994132969425,7.96414221163355,8.12611798223612,7.97598262559564,7.79975360152157,7.92434901151354,8.22229175659808,7.95391308365059,8.40671678129191,404.943722357484,406.720097697669,404.955897111967,406.604146575796,404.420370021601,406.936024958393,405.781241833065,407.562461716469,406.44831827848,408.781564250953,405.858468738251,1936.46084545448,1927.98197223793,1957.16420772236
7,6.75,0.321107839092165,7.31643353633006,0.0715222202228514,-8.08110814506212,-9.55647352203992,-5.08768691639648,-5.4122920164855,-6.54854892344278,0.0435238406499423,-20.3187137691626,-0.137054798518028,0.159578207852451,0.3245,0.23275,0.155,0.09275,7.1254975,7.462,7.170675,7.287925,7.3685975,7.11239,97.37918375,60.2,0.2904275,8.30175,8.0515,7.092,5.0025,13.2375,12.782,13.055,13.103,0.918,272.64,353.705,306.7125,340.7875,28.803,30.16125,29.301,26.636,21.02,1.629,16.21625,13.148,15.459,3.1741,2.7178,1.7835,2.0015,0.1824,0.0564,-0.07355,-0.18255,-0.15675,3.3386,3.0337,2.651,1.8226,0.1154,-0.0467,-0.1717,-0.223775,0.0503,3.99775,3.63375,1.962,1.816,0.113625,-0.06185,-0.2177,-0.354625,-0.279,1.1398,1.9458,1.768,1.7566,0.0177,-0.33025,-0.4514,-0.7706,-0.746525,1.4958,0.74405,1.5158,1.0836,-0.0139,-0.2365,-0.1642,-0.322,-0.357,1.21685,0.14,11.24075,8.7419339759284,7.9810346879633,8.07499895693118,8.07762670778899,7.90951471986973,8.06598478905232,8.01968743481707,8.01294635581976,8.26596384044722,8.52376101036959,8.69328468524825,401.78956941363,405.789782189628,406.070402302397,405.342206456682,405.77152329032,405.14115919738,405.061109127985,405.434441567594,405.645605027555,406.364927051252,407.687676506704,1933.14455039292,1948.42689827249,1932.80552588016
7,7.25,0.296271395687776,8.14109342845779,0.0540512014889271,-8.89151452421043,-7.93248933472082,-10.3115775692606,-5.12780022238452,-13.2486231444205,0.0684863560258649,-14.6613263385603,-3.20898144676542,0.172281430795684,0.34,0.26275,0.1655,0.1,7.88529,8.2792,7.910625,8.0795775,8.0852,7.98145,97.283579,54.58225,0.2996125,9.75025,9.97,9.832,7.18625,19.91,19.10375,19.19,20.092,1.545,277.52,359.68,315.9125,351.025,47.3155,48.418,49.2605,42.879,34.175,2.453,26.15375,18.651,21.897,5.5986,5.0424,3.0682,2.1677,0.1828,0.0563,-0.0735,-0.1817,-0.1567,4.9768,4.5885,3.1306,1.9335,0.1154,-0.0467,-0.1717,-0.2227,0.0494,5.5735,5.069375,3.369875,1.799375,0.113625,-0.061625,-0.2174,-0.3544,-0.279,4.26425,4.51875,2.26935,1.7557,0.017125,-0.33075,-0.45135,-0.7706,-0.74625,2.8687,1.7273,1.8079,1.077125,-0.0139,-0.2365,-0.1639,-0.3202,-0.357,1.7916,0.6303,22.905,8.87282908326364,8.02077781221241,8.27083243880359,8.31176781598205,8.32641671331468,8.34971450012327,8.36514670749479,8.18343021864335,8.12153695330396,8.34033921014819,8.35932747896667,401.100166586172,402.627882941935,405.194274215414,400.03174203874,403.837540881014,401.363680568841,404.990886205071,402.028190404367,405.738899867084,401.043175935763,405.013455206374,1934.2413887542,1938.18031191789,1934.13462160013
7,7.75,0.342285150061294,9.36544500765299,0.0733863802761074,-13.527235591295,-6.73306596064559,-22.987131410177,-0.756837618698327,-9.52969434096566,0.0650299429073763,-15.5821452914143,-1.10541014131973,0.186921664529988,0.38,0.3255,0.23,0.1125,8.6967525,9.3055,8.79168,9.35585,9.62748,9.64835,97.28794,52.61125,0.3266775,10.6175,10.5705,10.94175,9.468,24.77,25.946,23.7625,26.6395,2.204,282.49,364.92,318.84,361.71,53.385,62.5825,63.5775,55.2245,43.937,3.0565,22.858,24.85875,28.59,7.4497,6.1587,4.0689,2.2803,0.1834,0.0563,-0.072725,-0.18245,-0.156675,6.4264,5.5861,3.7729,1.9223,0.1163,-0.0467,-0.1708,-0.2227,0.0502,7.7555,6.74725,3.813375,1.884875,0.113625,-0.0615,-0.21655,-0.3534,-0.279,6.353275,6.108,3.025625,1.795425,0.017125,-0.33075,-0.4512,-0.7706,-0.7465,4.4338,3.0657,2.2437,1.073125,-0.0139,-0.2356,-0.1638,-0.319375,-0.357125,1.9874,0.936,20.945,8.94155700712963,8.33106003857666,8.56357739587803,8.48424984912243,8.91546565552955,8.5579349057226,8.57950054041229,8.50403660305052,8.6052317536749,8.71521493266484,8.79105784472318,399.586655840307,398.973255540944,402.62294601559,399.965113900261,399.711950261353,400.248839728239,399.049331363307,400.078473746464,403.997157700166,399.691974582274,404.47102368222,1929.04321283317,1934.24861629165,1927.17265122331
7,8.25,0.451370182119087,10.410396860118,0.0716635015101901,-13.8738097106943,-12.2940153838271,-22.9177177096897,5.4944692419054,-23.9545111613762,0.0804089796849607,-11.9504801067502,-0.726454995608182,0.238374811553223,0.3875,0.34625,0.22975,0.12325,9.8014425,10.32585,10.0145375,10.3689425,10.38153,10.50491,97.3121485,48.1785,0.61175,12.006,12.35,12.329,10.253,28.2175,28.742,27.4225,29.005,2.9905,290.305,370.7925,330.14,365.085,73.50625,68.144,73.82175,61.6605,49.2415,3.2415,34.4285,25.86725,29.2425,9.0942,7.19235,4.55845,2.3716,0.184125,0.0574,-0.0727,-0.182,-0.156675,7.6314,6.0288,4.00175,1.9169,0.116375,-0.045775,-0.17075,-0.222775,0.0494,8.870325,7.6255,4.04715,1.89505,0.1137,-0.064475,-0.219475,-0.356475,-0.28065,8.06465,7.0602,3.69035,1.80245,0.017,-0.33075,-0.45105,-0.7692,-0.755,5.7852,4.36435,2.42545,1.0705,-0.01275,-0.2355,-0.1637,-0.31925,-0.3575,1.93345,1.18485,19.412,9.02481326036971,8.25183758890456,8.59132238382988,8.64785838164082,8.38875211218964,8.63374438054423,8.25315973850751,8.56911339667598,8.78230564179762,9.00378662936365,9.18760964835412,400.495847066321,398.876653683,400.081735894773,398.190870077946,401.234654810824,396.726163801161,399.270491084039,396.350751297897,398.99346320792,394.57418619808,400.558575988321,1931.77034924118,1925.45239109443,1925.79736408055
7,8.75,0.501580815823006,11.6101225254313,0.071090273562064,-14.0045612617654,-7.62577224672635,-16.4694884879924,8.2030670650783,-23.82879070812,0.0985958766523332,-10.3867396304753,-2.36124091777358,0.251504960506857,0.5125,0.42275,0.293,0.1455,10.4254175,10.7205,10.554325,10.81963,10.977555,11.15518,97.3313475,43.33,0.760895,12.441,12.7365,12.582,10.99375,36.125,39.49425,35.37,39.41,3.75425,293.6375,374.15,331.9,371.325,83.3515,89.2125,98.096,81.73375,64.567,4.353,36.636,31.75,36.43875,10.00315,7.750975,4.717725,2.384625,0.1838,0.0574,-0.07245,-0.18275,-0.1567,8.4964,7.2393,4.42355,1.98325,0.116375,-0.0457,-0.17075,-0.22285,0.0503,9.9392,8.30365,4.2519,1.90655,0.11375,-0.06455,-0.21955,-0.356625,-0.2807,8.95785,7.5385,3.9828,1.7922,0.0178,-0.33075,-0.45105,-0.7694,-0.75575,6.6773,5.10335,2.5591,1.069875,-0.01275,-0.2355,-0.1637,-0.3215,-0.3554,2.158925,1.4854,29.535,8.64732361559462,8.16122078383303,7.42954356426982,8.52511246006019,8.40402126547558,8.68749866611591,8.23192533165522,8.26690491474759,7.95745964046689,8.77454285356793,8.65083685630709,396.128905286842,397.400897700254,398.5674030224,394.551915088386,396.487627548361,395.156332631283,395.950440460363,396.46772794223,396.359764024151,395.781844111193,397.756615211432,1925.09508175938,1926.4107056501,1923.08334300942
