DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
1,10.25,0.751287881438295,-1.47755613151491,0.523390424428421,15.0785522701041,0.346687317935455,24.3906939155997,0.537312084826966,417.920889757334,5.08614940153415,368.233074828475,5.67588809785784,422.807282201641,368.472268065576,5.87739046108684,422.768633727297,368.511475672974,5.60235164459354,423.500543375542,370.628826723684,5.6974377646474,423.02268931241,359.552333231149,5.98692805055149,423.040625747543,364.495911276239,6.37110323191793,424.810125385103,1.41041121601942,2.92266083010611,0.178603470199127,1.3175,1.17,0.75,0.49,0.265,2.9395,2.578,2.8376,2.971425,3.204975,3.2993,2.647225,101.6659125,58.215,1.5931,6.22,6.1175,6.8475,5.9725,7.21,50.4,105.59,98.55,9.24,253.35,336.05,298.8,335.6,231.785,229.255,223.475,183.69,104.245,94.5125,10.45,68.595,85.89,7.201,4.82,8.883,7.559,10.382,11.917,12.812,14.53675,10.07375,10.887,11.18825,11.50825,11.5115,12.325,11.788,12.538,14.356,8.1625,8.7105,9.4205,10.115,11.0065,11.533,13.2205,14.375,10.3685,10.7805,11.056,11.638,11.86975,11.978,12.319,12.7355,13.549,3.591,7.594,8.046,8.234,-25.0365,-17.792,87.08
1,10.75,0.815540903382896,-1.30412114519061,0.44545461770174,16.8500806827442,0.367734394812271,37.9044815747666,0.623841909522166,417.931826294569,5.13968983405278,367.686285016154,5.51101169417382,422.325154575671,398.368546348067,5.67364763129279,422.149776873547,366.276878054419,5.5540224357036,421.923442607595,377.417313418441,5.59817426978955,422.308294462185,357.792024430092,5.44882927022355,422.143195517528,361.363938919318,5.98130994689295,424.316981730216,1.4198073665017,3.84858450121152,0.18999563283268,1.35,1.18,0.7475,0.5425,0.33,4.0648,3.35625,3.7095,3.7768,3.966025,4.069,3.54005,101.67181,54.71,1.9399,7.95,7.6375,8.12,7.8075,9.58,56.15,130.37,118.95,11.315,254.85,341.65,304.775,345.875,288.845,280.66,270.57,224.7325,125.67,128.845,13.6575,69.75,110.425,7.685,5.394,8.9495,7.679,10.392,11.9185,12.8235,14.5435,10.04475,10.935,11.21775,11.53725,11.5495,12.383,11.752,12.542,14.36,8.379,8.8765,9.5045,10.169,11.029,11.53475,13.225,14.37,10.419,10.853,11.0875,11.678,11.9255,11.99,12.3225,12.7465,13.5545,3.905,7.71175,8.061,8.231,-23.85025,-16.80475,105.365
1,11.25,0.926687989783789,-1.97396490163241,0.491169221545899,18.3466746381526,0.392287707122159,44.2814565907262,0.659932283298418,417.105052382323,5.20027927064322,366.636197313895,5.47014765195073,420.733879779504,368.813221031768,5.58551417455144,420.749786246016,365.581848698031,5.47844216880497,421.373936332861,371.574483327533,5.48996397289091,422.002235213939,356.910489701853,5.54248693779558,419.693028489164,359.427219075206,5.86849447608331,421.457368480447,1.65321453506814,4.67090098375166,0.200300532976402,1.475,1.36,0.78,0.58,0.3675,4.3482,4.28575,4.353,4.51455,4.7544,5.0139,4.50075,101.6587,50.105,2.18235,8.8475,8.94,9.42,8.65,10.15,59.15,152.32,138.7,13.27,258.1,345.45,308.3,348.8,329.25,319.56,308.9025,253.95,156.445,170.57,14.46,75.68,133.12,8.219,5.992,9.0605,7.858,10.397,11.923,12.818,14.53975,10.17975,10.9405,11.26275,11.54575,11.5755,12.39,11.777,12.548,14.388,8.871,9.058,9.595,10.2265,11.0055,11.53675,13.226,14.395,10.4885,10.8735,11.1115,11.673,11.964,11.989,12.3455,12.789,13.559,4.295,7.85925,8.079,8.231,-20.06525,-14.65475,117.175
1,11.75,0.811489841581468,-1.15592003921421,0.508709731950382,21.5284365042671,0.413685772768651,45.6366875617759,0.671465133014013,416.191899637347,5.32176679768309,357.090187527404,5.28671877916759,419.999291800034,356.919560440986,5.26561323438896,420.1907665,357.634334329845,5.17096015131897,420.213655523273,357.177886090371,5.20372845473267,420.100024766858,354.64833621099,5.43731022715243,418.412712599124,357.351333271672,5.74240109367673,420.220019687285,1.52835358149733,5.26140226968596,0.217985140691142,1.55,1.425,0.8225,0.63,0.4,5.10365,4.799,5.019925,5.286225,5.4845,5.59135,5.23315,101.6461,47.655,2.3248,9.72,9.915,11.105,10.6675,11.615,59.9,172.71,158.25,15.03,260.1,350.65,312.9,356.5,382.275,365.3975,349.515,300.41,183.35,177.9875,18.2225,88.5,152.21,8.517,6.213,9.1605,8.035,10.4035,11.926,12.8255,14.5345,10.257,10.954,11.25875,11.604,11.62975,12.392,11.79,12.556,14.373,9.427,9.457,9.785,10.2765,11.033,11.54,13.231,14.385,10.652,10.8935,11.1515,11.6895,12.002,12.014,12.3525,12.814,13.569,4.5295,7.96825,8.06375,8.19775,-12.967,-12.139,141.4025
1,12.25,0.658648092125613,-0.786949590717174,0.448129900647245,26.415261142691,0.405583456227977,47.9156267281924,0.702776627618462,415.97062202312,4.75466398124827,356.570082058564,5.41397186429475,419.024327571196,356.657881119104,5.6005045846306,419.631675836648,356.741208748987,5.41534849576824,419.341079270243,357.00920715643,5.57952137177115,419.159047556678,354.200304053442,5.6568317389081,418.339466950493,355.871083080943,5.89041395079961,419.507006485714,1.65536702955829,5.91775878216117,0.209468113927375,1.5475,1.42,0.83,0.64,0.425,5.795,5.024,5.40295,5.9499,5.768275,5.773425,5.487125,101.59446,45.3025,2.4627,10.84,10.54,11.7275,11.47,13.58,63.425,169.33,158.175,14.335,261.875,356.225,317.35,362.55,375.17,359.485,344.94,299.0075,183.4775,203.09,15.455,104.75,161.0425,8.70675,6.293,9.27,8.09,10.461,11.916,12.82,14.53275,10.42125,10.97,11.3035,11.62875,11.72975,12.4725,11.763,12.562,14.3445,9.67875,10.0415,10.32775,10.5375,11.146,11.551,13.23775,14.38725,10.68425,10.95675,11.18525,11.7385,12.0085,12.094,12.4075,12.8695,13.639,4.547,7.8675,8.033,8.156,-13.2625,-9.836,145.8575
1,12.75,0.78018640235281,-0.806994679658394,0.480965033880691,24.2423654354248,0.410676567054951,52.0747162814695,0.742593537305273,415.673132038398,3.95457362077847,356.115913601275,5.33650048883379,418.671405449367,356.561023277561,5.63341873912505,418.637480528999,355.51482042965,5.43065265137854,418.869893028213,355.979826211965,5.3778257956171,418.645367023637,353.273144577398,5.71047750483383,417.493636309762,354.696575143187,5.70199945016226,419.231435035948,1.76707841847716,6.36301037699553,0.232219118610588,1.5325,1.42,0.8875,0.64,0.42,6.4715,5.584,5.390975,6.6427,5.9133,6.2515,5.36365,101.57014,43.3575,2.56485,11.38,10.975,11.7275,10.57,14.85,63.25,169.62,155.9,15.7275,262.8,360.625,318.35,367.975,387.2825,358.165,333.62,309.42,170.0575,187.9575,16.0025,116.26,158.675,8.8885,6.33,9.362,8.137,10.4675,11.95925,12.835,14.5325,10.51975,11.006,11.345,11.66375,11.735,12.472,11.821,12.5775,14.316,10.168,10.246,10.46725,10.54725,11.19725,11.556,13.24325,14.403,10.723,11.033,11.242,11.775,12.0635,12.132,12.418,12.879,13.682,4.90075,7.9445,8.14625,8.1885,-8.85575,-8.7615,134.48
1,13.25,0.587756777482035,-0.746443586256712,0.484399875209797,22.8754259370201,0.454708342708555,57.4626083594024,0.765138262546504,415.533932044943,3.956453346985,357.177519300512,5.41995721225434,418.376646514209,357.575850580622,5.71874779244112,418.34948751981,357.006274541946,5.31321694108022,418.831906008608,361.478318794461,5.35187800025023,418.580980272462,352.910375055102,5.76646817582003,417.962770723602,356.388285884647,6.02738496045959,419.100132517493,1.82220264894469,6.88932298116748,0.222267829917509,1.75,1.54,0.94,0.6525,0.4475,6.8726,6.05175,5.8942,7.0453,6.821275,6.8096,5.52835,101.5384275,40.535,2.7934,11.16,11.1525,12.6725,12.12,14.98,60.4,169.99,152.9,15.915,264.1,362.5,318.05,369.35,388.9875,400.5375,365.83,307.49,174.3825,205.01,17.155,103.1975,168.355,8.836,6.508,9.427,8.145,10.474,11.98425,12.8415,14.525,10.6095,11.149,11.449,11.69275,11.69225,12.458,11.871,12.597,14.302,10.55,10.38,10.4505,10.503,11.0665,11.552,13.2435,14.4585,10.794,11.0175,11.2535,11.735,12.123,12.10075,12.42325,12.8785,13.639,5.20825,8.014,8.2435,8.18375,-3.571,-5.87375,156.41
1,13.75,0.640133534787442,-1.0699940270774,0.615036667181922,25.6273858718562,0.453759890839091,69.984396033885,0.851259077105826,415.127718117879,3.82798590183,356.093986502935,5.4208751505275,417.70301464,355.299649802518,5.77389009176555,417.874572222412,355.613211282192,5.78300916484852,418.114156326316,355.456274724411,5.7637268430391,417.877754644497,352.564669179496,5.73523665623298,415.828737119867,353.879026516565,6.78837867394229,418.141870479532,1.97701268399698,7.40316261275478,0.216716277194977,1.8,1.6175,0.9525,0.6825,0.45,7.3651,6.324,6.5301,7.4868,7.2364,7.2522,5.838425,101.47855,37.81,2.796425,11.465,11.5275,12.4275,11.51,13.13,60.75,163.69,148.8,14.62,266.45,363.65,319.5,367.6,365.02,349.35,334.455,284.615,161.04,176.335,14.24,119.6825,142.455,8.9895,6.528,9.4665,8.123,10.4605,11.9885,12.8555,14.55,10.74425,11.16125,11.557,11.76075,11.76175,12.5105,11.9125,12.593,14.349,10.715,10.52575,10.57975,10.5785,11.1105,11.561,13.244,14.45575,10.879,11.043,11.2735,11.794,12.152,12.1055,12.475,12.906,13.6395,5.7975,8.077,8.32,8.185,-2.2845,-5.64925,135.555
1,14.25,0.620758420122685,-0.596066605211535,0.798489550161893,21.5227845348802,0.452070047577778,80.6394660740476,0.804305113605108,413.490855633191,3.78558285210711,358.367431039253,5.19708485541038,417.074764656175,358.101594468137,5.09513721701716,415.036083795031,390.054410023445,5.23243137724919,416.092067206395,358.494576853629,5.22978633352755,417.45274298129,352.572457372335,5.25581876614085,417.294287608696,356.33839927418,5.56019572588599,418.000006385802,1.84411313674171,7.41627860756094,0.263177151777042,1.73,1.53,0.86,0.66,0.41,7.6572,6.85,7.2629,7.64065,7.6077,7.880775,5.662675,101.39437,37.2125,3.046275,11.4975,11.45,12.145,11.385,13.1775,60.15,168.53,152,13.745,265.65,364.4,322.15,365.85,375.995,366.31,329.165,271.2275,165.1125,226.69,14.11,97.635,118.255,9.245,6.80925,9.55075,8.039,10.481,12.04025,12.8735,14.55275,10.846,11.18825,11.548,11.789,11.769,12.4745,11.9035,12.59825,14.31975,10.716,10.576,10.6355,10.625,11.169,11.565,13.239,14.4385,10.943,11.075,11.297,11.7825,12.17925,12.148,12.483,12.925,13.6585,6.009,8.2355,8.398,8.19475,0.126,-3.36475,141.265
1,14.75,0.656813719390531,-0.610789237701242,0.659549835211757,27.9008363661719,0.408552139459791,84.2318805764067,0.812284196431404,412.945318446592,3.86895182680178,355.639626455199,5.0529421687256,416.75208606875,355.65408752794,5.0869987848634,417.336981203125,355.807217412988,5.07962615412801,417.647728776025,355.787766302486,5.01897550240855,417.3697401733,351.569670800848,5.39567956184369,415.265829304878,355.271724360367,5.63410547563227,416.656881018105,1.86836504679698,7.47728633244371,0.22855609240273,1.59,1.49,0.8725,0.68,0.355,7.9647,7.005,7.3093,7.934375,7.741725,8.1304,6.2127,101.40112,35.615,3.05645,11.415,11.4225,11.795,10.505,14.15,57.3,171.11,158.05,13.065,267.6,362.85,324.35,367.675,361.105,359.055,337.155,244.7775,146.98,137.59,13.7475,67.885,114.7,9.4885,7.338,9.6495,8.032,10.4935,12.057,12.88375,14.55,10.904,11.2465,11.586,11.812,11.775,12.47375,11.948,12.61425,14.312,10.716,10.6245,10.6125,10.633,11.1805,11.5675,13.239,14.446,10.9965,11.1215,11.321,11.7925,12.22625,12.162,12.488,12.94,13.681,6.339,8.3865,8.448,8.20975,3.13575,-0.561,122.09
1,15.25,0.686273605914307,-0.582587309932945,0.889932467219869,21.3917465275365,0.429623500517463,69.6483068492252,0.794737194956916,411.2635244492,4.45908578683241,365.260084669394,5.2096696347516,416.035226860606,366.260259112834,5.11517852987459,415.771648529244,363.452737945822,5.13774312989486,415.811288751572,363.469643397623,5.27447735439871,416.726928390152,352.586031913823,5.4900308861434,415.877314554217,356.782847700597,5.52820874758571,417.144807961539,1.96516137551213,7.8951993502437,0.204023996832837,1.845,1.63,0.8625,0.625,0.3675,8.46705,7.235,7.8934,8.3934,8.4295,8.46345,6.968625,101.370575,35.175,3.251575,11.12,11.1875,11.77,12.4425,12.265,54.75,146.445,134.2,11.94,267,362.3,323.525,363.3,327.93,316.54,289.71,225.0025,143.965,138.795,10.6175,73.35,106.1025,9.436,7.27875,9.67025,8.03875,10.49475,12.07625,12.89875,14.549,10.963,11.29525,11.596,11.844,11.781,12.511,11.9795,12.61625,14.2885,10.7165,10.644,10.6275,10.6355,11.1795,11.56975,13.238,14.4515,11.0425,11.181,11.3335,11.8025,12.21225,12.1765,12.4945,12.9455,13.7095,6.256,8.4145,8.4785,8.217,7.7625,0.28,121.035
1,15.75,0.642810152774714,-0.407084392051522,0.732184436782872,19.7224905737052,0.411887903876142,47.6494807577551,0.704580555979835,411.27417209034,4.35144148515029,355.195412890006,4.94291680644343,416.568464248317,355.347575447606,5.0729781711112,417.055282786624,355.243734313239,5.15372872832298,417.314417607595,356.288354591337,5.10633500215817,415.667317925484,351.244791916534,5.37639602542296,415.200840367294,356.496324519125,5.38473372128081,416.190716608563,1.79326959833322,8.36434612964501,0.174401175317843,1.675,1.4425,0.79,0.575,0.35,8.63965,7.535,8.1441,8.7129,8.6584,8.645175,7.48405,101.32836,34.8375,3.6301,10.8975,11.035,11.625,12.3725,11.255,53.45,105.825,100.5,10.335,266.8,362.8,322.4,354.5,231.465,226.165,226.7975,182.545,102.71,97.155,11.76,44.95,67.18,9.292,7.093,9.693,8.08,10.481,12.034,12.8915,14.54925,10.979,11.3385,11.617,11.8805,11.8,12.554,11.994,12.618,14.347,10.771,10.693,10.63,10.65175,11.23375,11.57225,13.2405,14.4605,11.099,11.23825,11.3545,11.81275,12.253,12.18725,12.52025,12.9675,13.70475,6.306,8.466,8.49875,8.273,2.49575,-0.442,79.02
1,16.25,0.629624981113711,-0.539167838063362,1.05860849641111,16.1035180316236,0.406080782807043,31.1370093769129,0.713437917138535,410.782845701547,4.35708888534352,355.507194004388,4.95227132873672,415.584478631724,356.188127426259,4.9739483767608,415.696826389286,355.547867198417,4.86938676614397,415.860325065559,356.306999818952,4.89366170971825,415.438513375,351.656977307806,5.62108057672416,415.435038412814,356.115462876368,5.27214744395623,416.924958375071,1.76818194195165,8.44556161363155,0.121692623933591,1.69,1.5,0.84,0.57,0.33,8.6986,7.628,8.3999,8.725875,8.6382,8.529,7.03305,101.3135275,34.325,3.6288,10.335,10.19,10.485,10.41,11.125,45.95,85.7,80.4,7.275,267.7,361.55,321.6,352.8,182.18,179.705,175.8875,145.74,79.895,86.225,8.52,40.29,59.02,9.198,6.975,9.6925,8.076,10.4985,12.0005,12.868,14.547,10.9745,11.323,11.6215,11.897,11.813,12.55,12.017,12.621,14.345,10.7295,10.63775,10.7015,10.66525,11.223,11.574,13.2405,14.464,11.10425,11.25075,11.39,11.82025,12.271,12.22875,12.5225,12.97975,13.71225,6.32,8.5385,8.52525,8.277,3.7045,0.671,49.925
1,16.75,0.565068536360642,-0.152044599389922,0.926581036471685,9.04541539361347,0.335249788872236,12.7016397072049,0.636120240869135,412.183901416132,4.5329377802697,355.509070389965,5.24157622858621,415.855578778001,355.719285514195,5.24470114084562,416.058160264214,355.444596141369,5.23162386324817,416.152012992571,355.506296672772,5.19421461453758,415.411097034249,351.392140436539,5.72195539616048,415.120130925832,355.890944141855,5.5370644700844,417.178233952474,1.81184176037073,8.51014643546381,0.105991287770202,1.7,1.4675,0.72,0.52,0.2475,8.5988,7.706,8.569,8.6804,8.5261,8.57695,5.7592,101.3076875,34.27,3.552025,9.78,9.42,9.24,8.12,11.275,35.05,56.795,55.8,5.12,267.5,360.75,318.1,352.9,122.315,118.585,110.345,97.6,55.4,46.66,5.575,30.17,42.53,9.113,6.961,9.6885,8.074,10.4625,12.00825,12.87475,14.54875,10.962,11.32,11.623,11.898,11.801,12.503,12.01275,12.6245,14.3765,10.763,10.641,10.691,10.694,11.165,11.572,13.243,14.469,11.099,11.24,11.413,11.816,12.278,12.194,12.533,12.984,13.684,6.275,8.569,8.55975,8.283,4.2285,-0.1585,26.075
1,17.25,0.515605636792402,-0.0446392951135385,0.946637957145057,4.38814858174996,0.320512583807151,1.94465028498655,0.537129210860576,410.302393491173,4.44092703233537,356.289728738101,5.1725132139755,415.446516629671,356.381688832288,5.20116479458398,415.311500845673,356.661667687377,4.90115570943637,415.585807243671,356.630364100708,5.23925804877404,415.652847306537,352.155227826699,6.06785503260466,415.440627332288,364.237253430393,6.06331608362192,417.733267507788,1.7047699466678,8.57370075902844,0.082695635724202,1.6,1.39,0.61,0.42,0.1975,8.5849,7.751,8.3747,8.497975,8.4625,8.5373,5.0369,101.30319,33.86,3.3413,8.875,8.59,8.185,7.1675,10.155,24.4,27.825,27.7,2.895,265.6,358.35,314.35,344.425,62.895,61.525,57.0875,48.14,29.665,26.0625,2.505,20.68,25.2225,8.976,6.885,9.718,8.075,10.4685,12.015,12.87425,14.5475,10.928,11.278,11.622,11.897,11.807,12.529,12.0335,12.62475,14.38525,10.766,10.539,10.638,10.711,11.183,11.57425,13.238,14.468,11.073,11.248,11.382,11.831,12.278,12.17,12.529,12.989,13.717,6.237,8.5805,8.58775,8.283,-2.1445,-2.1655,-3.635
1,17.75,0.35094087209635,0.166067152089566,0.790896459148676,2.73940288594202,0.22036121447971,-11.2939861989916,0.413172465471528,410.598943637422,4.53596036759848,356.256673409711,5.03096409335085,416.412530050498,356.149580748629,5.00137146519482,416.660481896003,356.551506092504,5.09147769886736,416.494178806092,359.194238315495,5.03595578025284,416.918949283454,352.117866290978,6.44748761616561,416.797933290212,366.701117339538,6.28142590223838,418.964501345012,1.5850564811129,8.65763716016007,0.0847544213267505,1.3575,1.14,0.46,0.3075,0.15,8.392225,7.931,8.2894,8.41185,8.347375,8.309375,4.400375,101.312435,35.71,3.27325,8.025,7.805,7.195,6.5275,8.045,9.675,8.34,10.65,1.17,265.175,354.6,311.875,339.225,20.98,20.6875,19.215,16.81,9.7825,9.515,0.79,9.01,9.4625,8.8375,6.702,9.68,8.057,10.451,12.022,12.881,14.548,10.87,11.264,11.613,11.865,11.813,12.533,12.02875,12.62425,14.39025,10.543,10.523,10.556,10.719,11.209,11.5765,13.242,14.469,11.048,11.255,11.393,11.824,12.281,12.16,12.481,12.988,13.687,6.152,8.5765,8.60325,8.282,-3.53475,-3.37625,-57.15
1,18.25,0.218580148048031,0.330933170308415,1.06816712917566,1.46312588334127,0.167269909526233,-18.7792571677754,0.346758812372933,410.937363921877,4.43656624024171,356.23895842857,5.36611622532516,416.53721751892,356.167792524981,5.34077618308815,416.598847214386,356.153833654151,5.26211519299208,416.881246582398,356.698569456616,5.49583305145097,417.987851735429,352.908021524167,7.1320627616072,416.212847306956,379.942404947925,6.3345107419102,422.041601551502,1.42632833448012,8.22855010292358,0.105746261878566,1.2175,0.92,0.34,0.24,0.11,8.039275,7.771,7.94545,8.1012,7.999,7.383,4.057725,101.3351,37.37,2.9598,7.065,6.39,6.28,5.35,6.405,1.4,-0.59,2.5,0.495,263.575,350.65,308.9,334,1.6375,1.99,1.81,1.61,1.06,0.8375,-0.1175,2.58,0.7525,8.88025,6.648,9.588,8.15675,10.46275,12.026,12.884,14.533,10.781,11.259,11.559,11.857,11.817,12.5125,12.02425,12.61975,14.40575,10.302,10.456,10.451,10.726,11.187,11.579,13.233,14.469,11,11.216,11.383,11.774,12.252,12.167,12.483,13.007,13.674,5.977,8.53,8.61525,8.243,-6.88075,-4.9745,-81.7
1,18.75,0.269990098621382,0.224936429164187,0.91291867368132,0.365726520111551,0.111849430320081,-17.3526953541129,0.294068522798579,410.718773332089,3.99074828927321,357.739051950787,5.65540396061678,416.961884468374,360.729796476514,5.51391163173646,417.199512070831,360.681509772973,5.76970107969652,417.475722133658,358.35076371313,6.0704159537881,418.397879902237,354.592948555965,7.98009823315655,416.850901121019,387.658192546978,6.62652824432778,423.316794289083,1.5656233390623,7.74065200975928,0.102601495574088,1.23,0.91,0.28,0.21,0.1,7.731,7.50425,7.5928,7.76215,7.233025,6.1548,3.264125,101.3434375,39.1625,2.856025,6.47,6.2375,5.575,4.6175,5.155,0.5,-3.865,1.475,0.325,262.95,346.2,305.125,330.95,-0.21,0.13,-0.08,0.1825,-0.05,-0.0025,-0.33,0.02,-0.05,8.75775,6.4785,9.53475,8.1475,10.48375,12.031,12.869,14.532,10.722,11.241,11.478,11.856,11.806,12.485,12.02325,12.62675,14.39975,10.143,10.331,10.327,10.703,11.226,11.58,13.234,14.468,10.928,11.194,11.385,11.751,12.234,12.16,12.488,12.954,13.669,5.824,8.465,8.624,8.24275,-9.57375,-7.256,-78.25
1,19.25,0.249365489887869,0.11893968801996,0.757670218186978,1.6700982473125,0.13871220441496,-17.9890987228189,0.302570194127655,414.00467101051,4.25783622755757,355.895833158519,5.678586001449,417.908548842362,355.943374681819,5.63156226897539,417.712748127188,355.839988535304,5.74038835764171,418.289005146052,356.437576333458,6.08574004020417,418.768060769672,354.826976022604,7.710184439659,418.785225716762,387.318306993873,6.72492847766241,426.269824554774,1.5833434333564,7.28652580463204,0.0985422138801142,1.335,0.925,0.2825,0.23,0.11,7.355575,6.9585,7.284225,7.3665,6.382525,5.2861,2.65265,101.38064,40.68,2.80015,6.005,5.6775,5.61,4.0775,4.61,0.3,-3.7925,1.2,0.31,263.05,343.375,301.825,327.975,-0.23,0.0275,-0.135,-0.1775,-0.075,-0.0625,-0.34,-0.03,-0.07,8.5225,6.37025,9.45525,8.13725,10.4265,12.035,12.854,14.534,10.637,11.111,11.479,11.767,11.801,12.463,11.99475,12.66,14.41475,9.992,10.181,10.194,10.668,11.193,11.5795,13.233,14.466,10.906,11.161,11.387,11.742,12.206,12.124,12.475,12.932,13.656,5.707,8.3865,8.628,8.267,-10.835,-8.7575,-74.665
1,19.75,0.282884911778817,0.0129429468757325,0.602421762692636,0.94565017119593,0.132835262154682,-20.7022914024151,0.31010531693751,414.16568552991,4.35944387234935,357.504020075653,5.72947649121763,418.457971066246,357.373434047425,5.47174244833915,418.090013392361,357.273661554699,5.97324574554534,418.970175243765,358.648656373763,6.11512073548712,419.125665944444,356.413988731381,7.85560676803548,416.931004482239,391.133287510939,7.01881277961547,424.528127343851,1.76130772987417,7.06874246079475,0.111831902800426,1.42,1.005,0.26,0.21,0.1,7.09865,6.454,7.005925,7.0441,5.559975,4.762,2.262425,101.406975,42.35,2.483025,5.67,5.2,5.1425,3.8725,4.335,0.3,-3.88,1.1,0.255,263.525,340.95,299.2,326.125,-0.24,0.025,-0.14,-0.19,-0.0625,-0.08,-0.3425,0,-0.07,8.24325,6.30575,9.404,8.1295,10.412,12.038,12.847,14.536,10.595,11.094,11.447,11.761,11.725,12.495,11.99,12.63075,14.41275,9.862,10.048,10.066,10.635,11.176,11.578,13.234,14.472,10.843,11.126,11.348,11.746,12.175,12.124,12.464,12.904,13.647,5.626,8.328,8.581,8.261,-8.127,-8.44,-77.78
1,20.25,0.299884253130101,0.218367940391625,0.826372394215696,0.555879237029746,0.127569772981327,-22.1661539064908,0.31716128825267,414.581537454018,4.36162063344524,357.482065330591,5.69970135829103,418.352096080639,357.418408963889,5.65491505419548,418.424587701068,357.415301266659,5.85908805175816,419.310183096875,358.065868693028,6.09352785673611,419.326733420605,359.956416913652,7.58737607652767,419.708510802508,399.502275354915,7.02283192964191,427.841928992244,1.67453095687554,6.78595819190527,0.112027917953212,1.3825,0.975,0.29,0.24,0.11,6.71965,6.011,6.65895,6.5695,5.03445,4.63465,1.63755,101.442805,44.64,2.2564,5.31,5.07,4.7725,3.515,4.165,0.275,-3.96,1.1,0.2575,263.05,338,296.05,324.425,-0.23,0.025,-0.14,-0.1875,-0.0725,-0.09,-0.34,-0.06,-0.0775,8.05075,6.2745,9.38325,8.12575,10.399,12.041,12.832,14.531,10.554,11.145,11.468,11.755,11.673,12.4915,11.9655,12.66875,14.418,9.711,9.918,9.949,10.603,11.163,11.5755,13.234,14.482,10.789,11.089,11.336,11.752,12.154,12.134,12.439,12.916,13.644,5.516,8.2855,8.56725,8.255,-13.668,-11.682,-78.375
1,20.75,0.397913398605209,-0.116119272498752,0.493357381295529,0.538918123272458,0.112602965245697,-21.7145715056257,0.304737694516666,414.371080913739,4.31213906710388,360.258119249439,5.82406700215624,418.746667867649,360.871965664682,5.67415409786452,419.044237066641,360.017570179662,6.0357740399622,419.559767907769,360.570497607881,6.00356265820658,420.039512287234,362.96131693046,7.46484535693808,418.866419814791,396.839133470434,6.69289984500597,424.632577958354,1.63101182557216,6.41992587387032,0.113212724825209,1.2975,0.895,0.32,0.22,0.11,6.21435,5.78,6.0168,6.15075,4.7204,4.231325,1.047575,101.449185,46.925,2.014975,4.975,4.7875,4.375,3.125,3.585,0.4,-3.805,1.2,0.2275,261.425,336.95,294.4,322.55,-0.24,0.0275,-0.14,-0.19,-0.07,-0.1,-0.3425,-0.01,-0.08,7.887,6.207,9.32525,8.12525,10.38125,12.045,12.82,14.538,10.523,11.0595,11.441,11.707,11.68,12.4815,11.96625,12.6685,14.422,9.49,9.751,9.895,10.565,11.156,11.5715,13.234,14.464,10.818,11.064,11.293,11.797,12.131,12.096,12.452,12.923,13.648,5.485,8.2565,8.535,8.25,-16.1,-12.003,-75.7725
