DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
4,11.25,-6.1298059125,-5.63085,394.9979789,424.379,257.219,40.84962,40.1615,5.5888875,4.919805,6.0953,-6.437628,-5.809736,-0.0698259,1942.911938,43.418534055,42.01,48.23,4.3725275,5.118761767,6.19117,5.82728,7.470205729,-0.5620581095,0.6610244,2.8875375,3.493999958,100.5,7.46,481.5274,1322,0.981,597.9939,70.526165,309.87445,357.65645,514,633.5,50.52,298.8,357.7,1.01,0.69,1.4,1.63,1.75,2.16,1.6,1.857,2.46,2.807,-0.139,369.65,9.19,9.195,9.11,9.315,10.84037,10.0056645,10.7782,3.16,3.477,3.057,2.94,3.253,3.417,2.893,2.82,2.913,3.507,2.617,2.557
4,11.75,-5.9313235,-5.69581,394.32845,424.353,250.7801,38.42524,39.8966,5.602292,4.964572,6.02744,-6.111973,-5.7865105,-0.3494015,1942.657,41.17166787,40.59006,47.09,4.805618,5.499226426,6.303299,6.28226,7.9165,-0.574966432,0.6655913,2.938441,3.559499982,100.5,7.9,493.01625,1306,1.164,621.7288,71.46878,311.8431,359.9697,520,630,53.14,303.7,359.5,1.04,0.72,1.41,1.62,1.74,2.4,1.6,1.8,2.46,2.807,-0.1945,379.4,9.58,9.58,9.55,9.755,11.4332,10.50003,11.174715,3.595,3.538,3.3265,3.055,3.403,3.462,3.09,2.9115,3.515,3.5965,2.758,2.655
4,12.25,-5.983576064,-5.6298705,393.27065,424.319,229.8449238,42.05242,39.98572,5.632273,4.869898,6.06037,-6.2394572105,-5.903566,-0.193080814,1943.1066305,39.4454086,39.02848,44.47,4.84547,5.786288023,6.592601,6.81838,8.1448916775,-0.5800452,0.67505745,3.007978,3.505000114,100.47,8.27,464.1629,1225,1.266,573.5522,69.221845,312.92225,362.0648,500.8,618.3,50.97,305.5,362,1.04,0.76,1.42,1.62,1.73,2.47,1.627,1.857,2.467,2.807,-0.242,385,10.025,10.02,9.955,10.17,11.46039,10.697915,11.379375,3.8215,3.5235,3.33,3.0685,3.4885,3.458,3.0835,2.9115,3.822,3.593,2.765,2.65
4,12.75,-6.047186,-5.7757515,394.7744,423.789,231.0584,40.84793,43.57467,5.655380025,4.867051,6.085445,-6.260873,-5.84577,-0.2089845,1942.004809,39.48115,38.0581,44.01,5.052965,6.0244221745,6.97796,6.842015,8.66945,-0.597399162,0.6791838605,3.025751,3.544,100.42,8.69,441.05825,1212,1.0985,561.7901,64.1098,313.4819,362.2693,479.4,594.1,49.5,304.3,363.7,1.06,0.78,1.43,1.62,1.76,2.567,1.7,1.817,2.47,2.8,-0.2985,390.25,10.165,10.17,10.115,10.145,11.73136,10.823735,11.41554,4.008,3.527,3.3365,3.0615,3.57,3.455,3.105,2.915,4.0535,3.585,2.775,2.6685
4,13.25,-6.18445,-5.712204,393.99765,423.811,227.8201,45.1925,42.48645,5.669435,4.774816,6.08902,-6.143446,-5.6423155,-0.4213575,1942.862,38.831377605,38.01,42.855,5.2280415,6.2689347035,7.12451,7.216855,8.9778,-0.5938939,0.68319305,3.04265,3.519999954,100.4,9.015,434.1474,1173.5,1.11,556.5573,63.64293,310.8918,364.0493,472.5,584.8,48.8,305.5,363.7,1.09,0.82,1.44,1.64,1.72,2.6885,1.6765,1.8085,2.468,2.8165,-0.3995,365.9,10.26,10.26,10.14,10.45,11.998825,11.04125,11.65874,4.122,3.523,3.347,3.0665,3.6815,3.4485,3.1,2.9215,4.2235,3.5735,2.775,2.675
4,13.75,-5.54995,-4.935478,392.9893,423.427,200.0377634,42.306245,35.80496,5.6975953085,4.771105,6.07782,-5.5467675,-5.0421095,-0.111801,1941.688,39.2473,38.465,41.99,5.310513,6.451465846,7.27394,7.58441,9.0035,-0.6089213,0.6886142,3.13211,3.594000101,100.4,9.3,365.11365,995,1.124,475.542,57.02765,311.31065,364.7624,398.9,508.6,43.38,302.6,364.5,1.09,0.84,1.45,1.66,1.76,2.843,1.76,1.807,2.467,2.803,-0.624,348.15,10.655,10.645,10.59,10.72,12.21956,11.704385,12.36802,4.205,3.55,3.357,3.0785,3.7685,3.45,3.1065,2.923,4.368,3.555,2.7865,2.6685
4,14.25,-4.978016288,-4.702806,393.15458585,423.6285,176.3493,37.67375644,34.14713,5.743188,4.61672,6.22206,-5.128059,-4.489968,-0.379192,1941.943086,38.8371,37.587515,43.09,5.2828255,6.5649042665,7.6085005,7.56881,9.12325,-0.600674,0.68741405,3.112303,3.579,100.4,9.38,311.9634,932,1.126,402.29455,48.588865,313.38835,364.93345,362.4,461,38.47,304.7,363.5,1.095,0.9,1.46,1.69,1.74,2.9,1.857,1.84,2.477,2.803,-0.607,302.2,10.7,10.685,10.61,10.815,12.18504,11.72318,12.314935,4.285,3.5615,3.3615,3.0785,3.867,3.455,3.1065,2.9235,4.475,3.545,2.798,2.672
4,14.75,-4.619686,-3.818906,393.0616604,423.166,147.0531,38.30031,35.3041,5.7359045,4.481855,6.12779,-4.695137,-3.959305,-0.274063,1940.231172,39.57337407,37.33695,43.72,5.221534,6.8994,7.382885,7.87476,9.3073287745,-0.5767787,0.67511335,3.0438952035,3.555,100.4,9.28,270.9722,832,1.0945,374.65825,46.26309,314.56965,364.6818,298.9,396.2,33.09,303.8,362.8,1.12,0.96,1.47,1.66,1.74,2.907,1.95,1.897,2.473,2.803,-0.522,277.65,10.715,10.71,10.72,10.8,11.797495,11.53957,12.00764,4.253,3.483,3.153,2.96,3.697,3.41,2.94,2.83,4.56,3.513,2.653,2.593
4,15.25,-4.177728,-3.7454835,393.5819652,423.321,116.432,32.71816,30.517965,5.76716,4.573666,6.1348,-4.26075275,-3.7931099,-0.194635,1940.62,40.01213969,37.9223,44.13,5.161121,6.729314847,7.32275,8.173335,9.46335,-0.558994,0.6650043,3.164143,3.561000109,100.4,9.28,230.6846,704.7,1.0425,322.70615,41.239945,312.72585,363.01755,240.75,322.9,27.765,303.1,361.85,1.12,1.01,1.45,1.66,1.74,2.913,1.983,1.877,2.477,2.803,-0.432,225.4,10.775,10.76,10.705,10.845,11.39404,11.32243,11.90071,4.297,3.5,3.16,2.97,3.737,3.417,2.953,2.843,4.707,3.53,2.683,2.583
4,15.75,-3.56633,-3.034775,393.0025,423.712,79.11613,27.86031,25.9741,5.767613,4.583583,6.22231,-3.493171568,-3.00284065,-0.283529,1940.446,41.74346119,39.43535,44.35,5.037352,6.499646957,7.207015,8.03148,9.0081920795,-0.5343190915,0.6473141065,3.1647455795,3.493000031,100.4,9.16,163.33125,528.7,1.0495,243.94915,31.356235,309.96195,360.76965,172.9,255.5,22.85,300.2,359.8,1.14,1.02,1.47,1.66,1.76,2.957,2.013,1.897,2.467,2.803,-0.389,201.05,10.465,10.46,10.325,10.585,11.054555,11.13056,11.76975,4.34,3.52,3.177,2.977,3.79,3.44,2.977,2.87,4.773,3.567,2.68,2.603
4,16.25,-2.887917,-2.58143,393.1449,424.304,49.74681927,23.603367635,21.66567,5.793861,4.7026125,6.18455,-2.918745,-2.5303139,-0.400606975,1938.869386,43.83902,41.01,45.94,4.9476035,6.334877,7.23354,7.8882,8.977792499,-0.508436,0.632149789,3.06975924,3.4,100.4,8.98,103.26805,373.6,1.082,171.54285,23.51387,311.9132,358.68265,101.2,179.8,16.49,298.9,357.4,1.13,1.08,1.4925,1.67,1.75,2.99,2.097,1.9,2.467,2.803,-0.322,157.95,10.195,10.195,10.18,10.215,10.827395,10.87463,11.335065,4.383,3.54,3.177,2.99,3.84,3.44,2.963,2.87,4.803,3.6,2.697,2.6
4,16.75,-2.1010015,-1.83502,393.854,424.293,20.46647,18.788347465,16.07626,5.83151,4.75255,6.19838,-2.003930513,-1.807093,-0.2387015,1938.951315,45.09,41.9146,47.03,4.765648,6.060551,6.896574,7.663905,8.7281380865,-0.4605989,0.6031225395,3.0171005,3.234999895,100.43,8.63,55.863855,262.6,1.0455,121.52475,16.26358,310.3757,356.75905,51.69,126.7,11.85,298.4,355.4,1.12,1.06,1.56,1.68,1.74,3,2.1,1.933,2.473,2.803,-0.341,132.6,9.83,9.81,9.82,9.865,10.42743,10.17901,10.582115,4.4,3.587,3.193,2.983,3.88,3.46,2.967,2.857,4.83,3.623,2.713,2.6
4,17.25,-1.234816,-0.9909555,393.73756635,424.9605,-4.8510775,12.52503088,9.924825,5.86715,4.726522,6.2574,-1.061319,-0.82454535,-0.2934807725,1941.474,46.490119765,43.6623,47.93,4.422729,5.6616013435,6.64732,7.39575,8.3648,-0.3765432,0.5423552,2.849765167,3.009,100.48,8.26,12.429905,156.1,1.024,75.126135,11.180645,309.0831,354.24725,8.38,76.47,8.66,297.3,353,1.12,1.1,1.58,1.68,1.74,2.96,2.117,1.973,2.473,2.807,-0.265,99,9.485,9.49,9.445,9.555,10.025655,9.556121,10.275135,4.41,3.617,3.197,2.993,3.95,3.467,2.997,2.87,4.897,3.637,2.713,2.61
4,17.75,-0.2244920955,-0.1154985,393.8192,425.3895,-17.908632075,6.8255271135,6.188091,5.880617233,4.73744,6.10855,-0.0119195,-0.010361,-0.314083,1941.258,48.40564824,45.54,49.22,4.07443,5.1204310795,6.2988385,6.98074,7.614,-0.27554362,0.4647779,2.73992,2.8835,100.5,7.7,-20.52315,56.47,1.028,26.192155,5.647761,309.0837,351.23915,-25.6,27.44,3.726,294.4,349.2,1.12,1.14,1.6,1.72,1.76,2.903,2.13,2,2.473,2.813,-0.189,48.15,9.11,9.13,9.03,9.25,9.1093935,9.0132365,9.5550025,4.437,3.64,3.2,3,3.987,3.497,2.977,2.847,4.903,3.65,2.727,2.607
4,18.25,0.30359885,0.3543345,394.23484085,425.86,-25.74109,3.232376665,2.53654,5.943960558,4.871185,6.27199,0.65125444,0.675704,-0.197276899,1941.3552375,50.84992585,47.7297,52.98,3.592138,4.6952028125,5.73765,6.14571,6.9909,-0.216411171,0.414644362,2.568173117,2.584000019,100.5,7.1,-37.182165,9.83,1.007,2.985549,2.0251325,308.62545,346.92125,-51.71,2.379,0.913,293.8,344.5,1.12,1.12,1.62,1.7,1.78,2.9,2.14,2,2.477,2.81,-0.153,9.205,8.26,8.28,8.19,8.335,8.3383875,8.080175,8.781934,4.47,3.66,3.2,2.987,4.027,3.513,2.99,2.877,4.897,3.673,2.737,2.61
4,18.75,0.5753507,0.668001,394.6965173,426.369,-28.86063,2.108985,1.91073,5.939617586,4.917795,6.323645,0.974212977,1.021903,-0.200067,1941.664909,52.986401625,50.7772,53.9,3.1559785,4.349072903,5.193835,5.52933,6.499480843,-0.1664996265,0.3595732755,2.6160625,2.562,100.5,6.5,-48.54158,0.18,1.0175,-1.9808365,1.202133,302.9971,344.1269,-60.54,-2.161,0.453,289.4,340.9,1.1,1.12,1.64,1.72,1.78,2.9,2.19,2.027,2.483,2.813,-0.136,0.9395,7.4065,7.419,7.4345,7.4505,7.56988,7.241676,7.913963,4.49,3.687,3.21,3,4.067,3.513,3.007,2.877,4.807,3.69,2.727,2.603
4,19.25,0.6666691,0.623378,396.9852,426.681,-27.77952,1.595541832,0.952491,6.042966557,5.081728,6.619145,1.017433,1.009772,-0.1997638355,1941.502,55.33755576,51.66171,57.86,2.837708,4.0177276915,4.68494,5.058905,5.9931179285,-0.142087227,0.3297273605,2.5034925,2.5224999905,100.5667,6.02,-46.28035,0,1.0015,-2.856394,1.090497,302.07755,342.0027,-59.51,-2.7,0.447,287.9,338.2,1.1,1.13,1.65,1.7,1.74,2.9,2.2,2.097,2.47,2.823,-0.099,0.4515,7.224,7.211,7.1795,7.2035,6.9363115,6.9372095,7.5589265,4.497,3.7,3.23,3.003,4.09,3.53,3.003,2.88,4.747,3.713,2.723,2.613
4,19.75,0.719100819,0.6967804,397.1904572,426.833,-26.701725,1.0342115,0.8810065,6.076663,5.0893175,6.488345,0.9894472435,0.985736,-0.167706,1941.695747,58.48455297,53.62463,60.54,2.5980035,3.777646923,4.527985,4.60658,5.512407568,-0.1245590885,0.3139883035,2.486762,2.4779999885,100.59609925,5.61,-42.10701,0,1.001,-2.8712165,1.0524365,302.62245,340.5817,-61.18,-2.554,0.462,288.4,336,1.1,1.12,1.66,1.7,1.74,2.9,2.223,2.1,2.483,2.82,-0.047,0.453,6.6735,6.6765,6.673,6.724,6.635256,6.376514,7.123564,4.507,3.703,3.22,3.003,4.12,3.547,3.01,2.877,4.63,3.727,2.737,2.613
4,20.25,0.7103431745,0.71673185,397.3006938,427.0225,-24.9991,0.6414133,0.6601461,6.078393,5.192987,6.62216,0.9911664,1.053497,-0.3079581265,1941.4322745,60.8645617,56.7555,61.08,2.421805,3.518675652,4.249495,4.19895,5.0655,-0.11305455,0.299571,2.4599652505,2.484182,100.575,5.17,-40.70078,0,1.002,-2.380221,1.0767645,306.1325,338.9725,-57.67,-2.492,0.44,289.3,334.1,1.08,1.14,1.68,1.71,1.75,2.87,2.22,2.1,2.473,2.827,-0.005,0.452,6.265,6.2825,6.3055,6.2965,6.1289825,5.9598965,6.5202995,4.49,3.703,3.26,3.01,4.15,3.57,3.02,2.883,4.513,3.743,2.753,2.633
4,20.75,0.75343985,0.697744,397.3969194,427.727,-24.5987,0.5571746,0.451188,5.994526,5.1749095,6.66371,1.019684,1.0445796,-0.2461880905,1941.187462,62.98573786,59.28487,64.57,2.243506,3.28711,3.963605,3.78096,4.684382889,-0.10268145,0.28450865,2.465895,2.4365000545,100.575,4.7985,-37.72949,0,0.968,-2.3855725,0.9752571,302.9021,337.9478,-52.33,-2.43,0.443,289.9,332.5,1.08,1.14,1.68,1.72,1.76,2.807,2.217,2.1,2.48,2.827,0,0.448,5.945,5.9595,5.9685,5.969,5.822521,5.4246945,6.165609,4.453,3.703,3.28,3.007,4.15,3.58,3.02,2.893,4.367,3.79,2.757,2.623
4,21.25,0.76176655,0.761138,398.0744,427.815,-25.531545,0.550430462,0.3182705,6.024386571,5.1547,6.619215,1.0510735,1.057164,-0.28,1941.188251,63.989191045,61.67,67.27,2.102784,3.0269355,3.6209325,3.347215,4.3974,-0.098504534,0.2773283,2.4078052675,2.423000097,100.555,4.392,-38.577835,0,0.988,-2.429396,0.9756026,299.42645,336.62245,-54.55,-2.424,0.386,289,331.6,1.05,1.13,1.69,1.72,1.77,2.747,2.2,2.1,2.49,2.84,0,0.451,5.836,5.8485,5.863,5.8565,5.2713005,5.1485025,5.932129,4.393,3.707,3.28,3.02,4.16,3.6,3.02,2.893,4.25,3.84,2.763,2.623
4,21.75,0.753484536,0.725645,398.3279,428.342,-24.00262,0.34108115,0.153656,6.008194,5.07746,6.44543,0.949091239,0.9069958,-0.299568,1941.883137,66.9,64.097915,69.81,1.9366395,2.8100338295,3.274385,3.12063,4.04785,-0.097647639,0.278353763,2.432478,2.456,100.56,4.1845,-44.183645,0,0.961,-2.333589,0.8796831,298.5519,334.5465,-51.46,-2.444,0.3845,287.45,330,1.06,1.12,1.68,1.74,1.78,2.703,2.2,2.1,2.493,2.847,0.001,0.4495,5.573,5.579,5.549,5.6095,4.8544335,5.0634475,5.6247425,4.323,3.717,3.293,3.007,4.16,3.62,3.033,2.9,4.117,3.903,2.747,2.637
4,22.25,0.7696691785,0.734314,398.2808,428.7215,-22.51619,0.3845601,0.2692275,5.9777725,5.14518,6.399615,0.953787595,0.987614,-0.229705,1940.614,68.15,65.00337,71.8,1.921267,2.701804456,3.16975,2.91231,3.6684992685,-0.0964610885,0.273222202,2.398024,2.3850000055,100.58,3.93,-40.67695,0,0.9615,-2.457027,0.950327,297.9904,333.2248,-51.97,-2.373,0.3985,284.45,328.4,1.05,1.13,1.68,1.74,1.805,2.6915,2.18,2.1,2.492,2.8515,0.0225,0.449,5.121,5.147,5.114,5.183,4.56007,4.554429,5.256275,4.283,3.733,3.3,3.023,4.127,3.633,3.053,2.897,3.973,3.96,2.757,2.657
4,22.75,0.7855331,0.762622,399.2494,428.707,-21.396960865,0.411706,0.1524039,5.908052,5.2318975,6.38873,1.016625749,0.992754,-0.1932981795,1941.169907,69.47184379,68.88934,73.605,1.77913,2.587535,2.985095,2.89879,3.2812,-0.090623648,0.2669443155,2.362346379,2.2929999705,100.55,3.6,-42.99403,0,0.9605,-2.539114,0.8783703,297.625,331.3127,-51.93,-2.338,0.383,287.5,326.9,1.04,1.12,1.68,1.74,1.83,2.6265,2.19,2.1,2.4815,2.863,0.062,0.449,4.813,4.825,4.839,4.853,4.469253,4.4724,5.042192,4.2,3.723,3.3,3.02,4.113,3.65,3.07,2.907,3.867,4.003,2.783,2.647
4,23.25,0.863719,0.8110025,399.7353,428.88,-21.72182125,0.261073,0.0996892,5.8819594405,5.248547,6.35827,1.031107,1.158119,-0.1786624945,1942.3706125,71.02352894,69.265805,75.56,1.649865,2.522339085,2.750115,2.69159,3.09755,-0.09047651,0.2645143135,2.3300085,2.317499995,100.56,3.2885,-45.263705,0,0.965,-2.4555945,0.8386883,297.64665,330.7208,-52.2,-2.292,0.345,285.2,326.1,1.05,1.13,1.68,1.75,1.82,2.557,2.2,2.1,2.487,2.867,0.086,0.4495,4.6015,4.5935,4.583,4.6045,4.051108,4.2304365,4.8951945,4.147,3.71,3.307,3.047,4.09,3.65,3.073,2.903,3.75,4.01,2.783,2.643
4,23.75,0.8267174,0.840011,400.06053585,429.039,-21.929245,0.383312,0.5515429,5.873079,5.1611,6.42925,0.9236979905,1.0203771,-0.2659904975,1941.175873,71.627715,68.52281,76.73,1.564987,2.306857043,2.60545,2.653,2.967721655,-0.1029915,0.282264091,2.283403,2.2425,100.535,3.1335,-39.16993,0,0.95,-2.468147,0.7701796,295.41545,328.78065,-49.38,-2.316,0.317,285.1,325.4,1.04,1.12,1.68,1.76,1.81,2.453,2.2,2.1,2.493,2.87,0.104,0.4475,4.3765,4.383,4.3405,4.378,4.106562,4.0019545,4.5375635,4.047,3.727,3.32,3.02,4.053,3.63,3.073,2.903,3.653,4.033,2.78,2.647
5,0.25,1.598656601,1.734655,401.4802,428.6,-15.48234,0.40447625,0.44228565,8.797619,7.57609,7.763495,2.095511,2.09387,-0.35731024,1921.154012,78.94527339,76.0443,78.83,1.471277,2.57954,2.68259,2.84053,8.304,-0.05326561,0.2044107,2.113170074,2.0225,100.63,8.5,-56.08,0,8.25,-2.546557,1.763779,310.4424,353.4057,-38.705,-2.198,0.197,316.6,351.4,7.62,7.1675,6.8825,5.695,5.22,8.05,7.7,7.2,5.897,5.143,-0.071,1.242,8.84,8.84,8.84,9.13,8.145581,8.382062,9.271407,8.65,7.11,6.0965,5.6035,8.255,6.945,5.8765,5.3965,9.27,7.4315,5.8635,5.2285
5,0.75,1.664089,1.907672,402.23429425,429.0762,-15.88621,0.2808031,0.2767662,8.7815795,7.4785825,7.68462,2.012021,2.074933,-0.383678426,1920.900178,80.6,77.0981,80.8,1.340698,2.365066012,2.465665,2.36854,7.913482893,-0.055829785,0.211194737,2.085477,1.979,100.62,8.285,-53.695,0,8.21,-2.549066,1.7868725,306.84575,352.36705,-34.385,-2.1945,0.1255,318.05,350.25,7.565,7.145,6.87,5.7,5.23,7.97,7.6765,7.2,5.8985,5.1615,-0.0555,1.2475,8.665,8.655,8.565,8.865,7.768233,8.172107,8.8980025,8.605,7.1215,6.1185,5.59,8.2335,6.9585,5.8865,5.3915,9.255,7.4415,5.873,5.225
5,1.25,1.6933573695,1.79122,402.5968527,428.932,-17.175099325,0.331407,0.369101,8.6801,7.515868,7.67574,2.180790786,2.28884,-0.454665258,1922.093059,82.088152325,77.428395,82,1.320087,2.142775707,2.341161,2.14242,7.624,-0.056043052,0.209393099,2.012844,1.8925,100.63,8.055,-49.43231,0,8.14,-2.358668,1.7507625,309.123,351.1471,-33.6,-2.092,0.1705,317.75,348.75,7.5,7.11,6.8725,5.69,5.225,7.8,7.6515,7.2,5.9,5.175,-0.028,1.2505,8.265,8.275,8.285,8.44,7.4778475,7.801344,8.5420315,8.575,7.1135,6.1115,5.59,8.1915,6.965,5.8865,5.3985,9.225,7.453,5.8865,5.2215
5,1.75,1.599365,1.857125,403.071,429.594,-16.2019,0.18948685,0.348287,8.561730278,7.471542,7.745495,2.0233951155,2.33267,-0.437,1921.6575925,81.94205181,77.5345,83.05,1.2657045,2.030338339,2.2814145,2.017865,7.39815,-0.05129318,0.2024360555,2.0138255,1.9024999985,100.63,7.875,-48.05253,0,8.05,-2.3254075,1.603249,312.4605,349.57615,-37.175,-2.1035,0.1485,319.85,348.2,7.465,7.075,6.86,5.69,5.22,7.752,7.6185,7.2035,5.9,5.182,0,1.239,7.912,7.921,7.9415,8.24,7.096631,7.5069365,8.202299,8.585,7.1265,6.118,5.5915,8.1835,6.9715,5.89,5.403,9.16,7.453,5.88,5.2235
5,2.25,1.57464956,1.8092905,403.4703,430.131,-16.57831,0.2387728,0.356192,8.481969,7.48676,7.897245,1.91522,2.015445,-0.256704779,1923.202,82.999568205,79.12165,85.15,1.16047,1.967706162,2.170955,1.837725,6.9821019265,-0.054637,0.2061546,2.048231,1.86650002,100.64,7.6,-48.17626,0,7.979,-2.394329,1.505261,313.58075,348.20755,-34.09,-1.999,0.1405,319.6,347.25,7.4,7.05,6.865,5.7,5.225,7.712,7.5985,7.2,5.897,5.1765,0,1.2415,7.7155,7.7105,7.742,7.905,6.8740145,7.22867,7.913159,8.555,7.13,6.1315,5.5885,8.1415,6.9785,5.9,5.4,9.105,7.45,5.88,5.2265
5,2.75,1.671172,1.8077695,403.97657845,430.875,-16.1486,0.1803313,0.25022335,8.418656,7.29324,7.99112,2.109258,2.0712485,-0.410609,1923.136371,83.79625005,80.19488,86.2,1.135454,1.8098669995,2.0588185,1.6598,6.7456,-0.053843165,0.206718438,2.034657,1.9565,100.63,7.345,-45.315235,0,7.933,-2.3073235,1.42317,315.08295,347.0107,-31.37,-2.0645,0.1305,320.4,346.35,7.32,7.01,6.86,5.71,5.23,7.65,7.5585,7.2,5.9015,5.18,0.0095,1.246,7.238,7.2365,7.2155,7.5625,6.755543,7.155814,7.8590815,8.525,7.135,6.1265,5.6,8.125,6.978,5.895,5.4,9.05,7.447,5.895,5.2215
5,3.25,1.524851,1.67699,404.8327,431.3545,-16.16238238,0.1583544,0.16080335,8.40074,7.405384,7.97865,2.005242124,2.000976,-0.429349661,1922.819276,84.115567415,80.26607,87.3,1.102735,1.72851,1.971453,1.57222,6.598,-0.05253787,0.2036757,2.059265,1.9390000105,100.65,7.14,-44.27064,0,7.8475,-2.08399,1.441375,314.883,346.9109,-29.105,-2.006,0.1445,320.8,345.35,7.2525,6.99,6.8525,5.715,5.24,7.5765,7.5,7.2,5.9,5.1865,0.0215,1.25,7.075,7.0865,7.0395,7.255,6.6890255,7.0539585,7.5399315,8.51,7.1265,6.133,5.6,8.1115,6.98,5.9065,5.4035,8.99,7.447,5.8985,5.2365
5,3.75,1.732275,1.681,405.2403555,431.669,-17.2223,0.24953855,0.299321,8.2577485,7.402246,7.8352,2.0673715,1.972858,-0.458,1922.673872,83.96947429,81.20013,87.7,1.08331,1.6976880405,1.938421,1.466395,6.39011144,-0.06455601,0.2215534805,2.031714029,1.9185,100.65,6.987,-39.22546,0.644,7.743,-1.2153465,1.40955,311.70455,345.8291,-27.27,-1.1175,0.2435,317.8,345.2,7.2,6.97,6.835,5.72,5.24,7.5015,7.4885,7.175,5.9035,5.192,0.0435,1.2875,6.9265,6.9345,6.8475,7.1105,6.4339875,6.82186,7.4856545,8.46,7.133,6.157,5.603,8.0985,6.995,5.9115,5.4135,8.9,7.438,5.8965,5.223
5,4.25,1.4686505,1.4616405,405.832659,432.0515,-16.34048,0.11180695,0.159733,8.161389,7.49863,7.98724,1.6574545,1.648364,-0.494599684,1922.9362965,84.526320205,81.3268,87.9,1.175535,1.71214,1.890711,1.31381,6.51225,-0.0584039,0.2151627,2.0496655,1.886499995,100.69,6.9185,-30.6824,12.935,7.6225,5.007145,2.9110115,307.8255,345.21005,-20.53,4.957,0.885,317.8,345,7.1275,6.9375,6.8175,5.725,5.2425,7.433,7.4535,7.17,5.905,5.1965,0.0555,8.67,6.9545,6.958,6.838,7.252,6.2441575,6.741993,7.428843,8.42,7.135,6.1685,5.608,8.0885,6.998,5.915,5.405,8.845,7.43,5.8935,5.223
5,4.75,0.96294965,1.14991,405.7216107,431.5501,-14.25082,0.3625157,0.25885575,8.172685024,7.4677475,7.96962,1.235681265,1.257184,-0.452403,1923.427086,84.24200033,82.1505,87.2,1.250941,1.70024,1.79253,1.31816,6.156774711,-0.063465175,0.2234048905,1.986471,1.89249998,100.69,6.8125,-10.283455,57.10979054,7.55,32.826485,8.0563935,309.4966,346.03575,0.239,27.08,2.918,318.7,346.1,7.09,6.9,6.8,5.73,5.24,7.365,7.393,7.1785,5.9065,5.1815,0.054,51.655,7.0835,7.102,6.908,7.411,6.3846825,6.7271475,7.532742,8.39,7.133,6.165,5.603,8.0715,7.005,5.9115,5.4165,8.755,7.418,5.9115,5.2335
5,5.25,0.3888538,0.477874,405.32675,431.972,-7.2415955,0.56542535,0.81454275,8.3347800675,7.67623,8.01763,-0.02430049,-0.001126,-0.737208775,1923.184077,83.943541445,81.4495,86.5,1.070525,1.66077,1.834892,1.38027,6.455215294,-0.08611372,0.2552006,1.827013,1.8330000165,100.7,7.01,20.763125,152.05,7.5,81.447565,17.56019,312.0637,347.66035,25.01,65.23,6.436,318.3,348.9,7.02,6.89,6.785,5.73,5.2525,7.3,7.31,7.1435,5.9065,5.195,0.0505,107.45,7.109,7.1145,6.9865,7.5295,6.8130455,7.206466,7.758321,8.355,7.135,6.175,5.6065,8.055,7.0015,5.92,5.413,8.69,7.4115,5.912,5.2365
5,5.75,-0.5273,-0.7940379,404.4651,429.537,7.237736,3.4315874735,3.1303785,8.606058,8.0524095,8.18247,-1.936508,-1.858706,-0.5987011485,1923.3682065,81.71367695,79.9057,83.8,1.187183,1.742451281,1.95128,1.57313,7.0729578655,-0.12474165,0.30351515,1.8185643805,1.8380000215,100.7,7.445,57.66298,265.15,7.42,146.9254,26.87336,308.7502,351.73925,69.325,117.6,10.54,318.4,352.4,6.955,6.87,6.78,5.73,5.25,7.285,7.283,7.1265,5.9115,5.1965,0.041,155.25,7.9545,7.963,7.9745,8.28,7.130474,7.4057905,8.260118,8.3185,7.1285,6.18,5.603,8.0135,6.9935,5.9135,5.4035,8.6,7.405,5.907,5.235
