DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,13.75,7.85063956511086,25.19688908333,0.705490497736746,-0.519302979427474,0.0190856095901293,-0.581535777349737,111.982609693847,1.09086182911191,0.602805897380079,208.874322726389,3.06748675198946,1.70226759342676,6.515,4.8525,0.74,23.33685,24.1975,24.042,23.8498,27.5263,97.15854,58.41,18.347425,29.71,27.61,29.085,215.725,685.5,625.55,644.2625,130.89,366.2,466.2,396.2,479.85,1305.53,1315.37,1328.89,1185.09,120.135,201.285,109.245,548.495,21.61275,20.1805,18.84675,18.5235,19.0415,19.379,19.237,19.119,18.25775,25.6,20.9475,19.589,18.6725,19.119,19.14025,19.109,19.69075,20.77875,19.3835,18.38025,18.24625,18.9485,19.2545,19.21775,19.026,18.45625,20.275,19.612,18.1615,18.3365,19.015,19.227,19.2145,18.549,19.146,24.1835,22.1355,20.4135,19.9955,19.9335,22.86275,20.1965,20.11975,10.3545,17.416,14.1585,419.0125,12.2785201138376,11.7999328636537,15.1334754395875,12.7141816650618,15.1237340103679,12.9208786169055,15.1950469423035,13.0315956425807,15.5371455604859,407.370482155932,420.087945343825,415.121018417853,420.338404672928,416.173945478952,419.894802083837,415.510148758583,419.624011018888,414.643179492898,2015.35122011288,2016.42916238486,2016.3807747904,2016.91296600886
10,14.25,7.6899365607681,25.4438921414609,0.627002756398811,-0.302301458400071,0.0692312562556392,-0.406758113597002,102.683998728749,1.40431456208986,0.576395985254511,175.096428825898,2.31614119861333,1.67930237683396,6.4925,4.8475,0.67,23.541475,24.444,24.301125,24.035575,27.416975,97.13586,58.88,18.51795,28.98,26.94,28.2525,195.2,620.58,576.55,584.9775,121.62,365.925,463.4,395.675,473.8,1198.165,1199.325,1208.66,1095.68,113.9275,147.74,93.8425,449.0075,21.754,20.3185,18.888,18.535,19.051,19.39775,19.2445,19.1305,18.256,25.6905,21.119,19.5515,18.632,19.1385,19.092,19.109,19.69875,20.92225,19.5785,18.4715,18.29275,18.94125,19.25275,19.216,19.024,18.455,20.31175,19.65175,18.21425,18.36875,19.016,19.21525,19.21425,18.54975,19.14775,24.36025,22.301,20.497,20.01775,19.91175,22.93,20.199,20.118,10.44975,18.244,14.85425,366.4275,12.3452858908294,11.6364918733565,15.3987986569365,12.184270612917,15.6108103035333,12.2298577987548,15.0356858165699,12.7629655261811,15.4211448956031,408.561183329163,419.750734542162,415.759813011509,420.479810916036,416.409262660015,419.839781589563,415.463484395242,419.35784700111,415.313848546567,2015.95625785661,2021.77563511358,2020.59037177013,2016.23702045121
10,14.75,7.68487614988093,25.545797839605,0.56057721834711,-0.0980252416956931,0.0109075235824837,-0.120158716758556,97.5235589267785,1.361766090219,0.579594071821402,142.281782761469,1.7988006203768,1.56255998918409,6.55,4.83,0.64,23.73555,24.594,24.40345,24.16505,26.847475,97.11126,59.74,18.728525,27.97,26.19,28.0025,167.875,547.6875,513.05,521.36,113.615,365.65,461.7,395.425,471.225,1067.2625,1068.65,1078.01,959.54,107.765,112.9775,82.4675,354.085,21.89825,20.434,19.039,18.592,19.03375,19.416,19.231,19.12625,18.254,25.6855,21.195,19.68825,18.70575,19.1165,19.091,19.108,19.6985,21.017,19.7035,18.55725,18.32525,18.94,19.25,19.2135,19.022,18.454,20.4825,19.73825,18.27825,18.37275,19.018,19.19925,19.2085,18.54675,19.1465,24.30125,22.52975,20.59725,20.03775,19.9105,22.929,20.19575,20.118,10.7795,16.31925,13.903,310.17,12.3719485730414,13.3615379024048,14.9287146797987,14.2292578549217,15.3331763779406,11.9194743284611,15.5304895005742,13.8164757247495,16.0107716781399,408.519150016229,420.001383665142,415.81585499009,420.673263774036,416.309986724255,420.139350003441,415.106672517994,419.662756429201,415.260292556638,2018.31564735787,2018.10083710897,2016.44251228969,2021.37143589983
10,15.25,7.4551318769227,25.6085791149873,0.463309090091096,0.274618439394273,0.0501710087181825,0.248847307851126,84.3484627018579,1.14199046200437,0.552379286355209,112.344254264081,0.636974933719296,1.46950878818002,6.3275,4.665,0.6725,23.72375,24.657,24.477,24.136,26.137,97.09648,60.34,19.041175,26.9175,25.5725,27.1775,147.75,457.745,429.925,438.47,99.6825,368.175,457.175,392.825,465.45,895.655,897.125,912.4925,808.855,95.5725,83.8275,61.2125,262.275,21.865,20.438,19.1255,18.642,19.02,19.39175,19.251,19.118,18.253,25.3365,21.2,19.75,18.5725,19.133,19.1065,19.117,19.712,21.0465,19.8,18.6205,18.335,18.9325,19.24825,19.233,19.0095,18.45275,20.25075,19.61975,18.314,18.3775,19.02075,19.183,19.1895,18.5335,19.13975,23.99525,22.6415,20.60725,20.0845,19.9075,22.85675,20.194,20.1395,11.63875,16.142,12.51725,240.3975,12.4840547813916,13.0721187141593,16.0491481635562,13.6666058163285,15.417719914254,12.4047128959955,14.7138305779688,13.5973221858289,16.1026851005495,407.234090101848,419.960574874655,415.662066800886,420.663465766166,415.815492116406,420.18577398286,414.993792778403,419.881251487197,415.171931555153,2010.47675437593,2012.00671617039,2013.86362399027,2013.0987860655
10,15.75,7.24679285341168,25.444698355463,0.376905645426255,0.461670922601146,0.0451747789533852,0.417743751023269,66.8500155531506,1.10302983031367,0.537611589937696,75.6915638434093,-0.246542062743199,1.40117580997679,6.2125,4.52,0.69,23.7682,24.5795,24.3154,23.7504,25.281,97.0781125,61.34,19.4174,25.58,24.5225,26.05,123.675,369.325,349.7,354.1775,83.885,368.65,453.175,391.8,458.4,724.4775,728.4525,745.3175,630.725,82.4,57.98,44.42,184.2,21.87125,20.366,19.23625,18.801,19.00325,19.368,19.237,19.105,18.25675,24.99475,21.3755,19.8955,18.889,19.14975,19.089,19.11075,19.7045,20.97,19.873,18.693,18.362,18.921,19.21075,19.214,18.98725,18.46125,20.306,19.638,18.39,18.372,19.0245,19.165,19.184,18.525,19.135,23.69,22.54,20.695,20.212,19.932,22.7825,20.189,20.127,10.821,15.278,10.637,166.7525,12.228270115068,12.2803907408475,14.1958962889207,12.7970219170275,14.2485897448555,12.2644815079717,13.9850075027617,12.8567812817625,15.8076992785482,407.713799486952,419.731775616064,415.583131521155,420.326381386301,415.941467993403,419.471006609356,415.362408568353,419.579806643417,415.188883446084,2012.13944475057,2012.65593027599,2009.2765762776,2007.33818593111
10,16.25,6.98391053668003,24.8461740636724,0.256772018508426,0.566747247588764,0.0929984773322692,0.612951107420258,52.9435813181607,1.70710868000434,0.51651735608755,36.069108202917,-0.853639296425614,1.2758044482958,5.9075,4.26,0.67,23.734925,24.171,23.9433,23.54515,24.29985,97.07836,63.345,19.014575,24.0125,23.2825,24.7625,92.65,265.05,246.75,257.7725,65.8675,366.375,446.025,389.625,449.5,524.9675,534.4,547.6575,446.3975,65.18,39.76,29.65,125.4175,21.4585,20.262,19.247,18.7895,18.992,19.365,19.23475,19.10475,18.25,24.4865,21.35575,19.98,18.902,19.14975,19.14925,19.1095,19.719,20.79175,19.867,18.709,18.37725,18.89875,19.20775,19.20675,18.986,18.4595,19.91825,19.58125,18.40725,18.3575,19.0295,19.145,19.18225,18.4925,19.12475,23.43425,22.347,20.75225,20.2195,19.9055,22.85475,20.1825,20.126,9.99675,13.299,8.901,95.6825,12.18185623783,12.2604511140041,13.785928705016,12.4857230310024,13.6965649625402,12.0575352332347,13.9203594890656,12.6201880620873,13.6749289731222,407.842312010774,420.387026681107,416.120426361084,421.02980362665,416.964969709425,420.443025579935,415.794055404853,420.367481711075,416.339599427511,2012.7549100726,2012.51047619232,2014.15451441421,2011.50252004692
10,16.75,6.62197882018753,24.1907883264013,0.220418284113828,0.821964795451716,0.17791579996236,0.888691661434285,38.8819999503924,2.40643240372337,0.486819464861683,8.98928685752145,-2.11669840091489,1.10235471229005,5.4425,4.0325,0.6825,23.055775,23.6635,23.2673,22.58655,22.62875,97.0733675,65.13,17.9575,22.095,21.8225,22.7825,70.175,162.1525,148.175,158.2725,46.0525,365.675,436.2,384.05,436.9,319.2225,322.43,331.7225,250.005,44.945,26.165,19.3875,77.5575,21.018,20.049,19.252,18.8075,18.994,19.3615,19.23275,19.10325,18.249,23.71725,21.099,19.9865,18.9315,19.15425,19.10225,19.11025,19.7335,20.4315,19.76575,18.71625,18.39425,18.89075,19.20525,19.20475,18.98475,18.4585,19.81375,19.45475,18.419,18.358,19.03525,19.13175,19.183,18.4885,19.123,22.9325,21.975,20.69925,20.264,19.89475,22.852,20.17925,20.12525,9.148,11.3245,7.918,36.04,12.2677972620843,12.4549703639945,13.68685419975,13.0210637847412,14.2798796317555,12.6856814740803,13.8108781250926,12.9023483605664,14.4642604859352,407.556252439433,420.528951837082,416.156118315071,421.372618511086,416.77688040488,420.851332197921,415.91189186772,421.3942392007,416.545651360939,2015.94668794373,2014.3753090494,2014.31493190178,2016.81106071857
10,17.25,6.00346458569783,23.6823273989564,0.311247738895216,1.178099231899,0.267497804966918,1.35788111537495,27.1985224070069,2.2183410510916,0.422828193443962,-3.07029010471988,-2.84453823617842,0.917809070020303,4.9525,3.6175,0.6175,22.0675,22.73275,22.302,21.161725,20.7158,97.0678125,66.99,16.0653,19.7825,20.1325,20.715,39.7,77.705,66.475,69.7325,22.905,361.25,427.025,377.05,424.875,146.3975,143.6,150.065,111.29,21.94,13.8475,10.2125,40.695,20.5085,19.7555,19.229,18.82,18.9955,19.3585,19.23025,19.10225,18.248,22.72875,20.891,19.969,18.94425,19.15575,19.14375,19.10825,19.7405,20.0515,19.394,18.68125,18.40675,18.8815,19.202,19.20225,18.9895,18.45675,19.60925,19.37825,18.4185,18.35925,19.0425,19.1235,19.1765,18.4845,19.13,22.47875,21.77975,20.6375,20.231,19.888,22.84875,20.175,20.124,7.5825,9.6455,6.2305,-3.745,12.4474820948031,12.8476177809038,15.4025807982808,12.6649641948082,14.6946734774895,12.8502982234514,14.6893844341162,13.3064688574586,14.4942922599183,407.998267299143,421.330334899645,416.236344665092,422.184749613975,417.455240566272,422.14813677622,416.863667821401,423.866316768587,417.009211690871,2014.82011583689,2016.43506070086,2015.296814745,2017.93439418646
10,17.75,5.41657393011126,22.8528900271931,0.385177168888953,1.50293594940854,0.271925300499157,1.54857566393725,16.5232625723074,1.88729945982103,0.374049889457662,-5.17329214919821,-2.39099403325296,0.823263687351971,4.575,3.21,0.57,21.3865,21.65475,21.2198,19.66745,18.8085,97.0692225,68.675,14.54905,18.01,18.235,18.295,17.475,17.5425,20.05,18.02,4.9575,359.4,416.05,372.7,410.875,42.0025,40.875,40.9025,29.36,4.4975,3.98,2.8025,13.4625,19.969,19.3655,19.161,18.8295,18.996,19.355,19.22825,19.10125,18.248,21.64275,20.596,19.957,18.939,19.19575,19.143,19.10675,19.7405,19.4285,19.15275,18.63925,18.41525,18.8735,19.19975,19.19975,18.99725,18.4555,19.307,19.23875,18.40675,18.36975,19.0505,19.11425,19.16625,18.478,19.128,21.7285,21.385,20.52425,20.16825,19.89475,22.8455,20.17225,20.12375,5.028,5.4885,3.814,-26.3625,12.5425950119538,12.8936587344067,14.5514286010964,12.7104927132422,13.854327069592,12.9162950824367,14.2926585081341,13.1117723785916,14.3903244271697,408.819536834048,421.372198147131,417.263455087949,422.982021679442,417.853602889799,423.259775771791,417.884993975592,425.033867411298,421.1386025643,2021.86495642721,2020.82045542054,2019.43607647367,2018.58432369211
10,18.25,5.1348336735361,22.1166876434913,0.410234323066033,1.64498791586051,0.276352796031396,1.73927021249954,11.6411242777659,1.55625786855046,0.356734433323722,-4.99230165263636,-1.13591595370404,0.722366695132034,4.1525,2.9625,0.58,20.416025,20.76825,20.4441,18.863925,17.24605,97.0392275,69.39,12.9366,16.61,17.7925,17.1275,2.725,-0.6675,4.125,-0.7075,0.445,357.45,406.3,369.2,402.625,3.1125,2.655,2.53,2.2425,0.34,0.5125,0.21,0.915,19.488,18.982,19.126,18.925,19.009,19.352,19.2265,19.09875,18.246,20.639,20.23025,19.842,18.946,19.15,19.145,19.1045,19.7465,19.22875,19.0385,18.6135,18.414,18.8925,19.1965,19.19025,19.00275,18.4545,18.78625,18.9605,18.4025,18.409,19.05575,19.11275,19.15525,18.439,19.09375,20.96525,20.96375,20.36475,20.16725,19.9165,22.89425,20.1675,20.12275,4.311,3.51525,2.293,-36.485,12.9260454032634,13.4380634273721,14.8209621961741,13.606138385115,14.3976449103241,13.8070137566138,13.2159181427065,13.3046380283667,13.6238051508545,409.770601384147,423.171708366965,418.585546957413,424.781229721814,419.750127463316,426.030603230776,419.859488773817,428.159186015502,422.604975036054,2018.6397730955,2022.96842072323,2018.4126813494,2016.50398906021
10,18.75,5.42539209873153,21.3150326010026,0.395229046336137,1.77614334822356,0.280780291563634,1.92996476106183,12.5010060314548,1.22521627727989,0.354953756278784,-5.37529692695077,-0.327852484216145,0.792075741695679,4.3925,3.2,0.62,19.6193,19.9405,19.33145,18.155775,16.8136,97.05918,71.09,12.17475,16.31,17.2575,17.16,1.8,-1.8825,3.2,-1.5475,0.28,357.925,405,369.6,402.875,0.2575,0.08,0.25,0.1425,0.2,0.09,-0.04,0.12,18.9,18.696,18.9985,18.9,19.006,19.3485,19.224,19.1,18.24425,19.61,19.77475,19.7285,18.911,19.143,19.14525,19.1015,19.77475,18.78025,18.6865,18.566,18.409,18.88375,19.194,19.1855,19.00575,18.45275,18.583,18.81175,18.36175,18.41425,19.053,19.1045,19.14475,18.404,19.0905,20.2905,20.7315,20.26825,20.09675,19.91275,22.89175,20.16325,20.12175,2.27225,2.333,1.523,-29.03,12.6885802432198,13.1693138341431,15.0140785417699,14.1787622446544,14.8249388399819,13.9941869905677,15.1055723574245,13.5541346124106,14.3729156101389,410.369637080214,423.297589354923,419.520287532662,424.578135405217,420.435656266136,425.696310225391,420.678095305938,427.630111694448,423.667673016363,2028.91294001172,2033.91237486983,2028.8146308419,2028.29029117506
10,19.25,5.60818303913602,20.5040086392369,0.383533545928153,1.73565209326014,0.201047080949371,1.93108612445418,13.3572518994672,1.31520233401659,0.367963116515073,-5.23559483328764,-0.288656273616657,0.774775794029367,4.72,3.4025,0.6675,18.771,19.417,18.56375,17.5404,16.4368,97.0803,73.45,11.05915,16.055,17.185,17.18,1.7,-1.7175,3.2,-1.4575,0.3325,357.8,402.775,366.425,400,0.24,0.07,0.24,0.1125,0.2,0.08,-0.0475,0.12,18.145,18.57,18.864,18.868,18.998,19.345,19.21975,19.10125,18.243,18.9355,19.43375,19.6005,18.852,19.1335,19.142,19.10025,19.7735,18.39475,18.38625,18.5175,18.40125,18.874,19.19075,19.183,19.005,18.451,18.1925,18.69125,18.314,18.419,19.0495,19.095,19.13375,18.40075,19.0885,19.726,20.2935,20.1415,20.029,19.90025,22.916,20.159,20.12075,-0.519,-0.4735,-0.2485,-31.46,12.3162462758168,13.1987931255025,14.9119485636601,13.9806509491493,14.9055165735437,13.8895218655615,14.7492801680866,13.5057631304536,14.8440538851587,411.876334128224,424.435373642054,420.272180650922,425.951201190898,421.529033065674,426.124336328166,421.949434611963,428.658355269588,424.360660020058,2036.58286240028,2026.91711014807,2029.67337125461,2035.29405569186
10,19.75,5.80854632480999,20.2574718109016,0.369001713769007,1.97334141238704,0.24041205942499,2.12022019039684,12.5450149246256,0.936991127657353,0.401881007820395,-5.07444251089046,-0.122472573952213,0.826103778960838,4.975,3.59,0.665,18.599925,19.06925,18.4889,17.247175,16.1634,97.106595,73.695,10.544025,16.07,16.9,16.6775,1.8,-1.79,3.2,-1.5075,0.33,356.45,401.9,363.9,398.95,0.24,0.07,0.24,0.11,0.2,0.07,-0.05,0.11,17.562,18.147,18.7635,18.836,18.99,19.341,19.2135,19.0965,18.24175,18.3155,19.2075,19.50725,18.795,19.159,19.16075,19.104,19.7725,17.94375,18.17525,18.46025,18.391,18.865,19.18725,19.18,19.003,18.45,17.854,18.58,18.26475,18.4235,19.04625,19.08625,19.1235,18.39625,19.08725,19.38525,19.9375,19.97375,19.97025,19.88925,22.915,20.1555,20.11975,-1.152,-2.311,-1.043,-24.5725,12.4025580007143,12.933820550844,15.0074208837251,13.5145751958832,14.3697010490563,14.4699776284782,15.2995224404114,13.6032099932937,15.2758015227496,411.415722402855,424.023510398328,420.20786324478,425.776325215734,421.367579289612,427.226531446028,421.183997513693,429.446274528703,425.081960458376,2030.05009572827,2029.82733238464,2037.12928098977,2031.07446089834
10,20.25,6.21896306378185,19.9241037195975,0.351656623519013,1.91895926705984,0.185292191936382,2.07664888087351,12.8292632194694,1.80549417001052,0.421737857055665,-7.16697486255803,0.194749770184178,0.837833519912213,5.1225,3.7925,0.7,18.0679,18.5035,18.0484,17.08635,15.956,97.14079,75.495,10.1339,15.76,17.0025,16.6875,1.7,-1.655,3.1,-1.48,0.4025,355.525,401.825,366.525,400.8,0.24,0.06,0.2325,0.08,0.1925,0.07,-0.05,0.11,17.339,17.849,18.685,18.802,18.983,19.3375,19.20875,19.09625,18.2405,17.7125,18.738,19.3555,18.741,19.115,19.139,19.10075,19.77075,17.56975,17.966,18.3795,18.367,18.85625,19.184,19.17325,19.001,18.449,17.72325,18.4505,18.21775,18.41275,19.04325,19.0785,19.1125,18.39225,19.0855,19.13125,19.69725,19.86975,19.919,19.87975,22.914,20.15075,20.11875,-2.28475,-2.98125,-1.689,-25.93,12.3382771023146,13.1973595762323,14.8135709826175,14.616203885264,15.586000077523,14.9148333747955,15.5087844815914,13.8349767723092,14.640640394018,412.074954079358,425.970421317579,420.551575258947,427.349451180242,421.821450584476,428.498897775317,422.192478401216,430.758514376576,423.889128349767,2032.50145877152,2045.76500925344,2035.21429612866,2040.61252767933
10,20.75,6.20179762811445,19.5436589967452,0.331216917155543,2.13657212317794,0.163165550393009,2.44444505055139,14.8908465050614,1.1579486567163,0.445757710893755,-6.85262480144333,0.272753034551344,0.903165900002352,5.1425,3.8275,0.77,18.0054,18.37825,18.11795,17.174275,16.3243,97.1521425,74.49,9.66155,16.0825,17.04,16.9025,1.7,-1.57,3.1,-1.415,0.32,355.625,402.575,365.575,400.75,0.24,0.07,0.24,0.1,0.2,0.07,-0.05,0.11,17.18,17.598,18.6285,18.765,18.976,19.334,19.20475,19.0955,18.24075,17.297,18.29025,19.16475,18.735,19.108,19.137,19.09925,19.7695,17.4105,17.76575,18.289,18.35175,18.8475,19.18175,19.166,18.99825,18.447,17.625,18.3,18.16025,18.40875,19.03875,19.07075,19.104,18.388,19.0835,18.8365,19.54875,19.80425,19.87525,19.8735,22.8835,20.14625,20.11775,-3.452,-4.4145,-2.73675,-20.3025,12.394529976358,13.4578089544445,15.892054949095,14.1436272367088,15.7083071918536,14.1018770132856,15.9063684969436,13.7991900612815,14.919055969756,411.787699011238,425.963889403421,421.314464943145,427.94398680785,421.798492818995,427.663402054859,422.25217111383,430.136215981834,425.094721990616,2034.69389392392,2038.6250454784,2032.49142400374,2032.53360062188
10,21.25,6.31981640117453,19.2555572392674,0.347315997324674,2.16432236382611,0.12679753911284,2.1240634254156,13.9636034828608,1.06131153957006,0.436799884613565,-8.98267292412408,-0.0331721236433887,0.918663513548423,5.2825,3.77,0.765,17.5476,18.104,17.70385,16.77325,15.8391,97.1803525,75.03,9.2516,15.8225,16.675,16.35,1.725,-1.5975,3.2,-1.47,0.35,354.125,399.85,363.8,399.7,0.24,0.06,0.24,0.09,0.1925,0.07,-0.05,0.11,17.036,17.364,18.577,18.71,18.97,19.33,19.2005,19.0945,18.241,16.92075,18.0885,19.035,18.751,19.10225,19.1345,19.09775,19.7685,17.19525,17.472,18.228,18.3475,18.83975,19.1785,19.16425,18.99625,18.446,17.4475,18.172,18.123,18.41425,19.035,19.063,19.10375,18.38325,19.0815,18.55825,19.3475,19.73625,19.83725,19.86775,22.88175,20.1415,20.11675,-4.15525,-5.6415,-3.228,-20.39,12.3974966521087,14.3852319264206,14.0543792907418,14.9845202796256,14.2587515000289,14.7377649103923,14.3050896805457,14.6250450633462,14.8503607679039,412.694000576875,426.498110775999,420.504491014094,428.162148545985,422.201560966651,427.916178764842,422.408714279553,432.017631852145,424.737739962692,2042.53419332533,2038.89147976299,2036.77357250829,2039.89828691338
10,21.75,6.31571074208239,18.9799537818526,0.371157025829398,2.10063698501576,0.15748055472274,2.12691752322772,12.2906673128063,0.989855510911424,0.468129409891275,-9.83194808835914,0.518713990441631,0.893790066217195,5.3525,3.8525,0.75,17.3428,17.82225,17.53915,16.643325,15.8464,97.196435,75.76,8.951,15.98,16.6675,16.32,1.8,-1.635,3.2,-1.4075,0.3625,353.325,399.375,362.375,398.4,0.24,0.06,0.24,0.1025,0.1925,0.07,-0.0575,0.11,16.875,17.275,18.4885,18.657,18.963,19.3265,19.183,19.0935,18.23775,16.706,17.8775,18.9675,18.766,19.09775,19.135,19.0965,19.7675,17.00325,17.343,18.18575,18.34375,18.832,19.17525,19.17075,18.9945,18.44425,17.383,18.0485,18.07025,18.41675,19.02975,19.0555,19.104,18.399,19.08025,18.40575,19.07325,19.67475,19.8115,19.86525,22.8795,20.14,20.11575,-4.13425,-5.3735,-3.436,-27.0025,12.4811827307169,14.1511553571121,15.78760045856,14.5977614827956,15.5539284826222,14.3698808550741,16.0960971595152,14.4668909351753,15.3223073966025,412.433627097014,425.441268124085,420.922782071289,427.946409989903,422.418279452709,427.470068049545,422.368932204424,432.570321783199,425.763140773145,2039.9304356383,2036.41611778502,2041.18227120944,2053.57880014196
10,22.25,6.34980201730009,18.7629199418783,0.345295459879917,1.94157958656694,0.248280290356037,2.0250216930495,13.0295329987429,0.988386356963045,0.46752198293036,-10.0667559192235,0.343372316592663,0.870550435409744,5.385,3.9225,0.74,17.1516,17.638,17.33095,16.3937,16.1026,97.207435,76.66,8.8618,15.975,16.625,16.0825,1.7,-1.5425,3.1,-1.44,0.34,354.075,396.45,362.15,398.025,0.24,0.06,0.23,0.09,0.1925,0.07,-0.05,0.11,16.618,17.207,18.4045,18.604,18.957,19.3225,19.181,19.0925,18.23675,16.536,17.7195,18.84,18.732,19.094,19.128,19.095,19.7655,16.8895,17.25375,18.139,18.31925,18.824,19.172,19.1635,18.9925,18.44325,17.2025,17.92,18.0135,18.417,19.02675,19.0485,19.10275,18.375,19.0785,18.171,18.923,19.61525,19.788,19.8625,22.87775,20.1345,20.1155,-4.34225,-5.8305,-3.914,-22.9675,12.9896853548148,14.3466631533377,15.3817308384553,14.5570976337217,16.0713213699686,14.7501642735301,15.7558204906687,14.5796740217882,15.7645992711765,412.483545695814,427.029179027332,422.543587673358,428.281614089566,424.071016556345,429.203974366882,424.014292450803,432.712102052101,426.459557807803,2044.80078433032,2046.59702575952,2041.38861175259,2040.38062308172
10,22.75,6.4446702972142,18.6397248897916,0.338955879816483,2.0551507622372,0.217254202391836,2.08791090192551,12.6365095896393,0.926164888688256,0.47451708275439,-7.30778472605671,-0.181571673662402,0.948048349650195,5.52,4.045,0.74,17.1845,17.53625,17.23785,16.383825,15.7706,97.22085,77.57,8.4125,15.955,16.475,16.0475,1.8,-1.57,3.125,-1.415,0.34,357.525,396.35,363.55,396.175,0.24,0.06,0.24,0.1,0.2,0.07,-0.05,0.11,16.602,17.07,18.348,18.552,18.949,19.319,19.18,19.09175,18.2355,16.359,17.66225,18.6915,18.698,19.11175,19.135,19.0935,19.7645,16.81275,17.131,18.084,18.28775,18.8155,19.16875,19.1605,18.9905,18.4415,17.0985,17.7875,17.94325,18.416,19.03775,19.041,19.103,18.37,19.0765,18.12075,18.77,19.49075,19.766,19.861,22.876,20.13225,20.1145,-4.446,-5.394,-3.69375,-23.7375,13.3896490608631,14.2228406418988,15.9450257552935,14.3964540425105,15.5092157835863,14.3884751694855,15.9976790217462,14.4098343924889,15.7591478181821,412.841770724526,426.645823628197,422.265248538366,429.852316599661,424.919738735884,429.55699573293,425.750917518522,433.609974892446,427.918678911011,2049.21465958199,2045.8883181524,2048.03038927526,2046.76342558318
10,23.25,6.71064959319378,18.5744825019582,0.329642328565497,2.11476870938095,0.258817489246173,2.10751686077905,14.0700359944611,0.972667705365084,0.468508343725867,-11.0276856358792,0.00495692978857148,0.91619066449067,5.5725,4.1075,0.725,16.729625,17.2215,16.9063,16.055175,15.2984,97.2207,79.01,7.92475,15.6675,16.1825,15.975,1.8,-1.66,3.2,-1.4875,0.3525,353.125,394.9,359.625,396.275,0.24,0.06,0.24,0.1025,0.19,0.07,-0.05,0.11,16.531,16.984,18.298,18.501,18.939,19.3155,19.187,19.09075,18.235,15.92,17.574,18.6495,18.672,19.105,19.13325,19.09175,19.74325,16.68025,17.0515,18.03075,18.25525,18.80825,19.16575,19.15325,18.9885,18.4405,17.051,17.65675,17.8985,18.41325,19.04725,19.034,19.10225,18.36575,19.0745,18.04275,18.6925,19.4055,19.7385,19.85975,22.87425,20.12975,20.1135,-4.5155,-5.322,-3.8485,-22.8775,12.9722993357161,14.4692905461067,15.6807027730962,14.5431665843006,16.4612266906938,14.5579584159835,16.2151378375029,14.5976124887741,15.8581239279729,413.315785274614,429.066902343438,423.666763265186,430.693219931145,425.105755725037,431.265335699495,425.196211540188,432.959639550249,428.40737408796,2048.44003680839,2048.19693026999,2048.23465769776,2050.76913377747
