DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.622008109535693,-0.00899951498027335,0.630208799614833,15.9219125460927,-0.771389921640401,0.661443218753943,-61.8579994949622,-2.02476107094317,1.80704793443196,408.132429356831,2.37770910586756,411.955439166444,2.29433773221596,414.752318609674,411.943371523943,2.32518759627445,414.604807236526,411.984775961081,2.34788520232111,415.014046267717,412.423764225033,2.42275814476957,415.125861675291,413.315693120331,2.51583447190496,415.130571882911,4.45846909526523,-3.65436500247182,0.357204884304757,3.31,1.885,0.905,1.21,-3.8483,-3.316,-3.75415,-3.1307,-4.5053,-5.47455,72.52359,43.16,2.5712,-5.19,-5.88,-5.4,-4.55,1.1,-3.15,2.5,0.575,209.45,293.9,273.8,288.1,0.23,0.265,0.12,0.165,0.1,0.25,-0.02,-0.04,0.05,-2.442,-2.1535,-1.2,-1.046,-0.501,-0.1325,0.201,-1.004,-0.7745,-0.3905,-0.11,0.2785,1.042,1.385,2.2745,2.7425,-1.646,-1.4435,-1.037,-0.5265,-0.419,0.4325,0.475,0.643,1.3895,-1.9995,-1.774,-0.9625,-1.0195,0.099,0.2205,0.592,0.9885,-2.506,-2.3185,-1.6015,-0.814,-0.3285,-0.0155,0.514,0.667,-0.878,-3.425,-1.827,-68.54
1,5.75,0.64034584491302,0.0247422546423995,0.735064612194531,10.1819140238658,-0.0560383432802178,0.629024290467952,-64.7282982750447,-0.974941869809219,1.67421679026444,408.14177292874,2.41791212148384,411.890202582924,2.31269770835157,414.538305184783,411.933881905355,2.28140435962124,414.756389492212,412.061101748962,2.30316814376628,414.59830007584,412.586234718434,2.38977438517251,415.0053431875,413.283486230191,2.46329414346792,415.90674171246,4.57622335285972,-3.63528227058742,0.34800540365231,3.25,1.94,0.865,1.255,-3.8368,-3.718,-3.8801,-3.2162,-4.7553,-5.8365,72.5511,44.4,2.5785,-5.165,-5.965,-5.48,-4.635,1,-2.99,2.5,0.61,207,293.35,273.55,287.6,0.23,0.25,0.12,0.165,0.105,0.26,-0.02,-0.045,0.085,-2.452,-2.1565,-1.2045,-1.049,-0.5075,-0.1335,0.2,-1.0135,-0.7755,-0.39,-0.11,0.278,1.041,1.385,2.274,2.7415,-1.655,-1.4985,-1.041,-0.5295,-0.357,0.4305,0.422,0.651,1.368,-2.0315,-1.787,-0.967,-1.023,0.099,0.225,0.59,0.99,-2.5295,-2.3505,-1.608,-0.819,-0.332,-0.017,0.514,0.662,-0.729,-3.608,-2.234,-69.09
1,6.25,0.628019118618429,0.0136857626727592,0.60845371662936,10.6907867721851,-0.235518535238391,0.674946406408053,-54.4791726085054,-0.123271288104857,1.69769985315324,408.177111770773,2.40910641800806,412.332510630617,2.25409433029485,414.317604190476,412.706440409417,2.27754935693091,414.916578126984,412.937255524743,2.30385729110158,414.423667348259,413.156622815092,2.34616034981866,415.128422840266,413.873686316889,2.41129895847774,415.615305085811,4.44505240834622,-3.46722164871545,0.391829882250223,3.19,2.035,0.905,1.245,-3.4624,-3.4755,-3.7365,-3.4492,-4.9972,-5.6787,72.58516,44.08,2.51975,-5.34,-6.045,-5.515,-4.525,1,-3.23,2.5,0.62,209.2,292.55,273.15,286.75,0.23,0.265,0.115,0.17,0.1,0.26,-0.02,-0.035,0.075,-2.4585,-2.162,-1.209,-1.052,-0.509,-0.134,0.1995,-1.0075,-0.7835,-0.3895,-0.111,0.2775,1.039,1.384,2.273,2.7405,-1.663,-1.5415,-1.047,-0.532,-0.357,0.429,0.422,0.6635,1.367,-2.0465,-1.799,-0.9655,-1.0255,0.099,0.225,0.59,0.99,-2.494,-2.3755,-1.621,-0.8205,-0.334,-0.0185,0.515,0.662,-0.863,-3.638,-2.251,-74.85
1,6.75,0.670298558436434,0.0483015564719374,0.648766104763753,9.06227952802531,-0.196558860078797,0.62770852541028,-59.484342759929,-1.52029409221828,1.80421367779356,408.172619852749,2.4455045402887,412.334250741444,2.22351942008387,414.089604137206,412.443121433877,2.27116663208435,414.249248706625,412.835585008823,2.26750521909073,414.494450179039,412.669736718782,2.32109035692019,415.146922325,413.79111016403,2.44340820972702,415.589110817086,4.30188274481569,-3.34151321385235,0.355247010003016,3.3,1.895,0.91,1.215,-3.341,-3.4525,-3.63345,-2.8363,-5.0284,-6.2366,72.604105,43.59,2.4975,-5.67,-6.505,-5.64,-4.69,1.1,-3.09,2.55,0.585,209.95,293.1,274.8,285.6,0.28,0.36,0.17,0.235,0.12,0.26,-0.01,-0.035,0.09,-2.464,-2.181,-1.215,-1.053,-0.5105,-0.135,0.1995,-1.016,-0.7815,-0.389,-0.11,0.2775,1.038,1.383,2.272,2.74,-1.657,-1.5625,-1.041,-0.535,-0.3575,0.389,0.4135,0.663,1.36,-2.112,-1.804,-0.9725,-1.028,0.098,0.216,0.59,0.991,-2.4815,-2.3695,-1.6305,-0.8175,-0.334,-0.0195,0.514,0.66,-0.874,-3.538,-2.163,-66.31
1,7.25,0.568321889247237,0.0011101892447011,0.63997930225897,7.76398834919918,0.170518314066418,0.65176127265985,-55.2700526213429,-0.974569917788836,1.77545478077626,408.247079799882,2.53189654431436,412.593574772074,2.29950055734189,414.284639830721,412.590448280647,2.24852434256826,414.328603437182,413.104670628416,2.2858574440431,415.410865003249,413.839764144806,2.2991426893687,414.932813358079,414.42413991232,2.47127274686804,416.135700965581,4.01582092678052,-3.47294810754198,0.394936981195275,3.46,1.88,0.905,1.2,-3.6533,-3.5885,-3.8067,-3.6374,-4.4785,-5.86725,72.62344,43.635,2.4306,-5.76,-6.425,-5.8,-4.76,3.9,0.22,5.05,1.18,209.15,293.1,274.6,285.85,6.55,6.305,6.205,2.995,1.985,0.99,0.19,0.5,0.15,-2.442,-2.2025,-1.2225,-1.056,-0.525,-0.1375,0.201,-1.02,-0.7775,-0.39,-0.111,0.277,1.037,1.384,2.2715,2.739,-1.654,-1.5585,-1.0415,-0.5375,-0.358,0.386,0.423,0.662,1.359,-2.115,-1.814,-0.979,-1.031,0.125,0.2145,0.59,0.991,-2.5015,-2.386,-1.6355,-0.8135,-0.336,-0.021,0.513,0.661,-0.8265,-3.7045,-2.267,-80.59
1,7.75,0.619392697811909,-0.000971177532544805,0.598412465922138,11.3349146766391,0.784117714859192,0.584357331226177,-48.483230986851,6.33676866642648,1.76225389184636,408.264946241286,2.41514605222037,412.310155429069,2.37505025716328,415.076419548106,412.629907809011,2.36141689204278,414.654158555556,412.496726097529,2.40137851604973,415.369017208923,413.65578972892,2.39205568894891,415.467710816893,414.088520214991,2.49846899199125,415.718658164557,4.15799781350734,-3.14246562267846,0.385946330277228,3.17,1.895,0.965,1.26,-3.4043,-3.406,-3.42,-2.817,-4.2898,-5.11485,72.62628,42.41,2.56635,-5.465,-6.3,-5.685,-4.44,17.5,34.01,27.75,6.945,212.3,294.85,275.55,287.1,44.81,53.275,59.29,19.925,13.14,6.94,1.48,4.245,0.535,-2.462,-2.22,-1.2425,-1.0595,-0.527,-0.1395,0.2075,-1.0265,-0.7785,-0.3895,-0.109,0.2765,1.039,1.384,2.267,2.738,-1.666,-1.551,-1.0435,-0.5405,-0.358,0.3235,0.414,0.662,1.352,-2.094,-1.802,-0.9855,-1.03,0.123,0.2185,0.5925,0.9905,-2.53,-2.3825,-1.6415,-0.81,-0.3385,-0.022,0.5155,0.661,-0.821,-3.792,-2.326,-55.365
1,8.25,0.586760587975731,-0.0253568250318175,0.654686194930303,13.791740891178,0.504085658412599,0.692803538642357,-31.3859466113332,9.39202214199493,1.68402810091761,408.314797041814,2.46741455027648,411.926202133395,2.39157226072134,414.986096118425,412.239359151331,2.2998641150577,414.897246151566,412.46171565552,2.35621755518209,415.256301359211,412.580308920431,2.3983730333733,415.579695572193,413.463481247287,2.50681690634133,416.619105847753,4.16302910971063,-2.69080681970911,0.327147945718476,3.31,1.97,0.945,1.25,-2.6558,-2.4625,-2.9397,-2.152,-3.6023,-3.91565,72.63056,41.33,2.6633,-5.035,-5.8,-5.19,-3.715,37.3,104.98,87.95,17.415,210.65,298.5,277.45,289.2,102.78,173.555,190.915,47.04,32,17.57,3.28,10.87,0.95,-2.451,-2.241,-1.253,-1.063,-0.524,-0.149,0.202,-1.0125,-0.781,-0.39,-0.109,0.276,1.039,1.381,2.27,2.7375,-1.662,-1.527,-1.049,-0.5425,-0.359,0.382,0.4145,0.661,1.351,-2.085,-1.792,-0.986,-1.034,0.097,0.221,0.5925,0.9905,-2.513,-2.3985,-1.647,-0.807,-0.3405,-0.023,0.518,0.661,-0.904,-3.77,-2.323,-1.945
1,8.75,0.64768260583254,-0.0448357627836773,0.589558801062984,18.4354294062447,0.0876816293995739,0.725362493877922,16.1723069536317,11.0954346311734,1.91579944620966,408.435809853354,2.41768538681846,412.285196933726,2.27501882243179,414.183512396875,412.196464412064,2.30528038334825,414.981940226415,411.989058228606,2.33750527702279,414.014132089947,412.534640212829,2.35250009603261,415.3773714233,413.079940733377,2.55107960637777,415.977800032823,4.50785179563053,-2.28822996358506,0.327362067292428,3.515,2.105,0.96,1.255,-2.19135,-2.062,-2.4107,-1.64815,-2.8304,-3.46765,72.657,40.03,2.8488,-3.525,-4.215,-4.26,-2.91,52.1,190.105,168.55,29.93,212.2,302.5,281.6,293.5,249.58,330.19,382.87,85.32,73.665,32.47,5.4,27.515,1.485,-2.444,-2.261,-1.2625,-1.0675,-0.515,-0.149,0.202,-1.014,-0.7875,-0.394,-0.11,0.276,1.038,1.38,2.2695,2.737,-1.6375,-1.5045,-1.05,-0.545,-0.359,0.379,0.4155,0.6375,1.35,-2.058,-1.7665,-0.9835,-1.038,0.096,0.218,0.5925,0.9905,-2.453,-2.3685,-1.653,-0.804,-0.343,-0.0225,0.518,0.662,-0.872,-3.655,-2.279,55.435
1,9.25,0.721028758364226,-0.0385867750023437,0.539037879968795,22.0841412532475,0.22127004420933,0.733022082480405,44.2747735304325,8.79953386360683,1.83920617422201,408.458877606036,2.33865439430006,411.468231935422,2.19837934622897,413.937004018591,411.509542047038,2.21379565702294,413.847411437107,411.739203116685,2.22513728679866,413.975414506329,411.62813480996,2.35990291451688,415.037301904762,412.297640890452,2.52710567873474,415.406113265079,4.65573281666384,-1.29750528572487,0.314473021415005,3.53,2.19,1.015,1.31,-1.8695,-1.185,-1.3755,-0.4724,-1.6486,-2.2957,72.67896,37.825,2.9526,-2.875,-3.57,-3.005,-1.385,70.8,264.035,256.05,40.475,216.55,306.2,285.7,301.5,465.11,496.69,551.745,178.085,144.7,50.3,12.645,81.995,2.11,-2.4325,-2.27,-1.262,-1.0725,-0.5165,-0.148,0.193,-1.0055,-0.7945,-0.3975,-0.11,0.266,1.036,1.38,2.2685,2.7355,-1.63,-1.466,-1.055,-0.5475,-0.3595,0.316,0.424,0.647,1.361,-2.009,-1.7555,-0.9815,-1.0435,0.0955,0.216,0.5925,0.99,-2.444,-2.282,-1.641,-0.803,-0.342,-0.019,0.516,0.6585,-0.799,-3.729,-2.425,115.93
1,9.75,0.736948393562303,-0.026494662597684,0.754756161085495,24.9386265201991,-0.653676009685054,0.721686386616414,67.8505142722214,7.1485093848041,1.88319774700048,408.464464095802,2.31510636089075,411.513396675541,2.21346693344573,414.290386108833,411.767698328712,2.21894020534746,414.147429322889,411.687481878077,2.30690041546145,414.930259385281,411.652718531342,2.40381951662862,414.628852640379,411.955723408935,2.59894078342744,415.44445360262,4.39322413419348,-1.04983666420776,0.335211617922792,3.57,2.15,0.955,1.295,-1.4322,-0.9385,-1.1513,0.2525,-1.33755,-1.86005,72.64729,36.19,3.07625,-2.54,-3.8,-2.72,-1.36,91.3,340.625,332.25,52.22,219.3,308.95,289.7,303.6,619.02,629.13,689.03,212.105,176.14,65.12,12.44,81.32,4.49,-2.3945,-2.2525,-1.258,-1.077,-0.518,-0.1495,0.1975,-1.0005,-0.8,-0.401,-0.1105,0.266,1.0355,1.3815,2.272,2.735,-1.5205,-1.4325,-1.051,-0.55,-0.3595,0.313,0.424,0.659,1.36,-1.917,-1.731,-0.9815,-1.043,0.095,0.216,0.594,0.9905,-2.4205,-2.2685,-1.6335,-0.8,-0.347,-0.022,0.516,0.663,-0.904,-3.502,-2.253,170.74
1,10.25,0.710800461324659,-0.0156414519013783,0.464204747522299,24.7723472396082,0.237396712765053,0.67855496996118,102.212040699063,6.77230872031969,1.88222838180698,408.559228945473,2.29316061512142,411.608984552574,2.2464876770632,414.994608442006,411.622764671741,2.22285631763404,414.891846610564,411.713471380382,2.26184439520179,415.035273631841,411.490560919988,2.42978068380693,415.41844073522,411.737823571144,2.62014790002082,414.955895673684,4.32024595135532,-0.542328866392495,0.383027857464719,3.61,2.115,0.98,1.33,-1.3349,-0.738,-0.7339,0.98545,-0.63635,-1.1665,72.65983,35.86,3.1984,-1.675,-3.295,-2.89,-1.025,102.55,400.585,393.8,58.33,220.3,312.65,292.25,305.85,743.86,746.04,815.79,142.185,91.83,80.59,10.565,78.96,7.775,-2.3355,-2.2025,-1.2495,-1.0805,-0.517,-0.153,0.19,-1.007,-0.807,-0.4035,-0.1115,0.275,1.025,1.3805,2.271,2.734,-1.413,-1.417,-1.04,-0.5515,-0.36,0.311,0.53,0.672,1.353,-1.7585,-1.6795,-0.9815,-1.041,0.0945,0.217,0.592,0.9905,-2.33,-2.224,-1.6345,-0.7945,-0.3485,-0.016,0.513,0.663,-0.71,-3.464,-2.328,220.09
1,10.75,0.607374283841574,-0.00786143024281223,0.453495574555852,27.0450827847313,0.25327938964491,0.7355637090082,121.35894622547,2.29503483597897,1.90717977200207,408.791170130834,2.18852592251555,411.982062595137,2.23375855917819,414.538200482062,411.791007771634,2.25535158817496,414.35767869375,411.951826099717,2.31081563005935,414.310473614268,411.939924944988,2.37756187168389,415.278668788461,412.210487536057,2.54072361721456,414.835175795597,4.64547660430343,-0.255916283918794,0.395477048881708,3.55,2.15,1.08,1.41,-0.84425,-0.753,-0.5238,1.2861,0.2418,-0.7923,72.65717,34.5,3.21345,-0.95,-2.24,-2.49,-1.07,123.3,440.865,423.3,63.405,221.1,315.9,295,306.15,818.22,818.55,871.26,194.2,111.725,92.77,11.63,61.405,5.26,-2.266,-2.145,-1.23,-1.11,-0.518,-0.152,0.189,-1.002,-0.813,-0.402,-0.121,0.274,1.032,1.378,2.2665,2.734,-1.314,-1.3645,-1.016,-0.523,-0.3025,0.412,0.5325,0.695,1.352,-1.7075,-1.656,-0.977,-1.039,0.115,0.217,0.592,0.992,-2.245,-2.18,-1.63,-0.789,-0.344,0.001,0.513,0.65,-0.728,-3.287,-2.2715,254.985
1,11.25,0.609617376952666,0.000201539718895749,0.476515653590168,30.213550462149,0.0866628954519755,0.752414082436695,139.896746150988,5.37463928192657,2.0636680733626,408.81360417392,2.31991829991303,411.84878457301,2.38342332779766,414.293447363636,411.842093221671,2.41895709757203,414.992125503125,411.752717489405,2.45224157896378,414.344230792398,411.932524308863,2.59778802496149,414.725873912698,412.051389400902,2.67096215355282,414.20648219445,4.79434173815558,-0.26727481061738,0.419192023782333,3.77,2.345,1.06,1.45,-0.7121,-0.123,-0.2603,1.244,0.44475,-0.25575,72.65284,35.47,3.27915,-0.08,-0.735,-1.54,-1.22,125.2,478.61,473.2,68.44,222.3,318.5,295.6,305.5,906.74,907.81,954.205,329.665,209.44,105.63,12.24,46.42,4.66,-2.23,-2.121,-1.245,-1.109,-0.516,-0.151,0.206,-1.0165,-0.8265,-0.405,-0.104,0.283,1.031,1.38,2.266,2.733,-1.276,-1.322,-1.006,-0.53,-0.308,0.4105,0.53,0.673,1.351,-1.651,-1.633,-0.975,-1.0385,0.114,0.217,0.593,0.992,-2.19,-2.082,-1.627,-0.784,-0.343,-0.012,0.521,0.665,-0.707,-3.101,-2.0895,286.39
1,11.75,0.674691808551659,0.00975306304730525,0.568880075165551,31.5926984586516,0.350266511365878,0.750897198375101,155.066265762686,5.93448429340381,1.97890406705043,408.751343173449,2.46078774028615,411.664080217286,2.34723094730921,414.50540484702,411.783842992321,2.32906973259824,414.660755718158,412.009387261728,2.40444909666211,414.425442433121,411.849678124548,2.45678788728866,414.459648086956,412.112028825759,2.67163943203497,414.85242915674,4.52919458053267,-0.110143978098677,0.443892870885439,3.445,2.24,1.02,1.33,-0.3777,-0.099,-0.0416,1.6023,0.82495,0.31635,72.618505,34.24,3.4659,0.575,0.19,0.81,-1.09,135.9,506.76,490.2,76.48,221.6,321,296.2,305.4,976.07,955.47,994.795,837.345,409.43,114.44,13.79,37.825,4.86,-2.1525,-2.082,-1.232,-1.0875,-0.5105,-0.1455,0.197,-1.0275,-0.832,-0.405,-0.105,0.273,1.0325,1.379,2.265,2.732,-1.2625,-1.3125,-1.016,-0.5535,-0.36,0.363,0.4775,0.673,1.329,-1.6025,-1.617,-0.951,-1.0365,0.093,0.2195,0.594,0.99,-2.119,-2.008,-1.622,-0.779,-0.342,-0.01,0.522,0.665,-0.6845,-3.0155,-2.055,312.46
1,12.25,0.635861477399931,-0.0103684808863638,0.628091920657426,34.4612562440777,-0.0760972202424157,0.742616243650443,154.842110673918,4.06908537649147,2.04339921999411,408.63597012738,2.40695216752511,411.758984769613,2.3306589465647,414.350032400879,411.809809323777,2.35380807615184,414.185865969724,411.701929102408,2.3891139286942,414.724591141361,411.799912772252,2.48580612047951,413.843510027132,411.75547725836,2.64814287072949,414.576611534375,4.3882948311028,0.0216009081433128,0.446949243246904,3.525,2.15,1.05,1.4,-0.2247,0.23,0.0588,1.8047,0.7242,0.3419,72.573495,34.42,3.4525,0.62,-0.57,0.44,-0.98,123.4,520.98,509.3,76.34,222.9,321.7,296,306.3,1024.59,979.56,1000.81,649.72,577.63,106.37,17.75,41.7,4.445,-2.053,-2.018,-1.226,-1.072,-0.504,-0.141,0.197,-1.031,-0.822,-0.405,-0.103,0.2845,1.035,1.3785,2.268,2.731,-1.212,-1.308,-0.992,-0.523,-0.309,0.4065,0.4775,0.672,1.3495,-1.435,-1.59,-0.951,-1.0355,0.0925,0.22,0.591,0.989,-2.014,-1.9675,-1.5865,-0.776,-0.344,-0.015,0.518,0.6565,-0.657,-2.9615,-2.195,329.23
1,12.75,0.625542036497797,0.00434475886781114,0.582197964130435,32.4815396302777,1.19376126586098,0.823084445253034,155.581069876772,-0.863436122662523,2.09673311594955,408.589415520257,2.5827050857847,411.931973569649,2.3135285888271,414.727723625786,411.828048029897,2.32996360314909,414.427326246835,412.025218177929,2.35988689028108,414.737245585968,411.906075338316,2.44837148675028,414.652141097345,412.18131556638,2.66984367699814,414.876609368259,4.81145150704054,0.0059203181139083,0.426384254567892,3.795,2.335,1.06,1.455,-0.4085,-0.1185,0.1588,2.06175,0.8619,0.2124,72.51505,34.155,3.5685,0.35,-1.095,-0.625,-0.83,114.8,523.56,512.55,72.355,221.65,320.6,295.8,307.7,1041.47,981.29,1008.145,226.285,116.19,97.84,17.5,48,3.54,-1.957,-1.954,-1.209,-1.078,-0.502,-0.143,0.196,-1.038,-0.829,-0.408,-0.107,0.2835,1.0475,1.3785,2.268,2.7385,-1.185,-1.3,-0.978,-0.526,-0.309,0.405,0.4775,0.668,1.348,-1.3265,-1.561,-0.938,-1.033,0.0925,0.2205,0.591,0.988,-1.822,-1.932,-1.532,-0.768,-0.338,-0.006,0.523,0.666,-0.7255,-2.809,-2.177,336.41
1,13.25,0.640405659509576,0.0203890145425872,0.534753792965311,34.2193625874459,0.0583213605421321,0.800287594117118,153.353883105317,0.0913607138123013,2.17918142452425,408.962270667362,2.61368458536382,412.765695742938,2.37183949418855,414.714953042636,412.209283928404,2.31969059639825,414.659229420063,411.886716329136,2.35730971388829,414.009644293104,412.525638827685,2.43145196758727,414.71976453913,412.352703524666,2.6966251176365,414.198612749206,4.73621300596601,-0.41966025767104,0.422601434068095,3.75,2.29,1.11,1.46,-0.7734,-0.182,-0.2477,1.7235,0.365,-0.2561,72.4935,35.12,3.405,0.08,-0.9,-0.78,-0.425,125.2,485.77,472.9,66.28,218.2,320.7,296.65,308.3,983.42,918.06,947.4,244.25,231.85,88.34,32.4,52.61,3.04,-1.925,-1.9145,-1.19,-1.0935,-0.5035,-0.146,0.202,-1.038,-0.8505,-0.4095,-0.126,0.272,1.034,1.3775,2.2635,2.73,-1.244,-1.2975,-0.982,-0.554,-0.36,0.403,0.425,0.667,1.347,-1.2695,-1.538,-0.949,-1.032,0.0925,0.219,0.591,0.988,-1.7485,-1.8925,-1.5295,-0.768,-0.336,-0.011,0.5185,0.658,-0.7765,-2.822,-1.918,306.76
1,13.75,0.629160280164341,0.00219322519867079,0.594561497610243,31.423068696315,0.448311270216603,0.762327306053559,145.024077766217,-2.80465467049817,2.22845327770575,409.109787341921,2.66283410010241,412.215704751252,2.31876418369315,414.089363012821,412.289864437357,2.41646881315681,414.546747597739,412.339317727162,2.46613904923403,413.890657708904,412.383547185426,2.46249956494476,414.319142702381,412.1804979697,2.57492491676829,413.918751257862,4.75251849838174,-0.456513027617205,0.39555255868142,3.865,2.33,1.07,1.45,-0.9224,-0.4005,-0.49005,1.8101,0.0799,-0.3547,72.50702,35.52,3.332,-0.24,-0.83,-0.73,0.16,106.4,457.44,444.3,60.51,221.3,318.2,296.95,312.35,911.495,841.355,879.99,167.12,256.18,76.9,12.23,106.27,2.975,-1.827,-1.8515,-1.173,-1.0945,-0.5015,-0.1465,0.193,-1.0405,-0.842,-0.411,-0.127,0.2535,1.034,1.38,2.2625,2.729,-1.231,-1.2945,-0.9785,-0.5465,-0.3605,0.401,0.478,0.666,1.354,-1.169,-1.5105,-0.931,-1.032,0.0925,0.212,0.595,0.989,-1.708,-1.8385,-1.516,-0.768,-0.332,-0.009,0.5185,0.658,-0.714,-3.013,-2.068,280.545
1,14.25,0.591013063976952,0.00395405337538125,0.463675276233311,28.8117698991874,0.343212412536439,0.757103455555665,108.249508847161,-2.60713913944691,2.0888559391798,408.934170084911,2.44279005307485,412.906486812529,2.28906682241182,414.473794710584,413.088062673403,2.28017332177786,414.602622542551,413.143313317211,2.30595582477005,413.959876555556,412.748482982058,2.45439113696549,414.028422397476,412.820404749055,2.66420708054921,414.522387021924,4.79553212503584,-0.523994424793102,0.359468355340378,3.64,2.19,1.07,1.345,-0.7649,-0.2045,-0.54405,1.43575,-0.14305,-0.5065,72.50978,35.615,3.3142,-0.5,-1.49,-1.22,-0.745,97.9,393.5,370.5,49.195,222.5,316.9,296.1,307.8,800.56,721.52,745.4,182.31,132.915,62.91,19.285,36.075,3.26,-1.7375,-1.7995,-1.1655,-1.096,-0.503,-0.147,0.195,-1.034,-0.8285,-0.412,-0.13,0.262,1.046,1.379,2.262,2.7285,-1.1995,-1.2805,-0.9745,-0.537,-0.434,0.399,0.478,0.665,1.37,-1.1325,-1.483,-0.9215,-1.032,0.092,0.219,0.595,0.9885,-1.6925,-1.7945,-1.503,-0.768,-0.329,-0.007,0.5175,0.6585,-0.7205,-2.7075,-1.725,230.01
1,14.75,0.689036583066675,0.0672569845155691,0.726741877019412,24.9877709799688,0.288571468823493,0.708876853992036,76.3660684203029,-3.96811645969761,1.9230556339411,408.834421297195,2.57613525824398,412.789516141502,2.33737186441688,414.286429033725,412.759394766663,2.31324094651438,414.087122655063,412.63333332465,2.35167537979394,414.465776377359,413.056781388524,2.41560697869551,414.055811548133,412.904689745909,2.63288808178268,414.527285304928,4.53256719403709,-0.564013883131395,0.304754141990067,3.68,2.15,1,1.36,-0.56255,-0.426,-0.3318,0.83615,-0.06675,-0.3684,72.50413,35.845,3.1649,-1.31,-2.26,-1.755,-1.05,88.3,324.125,293.9,38.31,220.25,315.2,293.25,304.65,654.04,571.165,592.34,103.25,93.49,50.74,12.105,21.315,2.33,-1.717,-1.7865,-1.156,-1.102,-0.501,-0.148,0.19,-1.0265,-0.8235,-0.4135,-0.128,0.2695,1.0455,1.3765,2.2615,2.7275,-1.194,-1.278,-0.964,-0.528,-0.434,0.397,0.478,0.6525,1.369,-1.1055,-1.4625,-0.9165,-1.032,0.0925,0.215,0.595,0.989,-1.67,-1.756,-1.497,-0.768,-0.325,-0.012,0.517,0.659,-0.7165,-2.613,-1.875,170
1,15.25,0.598183638345635,-0.00683670105705108,0.555207958362333,22.2110280803127,0.205493069791075,0.679317109243648,51.67445849087,-5.69421279528238,1.95952837759128,408.761517837354,2.66972877637885,412.878041003593,2.34411454240044,414.775624034188,412.854560650658,2.3797078996659,414.653607313558,412.848643129544,2.49405187977263,414.987864283912,412.701795888589,2.36106362685356,414.568643883611,412.733134122337,2.71887390108172,415.030393251309,4.0164779993426,-0.709468728237937,0.267411072037295,3.27,2.03,0.95,1.225,-0.9685,-0.7575,-0.8271,0.572,-0.25635,-1.0597,72.52447,38.805,3.0288,-1.78,-2.65,-2.135,-1.47,70.3,228.555,208.5,28.885,222.75,313,291.1,302.7,471.9,403.635,382.41,73.42,49.23,36.52,6.99,15.77,1.955,-1.749,-1.782,-1.1455,-1.104,-0.5,-0.1485,0.19,-1.016,-0.824,-0.413,-0.129,0.276,1.045,1.3755,2.264,2.7265,-1.176,-1.2685,-0.9585,-0.523,-0.433,0.395,0.478,0.641,1.349,-1.1085,-1.4365,-0.9115,-1.036,0.092,0.219,0.595,0.989,-1.6735,-1.7265,-1.4885,-0.7625,-0.323,-0.01,0.516,0.6595,-0.7275,-2.566,-1.756,97.47
