DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,9.75,3.25913344884394,24.9836644009397,0.460820596521775,-16.6524776701369,-0.208859851134077,-17.7442855186226,320.074536303605,8.2227976398082,0.608232665765386,113.732089036446,11.1744974221729,1.29619999288973,2.22,1.385,0.5,0.52,0.23,23.56585,24.6345,23.757825,23.929975,23.94215,23.695075,23.04465,96.3238175,73.72,12.1714,23.5125,23.19,22.6725,25.1525,22.975,301.25,820.3575,779.7,130.69,390.7,447.6,444.775,437.2,1625.94,1605.1,1589.82,389.285,231.86,54.675,60.09,104.365,18.26,80.66,19.051,17.9645,16.91,16.347,15.321,14.25,13.2555,12.299,11.017,19.279,18.2665,16.59475,16.555,15.2445,14.537,13.881,12.479,10.9325,18.3225,17.934,16.5165,16.3725,14.9185,14.235,13.88525,12.144,11.026,18.649,17.7315,16.9205,16.19275,15.242,14.318,13.4345,12.6385,10.9075,19.266,19.0875,18.04675,17.384,15.937,15.038,14.6705,12.7545,11.157,14.3755,9.18,11.534,601.0675,22.5874840119155,21.0433984725095,21.4843683957876,22.5843853971462,21.8326587008959,22.6058624558793,23.4784281377708,395.755187754594,402.105738600412,399.056831045458,401.96171492268,397.301838792711,400.500437935117,398.653533739594,398.926472316603,393.44001100974,400.556865376023,393.016908837234,408.78372634784,408.841179177621,1999.8075490278,1999.45301708476,1988.45999054121
7,10.25,3.38508230311617,25.5061507481986,0.473813261431919,-16.5494156908115,0.0520446951386298,-17.0995086461569,352.466804167996,5.59854695793313,0.635074538418408,120.882263871005,10.6470771742226,1.331205950919,2.29,1.3925,0.51,0.53,0.24,24.0473,25.221,24.217175,24.4981,24.595925,24.307475,23.9684,96.3048875,71.15,13.172225,24.0525,24.0575,23.28,26.275,23.9325,322.8,857.15,828.2,134.88,394.2,453.3,449.825,441.525,1712.25,1686.645,1678.215,429.4675,247.84,177.9,61.39,185.605,27.9425,105.43,19.44075,18.24775,16.95975,16.338,15.317,14.2455,13.27025,12.313,11.025,19.592,18.48525,16.7325,16.53625,15.24625,14.552,13.883,12.48875,10.96675,18.55325,18.14075,16.579,16.374,14.91325,14.23325,13.88,12.1435,11.02175,18.85025,17.8415,16.952,16.18425,15.24025,14.32425,13.4375,12.64375,10.90875,19.761,19.397,18.11075,17.409,15.933,15.03325,14.6705,12.7545,11.15825,15.4885,9.966,13.23875,632.43,22.5598310942385,21.4363894232163,21.7785670114411,22.7132114138571,21.9245494017915,22.1742019105006,23.5059304787117,394.60867724458,399.372902433435,396.281809549697,399.076624556146,397.641242771759,398.085792748312,394.752012298978,397.275418413563,391.898096158257,397.59137269025,394.265185789026,406.878139515328,405.531748942996,1996.20217920952,2007.49036767177,1989.64234121887
7,10.75,3.5468903288371,25.980724495972,0.458900197578624,-16.5632083654136,0.133696658507723,-16.7287572164773,370.699135863113,4.55361482250049,0.646040305723638,117.68216642704,9.11979824450755,1.36369898819265,2.455,1.3975,0.56,0.555,0.26,24.52855,25.69575,24.734225,24.991975,25.161,25.077575,24.398,96.2993475,68.625,13.942875,24.5925,24.6675,23.73,26.42,25.335,347.275,893.525,866.325,137.595,396.05,455.6,454,445.7,1800.585,1758.7925,1748.005,381.3175,415.67,95.045,60.8525,182.96,26.905,111.1125,19.73375,18.47025,17.0275,16.34675,15.31325,14.24325,13.27375,12.31425,11.026,20.04775,18.76025,16.8815,16.54325,15.23925,14.554,13.88375,12.4905,10.9685,18.76725,18.28175,16.6315,16.384,14.90625,14.23375,13.8805,12.1445,11.02275,19.0555,17.973,16.98725,16.193,15.2385,14.32475,13.43825,12.6445,10.9105,20.2935,19.716,18.2555,17.4475,15.929,15.047,14.6875,12.7565,11.177,17.20775,12.32525,17.069,667.545,22.3748630225814,21.307317260107,21.9749531158612,22.0164218306525,22.1255488659001,22.3537122637372,23.3012301802627,394.071480898275,399.983635526645,395.353834532228,398.604012619578,394.63385336758,398.311145796666,395.663724586643,396.030959834147,391.665903590336,397.556225732694,391.041164372539,405.812281528249,401.674459564687,1989.87169004409,1992.05774221312,1991.55735219496
7,11.25,3.48672552678229,26.3443285391551,0.470555171489224,-17.0944544657979,0.164669311759166,-17.0517114383562,376.45217219258,5.93328172176272,0.638293373057109,129.583340628539,8.74520716164064,1.41310108574265,2.425,1.4075,0.55,0.555,0.27,25.17615,25.98,25.377075,25.5124,25.51035,25.4785,24.9914,96.332615,68.2225,14.84255,24.895,24.895,24.06,26.98,25.1125,338.425,907.42,899.925,140.0425,402.025,457.125,456.5,449.025,1855.78,1809.74,1780.535,684.87,459.18,91.01,60.435,155.1175,66.03,63.6375,20.07475,18.76275,17.0965,16.354,15.316,14.24025,13.2765,12.31525,11.027,20.68625,19.2515,17.0955,16.5535,15.235,14.556,13.88375,12.49225,10.9705,19.01175,18.4495,16.687,16.388,14.90075,14.2335,13.881,12.14475,11.0245,19.31625,18.16825,17.02525,16.20425,15.23725,14.324,13.43875,12.659,10.91175,20.87,20.1085,18.391,17.507,15.926,15.0455,14.688,12.7585,11.1785,19.462,13.912,19.705,687.6,22.3561397662603,21.2713192319054,22.0755564907985,22.5466382601119,22.5856276472959,22.7778874782503,24.3684398321976,393.546653503602,399.836873796628,398.378452262593,397.998429063336,398.203069821615,397.574062441903,396.367539156234,395.534170701473,395.450930676974,397.622051737624,392.145363500951,406.399378640382,402.169650639947,1995.73739007689,1994.02300154942,1978.70205347746
7,11.75,3.48312903380438,26.8286641305079,0.475192737197204,-16.3369881916873,0.0232651968301841,-17.1674276987477,387.249733276785,7.46156840265754,0.649509341132329,123.787054781666,9.70789665704292,1.41044252953286,2.39,1.45,0.5475,0.58,0.28,25.4946,26.334,25.634,25.7209,25.81905,25.7504,25.330425,96.317595,65.88,15.53195,25.16,25.485,24.37,27.8925,25.68,370.3,928.47,930.2,140.05,400.3,458.7,459.9,452,1881.17,1858.85,1817.45,1244.935,352.86,158.1575,61.88,134.5775,167.15,227.995,20.4965,19.0675,17.158,16.3595,15.3215,14.2435,13.27975,12.31625,11.028,21.119,19.6215,17.19,16.56975,15.236,14.558,13.885,12.49325,10.97225,19.338,18.572,16.751,16.3895,14.896,14.229,13.8815,12.145,11.021,19.69,18.3615,17.104,16.223,15.24,14.319,13.437,12.665,10.929,21.22825,20.4595,18.5465,17.577,15.9235,15.033,14.67475,12.76175,11.1715,22.56075,14.107,20.60525,701.22,22.7591957293869,21.9615959938508,21.7629931859506,22.5411357205976,22.7991670729503,22.6865382923092,24.2137564003508,392.905270258327,397.487843583746,394.779688631005,396.990781077328,394.112659861902,397.022647415175,393.192695496299,394.216665544779,387.226190405109,395.654054919874,391.970366759215,404.276289116846,401.755576454574,1987.43699703485,1978.57119941319,1978.00321948151
7,12.25,3.61923990107189,26.9564586476284,0.460615785699474,-17.3914776859855,0.110366393478935,-16.9647972942113,397.942327371724,6.76556029267924,0.673087191883746,121.318358053357,7.91116452538773,1.41058882930322,2.46,1.46,0.57,0.56,0.28,25.7489,26.506,25.8456,25.8998,26.0287,25.9194,25.8061,96.31874,64.25,16.272475,25.43,25.4925,24.665,27.69,29.9275,344.7,930.345,930,139.96,406.6,460.4,461.35,457.325,1913.85,1878.11,1841.29,1022.055,266.63,104.44,61.925,100.24,137.6025,113.665,20.857,19.317,17.183,16.352,15.323,14.24,13.28,12.315,11.026,21.244,19.796,17.293,16.6,15.23075,14.5585,13.883,12.48975,10.9615,19.556,18.695,16.8205,16.428,14.89475,14.23375,13.882,12.14575,11.0265,20.0045,18.537,17.1935,16.2355,15.24,14.32,13.4375,12.666,10.93,21.40425,20.719,18.714,17.612,15.9225,15.0335,14.678,12.7615,11.1815,24.48675,14.534,21.83225,702.025,23.1474765944729,21.4638629033483,21.883085226156,22.5929941877537,22.4962055380108,22.6452177339598,23.8480924222283,392.788396907446,397.18701168769,394.134063661288,395.563500052813,393.81431432339,396.745067423831,392.71197447883,394.546631211132,387.46684314995,395.630772815493,395.695773300509,406.284934617724,400.928398124079,1989.6208880302,1990.72756854096,1975.10199284668
7,12.75,3.59651212076077,27.230100364567,0.449205265296369,-15.7581191778465,0.338355673944003,-15.0554920985801,391.858693597724,8.31780147727987,0.664717205594969,112.820017645446,6.49298951547854,1.41312080753372,2.48,1.42,0.555,0.57,0.27,25.7425,26.623,25.9125,25.8019,26.0097,25.8685,25.8717,96.31776,62.14,16.69745,25.68,25.5375,24.71,27.62,27.61,348.7,898.65,896.1,134.42,405.6,461.2,464.6,461.1,1831.3,1801.03,1742.98,702.23,195.03,142.76,57.08,138.55,99.03,90.35,21.035,19.537,17.253,16.369,15.319,14.2415,13.283,12.3175,11.027,21.179,19.824,17.392,16.608,15.22875,14.562,13.883,12.49,10.9625,19.819,18.799,16.845,16.43725,14.891,14.228,13.882,12.145,11.023,20.191,18.744,17.256,16.252,15.2395,14.32,13.44,12.666,10.916,21.499,20.893,18.816,17.637,15.914,15.036,14.696,12.75975,11.166,24.0465,15.45525,22.695,679.735,23.1065486243754,21.6342713941918,22.0773280881739,22.7745982690126,23.0032865122751,23.00830401726,24.153149535394,392.651301884592,396.713919376183,393.799707716198,395.796431885485,393.077043492012,395.084188981763,392.873471859235,393.690494411779,389.723334029818,394.910171342623,390.271059687803,405.736999590466,402.586045894043,1976.24059569504,1981.58975772155,1972.91889753928
7,13.25,3.62570686135876,27.2890712052354,0.426662134230471,-14.785611186039,0.373884252699724,-14.8268722985546,380.75406510321,10.0145037641394,0.673768611575596,95.3390466975848,7.08673200411198,1.4121962780188,2.47,1.405,0.55,0.54,0.27,26.091025,26.6295,26.2145,26.2601,26.223575,26.10985,25.5204,96.292495,62.6575,17.0667,25.57,25.31,25,27.5,25.99,361.05,864.44,879.15,127.1,405.025,460.175,460.6,455.7,1759.31,1724.78,1677.45,523.6425,296.69,109.76,54.35,90.01,86.37,117.37,21.172,19.639,17.321,16.394,15.319,14.243,13.287,12.3185,11.028,21.1755,19.82475,17.479,16.613,15.22825,14.5605,13.883,12.491,10.96425,20.01075,18.99,16.905,16.45425,14.889,14.228,13.8825,12.146,11.025,20.24,18.804,17.294,16.282,15.242,14.318,13.441,12.666,10.917,21.7,20.941,18.922,17.684,15.914,15.032,14.6945,12.75975,11.168,25.063,15.846,23.371,650.125,23.0074513779948,21.8748132268816,21.945643854301,22.2303731662384,22.4253729910372,22.96359741103,24.2749360359549,391.903175983376,395.776327131582,392.931217515302,394.460989384094,391.556053159065,394.452167364343,390.235125846116,392.228126757769,391.415515218675,393.460281697717,391.563852467236,405.66389877833,401.871255899452,1987.21046467471,1974.9785718142,1972.29089195236
7,13.75,3.77671136787065,27.4197980234584,0.390615196126432,-14.8299898200157,0.426858181456653,-14.5561939194573,386.431926255652,9.22906717835609,0.681391258931133,91.0367574300148,6.05739546125041,1.43468478371321,2.51,1.395,0.57,0.5425,0.27,26.1766,26.945,26.2448,26.3837,26.3449,26.215375,25.43145,96.2908575,61.305,17.3467,25.68,25.49,25,27.32,25.91,333.85,819.575,829.7,123.885,406.875,460.725,461.6,455.6,1680.84,1630.43,1620.81,331.02,235.8375,57.33,53.4325,66.42,41.91,99.06,21.173,19.707,17.395,16.395,15.318,14.24575,13.29,12.3195,11.028,21.13575,19.78225,17.555,16.62025,15.2295,14.559,13.8825,12.49225,10.966,20.11775,19.08,16.963,16.47225,14.888,14.229,13.883,12.146,11.026,20.172,18.837,17.333,16.306,15.243,14.314,13.441,12.662,10.91825,21.8,21.036,18.974,17.723,15.914,15.036,14.693,12.76,11.17,25.3815,16.46525,23.46875,605.125,22.7198666994417,21.6810921904826,21.813437585652,21.9790372525268,23.342906136567,23.2495036510947,24.6026425304233,391.314146815869,395.508641526587,392.88439806775,394.279238619137,392.381726670634,394.401800047171,392.924849999536,391.833917343364,389.012724888178,393.931955739391,390.389998418228,405.883770630468,403.574190562719,1982.52150215031,1972.99837164041,1968.8013667039
7,14.25,3.69300366209974,27.2581366311716,0.365439496880565,-13.5998372949937,0.668715421173313,-12.9467427097606,363.009799581156,8.97400081951989,0.685241074288488,75.9072400244224,4.25953052291737,1.41062369188836,2.57,1.45,0.58,0.56,0.2725,26.2105,26.77775,26.2434,26.2294,26.1793,26.0372,25.4071,96.2493925,63.8725,17.71375,25.39,25.34,24.525,27.14,25.4175,306.075,768.58,776.925,118.005,409.7,459.8,460.225,452.65,1602.52,1564.64,1528.8,269.78,218.76,79.88,51.385,56.53,45.435,91.78,21.324,19.851,17.456,16.394,15.318,14.24725,13.293,12.318,11.029,21.02125,19.775,17.586,16.62775,15.2295,14.556,13.8825,12.4925,10.967,20.113,19.17925,17.02675,16.494,14.8855,14.22525,13.872,12.137,11.00975,20.054,18.832,17.38975,16.339,15.241,14.314,13.442,12.659,10.91925,21.796,21.045,19.03,17.733,15.903,15.04,14.693,12.76025,11.171,27.323,17.30575,24.0865,565.335,22.5799378989765,21.6553183003828,21.6329436778776,22.6397596854141,22.8404388759554,22.9764738781114,25.1484835110824,391.322618924151,395.195693705099,391.092839200274,393.909830777704,390.279063419329,394.031902443655,391.101408894753,391.692686364757,387.998991744694,393.213899977653,389.961918915179,405.629788439304,404.998934546433,1988.34877312666,1986.94033796012,1962.17029198827
7,14.75,3.58003154312774,27.3716689679293,0.361048667460233,-12.0516627358623,0.50146144870983,-11.3988635358291,324.839302715861,11.2176032963892,0.646544060768569,65.0405511784967,3.36640598016515,1.35399056435385,2.45,1.51,0.56,0.54,0.25,26.0968,26.945,26.127,26.1652,26.0541,25.8293,24.9902,96.2137825,65.39,17.458775,25.19,25.05,24.43,26.94,25.41,293.5,695.805,707.9,107.14,406.5,460.2,460.4,451.5,1446.83,1422.62,1358.5,269.33,312.44,51.38,48.07,65.32,69.01,92.78,21.254,19.881,17.487,16.426,15.312,14.24525,13.296,12.319,11.03,21.0265,19.7675,17.589,16.6385,15.228,14.5535,13.8825,12.4935,10.96875,20.08475,19.183,17.08,16.512,14.88325,14.229,13.8835,12.147,11.028,19.994,18.799,17.424,16.387,15.2375,14.318,13.441,12.657,10.92125,21.73,21.127,19.082,17.777,15.892,15.044,14.692,12.76,11.173,25.9475,17.234,23.2555,507.61,22.721273123082,21.5758151224914,21.6982290652954,21.9272963376786,22.4518295935208,22.8677335166504,24.5393373202316,390.74599490615,394.732197503972,392.607398440766,393.603432795004,392.467538963033,394.355896013218,392.998950552154,391.161146350852,385.481332447592,393.109763666888,387.928223241493,411.037787892515,403.548804366487,1974.27729627505,1972.02018143375,1961.14135915934
7,15.25,3.46319771083986,27.3427771662227,0.303730175938267,-10.7822400527672,0.601088590959337,-10.3618534762812,291.74468599432,10.1809287942904,0.605988024257528,40.246883614883,3.28977608548535,1.34774103185992,2.35,1.35,0.54,0.52,0.24,26.1233,26.951,26.1534,26.1609,26.0424,25.91625,24.7731,96.21002,68.13,17.5495,25.16,25.11,23.92,26.61,24.87,254.1,627.365,637.7,99.06,405.5,457.5,457.6,448.7,1310.37,1276.03,1240.43,254.39,273.93,29.85,44.21,66.62,29.16,67.92,21.174,19.819,17.505,16.458,15.309,14.2435,13.298,12.32,11.031,20.94,19.69975,17.604,16.6505,15.22825,14.551,13.882,12.49375,10.96975,20.05375,19.1775,17.096,16.5305,14.8815,14.229,13.8835,12.147,11.029,19.963,18.799,17.44,16.403,15.235,14.318,13.441,12.656,10.92225,21.768,21.069,19.112,17.8,15.888,15.045,14.691,12.76025,11.174,24.0535,17.97625,23.8065,444.58,22.8226916252073,21.6099895546469,21.6953554052624,22.4816156315628,22.743624353716,22.7619929079477,25.0343258063059,390.336121508956,394.581515193008,392.533506089464,393.651829497458,391.725829268506,393.143445010696,389.887944431184,390.73003783824,389.703622009578,393.332851558263,391.089882409424,412.737376517276,407.517188076481,1983.79800993815,1982.21726106439,1959.88199831043
7,15.75,3.42128804404678,27.1885038130803,0.280510626028687,-9.19702273695593,0.876884813043259,-8.78416289767427,251.796985220966,9.48757638995686,0.594406134208876,29.0976685572099,2.60431364674365,1.2322486946823,2.22,1.38,0.49,0.5,0.23,25.7999,26.62,25.9319,25.9748,25.8003,25.62415,24.36955,96.209405,67.55,17.38815,24.89,24.74,23.76,26.4,24.1,236.9,560.4,576.7,87.99,405.8,457.2,455.6,445.8,1163.71,1144.17,1123.09,255.39,94.92,21.49,39.93,40.61,13.26,34.55,21.071,19.737,17.523,16.489,15.302,14.24475,13.299,12.32,11.032,20.93475,19.68125,17.632,16.6655,15.23425,14.5465,13.8825,12.49475,10.9715,19.945,19.2245,17.098,16.54125,14.88225,14.23,13.8835,12.147,11.031,19.917,18.811,17.4635,16.41,15.233,14.318,13.44,12.659,10.9235,21.826,21.155,19.19,17.825,15.885,15.047,14.691,12.759,11.176,22.002,17.80575,23.28325,390.345,21.9707051274074,21.9277438692086,21.740487815715,21.7557565353574,22.3421475065476,22.9647802378162,24.45587530805,390.792577344672,394.876469396482,392.764476343716,393.90314394873,390.929050014,394.551625699366,391.713892479338,391.539200087875,389.419001689792,393.832536467862,390.636683760275,419.553171202414,418.277311885567,1974.5269407295,1974.92907297127,1955.85482463258
7,16.25,3.42268290563376,27.234705477798,0.287365549418984,-8.04902414589085,0.941723353325582,-7.175855602952,240.426237306568,9.46823367576185,0.61376816994974,25.3308105919047,0.650530152397574,1.19851702974586,2.29,1.28,0.5,0.5,0.22,25.9003,26.43,25.975,25.9454,25.6262,25.5556,24.21095,96.223745,67.6,16.912925,24.65,24.45,23.43,25.95,23.91,194.3,480.43,509.6,77.52,406.1,455.6,454.1,444.5,1032.64,1022.53,978.07,404.06,109.29,16.28,35.27,28.21,9.83,25.71,20.875,19.654,17.547,16.509,15.312,14.2465,13.301,12.32375,11.033,20.82975,19.6755,17.665,16.68425,15.23525,14.5415,13.8835,12.49475,10.97275,19.875,19.2075,17.127,16.55575,14.881,14.23,13.884,12.148,11.032,19.895,18.788,17.4965,16.421,15.232,14.317,13.441,12.668,10.9245,21.716,21.183,19.238,17.825,15.881,15.049,14.69,12.76,11.177,21.105,18.028,22.672,319.355,22.4938889926568,21.8132079857501,21.7612145743295,21.7653290706629,22.7963731141265,23.016360414426,24.9600745998424,390.652625342976,393.273238235004,392.519095503817,392.966698588717,391.81686151848,393.618341375456,391.211954048965,390.834898881579,388.931466461738,393.212174958016,392.860261135038,426.510293982764,422.4647142442,1982.07067711195,1975.53293358191,1957.27244959882
7,16.75,3.33467633965166,27.1519900138631,0.237068513341562,-5.48442715005688,1.38676329464807,-3.83580485019174,189.450383896431,9.0691552083156,0.57731603896603,6.84604336410969,-0.0910706257677378,1.12387336568946,2.18,1.26,0.48,0.46,0.2,25.7735,26.571,25.7277,25.6362,25.4097,25.309025,23.8456,96.21636,71.7,16.3565,24.57,24.28,23.155,25.78,23.76,172.5,392.96,420.8,65.32,403.9,453.3,452.5,442.9,858.58,850.9,816.23,342.96,59.43,19.67,32.23,23.94,8.27,18.62,20.638,19.58,17.57,16.53,15.307,14.2475,13.30275,12.3245,11.034,20.7025,19.61025,17.695,16.70525,15.24175,14.54,13.884,12.49575,10.9735,19.76875,19.19,17.149,16.592,14.891,14.235,13.8835,12.155,11.033,19.845,18.734,17.521,16.446,15.2315,14.317,13.441,12.665,10.9255,21.529,21.179,19.252,17.867,15.881,15.05,14.6885,12.76,11.179,19.83475,17.5925,21.573,244.265,23.0077669107909,22.298453564106,22.4558549623313,22.0527499485301,23.1162433621656,23.2474345454148,24.7854862443738,391.169520098001,394.617178567285,393.509121371817,393.608794720487,392.615686219662,394.698437067646,393.679212332595,391.675990336531,388.121768215758,394.638619245437,392.579826056686,434.755467121535,430.252911016933,1978.0479934082,1976.48701161284,1956.38330823041
7,17.25,3.21993132822347,26.9831334128178,0.240100945557284,-4.00340113207637,1.44060576016311,-3.18850545390488,156.575377646063,11.7939564640336,0.538058077882811,-4.82478061358323,-1.40379183262733,1.03914327168808,2.17,1.165,0.45,0.44,0.2,25.632,26.465,25.5239,25.4876,24.9906,24.8746,23.6071,96.2113375,71.46,16.09265,24.32,24.04,22.76,25.51,23.12,130.7,310.805,338.2,53.16,401.8,451.8,448.9,438.9,691.06,676.48,656.93,254.53,37.72,13.61,27.25,16.05,7.96,13.18,20.502,19.497,17.587,16.553,15.289,14.249,13.30425,12.3255,11.035,20.55775,19.52075,17.713,16.72375,15.24175,14.542,13.884,12.496,10.9745,19.7145,19.142,17.165,16.60775,14.896,14.232,13.884,12.156,11.034,19.7,18.709,17.536,16.469,15.2315,14.32,13.442,12.67,10.92675,21.382,21.086,19.25,17.902,15.883,15.047,14.688,12.759,11.18,19.49725,17.449,21.1165,170.71,22.7734013730343,22.8132624782271,22.8797650060222,22.5727989298364,23.1431150007511,23.3616992478016,25.0458150440345,390.717870600089,394.128500605958,390.70969661124,393.828569273726,390.874360604265,394.380025839626,391.255700198688,392.800786585861,387.6716603883,396.042263543264,393.484523186611,449.195346754478,441.850243425189,1981.58573037538,1980.13869840295,1953.28853972241
7,17.75,2.8149335328861,26.6158545678507,0.237990614097535,-1.95398434557859,1.96028291059988,-0.896182156095782,113.236471445939,10.4740923052704,0.489686574402925,-8.15168223002025,-2.8121028924294,0.959021063958134,1.91,1.09,0.4,0.39,0.18,25.4849,26.027,25.3548,25.0944,24.6743,24.3874,23.02215,96.201475,74.78,15.5587,23.95,23.42,22.34,24.99,22.54,104.4,221.005,243.6,39.47,401.7,448.1,446,436.8,511.6,498.37,483.62,121.71,30.39,7.87,21.255,12.44,4.63,8.95,20.316,19.375,17.596,16.575,15.288,14.249,13.30575,12.323,11.035,20.36,19.4185,17.713,16.7325,15.241,14.553,13.884,12.497,10.97625,19.61225,19.112,17.18,16.61875,14.901,14.23,13.8835,12.157,11.035,19.63,18.686,17.5465,16.492,15.232,14.323,13.443,12.671,10.92775,21.175,21.01,19.242,17.939,15.884,15.047,14.6875,12.759,11.182,18.167,16.606,19.9965,102.27,23.0461199952799,22.4358956796627,22.5774825309306,22.7019314017683,23.3345066402146,23.5168416866597,24.9412056195637,391.913173908372,394.730561160564,392.711558397846,394.380174272097,393.651265006936,395.451816994915,395.483263934836,392.990435664258,394.060853983196,397.682963750479,396.736463637938,455.577032116017,458.039222498429,1976.54877704448,1972.90776735256,1950.102648779
7,18.25,2.7452168841804,26.3879598453918,0.228638465148746,-0.740060968824956,2.47996006103665,1.39614114171332,69.6623261057183,9.1542281465072,0.454948316009169,-6.68394327546879,-3.56924123683559,0.888773546636148,1.71,0.94,0.37,0.36,0.16,24.949,25.378,24.6946,24.5797,24.0767,23.543075,22.3046,96.2311175,75.04,14.6615,23.47,22.82,21.73,24.39,21.88,79.9,140.975,160,27.49,399.2,446.4,441.1,432.7,321.59,332.36,305.66,76.56,21.32,5.2,14.735,8.11,2.88,6.21,20.13,19.233,17.588,16.586,15.289,14.24825,13.304,12.324,11.036,20.16125,19.2295,17.697,16.749,15.24275,14.557,13.884,12.501,10.97725,19.49975,19.071,17.188,16.6285,14.905,14.23,13.87825,12.158,11.037,19.569,18.623,17.55675,16.513,15.2335,14.326,13.446,12.672,10.929,20.908,20.865,19.23,17.964,15.887,15.048,14.688,12.7645,11.183,16.7835,15.65375,18.5145,40.32,23.6583184475969,23.0677782397247,23.1961058596683,22.9781506538965,23.7317654022504,24.1894664080996,25.5284740010284,392.31206911944,394.911421364579,393.255210270685,395.586491321345,392.971717906078,396.046389881144,393.771239136777,396.020846392993,402.934296306952,403.875723503085,407.378587586811,476.699222117078,477.21364387983,1979.85417990522,1982.64244610995,1959.77756785643
