DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,3.14834698324306,0.768011687737214,0.158421772172493,0.712525567422683,-0.0138233886622521,0.845142573592037,5.67935764661691,-0.0923097952248748,0.494943583457205,-22.9976246245488,1.03296887523384,0.94401514666156,2.52,2.12,1.14,0.86,0.38,-0.2914,-0.1245,0.2662,0.899,0.16825,1.2603,0.46455,97.50288,61.345,2.048,1.17,0.95,0.66,1.49,1.31,1.3,-2.16,2.2,-0.97,0.54,276.6,317.2,303.3,312.8,0.07,-0.05,-0.09,-0.16,0.04,0.13,-0.06,-0.01,0.06,0.05,2.466,2.882,3.802,4.651,6.051,7.5615,8.945,9.91,10.568,3.224,3.4755,4.426,5.162,6.091,7.634,8.8545,8.99,10.6905,3.091,3.565,4.498,5.206,6.1845,7.59,8.7565,9.6595,10.382,1.833,2.537,3.495,4.109,5.27,7.038,8.2445,9.815,10.626,2.723,2.84,3.625,4.596,6.033,7.788,8.9395,10.137,10.669,-8.402,-6.114,-6.221,-47.15,2.57113843643367,3.16163462990015,3.50178669574388,3.04506490073028,3.38660829879919,3.13040741149591,3.42018297840732,3.14947426830229,4.9094322343903,3.18812487045855,3.35019706373799,3.52648010020661,4.03899037001803,427.143513274934,426.059819335964,424.251379896596,427.775413209064,426.344570861257,425.985966496411,426.376355814824,426.538791833604,423.422040894111,426.71589632908,423.928423075895,427.363941442505,427.624354255598,2039.20699747148,2051.45271994802,2038.04750744494
1,5.75,3.0832838521069,0.743589430430234,0.166251838015267,0.731993339063138,-0.0335132543001639,0.655647733725505,5.63072637302613,0.191123584812508,0.461373600302016,-25.3162900088211,-3.02615524557227,0.858485335082061,2.54,2.07,1.18,0.83,0.39,-0.33915,0.003,0.31555,0.8087,-0.016,0.9979,0.7414,97.51454,62.1,2.0708,1.28,0.96,0.83,1.5,1.27,1.3,-2,2.5,-0.97,0.52,277.2,318.6,301.2,314.3,0.06,-0.05,-0.09,-0.16,0.04,0.13,-0.07,-0.01,0.05,0.04,2.477,2.839,3.781,4.635,6.047,7.5585,8.942,9.909,10.567,3.1615,3.4425,4.426,5.164,6.0845,7.631,8.854,8.99,10.689,3.052,3.502,4.507,5.199,6.18,7.5895,8.751,9.6595,10.38,1.835,2.514,3.481,4.091,5.269,7.036,8.228,9.814,10.625,2.732,2.851,3.626,4.593,6.021,7.788,8.936,10.132,10.668,-8.1415,-6.5545,-6.2495,-42.51,2.43881188593248,3.14206706994461,3.94557335692782,3.01127752152244,3.40754579607826,3.14051067824392,4.40730955477209,3.15242808849797,3.9412345681917,3.21786943261377,3.60587714873888,3.5963858415052,3.73501127890383,427.629729655887,426.37416260359,422.955527356345,427.112256203118,423.435262161699,426.61970928724,422.014839413564,426.676852803414,422.872574184565,426.937543057643,423.554428711672,429.142503976474,427.232560378431,2037.58931135397,2033.98904077197,2045.00958903008
1,6.25,3.36602670130534,0.480750598476419,0.159218449350419,0.622885967921912,0.0452154592362556,0.466152893858973,4.29260543726364,-0.165325450594166,0.440485850654235,-22.5722779316285,-3.60761534171491,0.851573042388988,2.59,2.215,1.15,0.89,0.39,-0.3351,0.177,0.3117,0.8042,0.1684,1.1705,1.2601,97.54843,61.895,2.0331,1.25,1.04,0.82,1.68,1.57,1.4,-2.03,2.3,-0.92,0.42,272.1,318.4,301.3,316.1,0.07,-0.05,-0.09,-0.16,0.04,0.13,-0.06,-0.01,0.05,0.05,2.468,2.828,3.722,4.609,6.043,7.556,8.9245,9.908,10.567,3.0385,3.414,4.4115,5.139,6.08,7.629,8.8535,8.99,10.688,3.083,3.508,4.538,5.156,6.175,7.5885,8.746,9.6595,10.378,1.781,2.476,3.412,4.07,5.268,7.034,8.231,9.8125,10.624,2.736,2.85,3.629,4.587,6.019,7.788,8.933,10.128,10.666,-7.96,-6.801,-6.235,-40.85,2.42383701052645,3.30169447459495,3.27963646570834,3.08501424271852,3.09236413615295,3.42714895191802,3.21625716101618,3.29854615188187,5.12604676871497,3.25695830264238,4.1432003007682,3.67386751957202,3.75589345160302,428.178756610659,426.638296138739,423.642192420635,427.134545799077,426.517086955561,426.529533932344,424.191574529804,426.816971686174,422.741853243046,426.723185352883,423.984326776732,429.810354541607,428.060245896694,2039.61020186543,2067.53357759996,2037.75703625677
1,6.75,3.17172624577026,0.883445267515185,0.162548465176635,0.847076669969833,-0.193728052105415,1.21443500277105,6.57779361331562,-0.40118355031697,0.433183216312608,-12.6651653370784,-1.77285818270411,0.943100339280307,2.54,2.045,1.09,0.84,0.38,-0.3193,0.37,0.56225,0.69625,0.4323,1.1111,1.1571,97.57954,61.575,2.04565,1.22,0.9,0.66,1.45,1.25,1.4,-2.23,2.9,-0.95,0.47,272.4,317.9,301.5,314,0.08,-0.04,-0.1,-0.15,0.05,0.13,-0.06,-0.01,0.06,0.06,2.43,2.837,3.708,4.593,6.037,7.546,8.922,9.907,10.566,3.013,3.389,4.3805,5.105,6.0755,7.6605,8.8525,8.99,10.687,3.07,3.477,4.536,5.142,6.174,7.5885,8.741,9.6595,10.376,1.732,2.379,3.323,4.091,5.269,7.033,8.231,9.81,10.624,2.721,2.866,3.627,4.587,6.018,7.788,8.93,10.132,10.664,-7.7325,-6.638,-6.312,-47.17,2.28278680858479,3.03354931723054,4.08534574142152,2.6885379112303,3.42913563847222,2.94924553289328,5.1283700910434,2.96089089879962,4.96083340042652,3.13614344429948,4.95063396043153,3.36010945527928,4.47510707682782,428.05466241848,426.966227976593,423.385962087925,427.191099378145,423.552334785299,426.301649755468,423.626046596133,426.608323009485,422.985789943654,427.257383446008,424.4766267051,428.777991656749,429.76101693471,2035.14604049148,2034.61796616659,2036.04867712937
1,7.25,3.1837236717998,0.0548273815432764,0.157481863742308,0.918590236771736,-0.0563685097470815,1.18855004692634,4.50732004062751,0.261620025379922,0.420199493463721,-15.7631005794297,-1.06698278300271,0.854231508279386,2.64,2.085,1.19,0.87,0.38,-0.1746,0.492,0.5432,0.75495,0.3553,1.36635,0.9596,97.61171,61.64,2.023,1.02,0.65,0.43,1.4,1.23,2.3,-0.79,3.65,0.22,0.74,270.9,319.1,301,313.5,2.39,2.13,2.15,1.27,1.03,0.94,0.11,0.54,0.46,0.49,2.464,2.837,3.662,4.578,6.029,7.546,8.92,9.905,10.566,3.0095,3.354,4.3595,5.091,6.0705,7.658,8.8515,8.99,10.686,3.032,3.474,4.513,5.112,6.163,7.588,8.738,9.6595,10.374,1.688,2.296,3.294,4.094,5.268,7.031,8.231,9.807,10.623,2.693,2.821,3.615,4.589,6.013,7.788,8.928,10.128,10.662,-8.1325,-6.61,-6.277,-51.26,2.3140022677302,3.19855845471391,3.75500016068844,2.87542084858194,3.06407430073445,3.21977325739158,3.86482854538788,3.20373242432193,5.3046897795276,3.23692823538788,4.77775894537677,3.66277837529207,3.17876008054829,428.309357314772,426.329735064023,423.775198502677,426.903644755899,426.546492932634,425.727170406913,424.200901479584,425.858592873216,423.719765585763,425.870788676641,424.07665598517,428.379500097377,426.571677719934,2039.68349969455,2044.4815228445,2037.90660534725
1,7.75,3.26138790227017,0.173425094751451,0.146859807073307,0.666522710503261,0.134950856954513,0.576529634874304,2.40113739121787,-0.200322599177833,0.443350270434894,-16.0575505847042,-1.66570737059293,0.872018263663448,2.54,2.12,1.13,0.805,0.36,-0.075,0.079,0.4013,0.69375,0.4883,1.2519,1.34395,97.6281,61.85,1.98775,1.25,0.82,0.44,1.31,1.56,11.9,9.84,12.9,11.61,2.21,273.3,318.9,301.7,316.6,29.86,26.92,27,16.17,12.97,11.2,1.95,6.79,5.36,5.64,2.435,2.837,3.756,4.561,6.022,7.547,8.928,9.904,10.566,2.9975,3.384,4.354,5.0775,6.066,7.656,8.85,8.9895,10.6845,2.968,3.471,4.514,5.107,6.148,7.588,8.7345,9.6595,10.371,1.759,2.312,3.288,4.066,5.264,7.029,8.229,9.805,10.622,2.68,2.814,3.607,4.589,6.01,7.788,8.925,10.1245,10.661,-7.511,-6.706,-6.427,-32.86,2.43916312384978,3.14581713402512,4.03600272770456,2.78563837883798,3.68881819807575,3.15922213663633,4.12803998716506,3.16484276683492,4.73592401333546,3.18276028108757,4.00783283583803,3.40041841784605,4.47000104146037,428.537531243919,426.165287961615,424.290349736916,427.09983506389,423.483851851345,426.661731776733,423.994811297311,426.965871792374,423.541736200382,427.234331678805,424.458341850661,428.479756064138,428.547001366275,2035.44420590614,2034.62835316703,2034.88016366072
1,8.25,3.13418632804347,0.297946670424408,0.147293262892334,0.609248433426433,-0.107134360366229,0.754372187260438,1.23212604501124,0.199598824041043,0.476922157482159,-16.4616473553214,1.82463982480177,0.885434492096669,2.61,2.14,1.155,0.88,0.38,-0.0657,0.4225,0.5893,0.75,0.5068,1.51575,1.46995,97.64038,62.5,1.97945,1.57,1.14,0.88,1.77,1.86,28.4,47.54,48,46.46,7.42,275.6,319.6,303.4,317.9,99.91,92.77,93.08,44.09,34.52,29.7,6.55,18.57,14.78,16.57,2.426,2.865,3.709,4.546,6.017,7.5475,8.925,9.903,10.565,3.036,3.3745,4.324,5.0665,6.062,7.6535,8.848,8.989,10.683,2.91,3.436,4.513,5.114,6.148,7.583,8.73,9.659,10.37,1.721,2.329,3.259,4.042,5.262,7.027,8.229,9.803,10.622,2.691,2.845,3.571,4.593,6.001,7.788,8.923,10.108,10.659,-8.128,-6.832,-6.4535,-2.4,2.32679189136141,3.23810596877522,4.55857352778321,2.88929385239401,2.89098044930406,3.24957386896287,4.52998573076492,3.23308110407998,5.85816874821337,3.28014329048704,5.67913049659577,3.47565005061207,5.49928299515208,428.309409993868,425.448410066128,424.988596989948,426.801520562453,428.127968698312,425.761545664457,426.432442965688,425.922667895089,423.099897226041,425.945865498452,423.604449717468,427.809241548086,427.298332754842,2037.55881576818,2054.42567831502,2051.7055464391
1,8.75,2.98561798873127,0.215677319320235,0.146241888512834,0.957610564367215,-0.062234024612495,1.3524798359462,6.87525163662569,0.882682669973105,0.455768379480466,1.24363945132757,6.98925130770981,0.919903950924013,2.54,2.11,1.2,0.885,0.39,-0.1237,0.169,0.5855,0.7991,0.6573,1.685,1.8693,97.64585,62.08,1.95695,2.17,1.79,1.46,2.11,1.84,45,93.22,92.2,94.34,13.28,277.3,323,307,318.9,200,188.71,189.25,101.56,61.95,46.775,14.95,32.45,23.42,26.21,2.523,2.917,3.651,4.539,6.013,7.546,8.922,9.902,10.564,3.1,3.4005,4.3625,5.062,6.0575,7.649,8.8455,8.9895,10.6815,2.939,3.418,4.494,5.119,6.149,7.583,8.729,9.659,10.368,1.744,2.297,3.267,4.02,5.264,7.0235,8.2265,9.801,10.621,2.758,2.833,3.577,4.597,5.995,7.792,8.92,10.103,10.657,-8.591,-6.5555,-6.56,30.75,2.08841393236156,3.32586614282686,4.01868821785243,2.99582926762939,3.59533032794743,3.3258517241684,6.90218693637799,3.34542284063204,5.69285722933987,3.40604034617057,4.23663328949224,3.72280871573536,4.33019281271447,428.483477228537,426.306710580776,423.071083200068,427.83939199802,424.079445334868,425.021571063423,424.061512867368,426.280445265901,423.436554777552,426.225572402978,424.035613264575,428.568243049376,426.068499288453,2029.55816333296,2020.37906537369,2030.91661484371
1,9.25,3.19056145597316,0.84036996594489,0.164449766202143,1.01643598950795,0.00854653451216936,1.20935271581767,7.86669441358486,1.73901151444161,0.537677782015509,12.6909442897777,10.011742138394,1.02000643587525,2.8,2.31,1.36,1.07,0.44,0.1764,0.7745,0.6598,0.7772,0.7816,1.80835,2.2023,97.69545,60.89,1.992,2.67,2.14,1.93,2.69,2.03,67.9,130.57,123.2,130.5,19.07,277.4,324.3,308,319.7,276.79,259.25,260.39,149.07,106.85,96.32,24.25,57.23,31.28,36.09,2.626,2.958,3.686,4.556,6.014,7.5445,8.918,9.901,10.564,3.198,3.448,4.4175,5.0745,6.055,7.6445,8.8455,8.989,10.68,3.027,3.445,4.545,5.117,6.152,7.583,8.727,9.659,10.366,1.925,2.446,3.304,4.009,5.268,7.023,8.2265,9.8025,10.62,2.804,2.843,3.587,4.604,5.989,7.7915,8.917,10.098,10.655,-7.5725,-6.2595,-6.359,67.69,2.15888829087413,3.24714577063533,5.09302113183843,3.03299788247995,5.27545462140284,3.39831105600567,4.09850362508089,3.30898651364233,6.3292858908446,3.371156938511,6.47422774715367,3.8344207256061,5.76092742160432,429.315561325181,426.019632821478,425.299945259351,428.048538820766,428.783325953143,425.336826214291,428.076487686268,425.756301196884,425.317552291484,426.219467671207,425.815786045339,428.144319211361,427.805976824341,2039.30691555533,2065.69925690126,2060.10612355864
1,9.75,3.28225239056652,1.03350862074666,0.201580927813555,1.08385553090399,-0.0807814422829637,0.893041235573686,9.5374029535776,1.66453956356672,0.582983452829281,57.0935108537046,8.38776664345701,1.06744655501986,2.95,2.5,1.5,1.11,0.49,0.4036,0.895,0.8132,1.0366,0.9097,1.97015,2.5421,97.70504,60.175,2.03905,3.1,2.57,2.28,3.29,2.47,85.3,173,164.5,165.65,26.59,272.4,327.2,311.9,321.2,358.94,337.19,338.66,204.14,159.36,125.765,32.67,79.82,46.58,43.99,2.722,3.123,3.854,4.597,6.026,7.5425,8.915,9.899,10.563,3.3185,3.615,4.457,5.105,6.054,7.6405,8.8455,8.989,10.679,3.155,3.526,4.592,5.173,6.16,7.5865,8.7255,9.6595,10.364,1.99,2.603,3.396,4.023,5.271,7.022,8.2265,9.797,10.619,2.827,2.889,3.593,4.612,5.984,7.788,8.915,10.093,10.654,-7.26,-6.082,-6.276,101.53,2.17748985489883,3.29955026065069,4.7626194376922,2.99273404762473,4.34499996010995,3.4664363972789,5.38352797345406,3.2332516932529,5.68817477396649,3.36468953004227,4.86946698049639,3.54683128235931,4.47668454183855,429.075681728528,424.589360411919,425.057781737328,427.192131060926,424.573032217997,425.141337779725,422.766857301103,425.067137889431,422.765920263936,424.910451920759,427.764014501093,425.458991514358,428.388532335282,2030.58009472872,2030.93174567767,2031.98246158659
1,10.25,3.6326224043559,1.33036801554329,0.229545711285787,1.31492228929321,-0.0779326692476003,0.913243910288008,18.0566429433677,1.02935413490192,0.665260489011409,49.5941675284789,9.26959003206267,1.14432313995597,3.03,2.58,1.58,1.16,0.55,0.5643,1.0635,1.4514,1.6411,1.5084,2.5099,3.1781,97.69943,58.135,2.1354,3.76,3.12,2.68,3.86,2.85,100.3,214.05,212.6,212.62,33.47,276.4,329.8,312.3,323.8,458.07,435.24,428.7,273.57,225.93,150.485,40.48,109.91,67.65,68.55,2.909,3.3345,3.929,4.6885,6.049,7.542,8.9225,9.9015,10.566,3.481,3.6355,4.4885,5.143,6.0565,7.6365,8.8435,8.9815,10.6775,3.366,3.672,4.645,5.231,6.174,7.583,8.7185,9.659,10.362,2.275,2.709,3.436,4.09,5.28,7.023,8.224,9.7995,10.618,2.875,2.946,3.631,4.626,5.98,7.794,8.912,10.088,10.652,-6.985,-5.8,-6.2215,130.16,2.65752416556258,3.2998094829542,3.02586058184654,3.19001842617637,2.76928727242451,3.5072759653381,3.27777801290458,3.39639813125773,5.84954536088937,3.44308787709643,4.9186382267739,3.66549794161619,4.28774424563329,429.103562229304,425.801014425884,424.946165900645,427.949931027652,427.78319000809,426.556926089804,427.96297397793,425.358737762958,423.8226684662,425.498458534204,422.998280314539,426.454573773026,424.408336751656,2034.27212702715,2045.77041828446,2036.73581718869
1,10.75,3.54972501199786,1.65120285205179,0.264598954578589,1.39164175509655,0.0334205617693378,1.60202824209418,11.4277396397454,0.829313054164433,0.675895678753738,64.3406660002654,8.18353198827676,1.22453307956385,3.145,2.72,1.62,1.19,0.57,0.8562,1.5345,1.6644,1.84175,1.8926,2.956,3.4969,97.70757,57.335,2.2442,4.21,4.22,4.01,4.84,3.15,118.8,262.15,264.3,257.4,40.875,274.6,331.65,314.15,326.1,556.93,520.08,519.9,338.36,283.82,220.6,47.86,137.005,70.98,90.82,3.22,3.5585,4.0255,4.7595,6.074,7.54,8.9195,9.9075,10.568,3.776,3.8895,4.599,5.1865,6.1025,7.6685,8.8505,8.982,10.6815,3.64,3.848,4.737,5.2915,6.184,7.5845,8.722,9.66,10.386,2.6435,3.02,3.661,4.1825,5.2865,7.024,8.2245,9.798,10.626,2.948,3.0495,3.7005,4.658,5.977,7.791,8.91,10.085,10.65,-6.3165,-5.842,-6.2855,169.055,2.42417914563891,3.302068646642,4.69722919954425,3.07254755574986,3.49666685621882,3.32831839732874,3.7643956526582,3.34014632619095,4.49122563010287,3.3778919641043,5.45663561948732,3.68808855430227,4.84251219452053,428.64934743114,425.918424862681,424.659007540229,428.004895966924,423.831638427607,425.310472872699,422.214862699339,426.094119255162,422.279429723421,426.546336495275,427.195543330569,426.400600371681,427.355857768983,2039.88351576106,2031.97790534201,2039.43968187475
1,11.25,3.85906353372356,1.82481566376123,0.282537425474745,1.75519786456216,-0.232379574079295,1.72110195695115,15.7467126388388,-0.980002308979234,0.657941796396804,96.327513450423,9.88544288939756,1.15741449109052,3.41,2.98,1.72,1.31,0.6,1.0073,1.4715,1.8198,2.1264,1.8857,3.1513,3.76225,97.67008,55.49,2.34445,4.67,5.02,5.1,4.86,3.49,117,313.3,304.7,316.56,49.935,271.55,332.65,316,327.3,662.33,632.48,631.86,410.79,327.59,157.25,53.94,170.23,83.61,93.52,3.485,3.7575,4.148,4.802,6.0685,7.539,8.928,9.8985,10.5645,4.065,4.103,4.7685,5.21,6.1115,7.665,8.8465,8.9785,10.686,3.831,4.002,4.826,5.333,6.201,7.5835,8.7385,9.661,10.401,2.7855,3.1875,3.6945,4.25,5.282,7.023,8.223,9.8155,10.632,3.065,3.2305,3.715,4.685,6.005,7.793,8.907,10.093,10.648,-5.6135,-5.628,-5.928,209.05,2.30813243265195,3.47409286749688,3.89596191287659,3.25818938205239,4.23026364859845,3.53620408084085,4.11019854443076,3.42346424849244,5.2343285844849,3.54200755444128,4.31826727966573,3.90693933315021,3.09538379015704,428.474588808969,425.444010827541,425.839827091784,426.078059409511,426.108157331495,425.729402200296,426.964654900489,425.802877343186,423.407676659362,425.579376949906,423.679758451908,426.414945686045,426.473881171192,2041.72955163039,2038.72446367891,2029.56612226772
1,11.75,3.79993007269335,1.99776229484794,0.316078329754775,1.5667194970473,-0.497844296796967,1.84017567180812,20.138312726,-0.678927302055657,0.679917085019804,114.683736338959,7.49110696608423,1.20861217080975,3.3,2.84,1.74,1.345,0.59,1.38565,1.822,2.0942,2.2546,2.2006,3.5783,4.0625,97.63119,55.37,2.5382,5.31,5.72,5.84,6.05,4.15,131.9,372.645,348.6,349.63,56.64,275.4,335.1,317.45,330.05,784.275,735.55,763.14,434.31,261.5,298.89,55.945,194.66,117.33,94.625,3.969,3.936,4.357,4.935,6.102,7.538,8.925,9.9,10.567,4.529,4.4685,4.9725,5.295,6.126,7.6625,8.8405,8.9785,10.686,4.027,4.1295,4.917,5.39,6.2105,7.5825,8.7365,9.6595,10.3915,3.0725,3.274,3.808,4.3075,5.285,7.022,8.2225,9.8325,10.6305,3.291,3.4485,3.7635,4.72,6.009,7.79,8.901,10.0875,10.6405,-4.888,-5.248,-5.8145,238.25,2.34181905095959,3.44388983526609,4.10206183495744,3.25314313294868,3.4541511138572,3.44196923418603,4.06547438348819,3.39337270676385,5.10318175649062,3.54667507827873,4.72302532848737,3.79558034483928,5.12226435975745,429.061781044463,425.797861780161,426.161798414058,427.753692320407,427.845021756423,425.111749834398,424.318534574677,424.483969619504,423.009916040348,425.306054974685,425.88954669335,425.706857526352,427.845727743502,2035.07079243423,2052.37362636569,2033.76281326121
1,12.25,4.11879196129149,2.13527606332923,0.330580038048003,1.2595878502693,-0.53639092823192,1.11693839647001,16.0277256674395,-0.945680552627181,0.749357964753966,134.414901507134,6.78034035406633,1.29848956035688,3.57,3.09,1.825,1.35,0.64,1.58595,1.9355,2.1894,2.4145,2.2559,3.6854,4.2268,97.60192,54.37,2.5822,5.39,5.78,5.94,6.05,5.195,127.3,368.33,356.8,353.92,53.39,278.85,336.6,319.35,333.8,757.87,761.34,744.095,383.14,289.09,284.66,55.49,184.86,142.155,140.02,4.061,4.174,4.462,4.972,6.12,7.538,8.922,9.898,10.566,4.8795,4.6965,5.11,5.3625,6.142,7.6595,8.84,8.988,10.686,4.0725,4.281,5.053,5.479,6.2175,7.584,8.746,9.66,10.39,3.2315,3.382,3.8955,4.357,5.2985,7.0215,8.219,9.8115,10.6295,3.5875,3.677,3.857,4.7395,6.015,7.7895,8.898,10.089,10.639,-3.751,-4.7525,-5.8555,237.135,2.50302226463374,3.3872748004789,4.2388786926783,3.28208020318446,2.5943876342699,3.42461645096418,3.06650269844276,3.43885538783488,5.88925084374258,3.46150314080111,4.9586446563053,3.80992633525926,3.8892865597821,428.136972029836,424.631870007615,424.883684830255,425.917520853214,426.67352429464,424.865892167143,423.492468047137,424.454406244407,421.055410905975,424.550519173369,423.391899615879,425.221794706797,425.315713048911,2032.99810494553,2042.98388865942,2033.59915877059
1,12.75,4.28558834542874,2.45261780506766,0.337189837689267,0.989806194251125,-0.321103338557337,1.10781037866943,19.837214311263,0.67403243313859,0.737635941807306,121.675105428646,8.06602652935716,1.30195020889491,3.56,3.12,1.855,1.42,0.64,1.5898,2.127,2.47105,2.6112,2.71855,3.9,4.6228,97.5626,54.48,2.6376,5.925,5.86,6,6.94,4.81,135.5,379.24,358.1,372.51,56.73,276.7,337.4,319.1,334,765.64,764.815,749.71,418.91,220.63,332.07,58.83,150.4,134.8,121.73,4.267,4.39,4.634,5.081,6.148,7.538,8.92,9.896,10.565,5.1055,4.8835,5.177,5.389,6.144,7.657,8.8395,8.9875,10.685,4.376,4.417,5.222,5.563,6.237,7.589,8.7515,9.6605,10.398,3.458,3.591,3.958,4.394,5.317,7.015,8.227,9.828,10.628,3.698,3.78,4.018,4.76,6.017,7.79,8.891,10.063,10.637,-3.6655,-4.774,-5.25,237.58,2.72267821073194,3.41914040791104,3.7372748312893,3.35093201048585,5.97030315066547,3.41714587556709,3.69396970372985,3.49573801078974,6.08661150152584,3.51338410539626,4.34984038460147,3.67400478526419,4.08263819533571,428.980661744912,426.37354914242,425.523250699673,427.910886961074,425.543534413513,425.266606738898,425.416857422215,426.434718356149,421.762548473335,426.304637538756,422.039510423704,426.269058877967,426.322957870756,2035.93679773324,2033.59415095314,2036.47603448698
1,13.25,4.36083875874927,2.40523825667526,0.318546344227183,0.909081043453677,-0.356521546603047,1.09868236086885,17.3984525654194,-2.18852636016138,0.747282808094952,108.96530903637,6.16982282699189,1.3149242471494,3.63,3.155,1.895,1.445,0.67,1.8145,2.322,2.6711,2.8477,2.8561,4.0028,4.9153,97.548595,52.875,2.7751,6.04,6.35,6.295,6.53,6.13,130.9,345.01,327,322.36,54.03,277.25,338.85,318.7,339.1,702.415,691.24,710.21,368.325,261.375,288.39,55.255,189.185,133.175,130.25,4.5155,4.574,4.7995,5.192,6.191,7.538,8.925,9.901,10.5675,5.253,5.069,5.251,5.494,6.186,7.677,8.849,8.9875,10.685,4.681,4.545,5.33,5.655,6.265,7.5895,8.7495,9.66,10.397,3.6105,3.777,4.0855,4.422,5.336,7.0215,8.23,9.817,10.633,3.861,3.908,4.15,4.799,6.033,7.793,8.897,10.109,10.648,-3.52,-3.822,-4.931,210.21,2.59138272752218,3.338492611694,4.20545802107081,2.97261220337051,3.94870493185135,3.27163810884333,3.89075493819311,3.31917260475822,5.81882363130649,3.35095870078973,6.10464584661367,3.69777317284249,4.76037409082245,427.988013183057,425.479270472543,423.846000204331,427.123795229506,423.829347969653,425.798380555712,421.452272327418,426.005673101449,421.721876398391,426.117842570818,425.832922548592,426.172222703075,425.96831014818,2030.50815370255,2027.54298783942,2034.02579344765
1,13.75,4.01291836868399,2.65913724090132,0.303403813234668,1.42543749186496,0.109591639476574,0.938658814279282,18.9964614667781,0.627364412658292,0.794938349403441,126.35074011518,5.13351181888045,1.37618199069921,3.775,3.195,1.98,1.43,0.67,1.9377,2.6155,2.8561,3.03,3.0005,4.1717,5.65445,97.51646,53.115,2.9314,6.16,6.63,7.325,7.82,5.52,123.75,326.975,321.75,318.02,51.205,277.5,339,317.95,338,682.02,653.2,661.26,374.17,358.51,341.5,56.78,170.385,127.71,130.4,4.629,4.7595,4.945,5.249,6.2265,7.55,8.893,9.892,10.559,5.7975,5.365,5.3225,5.533,6.153,7.6525,8.836,8.9875,10.684,4.621,4.527,5.386,5.69,6.279,7.586,8.747,9.659,10.376,3.631,3.806,4.149,4.426,5.332,7.01,8.223,9.8045,10.6255,3.936,3.8665,4.1935,4.826,6.038,7.793,8.895,10.106,10.646,-2.875,-3.89,-4.757,208.595,2.8270289010344,3.31812307593439,3.8920031996338,3.20484727609063,6.03757102127616,3.03374113015602,4.80649650086175,3.45650237912952,4.04546920440491,3.34968657689836,3.96811376361419,3.53587498699751,4.18001637824718,428.140294016274,425.360427496818,424.897002665519,426.769209096167,425.003678502512,425.630878002017,424.863254815014,425.592180860842,422.255535795229,425.434897681571,421.895826925694,426.130236415421,424.232145367126,2034.99659206209,2054.21371414696,2035.82280483987
