DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,6.75,3.2759716115879,-0.438857481482183,3.58924132294763,69.9768269062588,4.00030604446797,0.418350434032587,21.8351130232011,7.17415078510035,0.936114868081575,488.264651066899,24.7956230718582,445.622255515249,20.2036095949507,442.494692889207,444.352619273157,20.3760350552647,442.215722188648,442.806730431955,20.5534601781096,446.272342465013,441.325182002569,20.8857036849619,446.923051720634,4.65034825649752,26.3055106784215,0.438834353258381,3.71,2.3875,0.67,24.9432,24.38375,23.927275,24.39035,23.4923,97.75427,78.9575,8.799,24.24,24.47,23.9,104.5,259.58,221,52.53,392.1,449.6,417.4,443.3,521.145,541.12,509.05,357.555,53.9,109.37,165.37,149.02,23.135,23.339,24.249,24.89,23.614,21.205,20.99,18.04475,15.816,23.231,23.409,25.3495,24.525,23.7545,21.368,19.5555,17.87825,15.5855,23.12,23.428,24.137,24.064,22.83,19.4833333333333,19.433,17.973,15.765,23.045,23.249,24.254,23.95725,22.8965,20.82025,19.162,18.111,15.569,23.666,24.061,24.489,24.681,23.5135,21.28075,19.51075,18.197,15.947,-10.99375,-7.434,-5.648,135.53
6,7.25,4.66902047416581,-0.449465671448074,4.00596148780596,107.451501743899,2.82034993357895,0.443543957530675,34.2990679693211,5.19040384317947,0.988419292323042,449.052837231704,25.4720976597749,436.813399949584,19.4620188958346,434.015241902062,432.654804464639,19.418978143512,437.202098280992,433.694313108962,19.8540624821209,434.906767494016,439.812409358589,20.6644607530214,431.479621892751,5.28408286468536,27.0497694544328,0.387254745426573,4.515,2.69,0.7,25.5973,25.469,24.9126,25.398225,24.902,97.75496,76.19,9.968125,25.59,25.85,24.74,143.2,359.69,310.9,68.56,392,459.6,420.2,450.2,717.18,736.34,695.37,456.135,78.035,238.58,248.26,253.08,23.57,23.702,24.189,24.9255,23.649,21.454,20.99,18.084,15.819,23.573,23.463,25.2715,24.541,23.8165,21.618,19.644,17.916,15.603,23.31,23.531,24.115,24.157,22.827,19.4838333333333,19.437,17.974,15.768,19.5356666666667,23.38525,24.1685,23.9905,22.93275,20.92075,19.259,18.248,15.608,23.753,24.275,24.515,24.685,23.518,21.46,19.558,18.201,15.941,-5.69475,-6.16925,-3.513,210.71
6,7.75,1.9050323093961,-0.354343952466983,1.06542623386815,134.915224699775,2.76717174384245,0.485340563886776,58.2358768888101,7.21002088328426,1.08734481050802,434.293921833627,25.2859920817128,430.739591663102,19.4297528888797,425.957361826613,428.27724356988,19.6841302721951,430.279456971246,430.088761119807,20.2102331722519,425.318622975133,427.016983050938,20.9810915729391,423.921394350412,5.72696682902659,28.246849546172,0.431948599841052,4.485,2.7325,0.79,26.8191,26.62975,25.9191,26.6464,25.9086,97.73539,72.655,11.488925,27,27.38,25.88,165.3,459.24,406.5,84.19,394.2,466,424.9,458.9,913.65,931.79,899.06,784.1725,86.465,318.98,321.12,308.32,24.481,24.182,24.149,24.87,23.645,21.46,20.98975,18.088,15.82,24.299,23.857,25.215,24.495,23.8085,21.624,19.648,17.919,15.606,23.974,23.862,24.105,24.117,22.836,19.48525,19.441,17.976,15.77,19.7546666666667,23.598,24.11775,23.93625,22.93475,20.926,19.259,18.251,15.61,24.046,24.301,24.513,24.659,23.523,21.466,19.562,18.204,15.937,3.518,-4.06675,-2.41825,293.77
6,8.25,1.75847805618557,-0.241764487850293,1.42295834167941,157.784190725179,1.99089304578359,0.482624214412314,65.3416592757637,6.32880536307598,1.15762496492728,430.170827674229,25.7667973901344,420.8230709278,19.7189008002671,419.72878954386,423.259702869456,19.9570956305663,418.645899322621,420.656847092909,20.2371007480144,416.191543224255,419.080275892598,20.9914380874665,419.508816590164,5.72893928960433,29.3494783028668,0.437360585602089,4.415,2.8775,0.96,27.7172,27.28025,27.008425,27.599275,26.9929,97.7515,70.155,13.656225,28.99,29.3975,27.27,204.5,555.47,498.9,99.08,398.4,473.6,428.9,466.8,1104.04,1119.31,1082.02,1037.3125,94.865,576.25,431.72,341.13,25.799,25.129,24.211,24.836,23.638,21.467,20.98975,18.249,15.822,25.271,24.459,25.1845,24.458,23.8005,21.631,19.651,17.922,15.608,24.532,24.224,24.15,24.08,22.845,19.4868333333333,19.445,17.978,15.773,19.5198333333333,23.924,24.13425,23.9215,22.93525,20.93025,19.259,18.254,15.612,24.645,24.403,24.53,24.618,23.528,21.472,19.566,18.207,15.934,14.30625,-0.871,-0.212,375.97
6,8.75,0.793318136065627,-0.14704941363763,-2.11052641403876,188.280762339352,2.32832567891422,0.523554561223169,97.2377904683777,5.38749450535334,1.21021583458913,424.554208406042,25.7631698193237,417.780805498341,19.9688503654218,417.953980560784,417.4201968548,20.3737862435561,417.508830743075,417.044450189443,20.4064805120456,416.660362821533,415.496822021473,21.0575588756674,415.054125388315,6.12783935830215,29.8207407551443,0.464987618417276,4.785,3.03,0.96,28.604,27.96,27.682575,28.2472,27.6626,97.79638,69.1,16.478,30.52,31.3275,28.1,237.6,646.63,577.4,110.82,401.6,480.3,431.3,473.7,1268.485,1291.83,1234.79,1208.3775,104.7,500.83,563.01,472.55,27.855,25.767,24.387,24.7735,23.633,21.473,20.98975,18.253,15.893,26.121,24.924,25.1895,24.426,23.792,21.637,19.654,17.925,15.611,25.49,24.608,24.245,24.051,22.852,19.4878333333333,19.448,17.979,15.775,19.43875,24.2825,24.169,23.911,22.9335,20.93475,19.259,18.257,15.614,24.832,24.675,24.483,24.58,23.531,21.479,19.569,18.21,15.932,28.246,2.2335,4.4015,444.8
6,9.25,0.585154816802853,-0.0362237006036188,0.916642259801146,234.911819747701,2.55695837379703,0.538197495279134,95.1475893055568,5.36888295925281,1.27612734026443,426.666074648299,26.2738024989559,415.596739806282,20.2070592703523,414.302261617857,415.031578628706,19.8544369217738,414.558965890086,413.070708943411,20.839673422527,417.602214582278,412.00664800705,21.9218772324895,414.749875272059,6.2790074081264,30.3340904976585,0.53750031596643,4.985,3.1375,1,29.0746,28.509,28.22935,28.906775,28.3745,97.8213325,67.9,18.8163,32.99,33.715,29.04,221.7,731.4,668.3,121.97,406.8,489.3,438.1,481.8,1452.1,1456.39,1427,1399.1975,120.38,723.53,708.26,547.37,29.126,26.927,24.571,24.717,23.628,21.48,20.989,18.256,15.895,26.996,25.513,25.256,24.397,23.783,21.644,19.658,17.928,15.614,26.095,25.011,24.31,24.03,22.858,19.4885833333333,19.452,17.981,15.777,20.3053333333333,24.5165,24.2395,23.903,22.93075,20.939,19.265,18.26,15.616,25.092,24.84,24.482,24.574,23.534,21.485,19.573,18.213,15.929,38.064,5.646,10.004,517.01
6,9.75,0.632602297935146,-0.120706652492437,-0.724155161926255,271.231820178155,2.00029331937737,0.553436904854854,125.342682236826,5.92812329645306,1.33546486710096,414.445305044758,26.1131219978871,414.325318523434,20.1821450037254,412.255283742882,412.937174837016,21.011882496691,411.968606098764,411.240344204376,21.3829603974821,411.352353222186,410.476957073079,21.2128438975959,412.161245567532,6.35036360320703,30.9863087638229,0.532444569093823,4.975,3.14,0.97,29.6236,29.18525,29.0124,29.6617,29.384175,97.797265,65.075,20.6214,35.6575,36.47,30.45,282.175,804.92,747.475,130.095,409.2,495.225,443.8,490.7,1598.63,1604.815,1579.4375,1536.13,126.2325,940.86,904.2,718.83,31.087,28.095,24.901,24.6925,23.624,21.487,20.9895,18.26,15.896,27.864,25.964,25.349,24.369,23.7735,21.651,19.662,17.931,15.616,26.958,25.536,24.426,24.019,22.858,19.4651666666667,19.456,17.983,15.78,20.1543333333333,24.80625,24.2975,23.89525,22.9275,20.94325,19.267,18.263,15.618,25.737,25.038,24.548,24.553,23.537,21.491,19.577,18.216,15.927,41.024,9.14775,13.696,582.5775
6,10.25,-1.12364935100846,0.000845527702110297,-2.11078733958371,291.086002816116,1.18035817362902,0.539567249684839,134.237800643739,5.15874362166722,1.4028621851278,412.141574548236,26.2419189358432,413.425915442568,19.5221782009689,410.691160415033,412.356925556587,19.9084364950885,409.492901780254,410.731810652619,21.0855140392869,408.871636280119,409.961465539037,21.6531442440707,407.972785576301,6.40941706541597,31.8004183292542,0.55634772415586,5.35,3.24,0.955,30.3148,29.7625,29.73485,30.5128,30.274025,97.758755,63.71,23.3332,37.9175,38,32.17,282.325,868.675,808.45,137.295,413.225,505.05,446.8,505.4,1731.31,1722.1525,1710.7425,1684.99,130.995,1206.72,1113.83,932.45,32.968,29.305,25.243,24.6725,23.62,21.494,20.98925,18.30325,15.898,29.58,26.385,25.4625,24.339,23.7635,21.657,19.665,17.9715,15.619,27.86,26.171,24.457,24.02,22.851,19.4894166666667,19.46,17.984,15.782,20.6365,25.29,24.362,23.8815,22.92325,21.003,19.25,18.266,15.621,26.21,25.457,24.565,24.523,23.538,21.497,19.58,18.219,15.925,49.21625,12.99025,19.504,635.6225
6,10.75,-1.09854652976816,0.107128832200363,-1.7530606893374,274.955839784418,2.24911759614879,0.518907788388299,151.940901483104,5.04338604652991,1.44091633935893,409.550344465499,26.379533420372,413.235320281113,20.2851130922204,408.633428003195,411.353121901635,21.1553969949315,408.465000189285,410.448989349878,21.7273588767106,408.04882954026,408.774167718589,22.1688901716788,407.045716560275,6.63170677849936,32.4540814797436,0.644667443943653,5.37,3.365,0.94,31.2294,30.376,30.4943,31.3521,31.2281,97.7226775,60.88,24.8819,39.9575,38.615,33.66,303.65,918.855,852.925,141.8825,418.525,512.825,451.4,520.325,1835.5675,1812.1725,1816.55,1751.6225,137.6825,1420.465,1202.465,1042.74,34.5605,30.566,25.7275,24.69775,23.625,21.649,20.99,18.316,15.913,30.87025,27.28625,25.715,24.3515,23.801,21.7345,19.71725,17.974,15.636,28.8265,26.78675,24.568,24.01375,22.8505,19.4975,19.49275,18.02,15.791,20.7980833333333,25.868,24.454,23.877,22.9475,21.0075,19.24325,18.30625,15.63025,26.951,25.86175,24.5895,24.5135,23.531,21.575,19.63325,18.26175,15.9445,59.6,17.427,25.03,672.86
6,11.25,-0.923295271613543,0.0367241438832974,-2.55122806889031,336.68051662638,0.590505266362299,0.533598541305728,180.334603872615,4.03352236107313,1.53479620596288,407.605284088876,25.702636126498,412.67719378163,20.6182608036273,408.420476722403,411.06535488674,20.2787844641571,408.26858053612,410.320170313668,20.7868303760326,407.317664088001,409.182756704144,21.8327091491669,407.06461526877,6.77090765677007,33.0284736052398,0.646517439080956,5.36,3.1675,0.925,31.9746,31.083,31.081775,31.93265,31.89395,97.7080475,57.375,27.4973,42.325,42.525,36.375,297.9,960.025,904.675,147.195,414.85,522.05,453.5,531.65,1917.53,1902.7175,1905.855,1832.6225,140.03,1636.9275,1375.93,1199.3,35.96175,31.8,26.26425,24.705,23.62575,21.7305,20.99075,18.2385,15.88475,32.33,28.812,26.035,24.3625,23.845,21.813,19.7695,18.015,15.6535,30.0325,27.609,24.88,24.0255,22.856,19.49875,19.4715,18.0565,15.799,21.5165,26.49425,24.644,23.90825,22.96925,21.067,19.2755,18.347,15.6395,27.5765,26.298,24.722,24.507,23.53,21.6525,19.6865,18.3035,15.9665,77.37125,22.0855,28.35325,708.57
6,11.75,-1.05436395812606,0.0906376017051179,-2.73829736331564,311.884012180807,0.16632108335759,0.548833730928814,181.027087577282,3.57795398778436,1.49927553620302,405.49373277123,24.8735161125642,410.492658631109,18.85863690456,408.246776732829,409.831675073998,19.5356207704513,408.119725982901,409.849407494465,20.28304383328,406.965202382076,407.71374764035,20.8517390807303,406.843389043355,6.7465269574116,33.420404442589,0.659883956555298,5.535,3.3,0.96,32.40865,31.444,31.394025,32.264975,32.4001,97.70579,57.4675,29.06,45.685,48.315,38.64,352.9,974.94,944.25,149.47,415.7,528.5,457.5,547.35,1964.105,1941.9625,1963.955,1846.4825,144.755,1701.775,1446.695,1277.49,37.1455,32.901,26.6345,24.84425,23.6245,21.663,20.991,18.193,15.871,33.4925,30.074,26.267,24.413,23.841,21.82,19.773,18.0185,15.6555,31.237,28.5395,25.187,24.049,22.852,19.5005,19.4315,18.0585,15.801,22.1208333333333,26.929,24.9155,23.9405,23.018,21.265,19.279,18.314,15.641,28.2555,26.602,24.8945,24.522,23.5245,21.6585,19.6905,18.307,15.967,95.83875,25.2005,33.01525,723.6475
6,12.25,-0.33999733497541,0.118635694990425,-2.08813199811443,350.241193056572,0.476554992654444,0.545781001964278,181.789984944972,3.31725295829282,1.48050734112189,405.50787996125,24.2850387741051,411.135096106644,19.7359407257215,408.198203010695,409.835430255163,20.0299513714126,407.786189130949,409.301311220534,20.787618667128,407.494047451613,408.154695310179,21.4615127006724,406.909407175226,7.02324123765583,34.0819283505594,0.647218486771805,5.56,3.52,1.05,32.9996,32.0115,32.206175,32.780775,33.0873,97.6901075,53.845,30.8434,47.13,49.77,40.39,327.825,987.055,955.2,149.6,423.4,532.95,460.95,558.8,1993.76,1954.8225,1990.09,1898.985,145.68,1705.985,1456.355,1241.53,37.6895,33.533,26.9485,25.017,23.627,21.669,20.991,18.1965,15.8725,34.318,31.0035,26.394,24.415,23.838,21.826,19.7775,18.021,15.658,31.808,29.317,25.421,24.112,22.843,19.501,19.4,18.061,15.8025,22.7676666666667,27.432,25.119,23.9715,23.0115,21.2705,19.282,18.2355,15.613,28.9465,26.9445,25.125,24.544,23.5195,21.665,19.695,18.31,15.9675,118.188,28.87575,38.98,728.63
6,12.75,-2.13187126035549,0.0675482233584173,-0.943102135317689,325.07984261014,2.68816680153437,0.555000094914982,174.347449479476,3.10008125360618,1.47181831188179,405.352005769452,26.4911476945872,409.827019962316,19.6236312778006,407.39869549889,409.329935432577,19.8024506862209,406.917106307022,408.132697306864,20.1900388627865,406.912695341498,407.356853913,21.0552425408779,406.649070569579,6.95509537304618,34.3093830977097,0.613431884909307,5.445,3.395,0.9725,33.41855,32.396,32.553975,33.23795,33.383875,97.69515,53.02,31.2728,45.075,50.66,41.27,314.45,976.21,950.5,148.73,420.05,534.75,463.35,573.15,1988.5075,1938.57,1972.5475,1798.935,150.2125,1669.385,1509.595,1237.865,37.0075,33.7365,27.192,25.1935,23.6295,21.675,20.992,18.2,15.875,34.78,31.425,26.522,24.462,23.834,21.832,19.7815,18.024,15.66,32.735,29.9985,25.6875,24.1845,22.834,19.5020833333333,19.394,18.0485,15.8045,23.37975,27.973,25.2595,24.006,23.0065,21.2755,19.286,18.212,15.615,29.5025,27.3995,25.288,24.5715,23.515,21.671,19.699,18.313,15.9685,138.23825,33.936,45.1495,718.805
6,13.25,-1.10071968380284,0.0712918256172199,-2.9238081529545,352.356626637489,2.0557460976054,0.553526052041224,161.823612684287,2.45711939027519,1.4414647453663,404.973794828163,27.9242319553438,409.715109818787,18.529287368538,407.252704290118,408.500940697608,19.1095248291053,406.823402591054,408.324666711764,19.9802099418107,407.151276329032,406.211860906047,20.9753984901666,406.382524314433,7.0136879677809,34.3922642210624,0.63631538160883,5.61,3.515,1.12,33.49,32.7695,32.78305,33.604325,33.6295,97.70803,53.6775,31.4054,46.07,51.02,42.8,286.3,962.58,941,147.39,423.4,536.2,467.15,573.05,1967.63,1909.2825,1950.09,1773.8025,154.54,1594.395,1625.885,1313.085,36.9765,33.7735,27.464,25.363,23.6335,21.7565,20.994,18.20925,15.8765,35.1835,31.8935,26.717,24.5555,23.831,21.838,19.83425,18.06575,15.67675,33.0905,30.223,25.96,24.2665,22.826,19.4941666666667,19.3975,18.0325,15.8065,23.4265,28.4075,25.3815,24.0375,23.0245,21.3495,19.33325,18.215,15.618,30.0015,27.83,25.429,24.594,23.5105,21.677,19.7035,18.356,15.97,140.5595,38.2715,47.293,701.2
6,13.75,-1.24356023519388,0.0666841767548071,-0.953363132353351,355.365520240611,1.14037104358438,0.556562087315374,178.310246559436,2.42374750555635,1.56648219159266,404.825430794796,27.5177592816187,408.928018760527,18.5111608251261,406.894378276873,408.399123110332,18.9737196272423,406.869203604167,408.135750288472,19.9467238545747,406.151923862903,406.99446889531,20.8316010539702,405.909272950658,6.94125369356927,34.4830528703233,0.623542787349184,5.535,3.565,1.135,33.593675,33.09825,32.807425,34.1111,33.61385,97.6901275,51.735,33.19235,47.0075,52.0675,43.4575,291.25,931.6475,919.7,145.415,424.675,533.525,467.925,583.225,1908.31,1841.37,1888.7325,1744.445,148.89,1463.83,1752.31,1376.755,36.636,33.624,27.6505,25.47975,23.638,21.688,20.995,18.144,15.879,35.523,32.357,26.81,24.69375,23.762,21.7725,19.74,17.99225,15.65025,33.72775,30.6065,26.2905,24.34125,22.806,19.4943333333333,19.3585,18.007,15.8035,23.7900833333333,28.92075,25.5675,24.03475,22.972,21.2175,19.249,18.1835,15.61175,30.755,28.31225,25.56325,24.61125,23.48825,21.61175,19.65775,18.281,15.94825,151.979,42.25925,50.38575,675.2375
6,14.25,-0.726560950366591,0.0739455131011676,-1.85366955787519,344.758324352706,2.05442400852103,0.541584513985707,169.296032216462,1.7988381504635,1.58194687435176,404.440894597099,26.7906013654619,409.674840961302,19.2418302385992,406.409541910461,409.013326178844,19.5069283118129,406.717702523231,408.720359876952,20.2293427275767,406.639881749145,406.703030351637,20.6315908246442,405.859047588061,7.01144906099019,34.8559246931434,0.587845814473111,5.7025,3.61,1.175,33.9656,33.489,33.0784,34.3459,33.9516,97.674585,50.73,33.8873,49.975,54.545,47.07,262.1,892.31,878.6,142.5,423.1,535.5,465.4,582.8,1828.725,1760.0375,1809.9175,1683.1,150.39,1361.4825,1727.16,1438.8425,36.89475,33.86125,27.84225,25.5015,23.631,21.6195,20.9935,18.105,15.86575,35.24975,32.49825,26.922,24.8275,23.757,21.77925,19.744,17.99525,15.653,34.213,31.278,26.574,24.41,22.79,19.4943333333333,19.32,17.998,15.801,24.0058333333333,29.155,25.695,24.058,22.949,21.154,19.208,18.151,15.607,31.081,28.75,25.669,24.635,23.462,21.546,19.612,18.245,15.927,152.01,42.973,52.276,634.57
6,14.75,-1.2165956453225,0.0885148537929589,-2.99362916655029,305.978644384154,2.6116422805231,0.570285796546141,178.515667713508,2.63380017438547,1.52040247704973,404.793218665015,27.8890391968024,409.533493265655,19.4752709595226,406.460534395498,409.500586193354,19.9619227514662,406.049756896694,408.298302898858,20.3035159144144,405.50608204918,406.869025580495,20.9091149518838,405.561243887097,6.80700111142012,34.8282039716858,0.591391521456267,5.5425,3.595,1.0975,34.187,33.756,32.97905,34.30225,33.87505,97.6463975,49.71,34.206575,48.8225,52.8,45.22,248.1,832.18,827.5,138.31,423.4,531.4,465.9,590.975,1703.755,1651.2225,1688.365,1567.78,151.735,1087.46,1532.5775,1368.3,36.805,34.231,28.099,25.578,23.619,21.551,20.99425,18.048,15.854,35.145,32.516,27.0885,24.927,23.682,21.713,19.699,17.96,15.641,34.4005,31.6295,26.88675,24.51425,22.80325,19.4893333333333,19.3655,17.99875,15.808,24.1656666666667,29.41625,25.95525,24.105,22.9825,21.2285,19.25625,18.18875,15.6165,31.4385,29.122,25.75075,24.675,23.47675,21.62375,19.666,18.28725,15.95375,155.494,46.27,50.0705,581.07
6,15.25,-2.05803395204956,0.0663993791906722,-5.4971763031994,310.626852692164,2.68892113953866,0.562990653130406,135.298631228325,0.950976390304291,1.47234528224932,404.640820060451,27.1403880092803,409.674070537613,19.1961056548563,406.273911206837,408.819330803374,19.7879070495357,405.914635992957,408.225507179237,20.5459958389688,405.859330869565,407.364870047883,21.2436229631836,405.530439283556,6.88811245387362,34.9773209919318,0.539018315257056,5.6,3.555,1.125,34.3934,33.575,33.072575,34.1751,33.91045,97.611705,47.88,34.2195,47.61,49.43,45.44,220.1,766.39,773.1,131.84,425.7,531.1,464.4,594.3,1582.695,1513.34,1560.7425,1423.83,145.455,911.8925,1434.71,1187.1,37.4365,33.958,28.2415,25.6255,23.58275,21.49125,20.99475,17.9995,15.8535,35.16925,32.615,27.249,25.12725,23.60625,21.6545,19.659,17.9275,15.63425,33.939,31.48925,27.0195,24.64325,22.78775,19.49,19.301,17.995,15.79425,24.4203333333333,29.786,26.14325,24.10175,22.964,21.10725,19.1775,18.1455,15.60725,31.48775,29.2875,25.873,24.66625,23.419,21.495,19.57525,18.214,15.932,129.053,50.455,48.945,527.27
6,15.75,-0.884327798136821,0.0920869940010063,-2.91236437277187,267.981071791352,3.23331038874314,0.564269455571683,114.955108498405,1.22712011019906,1.46015117617371,403.982064180373,27.3505761158418,409.868835987062,19.7113816650422,405.853931870832,409.240381001605,19.4905217376422,405.351562832797,408.417817678307,20.3883922105719,405.267233724026,407.914378868387,21.0806004962735,404.680783347826,6.95933889343878,35.0681124214998,0.474285653759791,5.4975,3.675,1.1025,34.5945,33.42225,33.16815,33.78625,33.475775,97.59643,49.4025,33.952225,45.185,46.48,42.94,211.4,681.105,692.075,121.2375,425.6,527,461.675,573.325,1410.785,1347.5325,1395.1475,1250.75,138.19,688.4975,1261.435,856.35,37.8645,34.225,28.435,25.71875,23.588,21.49625,20.99575,17.98375,15.8555,35.00975,32.67075,27.412,25.31925,23.603,21.66025,19.663,17.9305,15.63625,33.58475,31.29,27.159,24.778,22.78925,19.4914166666667,19.304,17.99275,15.796,24.4595,30.005,26.336,24.13275,22.9755,21.112,19.1805,18.1475,15.609,31.40775,29.38025,25.96075,24.69375,23.41275,21.50075,19.57925,18.21775,15.93475,104.2575,53.36,47.50425,456.72
6,16.25,-0.854933118835668,0.053651613209175,-2.47935852376305,244.295188293421,4.07805100771716,0.54431396206176,99.6158490678603,0.135403537639813,1.37039783912079,404.024399804698,27.2830805577302,409.287842497224,19.309662411801,405.737466780744,408.824680142892,20.0393402651565,405.57067312615,408.922395494323,20.7632780932247,405.104052615048,407.390723169871,20.5484924080865,404.829063520767,6.69383824176739,34.91761182554,0.463461325977962,5.4925,3.595,1.09,34.194125,33.365,32.909875,33.5247,33.445425,97.574135,50.145,33.19235,42.285,42.755,39.3425,198.7,587.585,611.8,110.165,426.675,521.2,458.65,567.025,1246.4725,1180.6925,1228.9975,1103.18,132.6225,447.9125,1035.7675,583.4575,37.87,34.29575,28.6565,25.845,23.5885,21.502,20.99575,17.97775,15.858,34.37075,32.58325,27.647,25.45775,23.60275,21.66525,19.667,17.9335,15.639,32.9505,31.07675,27.22,24.907,22.7935,19.4920833333333,19.30775,17.99,15.7985,23.3175,30.08675,26.4815,24.21725,22.98875,21.11675,19.18425,18.15025,15.611,31.2685,29.33675,26.037,24.744,23.407,21.50575,19.583,18.22075,15.93675,85.30525,54.564,44.8055,380.5575
6,16.75,0.0584886377404345,0.144700889572729,-1.12689466617378,204.024402919572,3.49029596459137,0.519929019191795,86.0980494054547,-0.662505440403478,1.36878627793341,404.214270397301,27.4441736658029,409.643301845441,19.2735714340147,405.821266648435,408.174948215144,19.6005846315616,405.659787775207,408.303363595319,20.7041725317241,405.51092644961,407.606913212756,21.1570942806715,404.990884022511,6.37779503229316,34.8646742842887,0.358416078583516,5.0625,3.405,1.0525,33.85185,33.013,32.5777,33.0759,32.892175,97.583515,51.33,32.45225,39.4375,41.51,37.5775,179.075,497.8525,531.6,98.8475,425.675,514.725,455.45,549.7,1073.3,1006.3725,1048.6025,936.175,121.82,361.215,811.5325,526.3,37.2465,34.08775,28.61925,26.003,23.5875,21.50675,20.99575,17.97275,15.84525,34.30775,32.227,27.838,25.55725,23.60375,21.67,19.67,17.9365,15.641,32.376,30.80375,27.2195,25.01275,22.80075,19.493,19.311,17.98875,15.80025,23.2096666666667,29.94175,26.662,24.3065,23.00375,21.1215,19.18725,18.153,15.61375,31.08775,29.25425,26.10625,24.7965,23.40325,21.51125,19.587,18.22375,15.9395,81.371,49.3785,41.861,306.8125
