DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
11,7.25,2.23525,2.9155,10.0105,-0.7115,0.3585,-0.0085,435.712,418.313,-0.14325,36.48,8.5975,9.4325,7.115,99.40625,1.632,7.6525,7.14,7.6725,8.995,10.49,8.6,7.655,6.62,7.47,8.635,12.395,8.58,0.01225,-0.42625,100.042
11,7.75,1.72875,1.556,27.5165,-1.6865,0.432,0.198,433.26125,415.42525,12.3625,102.9,9.795,10.765,7.32,99.2,1.626,7.63375,7.2215,7.54,8.92,10.54,8.52,7.609,6.654,7.1525,8.4425,12.40525,8.72,-0.01175,-0.4685,100.081
11,8.25,0.61525,2.412,30.079,-0.308,0.50825,0.792,433.314,416.23,40.12,212.35025,12.035,11.8575,7.7125,98.5,1.75075,7.75,7.08625,7.61,9.07,10.5575,8.615,7.78,6.58075,6.97825,8.53,12.185,8.5525,0,-0.374,100.126
11,8.75,-0.81675,-1.82275,40.349,15.367,0.5125,0.039,435.007,417.19375,80.975,325.225,16.5225,13.36,8.5175,96.925,1.725,7.8325,7.255,7.363,9.0775,10.465,8.47,7.86,6.725,7.06,8.38,12.165,8.4025,0.2085,-0.296,100.152
11,9.25,-3.18025,-3.04,64.47375,32.383,0.5345,-0.038,413.763,416.10475,133.325,461.892,22.25,14.63,9.355,95.53125,1.90525,8.2475,7.192,7.6875,8.78,10.515,8.37,7.868,6.7955,7.225,8.66,11.875,8.67,0.42375,0.2475,100.183
11,9.75,-3.1145,-1.84725,60.44,38.5735,0.50725,0.202,434.478,416.372,191.35,583.725,24.9225,15.2875,10.0025,94.125,2.07025,8.2725,7.155,7.7725,8.98,10.9025,8.3975,7.99,6.84825,7.01,8.4,11.415,8.69,0.78025,0.6505,100.202
11,10.25,-3.611,-5.22925,78.83925,113.922,0.65175,0.205,429.896,415.56775,236.05,702.8425,27.91225,16.775,10.275,92.225,2.245,8.4825,7.2975,7.8375,9,10.58,8.3175,7.915,6.8845,7.4025,8.65,11.85,8.72,0.927,1.26275,100.202
11,10.75,-7.1435,-4.906,77.034,111.088,0.57775,-0.031,432.075,416.8955,270.325,768,28.105,18.0525,10.6,89.725,2.25525,8.57,7.265,7.8175,8.9025,10.5825,8.465,8.1395,6.74475,7.28,8.62,11.78,9.03,1.32975,1.65125,100.187
11,11.25,-7.49275,-7.008,91.79975,137.90575,0.67225,0.131,430.681,413.539,294.025,834.247,28.8545,18.6,10.91825,88.175,2.39425,8.68,7.4225,7.725,9.06,10.53,8.34,8.12,6.873,6.929,8.695,11.425,8.78,1.61025,2.036,100.155
11,11.75,-10.051,-9.99775,104.0375,142.5475,0.624,0.006,432.88375,417.0295,303.125,856.25,29.3325,18.7575,11.18375,89.1,2.5005,8.565,7.485,7.565,9.1225,10.51,8.375,8.16775,6.928,7.06,8.7925,11.41,9.07,1.906,2.164,100.005
11,12.25,-9.71,-8.979,82.129,144.249,0.698,0.1155,435.9885,417.26875,279.9,811.5,28.17,18.6075,11.395,89.1,2.5125,8.66,7.515,7.5875,9.1675,10.8325,8.54,8.25,6.8345,7.11,8.78,11.415,8.77,2.236,2.5205,100.0015
11,12.75,-9.928,-5.172,89.51125,146.316,0.6,0.01975,431.02275,420.14725,274.9,784.5,28.44,18.345,11.49,88.9125,2.5205,8.645,7.645,7.565,9.135,10.7775,8.465,8.485,6.895,6.9875,8.7525,11.215,8.9,2.5,3.179,100.0115
11,13.25,-7.55975,-8.1025,107.26725,92.4325,0.671,0.2175,430.6415,420.245,248.55,734.349,26.09,18.865,11.335,89.15,2.5765,8.6765,7.29,7.55,9.005,10.745,8.45,8.4875,6.8875,7.13,8.84,12.58325,8.95,2.604,3.3965,100.01075
11,13.75,-7.9085,-7.82075,95.954,79.9625,0.685,0.04125,430.02,421.85325,240.45,703.45,25.085,17.6,11.615,87.3,2.444,8.68,7.305,7.625,9.35,10.615,8.33,8.535,6.9405,7.19,8.7875,12.431,8.97,2.6755,3.338,100.024
11,14.25,-5.358,-5.8395,91.451,68.9315,0.729,0.17025,431.1635,425.222,192.3,611.05,21.9545,16.7925,11.69,86.6,2.417,8.8,7.62,7.635,9.055,10.79,8.36,8.573,6.976,7.32,8.62,12.06,8.95,2.9195,3.3555,100.0215
11,14.75,-3.2665,-2.5205,82.39275,22.1385,0.6565,0.2585,431.301,429.6765,138.85,470.2,19.59,15.9875,11.511,85.25,2.4875,8.803,7.645,7.62,9.0275,10.69,8.23,8.5575,6.965,7.65,8.89,12.40725,9.04,2.92,3.394,100
11,15.25,-2.277,-2.2575,76.858,16.334,0.591,0.33525,430.8035,437.22525,85.55,362.75,16.065,14.1825,11.44,84.8,2.345,8.665,7.597,7.56,8.93,10.7,8.3775,8.59,6.96275,7.495,8.8,12.4595,8.75,2.8985,3.259,99.95325
11,15.75,-0.165,0.15075,63.73675,0,0.53,0.29225,432.572,424.85525,45.425,255.05,13.645,13.3625,11.175,86.8,2.1685,8.725,7.5045,7.5435,8.97,10.795,8.3,8.61,7.055,7.46,8.64,12.38,8.38,2.744,3.275,99.9665
11,16.25,1.327,1.26,45.20375,-16.835,0.50475,0.558,434.05725,417.51,8.685,130.65,10.995,12.7625,10.835,87.05,2.1,8.465,7.6975,7.76,8.925,10.7575,8.3,8.545,7.04,7.695,8.755,12.366,8.615,2.5695,2.9435,99.98375
11,16.75,1.818,1.665,41.477,-20.802,0.461,0.556,435.05825,418.675,-5.134,50.8565,9.045,11.21,10.39,88.05,1.823,8.245,7.525,7.6155,8.76,10.49,8.56,8.655,7.03,7.155,8.8075,12.3145,8.76,2.245,2.5395,99.99625
11,17.25,2.323,2.161,31.3705,-5.053,0.396,0.555,433.24325,418.39125,-11.615,14.775,0,0,9.89,89.3,1.7995,8.545,7.645,7.5725,8.87,10.5475,8.8,8.6245,7.09,7.72,8.555,12.0795,8.59,1.813,2.3635,100.01475
11,17.75,2.49125,2.33425,22.293,-1.59275,0.482,0.4885,434.0735,419.62475,-13.895,0,0,0,9.544,89.6,1.651,8.725,7.595,7.69975,8.77,10.58,8.835,8.5775,7.14,7.715,8.83,11.979,8.59,1.757,1.7115,100.0175
11,18.25,2.92075,3.472,19.964,-1.13,0.464,0.451,434.376,418.38775,-13.19,0,0,0,9.431,90.325,1.7455,8.73,7.53,7.7375,8.46,10.305,8.68,8.512,7.05,7.73,8.67,11.9515,8.91,1.138,0.8425,100.0255
11,18.75,2.9505,3.2745,24.6775,-4.82625,0.516,0.3995,433.059,417.56725,-11.42,0,0,0,9.085,90.725,1.65675,8.61,7.385,7.65,8.67,10.4475,8.71,8.44,7.2075,7.5725,8.59,12.07925,9.11,0.635,0.502,100.0365
11,19.25,3.245,3.61775,26.0075,-1.941,0.545,0.2385,432.1035,423.646,-10.37,0,0,0,8.835,92.25,1.755,8.51,7.5625,7.6225,8.82,10.35,8.66,8.5,6.84075,7.4725,8.84,12.09,8.96,0.448,0.047,100.0495
11,19.75,2.952,3.85425,29.83675,-3.413,0.535,0.22725,432.6885,426.573,-9.785,0,0,0,8.7835,92.95,1.701,8.365,7.4675,7.66,8.78,10.3525,8.65,8.415,7.0965,7.37,8.5875,12.109,9.11,0.2285,0,100.052
11,20.25,3.109,3.02225,20.899,-2.407,0.486,0.414,432.0945,436.375,-11.25,0,0,0,8.56,93.675,1.774,8.2995,7.575,7.5575,8.79,10.3475,8.65,8.43,6.888,7.55,8.61,11.89325,8.785,0.1275,-0.157,100.0335
11,20.75,2.71325,2.3005,35.513,-2.932,0.488,0.383,437.034,435.15775,-11.585,0,0,0,8.449,94.25,1.6715,8.2175,7.455,7.57,8.79,10.1,8.64,8.375,6.897,7.345,8.525,12.03,9.1425,0.104,-0.115,100.023
11,21.25,3.2005,3.5365,39.377,-2.947,0.4495,0.471,432.589,432.44825,-10.91,0,0,0,8.404,94.95,1.55,8.21,7.52,7.565,8.72,10.21,8.64,8.35,6.89625,7.4025,8.6125,12.06,8.91,0.079,-0.3705,100.04525
11,21.75,3.736,3.6445,21.184,-3.78,0.434,0.4195,432.22,434.102,-13.2,0,0,0,8.3325,95.4,1.6695,8.155,7.49,7.555,8.75,10.1875,8.62,8.2775,6.928,7.4725,8.59,12.365,8.74,-0.01,-0.4705,100.05375
11,22.25,3.41775,4.338,44.1665,-3.326,0.439,0.9775,434.48875,436.128,-12.945,0,0,0,8.365,96.4,1.5975,8.075,7.465,7.515,8.71,10.17,8.63,8.3735,6.958,7.25,8.5425,12.22,8.705,0,-0.5755,100.054
11,22.75,4.583,4.443,41.853,-0.854,0.421,0.86825,434.9275,436.41325,-13.285,0,0,0,8.375,96.75,1.7055,7.98,7.43,7.56,8.8,10.25,8.71,8.28,6.87225,7.2975,8.5925,12.195,8.7925,0,-0.3755,100.04025
11,23.25,3.942,3.72675,34.5635,-1.86775,0.421,0.215,431.76175,435.36775,-12.255,0,0,0,8.415,97.1,1.6335,7.945,7.43,7.72,8.835,10.205,8.66,8.22,7.0225,7.46,8.53,12.3325,8.8025,0.111,-0.367,100.045
11,23.75,3.021,4.39525,20.293,0,0.452,0.499,433.3325,436.35925,-11.255,0,0,0,8.255,97.25,1.6415,7.975,7.304,7.455,8.73,10.06,8.67,8.11,6.96075,7.55,8.52,12.274,8.7075,0.1175,-0.3495,100.048
12,0.25,1.152,1.2865,32.0205,-8.686,0.637,0.241,436.44375,443.5915,-5.825,0,0,0,2.0725,96.85,1.80625,2.761,2.33,3.005,4.27575,7.085,6.08675,4.4185,2.72175,3.899,5.855,8.424,5.095,-1.091,-1.89,99.4925
12,0.75,1.3675,1.453,32.561,-9.2225,0.704,0.185,435.8875,444.581,-5.782,0,0,0,1.9115,96.95,1.87075,2.7745,2.292,2.9165,4.285,7.085,6.09825,4.24525,2.664,3.7535,6.05,8.495,5.15725,-1.0885,-1.8885,99.48225
12,1.25,0.99,1.192,28.386,-12.004,0.72875,0.2185,436.42425,444.3455,-6.5185,0,0,0,1.813,96.9125,1.881,2.7665,2.286,3.007,4.192,7.09,6.088,4.3375,2.67175,3.8375,5.85775,8.494,5.54,-1.07,-1.8535,99.4655
12,1.75,1.23475,1.0935,30.262,-10.238,0.63875,0.18,437.19425,443.909,-5.7615,0,0,0,1.7235,97.3,1.844,2.774,2.24775,3.0285,4.16925,6.9735,6.0935,4.575,2.7065,3.828,5.875,8.533,5.022,-1.0775,-1.873,99.4635
12,2.25,1.033,1.02875,26.855,-9.047,0.594,0.1515,436.4385,444.2885,-6.4445,0,0,0,1.731,96.95,1.76425,2.7495,2.2105,2.9425,4.16475,7.0775,6.07375,4.61075,2.6485,3.781,5.84275,8.567,5.155,-1.0695,-1.856,99.44575
12,2.75,1.114,1.177,27.5625,-9.237,0.642,0.2225,437.049,444.2225,-6.324,0,0,0,1.624,96.75,1.85775,2.642,2.33325,2.9635,4.2135,7.06,6.0935,4.4775,2.61375,3.854,5.868,8.452,4.991,-1.0705,-1.8625,99.4585
12,3.25,1.193,1.313,22.648,-7.898,0.631,0.233,436.6405,443.0715,-5.215,0,0,0,1.5785,96.7,1.754,2.556,2.199,2.9145,4.146,7.03,6.05875,4.5565,2.6135,3.93,5.85325,8.35625,5.09,-1.09,-1.859,99.4385
12,3.75,1.078,1.37275,22.62275,-7.92675,0.589,0.24625,436.167,442.935,-5.033,0,0,0,1.52,97.2,1.69375,2.6505,2.2425,3.0025,4.203,7.03,6.017,4.6325,2.54875,4.064,5.96375,8.292,4.889,-1.086,-1.865,99.452
12,4.25,1.07075,1.33575,26.275,-5.3755,0.591,0.22,437.40325,442.358,-4.467,0,0,0,1.4195,97.9,1.6435,2.5425,2.3075,3.0435,4.16175,6.981,6.03525,4.6655,2.57175,3.906,6.036,8.23675,5.012,-1.1655,-1.8935,99.4635
12,4.75,1.2985,1.29175,25.226,-10.949,0.57725,0.162,437.007,442.2125,-4.264,0,0,0,1.4065,98,1.72125,2.7125,2.177,2.9955,4.372,6.994,5.977,4.635,2.61925,4.014,5.99925,8.3605,4.97425,-1.2385,-1.903,99.4635
12,5.25,1.33925,1.3265,23.2255,-9.72375,0.6,0.231,437.733,443.0905,-4.866,0,0,0,1.3025,98.65,1.827,2.7055,2.343,2.9635,4.209,6.977,5.917,4.613,2.544,4.06,5.9935,8.313,4.86575,-1.244,-1.9,99.464
12,5.75,1.1655,1.792,27.90125,-8.75925,0.596,0.205,439.099,443.4325,-3.944,0,0,0,1.312,98.25,1.83125,2.69,2.2755,2.903,4.3665,7.02,5.897,4.562,2.45825,4.039,6.03525,8.21,4.784,-1.234,-1.889,99.4655
12,6.25,1.182,0.891,23.486,-9.657,0.603,0.357,438.08,444.16,-3.674,0,0,0,1.342,98.175,1.7765,2.6295,2.338,2.9765,4.24325,7.02,5.9575,4.489,2.511,3.99025,6.00425,7.955,4.871,-1.2075,-1.887,99.463
12,6.75,1.0365,0.95075,23.511,-9.3215,0.5385,0.2435,437.5015,444.611,-3.879,0,0,0,1.3815,97.775,1.84425,2.6705,2.2395,2.927,4.29075,7.03,5.90625,4.507,2.5075,3.989,6.19925,7.885,4.699,-1.163,-1.8945,99.48275
12,7.25,1.253,1.2115,30.4945,-10.7085,0.5715,0.13325,437.50575,444.5435,-4.239,0,0,0,1.3795,97.75,1.884,2.654,2.1225,2.949,4.28525,7.01,5.8495,4.465,2.5195,4.16975,5.961,7.80425,4.7185,-1.213,-1.909,99.483
12,7.75,1.1725,1.31,28.5445,-8.26175,0.59125,0.224,438.36325,443.1845,-1.05125,20.28,7.92,8.53,1.63,97.3,1.898,2.464,2.205,2.9625,4.29675,7.09,5.84975,4.424,2.43475,4.0285,5.91825,7.86,4.656,-1.246,-1.9295,99.5055
12,8.25,1.1825,1.53,28.1565,-4.344,0.589,0.13,439.624,442.465,4.111,65.93,9.95,9.22,1.5855,96.9,1.874,2.608,2.2085,2.962,4.29,7.14,5.779,4.275,2.418,3.996,5.817,7.785,4.811,-1.246,-1.96,99.507
12,8.75,1.02625,1.014,33.022,-2.564,0.596,0.09125,436.181,441.962,22.93,147.35,14.645,10.07,1.558,96.4,1.9085,2.695,2.235,2.95425,4.327,7.12,5.691,4.3135,2.381,3.963,6.1565,8.10875,5.597,-1.246,-2.015,99.504
12,9.25,0.80575,1.344,42.79,7.35075,0.6295,0.206,435.84,440.5845,55.675,281.225,20.155,11.5,1.80875,95.71875,1.904,2.4925,2.147,2.93375,4.289,7.1,5.753,4.3015,2.377,4.026,6.104,7.2825,5.5,-1.25425,-1.9775,99.49325
12,9.75,0.876,1.4615,45.017,31.65975,0.642,0.02825,436.238,439.6375,81.55,349.125,24.65,12.74,2.14175,94.925,2.0475,2.52625,2.22625,2.913,4.19675,6.9155,5.588,4.162,2.38975,3.962,6.107,7.42,5.728,-1.2085,-1.9935,99.5115
12,10.25,0.72975,1.062,53.5135,47.9715,0.6645,0.058,432.551,440.35825,113.525,439.9075,30.465,13.6,2.3265,93.41875,2.07425,2.63275,2.2135,2.95225,4.196,6.9515,5.558,4.309,2.40575,3.766,6.184,7.6425,5.624,-1.226,-1.9795,99.4605
12,10.75,1.1885,1.6,57.80375,68.34575,0.69225,0.112,432.954,440.20325,146.425,518.4,31.6025,14.85,2.4065,92.825,2.01275,2.784,2.26175,3.0035,4.27775,7.075,5.55,4.4195,2.38225,3.617,6.223,7.43575,5.778,-1.10975,-1.87475,99.47575
12,11.25,1.193,1.95425,64.229,108.10125,0.757,0.05825,433.299,439.877,160.325,583.35,33.199,15.97,2.6255,92.5875,2.216,2.7255,2.349,3.0175,4.43375,6.97,5.46725,4.37375,2.4315,3.675,6.04525,7.41,5.888,-1.116,-1.861,99.4325
12,11.75,1.1155,1.501,74.56825,117.849,0.73325,0.112,434.8925,439.68525,178.3,618.79775,33.9385,15.85,2.9745,91.3875,2.09275,2.604,2.309,2.96225,4.5035,6.8705,5.517,4.503,2.419,3.568,6.208,7.44,6.0195,-1.068,-1.835,99.403
12,12.25,1.414,1.738,71.026,111.89575,0.736,0.04925,433.12825,439.739,170.275,604.989,34.2675,16.42,3.138,90.15,2.1365,2.672,2.2315,2.992,4.6455,6.855,5.4445,4.4815,2.44,3.799,6.159,7.31,6.04025,-1.068,-1.834,99.38075
12,12.75,1.04925,1.254,76.43825,117.791,0.7295,0.1125,434.171,439.22,162.725,542.875,31.482,15.65,3.33975,90.075,2.20375,2.82625,2.22125,2.9225,4.503,6.759,5.433,4.6045,2.46525,3.821,6.207,7.22,6.16525,-0.98375,-1.755,99.3745
12,13.25,0.85925,1.016,79.69175,100.836,0.72125,0.0915,431.952,439.1615,142.925,492.975,29.7975,15.42,3.49825,89.85,2.1175,2.99575,2.2,2.88675,4.3805,6.702,5.406,4.07875,2.5765,3.849,6.028,7.46,6.19775,-1.0105,-1.651,99.3645
12,13.75,0.7435,1.083,72.93375,93.47175,0.731,0.2775,434.332,438.92075,128.675,481.5485,27.7,14.82,3.51375,89.89375,2.07825,3.00825,2.171,2.89925,4.192,6.8185,5.425,4.325,2.53175,3.86775,5.672,7.74,6.005,-0.9585,-1.6265,99.3435
12,14.25,0.822,1.031,71.8995,70.63825,0.68775,0.10125,433.405,438.819,105.35,394.6485,23.86,14.5025,3.5575,89.6,2.2265,2.9405,2.136,2.9565,4.311,7.04,5.4195,4.56675,2.602,4.093,5.743,7.90575,6.08775,-0.9075,-1.611,99.339
12,14.75,0.887,0.905,71.793,49.0215,0.68975,0.177,433.502,438.843,82.2,328.15,20.837,13.21,3.426,89.95,2.17675,3.1245,2.305,2.9895,4.16775,6.83425,5.4045,4.571,2.574,4.068,5.6705,7.95275,6.11025,-0.892,-1.648,99.354
12,15.25,0.8095,1.037,63.014,27.0745,0.68975,0.188,434.3995,439.06725,51.805,251.825,17.7425,12.24,3.4785,91.025,2.15775,3.0865,2.4775,2.961,4.155,6.9235,5.424,4.497,2.56875,4.2655,5.977,7.999,6.341,-0.917,-1.65175,99.373
12,15.75,0.903,0.9215,52.935,6.2145,0.639,0.19575,434.01175,440.2425,21.425,151.2,13.53075,11.29,3.22225,92.2,1.99375,2.98075,2.403,2.92775,4.267,6.7385,5.487,4.414,2.58325,3.9,5.564,7.632,6.17525,-0.92975,-1.687,99.397
12,16.25,0.78575,0.8175,46.56925,-0.4435,0.6535,0.268,433.6615,441.73,5.36075,78.35,10.395,9.87,3.28425,92.475,1.97,2.71275,2.30975,2.97375,4.071,6.9225,5.505,4.4185,2.50575,3.935,5.616,7.84,5.808,-0.94275,-1.76975,99.42425
12,16.75,0.9,0.7755,38.69175,-7.099,0.6045,0.2465,433.344,440.956,-4.11425,24.8775,0,0,3.04375,92.64375,1.98575,2.9105,2.146,2.89075,4.08925,6.826,5.664,4.343,2.5295,3.825,5.671,7.1625,5.454,-0.946,-1.8325,99.45075
12,17.25,0.9515,1.103,47.511,-9.53975,0.642,0.212,434.30375,440.8885,-7.435,0,0,0,2.6015,93.0125,1.925,2.873,2.3305,2.8515,4.1695,7.0265,5.68625,4.3555,2.514,3.953,5.60725,7.45,5.2355,-1.02,-1.8335,99.45675
12,17.75,1.057,0.927,32.573,-10.8685,0.61725,0.27075,434.35275,441.48325,-8.0025,0,0,0,2.5895,93.55,1.975,2.789,2.32025,2.897,4.031,7.1675,5.86,4.3535,2.57275,3.6565,5.548,7.4575,5.17675,-1.05725,-1.834,99.4405
12,18.25,1.16375,1.476,33.891,-12.52,0.622,0.18325,433.413,441.67975,-6.7735,0,0,0,2.606,93.84375,1.90275,2.84125,2.25575,2.83225,4.07625,7.1675,5.907,4.3905,2.54975,3.758,5.66025,8.18,5.092,-1.06025,-1.834,99.448
12,18.75,1.121,1.04,31.92325,-11.066,0.65,0.1975,434.517,442.0975,-5.6025,0,0,0,2.56375,94.93125,1.908,2.71775,2.2765,2.86825,4.08825,7.23,5.972,4.453,2.5835,3.6505,5.904,7.21775,4.6515,-1.0635,-1.834,99.47925
12,19.25,1.116,1.29825,31.332,-13.3645,0.6265,0.202,433.167,441.4665,-6.87925,0,0,0,2.51975,95.55,1.936,2.73925,2.26675,2.859,3.997,7.14,5.916,4.5145,2.5375,3.6505,5.713,7.5675,4.912,-1.068,-1.834,99.503
12,19.75,1.1515,1.4765,31.109,-9.996,0.67,0.201,434.90075,441.823,-7.0475,0,0,0,2.44325,95.73125,1.84975,2.65875,2.29425,2.95825,4.0025,7.245,6.003,4.6905,2.53125,3.6285,5.8625,7.61,4.9725,-1.068,-1.834,99.50675
12,20.25,1.0465,0.866,32.918,-10.5915,0.66425,0.13925,433.869,442.531,-6.9375,0,0,0,2.3415,95.625,1.848,2.801,2.26675,2.78325,3.937,7.1625,6.007,4.596,2.50025,3.5135,5.841,7.83,4.991,-1.068,-1.834,99.52525
12,20.75,1.158,1.239,30.955,-8.748,0.6255,0.24,434.67075,443.175,-6.4135,0,0,0,2.355,95.65,1.79025,2.74225,2.3415,2.8695,3.935,7.105,5.999,4.21975,2.567,3.614,5.975,8.20275,5.0545,-1.068,-1.834,99.53
12,21.25,0.92775,1.22875,26.67025,-11.6955,0.66475,0.183,434.646,442.95,-6.84225,0,0,0,2.30675,95.9,1.86125,2.729,2.301,2.8235,4.06325,7.1475,6.004,4.19475,2.4625,3.58,5.8835,7.92325,4.891,-1.068,-1.85125,99.54075
12,21.75,1.039,1.26825,26.4995,-13.41025,0.6535,0.16625,435.632,443.191,-6.6535,0,0,0,2.28225,96.2,1.857,2.6875,2.265,2.8585,4.156,7.105,5.996,4.231,2.48625,3.615,5.866,8.117,5.1925,-1.068,-1.86025,99.5355
12,22.25,1.224,1.41375,30.48475,-5.9525,0.61,0.2175,435.8265,443.086,-6.08675,0,0,0,2.301,95.5,1.898,2.6625,2.227,2.8335,4.0015,7.1275,5.983,4.21425,2.5665,3.597,5.795,8.1695,4.96075,-1.068,-1.8625,99.5295
12,22.75,1.37825,1.5385,26.205,-10.501,0.6385,0.32,436.341,442.531,-5.783,0,0,0,2.2345,96.45,1.89425,2.7435,2.2495,2.8385,4.12725,7.11,6.00525,4.2385,2.559,3.57325,5.737,8.3665,4.98825,-1.068,-1.8585,99.493
12,23.25,1.147,1.1655,28.09075,-10.15475,0.596,0.165,436.1565,441.896,-5.4705,0,0,0,2.24925,96.975,1.927,2.76475,2.249,2.79,4.055,7.1125,5.9945,4.2185,2.513,3.78975,5.813,8.2575,5.029,-1.068,-1.8505,99.485
12,23.75,1.003,1.218,30.78125,-10.292,0.5915,0.237,434.864,442.415,-5.968,0,0,0,2.14375,97.475,1.868,2.77425,2.175,2.853,4.245,7.1125,5.993,4.176,2.6435,3.7825,5.932,8.29475,5.0745,-1.068,-1.8385,99.496
