DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
11,4.75,0.150297,386.501488,-15.33020225,-0.1660095,-3.446,-4.363,-6.141,0.15629925,0.4104155,0.3626145,0.1920535,99.599998,80.5749985,-9.67,-3.664995,0.073491,-1.976,0.7305,1.42275,1.87325,3.6325,5.31375,0.538,1.25725,1.661,2.506,4.204,5.604,0,0.201635,241.368672,269.140433,2.62925,2068.709961,2.92484,-0.0438225,-0.0132825,0.164287,-6.2475,-1.21703,-0.6158145,-0.4137055,-0.18233475,2.8405,2.050005
11,5.25,0.189876,386.830986,-16.37663525,-0.25992875,-3.445,-4.365,-6.146,0.1758975,0.43833,0.3627835,0.21969125,99.599998,80.9750005,-9.885,-3.922615,0.073894,-1.987,0.72575,1.42125,1.8685,3.6305,5.3125,0.5475,1.25625,1.65875,2.5105,4.20225,5.60225,0,0.178972,244.3322695,269.337691,2.661855,2071.849976,2.5619425,-0.031119,-0.0142275,0.17712175,-6.239,-0.8850375,-0.5715885,-0.4153145,-0.2552615,2.84295,2.24443
11,5.75,0.1583675,386.800995,-13.72125,-0.294304,-3.442,-4.3415,-6.141,0.1757625,0.4460395,0.350808,0.2123485,99.599998,81.17499725,-9.86,-4.3163575,0.073144,-1.9935,0.72325,1.42025,1.8675,3.62925,5.3115,0.5315,1.25575,1.65675,2.50375,4.2005,5.60125,0,0.18434575,243.3039225,269.489901,2.5897575,2065.990051,3.44847,-0.01925,-0.0163185,0.1658785,-6.2675,-0.980756,-0.6426495,-0.360116,-0.235973,2.8241,2.182235
11,6.25,0.154321,386.8777465,-15.135671,-0.235795,-3.4315,-4.356,-6.139,0.17855025,0.434257,0.37259675,0.21050325,99.599998,81.17499725,-9.91,-4.3954,0.073738,-2.0195,0.724,1.4185,1.8665,3.62725,5.30975,0.52975,1.254,1.6545,2.50225,4.19875,5.60025,0,0.1747665,244.826306,268.2456555,2.45148,2073.0500485,2.40057,-0.03853,-0.0223935,0.1695015,-6.256,-1.10785,-0.64429125,-0.384026,-0.2364995,2.7929,2.1814725
11,6.75,0.1851165,386.44775425,-15.61325,-0.32539825,-3.44425,-4.323,-6.1425,0.18557075,0.44653825,0.36986025,0.220606,99.599998,81.300003,-10.13,-4.430565,0.0672645,-2.0345,0.723,1.416,1.8655,3.624,5.308,0.5275,1.25,1.652,2.5,4.1955,5.5975,0,0.197196,242.7298975,267.138551,2.413486,2059.2850955,2.3003025,-0.0514,-0.0255245,0.188809,-6.2605,-0.9195155,-0.63089975,-0.360407,-0.2296935,2.89355,2.253395
11,7.25,0.16493125,386.495514,-14.551625,-0.2825865,-3.4435,-4.3305,-6.1425,0.18307125,0.465312,0.380064,0.222145,99.599998,81.5749985,-10.325,-4.038005,0.068715,-2.073,0.72175,1.40975,1.858,3.62475,5.30775,0.5285,1.251,1.65275,2.50125,4.19525,5.598,0,0.235981,242.001996,265.57454,2.452114,2059.930054,1.557905,-0.05027825,-0.0305695,0.168633,-6.2595,-1.0548125,-0.75179025,-0.461549,-0.289943,2.84315,2.17517
11,7.75,0.1594235,387.044006,-13.24895,-0.269087,-3.45,-4.351,-6.127,0.1882905,0.475062,0.402281,0.224337,99.599998,81.599998,-10.11,-4.4968825,0.076448,-2.1255,0.7165,1.403,1.8555,3.621,5.305,0.525,1.2475,1.651,2.5025,4.1935,5.595,0.120561,0.490654,241.420747,266.540285,2.435045,2063.86505125,2.46513975,-0.051269,-0.03053825,0.1568095,-6.2765,-1.1765525,-0.6690195,-0.30840025,-0.219362,2.804,2.22125
11,8.25,0.0987785,387.6405025,-10.645005,-0.154419,-3.468,-4.3595,-6.148,0.20001475,0.5064275,0.397579,0.25153925,99.599998,81.199997,-10.05,-4.31025,0.0737985,-2.0935,0.716,1.38925,1.84925,3.60875,5.3,0.5205,1.24675,1.64575,2.49925,4.184,5.5885,5.242521,2.30841,244.989315,266.972155,2.43834,2069.172607,2.815245,-0.058527,-0.039908,0.09668025,-6.2325,-0.441377,-0.29133,-0.297238,-0.16855975,2.93925,2.39368
11,8.75,0.04825875,387.354492,-8.276095,0.001742,-3.45925,-4.362,-6.175,0.21631225,0.53352325,0.452836,0.26832225,99.599998,80.599998,-9.89,-3.5764975,0.07340775,-2.104,0.71575,1.38025,1.8475,3.60325,5.3005,0.5195,1.24725,1.6435,2.4995,4.18275,5.5875,19.462608,6.3640155,245.935438,268.4297075,2.5572675,2063.554932,2.80739,-0.06172775,-0.047664,0.062383,-6.2305,-0.281852,-0.028259,-0.15839075,-0.0601535,2.975,2.35042
11,9.25,-0.05790075,387.303986,-2.6632175,0.330496,-3.44375,-4.355,-6.19325,0.242747,0.627167,0.492414,0.297911,99.599998,79.20000225,-9.44,-2.84764,0.0787885,-2.081,0.724,1.398,1.8535,3.615,5.2985,0.5225,1.244,1.648,2.5015,4.1895,5.5935,38.7453095,11.07476075,247.08996225,272.13965675,2.58857,2068.47247325,4.0824,-0.089084,-0.059676,-0.088437,-6.26725,0.2308095,0.22221,-0.2025645,-0.0239675,3.2406,2.7277025
11,9.75,-0.160387,387.1254955,-0.57892925,0.59609925,-3.46075,-4.365,-6.173,0.27279975,0.6804475,0.5475195,0.33112925,99.599998,77.2350005,-8.85,-2.31928,0.0956285,-2.01475,0.71425,1.39025,1.8535,3.604,5.29675,0.5285,1.24575,1.64975,2.506,4.1815,5.58625,56.981281,18.037374,247.618201,274.189175,2.6173,2071.409912,3.225435,-0.1061805,-0.06075,-0.19307175,-6.226,0.5541295,0.4492485,-0.132512,-0.014219,3.562,2.9856895
11,10.25,-0.366809,387.1762545,4.4553765,1.068835,-3.478,-4.399,-6.203,0.28438775,0.6799715,0.585593,0.340207,99.599998,75.157499,-8.415,-0.678925,0.1083515,-1.914,0.71,1.382,1.852,3.588,5.294,0.53,1.238,1.641,2.501,4.158,5.577,76.21492,22.0093355,245.8163235,276.517241,2.613435,2071.5300905,3.2303275,-0.07238525,-0.051758,-0.3622425,-6.2145,0.6775715,0.4219265,-0.194165,-0.1078855,3.963,3.15802325
11,10.75,-0.379063,387.81299625,6.6745925,1.14285,-3.468,-4.32,-6.19975,0.302168,0.732046,0.6183255,0.347853,99.599998,73.150002,-8.08,-0.717352,0.12059,-1.837,0.70975,1.38225,1.8505,3.58375,5.29425,0.53425,1.22875,1.63625,2.499,4.15275,5.573,93.87846,24.584101,245.62575,279.831007,2.6527425,2048.719971,4.213065,-0.073032,-0.04652975,-0.390863,-6.187,0.6015,0.40914825,-0.2098815,-0.09725775,3.98235,3.17081
11,11.25,-0.458508,387.63100425,9.738281,2.13608,-3.474,-4.30975,-6.1345,0.308083,0.7396905,0.655115,0.3601745,99.599998,70.6800005,-7.8565,0.182559,0.119515,-1.692,0.7115,1.382,1.849,3.5795,5.29,0.533,1.201,1.615,2.4795,4.155,5.5725,108.481258,28.37615475,243.05241175,281.496132,2.654945,2043.2650145,5.44563,-0.05971,-0.0413,-0.44783775,-6.18825,0.663038,0.43076125,-0.300948,-0.12037225,4.2779,3.28864
11,11.75,-0.512988,388.151489,11.3692365,2.25724,-3.448,-4.29225,-6.08425,0.2916295,0.7793865,0.69348725,0.3501605,99.5642885,69.32,-7.5905,0.750571,0.124475,-1.562,0.707,1.383,1.847,3.563,5.241,0.53,1.205,1.588,2.478,4.137,5.564,113.364433,30.37848925,241.148963,282.8096765,2.755665,2042.26001,4.389187,-0.05458575,-0.0420595,-0.534445,-6.10625,0.499015,0.27938975,-0.228044,-0.1375365,4.21355,3.26231
11,12.25,-0.4956405,387.50023625,9.369245,3.010755,-3.4385,-4.2525,-6.021,0.300943,0.76751,0.6910385,0.3675935,99.5,67.877501,-7.3835,1.670775,0.131206,-1.40425,0.71025,1.397,1.85475,3.57425,5.2925,0.53775,1.21375,1.60875,2.477,4.1565,5.57475,119.018635,32.8691425,237.685673,283.691802,2.77806,2047.95748925,5.098335,-0.054606,-0.0338975,-0.4966035,-6.0845,0.4048085,0.2328495,-0.2836555,-0.199084,4.16975,3.27826
11,12.75,-0.488888,387.343506,9.49932,2.22952,-3.396,-4.24725,-6.00375,0.30269575,0.8163055,0.7173315,0.362059,99.5,66.57999825,-7.01475,2.6804775,0.11834975,-1.364,0.71,1.3875,1.8505,3.56325,5.24925,0.516,1.215,1.59025,2.46225,4.138,5.552,114.99994625,30.7943785,240.5352125,284.3336335,2.8335975,2047.579956,5.410875,-0.054612,-0.03628,-0.4768875,-6.03425,0.2695535,0.211435,-0.205239,-0.20354875,4.185,3.32915
11,13.25,-0.5796425,387.49574275,9.3770275,2.674305,-3.385,-4.204,-5.9845,0.330923,0.820204,0.74599375,0.3718915,99.5,65.4174995,-6.88475,2.99518,0.121376,-1.354,0.71,1.3975,1.8685,3.577,5.261,0.523,1.222,1.605,2.4655,4.1625,5.575,108.691544,27.679893,242.9261125,285.3967385,2.76812,2051.1800535,4.9050125,-0.054596,-0.0286915,-0.5561375,-5.998,-0.006666,0.002727,-0.3096075,-0.20657,4.352,3.352129
11,13.75,-0.48888675,387.52799975,8.8920725,3.258085,-3.35975,-4.182,-5.966,0.319028,0.814176,0.7344445,0.37113,99.5,64.2775,-6.822,2.99544,0.10846,-1.3015,0.71,1.396,1.8695,3.576,5.2605,0.528,1.2325,1.608,2.4725,4.163,5.576,99.6728515,25.303727,243.6611135,285.337389,2.72231025,2042.540039,4.86387,-0.038447,-0.02220975,-0.47917,-5.9735,-0.09704225,-0.143825,-0.364601,-0.25488575,4.2955,3.40941
11,14.25,-0.43587325,387.59949525,4.232485,2.72791,-3.3515,-4.143,-5.9435,0.31171175,0.802525,0.7106855,0.364336,99.5,64.489998,-6.7325,2.70844,0.092581,-1.229,0.7115,1.3945,1.8695,3.5745,5.284,0.53525,1.235,1.616,2.4785,4.1775,5.575,82.89716,22.4999885,243.6314605,285.545393,2.7120815,2040.272491,4.32971675,-0.027635,-0.02046525,-0.4346765,-5.9695,-0.413702,-0.2701895,-0.31889,-0.17442,4.327925,3.45785
11,14.75,-0.327778,388.717987,0.704365,2.32083,-3.33975,-4.13,-5.9065,0.304592,0.802811,0.69566375,0.35146025,99.5,64.489998,-6.6965,3.0070975,0.08123075,-1.235,0.711,1.3935,1.871,3.5735,5.2725,0.5405,1.233,1.615,2.492,4.16,5.573,63.5747335,17.247655,245.7735845,284.6165635,2.685616,2037.349976,4.21673,-0.02621575,-0.0177235,-0.306544,-5.9665,-0.593758,-0.423028,-0.33717575,-0.269446,4.15905,3.410555
11,15.25,-0.184118,388.1895145,-4.1514,1.77007125,-3.323,-4.12025,-5.88075,0.293614,0.74913275,0.64204325,0.34466375,99.5,64.977499,-6.7695,2.6767575,0.08071,-1.2575,0.7095,1.3905,1.8575,3.5625,5.229,0.5235,1.219,1.6015,2.476,4.133,5.558,45.92521175,12.5770965,246.96532775,283.884386,2.7684625,2042.13745075,2.9775,-0.032181,-0.01727725,-0.1839755,-5.9595,-1.04827,-0.65030075,-0.24181475,-0.220362,4.0183,3.2150275
11,15.75,-0.1220165,387.5310055,-8.09904475,1.04866,-3.314,-4.11,-5.8005,0.274037,0.7204265,0.564258,0.3225155,99.571173,65.6499975,-6.81675,2.68132,0.069538,-1.257,0.708,1.39,1.8555,3.568,5.2305,0.518,1.22425,1.6045,2.47125,4.1285,5.5545,28.182231,8.9509305,241.6134075,282.35030525,2.801637,2032.5899965,3.7599825,-0.032429,-0.01729325,-0.14038075,-5.95425,-1.50237,-0.851859,-0.286823,-0.221066,3.7345,2.98294
11,16.25,0.003408,387.44126125,-11.0687,0.429334,-3.2785,-4.0955,-5.79425,0.2220375,0.586518,0.507653,0.276796,99.599998,66.9700015,-7.24925,2.300875,0.0628735,-1.251,0.70525,1.385,1.854,3.56675,5.23325,0.502,1.2245,1.602,2.467,4.14025,5.5525,11.21728425,4.04298825,240.2784195,279.8070095,2.81609,2033.23999,3.185265,-0.0326335,-0.01479475,0.025273,-5.8455,-1.73648,-1.27921675,-0.411522,-0.29934925,3.3121,2.651725
11,16.75,0.08252175,387.746506,-17.20817425,0.054738,-3.2695,-4.06575,-5.782,0.201777,0.52992825,0.443321,0.256964,99.599998,68.57,-7.12125,1.2118,0.07415675,-1.2455,0.701,1.383,1.856,3.568,5.2415,0.50825,1.226,1.6055,2.4665,4.1515,5.554,1.14112125,0.94042,236.525592,278.536328,2.79717,2036.684967,2.8402875,-0.0136625,-0.009787,0.0965535,-5.80625,-2.034265,-1.7673845,-0.374413,-0.31249175,3.1625,2.5661975
11,17.25,0.107796,387.909012,-17.655899,-0.08429,-3.264,-4.072,-5.784,0.1758235,0.43175775,0.3711675,0.21801125,99.599998,70.545002,-7.371,0.27002375,0.06851425,-1.2795,0.699,1.383,1.856,3.5665,5.239,0.501,1.2245,1.603,2.469,4.1505,5.553,0,0.22406525,242.30550525,276.295416,2.755926,2045.680054,2.23273575,-0.01453925,-0.00852325,0.1230765,-5.8015,-2.26298,-1.7955325,-0.39188075,-0.33526275,3.013575,2.3423675
11,17.75,0.136309,388.18175525,-16.64087325,-0.1254825,-3.2565,-4.0645,-5.78625,0.15788175,0.3903555,0.3443885,0.1940745,99.599998,71.82750125,-7.8675,-0.30494,0.075256,-1.2935,0.6975,1.382,1.85975,3.56875,5.245,0.5005,1.22625,1.60475,2.47325,4.1555,5.55425,0,0.174766,243.4704155,275.8197005,2.771857,2051.71496575,2.41939,-0.01707975,-0.009268,0.1543925,-5.799,-2.46701,-1.59444525,-0.4451965,-0.33504,2.8875,2.189175
11,18.25,0.117624,387.674988,-16.240601,-0.145953,-3.2475,-4.0705,-5.78525,0.15497825,0.3979765,0.342551,0.195372,99.599998,72.834999,-7.9,-0.754403,0.068824,-1.321,0.7,1.384,1.866,3.571,5.249,0.501,1.229,1.606,2.479,4.161,5.556,0,0.192523,241.57361175,275.40578925,2.78984075,2054.64489725,2.601875,-0.014926,-0.01500625,0.149378,-5.79225,-2.3242375,-1.59163075,-0.441409,-0.345348,2.9148,2.28029
11,18.75,0.131213,387.49124125,-16.0388245,-0.2826315,-3.248,-4.07275,-5.78375,0.16427825,0.40578025,0.356572,0.20052875,99.599998,73.9150005,-8.125,-0.99190375,0.0674615,-1.34925,0.69875,1.38425,1.865,3.5665,5.239,0.49925,1.22375,1.599,2.48075,4.15275,5.55225,0,0.176869,239.6094645,274.11539525,2.7816875,2060.969971,2.0700525,-0.033462,-0.0123875,0.1403875,-5.7835,-1.88954,-1.286735,-0.432689,-0.32193425,2.80075,2.263034
11,19.25,0.153436,387.731995,-16.1807,-0.224315,-3.257,-4.09325,-5.7745,0.154248,0.395309,0.340046,0.191927,99.599998,74.7250025,-8.3275,-0.9299685,0.069285,-1.366,0.702,1.383,1.87,3.569,5.244,0.5,1.226,1.599,2.494,4.157,5.553,0,0.173598,237.99253475,272.91927225,2.76931,2057.299927,1.36452875,-0.01916425,-0.01151525,0.181726,-5.773,-1.7833675,-1.2518485,-0.5369485,-0.34011975,2.7588,2.226443
11,19.75,0.118994,388.006989,-16.7509,-0.24633,-3.254,-4.1415,-5.768,0.15237675,0.3833535,0.3472745,0.1841035,99.599998,75.7299995,-8.4925,-0.940245,0.071442,-1.3755,0.7035,1.3835,1.8695,3.5695,5.2555,0.507,1.225,1.6065,2.5045,4.1585,5.5595,0,0.18948625,237.78194175,270.9392965,2.80285,2047.079956,2.31833,-0.01902025,-0.0127755,0.129844,-5.7755,-1.528455,-1.156081,-0.51889925,-0.3253945,2.816,2.13353125
11,20.25,0.12750825,388.593498,-16.42474975,-0.1226635,-3.2675,-4.147,-5.78875,0.16096225,0.41309625,0.34163125,0.20374425,99.599998,76.290001,-8.725,-1.096245,0.07997475,-1.38325,0.70625,1.38725,1.87325,3.5735,5.2685,0.51575,1.2295,1.62025,2.50425,4.15975,5.56825,0,0.180841,240.18243325,270.925191,2.7685825,2050.157532,2.94624875,-0.028139,-0.016023,0.11810275,-5.79925,-1.3024075,-0.9599075,-0.390212,-0.289901,2.7665,2.101495
11,20.75,0.1207065,387.41999075,-16.8575495,-0.131333,-3.2685,-4.1455,-5.784,0.171376,0.4166775,0.362498,0.213297,99.599998,76.334999,-8.775,-1.00352,0.076982,-1.43,0.71125,1.3865,1.874,3.583,5.2675,0.5175,1.2325,1.6235,2.513,4.159,5.5685,0,0.185981,239.310562,269.887471,2.67989,2056.25,2.9922825,-0.030473,-0.016235,0.1493545,-5.84325,-1.736295,-1.059148,-0.458118,-0.3452315,2.779,2.269145
11,21.25,0.1293845,387.7774965,-16.6548,-0.139586,-3.2715,-4.1605,-5.7965,0.1669675,0.4375165,0.363852,0.2040535,99.599998,76.980003,-8.95,-0.884931,0.07669,-1.4635,0.7085,1.384,1.871,3.59,5.266,0.517,1.231,1.6215,2.5195,4.157,5.5675,0,0.1925235,240.947014,269.455484,2.676195,2049.629883,2.651312,-0.0354895,-0.013832,0.13652,-5.84375,-1.59894,-1.1204965,-0.498949,-0.359989,2.86585,2.301565
11,21.75,0.13767025,388.343994,-15.323025,-0.17563,-3.2785,-4.15925,-5.81425,0.16401475,0.426874,0.356471,0.201509,99.599998,77.6500015,-9.05,-1.3628975,0.0746295,-1.475,0.7085,1.381,1.866,3.589,5.2645,0.5165,1.2305,1.62,2.5145,4.1555,5.566,0,0.18785,238.19766525,269.23943275,2.69245,2050.87744125,1.8542245,-0.020362,-0.01805825,0.132002,-5.8775,-1.87394,-1.227099,-0.45008025,-0.344096,2.78825,2.14852
11,22.25,0.12482425,388.3130035,-16.231199,-0.2013805,-3.284,-4.154,-5.81425,0.16507525,0.40216,0.33935975,0.20345025,99.599998,77.594997,-9.12,-1.525945,0.076698,-1.526,0.7085,1.379,1.8625,3.5795,5.263,0.5155,1.23,1.618,2.5015,4.154,5.565,0,0.200467,235.74932775,268.386682,2.6659075,2047.97998,0.7722865,-0.0323245,-0.0179955,0.156243,-5.89975,-1.70209,-1.14318425,-0.5153545,-0.368757,2.8426,2.28842
11,22.75,0.16081,388.796997,-17.279694,-0.1351135,-3.2915,-4.15975,-5.80225,0.154376,0.3911835,0.3314245,0.1895905,99.599998,78.1199985,-9.2875,-1.69901,0.0710425,-1.62075,0.70975,1.37725,1.85725,3.5655,5.2645,0.51225,1.23475,1.62675,2.49375,4.154,5.567,0,0.214486,237.79597,267.356526,2.64197,2051.0099485,0.824214,-0.029572,-0.01615925,0.179529,-5.904,-1.71075,-1.115911,-0.4805605,-0.3151895,2.700775,2.1521825
11,23.25,0.15436,389.0380095,-17.3401995,-0.2359805,-3.3055,-4.16325,-5.79325,0.16263725,0.404246,0.3479915,0.205799,99.599998,78.44750175,-9.3325,-2.17298,0.073679,-1.6535,0.70975,1.375,1.85475,3.56075,5.26325,0.5115,1.2375,1.625,2.489,4.153,5.5645,0,0.2042055,238.58564025,267.33996075,2.6563,2054.97747775,1.68555,-0.0348055,-0.017715,0.18991825,-5.90075,-1.38565,-0.91828975,-0.4150895,-0.27143275,2.734325,2.1834395
11,23.75,0.146863,388.544502,-15.5107,-0.255956,-3.3055,-4.1615,-5.797,0.154943,0.384896,0.367612,0.197749,99.599998,78.424999,-9.6175,-2.218365,0.0767495,-1.6685,0.70625,1.37625,1.8545,3.556,5.258,0.5115,1.2375,1.62325,2.46625,4.15,5.5635,0,0.213318,239.98943325,267.1088625,2.605335,2055.7199705,2.78519125,-0.03670525,-0.022856,0.190894,-5.94225,-1.30347,-0.8632175,-0.43853475,-0.328752,2.7269,2.18653625
12,0.25,0.046848,395.41326125,-22.7309995,-0.428959,-2.453,-2.77275,-3.3215,0.1751975,0.441755,0.368952,0.2017,99.699997,76.34749775,-22.85750075,-20.3563,0.0990485,-3.29425,-0.3385,0.02,0.361,1.8245,3.47475,0.005,0.3585,0.6725,1.26375,2.557,3.9425,0,0.158878,185.97268825,210.67572225,0.835154,2067.78753675,1.5743895,-0.0184465,-0.01271525,0.068683,-3.57275,-1.99252,-1.142226,-0.221781,-0.1893435,2.5399,2.02017
12,0.75,0.04874475,395.339508,-23.99367575,-0.23125025,-2.46425,-2.7735,-3.31925,0.16921325,0.425,0.33560925,0.195387,99.699997,76.50749975,-22.91250025,-20.244475,0.107502,-3.295,-0.3385,0.01975,0.36,1.82575,3.474,0.0025,0.36275,0.676,1.263,2.556,3.946,0,0.1609815,185.1068445,209.4845555,0.8373725,2063.01001,1.6596625,-0.02528125,-0.011528,0.085709,-3.57225,-1.994175,-1.060763,-0.2875355,-0.204287,2.4684,2.03143
12,1.25,0.100499,395.25774425,-23.0589505,-0.31456025,-2.47725,-2.77425,-3.314,0.1587035,0.447366,0.36811625,0.202761,99.699997,76.470001,-23.06250025,-20.44489975,0.0745455,-3.293,-0.33775,0.019,0.36,1.83,3.473,0.0025,0.36275,0.67525,1.26275,2.556,3.9465,0,0.1682245,185.56341725,208.7202315,0.82044425,2063.820068,1.91804975,-0.01306625,-0.0054505,0.1099235,-3.5715,-1.782355,-1.02656975,-0.24147625,-0.1744355,2.5155,2.16035
12,1.75,0.07068375,395.229736,-19.5469505,-0.31383925,-2.485,-2.78125,-3.31375,0.1497915,0.39510525,0.34983475,0.19790525,99.699997,76.42749775,-23.055,-20.30897425,0.08722,-3.3095,-0.337,0.019,0.359,1.829,3.47275,0.002,0.36175,0.67525,1.262,2.555,3.94625,0,0.151402,188.20553575,209.594895,0.83181875,2063.860107,3.5075205,-0.01789725,-0.007298,0.086885,-3.57125,-1.590635,-0.9279355,-0.17444125,-0.177631,2.43815,2.1197
12,2.25,0.08268,395.394989,-19.782499,-0.346464,-2.4835,-2.78075,-3.3135,0.164086,0.410129,0.353627,0.202758,99.699997,76.34499725,-23.0075,-20.370899,0.08971275,-3.307,-0.3365,0.0195,0.3585,1.827,3.4725,0.00125,0.3585,0.673,1.2615,2.552,3.942,0,0.14789675,188.107568,211.652393,0.855763,2067.889893,1.4502,-0.028923,-0.0087355,0.097281,-3.573,-1.66768,-0.83824225,-0.253721,-0.16489625,2.41995,2.1011475
12,2.75,0.093827,395.513504,-21.0322495,-0.332575,-2.4865,-2.78375,-3.3135,0.17103975,0.4147085,0.3561245,0.207404,99.699997,76.29500025,-23.1724995,-20.58765,0.09297875,-3.3265,-0.338,0.01925,0.3575,1.827,3.4715,0.001,0.3585,0.6725,1.2605,2.552,3.9375,0,0.15256975,191.44011325,211.82275425,0.8182845,2069.7700195,1.4018625,-0.0251115,-0.01357025,0.099503,-3.5695,-1.838305,-1.02763275,-0.2730675,-0.177247,2.477475,2.0015025
12,3.25,0.0882075,395.368011,-18.71825,-0.33517,-2.48375,-2.78375,-3.3125,0.159365,0.416895,0.344059,0.202536,99.699997,76.365,-23.267499,-20.630501,0.092273,-3.321,-0.338,0.0175,0.3565,1.826,3.47,0.001,0.358,0.6725,1.2595,2.551,3.9365,0,0.147663,192.48883125,212.514232,0.821769,2069.610107,3.031815,-0.0279135,-0.01382525,0.10178925,-3.57,-1.54417,-0.9064245,-0.208314,-0.16053675,2.47975,2.0655225
12,3.75,0.08904625,395.4360045,-23.579625,-0.22106675,-2.486,-2.79025,-3.311,0.15424925,0.4473,0.3335165,0.204461,99.699997,76.23500225,-23,-20.28335,0.091966,-3.321,-0.338,0.018,0.356,1.827,3.469,0.002,0.36,0.675,1.26,2.554,3.939,0,0.16028025,190.2651595,211.557657,0.801952,2068.80993675,2.966915,-0.027679,-0.0125565,0.097216,-3.57225,-1.52422,-0.942077,-0.238084,-0.164725,2.4046,2.1142325
12,4.25,0.076552,395.526009,-18.0835,-0.303586,-2.48475,-2.78575,-3.3095,0.174016,0.42769825,0.37953425,0.218988,99.699997,76.23249825,-23.14,-20.44749975,0.0979925,-3.325,-0.335,0.017,0.355,1.826,3.468,0.0015,0.359,0.675,1.259,2.554,3.938,0,0.157009,190.363864,211.0738615,0.785808,2071.23999,2.224591,-0.01933125,-0.010151,0.10787,-3.57275,-1.7323275,-1.05703025,-0.204882,-0.174,2.46405,2.2123
12,4.75,0.08027475,395.424988,-22.036625,-0.29237925,-2.49025,-2.7885,-3.3075,0.168213,0.411261,0.344856,0.206899,99.699997,76.0975,-23.18249925,-20.6516,0.08481875,-3.334,-0.3365,0.016,0.355,1.821,3.467,-0.001,0.36,0.675,1.26,2.554,3.932,0,0.152336,190.412898,210.87143875,0.78701675,2068.709961,2.92484,-0.0155425,-0.011608,0.089623,-3.572,-1.89702,-1.06533425,-0.1768975,-0.168151,2.36665,2.1763025
12,5.25,0.08709125,395.5875095,-20.2073,-0.2672455,-2.481,-2.78725,-3.306,0.1854305,0.45672425,0.3804745,0.22346025,99.699997,76.12750075,-23.24,-20.3615,0.10105025,-3.307,-0.33775,0.016,0.355,1.814,3.467,-0.001,0.359,0.674,1.26,2.545,3.931,0,0.1544395,190.2368875,209.95957025,0.7750885,2071.849976,2.5619425,-0.0152165,-0.00917225,0.096063,-3.57,-1.7272425,-0.97329975,-0.21125,-0.173349,2.4398,2.274685
12,5.75,0.121992,395.615997,-21.94357525,-0.257773,-2.478,-2.78075,-3.305,0.19306875,0.45902675,0.371346,0.226361,99.699997,76.10499925,-23.217499,-20.275325,0.09530675,-3.33525,-0.33625,0.015,0.3545,1.81125,3.4635,-0.0015,0.35875,0.6725,1.25875,2.54375,3.931,0,0.15350475,191.01918075,209.71546925,0.79674075,2065.990051,3.44847,-0.025924,-0.0165625,0.1180815,-3.572,-1.4858675,-0.932222,-0.174167,-0.15566175,2.503125,2.153395
12,6.25,0.112105,395.809998,-24.8293505,-0.248202,-2.48275,-2.779,-3.304,0.192545,0.434454,0.363947,0.240765,99.71050225,75.95000225,-23.31749975,-20.3699,0.0948105,-3.343,-0.33425,0.015,0.35475,1.811,3.465,-0.0025,0.358,0.672,1.256,2.552,3.931,0,0.15023375,191.474913,209.60177825,0.788682,2073.0500485,2.40057,-0.030743,-0.0142375,0.112987,-3.568,-1.542515,-0.81301775,-0.20250275,-0.1533855,2.526475,2.3130225
12,6.75,0.1139485,395.69950825,-23.06897425,-0.338731,-2.47925,-2.77375,-3.304,0.197481,0.4383385,0.371183,0.2518185,99.7991315,76.04750075,-23.467499,-20.18442525,0.092022,-3.353,-0.33225,0.015,0.352,1.81,3.464,-0.00225,0.358,0.67,1.255,2.551,3.93,0,0.142056,191.904452,210.14427775,0.8213985,2059.2850955,2.3003025,-0.0194595,-0.012647,0.123672,-3.569,-1.2891475,-0.65519175,-0.14170625,-0.155059,2.542925,2.28106
12,7.25,0.11092,395.70399475,-19.941,-0.29459675,-2.47625,-2.782,-3.304,0.2122735,0.4618175,0.4044005,0.25909375,99.800003,76.31499875,-23.395,-20.37150075,0.0978725,-3.381,-0.334,0.014,0.35,1.809,3.463,-0.00225,0.357,0.668,1.255,2.551,3.934,0,0.138318,194.838025,210.9847965,0.81505875,2059.930054,1.557905,-0.02657,-0.018575,0.102247,-3.571,-1.05302,-0.79875925,-0.160237,-0.1579145,2.528625,2.30041
