DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,1.25,409.9024,17.1282,405.26785,21.3367,1874.51785,409.90125,16.98215,406.64025,21.3798,1870.824025,410.832025,16.91165,407.48675,21.83335,1870.95,411.0258,16.819275,407.137325,21.81165,1871.541675,413.9932,17.551975,410.76,21.1029,1866.5513,1.983975,24.69165,0.093125,410.80695,22.514725,-2.16105,-3.13715,-2.38915,-51.306325,-13.69485,0.11395,-48.876375,-6.12985,0.29985,1.356,0.46275,0.15125,0.18,23.449775,23.436875,23.334825,23.021375,22.329,22.08,99.6367,70.841,1.281,22.534,22.47,22.52375,22.9825,0,-4.538,0.7,-1.76,-0.42375,369.2025,439.305,-77.69875,417.6625,436.6125,-0.11,-0.29,-0.46,-0.04,-0.61,-0.08475,-0.6,-0.28,-0.32,24.6851,24.892975,25.381275,25.644675,25.655275,25.680375,25.9305,26.109,24.1865,24.6188,25.388375,25.5992,25.72885,26.377675,26.27025,26.53675,24.047525,24.832325,25.743175,25.594525,24.842825,26.421825,24.72925,25.287125,25.4957,25.779875,26.2712,26.0861,26.09,26.39105,26.4752,24.316,25.0057,25.7361,26.24795,26.627475,26.6064,26.783575,26.660025,26.79965,-13.896,-8.9048,-12.76475
5,1.75,411.73335,17.422325,406.210675,21.25915,1874.2347,411.8686,17.47975,406.53695,21.72845,1867.100475,410.97495,17.36525,406.967875,20.919825,1866.955,410.831025,17.50525,407.009175,21.7617,1870.615,414.400975,17.62,412.444,22.144,1867.39995,1.93045,24.6069,0.09725,408.848,22.8675,-4.4034,-2.0421,-9.04775,-39.746375,-20.6302,0.1179,-47.8812,-5.5076,0.31015,1.393,0.48275,0.16,0.17,23.298225,23.21645,23.1775,23.052025,22.3729,21.986,99.625075,70.3635,1.46455,22.5775,22.365,22.44675,22.88375,0,-4.2895,0.6275,-1.77,-0.499,369.39,438.405,-76.7175,417.075,435.65,-0.11,-0.29,-0.45,-0.0475,-0.61,-0.08,-0.61,-0.28,-0.32,24.59725,24.844,25.34395,25.624225,25.653,25.680375,25.9305,26.109,24.15285,24.560775,25.343225,25.57805,25.72765,26.377675,26.2695,26.53675,24.01485,24.784925,25.7274,25.573425,24.84355,26.421825,24.66945,25.219475,25.452875,25.758875,26.26865,26.0861,26.090775,26.391275,26.4752,24.24875,24.9489,25.67845,26.214075,26.61775,26.6064,26.78385,26.660025,26.800375,-14.032525,-9.392775,-13.243175
5,2.25,413.4026,17.273,407.04045,20.926,1871.3599,412.926025,17.279075,407.4662,20.7184,1868.351,413.4256,17.321225,407.4091,22.23985,1871.090525,412.8969,17.2836,407.398,20.8556,1870.48,416.72345,17.4725,412.61895,21.07475,1864.726725,2.151875,24.574825,0.0927,409.415525,22.446975,-2.88625,-3.9835,-5.12975,-50.75455,-12.8785,0.150425,-46.7636,-4.7206,0.3237,1.4795,0.5055,0.16075,0.1725,23.4062,23.36605,23.20545,22.9576,22.56485,21.85475,99.609,70.663,0.752,22.46275,22.20825,22.38975,22.76125,0,-4.2085,0.6,-1.79,-0.50075,366.835,438.3725,-77.1255,416.6125,434.8625,-0.11,-0.29,-0.45,-0.04,-0.61,-0.07,-0.61,-0.28,-0.32,24.52655,24.7932,25.3064,25.605225,25.650275,25.680375,25.9305,26.109,24.099975,24.512125,25.29595,25.5596,25.726275,26.377675,26.27025,26.53675,23.9368,24.731625,25.7102,25.551325,24.84265,26.42255,24.607225,25.152975,25.42855,25.7386,26.264925,26.0861,26.090775,26.39205,26.4752,24.178725,24.890575,25.623975,26.17635,26.608025,26.6064,26.784575,26.66075,26.800375,-14.0949,-9.97665,-13.610375
5,2.75,411.2458,17.364625,407.726,21.7019,1870.9822,411.50245,17.362,408.450475,21.5041,1868.291275,410.665825,17.3816,407.46585,21.909375,1868.057,411.7567,17.2775,407.6623,21.54185,1875.0592,413.7418,17.532575,411.3385,22.09515,1862.19495,2.2461,24.4967,0.09645,410.293125,21.834125,-0.58605,-9.2698,-2.7292,-54.8223,-16.7074,0.1205,-48.13525,-4.3684,0.3335,1.4555,0.49825,0.1615,0.1755,23.396,23.270275,23.143725,22.95925,22.584,21.774575,99.5714,70.1445,2.47105,22.45275,22.00525,22.38125,22.62375,0,-4.21275,0.6,-1.78725,-0.37475,366.715,437.52,-77.579,414.4,433.9625,-0.11,-0.29,-0.45725,-0.05,-0.61,-0.08,-0.61,-0.28,-0.32,24.464375,24.750025,25.270575,25.589125,25.646275,25.680375,25.93065,26.109,24.044425,24.4614,25.249525,25.538225,25.72155,26.377675,26.27025,26.53675,23.8647,24.6748,25.692475,25.528775,24.840925,26.422275,24.541,25.0871,25.395525,25.71905,26.2612,26.086825,26.091,26.392275,26.475425,24.1252,24.8362,25.592175,26.13845,26.599025,26.6064,26.784575,26.66075,26.8001,-13.9354,-9.7026,-13.9759
5,3.25,410.69155,17.4009,408.5983,21.4511,1867.0259,410.093175,17.3243,408.70725,21.26855,1874.228375,410.297125,17.38805,406.011,21.217225,1871.623,410.89745,17.348,408.27975,21.93625,1870.908,414.75675,17.583925,412.90095,22.2337,1862.267825,2.12155,24.4908,0.0919,409.463625,21.6205,-1.7846,-1.766,-0.7202,-39.058275,-8.848,0.1434,-48.66635,-5.7128,0.34665,1.413,0.4955,0.161,0.1625,23.71655,23.188,23.076825,22.83075,22.5261,21.921,99.5277,70.32875,1.168,22.3755,21.9885,22.19775,22.29375,0,-4.2195,0.6275,-1.73,-0.38375,366.4775,436.7575,-76.8765,415.5375,433.4,-0.11,-0.29,-0.46,-0.04,-0.61,-0.08,-0.6,-0.28,-0.32,24.363025,24.698675,25.2372,25.573025,25.64255,25.680375,25.930925,26.109275,23.95545,24.428825,25.20555,25.515225,25.717275,26.377675,26.27025,26.53675,23.7852,24.623275,25.673575,25.50595,24.8392,26.421275,24.47595,25.020775,25.36415,25.707925,26.2572,26.08755,26.091775,26.39305,26.475425,24.004275,24.7665,25.54455,26.110875,26.591475,26.6064,26.784575,26.66075,26.800375,-14.27605,-9.99255,-13.69275
5,3.75,410.546375,17.34085,406.267525,20.767525,1865.875875,409.941775,17.37375,407.2229,21.6985,1864.596975,410.24845,17.3435,405.4832,21.8876,1867.273075,410.735125,17.3866,406.71305,21.438025,1866.73955,416.3465,17.9656,413.1403,20.5727,1865.09205,2.198475,24.45205,0.09385,410.369875,22.26975,-4.6267,-2.8832,-4.1592,-44.159875,-18.9714,0.137125,-46.48925,-5.834225,0.317425,1.5425,0.49,0.173,0.149,23.71845,23.19625,23.0758,22.80275,22.445,21.710875,99.52615,70.09925,2.0946,22.3775,21.9725,22.17,22.286,0,-4.24475,0.7,-1.7975,-0.3695,365.815,436.7625,-77.383,413.83,432.62,-0.11,-0.2875,-0.46,-0.04,-0.61,-0.08,-0.61,-0.28,-0.32,24.30025,24.65375,25.20875,25.5565,25.6395,25.680125,25.93075,26.10925,23.83775,24.35525,25.1495,25.4885,25.71325,26.37725,26.270025,26.536675,23.74,24.578775,25.6522,25.48225,24.837,26.419,24.40775,24.9525,25.3295,25.7005,26.25325,26.08825,26.091775,26.39305,26.475425,23.83525,24.62875,25.49425,26.0835,26.585,26.606,26.78425,26.660475,26.80025,-14.11305,-10.2104,-13.722
5,4.25,413.918,17.282225,406.363175,21.21055,1866.375,414.1758,17.192,407.545,21.565,1865.415,412.76025,17.166625,409.196775,20.75575,1867.78275,413.63225,17.27745,409.01895,21.77655,1870.77765,419.9055,17.59895,410.70965,22.2122,1866.40085,2.24445,24.5187,0.087,410.2143,22.0832,-1.9808,-2.6457,0.0818500000000001,-44.14925,-16.0604,0.1391,-46.4194,-5.268625,0.3334,1.633,0.5025,0.1815,0.17,23.44505,23.31595,23.238175,22.867,22.46595,21.808,99.53125,69.285,1.30375,22.42475,22.002,22.029,22.14375,0,-4.237,0.6,-1.75,-0.3795,366.935,437.105,-76.91525,413.675,431.5125,-0.11,-0.28725,-0.46,-0.04,-0.61,-0.07,-0.60725,-0.28,-0.32,24.28665,24.610675,25.1765,25.5391,25.635825,25.68025,25.93165,26.109275,23.736375,24.268275,25.132025,25.46305,25.70955,26.377675,26.2705,26.53675,23.700025,24.5291,25.629825,25.462225,24.835475,26.41575,24.3647,24.921575,25.327875,25.696025,26.24975,26.08855,26.091775,26.39405,26.4762,23.74965,24.51955,25.46655,26.060275,26.579475,26.6064,26.78485,26.6615,26.800375,-13.744,-10.447725,-13.833425
5,4.75,411.282625,17.198675,407.43375,19.9508,1870.26845,411.25855,17.1982,404.80925,19.873,1865.67915,411.368375,17.255625,406.997075,20.73855,1869.9344,411.685,17.3316,409.7678,20.9646,1866.269,415.140375,17.58215,413.4712,21.12325,1857.65735,2.206525,24.527025,0.0951,410.86655,21.4717,-2.2124,-2.8352,-1.125375,-46.7469,-27.2479,0.13425,-50.250625,-5.725,0.3271,1.549,0.50275,0.19075,0.17,23.700675,23.4552,23.3297,22.9987,22.620975,22.012375,99.536025,69.00075,1.0359,22.52475,22.0675,22.0855,22.16625,0,-4.304,0.6,-1.75,-0.42,368.0675,437.31,-77.46825,414.65,430.75,-0.11,-0.29,-0.46,-0.05,-0.61,-0.07475,-0.61,-0.28,-0.32,24.30665,24.5686,25.14805,25.5221,25.633375,25.68125,25.93165,26.109275,23.65755,24.19255,25.105125,25.438225,25.706375,26.3784,26.27125,26.53675,23.688275,24.440925,25.61495,25.441325,24.83325,26.419375,24.308925,24.897025,25.3207,25.692125,26.24775,26.0891,26.092,26.393275,26.4762,23.698125,24.443775,25.432125,26.039525,26.573575,26.6064,26.785575,26.66175,26.800375,-13.515375,-10.56185,-13.98225
5,5.25,411.12145,17.0113,407.3698,20.5973,1871.10455,411.18835,16.999,407.38385,21.03165,1869.310875,410.6068,16.9932,407.8422,21.06825,1870.12325,411.36155,17.11275,408.1602,20.672225,1869.2932,415.7891,17.4523,412.6052,21.3965,1864.66645,2.202525,24.51315,0.1081,409.777075,21.55045,-2.51695,-3.27335,-5.682625,-43.3887,-13.572475,0.1153,-48.1137,-4.0739,0.350775,1.5715,0.51275,0.18,0.17275,23.823075,23.430775,23.296575,22.90885,22.58225,21.886125,99.5525,69.94625,1.301925,22.47275,22.1,22.06675,22.2025,0,-4.35425,0.6275,-1.76725,-0.3895,366.305,437.41,-78.61425,416.0125,430.55,-0.1,-0.28,-0.46,-0.05,-0.61,-0.07,-0.61,-0.28,-0.32,24.292125,24.536425,25.1268,25.506375,25.63065,25.68065,25.93165,26.10955,23.61445,24.1432,25.073275,25.4174,25.7022,26.3784,26.27125,26.5375,23.6256,24.386025,25.605375,25.420875,24.829575,26.419375,24.2672,24.8394,25.297025,25.6836,26.245475,26.089375,26.092775,26.394275,26.4762,23.6463,24.378175,25.4182,26.027425,26.5674,26.6064,26.785575,26.66175,26.800375,-13.590625,-10.695375,-14.101375
5,5.75,412.290925,17.103075,407.28025,20.441575,1873.08445,412.1449,17.0748,406.83795,20.2791,1869.038,411.9959,17.365375,408.544,20.1515,1869.42055,412.585825,17.138,408.428975,20.623375,1870.114875,413.325425,17.403375,411.224525,21.551675,1859.8043,2.220425,24.566775,0.113525,410.2406,21.26555,-1.332825,-4.8403,-3.3335,-51.16785,-13.93805,0.132,-48.316525,-5.7315,0.347825,1.616,0.51275,0.1905,0.1855,23.872,23.38975,23.2607,23.015775,22.5749,22.02415,99.553025,70.6855,0.631525,22.57375,22.028,22.04025,22.213,0.555,-2.96025,1.3,-0.7345,-0.15425,365.8,437.8,-77.99425,415.54,430.47,1.30775,1.13475,0.33275,0.404,-0.40625,0.0505,-0.38725,-0.11025,0.01,24.27785,24.513775,25.102975,25.491375,25.62665,25.681375,25.93165,26.10955,23.597,24.09505,25.042375,25.402475,25.6982,26.378675,26.27125,26.5375,23.55995,24.341175,25.59575,25.399875,24.830025,26.41385,24.20965,24.77535,25.25775,25.66755,26.2432,26.089375,26.092775,26.394275,26.4762,23.60705,24.324925,25.3826,26.01935,26.560675,26.606675,26.785575,26.662025,26.800375,-13.481575,-10.7173,-14.24035
5,6.25,409.75,17.02715,407.29745,20.034825,1864.9976,409.316675,17.0634,407.1984,20.4551,1869.1205,408.936625,17.0031,406.68985,21.14075,1865.569425,409.69655,17.0662,407.93425,20.11175,1872.063725,411.41055,17.553,411.45535,20.6309,1858.789725,2.19685,24.597775,0.097525,410.138125,21.0994,-8.183075,-3.8372,-5.607,-51.5698,-12.8396,0.152675,-48.26495,-2.9654,0.324825,1.5865,0.54,0.21,0.17825,23.8359,23.40955,23.394775,23.105825,22.735925,22.215225,99.567275,68.86825,1.7945,22.71375,22.3425,22.31475,22.312,10.32,8.87,11.6125,9.34,1.65575,364.92,438.6625,-53.10175,415.62,431.42,23.215,22.85375,8.95225,5.621,2.81,1.1715,1.71675,1.6245,3.88,24.22055,24.485475,25.078,25.47865,25.62465,25.681375,25.93165,26.10955,23.58305,24.058475,25.00865,25.389275,25.693925,26.3784,26.27125,26.5375,23.508,24.309825,25.57345,25.3795,24.828025,26.410225,24.199925,24.732225,25.218125,25.646875,26.2412,26.089375,26.092775,26.39505,26.476425,23.59505,24.3084,25.36155,26.002425,26.55485,26.6074,26.785575,26.662025,26.800375,-13.1298,-10.45265,-14.06055
5,6.75,405.547175,16.73885,406.734,20.4582,1866.67,406.6694,16.7329,406.546,20.676,1869.823325,409.1488,16.742675,405.5129,20.4591,1864.829625,406.613525,17.004975,405.9436,20.93385,1864.673875,407.218525,17.30815,408.3696,21.15095,1863.27295,2.125,24.8095,0.0855,409.5329,20.9643,-12.248025,-5.4486,-11.898,-40.66945,-9.8144,0.1645,-39.3196,0.8687,0.367,1.5455,0.5655,0.21,0.20275,24.156475,23.797775,23.8165,23.69805,23.41,23.1191,99.593425,65.657,2.061,23.6265,23.475,23.5155,22.80625,27.5,30.6605,30.1675,32.02225,4.82225,367.0925,441.3525,-11.62775,419.4875,435.1875,75.06,78.01825,29.311,16.99,7.78625,3.765,5.97275,4.0685,9.56,24.232125,24.493475,25.05515,25.468475,25.621375,25.681375,25.93165,26.10955,23.595425,24.0446,24.982225,25.372925,25.6891,26.378675,26.27125,26.5375,23.515775,24.2439,25.544975,25.360025,24.825025,26.410225,24.1957,24.708325,25.2055,25.6292,26.238925,26.08865,26.09355,26.395275,26.4772,23.56955,24.303475,25.320275,25.9794,26.54875,26.606675,26.78585,26.66275,26.80065,-12.0638,-9.408,-13.10135
5,7.25,408.115625,16.80655,404.796475,20.103625,1870.396625,408.8492,16.6622,404.7364,19.9454,1869.79755,408.71325,16.817625,405.82195,20.18115,1873.160125,409.22295,17.0253,405.722,20.309,1870.11,410.198125,17.32855,409.577,20.5507,1856.3499,2.131375,25.41855,0.07915,409.7942,20.8097,-9.851,-3.9615,-9.257025,-39.05005,-10.8504,0.18815,-27.7503,-4.6785,0.432425,1.573,0.6065,0.22075,0.25275,24.63555,24.5825,24.3592,24.4478,24.16275,23.74055,99.6333,63.689,2.708,24.34825,24.30925,24.38925,23.9075,41.465,61.9135,64.46,61.06725,9.19775,370.0525,445.805,26.58375,428.3625,441.2,145.97925,148.44225,66.447,37.9045,17.673,7.73875,14.59575,7.85225,17.905,24.452275,24.5965,25.083925,25.466025,25.6201,25.681375,25.93165,26.10955,23.73025,24.1104,24.982775,25.36265,25.686275,26.3784,26.2715,26.5375,23.595025,24.2429,25.523825,25.344275,24.823025,26.4105,24.30295,24.731425,25.2162,25.617975,26.2372,26.087925,26.09355,26.39605,26.477975,23.61125,24.310175,25.3042,25.96465,26.5441,26.606675,26.786575,26.66275,26.80065,-8.393725,-8.73085,-12.1452
5,7.75,409.9482,16.7595,404.47,20.4575,1874.03685,408.339975,16.78955,404.144125,20.18675,1869.9764,405.380375,16.8053,403.3654,20.8504,1869.317,408.74805,16.97235,405.495,20.1654,1869.57375,410.24855,17.378625,408.4047,21.47555,1867.061,2.1925,25.8215,0.1065,408.8851,21.4602,-10.08575,-3.3706,-9.3736,-24.155625,-5.701,0.2675,-15.8474,-1.81425,0.6295,1.693,0.69825,0.271,0.26275,24.553,24.6809,24.6421,24.73385,24.575425,24.325025,99.65285,61.8915,1.351,24.93375,24.92025,25.11575,24.81375,52.355,92.28625,93.7175,97.38075,13.62575,373.005,446.2675,55.6445,437,446.5875,211.785,216.26925,90.086,57.125,25.7855,9.57,18.861,10.6845,26.8245,24.8195,24.9071,25.18505,25.4845,25.6211,25.681375,25.931925,26.10955,24.05085,24.311425,25.03815,25.375275,25.684275,26.3794,26.27225,26.5385,23.888325,24.35315,25.51775,25.335075,24.8203,26.411225,24.471025,24.8366,25.2738,25.62825,26.2372,26.086925,26.093775,26.39605,26.477975,23.8814,24.460225,25.3471,25.968925,26.543275,26.6074,26.786575,26.663025,26.801375,-6.2424,-7.77275,-10.6878
5,8.25,406.0519,17.03635,402.44075,21.00025,1874.639025,405.311075,16.9686,401.85595,20.9755,1873.348,404.38305,17.468375,402.2961,21.842,1872.269,404.29785,17.091375,402.42305,21.4086,1874.0865,405.0576,17.6746,404.30845,21.3321,1869.00625,2.384975,26.425675,0.09425,404.8687,21.5592,-17.47775,-3.556,-16.304975,11.80635,-10.82725,0.2727,-21.5444,-2.6956,0.684925,1.88,0.88275,0.321,0.3025,24.841,24.74525,24.8345,24.93825,24.861,24.956425,99.6783,60.12,1.643,25.03925,25.0755,25.61,25.56875,60.775,133.125,127.475,128.285,17.645,375.2,450.2,93.995,445.725,453.275,299.34825,294.63425,133.48475,66.433,41.8675,15.239,26.03675,15.1045,40.911,25.097175,25.0872,25.2972,25.535,25.6283,25.6815,25.93265,26.10955,24.4437,24.5943,25.1436,25.4133,25.6873,26.3794,26.27225,26.53855,24.187,24.5663,25.5327,25.3372,24.819025,26.4124,24.6769,24.977775,25.3702,25.6634,26.240475,26.085475,26.09455,26.396275,26.4784,24.375575,24.7758,25.4811,26.0058,26.546375,26.6078,26.7872,26.6633,26.8015,-5.2119,-6.15885,-8.265125
5,8.75,406.7782,17.079675,401.05875,21.4455,1868.2013,406.309,17.024375,401.1212,19.4776,1867.9301,404.722625,16.92935,401.42665,21.992,1869.893,405.2395,17.10835,401.232975,22.11895,1869.180125,406.4119,17.669525,401.7364,21.8667,1868.097025,2.51075,26.69035,0.135425,403.50635,22.174575,-12.097875,-2.8768,-13.0357,7.231175,-19.287325,0.314425,-10.4585,-2.52645,0.8054,1.9825,0.928,0.2975,0.3765,25.427,25.37395,25.147725,25.3595,25.132,25.455,99.7053,58.683,3.736,25.624,25.655,26.6775,26.442,71.98,248.79025,210.165,213.3015,33.2125,377.5275,459.1,174.81625,453,460.915,538.3995,442.33,194.036,70.4,62.5375,27.02575,42.34,31.75,81.5515,25.25,25.3281,25.4329,25.6038,25.6386,25.6815,25.9328,26.1096,24.8987,24.9111,25.29,25.4721,25.6953,26.3798,26.272475,26.53855,24.5411,24.807025,25.56605,25.347,24.8186,26.4117,25.05,25.2651,25.4553,25.6999,26.2466,26.08325,26.0946,26.39705,26.4784,25.1481,25.3415,25.6386,26.0838,26.5588,26.6081,26.7879,26.664,26.8015,-3.582925,-4.43385,-5.00845
5,9.25,404.82805,16.6391,401.5856,20.30545,1872.4579,405.0118,16.67515,401.1145,21.540875,1867.291,405.01575,16.82495,399.8318,20.003325,1865.4792,405.15495,16.84645,400.2887,21.579975,1866.44965,405.0869,17.070075,402.001175,21.59885,1867.31285,2.868175,27.08355,0.1528,403.5625,21.994,-12.411375,-3.3575,-13.8022,29.4577,-15.859875,0.339325,25.0817,-10.248,0.80495,2.293,1.112,0.4395,0.472,26.05455,26.21755,25.84965,26.107825,26.073375,26.33975,99.731,58.571,4.4995,26.77,27.324,28.089,27.502,80.095,313.738,290.325,302.9255,40.676,378.18,463.6,231.64,459.05,465.85,669.372,645.67,275.134,93.692,98.09925,34.588,47.45,47.66,109.604,25.71775,25.546,25.565,25.65825,25.648,25.68225,25.9325,26.1095,25.24875,25.24125,25.458,25.537,25.70925,26.38,26.27225,26.53845,25.00125,25.01215,25.6107,25.3605,24.818,26.411,25.44,25.54725,25.547,25.74625,26.25475,26.0822,26.0955,26.396325,26.478,25.519,25.78775,25.8105,26.19025,26.5835,26.60725,26.78725,26.6635,26.80125,-2.014125,-3.4243,-3.0488
5,9.75,405.100875,16.8406,399.0498,19.969425,1866.4042,405.23175,16.8736,399.030875,21.38475,1865.546175,404.42345,16.686125,398.938225,21.260275,1863.314,404.531875,16.8169,398.509,20.125,1863.510125,404.864125,17.344375,402.027725,21.241575,1861.8137,3.03085,27.1948,0.1525,403.8934,22.3204,-10.80155,-2.7414,-12.92015,25.004625,-18.581,0.4281,36.454925,-7.201475,1.0188,2.37425,1.215,0.4315,0.516,25.712,26.22125,26.00645,26.09015,25.978075,26.2112,99.74125,58.339,5.6357,26.34,26.21675,26.935,26.8795,83.025,268.187,250.8,260.7295,36.0905,378.27,456.0875,200.43775,458.545,461.5175,608.99075,577.249,250.0825,104.98325,81.242,30.8925,62.45475,50.80675,167.55,25.679025,25.5894,25.6628,25.7515,25.65875,25.682375,25.9325,26.10955,25.4303,25.44855,25.6288,25.610475,25.727,26.3804,26.27325,26.5385,25.2801,25.1976,25.676925,25.3851,24.8196,26.412,25.6738,25.8365,25.6762,25.807275,26.26785,26.0839,26.0956,26.39805,26.4782,25.956625,26.03935,25.96505,26.31775,26.620375,26.6084,26.787575,26.66375,26.801375,-1.625,-2.51725,-1.4676
5,10.25,404.5966,17.36365,399.558775,21.9835,1865.0125,405.3017,17.630725,399.434725,21.813925,1864.834825,404.292,17.846625,398.52915,22.3652,1863.4065,405.5292,17.49445,399.3469,21.65705,1863.7785,405.8343,17.6746,401.066,21.863,1862.9863,3.1885,27.5305,0.247,402.695775,22.52555,-11.829875,-1.57115,-13.1879,12.74375,-24.9903,0.466,19.05075,-5.43505,1.0905,2.475,1.18,0.46,0.5825,25.9854,26.1778,26.067675,26.23685,25.840075,25.93495,99.7398,58.975,6.2293,26.36,26.39,27.23,27.9245,84.525,377.605,338.87,349.4375,52.305,381.15,461.35,284.175,465.52,469.065,810.4,755.624,306.55,106.285,106.0575,39.05,71.43825,94.38,211.72,25.86775,25.7623,25.8064,25.807125,25.67305,25.682375,25.93265,26.10955,26.0952,25.786,25.7924,25.7028,25.7493,26.3825,26.273475,26.53855,25.69965,25.41045,25.7178,25.425875,24.8213,26.4115,25.98585,26.01515,25.864825,25.8608,26.2833,26.083,26.09645,26.39685,26.4778,26.580575,26.383025,26.2299,26.4683,26.6771,26.6094,26.78785,26.664025,26.80165,-0.9417,-1.8,0.347575
5,10.75,404.4291,19.2693,398.92165,22.6329,1856.23885,404.3078,19.0204,399.4554,22.7915,1863.162,403.63665,19.69325,399.6529,23.3585,1862.0042,404.3277,18.89695,399.2283,23.88105,1862.6002,404.7771,19.09365,399.54575,22.7832,1860.928975,3.369375,27.63535,0.233225,402.38,22.987,-11.703,-1.33875,-12.6322,28.9094,-22.191625,0.51765,58.2129,-13.446875,1.147075,2.639,1.283,0.4895,0.54275,26.10205,26.442875,26.562625,26.634625,26.40755,26.65525,99.738,59.8325,7.6115,26.846,26.937,27.66,28.8,96.3675,303.04575,283.06,285.71175,41.99575,384.905,463.915,228.2465,468.2375,474.5,667.3455,645.483,292.285,173.1675,97.6345,32.335,42.495,77.135,156.39,26.06525,25.875,25.89925,25.851,25.68725,25.68225,25.9325,26.1095,26.4575,26.0845,25.949,25.8285,25.7765,26.38275,26.2735,26.538,26.008,25.68845,25.7717,25.47375,24.824,26.411,26.223825,26.26445,26.09165,25.966225,26.301475,26.08375,26.0965,26.39815,26.47825,27.000525,26.789225,26.533,26.639125,26.7441,26.6104,26.788575,26.664025,26.802375,-0.3615,-0.9458,1.45545
5,11.25,403.8432,19.53815,399.7638,22.9336,1856.296425,403.42,19.4878,399.4231,24.2657,1856.5935,403.62225,19.1728,398.634575,22.93825,1860.3799,403.6658,19.690875,398.75385,23.54325,1857.6795,404.3255,20.076225,400.2835,22.22625,1857.0931,3.7012,27.6375,0.27555,402.6061,23.7339,-11.93285,-1.601625,-11.79415,-39.25975,-33.00535,0.5311,74.914475,-13.508,1.13995,2.743,1.313,0.517,0.58275,25.910775,26.44815,26.50715,26.55275,26.3477,26.635275,99.738125,60.22325,5.419475,27.21875,27.4475,28.04,28.1115,94.9,356.505,373.05,379.4385,47.925,387.35,464.45,271.78,463.575,468.65,793.6595,845.3,379.203,203.936,69.76125,39.335,45.0785,55.92,161.2155,26.24485,25.979,25.9962,25.896875,25.6996,25.682,25.933125,26.110225,26.729225,26.363175,26.11325,25.925775,25.801275,26.3834,26.274475,26.538,26.5852,25.9811,25.852725,25.5254,24.829,26.410775,26.6244,26.452975,26.243875,26.081275,26.317025,26.084475,26.0976,26.3988,26.4794,27.057675,27.10425,26.680975,26.758725,26.790225,26.61125,26.78885,26.665025,26.80225,0.2985,-0.269,2.53725
