DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,1.75,0.725176129347712,0.0256580086576838,0.722869270957494,3.21854589243405,0.0262207302459519,0.251675140371735,-22.3794077621265,-0.660467724817839,0.586384068912565,416.069145140001,6.70541428112313,376.936135365252,5.76352877851229,419.432376597523,5.93423879871538,376.460044035219,5.77309752990513,419.348511656051,6.01981138462546,376.488401063545,5.95928636595562,419.733789644925,6.02676217077402,382.78406943672,5.7925826676621,420.632129900882,6.07512698709791,4.66370212228555,5.5200282282475,0.210012909316168,3.855,2.66,0.51,4.97885,4.967,4.77705,4.5746,4.74445,96.975375,68.01,2.6209,4.47,5.04,4.72,1.5,-2.83,2.9,-1.555,0.3,277.4,332.35,297,332.9,0.23,-0.005,0.205,-0.1,-0.04,0.05,-0.16,-0.08,6.2095,7.2855,8.337,9.936,11.1095,12.5725,14.1655,15.356,15.6755,7.063,9.172,8.96,11.9305,13.715,14.803,16.5895,6.3235,7.1005,8.5245,9.4265,11.289,12.621,14.2315,14.7875,15.955,6.9005,7.9,8.9715,9.742,10.3215,11.411,11.7835,12.2035,14.437,7.668,8.5875,9.881,10.5785,11.537,15.948,14.58,16.2435,-11.604,-13.389,-6.059,-65.72
11,2.25,0.699988613701051,0.0366971581628665,0.678962071949583,3.85715848487977,0.105333096143181,0.279657613158825,-23.8040997808339,-0.42097892237149,0.619137354762413,416.470311140569,7.12007636330146,397.759710860762,5.89551219322378,419.413464845814,6.16597947552337,398.047108427736,5.88228883194313,419.770588041935,6.03399379772734,375.299746740421,6.1277516615988,419.514178102522,5.99902990356479,400.210127487658,5.99087866894135,420.446547908629,6.09766333709978,5.10826841746057,5.53105934042958,0.206498373998944,4.07,2.955,0.505,5.06425,4.9025,4.86955,4.44915,4.2713,96.987655,68.33,2.62045,4.465,5.095,4.55,1.35,-2.89,2.9,-1.59,0.3,277.25,331.85,293.65,333.15,0.23,-0.01,0.195,-0.1,-0.05,0.05,-0.16,-0.08,6.1805,7.182,8.344,9.913,11.103,12.5685,14.1655,15.353,15.6735,7.042,9.147,8.9415,11.927,13.716,14.8005,16.5895,6.289,7.08,8.4435,9.4075,11.2845,12.611,14.2275,14.785,15.953,6.885,7.8385,8.933,9.7355,10.3305,11.4155,11.775,12.2015,14.433,7.617,8.5835,9.8415,10.525,11.527,15.9565,14.576,16.2415,-11.689,-13.141,-5.973,-65.09
11,2.75,0.717790934242933,-0.00693066461250974,0.645511244173629,4.49187921523594,0.112327523670424,0.29466954062494,-23.8893428420996,-0.145699728989362,0.642789890288866,416.19874822019,7.07822141446238,376.389196305613,5.72391333503388,419.584076820889,5.81995523654816,377.686754220349,5.72239183426409,420.013294915732,5.84925886145054,375.63194349427,6.00858618693571,420.157434305466,5.94595721284407,380.985013194197,5.72386909226971,420.390152209525,5.76374997326077,4.95135207544937,5.5226369116337,0.212022241446931,4.275,3.095,0.56,5.0279,4.8875,4.90245,4.6363,4.44915,96.97782,69.09,2.4262,4.46,5.35,4.565,1.4,-2.9,2.9,-1.585,0.3,284.85,331.75,296,334.5,0.23,-0.01,0.205,-0.1,-0.04,0.05,-0.165,-0.08,6.1405,7.105,8.256,9.893,11.096,12.564,14.175,15.3495,15.6715,7.012,9.149,8.9235,11.921,13.7145,14.7975,16.589,6.318,7.054,8.406,9.387,11.2795,12.6,14.224,14.782,15.951,6.8975,7.8115,8.903,9.7275,10.327,11.4195,11.7665,12.199,14.4285,7.6115,8.5915,9.777,10.499,11.5335,15.9615,14.5725,16.24,-11.6215,-13.4075,-6.064,-61.27
11,3.25,0.756204746613113,0.00934284950714685,0.714700228614183,2.38236542881249,0.0397559714420164,0.289908868412408,-19.9550070536489,-0.784672094161626,0.643418880529441,416.656215191569,7.06014272769957,375.392384413749,6.261910404291,419.909666821833,5.84407095004101,375.515193190244,6.29867217196015,419.925484566456,5.86177935974971,376.512148707197,6.37886300128845,419.553215956522,5.81289697042233,378.670416819535,6.35384788774079,420.696867140033,5.83307560785332,4.52121995770525,5.60926974739223,0.214056106371898,3.975,2.96,0.53,5.2093,5.167,4.78255,4.62585,4.6174,96.962665,69.72,2.4962,4.185,5.32,4.34,1.4,-2.755,2.8,-1.56,0.28,282.1,329.9,293.85,334.3,0.23,-0.01,0.2,-0.1,-0.05,0.05,-0.17,-0.08,6.1135,7.044,8.211,9.872,11.0885,12.5595,14.183,15.3465,15.6685,6.903,9.066,8.916,11.903,13.713,14.795,16.5885,6.3465,7.0635,8.3805,9.356,11.2735,12.5765,14.2205,14.7795,15.949,6.875,7.782,8.875,9.719,10.3235,11.423,11.758,12.1965,14.4245,7.4985,8.541,9.735,10.4785,11.537,15.9405,14.5685,16.2365,-12.256,-13.184,-6.29,-65.07
11,3.75,0.740560657498689,0.00348555721264025,0.766839311565227,3.06107898388308,0.0985264383774447,0.290051842045619,-19.3191477843864,-0.40837002937503,0.664294445602253,416.498710772962,7.16284218450476,376.919486979693,5.8596873140782,419.683479244444,5.7922988412013,378.810224643962,5.89848143872082,419.562508658802,6.15022566793471,376.455360592435,6.13030273424708,419.941490644438,6.15720290707797,381.900975149557,5.84092114782158,420.894741511553,6.17036870831239,4.74581672970259,5.437692417536,0.202073805312864,3.98,2.915,0.52,4.76625,4.795,4.7064,4.4823,4.7109,96.93282,70.92,2.4571,4.17,5.195,4.365,1.45,-2.63,2.9,-1.56,0.28,284.25,331.1,293.7,333.05,0.23,-0.01,0.21,-0.1,-0.04,0.05,-0.17,-0.08,6.037,6.977,8.155,9.855,11.0815,12.5555,14.179,15.343,15.6665,6.699,8.971,8.908,11.887,13.712,14.7925,16.584,6.33,6.969,8.371,9.3305,11.268,12.5725,14.217,14.7765,15.947,6.8265,7.7345,8.851,9.709,10.3215,11.427,11.749,12.194,14.4205,7.363,8.4725,9.7315,10.4545,11.525,15.945,14.565,16.2345,-11.435,-12.918,-6.395,-64.57
11,4.25,0.791799981735954,0.0332682063956333,0.684172478379673,1.40221947863246,0.153876846984037,0.282140673435394,-20.4696558870556,-0.459743147051571,0.689962344442226,416.293399740661,7.39097930961107,376.474664303486,6.1610091751206,419.500827560897,5.52242890185005,376.459353714817,6.16982728282693,419.576698540918,5.61128026692062,376.176951585025,6.40033130561926,419.763053579042,5.73187034017328,377.67233266892,6.19561932702613,420.94439571875,5.64506502363331,4.83161709161075,4.9527215130874,0.202467963008952,3.92,2.87,0.55,4.5309,4.458,4.35445,4.02205,4.68905,96.94855,70.68,2.2268,3.87,4.915,4.265,1.3,-2.75,2.8,-1.525,0.28,283.75,330.45,297.1,332.35,0.23,-0.01,0.185,-0.1,-0.04,0.04,-0.16,-0.08,5.8675,6.9385,8.111,9.871,11.0735,12.551,14.184,15.3395,15.6645,6.512,8.954,8.8985,11.882,13.7095,14.79,16.582,6.255,6.9945,8.367,9.304,11.2615,12.568,14.213,14.7735,15.945,6.735,7.6765,8.828,9.699,10.3175,11.425,11.74,12.192,14.416,7.276,8.3935,9.7045,10.4315,11.524,15.979,14.561,16.232,-11.911,-13.025,-6.853,-61.54
11,4.75,0.760385229205681,0.0411476297562528,0.743689339528316,1.88494094292548,-0.0897842118559356,0.308955850136694,-21.1356257906566,-0.927352895909166,0.638151564624997,416.384102195046,7.46153861679941,376.768399753748,6.22102243294863,420.186831226115,5.81697538308059,376.831783146554,6.22070831795104,420.207142639016,5.7959882495763,376.724020953084,6.60180321367101,420.400296148936,6.01057904799381,379.011420980986,6.28261578348204,420.973593031546,5.81709372453551,4.91395427828846,4.92402292528544,0.190539553679226,3.97,2.965,0.54,4.37,4.303,4.2968,3.952,4.15055,96.96585,71.94,2.1851,3.485,4.57,4.04,1.4,-2.75,2.9,-1.51,0.27,282.8,328.7,294,331.5,0.23,-0.01,0.21,-0.1,-0.05,0.05,-0.16,-0.08,5.8585,6.879,8.079,9.812,11.037,12.482,14.182,15.3365,15.662,6.448,8.868,8.896,11.8765,13.708,14.7155,16.5875,6.2105,6.976,8.329,9.1965,11.249,12.514,14.134,14.731,15.924,6.7125,7.6355,8.806,9.6835,10.3145,11.4195,11.712,12.186,14.3925,7.185,8.3285,9.6765,10.41,11.5225,15.9765,14.534,16.2015,-13.0195,-12.8625,-7.076,-61.825
11,5.25,0.720931427940585,0.0338337708598442,0.720291524184113,2.34912552303473,-0.124769728380453,0.29217695739386,-21.7260851433981,-1.01932954952672,0.715489707007272,416.20365791837,7.33084986695449,377.841145984112,6.07063482658179,420.663602102374,6.05181361551266,378.060927968054,6.06749148379074,420.517440533234,6.39425632681617,377.662803392608,6.24222480687805,420.633303435241,6.55754063922527,381.418262578358,6.06855166567523,421.179559321027,6.04658254814004,5.00461706160766,4.61962100982259,0.207841404758977,4.07,3.03,0.54,3.97975,3.95,3.8679,3.587,3.6332,96.961405,72.32,2.1082,3.175,4.3,3.755,1.5,-2.76,2.9,-1.545,0.295,278.7,328.25,285.15,330,0.23,0.02,0.205,-0.1,-0.04,0.025,-0.12,-0.015,5.8475,6.761,8.033,9.738,11.0355,12.4815,14.158,15.258,15.652,6.351,8.759,8.8625,11.8545,13.684,14.713,16.587,6.076,6.793,8.3255,9.1775,11.2515,12.511,14.104,14.7155,15.8915,6.6015,7.521,8.7795,9.6245,10.2455,11.368,11.7135,12.1855,14.3895,7.073,8.1805,9.5765,10.3315,11.4725,15.976,14.531,16.1985,-12.784,-12.792,-6.4295,-63.76
11,5.75,0.725349103543055,0.0393092241017527,0.84752955598492,1.69038037395566,0.0285856786490164,0.290800024237886,-18.4518962347318,-0.760030766147108,0.658025536502872,415.312342981361,7.1680102848158,377.139336432876,5.78455648365773,420.679257462857,6.14635664006363,377.515662569244,5.82502510152583,420.855945266055,6.41395395737216,377.376652616963,6.13242005768513,420.794734684959,6.04049224176307,380.684664051963,5.86031592063307,421.624555324027,6.48274320336582,4.83545105255572,4.19359643263959,0.198193849288962,3.915,2.85,0.55,3.6237,3.584,3.4643,3.2205,3.50555,96.949595,73.85,1.9605,3.14,4.52,3.82,1.3,-2.51,2.9,-1.47,0.305,278.4,327.45,288.95,329.6,0.23,0.015,0.21,-0.1,-0.045,0.02,-0.12,-0.01,5.7805,6.7455,7.972,9.691,11.035,12.4805,14.152,15.2545,15.6505,6.332,8.727,8.8645,11.8665,13.68,14.7105,16.586,6.0515,6.711,8.261,9.162,11.253,12.508,14.1,14.712,15.89,6.5125,7.4535,8.7615,9.6075,10.24,11.3645,11.713,12.185,14.3865,7.045,8.131,9.5695,10.332,11.46,15.972,14.5285,16.1955,-12.5005,-13.372,-6.047,-63.7
11,6.25,0.673567066383031,0.00802468577716405,0.731687617282273,2.37067822787663,-0.0193080497128681,0.298048518249222,-17.0077804823983,-0.509758525628069,0.661463963604342,415.399732395874,6.93080987195636,378.561593898148,5.84750148577942,420.846896619115,5.91268571067113,378.914782965657,5.86141982210504,420.772867308682,5.8308208472272,377.16464145993,6.26434436208471,420.88354289547,6.36879396151549,381.518001014286,5.90606313855472,421.439493994958,6.04199866286629,4.50940700937703,3.73454081398941,0.190076758666593,3.68,2.74,0.57,3.23275,3.2215,3.0583,2.92075,3.4533,96.943955,73.8,2.0279,3.37,4.37,3.53,1.35,-2.48,2.9,-1.475,0.315,277.15,327.35,288.25,329.5,0.23,0.045,0.21,-0.1,-0.05,0.02,-0.12,0.005,5.606,6.7025,7.946,9.667,11.034,12.48,14.121,15.251,15.649,6.304,8.68,8.841,11.8495,13.677,14.7075,16.594,5.9845,6.615,8.2335,9.1725,11.251,12.5145,14.0965,14.7085,15.8875,6.416,7.434,8.7375,9.5895,10.2355,11.3595,11.704,12.1825,14.3835,6.982,8.0095,9.531,10.323,11.4565,15.9735,14.5265,16.1925,-12.673,-13.204,-6.7315,-61.11
11,6.75,0.698803195544659,0.0267763871844265,0.723241786474864,1.30133304784865,0.0145630982294241,0.28707720846231,-17.021813714851,-0.309973746077511,0.658785569529985,415.639979148605,6.85513295485809,380.764049458911,5.89453859033437,420.924065850318,6.02730155719038,379.551641284078,5.88324471061306,421.059009255358,6.18948663564938,378.060801431573,6.08096391670498,420.665717878205,6.29043330409776,382.335960134013,5.93674351715951,421.571752374603,6.06592170479429,4.78772217490386,3.73478922539812,0.196057582593221,3.95,2.93,0.56,3.3009,3.328,3.1604,2.7275,2.71815,96.94002,74.69,2.0721,3.2,3.65,3.47,2,-1.18,3.4,-0.8,0.43,279,325.2,286.1,327.6,0.94,0.85,0.88,0.57,0.08,0.21,0.05,0.47,5.4415,6.6815,7.895,9.644,11.03,12.4785,14.1125,15.247,15.6475,6.173,8.636,8.81,11.842,13.6745,14.705,16.595,5.833,6.547,8.263,9.226,11.247,12.508,14.0935,14.705,15.886,6.372,7.4125,8.681,9.571,10.2305,11.355,11.695,12.18,14.3805,6.943,7.9215,9.49,10.322,11.45,15.9705,14.535,16.1895,-12.3815,-12.822,-6.427,-61.23
11,7.25,0.693820577536963,0.0299867041305313,0.68365108530361,2.42278725252389,0.00834480570813584,0.303477613851952,-16.5448057747458,0.267334246903913,0.684332918189787,416.408005114052,6.92456446317581,381.917748334915,5.90868893346711,420.801115377875,6.09423216717071,382.228945155498,5.88948094829295,420.875983326923,6.14881910127963,380.419539408887,6.30733937971539,421.091379581749,6.37620282241774,386.517879272057,6.02498928040787,421.658205809861,6.28308034135573,4.77602494977874,3.74843899674556,0.177902959075803,4.17,2.96,0.53,3.4376,3.308,3.1744,2.6713,2.45815,96.96035,75.19,1.99715,3.02,4.065,3.59,9,10.65,11.1,9.56,2.28,273.4,325.9,289.2,329.3,22.3,21.16,21.07,15.945,2.12,2.44,1.94,10.98,5.305,6.766,7.857,9.623,11.022,12.4775,14.047,15.244,15.65,6.192,8.601,8.763,11.843,13.676,14.733,16.595,5.813,6.493,8.267,9.24,11.241,12.503,14.119,14.717,15.884,6.317,7.426,8.648,9.564,10.2255,11.322,11.686,12.172,14.368,6.85,7.896,9.483,10.331,11.478,15.972,14.531,16.208,-13.5775,-13.3775,-6.635,-39.77
11,7.75,0.74614897612436,-0.0462713610413753,0.723384389730009,5.09212353142047,0.305622772948847,0.322058125144958,-9.79362567392961,1.78831777569906,0.752080674743302,416.974118415123,7.09453631715086,380.196815711343,5.96994639980897,421.021686619202,6.10257112886355,380.136806813652,6.03714283019236,420.775323437888,6.2114856004803,378.146829393301,6.28963485044465,420.730149438095,6.19115363465,382.28096901253,6.123626254614,421.577362153766,6.33279616173678,4.68782037515022,3.84660021226932,0.196134283751386,3.91,2.84,0.56,3.5348,3.361,3.3534,3.0765,3.29515,96.96787,75.975,1.95,3.96,4.505,4.22,25.8,59.49,47,51.74,10.42,275.1,327.7,289.5,331.4,91.46,91.41,88.24,72.605,11.55,8.54,6.06,46.41,5.315,6.677,7.8085,9.604,11.013,12.4745,14.01,15.24,15.648,6.153,8.588,8.744,11.834,13.672,14.731,16.595,5.78,6.459,8.27,9.218,11.234,12.496,14.116,14.714,15.882,6.314,7.341,8.589,9.551,10.2205,11.322,11.682,12.168,14.365,6.799,7.92,9.397,10.289,11.468,15.9615,14.528,16.202,-14.394,-14.774,-7.143,0.66
11,8.25,0.735333709754105,-0.066873706195717,0.622188838352101,7.99311237361997,0.600900401711403,0.355819465505298,3.81053906264964,3.49927322511253,0.736551839220684,417.063392024313,7.36827570644026,377.333911911908,5.98147231730623,420.825736614065,6.37575886600877,377.344978494709,5.9904558722806,420.902731945171,6.25398865196298,375.32347740084,6.1909985624257,420.47853673137,6.6789580463679,378.155756057889,6.05212405247167,421.622502146379,6.44122372469956,5.00357853203695,4.64376498795533,0.243712627237187,4.24,3.08,0.62,4.0176,4.077,4.0038,3.9928,4.53435,97.0049,74.66,2.1013,4.74,5.75,5.29,39.3,135.48,104.2,124.16,25.33,272.7,334,294.1,335.8,218.73,219.76,217,187.735,29.4,15.01,10.63,92.73,5.382,6.566,7.7475,9.593,11.002,12.4675,14.128,15.237,15.645,6.1375,8.596,8.727,11.8215,13.669,14.729,16.593,5.717,6.495,8.271,9.203,11.226,12.493,14.113,14.711,15.8795,6.391,7.269,8.578,9.539,10.215,11.322,11.679,12.165,14.362,6.939,7.943,9.333,10.243,11.454,15.9585,14.526,16.158,-14.514,-15.009,-7.013,36.55
11,8.75,0.778849473242576,-0.0629610120269573,0.683795418811854,14.0831545338973,0.428660585657336,0.377730371750695,25.0168220838283,4.79339058840911,0.890338047500541,416.749937173292,7.5361297382849,378.109530372701,6.06688374742788,421.076406429487,6.12406264517839,376.661011555497,6.02435197248968,420.991227334559,6.09129347427885,375.012479300718,6.19476843667459,420.51652735873,6.21026314508421,379.609846954313,6.28539356694098,421.034139294498,6.52713839717772,5.40081965684389,5.45326981209445,0.272586385023624,4.5,3.3,0.67,4.89925,5.102,5.0152,5.2266,5.826,97.02107,72.24,2.35145,6.63,7.08,6.95,52.2,220.21,182.1,206.43,45.05,276.9,342.5,291.4,344.3,384.22,401.03,410.47,312.025,52.55,24.1,17,162.84,5.579,6.693,7.729,9.606,10.992,12.4605,14.064,15.2335,15.643,6.178,8.626,8.706,11.8155,13.666,14.726,16.5925,5.752,6.552,8.237,9.175,11.218,12.4805,14.11,14.708,15.8775,6.567,7.353,8.603,9.532,10.2095,11.322,11.677,12.161,14.359,7.192,8.012,9.324,10.258,11.437,15.9615,14.523,16.154,-13.939,-14.056,-6.2485,89.31
11,9.25,0.787558020059858,-0.101359448143832,0.571004366172852,17.2663853423889,0.508515357132021,0.385176541513152,46.6869715227429,4.89255492379882,0.941892588756972,416.269693348804,7.3895834043009,377.640520372516,6.03168666502669,420.387851575758,6.00369419580927,376.955003442926,6.07911589231622,420.574150399361,6.08412746684556,375.202983955067,6.21004448103402,420.204687008,6.1275700604329,377.386212549124,6.33127558832168,421.129134279579,6.21119860270124,5.75525125239689,6.4126477384003,0.358856489114243,4.85,3.505,0.715,5.6599,5.726,5.8079,6.05725,6.82,97.02804,67.345,2.7151,8.31,8.21,9.07,58.7,313.525,271.2,289.16,60.8,279.9,350.9,300.3,353.55,567.83,573.75,594,496.85,71.775,31.49,21.655,259.845,6.1415,6.8725,7.738,9.6765,11.0105,12.484,14.061,15.235,15.6415,6.336,8.646,8.724,11.81,13.6885,14.7625,16.588,6.152,6.6955,8.253,9.169,11.24,12.488,14.141,14.7465,15.907,6.8065,7.4515,8.6255,9.538,10.213,11.3295,11.6905,12.1695,14.364,7.6115,8.2635,9.4325,10.302,11.44,15.9655,14.5235,16.1825,-12.656,-13.2215,-5.974,151.535
11,9.75,0.703026743012386,-0.117625599242787,0.464801279757358,19.5779408462038,0.17279823243311,0.404262357653837,73.6956025466486,4.50726099255063,0.995843025506551,415.632233656301,7.33044306515234,375.482610792062,6.06664169387556,420.70779875,6.30115275512316,375.458682726652,6.02760197596279,420.141459602732,6.03482781233156,373.688342756408,6.26884991072447,419.231990152866,6.10375239293963,376.371860433166,6.36185116840653,420.976452160215,6.33878802076199,5.68525199116052,7.23116955430885,0.388768911113467,4.965,3.57,0.75,6.5062,6.59,6.6793,7.0833,8.2539,97.03185,63.29,3.42595,10.16,10.05,10.485,65.05,381.83,335.85,353.005,73.115,283.4,357.6,302.4,363.4,703.88,703.115,734.485,522.7,84.195,42.505,29.415,392.08,6.7295,7.108,7.718,9.6885,11.007,12.473,14.081,15.23,15.6395,6.702,8.6875,8.749,11.8045,13.688,14.7605,16.587,6.6665,6.872,8.2955,9.1725,11.2385,12.486,14.1385,14.744,15.905,7.0975,7.6565,8.658,9.5385,10.204,11.3245,11.692,12.17,14.3595,8.18,8.5835,9.5215,10.328,11.4325,15.968,14.52,16.179,-12.033,-11.8705,-4.979,197.365
11,10.25,0.677366463899131,-0.0378485254164284,0.58841357598979,19.7705106239062,0.291161120580474,0.401535432694686,103.192747038249,4.54624290521215,1.04568951165073,415.813430844262,7.40194272524,373.910341357367,6.00146328400316,419.289188076923,6.25683086733965,374.667820370629,6.01010636796273,419.468314299363,6.29455878765661,373.013377996121,6.24032457202903,418.828494804545,6.4317285266055,373.594292354946,6.33676896957094,420.502927758823,6.45545704139404,5.47685151534607,8.07544823739514,0.464419325374242,4.8,3.565,0.77,7.36085,7.3425,7.56595,8.05655,9.4918,97.0721,59.32,3.9442,11.97,11.1,12.145,70.3,451.13,399.9,421.28,86.92,283.3,365.05,302.55,372.85,840.765,826.58,871.85,691.6,93.6,52.985,34.545,452.165,7.287,7.4775,7.734,9.7075,10.981,12.463,14.074,15.226,15.637,6.924,8.7565,8.795,11.798,13.706,14.7575,16.576,7.163,7.067,8.321,9.186,11.238,12.484,14.136,14.741,15.903,7.404,7.8515,8.6845,9.5435,10.196,11.32,11.6925,12.171,14.3555,8.871,8.922,9.639,10.379,11.4275,15.9665,14.5175,16.1755,-10.798,-9.694,-3.9965,245.585
11,10.75,0.67671133602368,-0.0598961728520693,0.597953712447018,23.7252610229026,0.000654631747540001,0.434953745142559,127.162495998138,3.93608677665212,1.12325895534487,415.390350256369,7.48311462882329,373.026277034062,6.16960627405487,418.823166926518,6.26842528641551,372.977580154388,6.18073176367598,418.859536432468,6.21553927828988,372.62536753864,6.22648908610126,419.083648601692,6.50679066811636,372.765224506743,6.40043036214771,419.564124026031,6.35540207736905,5.38035002698847,8.77026993580188,0.511112009910569,4.74,3.57,0.73,7.87245,7.8955,8.0852,8.7865,11.0369,97.091115,56.09,4.6244,13.32,12.35,13.74,75.85,502.415,454,475.11,98.965,286.9,371.25,299.95,379.8,934.95,934.89,980.1,848.29,102.725,56.4,38.505,486.27,7.923,7.876,7.76,9.7265,10.983,12.452,14.0335,15.223,15.635,7.151,8.847,8.847,11.805,13.747,14.755,16.577,7.514,7.454,8.3745,9.203,11.242,12.48,14.133,14.739,15.901,7.8285,8.0995,8.7125,9.5475,10.195,11.316,11.694,12.1715,14.351,9.632,9.327,9.753,10.407,11.428,15.97,14.514,16.14,-8.2555,-7.838,-1.945,286.94
11,11.25,0.689498338344553,-0.106470807655733,0.489279856980989,20.5726577410822,-0.032176032396968,0.409577135872843,146.075387035077,4.4323760619024,1.14913525217088,415.35343085567,7.09397704717,373.033855485454,5.80654331724739,418.725614205788,6.2915099918033,372.590712874961,5.97660549455617,418.622500698718,6.31129539166848,372.236753491117,6.27837901400755,418.02809261465,6.18418183089154,372.740318458553,6.22579420354807,418.915785371172,6.56032265421023,5.31718870228739,9.56414360852426,0.557326628682721,4.72,3.59,0.75,8.5662,8.676,8.944,9.8196,12.1423,97.08709,53.55,5.158,14.43,13.31,14.7,77.4,532.34,478.1,499.99,98.02,288.1,378.9,302.95,387.35,994.74,992.15,1036.17,896.6,105.9,66.94,46.13,511.83,8.4145,8.1405,7.803,9.815,11.0285,12.482,14.104,15.2915,15.653,7.4655,8.9275,8.9065,11.8135,13.7465,14.789,16.5675,7.849,7.775,8.512,9.192,11.295,12.5315,14.209,14.8085,15.918,8.4885,8.3315,8.762,9.555,10.197,11.3295,11.7665,12.196,14.3565,10.125,9.746,9.8835,10.424,11.441,15.988,14.5565,16.136,-7.007,-5.4145,0.9435,301.95
11,11.75,0.765011204512785,-0.108483041516534,0.75541655960556,24.858432422359,0.241638909716066,0.413740379181424,158.655182975022,2.71252743335989,1.16880198193045,415.517820676057,7.16709769811661,372.729000148967,5.72182092555057,418.152568271565,6.44064443941344,372.435440534437,5.74010118289864,418.258464817308,6.36154887984432,372.083483015838,5.88782057527195,417.442822158743,6.39562292250712,372.26958205698,5.80814891692969,418.671144463918,6.63468130769968,5.4511432118612,9.75640417456941,0.550084463221088,4.91,3.62,0.745,9.0439,9.075,9.55695,10.29965,12.13,97.05294,50.93,5.78,15.49,13.78,15.72,83.9,559.55,504.4,521.32,105.3,289.7,380.8,303.8,391.9,1033.98,1046.12,1095.675,903.665,111.22,81.31,50.27,537.225,9.002,8.474,7.841,9.7775,10.977,12.431,14.098,15.216,15.633,7.829,9.0185,8.9565,11.78,13.746,14.786,16.564,8.389,8.05,8.67,9.254,11.279,12.485,14.164,14.7335,15.897,8.8405,8.604,8.809,9.565,10.199,11.322,11.772,12.1975,14.344,10.6285,10.2665,9.971,10.424,11.45,15.99,14.554,16.133,-5.2585,-3.506,1.843,316.11
11,12.25,0.730416907698881,-0.0590088437559869,0.702520466619604,25.4781086618262,-0.186063127137768,0.411640444709973,152.21690245348,2.53753291887339,1.25559164160486,415.025067486565,7.02685109330063,371.88113325661,5.64105832722213,417.75630917431,5.84432128801095,371.872399420738,5.65288684088013,417.671195992453,5.84506123204376,371.842538558359,6.20882019841276,416.963590257341,6.0401699584185,372.040774956702,6.17927158747688,418.430258885293,6.4101851114013,5.68944267503483,10.5815125857766,0.566973328512317,4.84,3.665,0.705,9.444,9.419,10.1627,10.87715,12.9272,97.02955,47.47,6.1557,16.055,14.24,15.795,82.7,545.82,511.9,524.23,103.25,292.6,385.6,307.3,395.25,1049.01,1069.905,1118.405,905.395,112.13,128.79,67,469.61,9.4035,8.784,8.007,9.813,10.955,12.423,14.0765,15.212,15.6495,8.126,9.1055,8.978,11.787,13.78,14.747,16.567,8.9725,8.311,8.7445,9.2295,11.264,12.488,14.125,14.688,15.895,9.273,8.907,8.894,9.571,10.195,11.283,11.73,12.178,14.338,11.005,10.554,10.109,10.441,11.448,16,14.506,16.1635,-3.962,-2.419,3.071,313.54
