DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
1,5.25,10.6777836805743,4.80497907889214,1.77852389163036,0.998714922740696,0.879493110469416,0.906591343522617,60.8255947351208,9.57623593754523,1.28968301076251,21.5811596036568,32.2315951217633,2.30244801325873,8.449,5.04025,1.7625,0.6725,3.325,3.80887500000001,4.88218,4.6254,3.9029125,-1.63278250000001,96.9104355,90.747,4.39646,0.685,0.315,1.26525,0.572000000000003,3.0275,0.412499999999999,3.9275,0.73,285.75,327.6425,312.085,313.365,0.45275,0.52,0.516,0.69,0.26,0.46,0.16,0.14,0.45,-0.84905,-0.972975,-0.93955,-0.3512,-0.9897,-0.25345,-0.0266999999999999,-0.0433,0.20155,-1.27865,-1.174175,-0.1934,-0.12945,-0.066075,-0.03245,0.033,-1.709425,-2.346625,-1.881825,-1.3625,-1.255975,-1.036075,-0.9935,-1.358975,-1.8627,-1.49245,-1.573525,-1.788775,-1.29705,-1.3278,-2.056225,-1.691525,-1.736275,-1.523975,-1.2497,-0.775125,-0.22,-0.03375,10.83375,4.38919905178433,4.959800478713,4.98514286177297,5.23096680000693,5.1914477627561,5.61704686318008,427.745734066786,429.441469796531,427.487172620302,429.663513312596,427.403247394932,431.312862238641,430.07319825325,436.037625657823,433.27714380267,437.512560812351,434.383667401371,2021.94324967574,2018.99216958819
1,5.75,12.0679074576162,3.94064514633097,1.5123301203589,0.874437433882015,0.542765104619315,0.662457330365087,45.3737795362577,4.32704866625742,1.39228169912982,18.022311846965,25.4039682445156,2.72449793971988,9.526,5.717,1.805,0.63275,2.76858,3.00095000000001,4.10723500000001,3.01350499999998,2.267985,-0.988517500000007,96.8993495,91.568,4.07332499999999,0.595,0.24,1.12775,0.614500000000002,3.3275,0.368499999999999,4.1275,0.636499999999999,283.295,326.4,311.995,313.365,0.453,0.53,0.526,0.69,0.27,0.47,0.1755,0.14,0.44275,-0.849475,-0.974175,-0.937625,-0.3502,-0.990425,-0.25345,-0.0266999999999999,-0.0433,0.201325,-1.3298,-1.223325,-0.19275,-0.1299,-0.0642000000000001,-0.03245,0.032325,-1.6931,-2.40375,-1.8697,-1.36475,-1.252725,-1.03425,-0.995075,-1.346225,-1.86795,-1.49225,-1.574875,-1.786425,-1.298675,-1.328525,-2.06095,-1.6917,-1.740275,-1.5267,-1.249525,-0.7762,-0.2199,-0.0108000000000001,11.963,4.33516416080979,5.03778756703909,5.05317592108931,5.3143214980198,5.20220449622782,5.43101243067233,427.674803594941,429.430420091835,427.611514419951,429.64505670457,427.197335287851,431.4574615396,427.005897792604,435.742064836181,434.481980912994,437.142410993645,435.923122314154,2020.88694870297,2019.04933490765
1,6.25,11.351846282489,4.90601259040782,0.997487500816299,0.924689294921311,0.448340446268645,0.608719565894177,63.9582261988247,13.3957023828256,1.25704309795309,2.79063491818207,19.0902809478277,2.32517188821012,8.2525,5.00375,1.75,0.835,3.22994499999999,3.72712500000001,4.88654,2.59694999999998,4.08236499999999,1.37989,96.9005135,91.838,4.3392,0.765,0.3425,1.04,0.638000000000002,2.9275,0.26325,3.855,0.7365,283.43,325.26,311.8775,312.5575,0.45275,0.52,0.50825,0.69,0.27,0.46,0.1655,0.14,0.45,-0.84945,-0.9769,-0.935975,-0.35025,-0.990875,-0.25345,-0.0274249999999999,-0.0423,0.20165,-1.3185,-1.24765,-0.191825,-0.131075,-0.0628000000000001,-0.03245,0.0323,-1.6819,-2.45845,-1.8573,-1.36845,-1.250475,-1.033425,-0.9948,-1.3388,-1.8732,-1.492325,-1.575225,-1.784075,-1.3003,-1.329975,-2.065675,-1.69285,-1.743725,-1.5297,-1.250075,-0.781925,-0.216,-0.0147250000000001,13.09875,4.56887135259971,5.00529337414883,5.12613793224061,5.30436360227121,5.27670010782259,5.49684919731147,427.976393194909,428.777882855603,427.978298410411,428.750424818835,428.180456081082,430.945124486154,429.769142028313,435.789162736649,431.630110643255,437.199280758298,433.669979578641,2022.14797910099,2016.38844239841
1,6.75,10.7869719918364,4.69288308497189,1.54688586999552,0.941020093807659,0.639135028199421,1.09027324651398,70.2560752909975,5.99456170896497,1.31205049145913,3.90194545353913,36.4901793196888,2.74710556603436,7.303,4.4015,1.615,0.74,4.859105,3.66017500000001,4.78532,2.622,3.8177725,1.055425,96.8949685,91.528,4.3863,0.6325,0.336,0.835,0.78925,3.355,0.317,4.2825,0.806,282.8975,324.895,311.54,312.295,0.46,0.52,0.521,0.69,0.265,0.47275,0.16275,0.14,0.44275,-0.848425,-0.9817,-0.9346,-0.3513,-0.9916,-0.25345,-0.0276999999999999,-0.043,0.2013,-1.310375,-1.237175,-0.191175,-0.13125,-0.0707750000000001,-0.03245,0.0323,-1.6727,-2.50545,-1.844175,-1.371425,-1.248225,-1.0337,-0.99625,-1.3322,-1.878725,-1.4946,-1.5763,-1.781725,-1.30165,-1.3307,-2.0704,-1.694,-1.746725,-1.532425,-1.2472,-0.7842,-0.2143,-0.0561000000000006,12.294,4.52018499841407,4.99480035042806,5.03005818781952,5.25091082344714,5.17219533768965,5.44895698964786,427.603884928345,428.008041182767,428.164361822919,429.057340393946,427.861148885536,431.097008117305,428.213872269006,434.890317074738,434.131714042915,436.075066199134,435.526021619541,2022.52470700663,2019.09012151999
1,7.25,9.95299187110202,4.09441631477296,1.34128398189767,0.89555500705035,0.904780811418635,1.18941261834805,32.934028137964,6.2534863253448,1.24203546888091,7.90281749558195,12.7334218951262,2.61424238850175,6.2025,3.6335,1.61,0.74175,3.41076749999999,3.5433,4.56141999999999,2.4314,3.46419999999999,0.751160000000005,96.88286775,91.03675,4.316575,-0.0550000000000006,-0.0157500000000044,0.593999999999996,0.996000000000004,3.3,0.161499999999999,4.3275,0.62375,285.685,325.465,310.6825,312.0025,0.46,0.54525,0.5445,0.6955,0.27,0.49,0.17275,0.14,0.45,-0.847675,-0.985775,-0.93295,-0.351875,-0.9926,-0.25345,-0.0276999999999999,-0.04315,0.202,-1.30615,-1.23325,-0.190799999999999,-0.1317,-0.0705000000000003,-0.03245,0.033,-1.660475,-2.526425,-1.831775,-1.3744,-1.244975,-1.034525,-0.996975,-1.326425,-1.881525,-1.4967,-1.57665,-1.779375,-1.30355,-1.328525,-2.0754,-1.69615,-1.75045,-1.535425,-1.2471,-0.78365,-0.2119,-0.0152999999999999,14.93,4.49046345642254,4.44399252240445,4.56106868249164,4.22608467701727,4.6658577106294,5.25424551056903,427.675305474653,428.122373939383,427.505316463928,428.633940238381,427.425062374716,433.417501195536,430.111272705141,436.228854413089,434.232578556341,436.614865023675,433.819420223152,2020.91231394637,2019.23000866803
1,7.75,10.2183138049144,4.00332044258705,1.32269651049303,0.750318743464585,0.231759352941446,0.776085167072164,31.2790624078135,4.09706567978672,1.20212994467131,17.48900059065,18.3632619143837,2.16433848898766,6.8925,3.88349999999999,1.626,0.768000000000001,3.3847725,3.566575,4.30859,2.42480249999998,3.29951749999998,0.58645999999999,96.863721,91.24475,4.1150375,-0.539000000000005,-0.532750000000009,0.638,0.968750000000004,2.655,0.366249999999999,3.555,0.644,282.155,320.47,307.7275,311.0925,0.47,0.52,0.55,0.69,0.27,0.46275,0.17,0.14,0.44,-0.848575,-0.990575,-0.932025,-0.35245,-0.9936,-0.254175,-0.0276999999999999,-0.04315,0.201275,-1.320125,-1.25265,-0.190149999999999,-0.13215,-0.0688000000000002,-0.03245,0.033,-1.647225,-2.526725,-1.8209,-1.380125,-1.243175,-1.03535,-0.99715,-1.328525,-1.883425,-1.4998,-1.578,-1.777025,-1.305175,-1.327075,-2.080125,-1.690475,-1.754175,-1.53815,-1.2483,-0.78575,-0.214625,-0.0195,16.219,4.59418420149085,4.4086123610414,4.48830569293098,4.15470383949464,4.72998603810282,5.37024142332171,427.628673924816,428.819109247841,429.232940959409,428.842358490556,427.483876859611,433.07897168054,430.240206392063,436.610765322821,434.77745468633,437.54276642273,434.70271604327,2023.10921892608,2019.41212092481
1,8.25,8.64798587444655,4.08099129343469,1.60531681376176,0.640587636661045,0.342640144051824,0.572067684463927,26.3776585853214,3.0748088765236,1.08680101013712,8.0127561650487,30.467827535537,2.0240836018022,6.3125,3.794,1.427,0.704,3.50832499999999,3.7268,4.353385,2.6496,3.23163499999999,0.192639999999989,96.84787,91.95225,3.899255,-0.750250000000001,-0.760749999999997,0.625249999999998,0.947000000000004,3.2275,0.19325,4.1275,0.6235,282.525,320.1725,309.0225,311.02,0.46,0.52,0.52,0.69,0.27,0.46,0.17275,0.14,0.44,-0.853125,-0.985675,-0.93065,-0.352975,-0.99505,-0.254175,-0.0276999999999999,-0.043125,0.201275,-1.37665,-1.2885,-0.189774999999999,-0.133325,-0.057725,-0.03245,0.033,-1.63505,-2.533725,-1.8203,-1.38585,-1.2438,-1.035725,-0.997875,-1.33145,-1.885325,-1.5029,-1.581275,-1.77395,-1.3068,-1.3259,-2.085125,-1.678975,-1.7579,-1.5416,-1.249825,-0.7901,-0.212,-0.0465,12.979,4.53938758294757,4.49261124681973,4.50923876868774,4.18588369069439,4.8451808561332,5.28668613519446,427.604283681383,428.688922870622,427.185566872641,428.547844476904,428.188016004912,434.433600729621,426.632349068285,437.338664403441,436.435643143244,447.407597566646,436.595403797178,2020.93313630856,2020.10953074562
1,8.75,8.57165274408764,4.32715292199193,1.15981833528401,0.725619808996285,0.357548246090281,0.629589722810285,29.6671907154955,2.54086098888712,1.01526039726008,3.30511662034852,17.0113106099393,2.06736919782143,6.3975,3.8275,1.3835,0.646000000000001,3.97323499999999,4.224975,4.4103775,3.8593,3.64221,0.155739999999987,96.838626,90.68,4.2153275,-0.0350000000000034,-0.285000000000005,0.762499999999996,0.925250000000004,2.7825,0.20975,3.755,0.7875,287.095,325.5725,310.2,311.065,0.53825,0.58575,0.587,0.76575,0.28,0.48275,0.16275,0.14,0.44,-0.8565,-0.981775,-0.929999999999999,-0.35355,-0.99605,-0.254175,-0.0279749999999999,-0.043125,0.201,-1.451175,-1.3397,-0.189399999999999,-0.133775,-0.05645,-0.03245,0.033,-1.621225,-2.54235,-1.819975,-1.388675,-1.24605,-1.03655,-0.998325,-1.33365,-1.873175,-1.506,-1.58355,-1.772325,-1.308425,-1.32445,-2.08985,-1.685525,-1.7609,-1.544325,-1.250375,-0.7901,-0.2102,-0.0965000000000006,13.614,4.82561002313665,4.74026066311114,4.80632053330178,5.00608304296267,4.95898066214548,5.4276038336006,427.620068235664,428.63445355036,428.862051100046,428.613531446186,429.286956025223,430.403566071562,429.826172490963,437.690310395924,433.720219604204,438.370810756262,434.905918095215,2024.10026418781,2017.57183962731
1,9.25,9.16371035113411,4.5666614802829,1.04435511912579,0.620071034258878,0.315659440985472,0.516869230861706,64.3700424132794,2.16531233752923,1.16518597368372,11.1984138583703,23.9939906059217,2.34189996423806,6.9525,4.21125,1.42,0.652,4.1259025,4.194825,4.123305,3.900365,3.6708675,-0.121710000000015,96.827837,90.3479999999999,4.1995,0.175000000000003,0.113749999999997,0.690749999999997,0.900750000000004,4.1275,0.878499999999998,4.7825,0.932749999999999,285.7225,326.455,310.495,310.965,3.1645,2.54675,2.144,2.751,0.927499999999999,1.859,0.42825,0.2755,0.45,-0.858900000000001,-0.9786,-0.929349999999999,-0.354125,-0.99705,-0.254175,-0.0286999999999999,-0.043125,0.201,-1.57105,-1.4284,-0.190674999999999,-0.13495,-0.056175,-0.03245,0.033,-1.60685,-2.551875,-1.81965,-1.3915,-1.247575,-1.037375,-0.999775,-1.3363,-1.859125,-1.5109,-1.586825,-1.769975,-1.31005,-1.323275,-2.094575,-1.694,-1.764625,-1.547325,-1.250925,-0.79065,-0.197,-0.049,15.22275,4.76188607558892,4.51245621093825,4.57559619198899,4.67512166172896,4.81852873858776,5.43373621625349,428.124522596212,428.222036072178,428.649770965688,428.3984238111,427.577366736217,430.033949734221,428.161951360151,431.960172286522,434.160481988453,432.336785326791,436.751135133107,2024.83779170459,2021.01829509314
1,9.75,9.97748188465303,4.5194593966336,1.0502239415672,0.766051321151389,0.348874652761575,0.498263010745896,27.7224660223966,6.30949870488674,1.14969706212089,10.0755312900487,20.6238515881164,2.97271447236018,7.385,4.3725,1.53975,0.91,4.27917,4.396,4.35969,3.97709749999999,3.689775,2.32001,96.812284,90.519,4.249275,0.651999999999996,0.27,0.668999999999997,0.879000000000004,7.8825,5.82399999999999,8.4275,2.65175,283.86,328.59,311.55,311.795,13.213,11.882,9.5535,10.24575,5.08075,7.04399999999999,1.7015,1.33425,0.88825,-0.862100000000001,-0.975875,-0.927974999999999,-0.355175,-0.997775,-0.254175,-0.0284000000000002,-0.0433,0.201,-1.692675,-1.520375,-0.194599999999999,-0.1354,-0.0548000000000001,-0.03245,0.033,-1.593925,-2.563575,-1.8186,-1.394325,-1.249825,-1.0392,-1.0005,-1.337775,-1.845525,-1.5158,-1.5901,-1.767625,-1.312225,-1.3211,-2.099575,-1.701525,-1.76835,-1.549775,-1.2512,-0.793099999999999,-0.2007,-0.0274250000000003,17.753,5.00639580292927,4.5823877709351,4.59806955673013,4.77380341070207,4.83834382712048,5.37991896477333,427.415780119106,427.513363193521,427.995992432305,427.732954247619,427.607566279358,429.21490405859,429.972509044594,432.672589632565,433.538595003415,433.226427713798,433.988472507578,2020.87362110258,2020.95150440035
1,10.25,10.6945444039605,4.36066478853957,0.843253396812022,1.35504934295278,0.134455944239474,0.75147531609731,22.4240738270507,2.70344825491315,1.25821802328673,9.37603728061602,15.5824892467509,2.27781537524167,6.99,4.255,1.62325,0.840000000000001,3.5843675,3.996125,4.22612,3.854565,3.51871,2.30856,96.762408,91.3015,4.017125,0.611499999999999,0.643999999999992,0.969249999999999,1.42375,20.705,26.344,20.7025,8.08674999999999,281.25,332.96,312.34,311.7925,32.65525,31.35,26.505,27.32,13.74625,16.67625,5.0165,3.45225,1.70375,-0.865300000000001,-0.973425,-0.928324999999999,-0.35575,-0.998775,-0.2541,-0.0284250000000001,-0.04315,0.201,-1.807425,-1.596775,-0.197525,-0.136575,-0.0647750000000002,-0.0324,0.033,-1.57835,-2.573725,-1.81855,-1.39715,-1.252075,-1.0393,-1.00195,-1.3407,-1.833375,-1.5207,-1.59265,-1.765275,-1.314675,-1.32065,-2.105025,-1.710025,-1.772075,-1.55305,-1.2513,-0.796824999999999,-0.213700000000001,-0.0271249999999999,29.6054999999999,5.02339360975347,4.39548162861563,4.46259087631063,4.50542420542833,4.73767291188996,5.40199568905291,427.284749717143,427.52012523471,427.94703012523,427.41054371503,427.062737999983,429.480522245867,429.142864226243,432.405698771212,433.83831768685,433.349294374376,436.045085679442,2024.44594801898,2020.85867808031
1,10.75,11.1800975591895,4.68420120817927,0.994688271025479,0.796253895779517,0.586392309544772,0.846403976283594,30.1733189230809,1.85351473399136,1.33376051066292,20.2988927156176,18.8455772498878,3.16363805299967,8.885,5.3175,1.72175,0.92,3.558125,4.538125,4.53107,4.335905,3.95448,2.5500375,96.7539315,91.75575,4.00872,0.788999999999996,0.881500000000005,1.085,1.431,36.365,94.1119999999999,43.7275,18.78875,282.36,332.95,312.93,311.6375,77.15525,71.105,46.90375,59.215,27.13,38.97825,8.98475,5.847,2.6995,-0.8699,-0.971425,-0.926224999999999,-0.357325,-0.999775,-0.25445,-0.0294000000000002,-0.0433,0.201275,-1.810375,-1.594275,-0.20045,-0.137025,-0.0641000000000001,-0.0324,0.033,-1.570675,-2.582875,-1.817775,-1.399975,-1.2546,-1.0404,-1.003125,-1.3418,-1.8214,-1.5256,-1.595925,-1.76365,-1.31785,-1.3192,-2.10975,-1.71755,-1.7758,-1.5565,-1.25185,-0.797999999999999,-0.328875,-0.0670000000000009,78.3277499999998,4.94266616841795,4.53638308496517,4.54920503962714,4.57854159178497,4.79803189218358,5.39483999793968,427.511208876625,427.677467320101,426.832171723968,428.048592605853,427.162336057961,428.422601108054,427.156170256773,432.206339849794,437.051662308352,433.002773714783,436.624044126343,2021.4823765371,2020.22723565997
1,11.25,11.9425443218126,4.60341464167954,0.800343442258804,0.668304620531788,0.610656123894504,1.05152759939419,70.5957677637606,3.55404113873253,1.50714313037579,13.728642663222,22.4265744409278,3.09369914248041,8.39225,4.9575,1.902,0.89525,3.3291,4.434525,4.794055,4.49809749999999,4.0311,2.75615,96.743792,90.6425,4.24377,0.968999999999995,0.850499999999994,1.185,1.45825,49.2175,125.972,66.3625,25.685,285.04,332.42,313.4475,311.4025,115.27675,112.38,79.7475,106.12825,36.18,55.17525,12.27125,7.647,3.555,-0.873725,-0.970425,-0.925124999999999,-0.3579,-1.000775,-0.254175,-0.0296999999999999,-0.04315,0.201275,-1.780825,-1.578275,-0.202825,-0.137400000000001,-0.0641000000000002,-0.0324,0.033,-1.580675,-2.592125,-1.817,-1.4028,-1.256125,-1.041225,-1.004575,-1.344375,-1.81325,-1.5305,-1.5992,-1.76275,-1.320575,-1.318025,-2.11475,-1.72315,-1.7788,-1.558775,-1.2524,-0.798824999999999,-0.3332,-0.0618500000000006,103.715,4.79604171789214,4.52451258449428,4.62063123748605,4.44063616994922,4.89693934981294,5.43019576702887,427.501117484876,427.081025921563,427.481535626593,427.495684850152,428.103536433104,428.255046333163,428.051225070359,430.791202792948,432.880613195415,434.084691238748,434.779000332836,2024.42010323384,2017.14454205788
1,11.75,12.5742236795296,4.99144594647155,1.00199046375181,0.707506367091257,0.642125159414068,0.817076976898503,43.7345101714987,3.51863599240112,1.44832113444401,17.4718491365285,25.1564407225199,2.74583085923862,8.7625,5.161,1.722,0.828,3.39987499999999,4.441875,4.646765,4.548285,4.23095,2.82807,96.7497925,89.40675,4.34599,1.06424999999999,0.754999999999998,1.245,1.4565,62.455,156.885,89.6,29.465,288.73,331.33,313.865,311.4125,146.705,148.35,99.76725,145.0765,45.125,67.94625,15.87975,9.53675000000001,4.17200000000001,-0.878725,-0.96915,-0.924299999999999,-0.358475,-1.0015,-0.254175,-0.0296999999999999,-0.04315,0.202,-1.605775,-1.562825,-0.2052,-0.138500000000001,-0.0525249999999999,-0.03245,0.033,-1.604975,-2.60265,-1.816225,-1.406625,-1.258375,-1.042325,-1.0053,-1.3444,-1.807075,-1.53495,-1.602475,-1.75895,-1.323025,-1.316575,-2.119475,-1.7317,-1.782525,-1.5625,-1.253225,-0.8,-0.136,-0.0830000000000003,112.246,4.72901610528886,4.51563781953547,4.57006640309468,4.37639294924245,4.85429653691884,5.42979934261228,427.70749817502,427.241908141052,427.759190696256,427.671079202109,430.441632706471,429.266091837444,426.790372442742,431.081624639922,433.331703011644,433.567411706385,435.596976133331,2025.13604231122,2021.72405731084
1,12.25,12.5192486588224,4.89533736673774,0.774428552626202,0.995002426658316,0.184840308562228,0.576550735176488,45.6635884121027,3.48987101345165,1.46844799053588,21.9049102807531,18.3996924618123,2.76711424214269,9.05624999999999,5.2775,1.908,0.922,3.41851,4.383825,4.608545,4.4353775,4.274625,2.78535,96.7601685,89.47775,4.3874,1.202,0.714999999999998,1.399,1.458,75.505,169.781,104.61,34.996,292.11,331.92,314.2,312.92,165.53975,176.465,121.98675,156.89475,61.20925,78.2305,17.5715,11.39675,5.04875,-0.881825,-0.967875,-0.923199999999999,-0.359475,-0.9847,-0.254175,-0.0296999999999999,-0.04315,0.201275,-1.5894,-1.56485,-0.206300000000001,-0.138900000000001,-0.0522499999999999,-0.03245,0.033,-1.63545,-2.611175,-1.81645,-1.40945,-1.260625,-1.043875,-1.00285,-1.3437,-1.8038,-1.540575,-1.60575,-1.7566,-1.326475,-1.3154,-2.124475,-1.7373,-1.786525,-1.56495,-1.253225,-0.803449999999999,-0.1385,0.02965,120.979,4.87766514425531,4.42134251985019,4.48300939837432,4.37773456113406,4.76738171615414,5.42934770823107,427.49963563915,426.851216667438,426.452513981033,427.015107629855,427.901442555744,428.864063994479,428.836661802438,432.258720762226,433.901480582973,434.509585549748,436.066379701825,2021.14492406783,2020.67858712305
1,12.75,11.4454341870235,4.60844778514481,0.905286778685184,0.979489840331085,0.168804800838798,1.00429553658602,48.0780930620324,4.37237641408965,1.35010896612581,25.6330514152107,28.654592214499,2.73132107730314,8.365,4.7675,1.724,0.85175,4.3826325,4.404,4.513045,4.334905,4.1789375,2.7965625,96.76044925,89.918,4.3973375,1.165,0.759250000000001,1.425,1.4495,86.92,166.75675,113.27,38.7315,295.1025,332.0225,314.36,311.37,190.752,190.22175,127.11,179.51025,66.01,83.6359999999999,21.0709999999999,13.2695,6.486,-0.884925,-0.96805,-0.919500000000002,-0.360375,-0.9872,-0.2541,-0.0294250000000001,-0.04315,0.20135,-1.6172,-1.57365,-0.207900000000001,-0.141,-0.0519749999999999,-0.0324,0.033,-1.6653,-2.6217,-1.8135,-1.402125,-1.260975,-1.044975,-1.000675,-1.3427,-1.8001,-1.544,-1.6073,-1.755,-1.328925,-1.31395,-2.129925,-1.73885,-1.786,-1.561525,-1.2526,-0.804400000000001,-0.36155,-0.0029000000000017,122.7825,5.07343760829836,4.43147450473236,4.51241503461252,4.41134635072624,4.76657100245956,5.42647900740344,427.718680693773,426.498668583063,428.483131414528,426.644680209495,428.69224993484,427.970028387554,430.652074888211,432.083019316117,433.715288847285,434.000214369293,436.569379540618,2025.97261401277,2022.1104983912
1,13.25,12.2048091600541,4.35875101161061,1.1411297166948,0.784424671551322,0.774944861271352,0.793080620131804,50.5795922051319,4.6196022566487,1.41622607337677,33.4528325351167,19.0032117812272,2.47255374144487,7.7675,4.6325,1.824,0.788,4.1257025,4.344,4.472105,4.121525,3.976475,2.87088,96.790036,89.798,4.46199,1.19025,0.756999999999998,1.39675,1.442,79.6699999999999,178.72175,115.73,38.083,289.815,331.82,314.3275,311.2775,186.647,185.89125,117.065,128.17275,66.199,84.6169999999999,18.27375,13.10675,5.2675,-0.888025,-0.9675,-0.921549999999999,-0.361325,-0.98615,-0.254175,-0.0304000000000002,-0.04315,0.202,-1.59825,-1.581425,-0.209500000000001,-0.141100000000001,-0.0519749999999999,-0.0324,0.0323,-1.696625,-2.620725,-1.8214,-1.395525,-1.260325,-1.0458,-0.997775,-1.34715,-1.79905,-1.54965,-1.6123,-1.753175,-1.332375,-1.312775,-2.134925,-1.7505,-1.793975,-1.5681,-1.2546,-0.807275,-0.3524,0.0072499999999996,120.1345,5.19140900670222,4.57808709941662,4.65252225775494,4.6369088170524,4.80691393966627,5.49282856857891,427.452830649565,426.200240405878,426.705007976256,426.780188777625,427.000609987124,427.558048526185,426.610407607077,431.546171096878,433.439659334883,434.518135110724,438.936522855224,2022.61975228936,2020.06030693277
1,13.75,12.0659234996463,4.45410148351067,1.31343853738968,1.18737418224569,0.342650990898668,1.14004815111869,49.2563124180722,1.64167933380135,1.53801395997082,33.879707360335,21.1595513144869,2.85926614495211,7.93524999999999,4.611,1.978,0.818,4.03458,4.251,4.44885,4.04145,3.975335,2.870605,96.78549625,89.55,4.3602125,0.98075,0.677499999999999,1.2935,1.443,72.5299999999999,151.15625,104.03,35.516,290.7,332.365,314.3,311.2775,164.56,167.3585,111.345,155.41975,54.9484999999999,74.8839999999998,18.375,12.88075,5.74400000000001,-0.89185,-0.967675,-0.921549999999999,-0.36175,-0.9861,-0.254175,-0.0304000000000002,-0.04315,0.201325,-1.56725,-1.56295,-0.2124,-0.142200000000001,-0.0525249999999999,-0.0317,0.0323,-1.718325,-2.6057,-1.823925,-1.388925,-1.25995,-1.0469,-0.9956,-1.3509,-1.7961,-1.5543,-1.6139,-1.7521,-1.3332,-1.3112,-2.13965,-1.758075,-1.7977,-1.5708,-1.25515,-0.809725,-0.1783,0.0356,117.60625,4.85347628598541,4.5979690744563,4.70638677804916,4.78116478598062,4.77238024829461,5.48788051976981,427.806168772617,426.608976601007,427.244626886331,426.924446963053,427.357969854754,427.85370489955,427.00584420138,431.839991457478,430.320236954031,436.115587150509,434.339081114141,2025.60663349459,2016.93816562215
1,14.25,10.6821779291141,4.9014059424324,1.46019841907453,0.998311669630286,0.438706446133752,0.823910962479994,43.1977891899463,10.7250368565498,1.33750949418056,24.7674840183292,34.6686053648367,2.95067460634306,7.18875,4.4655,1.596,0.786,4.44985,4.31415,4.45407,4.34065,3.9674425,2.53742,96.7945725,89.768,4.34758,1.02625,0.53,1.2205,1.43575,61.4875,130.507,88.82,31.2855,288.79,330.87,313.965,312.265,146.86725,147.018,98.1625,128.5945,50.024,60.46325,17.566,10.0455,5.018,-0.894675,-0.96785,-0.923099999999999,-0.362175,-0.98815,-0.254175,-0.0309749999999999,-0.044,0.201,-1.52330000000001,-1.5406,-0.212100000000001,-0.141400000000001,-0.0529000000000001,-0.031675,0.032325,-1.7401,-2.591025,-1.827725,-1.383325,-1.2593,-1.047725,-0.993425,-1.35645,-1.797475,-1.560175,-1.61885,-1.7528,-1.3691,-1.310875,-2.144375,-1.76665,-1.801425,-1.5774,-1.2557,-0.811074999999999,-0.1717,0.00619999999999993,106.97,4.4091019083714,4.33652964423629,4.37046175831964,4.49143879109191,4.57947684090986,5.48072437814499,427.690439363113,426.566363389139,427.20051634316,427.033154596322,430.036880508903,428.064801709533,425.792944163806,433.089803639176,430.236074834418,433.898030923535,434.078931692526,2024.50034262039,2021.07776369587
