DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,5.25,431.3035,7.473,425.952,7.6755,2060.482,432.376,7.426,428.044,8.231,2057.0925,432.792,7.6045,423.5905,7.763,2051.9385,437.651,7.519,430.895,6.992,2054.6,454.721,8.171,452.1,7.4,2055.377,463.9695,7.929,450.9895,8.78,2059.544,3.1535,8.1455,0.1565,427.573,7.3405,1.547,0.467,2.103,2.505,-0.944,0.2605,-20.6775,-4.437,0.5875,1.29,0.88,0.34,0.27,0.24,7.83,7.926,7.62,7.085,6.426,6.003,7.101,101.97,69.23,2.805,8.56,7.44,7.88,8.04,7.43,0.6,-3.4,1.5,0.64,289.6,349.8,-68.96,339.4,347.2,0.14,0.25,0.08,0.11,0.28,0.03,0.16,0.15,0.02,-0.2,9.406,10.123,11.925,12.629,13.474,14.108,14.984,15.657,15.648,10.196,11.093,12.195,12.802,13.828,14.105,15.016,15.511,15.683,10.405,11.272,12.163,12.68,13.75,14.236,15.124,15.595,15.855,9.103,9.86,11.016,12.123,13.084,13.615,14.787,15.463,15.623,8.755,9.473,11.033,12.184,13.287,13.963,14.981,15.493,15.716,-12.057,-10.212,-10.255
11,5.75,430.9695,7.252,426.156,7.454,2049.9,432.541,7.1985,428.243,7.638,2055.489,432.1915,7.476,427.779,8.621,2070.996,438.852,7.365,432.7705,7.189,2066.508,460.322,8.11,450.883,6.73,2057.7885,463.6045,8.082,457.571,8.018,2055.9015,3.236,8.055,0.157,428.0495,7.06,1.557,0.355,1.948,1.791,-1.0415,0.243,-20.993,-3.295,0.583,1.32,0.91,0.31,0.27,0.24,7.888,7.918,7.591,7.03,6.366,5.919,7.035,101.988,69.82,2.7505,8.47,7.4,7.81,8.01,7.35,0.6,-3.29,1.6,0.65,289.5,349.4,-66.66,339.3,346.3,0.14,0.25,0.08,0.11,0.27,0.03,0.16,0.15,0.02,-0.2,9.437,10.049,11.879,12.613,13.464,14.101,14.979,15.657,15.648,10.195,11.045,12.135,12.772,13.827,14.101,15.018,15.509,15.682,10.39,11.179,12.151,12.662,13.735,14.229,15.12,15.594,15.854,9.005,9.811,10.996,12.111,13.076,13.611,14.784,15.462,15.622,8.569,9.467,11.001,12.151,13.281,13.964,14.982,15.493,15.714,-12.848,-10.572,-10.886
11,6.25,431.125,7.086,427.2845,7.357,2060,432.584,7.065,428.361,7.6355,2053.9525,433.1985,7.243,423.9885,7.8065,2050.19,438.155,7.1395,430.354,6.783,2062.0355,460.852,7.844,452.788,7.436,2062.1635,464.825,7.661,454.192,8.098,2062.658,3.252,8.028,0.16,428.515,7.0205,1.426,0.817,2.0285,2.126,-1.426,0.261,-19.384,-3.122,0.558,1.31,0.91,0.37,0.27,0.24,7.809,7.902,7.366,6.869,6.164,5.728,6.836,102.0055,71.14,2.738,8.24,7.24,7.67,7.925,7.19,0.7,-2.84,1.8,0.71,289.7,347.3,-67.09,338.6,345.6,0.38,0.44,0.23,0.2,0.35,0.05,0.2,0.16,0.03,-0.14,9.413,10.046,11.794,12.608,13.461,14.094,14.974,15.657,15.647,10.14,10.986,12.099,12.757,13.824,14.097,15.014,15.506,15.681,10.471,11.218,12.099,12.624,13.72,14.219,15.116,15.593,15.8585,8.863,9.739,10.962,12.117,13.068,13.607,14.781,15.46,15.621,8.695,9.439,10.96,12.124,13.269,13.963,14.984,15.492,15.713,-13.197,-10.238,-10.8895
11,6.75,431.91,7.195,426.582,7.8155,2060.898,433.3355,7.183,428.945,8.059,2060.562,433.117,7.388,427.0915,8.242,2074.49,439.4465,7.266,430.167,7.997,2071.1025,458.9005,7.827,453.9675,6.411,2060.855,466.327,7.7445,459.232,8.6375,2055.714,3.3225,7.96,0.1555,429.685,6.9645,1.466,0.687,2.028,1.6605,-0.8415,0.258,-16.8755,-1.8385,0.5665,1.37,0.92,0.34,0.28,0.24,7.95,7.994,7.222,6.701,6.2205,5.849,6.802,102.0105,72.47,2.704,8.36,7.16,7.71,8.05,7.13,4.7,2.22,6,1.42,289.6,347.8,-56.1,338.2,345.9,9.84,9.13,7.13,3.57,1.21,1.07,0.84,0.64,0.83,0.22,9.353,10.035,11.777,12.605,13.458,14.087,14.972,15.657,15.647,10.136,10.937,12.067,12.746,13.82,14.093,15.01,15.504,15.68,10.428,11.153,12.058,12.602,13.705,14.21,15.1095,15.591,15.8575,8.821,9.7,10.913,12.099,13.064,13.603,14.779,15.4585,15.62,8.582,9.428,10.91,12.115,13.263,13.953,14.985,15.491,15.711,-12.753,-10.1595,-10.872
11,7.25,432.6985,7.208,427.4925,7.17,2062.7915,433.826,7.2755,429.638,7.443,2055.062,434.1035,7.327,425.868,7.235,2061.1155,438.7545,7.336,432.585,6.7955,2065.961,458.145,7.847,454.866,7.354,2067.292,467.796,7.841,454.908,8.101,2069.665,3.104,7.928,0.139,429.473,7.092,1.397,0.1835,1.746,1.9415,2.506,0.256,-16.18,7.8445,0.532,1.345,0.925,0.36,0.27,0.25,7.9255,8.05,7.371,6.793,6.2405,5.8265,6.874,102.048,71.08,2.778,8.325,7.405,7.69,8.195,7.31,21.3,39.86,30.2,8.065,289.15,349.95,-18.11,338.45,346.1,69.5,63.465,47.615,21.625,6.295,6.6,6.115,3.075,3.855,1.94,9.359,9.981,11.746,12.596,13.454,14.1005,14.972,15.657,15.646,10.131,10.905,12.035,12.734,13.815,14.088,15.006,15.502,15.679,10.352,11.08,12.038,12.566,13.695,14.205,15.1075,15.59,15.857,8.855,9.705,10.851,12.062,13.053,13.598,14.78,15.4575,15.619,8.566,9.402,10.867,12.116,13.258,13.943,14.986,15.49,15.71,-12.9725,-10.116,-11.201
11,7.75,433.144,7.151,427.031,7.65,2067.314,433.967,7.157,428.66,8.367,2064.769,434.133,7.319,425.343,7.973,2072.203,437.385,7.303,430.7765,7.076,2070.0145,459.2995,7.843,465.392,7.228,2064.019,468.4845,7.833,460.755,8.2325,2055.667,2.977,8.049,0.158,430.6,7.107,1.7705,-0.779,1.186,3.5875,3.1885,0.307,-13.615,24.75,0.618,1.34,0.93,0.41,0.27,0.25,7.922,8.124,7.7675,7.471,6.577,5.9925,7.334,102.0725,69.6,2.783,9.06,7.955,7.95,8.59,7.74,36.7,108.39,88.85,20.45,287.65,353.1,19.565,340.8,347.65,192.885,178.42,130.04,49.015,12.33,13.525,19.795,6.535,7.605,4.11,9.412,9.991,11.736,12.601,13.445,14.0995,14.973,15.657,15.644,10.153,10.939,12.03,12.721,13.806,14.08,15.001,15.499,15.678,10.339,11.02,11.984,12.564,13.691,14.203,15.105,15.589,15.85,8.885,9.706,10.816,12.067,13.052,13.588,14.777,15.453,15.617,8.6015,9.37,10.8155,12.0795,13.238,13.9275,14.982,15.4865,15.707,-13.406,-10.733,-11.54
11,8.25,433.441,7.088,429.2585,7.297,2069.716,433.971,7.1085,429.8615,7.3995,2061.7395,434.248,7.362,429.452,6.977,2067.615,437.99,7.4985,430.051,7.211,2071.079,453.385,8.063,457.652,7.7285,2071.054,467.224,8.11,455.2,8.466,2067.323,2.7965,8.46,0.1855,429.943,7.0785,2.541,-1.345,1.281,10.868,6.4,0.382,-2.669,33.698,0.6945,1.36,0.985,0.445,0.3,0.26,8.1475,8.411,8.3315,8.1515,7.4285,6.649,8.081,102.107,67.28,3.135,9.995,8.84,8.75,9.21,8.685,51.4,189.515,143.15,30.565,290.6,358.15,73.145,344.8,352.85,354.92,356.4,222.95,72.015,17.655,20.12,32.575,9.84,12.635,6.62,9.5315,9.9845,11.722,12.594,13.4345,14.107,14.972,15.6585,15.644,10.182,10.967,12.037,12.722,13.798,14.071,14.997,15.497,15.676,10.359,11.064,11.975,12.568,13.689,14.198,15.107,15.587,15.849,9.107,9.756,10.824,12.056,13.052,13.584,14.773,15.45,15.615,8.617,9.4,10.8275,12.0805,13.2315,13.9195,14.98,15.486,15.706,-12.903,-9.662,-10.909
11,8.75,433.918,7.1725,427.854,7.359,2058.852,433.9565,7.156,427.723,7.874,2058.192,434.238,7.2925,426.4175,8.036,2064.817,437.36,7.5405,429.675,6.447,2068.0875,446.173,7.999,441.0485,7.296,2069.3285,459.678,8.2445,446.628,8.3565,2063.279,2.945,8.903,0.208,429.79,7.1505,3.044,-2.725,0.356,21.069,3.603,0.4695,26.9825,36.494,0.8125,1.55,1.165,0.52,0.375,0.28,8.743,9.1025,9.026,8.524,8.7385,7.956,9.1205,102.094,64.94,3.5445,10.84,9.97,9.565,10.145,9.45,63.6,262.47,237.6,39.73,287.45,360.9,137.415,347.3,357.45,511.865,491.7,376.305,96.2,23.84,27.475,42.08,13.36,19.66,9.625,9.6985,10.0615,11.7475,12.607,13.4375,14.098,14.971,15.658,15.643,10.298,11.06,12.078,12.723,13.792,14.064,14.993,15.494,15.675,10.471,11.193,12.003,12.581,13.694,14.193,15.106,15.586,15.848,9.322,9.916,10.855,12.07,13.05,13.584,14.772,15.448,15.614,9.008,9.585,10.941,12.11,13.255,13.915,14.982,15.487,15.706,-12.185,-9.156,-10.217
11,9.25,431.409,7.345,426.816,7.505,2066.2175,430.685,7.413,427.2675,7.716,2059.614,430.125,7.4855,427.145,8.15,2063.245,431.733,7.5025,427.29,7.2135,2059.7625,438.152,8.193,439.2115,7.6695,2061.441,445.64,8.437,438.23,8.661,2058.75,2.999,9.374,0.263,429.443,7.435,3.383,-2.707,0.174,26.62,1.643,0.534,62.711,32.692,0.906,1.74,1.32,0.58,0.43,0.33,9.324,9.611,9.532,9.2395,9.603,9.171,10.1775,102.072,60.855,4.135,12.02,10.895,10.93,11.615,10.71,77.15,339.56,323.85,46.75,289.3,365.5,195.7,353.25,363.8,674.92,660.865,452.47,103.64,39.86,53.985,49.56,19.03,23.43,16.97,10.033,10.2785,11.827,12.6315,13.4395,14.099,14.969,15.658,15.6415,10.571,11.265,12.206,12.776,13.79,14.065,14.992,15.492,15.668,10.657,11.317,12.062,12.602,13.688,14.188,15.107,15.585,15.847,9.674,10.163,10.976,12.102,13.053,13.584,14.774,15.446,15.612,9.241,9.809,11.005,12.165,13.259,13.908,14.982,15.4845,15.7035,-11.402,-9.168,-9.75
11,9.75,429.085,7.6575,427.534,7.698,2058.0715,428.8455,7.587,427.5825,7.828,2051.3725,429.0685,7.744,425.175,7.6875,2059.868,430.031,7.728,427.8055,6.773,2058.98,434.088,8.414,431.64,7.586,2060.578,437.841,8.7175,434.466,8.118,2054.279,3.101,9.929,0.284,427.398,7.177,2.4835,-2.158,0.743,32.499,-0.503,0.59,92.695,29.046,0.962,1.78,1.37,0.71,0.49,0.365,9.5875,9.913,9.904,9.791,10.198,10.186,11.4105,102.062,59.68,4.439,12.98,11.73,11.88,12.69,11.735,80.35,398.18,389.1,53.45,292.05,370.4,244.635,358.8,369.45,779.85,789.32,550.65,127.215,61.82,66.175,55.26,29.41,31.745,14.695,10.373,10.528,11.944,12.664,13.437,14.072,14.962,15.656,15.636,10.818,11.4425,12.3675,12.8235,13.7835,14.056,14.988,15.4885,15.667,10.872,11.383,12.121,12.603,13.683,14.177,15.091,15.582,15.846,10.212,10.47,11.135,12.152,13.063,13.581,14.775,15.439,15.608,9.787,10.029,11.217,12.216,13.266,13.906,14.977,15.486,15.704,-9.1435,-8.005,-8.2395
11,10.25,428.026,7.656,423.579,7.8545,2052.273,427.4585,7.467,423.63,8.2345,2053.159,427.254,7.7815,421.936,8.853,2060.375,427.724,7.7515,423.783,7.224,2053.168,428.742,8.482,424.5225,7.036,2053.706,433.3265,8.817,432.094,7.647,2050.7195,3.154,10.272,0.294,425.529,7.195,2.1895,-1.748,0.691,35.8085,-3.957,0.607,123.07,22.418,1.038,1.83,1.36,0.69,0.54,0.4,9.935,10.469,10.345,10.268,10.55,10.581,12.175,102.0615,56.49,4.946,13.62,12.63,12.45,13.06,11.93,95.6,441.07,437,58.9,294,374.2,280.86,362,372.2,867.19,866.29,808.415,170.41,120.28,70.91,58.615,34.57,30.71,18.74,10.922,10.975,12.114,12.756,13.452,14.072,14.952,15.65,15.631,11.209,11.776,12.4605,12.8965,13.789,14.0515,14.986,15.4865,15.666,11.285,11.603,12.274,12.645,13.68,14.179,15.095,15.5815,15.845,10.714,10.806,11.335,12.208,13.08,13.579,14.776,15.4375,15.607,10.528,10.5145,11.4075,12.328,13.309,13.911,14.982,15.486,15.701,-7.089,-6.8855,-6.546
11,10.75,427.1215,7.413,423.861,7.945,2052.37,426.723,6.863,425.5675,7.5325,2049.062,426.8915,7.378,421.904,7.582,2049.9025,427.145,7.439,422.6595,8.1095,2043.2265,427.6,8.29,426.7675,7.718,2047.074,430.3235,7.94,429.028,8.524,2052.3295,3.2315,10.805,0.3125,424.246,7.224,1.6955,-1.342,0.711,43.0045,-0.149,0.649,142.7485,21.616,1.1145,1.87,1.44,0.75,0.57,0.44,10.539,10.952,10.94,10.713,11.369,11.378,12.881,102.0465,54.58,5.3715,14.615,13.41,13,13.655,12.99,105.35,485.63,478.9,63.22,294.6,378.8,314.35,362.9,377.2,951.705,949.22,891.79,328.98,79.72,62.85,60.81,41.57,49.69,41.905,11.465,11.402,12.269,12.835,13.452,14.071,14.952,15.649,15.631,11.5915,12.0735,12.515,12.948,13.794,14.043,14.979,15.484,15.665,11.538,11.85,12.373,12.669,13.686,14.178,15.095,15.58,15.8445,11.17,11.2,11.462,12.248,13.1,13.578,14.777,15.4365,15.605,11.012,11.101,11.635,12.386,13.286,13.913,14.982,15.484,15.701,-6.0995,-6.25,-5.753
11,11.25,426.3895,7.063,422.793,7.1985,2038.9585,426.3,6.858,423.1445,7.611,2049.02,426.426,7.107,420.83,7.401,2048.4685,426.5935,7.099,421.979,6.378,2057,426.702,7.4145,422.247,7.016,2036.106,430.1905,7.834,426.235,7.276,2047.6145,3.151,11.268,0.332,424.547,7.2175,1.664,-0.8125,0.584,44.42,-0.722,0.638,164.599,19.669,1.151,1.87,1.42,0.76,0.59,0.44,11.217,11.5885,11.299,11.347,12.076,12.019,13.608,102.0105,53.155,5.936,15.2,14.32,14.13,14.475,14.59,91.35,506.43,500.5,64.785,297.75,382.45,341.17,366.55,385.75,992.16,1011.085,878.07,267.445,61.56,100.69,62,55.49,75.015,29.725,11.875,11.831,12.501,12.862,13.47,14.071,14.951,15.648,15.63,11.92,12.338,12.616,12.9875,13.7975,14.036,14.977,15.481,15.664,11.939,12.207,12.464,12.719,13.697,14.184,15.094,15.577,15.843,11.52,11.5595,11.63,12.3645,13.107,13.5775,14.7725,15.4235,15.5985,11.599,11.498,11.949,12.506,13.293,13.918,14.9765,15.479,15.697,-4.266,-5.3985,-4.1595
11,11.75,425.358,7.069,421.562,7.48,2045.347,425.191,6.866,421.919,7.4745,2044.347,425.02,6.996,418.6245,7.46,2036.17,425.554,7.1,421.1005,7.203,2037.364,426.221,7.6745,423.334,6.503,2036.686,428.8945,7.736,426.3245,9,2051.489,3.213,11.704,0.331,423.35,6.988,1.328,-0.714,0.7775,49.107,-0.3475,0.641,170.61,14.448,1.175,1.88,1.43,0.78,0.625,0.49,11.5215,11.9275,11.891,11.966,12.541,12.475,14.41,101.9925,50.295,6.3015,15.46,14.55,15.98,17.465,15.65,98.15,514.46,518.9,65.905,296.6,384.45,344.275,367.45,392.8,1018,1064.03,798.22,259.94,109.585,202.59,62.925,45.02,96.88,28.49,12.274,12.095,12.714,12.995,13.486,14.114,14.95,15.656,15.629,12.195,12.53,12.77,13.06,13.806,14.044,14.984,15.479,15.668,12.168,12.478,12.583,12.751,13.7,14.187,15.094,15.578,15.844,11.855,11.801,11.726,12.443,13.128,13.583,14.776,15.431,15.601,11.928,11.748,12.128,12.603,13.293,13.921,14.9765,15.4795,15.699,-2.294,-3.6175,-1.784
11,12.25,424.971,7.227,421.898,7.3815,2037.3305,425.05,7.0355,421.897,7.865,2038.5,424.842,7.28,421.3815,7.9605,2044.4535,425.089,7.289,421.207,6.611,2040.208,425.177,7.662,421.11,7.307,2029.9835,428.0445,7.746,425.182,7.6155,2038.533,3.1985,12.166,0.3215,422.7605,6.948,1.2565,-0.601,0.563,43.481,2.006,0.6245,161.5275,11.175,1.197,2.01,1.55,0.785,0.63,0.49,11.947,12.224,12.1765,12.609,12.9615,12.8345,14.74,101.964,49.55,6.427,15.49,14.67,15.71,17.165,15.73,103.25,489.78,493.9,63.47,299.95,385.5,328.98,369.15,392.95,984.94,1023.51,678.88,241.695,91.175,135.155,60.31,35.245,70,26.1,12.4085,12.231,12.8425,13.028,13.486,14.091,14.9505,15.6505,15.628,12.43,12.712,12.883,13.124,13.816,14.054,14.991,15.477,15.666,12.431,12.642,12.731,12.783,13.676,14.165,15.086,15.573,15.84,12.124,11.996,11.855,12.495,13.138,13.575,14.775,15.431,15.6,12.079,11.951,12.272,12.683,13.315,13.931,14.983,15.478,15.701,-1.474,-2.6985,-1.4185
11,12.75,424.341,7.264,420.899,7.294,2044.926,424.002,7.0755,420.5365,7.2,2038.9815,423.979,7.288,416.4905,7.0585,2037.04,424.176,7.3925,420.341,7.082,2035.4,424.77,7.7835,423.7645,7.441,2028.375,428.196,7.9925,425.305,8.732,2042.992,3.253,12.31,0.318,422.542,6.964,1.2745,-0.445,0.882,38.999,1.366,0.607,149.965,8.0445,1.22,1.99,1.51,0.83,0.65,0.5,12.05,12.296,12.3525,12.65,13.017,12.997,14.7595,101.93,49.525,6.438,15.63,14.57,15.12,15.33,14.975,90.4,469.84,479.1,60.265,300.65,386.1,307.055,368.45,390.05,929.135,970.75,639.51,204.09,58.36,65.97,57.1,47.94,45.95,32.43,12.624,12.301,13.008,13.053,13.4875,14.107,14.954,15.652,15.628,12.616,12.898,12.966,13.174,13.83,14.048,14.991,15.476,15.665,12.508,12.772,12.811,12.813,13.707,14.188,15.083,15.575,15.843,12.311,12.166,11.996,12.5755,13.146,13.579,14.7735,15.4305,15.5995,12.267,11.953,12.3515,12.7495,13.357,13.942,14.984,15.481,15.708,-0.808,-1.946,-1.056
11,13.25,424.615,7.2095,420.918,7.191,2033.1425,424.716,7.145,420.594,7.273,2033.856,424.111,7.3525,419.775,8.586,2039.86,424.668,7.4245,420.444,6.903,2040.196,425.127,7.866,420.5235,7.3975,2028.9055,427.618,8.031,424.224,7.714,2031.687,3.374,12.4055,0.303,422.2605,6.96,1.247,-0.4195,0.743,38.674,1.12,0.6075,142.0095,7.797,1.172,2,1.57,0.815,0.63,0.47,12.32,12.467,12.4755,12.755,13.1335,13.129,15.0695,101.8985,49.13,6.631,15.555,14.57,14.595,14.855,15.61,86,427.5,447.6,56.1,297.9,387,272.2,368.6,393.1,871.365,918.37,629.04,195.49,47.82,64.98,53.02,46.495,58.89,22.035,12.688,12.343,13.02,13.07,13.495,14.102,14.958,15.653,15.643,12.6545,12.9075,13.01,13.1975,13.8455,14.0405,14.999,15.485,15.665,12.546,12.8275,12.8485,12.835,13.698,14.175,15.0865,15.5755,15.8455,12.503,12.363,12.098,12.625,13.16,13.567,14.772,15.43,15.605,12.141,11.971,12.322,12.773,13.331,13.944,14.9815,15.48,15.703,-0.836,-1.394,-1.062
11,13.75,423.958,7.503,420.2015,7.075,2035.106,424.151,7.2355,420.414,7.373,2031,423.398,7.4195,416.8375,7.0735,2029.6645,424.257,7.484,420.222,6.6795,2033.113,424.396,7.937,423.062,7.147,2030.667,428.258,8.2065,425.784,7.761,2039.286,3.366,12.608,0.2785,421.6415,7.019,1.2495,-0.2975,0.84,38.6,1.482,0.621,126.783,4.99,1.172,1.99,1.56,0.805,0.62,0.47,12.456,12.5795,12.5435,12.625,13.295,13.224,15.002,101.864,49.61,6.7415,15.545,14.365,14.46,14.82,15.02,91.35,374.82,399.75,50.455,298.55,386.05,233.1,368.9,390.8,784.075,802.295,527.33,155.235,42.7,42.13,47.245,29.7,49.15,26.685,12.818,12.473,13.063,13.158,13.5045,14.096,14.955,15.646,15.627,12.656,12.934,13.025,13.213,13.869,14.055,14.991,15.475,15.662,12.594,12.823,12.876,12.88,13.736,14.2,15.092,15.576,15.847,12.517,12.4335,12.134,12.648,13.1745,13.5805,14.7705,15.43,15.601,12.331,12.067,12.368,12.777,13.367,13.955,14.9805,15.476,15.693,0.092,-0.6115,-0.394
11,14.25,423.739,7.2385,419.939,7.2,2034.948,423.549,7.165,420.3615,7.2835,2034.103,423.1505,7.3775,417.487,7.1685,2033.608,423.511,7.3935,420.087,6.8005,2032.106,423.933,7.829,419.5735,7.0235,2027.474,428.362,8.0455,422.3235,7.527,2032.739,3.448,12.543,0.244,420.966,7.159,0.828,-0.165,0.613,31.267,3.36,0.609,96.8545,1.483,1.0795,2.04,1.54,0.8,0.595,0.45,12.486,12.86,12.508,12.565,13.421,13.1295,14.916,101.836,48.645,6.6975,15.32,14.325,14.105,14.63,14.83,79.5,321.84,349.4,44.39,304.8,385,180.94,371,388.2,670.86,705.365,417.39,151.84,43.64,47.15,41.47,31.685,34.73,15.765,13.0005,12.673,13.1575,13.12,13.505,14.0895,14.956,15.6465,15.634,12.755,12.973,13.056,13.208,13.871,14.051,14.99,15.474,15.661,12.6595,12.834,12.896,12.912,13.7195,14.1945,15.0685,15.5685,15.8385,12.485,12.398,12.16,12.678,13.183,13.596,14.768,15.428,15.596,12.405,12.122,12.4085,12.7795,13.3645,13.955,14.977,15.4765,15.696,0.489,-0.634,-0.104
11,14.75,423.176,7.374,420.146,7.098,2036.6895,423.323,7.243,420.669,7.028,2034.778,423.143,7.433,417.532,7.082,2032.098,423.303,7.412,418.6385,6.722,2031.944,424.064,7.9985,422.107,7.045,2028.565,429.624,8.22,426.5685,7.836,2031.978,3.382,12.937,0.198,420.4875,7.199,1.144,0.077,1.1495,29.158,2.159,0.605,71.604,-0.2305,1.038,2,1.53,0.78,0.58,0.41,12.459,12.7755,12.612,12.605,13.379,13.0885,15.054,101.825,50.02,6.713,14.95,14.02,13.88,14.26,13.73,74.25,257.12,282.3,37.315,304.05,384.15,120.82,369.8,384.1,551.71,563.45,320.11,108.985,34.725,42.835,33.69,17.27,25.63,10.67,12.917,12.755,13.175,13.135,13.522,14.082,14.952,15.644,15.626,12.746,13.02,13.097,13.207,13.874,14.047,14.99,15.473,15.659,12.67,12.829,12.8945,12.932,13.7185,14.1955,15.066,15.568,15.8375,12.468,12.339,12.177,12.708,13.174,13.565,14.766,15.426,15.595,12.348,12.136,12.425,12.795,13.35,13.957,14.975,15.474,15.691,0.399,-0.367,-0.0745
11,15.25,423.017,7.3155,419.619,7.156,2032.98,423.451,7.168,419.6395,7.057,2035.889,422.306,7.3575,416.831,7.278,2033.509,423.267,7.487,419.806,6.83,2035.5555,424.009,8.047,420.046,7.006,2027.119,431.1355,8.194,426.342,7.754,2028.4455,3.204,12.871,0.154,420.9455,7.429,0.945,0.233,1.097,21.24,4.338,0.551,43.59,-4.362,0.971,1.94,1.465,0.73,0.52,0.365,12.4615,12.732,12.5715,12.633,13.055,12.93,14.697,101.817,50.13,6.726,14.34,13.66,13.12,13.65,13.355,63.85,181.28,201.05,27.755,302.65,382.85,69.21,369.95,381.45,386.44,359.945,222.95,68.99,27.7,27.6,25.11,11.81,20.22,8.38,12.894,12.635,13.11,13.143,13.526,14.074,14.953,15.643,15.625,12.725,13.022,13.123,13.203,13.877,14.044,14.99,15.473,15.658,12.655,12.851,12.896,12.925,13.713,14.183,15.065,15.569,15.84,12.3275,12.3055,12.1435,12.7325,13.1685,13.559,14.762,15.422,15.593,12.18,12.028,12.43,12.826,13.351,13.96,14.974,15.473,15.689,0.071,-0.953,-0.5825
11,15.75,423.3385,7.391,420.102,7.3195,2035.146,423.311,7.257,421.311,7.529,2036.474,422.822,7.4355,416.794,7.562,2030.189,423.629,7.506,419.34,7.212,2032.789,425.408,8.0815,421.821,7.314,2027.781,433.093,8.567,428.9475,7.917,2031.22,3.18,12.899,0.107,420.309,7.3895,0.985,0.222,1.1695,17.206,2.231,0.501,20.016,-8.962,0.9065,1.835,1.395,0.675,0.475,0.31,12.48,12.7085,12.5075,12.54,12.99,12.7895,13.9935,101.82,50.23,6.473,13.62,13.18,12.54,13.04,12.62,49.75,109.29,121.9,18.64,304.65,381.05,15.79,366.95,376.2,224.65,202.37,151.125,47.055,15.485,17.56,16.23,7.76,12.97,5.59,12.65,12.486,13.002,13.146,13.524,14.067,14.943,15.642,15.623,12.638,12.945,13.0585,13.1855,13.862,14.042,14.9845,15.4675,15.656,12.601,12.775,12.886,12.925,13.713,14.182,15.059,15.565,15.833,12.2255,12.261,12.1005,12.7165,13.1695,13.557,14.7605,15.42,15.591,11.999,11.953,12.404,12.834,13.348,13.961,14.973,15.473,15.688,-0.441,-1.032,-1.114
